accuracy,recall,precision,f1,mcc,spd,aod,eod
0.839,0.742,0.801,0.764,0.54,0.091,0.046,0.063
0.839,0.743,0.8,0.764,0.54,0.092,0.048,0.064
0.839,0.741,0.801,0.763,0.539,0.089,0.045,0.06
0.839,0.742,0.801,0.764,0.54,0.09,0.046,0.063
0.839,0.742,0.802,0.764,0.541,0.09,0.046,0.062
0.839,0.743,0.8,0.764,0.54,0.091,0.047,0.064
0.839,0.742,0.801,0.764,0.54,0.09,0.046,0.062
0.839,0.743,0.8,0.764,0.54,0.092,0.048,0.065
0.839,0.743,0.799,0.764,0.539,0.093,0.05,0.069
0.839,0.742,0.801,0.763,0.54,0.089,0.045,0.061
0.839,0.743,0.8,0.764,0.54,0.092,0.048,0.065
0.823,0.703,0.783,0.728,0.48,0.074,0.044,0.068
0.839,0.742,0.801,0.764,0.54,0.09,0.046,0.063
0.839,0.743,0.8,0.764,0.54,0.091,0.048,0.064
0.839,0.743,0.8,0.764,0.539,0.092,0.048,0.065
0.839,0.744,0.799,0.764,0.54,0.096,0.055,0.077
0.845,0.756,0.807,0.776,0.561,0.088,0.04,0.055
0.839,0.743,0.8,0.764,0.54,0.094,0.051,0.07
0.839,0.744,0.799,0.765,0.54,0.096,0.054,0.074
0.839,0.742,0.801,0.764,0.54,0.091,0.047,0.063
0.839,0.742,0.8,0.764,0.539,0.092,0.048,0.064
0.839,0.744,0.799,0.764,0.54,0.096,0.053,0.072
0.839,0.742,0.8,0.764,0.539,0.092,0.048,0.064
0.839,0.742,0.801,0.763,0.54,0.09,0.045,0.061
0.839,0.743,0.801,0.764,0.54,0.091,0.047,0.064
0.75,0.5,0.375,0.429,0.0,0.0,0.0,0.0
0.839,0.742,0.801,0.764,0.54,0.09,0.046,0.062
0.839,0.743,0.801,0.764,0.541,0.091,0.047,0.063
0.839,0.743,0.8,0.764,0.54,0.094,0.052,0.071
0.75,0.5,0.375,0.429,0.0,0.0,0.0,0.0
0.839,0.74,0.802,0.762,0.539,0.086,0.041,0.055
0.845,0.755,0.806,0.775,0.559,0.094,0.046,0.062
0.75,0.5,0.375,0.429,0.0,0.0,0.0,0.0
0.839,0.742,0.802,0.763,0.54,0.087,0.043,0.06
0.75,0.5,0.375,0.429,0.0,0.0,0.0,0.0
0.845,0.751,0.809,0.772,0.557,0.084,0.03,0.035
0.839,0.74,0.802,0.762,0.539,0.086,0.041,0.055
0.839,0.743,0.801,0.764,0.54,0.091,0.047,0.064
0.839,0.74,0.802,0.762,0.539,0.086,0.041,0.055
0.845,0.754,0.807,0.775,0.559,0.089,0.037,0.046
0.839,0.74,0.802,0.762,0.539,0.086,0.041,0.055
0.75,0.5,0.375,0.429,0.0,0.0,0.0,0.0
0.75,0.5,0.375,0.429,0.0,0.0,0.0,0.0
0.845,0.751,0.809,0.772,0.557,0.084,0.03,0.035
0.839,0.742,0.801,0.763,0.539,0.087,0.042,0.057
0.839,0.74,0.802,0.762,0.539,0.086,0.041,0.055
0.822,0.694,0.789,0.72,0.473,0.085,0.073,0.121
0.839,0.74,0.802,0.762,0.539,0.086,0.041,0.055
0.845,0.755,0.807,0.775,0.559,0.09,0.038,0.047
0.845,0.756,0.808,0.776,0.561,0.092,0.041,0.053
0.839,0.743,0.801,0.764,0.541,0.091,0.047,0.064
0.845,0.751,0.809,0.772,0.557,0.084,0.03,0.035
0.839,0.744,0.798,0.764,0.54,0.096,0.054,0.074
0.839,0.74,0.802,0.762,0.539,0.086,0.041,0.055
0.839,0.742,0.801,0.764,0.54,0.09,0.046,0.063
0.839,0.74,0.802,0.762,0.539,0.086,0.041,0.055
0.845,0.756,0.807,0.775,0.561,0.091,0.04,0.049
0.839,0.74,0.802,0.762,0.539,0.086,0.041,0.055
0.839,0.74,0.802,0.762,0.539,0.086,0.041,0.055
0.845,0.755,0.808,0.775,0.561,0.091,0.039,0.049
0.847,0.768,0.805,0.784,0.572,0.082,0.03,0.033
0.835,0.744,0.79,0.762,0.533,0.08,0.031,0.03
0.839,0.748,0.799,0.767,0.545,0.069,0.021,0.024
0.714,0.604,0.611,0.607,0.214,0.064,0.064,0.229
0.844,0.762,0.801,0.778,0.562,0.084,0.04,0.053
0.847,0.761,0.81,0.78,0.568,0.073,0.018,0.015
0.827,0.718,0.786,0.741,0.5,0.073,0.039,0.056
0.839,0.744,0.8,0.765,0.541,0.068,0.02,0.022
0.84,0.751,0.798,0.769,0.547,0.074,0.027,0.033
0.774,0.71,0.702,0.705,0.412,0.098,0.093,0.151
0.828,0.727,0.783,0.747,0.507,0.072,0.029,0.034
0.823,0.687,0.801,0.715,0.475,0.058,0.029,0.042
0.831,0.729,0.789,0.75,0.514,0.071,0.03,0.039
0.826,0.71,0.789,0.734,0.492,0.061,0.021,0.026
0.834,0.741,0.791,0.76,0.529,0.073,0.021,0.016
0.819,0.682,0.794,0.709,0.463,0.078,0.071,0.118
0.848,0.761,0.811,0.78,0.569,0.075,0.023,0.024
0.84,0.75,0.799,0.769,0.547,0.072,0.025,0.03
0.846,0.758,0.81,0.778,0.565,0.072,0.02,0.02
0.827,0.713,0.789,0.737,0.496,0.065,0.026,0.034
0.838,0.751,0.794,0.768,0.543,0.085,0.04,0.048
0.847,0.758,0.811,0.778,0.566,0.07,0.016,0.013
0.818,0.679,0.793,0.706,0.458,0.072,0.06,0.095
0.847,0.757,0.812,0.778,0.566,0.068,0.015,0.013
0.826,0.713,0.788,0.737,0.495,0.066,0.028,0.035
0.831,0.73,0.789,0.751,0.516,0.072,0.032,0.042
0.846,0.754,0.812,0.776,0.563,0.065,0.011,0.006
0.841,0.751,0.8,0.77,0.55,0.078,0.034,0.043
0.847,0.759,0.811,0.779,0.567,0.076,0.028,0.034
0.832,0.735,0.788,0.755,0.52,0.078,0.042,0.059
0.847,0.758,0.81,0.778,0.566,0.074,0.022,0.022
0.768,0.696,0.692,0.694,0.388,0.061,0.094,0.205
0.831,0.73,0.788,0.751,0.515,0.079,0.044,0.062
0.834,0.739,0.792,0.759,0.528,0.077,0.034,0.043
0.829,0.737,0.781,0.754,0.516,0.089,0.04,0.039
0.834,0.744,0.79,0.762,0.531,0.076,0.026,0.025
0.827,0.718,0.787,0.741,0.5,0.073,0.042,0.061
0.837,0.763,0.787,0.774,0.55,0.09,0.043,0.054
0.847,0.76,0.809,0.779,0.567,0.081,0.028,0.027
0.847,0.756,0.812,0.777,0.565,0.067,0.014,0.011
0.837,0.764,0.787,0.774,0.55,0.086,0.037,0.045
0.839,0.742,0.8,0.763,0.539,0.069,0.021,0.022
0.832,0.759,0.78,0.768,0.538,0.091,0.045,0.056
0.835,0.744,0.79,0.762,0.532,0.077,0.024,0.017
0.749,0.5,0.375,0.428,0.0,0.0,0.0,0.0
0.846,0.759,0.809,0.778,0.566,0.073,0.019,0.016
0.827,0.725,0.782,0.745,0.504,0.071,0.027,0.03
0.844,0.766,0.801,0.781,0.566,0.09,0.045,0.059
0.823,0.687,0.801,0.715,0.475,0.058,0.029,0.042
0.785,0.721,0.715,0.718,0.436,0.053,0.116,0.28
0.819,0.682,0.794,0.709,0.463,0.078,0.072,0.119
0.846,0.758,0.81,0.778,0.566,0.071,0.017,0.015
0.818,0.68,0.793,0.707,0.46,0.076,0.067,0.11
0.834,0.744,0.789,0.761,0.531,0.08,0.03,0.03
0.846,0.757,0.809,0.777,0.564,0.071,0.017,0.013
0.846,0.757,0.81,0.777,0.565,0.07,0.017,0.015
0.749,0.5,0.375,0.428,0.0,0.0,0.0,0.0
0.84,0.752,0.798,0.77,0.549,0.079,0.036,0.048
0.826,0.709,0.789,0.734,0.491,0.058,0.018,0.022
0.749,0.5,0.375,0.428,0.0,0.0,0.0,0.0
0.847,0.758,0.811,0.778,0.567,0.072,0.02,0.019
0.847,0.757,0.812,0.778,0.566,0.07,0.016,0.013
0.847,0.761,0.81,0.78,0.569,0.076,0.024,0.026
0.749,0.5,0.375,0.428,0.0,0.0,0.0,0.0
0.749,0.5,0.375,0.428,0.0,0.0,0.0,0.0
0.831,0.748,0.781,0.762,0.528,0.071,0.021,0.022
0.82,0.746,0.761,0.753,0.507,0.093,0.043,0.041
0.846,0.765,0.805,0.782,0.569,0.083,0.034,0.042
0.749,0.5,0.375,0.428,0.0,0.0,0.0,0.0
0.822,0.745,0.766,0.754,0.511,0.086,0.032,0.026
0.831,0.73,0.789,0.751,0.516,0.076,0.037,0.049
0.82,0.744,0.762,0.752,0.505,0.089,0.047,0.057
0.817,0.742,0.758,0.749,0.5,0.09,0.038,0.031
0.826,0.754,0.771,0.762,0.525,0.097,0.064,0.093
0.825,0.752,0.768,0.759,0.52,0.083,0.019,0.0
0.749,0.5,0.375,0.428,0.0,0.0,0.0,0.0
0.749,0.5,0.375,0.428,0.0,0.0,0.0,0.0
0.825,0.748,0.77,0.758,0.517,0.084,0.034,0.034
0.817,0.746,0.757,0.751,0.503,0.1,0.049,0.046
0.819,0.753,0.76,0.756,0.512,0.111,0.073,0.093
0.841,0.751,0.8,0.77,0.549,0.078,0.034,0.043
0.829,0.756,0.775,0.765,0.531,0.089,0.04,0.043
0.749,0.5,0.375,0.428,0.0,0.0,0.0,0.0
0.826,0.746,0.772,0.757,0.517,0.08,0.031,0.033
0.835,0.762,0.785,0.772,0.546,0.076,0.035,0.054
0.838,0.766,0.788,0.776,0.553,0.095,0.053,0.07
0.833,0.758,0.782,0.768,0.539,0.08,0.038,0.053
0.834,0.761,0.783,0.771,0.543,0.087,0.047,0.066
0.822,0.749,0.764,0.756,0.513,0.087,0.033,0.027
0.749,0.5,0.375,0.428,0.0,0.0,0.0,0.0
0.749,0.5,0.375,0.428,0.0,0.0,0.0,0.0
0.749,0.5,0.375,0.428,0.0,0.0,0.0,0.0
0.749,0.5,0.375,0.428,0.0,0.0,0.0,0.0
0.749,0.5,0.375,0.428,0.0,0.0,0.0,0.0
0.823,0.688,0.801,0.716,0.476,0.057,0.027,0.039
0.749,0.5,0.375,0.428,0.0,0.0,0.0,0.0
0.823,0.687,0.801,0.715,0.475,0.055,0.025,0.038
0.792,0.675,0.723,0.691,0.396,0.054,0.008,0.01
0.749,0.5,0.375,0.428,0.0,0.0,0.0,0.0
0.823,0.687,0.802,0.715,0.475,0.055,0.025,0.037
0.823,0.687,0.801,0.715,0.475,0.057,0.027,0.039
0.779,0.676,0.703,0.686,0.378,0.08,0.023,0.011
0.83,0.729,0.789,0.75,0.514,0.075,0.035,0.045
0.823,0.687,0.801,0.715,0.475,0.056,0.026,0.038
0.771,0.671,0.691,0.679,0.361,0.056,0.014,0.069
0.767,0.638,0.682,0.651,0.317,0.038,0.021,0.068
0.822,0.685,0.802,0.713,0.473,0.053,0.022,0.033
0.823,0.686,0.802,0.714,0.474,0.054,0.023,0.034
0.823,0.687,0.801,0.715,0.475,0.057,0.027,0.039
0.801,0.695,0.737,0.71,0.43,0.061,0.016,0.006
0.765,0.632,0.678,0.645,0.306,0.031,0.035,0.096
0.759,0.631,0.668,0.642,0.296,0.052,0.011,0.067
0.792,0.676,0.723,0.692,0.397,0.056,0.008,0.011
0.738,0.669,0.659,0.663,0.328,0.075,0.029,0.01
0.778,0.663,0.7,0.676,0.362,0.024,0.047,0.105
0.775,0.658,0.696,0.671,0.352,0.018,0.059,0.128
0.768,0.637,0.683,0.65,0.317,0.035,0.025,0.074
0.8,0.69,0.736,0.706,0.424,0.057,0.007,0.011
0.778,0.666,0.701,0.678,0.365,0.029,0.041,0.096
0.698,0.562,0.574,0.565,0.136,0.035,0.095,0.275
0.749,0.5,0.375,0.428,0.0,0.0,0.0,0.0
0.764,0.633,0.676,0.646,0.306,0.042,0.02,0.073
0.698,0.56,0.572,0.563,0.131,0.031,0.101,0.285
0.728,0.582,0.611,0.588,0.191,0.031,0.085,0.239
0.775,0.657,0.696,0.67,0.35,0.018,0.058,0.124
0.775,0.66,0.696,0.673,0.354,0.025,0.048,0.11
0.749,0.5,0.375,0.428,0.0,0.0,0.0,0.0
0.724,0.575,0.603,0.58,0.176,0.02,0.116,0.301
0.778,0.667,0.7,0.679,0.366,0.037,0.03,0.08
0.695,0.557,0.568,0.56,0.125,0.041,0.089,0.271
0.847,0.758,0.811,0.778,0.567,0.07,0.017,0.016
0.761,0.654,0.675,0.662,0.328,0.031,0.028,0.07
0.733,0.597,0.624,0.604,0.219,0.039,0.082,0.237
0.726,0.578,0.607,0.584,0.183,0.031,0.089,0.25
0.729,0.615,0.628,0.62,0.243,0.039,0.04,0.124
0.846,0.758,0.81,0.778,0.566,0.073,0.02,0.019
0.778,0.7,0.704,0.702,0.403,0.07,0.034,0.04
0.731,0.578,0.612,0.584,0.187,0.016,0.112,0.284
0.689,0.548,0.558,0.55,0.106,0.044,0.09,0.281
0.707,0.582,0.593,0.585,0.174,0.058,0.057,0.208
0.698,0.566,0.576,0.569,0.142,0.046,0.098,0.298
0.728,0.584,0.612,0.59,0.194,0.035,0.084,0.24
0.696,0.562,0.572,0.565,0.133,0.039,0.113,0.326
0.725,0.588,0.611,0.594,0.197,0.03,0.106,0.287
0.778,0.698,0.703,0.7,0.401,0.068,0.031,0.034
0.703,0.555,0.571,0.557,0.125,0.028,0.102,0.284
0.795,0.708,0.726,0.716,0.433,0.084,0.058,0.083
0.696,0.555,0.568,0.558,0.122,0.039,0.095,0.283
0.699,0.568,0.578,0.571,0.146,0.049,0.097,0.299
0.757,0.635,0.666,0.645,0.3,0.063,0.006,0.07
0.792,0.723,0.723,0.723,0.446,0.085,0.08,0.141
0.779,0.71,0.707,0.708,0.416,0.072,0.07,0.131
0.696,0.554,0.566,0.557,0.119,0.046,0.092,0.291
0.827,0.716,0.784,0.739,0.495,0.079,0.057,0.085
0.843,0.755,0.8,0.773,0.554,0.085,0.04,0.044
0.837,0.746,0.792,0.764,0.537,0.096,0.069,0.099
0.824,0.74,0.767,0.751,0.506,0.096,0.065,0.087
0.843,0.756,0.8,0.774,0.554,0.085,0.039,0.041
0.848,0.758,0.81,0.778,0.566,0.088,0.049,0.063
0.84,0.756,0.794,0.772,0.549,0.091,0.059,0.082
0.843,0.756,0.8,0.773,0.554,0.086,0.042,0.048
0.824,0.74,0.768,0.752,0.508,0.091,0.057,0.072
0.827,0.717,0.784,0.739,0.496,0.077,0.053,0.079
0.826,0.745,0.77,0.756,0.514,0.088,0.051,0.065
0.827,0.719,0.782,0.741,0.498,0.081,0.06,0.091
0.814,0.671,0.783,0.697,0.44,0.083,0.087,0.143
0.83,0.727,0.786,0.748,0.51,0.085,0.065,0.1
0.835,0.743,0.789,0.761,0.53,0.093,0.071,0.108
0.843,0.756,0.8,0.773,0.554,0.087,0.043,0.049
0.839,0.76,0.79,0.772,0.549,0.099,0.07,0.101
0.691,0.55,0.559,0.552,0.109,0.047,0.097,0.305
0.731,0.637,0.639,0.638,0.276,0.081,0.003,0.078
0.84,0.759,0.792,0.773,0.551,0.091,0.047,0.056
0.843,0.755,0.802,0.773,0.555,0.088,0.051,0.069
0.765,0.649,0.677,0.659,0.324,0.074,0.0,0.071
0.841,0.761,0.793,0.775,0.553,0.096,0.061,0.084
0.752,0.5,0.376,0.429,0.0,0.0,0.0,0.0
0.829,0.723,0.786,0.745,0.505,0.081,0.058,0.086
0.8,0.685,0.735,0.702,0.417,0.061,0.026,0.026
0.837,0.737,0.796,0.758,0.53,0.082,0.052,0.075
0.847,0.758,0.808,0.777,0.564,0.089,0.053,0.071
0.843,0.757,0.8,0.774,0.555,0.091,0.051,0.064
0.752,0.5,0.376,0.429,0.0,0.0,0.0,0.0
0.752,0.5,0.376,0.429,0.0,0.0,0.0,0.0
0.837,0.741,0.794,0.761,0.533,0.088,0.057,0.079
0.829,0.723,0.786,0.744,0.504,0.08,0.056,0.084
0.837,0.74,0.794,0.76,0.532,0.086,0.056,0.079
0.837,0.744,0.792,0.763,0.534,0.093,0.064,0.089
0.83,0.72,0.789,0.743,0.504,0.071,0.044,0.066
0.818,0.683,0.785,0.709,0.457,0.066,0.049,0.076
0.83,0.727,0.785,0.748,0.509,0.091,0.073,0.111
0.831,0.725,0.789,0.747,0.509,0.078,0.054,0.083
0.774,0.684,0.695,0.689,0.379,0.059,0.023,0.023
0.818,0.683,0.785,0.709,0.457,0.067,0.051,0.08
0.829,0.722,0.787,0.744,0.504,0.078,0.054,0.08
0.834,0.745,0.787,0.762,0.53,0.1,0.082,0.125
0.835,0.741,0.79,0.76,0.529,0.082,0.051,0.074
0.707,0.585,0.594,0.588,0.178,0.064,0.061,0.23
0.847,0.755,0.811,0.776,0.564,0.077,0.032,0.036
0.829,0.721,0.788,0.743,0.504,0.076,0.051,0.077
0.843,0.755,0.8,0.773,0.554,0.083,0.034,0.033
0.841,0.76,0.794,0.774,0.553,0.086,0.048,0.066
0.843,0.756,0.801,0.774,0.555,0.085,0.04,0.044
0.829,0.723,0.786,0.745,0.505,0.079,0.055,0.083
0.752,0.5,0.376,0.429,0.0,0.0,0.0,0.0
0.825,0.741,0.77,0.753,0.51,0.086,0.052,0.069
0.837,0.743,0.794,0.763,0.535,0.09,0.059,0.082
0.843,0.756,0.8,0.773,0.554,0.087,0.043,0.049
0.752,0.5,0.376,0.429,0.0,0.0,0.0,0.0
0.752,0.5,0.376,0.429,0.0,0.0,0.0,0.0
0.829,0.724,0.786,0.746,0.506,0.083,0.059,0.088
0.829,0.724,0.786,0.745,0.506,0.08,0.057,0.086
0.829,0.724,0.786,0.745,0.505,0.081,0.058,0.086
0.829,0.723,0.786,0.745,0.505,0.08,0.056,0.084
0.829,0.722,0.786,0.744,0.504,0.079,0.055,0.082
0.829,0.722,0.785,0.744,0.504,0.08,0.056,0.083
0.827,0.718,0.783,0.74,0.497,0.079,0.058,0.088
0.847,0.758,0.81,0.778,0.565,0.087,0.048,0.062
0.837,0.736,0.797,0.758,0.53,0.079,0.047,0.066
0.847,0.757,0.81,0.777,0.565,0.086,0.045,0.057
0.829,0.722,0.786,0.744,0.504,0.079,0.055,0.082
0.826,0.718,0.782,0.74,0.496,0.079,0.056,0.084
0.837,0.737,0.796,0.758,0.53,0.081,0.049,0.069
0.846,0.757,0.808,0.777,0.563,0.087,0.048,0.062
0.846,0.757,0.808,0.777,0.562,0.087,0.045,0.055
0.837,0.737,0.797,0.759,0.531,0.08,0.05,0.072
0.827,0.719,0.782,0.741,0.497,0.082,0.061,0.091
0.847,0.757,0.809,0.777,0.564,0.088,0.047,0.06
0.837,0.737,0.797,0.759,0.531,0.079,0.046,0.066
0.836,0.737,0.796,0.758,0.529,0.081,0.05,0.069
0.836,0.735,0.797,0.757,0.529,0.078,0.047,0.068
0.848,0.759,0.81,0.779,0.567,0.086,0.047,0.062
0.847,0.756,0.811,0.777,0.565,0.08,0.032,0.033
0.837,0.736,0.798,0.758,0.53,0.078,0.046,0.064
0.75,0.672,0.668,0.67,0.339,0.077,0.071,0.112
0.835,0.745,0.789,0.762,0.532,0.095,0.074,0.112
0.847,0.757,0.808,0.777,0.563,0.086,0.044,0.054
0.837,0.738,0.797,0.759,0.531,0.082,0.053,0.077
0.847,0.759,0.809,0.778,0.566,0.09,0.052,0.069
0.836,0.749,0.79,0.765,0.537,0.087,0.049,0.064
0.847,0.758,0.81,0.778,0.565,0.082,0.039,0.048
0.835,0.745,0.788,0.762,0.531,0.1,0.08,0.122
0.826,0.714,0.784,0.737,0.493,0.084,0.067,0.103
0.848,0.758,0.811,0.778,0.566,0.079,0.034,0.041
0.836,0.755,0.786,0.769,0.541,0.091,0.071,0.113
0.835,0.751,0.786,0.766,0.536,0.103,0.08,0.116
0.839,0.75,0.794,0.767,0.542,0.074,0.026,0.025
0.836,0.747,0.789,0.764,0.535,0.091,0.062,0.089
0.841,0.758,0.796,0.774,0.553,0.081,0.032,0.032
0.835,0.744,0.789,0.762,0.531,0.092,0.065,0.095
0.835,0.751,0.786,0.766,0.536,0.103,0.079,0.115
0.829,0.755,0.774,0.763,0.528,0.096,0.09,0.154
0.839,0.756,0.791,0.771,0.546,0.087,0.039,0.041
0.835,0.747,0.787,0.763,0.532,0.094,0.068,0.099
0.834,0.745,0.786,0.761,0.529,0.105,0.092,0.142
0.84,0.749,0.796,0.768,0.544,0.083,0.046,0.062
0.842,0.759,0.796,0.774,0.554,0.092,0.06,0.085
0.834,0.745,0.787,0.762,0.53,0.109,0.098,0.153
0.841,0.763,0.793,0.776,0.555,0.091,0.05,0.061
0.834,0.745,0.786,0.761,0.529,0.11,0.1,0.155
0.739,0.665,0.656,0.66,0.32,0.092,0.075,0.097
0.842,0.764,0.795,0.777,0.558,0.085,0.039,0.046
0.842,0.76,0.796,0.775,0.555,0.09,0.057,0.082
0.843,0.754,0.802,0.773,0.554,0.081,0.036,0.039
0.841,0.758,0.796,0.773,0.552,0.093,0.064,0.094
0.752,0.5,0.376,0.429,0.0,0.0,0.0,0.0
0.84,0.755,0.794,0.771,0.548,0.091,0.059,0.083
0.842,0.764,0.794,0.777,0.557,0.095,0.063,0.089
0.839,0.754,0.793,0.77,0.545,0.087,0.057,0.085
0.843,0.756,0.8,0.773,0.554,0.091,0.052,0.066
0.843,0.766,0.796,0.778,0.56,0.097,0.067,0.098
0.843,0.755,0.801,0.773,0.554,0.085,0.041,0.046
0.843,0.752,0.803,0.771,0.552,0.077,0.029,0.028
0.842,0.767,0.794,0.779,0.56,0.101,0.068,0.095
0.84,0.758,0.794,0.773,0.55,0.092,0.064,0.095
0.835,0.743,0.789,0.761,0.53,0.095,0.077,0.119
0.841,0.759,0.795,0.774,0.553,0.086,0.039,0.042
0.825,0.739,0.769,0.752,0.507,0.083,0.045,0.056
0.843,0.755,0.801,0.773,0.554,0.083,0.036,0.039
0.841,0.758,0.795,0.773,0.552,0.089,0.044,0.051
0.833,0.741,0.787,0.759,0.525,0.091,0.065,0.096
0.835,0.738,0.79,0.758,0.526,0.08,0.051,0.075
0.84,0.755,0.795,0.771,0.548,0.08,0.032,0.032
0.843,0.755,0.8,0.773,0.554,0.085,0.041,0.047
0.829,0.733,0.779,0.751,0.511,0.074,0.037,0.047
0.835,0.742,0.79,0.76,0.53,0.086,0.059,0.089
0.829,0.725,0.785,0.746,0.506,0.085,0.064,0.096
0.835,0.741,0.789,0.76,0.529,0.084,0.058,0.088
0.834,0.739,0.789,0.758,0.525,0.084,0.058,0.088
0.696,0.552,0.563,0.554,0.115,0.043,0.096,0.298
0.829,0.723,0.785,0.745,0.505,0.082,0.058,0.086
0.829,0.721,0.788,0.744,0.505,0.077,0.052,0.078
0.835,0.738,0.791,0.758,0.527,0.08,0.054,0.083
0.834,0.74,0.788,0.758,0.526,0.086,0.06,0.089
0.837,0.742,0.795,0.762,0.535,0.091,0.065,0.095
0.835,0.745,0.788,0.762,0.531,0.091,0.069,0.106
0.834,0.739,0.789,0.758,0.526,0.084,0.058,0.089
0.752,0.5,0.376,0.429,0.0,0.0,0.0,0.0
0.829,0.724,0.785,0.745,0.505,0.081,0.058,0.087
0.829,0.722,0.786,0.744,0.505,0.079,0.055,0.082
0.834,0.74,0.788,0.759,0.526,0.088,0.061,0.089
0.829,0.721,0.786,0.744,0.503,0.078,0.053,0.079
0.835,0.744,0.79,0.762,0.532,0.093,0.069,0.103
0.837,0.744,0.794,0.763,0.535,0.091,0.062,0.087
0.829,0.725,0.785,0.746,0.506,0.084,0.062,0.093
0.835,0.742,0.79,0.761,0.53,0.089,0.065,0.097
0.835,0.743,0.789,0.761,0.53,0.091,0.068,0.103
0.808,0.653,0.78,0.677,0.414,0.084,0.103,0.177
0.834,0.738,0.789,0.758,0.525,0.084,0.056,0.083
0.752,0.5,0.376,0.429,0.0,0.0,0.0,0.0
0.846,0.756,0.806,0.776,0.56,0.084,0.036,0.045
0.828,0.718,0.785,0.74,0.498,0.088,0.062,0.093
0.835,0.76,0.782,0.769,0.541,0.08,0.028,0.032
0.836,0.734,0.797,0.756,0.526,0.084,0.047,0.064
0.837,0.74,0.795,0.76,0.532,0.089,0.052,0.072
0.836,0.741,0.792,0.761,0.531,0.087,0.053,0.079
0.837,0.741,0.795,0.761,0.533,0.09,0.053,0.074
0.752,0.5,0.376,0.429,0.0,0.0,0.0,0.0
0.832,0.726,0.792,0.749,0.514,0.084,0.056,0.084
0.831,0.723,0.791,0.746,0.509,0.084,0.055,0.083
0.822,0.684,0.796,0.712,0.467,0.07,0.048,0.073
0.831,0.721,0.791,0.745,0.507,0.081,0.051,0.075
0.788,0.695,0.713,0.703,0.408,0.095,0.054,0.054
0.837,0.758,0.787,0.77,0.544,0.076,0.013,0.001
0.838,0.742,0.795,0.762,0.535,0.092,0.056,0.078
0.837,0.74,0.794,0.76,0.532,0.09,0.053,0.074
0.832,0.736,0.786,0.755,0.519,0.09,0.057,0.083
0.782,0.686,0.705,0.694,0.39,0.063,0.003,0.03
0.846,0.753,0.809,0.774,0.559,0.078,0.029,0.036
0.845,0.756,0.806,0.775,0.56,0.081,0.029,0.033
0.821,0.681,0.797,0.708,0.463,0.065,0.041,0.063
0.846,0.757,0.806,0.776,0.56,0.084,0.036,0.045
0.837,0.745,0.792,0.763,0.535,0.097,0.068,0.103
0.847,0.755,0.81,0.776,0.563,0.08,0.032,0.042
0.846,0.753,0.809,0.774,0.559,0.075,0.023,0.025
0.827,0.711,0.787,0.735,0.493,0.085,0.064,0.1
0.834,0.73,0.793,0.752,0.519,0.078,0.04,0.057
0.784,0.664,0.707,0.679,0.369,0.021,0.058,0.125
0.738,0.671,0.658,0.663,0.329,0.086,0.06,0.075
0.837,0.741,0.795,0.761,0.533,0.094,0.057,0.079
0.838,0.74,0.796,0.761,0.533,0.091,0.06,0.088
0.827,0.706,0.79,0.732,0.489,0.076,0.048,0.069
0.847,0.756,0.81,0.777,0.564,0.084,0.036,0.044
0.829,0.748,0.774,0.759,0.521,0.072,0.005,0.016
0.831,0.722,0.791,0.745,0.507,0.083,0.054,0.081
0.837,0.744,0.792,0.763,0.534,0.091,0.058,0.085
0.836,0.742,0.791,0.761,0.531,0.093,0.06,0.085
0.827,0.709,0.789,0.734,0.491,0.079,0.052,0.078
0.845,0.756,0.805,0.775,0.558,0.086,0.04,0.051
0.837,0.74,0.796,0.761,0.533,0.087,0.049,0.067
0.752,0.5,0.376,0.429,0.0,0.0,0.0,0.0
0.833,0.746,0.783,0.761,0.528,0.084,0.027,0.018
0.846,0.757,0.806,0.776,0.56,0.084,0.035,0.042
0.828,0.716,0.786,0.739,0.497,0.082,0.05,0.07
0.832,0.723,0.792,0.746,0.511,0.083,0.055,0.084
0.835,0.75,0.785,0.764,0.533,0.089,0.038,0.04
0.845,0.761,0.802,0.778,0.562,0.086,0.033,0.037
0.826,0.703,0.792,0.729,0.486,0.071,0.042,0.062
0.846,0.756,0.806,0.775,0.56,0.079,0.025,0.025
0.837,0.741,0.795,0.761,0.533,0.09,0.054,0.075
0.826,0.707,0.788,0.732,0.488,0.076,0.046,0.065
0.828,0.749,0.774,0.759,0.522,0.089,0.037,0.038
0.847,0.755,0.81,0.776,0.563,0.081,0.034,0.043
0.846,0.756,0.809,0.776,0.562,0.081,0.034,0.044
0.837,0.74,0.796,0.761,0.533,0.091,0.053,0.073
0.835,0.744,0.788,0.761,0.53,0.07,0.009,0.007
0.847,0.757,0.809,0.777,0.564,0.083,0.037,0.048
0.826,0.707,0.788,0.732,0.489,0.078,0.05,0.073
0.845,0.756,0.805,0.775,0.559,0.087,0.041,0.053
0.846,0.754,0.809,0.775,0.56,0.078,0.03,0.038
0.847,0.755,0.81,0.776,0.562,0.08,0.033,0.042
0.847,0.758,0.809,0.778,0.565,0.085,0.039,0.051
0.847,0.756,0.81,0.776,0.563,0.082,0.034,0.043
0.847,0.759,0.809,0.778,0.565,0.086,0.04,0.053
0.828,0.715,0.788,0.739,0.498,0.08,0.047,0.066
0.847,0.758,0.808,0.778,0.564,0.087,0.041,0.053
