accuracy,recall,precision,f1,mcc,spd,aod,eod
0.905,0.731,0.793,0.756,0.52,0.197,0.149,0.214
0.897,0.715,0.77,0.738,0.482,0.207,0.157,0.207
0.904,0.708,0.796,0.741,0.496,0.197,0.16,0.234
0.909,0.768,0.796,0.781,0.563,0.211,0.122,0.128
0.9,0.696,0.784,0.728,0.472,0.181,0.142,0.2
0.907,0.766,0.791,0.778,0.556,0.209,0.122,0.13
0.903,0.695,0.801,0.732,0.484,0.185,0.152,0.224
0.908,0.764,0.793,0.778,0.557,0.215,0.133,0.151
0.904,0.72,0.794,0.749,0.508,0.203,0.164,0.242
0.907,0.765,0.79,0.777,0.555,0.205,0.115,0.117
0.909,0.776,0.795,0.785,0.57,0.202,0.107,0.106
0.91,0.768,0.798,0.782,0.565,0.203,0.119,0.135
0.897,0.693,0.774,0.723,0.46,0.181,0.134,0.174
0.91,0.772,0.797,0.784,0.568,0.203,0.114,0.124
0.908,0.764,0.794,0.778,0.558,0.212,0.128,0.144
0.903,0.752,0.78,0.765,0.531,0.214,0.134,0.146
0.907,0.767,0.791,0.778,0.557,0.209,0.121,0.128
0.908,0.767,0.793,0.779,0.56,0.194,0.108,0.121
0.904,0.72,0.793,0.749,0.508,0.201,0.146,0.188
0.908,0.763,0.794,0.777,0.556,0.204,0.124,0.147
0.899,0.704,0.778,0.733,0.476,0.203,0.17,0.246
0.905,0.76,0.785,0.771,0.544,0.206,0.132,0.166
0.905,0.724,0.795,0.752,0.514,0.192,0.138,0.187
0.909,0.77,0.794,0.782,0.564,0.185,0.096,0.105
0.901,0.711,0.782,0.739,0.488,0.191,0.142,0.191
0.909,0.769,0.795,0.781,0.563,0.208,0.122,0.133
0.896,0.691,0.771,0.721,0.456,0.177,0.135,0.185
0.899,0.691,0.782,0.724,0.464,0.191,0.14,0.168
0.897,0.696,0.774,0.725,0.463,0.163,0.116,0.159
0.898,0.701,0.778,0.73,0.472,0.158,0.111,0.156
0.901,0.681,0.798,0.72,0.465,0.194,0.17,0.251
0.903,0.722,0.787,0.749,0.506,0.214,0.173,0.248
0.903,0.723,0.788,0.75,0.507,0.221,0.175,0.239
0.903,0.716,0.789,0.745,0.5,0.189,0.144,0.205
0.902,0.702,0.791,0.735,0.485,0.196,0.156,0.217
0.902,0.702,0.791,0.735,0.485,0.189,0.146,0.202
0.902,0.721,0.785,0.747,0.502,0.201,0.151,0.205
0.908,0.765,0.794,0.779,0.559,0.207,0.117,0.119
0.901,0.686,0.794,0.723,0.468,0.189,0.154,0.214
0.903,0.708,0.792,0.74,0.494,0.178,0.13,0.179
0.9,0.699,0.786,0.731,0.477,0.194,0.153,0.209
0.903,0.709,0.794,0.741,0.496,0.186,0.142,0.201
0.909,0.771,0.794,0.781,0.564,0.202,0.12,0.142
0.904,0.722,0.793,0.75,0.51,0.198,0.154,0.222
0.902,0.7,0.795,0.734,0.485,0.197,0.171,0.263
0.905,0.75,0.786,0.766,0.535,0.19,0.118,0.148
0.903,0.726,0.786,0.751,0.509,0.193,0.145,0.208
0.904,0.758,0.784,0.77,0.541,0.208,0.124,0.132
0.901,0.702,0.788,0.734,0.482,0.19,0.152,0.217
0.904,0.705,0.8,0.74,0.496,0.196,0.161,0.236
0.905,0.724,0.797,0.753,0.516,0.196,0.149,0.21
0.898,0.67,0.787,0.707,0.442,0.162,0.115,0.138
0.902,0.719,0.786,0.746,0.501,0.213,0.169,0.234
0.909,0.773,0.795,0.783,0.567,0.198,0.108,0.116
0.902,0.697,0.795,0.732,0.482,0.192,0.164,0.247
0.907,0.725,0.801,0.755,0.52,0.209,0.174,0.263
0.905,0.723,0.794,0.751,0.512,0.216,0.182,0.273
0.91,0.771,0.797,0.783,0.567,0.206,0.116,0.122
0.901,0.707,0.787,0.737,0.487,0.197,0.156,0.219
0.903,0.717,0.791,0.747,0.503,0.201,0.151,0.202
0.904,0.719,0.792,0.748,0.506,0.197,0.151,0.213
0.903,0.707,0.796,0.74,0.495,0.18,0.143,0.215
0.904,0.755,0.784,0.768,0.537,0.204,0.132,0.164
0.905,0.756,0.785,0.769,0.54,0.192,0.123,0.162
0.909,0.767,0.795,0.78,0.562,0.198,0.116,0.136
0.9,0.703,0.783,0.733,0.479,0.197,0.157,0.22
0.902,0.717,0.788,0.745,0.5,0.19,0.143,0.202
0.903,0.749,0.78,0.763,0.528,0.207,0.13,0.147
0.904,0.727,0.792,0.754,0.515,0.205,0.151,0.2
0.902,0.697,0.795,0.732,0.483,0.198,0.163,0.232
0.907,0.763,0.791,0.776,0.554,0.217,0.135,0.152
0.905,0.722,0.797,0.751,0.513,0.194,0.147,0.209
0.904,0.721,0.793,0.75,0.509,0.192,0.139,0.186
0.905,0.753,0.788,0.769,0.54,0.204,0.129,0.154
0.898,0.702,0.777,0.731,0.473,0.186,0.119,0.122
0.895,0.681,0.768,0.712,0.441,0.161,0.117,0.156
0.9,0.695,0.788,0.729,0.474,0.185,0.141,0.189
0.906,0.765,0.788,0.776,0.552,0.217,0.126,0.124
0.902,0.755,0.778,0.766,0.532,0.223,0.145,0.166
0.9,0.709,0.78,0.737,0.483,0.21,0.165,0.22
0.899,0.733,0.772,0.75,0.503,0.19,0.1,0.078
0.902,0.757,0.778,0.767,0.534,0.214,0.132,0.146
0.903,0.698,0.796,0.733,0.484,0.2,0.168,0.245
0.909,0.77,0.796,0.782,0.565,0.206,0.121,0.138
0.903,0.756,0.78,0.767,0.536,0.209,0.128,0.143
0.905,0.71,0.8,0.744,0.502,0.184,0.137,0.193
0.902,0.753,0.778,0.765,0.53,0.204,0.118,0.119
0.903,0.692,0.799,0.729,0.48,0.183,0.146,0.207
0.901,0.661,0.811,0.703,0.447,0.174,0.161,0.251
0.904,0.703,0.798,0.738,0.493,0.182,0.137,0.187
0.893,0.678,0.763,0.709,0.433,0.177,0.138,0.185
0.902,0.703,0.792,0.736,0.487,0.201,0.163,0.232
0.902,0.704,0.789,0.736,0.486,0.183,0.142,0.205
0.899,0.736,0.77,0.751,0.505,0.213,0.151,0.189
0.906,0.757,0.788,0.771,0.544,0.206,0.136,0.174
0.902,0.7,0.792,0.734,0.483,0.182,0.134,0.178
0.905,0.779,0.782,0.781,0.561,0.19,0.094,0.092
0.902,0.666,0.814,0.709,0.457,0.166,0.15,0.238
0.904,0.72,0.791,0.748,0.506,0.19,0.136,0.18
0.896,0.734,0.763,0.747,0.497,0.201,0.117,0.108
0.903,0.716,0.791,0.745,0.501,0.206,0.16,0.22
0.904,0.724,0.79,0.751,0.511,0.21,0.164,0.229
0.901,0.754,0.776,0.764,0.529,0.207,0.131,0.154
0.901,0.702,0.789,0.734,0.483,0.214,0.178,0.248
0.905,0.723,0.797,0.752,0.515,0.199,0.151,0.212
0.905,0.758,0.784,0.77,0.541,0.214,0.136,0.156
0.902,0.751,0.778,0.764,0.529,0.207,0.124,0.131
0.906,0.762,0.787,0.774,0.549,0.191,0.108,0.123
0.904,0.76,0.782,0.771,0.542,0.194,0.106,0.11
0.903,0.752,0.78,0.765,0.532,0.213,0.143,0.175
0.904,0.757,0.782,0.769,0.539,0.202,0.125,0.149
0.903,0.706,0.793,0.739,0.492,0.185,0.14,0.193
0.897,0.733,0.767,0.748,0.499,0.189,0.122,0.15
0.904,0.769,0.781,0.775,0.55,0.185,0.098,0.11
0.904,0.76,0.782,0.77,0.541,0.2,0.116,0.127
0.9,0.742,0.774,0.757,0.515,0.204,0.121,0.122
0.904,0.762,0.783,0.772,0.544,0.198,0.117,0.137
0.904,0.722,0.794,0.751,0.511,0.194,0.148,0.213
0.901,0.699,0.787,0.731,0.478,0.191,0.146,0.194
0.904,0.755,0.782,0.767,0.536,0.211,0.126,0.131
0.901,0.742,0.776,0.758,0.517,0.189,0.114,0.132
0.903,0.753,0.78,0.765,0.532,0.201,0.119,0.129
0.902,0.718,0.785,0.745,0.499,0.189,0.134,0.175
0.903,0.705,0.794,0.738,0.491,0.182,0.142,0.205
0.904,0.76,0.783,0.771,0.542,0.211,0.133,0.157
0.902,0.755,0.778,0.765,0.532,0.205,0.134,0.168
0.899,0.714,0.777,0.74,0.488,0.2,0.141,0.173
0.903,0.708,0.795,0.741,0.495,0.195,0.159,0.235
0.902,0.667,0.815,0.71,0.459,0.178,0.163,0.251
0.902,0.705,0.792,0.738,0.489,0.193,0.158,0.233
0.902,0.755,0.778,0.766,0.532,0.207,0.132,0.16
0.894,0.744,0.758,0.75,0.501,0.177,0.094,0.095
0.906,0.738,0.795,0.762,0.53,0.183,0.122,0.167
0.899,0.634,0.827,0.676,0.418,0.16,0.159,0.253
0.897,0.694,0.772,0.724,0.46,0.16,0.12,0.178
0.903,0.708,0.792,0.74,0.493,0.202,0.17,0.255
0.905,0.763,0.784,0.773,0.547,0.214,0.132,0.149
0.904,0.724,0.791,0.751,0.511,0.188,0.135,0.185
0.904,0.711,0.797,0.744,0.501,0.196,0.154,0.219
0.901,0.697,0.789,0.731,0.478,0.194,0.16,0.23
0.905,0.732,0.793,0.757,0.521,0.201,0.151,0.212
0.903,0.721,0.79,0.749,0.507,0.207,0.165,0.237
0.901,0.718,0.783,0.744,0.497,0.226,0.181,0.243
0.904,0.716,0.792,0.746,0.503,0.204,0.166,0.243
0.904,0.754,0.782,0.767,0.535,0.204,0.128,0.151
0.905,0.774,0.784,0.779,0.558,0.193,0.101,0.104
0.904,0.76,0.783,0.771,0.543,0.201,0.118,0.133
0.899,0.708,0.779,0.736,0.481,0.185,0.134,0.175
0.905,0.761,0.785,0.772,0.545,0.199,0.119,0.14
0.904,0.762,0.781,0.771,0.543,0.211,0.128,0.142
0.904,0.721,0.793,0.75,0.509,0.219,0.179,0.254
0.901,0.701,0.788,0.733,0.481,0.166,0.117,0.16
0.903,0.704,0.795,0.738,0.491,0.201,0.167,0.244
0.904,0.716,0.793,0.746,0.503,0.204,0.166,0.243
0.901,0.701,0.787,0.733,0.481,0.18,0.133,0.181
0.902,0.706,0.792,0.738,0.49,0.185,0.135,0.179
0.9,0.675,0.798,0.714,0.456,0.173,0.14,0.197
0.902,0.702,0.791,0.735,0.485,0.198,0.158,0.217
0.904,0.762,0.783,0.772,0.544,0.189,0.109,0.129
0.902,0.699,0.795,0.733,0.484,0.193,0.163,0.243
0.9,0.657,0.81,0.699,0.441,0.173,0.162,0.253
0.903,0.701,0.796,0.736,0.488,0.199,0.171,0.26
0.903,0.755,0.779,0.766,0.534,0.219,0.141,0.16
0.904,0.724,0.791,0.751,0.511,0.206,0.162,0.23
0.903,0.715,0.791,0.745,0.5,0.183,0.138,0.201
0.904,0.71,0.795,0.742,0.498,0.202,0.16,0.222
0.902,0.76,0.776,0.767,0.535,0.209,0.129,0.147
0.902,0.713,0.789,0.743,0.496,0.208,0.157,0.203
0.902,0.704,0.791,0.736,0.487,0.19,0.147,0.206
0.901,0.699,0.787,0.731,0.478,0.199,0.166,0.24
0.899,0.643,0.818,0.685,0.426,0.149,0.141,0.23
0.897,0.689,0.777,0.721,0.457,0.198,0.161,0.217
0.903,0.709,0.794,0.741,0.495,0.198,0.161,0.233
0.903,0.757,0.779,0.767,0.535,0.202,0.128,0.156
0.901,0.75,0.776,0.762,0.525,0.218,0.145,0.171
0.899,0.645,0.814,0.688,0.427,0.161,0.154,0.245
0.903,0.667,0.818,0.711,0.461,0.177,0.165,0.26
0.904,0.752,0.783,0.766,0.534,0.207,0.127,0.14
0.903,0.714,0.789,0.743,0.497,0.199,0.16,0.234
0.903,0.717,0.791,0.746,0.502,0.187,0.133,0.173
0.904,0.716,0.794,0.746,0.504,0.187,0.144,0.208
0.905,0.759,0.786,0.771,0.544,0.195,0.114,0.132
0.903,0.749,0.782,0.764,0.53,0.202,0.129,0.154
0.903,0.705,0.796,0.739,0.492,0.183,0.144,0.212
0.903,0.753,0.781,0.766,0.533,0.203,0.13,0.159
0.901,0.696,0.792,0.73,0.478,0.202,0.177,0.265
0.906,0.764,0.788,0.775,0.551,0.199,0.122,0.15
0.899,0.712,0.777,0.738,0.484,0.195,0.148,0.202
0.904,0.76,0.781,0.77,0.54,0.204,0.126,0.149
0.904,0.763,0.782,0.772,0.544,0.197,0.11,0.119
0.902,0.716,0.788,0.745,0.499,0.196,0.153,0.218
0.904,0.712,0.794,0.744,0.5,0.205,0.174,0.261
0.905,0.72,0.798,0.751,0.513,0.201,0.158,0.228
0.905,0.758,0.785,0.77,0.542,0.215,0.136,0.156
0.902,0.712,0.786,0.741,0.493,0.192,0.142,0.19
0.902,0.76,0.778,0.769,0.538,0.2,0.119,0.138
0.898,0.713,0.772,0.737,0.482,0.19,0.135,0.173
0.902,0.698,0.796,0.733,0.484,0.176,0.139,0.207
0.904,0.719,0.794,0.748,0.507,0.218,0.181,0.26
0.901,0.697,0.792,0.731,0.479,0.199,0.171,0.253
0.905,0.763,0.783,0.773,0.546,0.203,0.117,0.126
0.903,0.698,0.8,0.734,0.488,0.195,0.163,0.238
0.902,0.718,0.786,0.745,0.5,0.187,0.133,0.176
0.904,0.706,0.8,0.74,0.497,0.188,0.143,0.197
0.903,0.697,0.797,0.733,0.485,0.187,0.148,0.209
0.905,0.758,0.785,0.77,0.542,0.195,0.11,0.119
0.903,0.753,0.779,0.765,0.531,0.219,0.144,0.167
0.904,0.717,0.793,0.747,0.504,0.204,0.156,0.211
0.901,0.709,0.783,0.738,0.486,0.195,0.135,0.16
0.902,0.756,0.778,0.766,0.534,0.184,0.101,0.111
0.905,0.723,0.796,0.752,0.513,0.211,0.174,0.259
0.899,0.719,0.774,0.742,0.49,0.192,0.141,0.19
0.905,0.758,0.786,0.771,0.544,0.193,0.111,0.124
0.903,0.707,0.793,0.739,0.492,0.187,0.147,0.214
0.904,0.712,0.795,0.743,0.5,0.191,0.148,0.21
0.904,0.703,0.801,0.738,0.494,0.193,0.155,0.22
0.902,0.757,0.778,0.767,0.535,0.2,0.123,0.146
0.903,0.748,0.781,0.763,0.528,0.218,0.14,0.155
0.904,0.716,0.794,0.746,0.504,0.197,0.155,0.222
0.903,0.707,0.794,0.739,0.493,0.199,0.156,0.215
0.902,0.702,0.792,0.735,0.486,0.201,0.174,0.263
0.904,0.702,0.801,0.738,0.494,0.2,0.171,0.259
0.904,0.758,0.783,0.77,0.541,0.204,0.121,0.132
0.903,0.714,0.79,0.744,0.499,0.192,0.148,0.209
0.903,0.704,0.796,0.738,0.492,0.191,0.158,0.237
0.904,0.709,0.796,0.742,0.498,0.205,0.17,0.247
0.903,0.7,0.798,0.736,0.489,0.208,0.176,0.255
0.904,0.72,0.793,0.749,0.508,0.2,0.147,0.195
0.904,0.757,0.782,0.769,0.538,0.212,0.136,0.163
0.898,0.71,0.772,0.735,0.478,0.18,0.12,0.145
0.904,0.716,0.794,0.746,0.504,0.203,0.161,0.23
0.905,0.707,0.801,0.742,0.499,0.191,0.153,0.224
0.902,0.709,0.789,0.739,0.491,0.203,0.153,0.2
0.901,0.754,0.775,0.764,0.529,0.198,0.129,0.167
0.902,0.696,0.794,0.731,0.48,0.186,0.148,0.211
0.902,0.708,0.789,0.739,0.491,0.205,0.166,0.233
0.904,0.705,0.797,0.739,0.493,0.171,0.122,0.168
0.902,0.701,0.794,0.735,0.486,0.188,0.154,0.229
0.903,0.756,0.781,0.768,0.537,0.202,0.128,0.159
0.895,0.694,0.768,0.722,0.456,0.179,0.128,0.162
0.897,0.698,0.771,0.726,0.463,0.208,0.157,0.191
0.904,0.753,0.784,0.767,0.535,0.213,0.14,0.169
0.904,0.725,0.792,0.752,0.513,0.206,0.156,0.213
0.904,0.756,0.782,0.768,0.537,0.21,0.136,0.165
0.903,0.698,0.796,0.733,0.485,0.192,0.158,0.23
0.902,0.722,0.784,0.747,0.502,0.195,0.148,0.211
0.904,0.717,0.794,0.747,0.505,0.201,0.154,0.211
0.902,0.725,0.785,0.75,0.506,0.21,0.158,0.211
0.904,0.703,0.799,0.738,0.492,0.195,0.157,0.226
0.899,0.64,0.823,0.683,0.425,0.157,0.164,0.282
0.904,0.702,0.803,0.738,0.494,0.184,0.154,0.238
0.906,0.776,0.785,0.781,0.562,0.193,0.097,0.093
0.901,0.664,0.811,0.707,0.452,0.187,0.176,0.273
0.903,0.702,0.797,0.737,0.49,0.189,0.147,0.205
0.908,0.76,0.793,0.775,0.552,0.203,0.125,0.147
0.903,0.701,0.798,0.736,0.489,0.197,0.166,0.245
0.905,0.713,0.799,0.745,0.504,0.2,0.166,0.247
0.904,0.754,0.784,0.768,0.537,0.215,0.143,0.174
0.904,0.705,0.799,0.739,0.495,0.208,0.172,0.244
0.903,0.697,0.798,0.733,0.485,0.191,0.161,0.24
0.904,0.697,0.801,0.734,0.487,0.21,0.186,0.279
0.902,0.707,0.791,0.739,0.491,0.188,0.145,0.204
0.904,0.702,0.799,0.737,0.491,0.191,0.156,0.229
0.906,0.76,0.788,0.773,0.548,0.211,0.133,0.158
0.908,0.763,0.792,0.777,0.555,0.206,0.123,0.139
0.903,0.701,0.799,0.736,0.49,0.196,0.158,0.224
0.9,0.696,0.786,0.729,0.474,0.17,0.126,0.178
0.903,0.705,0.796,0.739,0.494,0.185,0.148,0.219
0.904,0.701,0.799,0.736,0.49,0.2,0.166,0.24
0.902,0.693,0.798,0.729,0.479,0.177,0.136,0.191
0.895,0.697,0.767,0.725,0.459,0.17,0.114,0.137
0.903,0.699,0.795,0.734,0.485,0.201,0.168,0.242
0.902,0.703,0.792,0.736,0.487,0.191,0.152,0.216
0.904,0.699,0.802,0.736,0.491,0.201,0.169,0.244
0.904,0.762,0.781,0.771,0.542,0.199,0.12,0.144
0.895,0.696,0.767,0.724,0.458,0.199,0.161,0.224
0.899,0.712,0.776,0.738,0.483,0.172,0.111,0.134
0.904,0.704,0.798,0.739,0.494,0.186,0.15,0.222
0.902,0.708,0.79,0.739,0.492,0.179,0.126,0.164
0.905,0.71,0.801,0.744,0.503,0.204,0.169,0.247
0.902,0.695,0.793,0.73,0.478,0.185,0.158,0.244
0.905,0.757,0.785,0.77,0.541,0.213,0.135,0.157
0.899,0.645,0.813,0.687,0.426,0.159,0.15,0.238
0.904,0.716,0.793,0.746,0.503,0.201,0.154,0.213
0.903,0.755,0.78,0.766,0.534,0.214,0.135,0.153
0.902,0.701,0.793,0.735,0.485,0.202,0.171,0.252
0.901,0.716,0.782,0.742,0.493,0.213,0.162,0.21
0.904,0.706,0.797,0.74,0.495,0.202,0.164,0.232
0.901,0.728,0.778,0.749,0.503,0.217,0.147,0.162
0.906,0.704,0.81,0.741,0.502,0.206,0.178,0.266
0.901,0.697,0.788,0.73,0.476,0.202,0.175,0.26
0.9,0.685,0.79,0.721,0.464,0.188,0.158,0.23
0.904,0.721,0.791,0.749,0.508,0.183,0.129,0.176
0.903,0.705,0.793,0.737,0.49,0.194,0.155,0.22
0.903,0.758,0.78,0.768,0.538,0.208,0.126,0.137
0.901,0.716,0.782,0.742,0.493,0.187,0.13,0.165
0.898,0.705,0.773,0.732,0.474,0.215,0.168,0.217
0.901,0.695,0.793,0.73,0.478,0.194,0.165,0.244
0.909,0.768,0.795,0.781,0.562,0.204,0.117,0.127
0.907,0.739,0.799,0.764,0.535,0.177,0.112,0.149
0.908,0.774,0.79,0.782,0.564,0.199,0.106,0.108
0.904,0.71,0.797,0.743,0.5,0.199,0.16,0.231
0.905,0.728,0.792,0.754,0.516,0.201,0.143,0.184
0.903,0.77,0.777,0.774,0.547,0.194,0.107,0.119
0.899,0.706,0.777,0.734,0.478,0.19,0.144,0.196
0.905,0.729,0.793,0.755,0.518,0.198,0.146,0.203
0.903,0.718,0.791,0.747,0.504,0.191,0.143,0.2
0.903,0.748,0.781,0.763,0.527,0.198,0.132,0.172
0.905,0.757,0.786,0.771,0.543,0.212,0.137,0.166
0.898,0.709,0.775,0.735,0.479,0.198,0.146,0.188
0.904,0.727,0.791,0.753,0.513,0.215,0.165,0.224
0.898,0.707,0.774,0.734,0.476,0.214,0.169,0.222
0.899,0.715,0.777,0.74,0.488,0.179,0.119,0.148
0.895,0.693,0.767,0.721,0.454,0.192,0.133,0.147
0.903,0.717,0.79,0.746,0.502,0.207,0.167,0.24
0.9,0.746,0.772,0.758,0.517,0.207,0.136,0.165
0.903,0.725,0.787,0.75,0.508,0.21,0.161,0.219
0.9,0.695,0.787,0.728,0.473,0.203,0.173,0.25
0.902,0.721,0.787,0.748,0.503,0.202,0.147,0.19
0.901,0.658,0.813,0.701,0.445,0.176,0.161,0.243
0.898,0.723,0.772,0.744,0.492,0.197,0.133,0.158
0.905,0.757,0.786,0.77,0.542,0.199,0.121,0.143
0.898,0.713,0.774,0.738,0.483,0.181,0.12,0.146
0.9,0.683,0.793,0.72,0.463,0.18,0.136,0.176
0.901,0.711,0.783,0.74,0.49,0.203,0.162,0.229
0.897,0.709,0.769,0.734,0.475,0.195,0.137,0.167
0.897,0.703,0.771,0.73,0.469,0.179,0.136,0.193
0.901,0.715,0.781,0.742,0.492,0.203,0.153,0.204
0.9,0.718,0.78,0.744,0.494,0.205,0.148,0.187
0.904,0.764,0.782,0.772,0.545,0.2,0.119,0.139
0.897,0.702,0.774,0.73,0.47,0.175,0.116,0.136
0.9,0.727,0.775,0.747,0.499,0.194,0.134,0.171
0.897,0.699,0.773,0.728,0.466,0.186,0.129,0.151
0.902,0.715,0.785,0.743,0.495,0.176,0.114,0.137
0.898,0.712,0.772,0.736,0.48,0.179,0.117,0.14
0.897,0.699,0.774,0.728,0.468,0.19,0.148,0.203
0.897,0.702,0.773,0.73,0.47,0.17,0.114,0.142
0.906,0.718,0.8,0.749,0.511,0.202,0.155,0.212
0.9,0.733,0.775,0.751,0.506,0.187,0.122,0.154
0.903,0.72,0.79,0.748,0.505,0.192,0.142,0.196
0.905,0.721,0.798,0.751,0.513,0.194,0.147,0.21
0.898,0.707,0.775,0.734,0.477,0.186,0.138,0.184
0.9,0.722,0.776,0.744,0.495,0.203,0.148,0.192
0.898,0.719,0.772,0.742,0.489,0.173,0.1,0.105
0.899,0.707,0.776,0.735,0.479,0.187,0.138,0.184
0.903,0.716,0.789,0.745,0.5,0.197,0.158,0.234
0.905,0.728,0.794,0.755,0.518,0.211,0.161,0.221
0.9,0.716,0.778,0.741,0.49,0.197,0.136,0.163
0.902,0.717,0.786,0.745,0.498,0.212,0.168,0.231
0.901,0.705,0.787,0.736,0.485,0.188,0.139,0.186
0.905,0.718,0.796,0.748,0.508,0.213,0.171,0.241
0.9,0.714,0.78,0.74,0.489,0.197,0.147,0.198
0.897,0.692,0.773,0.722,0.458,0.178,0.123,0.147
0.898,0.708,0.774,0.735,0.478,0.183,0.122,0.142
0.896,0.692,0.77,0.722,0.456,0.206,0.173,0.242
0.897,0.693,0.776,0.724,0.461,0.19,0.149,0.204
0.895,0.703,0.765,0.728,0.465,0.199,0.16,0.227
0.9,0.71,0.78,0.738,0.486,0.197,0.159,0.231
0.897,0.683,0.78,0.717,0.453,0.188,0.162,0.239
0.898,0.689,0.78,0.722,0.46,0.183,0.147,0.209
0.897,0.689,0.777,0.721,0.458,0.198,0.16,0.216
0.896,0.687,0.771,0.717,0.449,0.189,0.153,0.212
0.9,0.711,0.78,0.739,0.487,0.18,0.127,0.167
0.897,0.701,0.773,0.729,0.469,0.183,0.137,0.184
0.895,0.683,0.77,0.715,0.445,0.187,0.152,0.213
0.897,0.705,0.77,0.731,0.471,0.187,0.144,0.201
0.905,0.757,0.786,0.771,0.543,0.204,0.129,0.159
0.896,0.701,0.768,0.728,0.464,0.182,0.137,0.188
0.902,0.712,0.787,0.742,0.494,0.174,0.12,0.16
0.897,0.672,0.782,0.708,0.441,0.178,0.142,0.192
0.901,0.716,0.781,0.742,0.493,0.204,0.148,0.185
0.9,0.719,0.778,0.744,0.494,0.173,0.113,0.146
0.901,0.705,0.785,0.735,0.483,0.197,0.144,0.178
0.897,0.706,0.772,0.732,0.473,0.192,0.146,0.2
0.901,0.711,0.782,0.739,0.488,0.171,0.107,0.125
0.899,0.711,0.777,0.738,0.484,0.199,0.152,0.204
0.9,0.75,0.771,0.76,0.521,0.18,0.103,0.122
0.894,0.684,0.766,0.714,0.443,0.175,0.135,0.186
0.903,0.721,0.788,0.748,0.505,0.193,0.146,0.207
0.897,0.678,0.781,0.713,0.447,0.189,0.158,0.222
0.897,0.681,0.779,0.715,0.45,0.156,0.115,0.16
0.897,0.706,0.772,0.732,0.473,0.184,0.144,0.209
0.896,0.686,0.773,0.718,0.451,0.174,0.139,0.199
0.899,0.734,0.773,0.751,0.506,0.213,0.148,0.18
0.893,0.667,0.767,0.701,0.423,0.21,0.187,0.26
0.894,0.677,0.768,0.709,0.436,0.189,0.155,0.212
0.896,0.676,0.774,0.71,0.44,0.171,0.135,0.186
0.894,0.667,0.77,0.701,0.425,0.172,0.14,0.192
0.908,0.764,0.792,0.777,0.555,0.203,0.113,0.113
0.897,0.694,0.775,0.724,0.462,0.177,0.126,0.158
0.896,0.68,0.776,0.713,0.446,0.188,0.156,0.216
0.899,0.68,0.788,0.716,0.455,0.176,0.139,0.19
0.905,0.728,0.792,0.754,0.516,0.185,0.131,0.184
0.897,0.679,0.778,0.713,0.447,0.159,0.126,0.188
0.898,0.691,0.781,0.724,0.463,0.172,0.121,0.151
0.908,0.758,0.794,0.774,0.551,0.198,0.118,0.136
0.899,0.692,0.783,0.725,0.466,0.201,0.174,0.257
0.897,0.729,0.766,0.745,0.493,0.191,0.131,0.169
0.904,0.723,0.79,0.75,0.508,0.214,0.164,0.218
0.897,0.673,0.78,0.709,0.441,0.159,0.114,0.143
0.9,0.7,0.784,0.731,0.476,0.185,0.143,0.199
0.902,0.719,0.786,0.746,0.501,0.185,0.132,0.18
0.903,0.742,0.781,0.759,0.522,0.209,0.139,0.165
0.898,0.7,0.777,0.729,0.47,0.197,0.162,0.234
0.903,0.713,0.792,0.744,0.499,0.2,0.15,0.199
0.895,0.679,0.771,0.711,0.44,0.163,0.122,0.164
0.895,0.671,0.772,0.705,0.431,0.195,0.177,0.26
0.901,0.723,0.781,0.747,0.501,0.183,0.121,0.153
0.902,0.695,0.797,0.731,0.481,0.196,0.167,0.246
0.901,0.704,0.788,0.735,0.484,0.187,0.143,0.197
0.901,0.707,0.785,0.737,0.485,0.198,0.152,0.204
0.902,0.705,0.791,0.737,0.489,0.195,0.148,0.195
0.901,0.701,0.789,0.734,0.482,0.181,0.146,0.221
0.903,0.702,0.794,0.736,0.487,0.204,0.172,0.25
0.904,0.723,0.791,0.751,0.51,0.198,0.147,0.202
0.901,0.699,0.789,0.732,0.479,0.183,0.136,0.18
0.901,0.695,0.792,0.73,0.477,0.18,0.146,0.214
0.901,0.706,0.787,0.737,0.486,0.181,0.132,0.176
0.901,0.706,0.785,0.736,0.485,0.203,0.158,0.213
0.902,0.7,0.791,0.733,0.482,0.191,0.162,0.245
0.901,0.701,0.788,0.734,0.482,0.196,0.157,0.22
0.901,0.714,0.784,0.742,0.494,0.204,0.148,0.184
0.9,0.7,0.783,0.732,0.476,0.209,0.168,0.227
0.902,0.705,0.789,0.737,0.487,0.194,0.159,0.232
0.9,0.697,0.786,0.73,0.475,0.213,0.184,0.266
0.9,0.7,0.786,0.732,0.478,0.192,0.148,0.2
0.901,0.701,0.788,0.733,0.481,0.194,0.16,0.235
0.902,0.702,0.792,0.735,0.485,0.187,0.148,0.212
0.901,0.704,0.786,0.735,0.483,0.186,0.142,0.196
0.899,0.706,0.779,0.734,0.479,0.187,0.135,0.174
0.899,0.703,0.779,0.732,0.475,0.192,0.149,0.204
0.9,0.704,0.783,0.734,0.48,0.183,0.139,0.195
0.901,0.711,0.785,0.74,0.49,0.207,0.161,0.217
0.901,0.707,0.787,0.738,0.488,0.181,0.135,0.188
0.901,0.705,0.788,0.737,0.486,0.184,0.129,0.163
0.903,0.723,0.788,0.749,0.506,0.193,0.132,0.164
