accuracy,recall,precision,f1,mcc,spd,aod,eod
0.846,0.763,0.801,0.779,0.563,0.183,0.089,0.096
0.847,0.765,0.801,0.78,0.565,0.189,0.097,0.108
0.846,0.762,0.801,0.778,0.562,0.181,0.086,0.091
0.847,0.764,0.801,0.78,0.564,0.187,0.093,0.101
0.846,0.759,0.802,0.776,0.56,0.173,0.075,0.075
0.845,0.758,0.802,0.775,0.558,0.171,0.071,0.067
0.847,0.765,0.802,0.78,0.566,0.189,0.097,0.108
0.845,0.758,0.802,0.776,0.558,0.17,0.069,0.065
0.846,0.763,0.801,0.779,0.563,0.183,0.087,0.092
0.805,0.82,0.755,0.771,0.572,0.297,0.147,0.099
0.845,0.757,0.802,0.775,0.557,0.166,0.063,0.056
0.847,0.764,0.802,0.78,0.564,0.187,0.096,0.107
0.845,0.756,0.802,0.774,0.556,0.167,0.064,0.056
0.846,0.761,0.802,0.777,0.561,0.176,0.079,0.08
0.807,0.82,0.756,0.772,0.573,0.289,0.139,0.092
0.805,0.822,0.756,0.771,0.575,0.327,0.178,0.132
0.845,0.754,0.802,0.773,0.555,0.161,0.055,0.042
0.805,0.82,0.755,0.77,0.571,0.297,0.147,0.099
0.844,0.747,0.805,0.768,0.549,0.138,0.021,0.011
0.807,0.821,0.756,0.772,0.573,0.292,0.142,0.096
0.805,0.82,0.755,0.77,0.571,0.301,0.15,0.101
0.805,0.822,0.756,0.771,0.574,0.328,0.179,0.135
0.847,0.764,0.802,0.78,0.565,0.187,0.096,0.107
0.806,0.82,0.756,0.771,0.572,0.294,0.144,0.098
0.805,0.822,0.756,0.771,0.574,0.329,0.181,0.137
0.805,0.822,0.756,0.771,0.574,0.328,0.18,0.136
0.81,0.818,0.758,0.774,0.573,0.267,0.114,0.063
0.844,0.75,0.803,0.771,0.551,0.149,0.037,0.013
0.814,0.818,0.76,0.776,0.575,0.25,0.096,0.046
0.805,0.823,0.756,0.772,0.575,0.326,0.177,0.131
0.805,0.82,0.755,0.77,0.571,0.301,0.15,0.1
0.807,0.82,0.757,0.772,0.573,0.288,0.138,0.093
0.804,0.821,0.755,0.77,0.573,0.307,0.155,0.106
0.808,0.819,0.756,0.772,0.572,0.28,0.129,0.082
0.811,0.819,0.758,0.774,0.574,0.266,0.112,0.061
0.805,0.822,0.756,0.771,0.575,0.327,0.178,0.133
0.806,0.817,0.754,0.77,0.568,0.32,0.167,0.119
0.846,0.76,0.803,0.777,0.561,0.185,0.093,0.105
0.804,0.819,0.754,0.769,0.569,0.331,0.181,0.137
0.847,0.761,0.805,0.778,0.564,0.183,0.087,0.094
0.847,0.757,0.806,0.776,0.561,0.172,0.071,0.071
0.812,0.817,0.759,0.775,0.572,0.285,0.126,0.071
0.847,0.759,0.805,0.778,0.563,0.177,0.078,0.082
0.847,0.76,0.804,0.778,0.562,0.182,0.086,0.093
0.842,0.735,0.807,0.76,0.538,0.122,0.002,0.044
0.847,0.758,0.806,0.777,0.562,0.175,0.076,0.079
0.805,0.818,0.755,0.77,0.569,0.323,0.172,0.125
0.847,0.76,0.804,0.778,0.562,0.186,0.092,0.104
0.847,0.759,0.806,0.777,0.563,0.176,0.077,0.081
0.813,0.817,0.759,0.775,0.573,0.282,0.123,0.069
0.805,0.818,0.755,0.77,0.569,0.325,0.173,0.126
0.847,0.759,0.805,0.777,0.562,0.177,0.079,0.082
0.847,0.756,0.806,0.775,0.559,0.168,0.065,0.061
0.807,0.817,0.755,0.771,0.569,0.312,0.158,0.108
0.847,0.755,0.806,0.775,0.559,0.166,0.063,0.059
0.847,0.76,0.804,0.778,0.562,0.183,0.087,0.094
0.847,0.76,0.804,0.778,0.562,0.18,0.082,0.087
0.805,0.819,0.755,0.77,0.57,0.341,0.194,0.154
0.846,0.753,0.807,0.774,0.557,0.163,0.058,0.051
0.807,0.818,0.756,0.771,0.57,0.311,0.156,0.105
0.847,0.76,0.804,0.778,0.562,0.183,0.087,0.095
0.805,0.819,0.755,0.77,0.57,0.344,0.202,0.167
0.847,0.762,0.804,0.779,0.565,0.19,0.098,0.113
0.843,0.742,0.806,0.765,0.544,0.138,0.021,0.01
0.806,0.818,0.755,0.77,0.569,0.321,0.168,0.121
0.808,0.818,0.756,0.772,0.57,0.308,0.152,0.101
0.848,0.758,0.807,0.777,0.563,0.173,0.072,0.072
0.848,0.763,0.805,0.78,0.566,0.192,0.103,0.12
0.808,0.817,0.756,0.772,0.57,0.304,0.149,0.097
0.805,0.818,0.754,0.77,0.569,0.343,0.198,0.16
0.847,0.757,0.806,0.776,0.561,0.17,0.068,0.067
0.847,0.762,0.805,0.779,0.565,0.186,0.093,0.105
0.848,0.759,0.807,0.778,0.564,0.175,0.075,0.077
0.847,0.761,0.805,0.779,0.564,0.184,0.089,0.097
0.84,0.731,0.807,0.756,0.532,0.113,0.014,0.061
0.824,0.807,0.766,0.781,0.571,0.202,0.036,0.029
0.804,0.818,0.754,0.769,0.569,0.333,0.183,0.14
0.805,0.818,0.755,0.77,0.569,0.324,0.172,0.125
0.847,0.757,0.807,0.777,0.562,0.171,0.069,0.068
0.847,0.761,0.805,0.779,0.565,0.184,0.088,0.096
0.805,0.818,0.755,0.77,0.569,0.348,0.209,0.18
0.806,0.817,0.755,0.77,0.569,0.315,0.161,0.111
0.837,0.718,0.809,0.746,0.519,0.086,0.052,0.122
0.847,0.762,0.805,0.779,0.565,0.189,0.097,0.111
0.818,0.813,0.762,0.778,0.573,0.248,0.085,0.024
0.847,0.76,0.804,0.778,0.562,0.181,0.083,0.087
0.804,0.818,0.754,0.769,0.569,0.337,0.188,0.144
0.804,0.819,0.754,0.77,0.57,0.333,0.184,0.14
0.847,0.757,0.806,0.776,0.561,0.171,0.07,0.068
0.847,0.762,0.804,0.779,0.564,0.19,0.101,0.119
0.808,0.818,0.756,0.772,0.571,0.308,0.152,0.101
0.806,0.817,0.755,0.771,0.569,0.314,0.161,0.111
0.847,0.76,0.804,0.778,0.562,0.18,0.081,0.085
0.807,0.817,0.755,0.771,0.569,0.312,0.157,0.107
0.804,0.818,0.754,0.769,0.569,0.333,0.183,0.139
0.804,0.818,0.754,0.769,0.569,0.338,0.188,0.144
0.804,0.818,0.754,0.769,0.569,0.337,0.188,0.144
0.805,0.818,0.754,0.77,0.568,0.325,0.174,0.127
0.804,0.818,0.754,0.769,0.568,0.337,0.188,0.144
0.847,0.762,0.804,0.779,0.564,0.189,0.099,0.115
0.804,0.818,0.754,0.769,0.568,0.339,0.191,0.149
0.847,0.757,0.806,0.776,0.56,0.171,0.07,0.07
0.804,0.819,0.754,0.769,0.569,0.339,0.191,0.15
0.847,0.762,0.805,0.779,0.565,0.188,0.097,0.112
0.807,0.817,0.755,0.771,0.569,0.311,0.157,0.106
0.805,0.818,0.754,0.77,0.569,0.345,0.203,0.169
0.847,0.762,0.804,0.779,0.565,0.189,0.099,0.116
0.847,0.76,0.804,0.778,0.562,0.182,0.086,0.093
0.811,0.817,0.758,0.774,0.571,0.291,0.131,0.075
0.846,0.754,0.806,0.774,0.558,0.165,0.061,0.054
0.847,0.762,0.804,0.779,0.565,0.19,0.098,0.113
0.847,0.76,0.804,0.778,0.562,0.186,0.094,0.106
0.847,0.756,0.806,0.776,0.56,0.168,0.066,0.062
0.812,0.817,0.759,0.775,0.572,0.284,0.125,0.069
0.847,0.76,0.805,0.778,0.563,0.181,0.084,0.091
0.803,0.818,0.753,0.768,0.568,0.338,0.188,0.144
0.804,0.818,0.754,0.769,0.568,0.336,0.187,0.144
0.847,0.76,0.803,0.778,0.562,0.187,0.095,0.109
0.812,0.817,0.759,0.775,0.573,0.289,0.13,0.076
0.808,0.818,0.756,0.772,0.571,0.305,0.15,0.099
0.805,0.817,0.754,0.769,0.568,0.326,0.175,0.13
0.804,0.818,0.754,0.769,0.569,0.335,0.184,0.14
0.811,0.817,0.758,0.774,0.571,0.289,0.129,0.071
0.847,0.756,0.806,0.775,0.56,0.169,0.067,0.065
0.813,0.817,0.759,0.775,0.573,0.282,0.122,0.065
0.809,0.816,0.756,0.772,0.569,0.298,0.141,0.088
0.808,0.818,0.756,0.772,0.57,0.306,0.151,0.101
0.804,0.818,0.754,0.769,0.569,0.331,0.183,0.14
0.804,0.818,0.754,0.769,0.568,0.336,0.187,0.144
0.804,0.818,0.754,0.769,0.569,0.331,0.181,0.137
0.81,0.817,0.757,0.773,0.571,0.297,0.14,0.086
0.808,0.817,0.756,0.772,0.57,0.303,0.146,0.094
0.804,0.819,0.754,0.769,0.569,0.336,0.186,0.141
0.812,0.817,0.758,0.775,0.572,0.287,0.129,0.075
0.809,0.817,0.757,0.773,0.57,0.3,0.145,0.094
0.803,0.818,0.754,0.769,0.569,0.339,0.192,0.151
0.803,0.819,0.754,0.769,0.569,0.34,0.191,0.147
0.804,0.819,0.754,0.769,0.57,0.336,0.186,0.141
0.808,0.817,0.756,0.772,0.57,0.309,0.154,0.104
0.804,0.818,0.754,0.769,0.569,0.334,0.184,0.14
0.809,0.816,0.757,0.773,0.57,0.297,0.14,0.088
0.805,0.818,0.755,0.77,0.569,0.328,0.179,0.135
0.804,0.818,0.754,0.769,0.569,0.336,0.186,0.142
0.804,0.818,0.754,0.769,0.569,0.331,0.181,0.136
0.804,0.819,0.754,0.769,0.569,0.339,0.192,0.15
0.839,0.728,0.806,0.754,0.528,0.109,0.017,0.067
0.806,0.817,0.755,0.77,0.569,0.317,0.164,0.115
0.804,0.818,0.754,0.769,0.569,0.331,0.18,0.136
0.847,0.761,0.804,0.779,0.564,0.186,0.093,0.104
0.847,0.762,0.804,0.779,0.565,0.189,0.098,0.114
0.804,0.818,0.754,0.769,0.568,0.337,0.19,0.148
0.804,0.819,0.754,0.769,0.569,0.337,0.186,0.141
0.812,0.817,0.758,0.775,0.572,0.287,0.127,0.072
0.805,0.819,0.755,0.77,0.57,0.333,0.184,0.14
0.804,0.819,0.754,0.769,0.569,0.342,0.195,0.154
0.804,0.818,0.754,0.769,0.569,0.34,0.193,0.152
0.804,0.818,0.754,0.769,0.569,0.333,0.183,0.139
0.809,0.817,0.756,0.772,0.57,0.301,0.144,0.092
0.804,0.818,0.754,0.769,0.568,0.337,0.188,0.144
0.804,0.819,0.754,0.77,0.57,0.338,0.191,0.15
0.804,0.818,0.754,0.769,0.569,0.339,0.191,0.149
0.808,0.817,0.756,0.772,0.57,0.306,0.15,0.098
0.804,0.819,0.754,0.77,0.569,0.333,0.183,0.139
0.804,0.818,0.754,0.769,0.569,0.332,0.183,0.139
0.804,0.818,0.754,0.769,0.568,0.336,0.187,0.144
0.816,0.815,0.761,0.777,0.573,0.266,0.105,0.049
0.804,0.818,0.754,0.769,0.569,0.334,0.184,0.14
0.804,0.818,0.754,0.769,0.568,0.335,0.185,0.141
0.803,0.818,0.754,0.769,0.568,0.342,0.193,0.15
0.807,0.818,0.756,0.771,0.57,0.31,0.154,0.103
0.804,0.819,0.754,0.77,0.57,0.335,0.185,0.141
0.809,0.817,0.756,0.772,0.57,0.303,0.146,0.094
0.812,0.816,0.759,0.775,0.572,0.285,0.127,0.072
0.812,0.817,0.758,0.774,0.572,0.288,0.131,0.078
0.805,0.818,0.754,0.77,0.569,0.325,0.174,0.128
0.813,0.817,0.759,0.776,0.573,0.281,0.121,0.065
0.806,0.817,0.755,0.77,0.569,0.318,0.166,0.119
0.81,0.817,0.757,0.773,0.571,0.296,0.139,0.087
0.805,0.818,0.755,0.77,0.569,0.321,0.169,0.121
0.806,0.817,0.755,0.77,0.568,0.317,0.165,0.117
0.806,0.817,0.755,0.77,0.568,0.32,0.167,0.12
0.847,0.76,0.804,0.778,0.563,0.181,0.084,0.09
0.806,0.817,0.755,0.77,0.569,0.32,0.168,0.12
0.81,0.817,0.757,0.773,0.571,0.295,0.136,0.081
0.844,0.752,0.807,0.773,0.556,0.172,0.086,0.101
0.844,0.76,0.804,0.777,0.562,0.193,0.113,0.141
0.844,0.759,0.805,0.777,0.562,0.191,0.111,0.139
0.804,0.818,0.757,0.771,0.571,0.333,0.184,0.137
0.845,0.759,0.805,0.777,0.562,0.19,0.11,0.138
0.845,0.759,0.805,0.777,0.562,0.19,0.109,0.134
0.803,0.819,0.756,0.77,0.571,0.336,0.188,0.143
0.844,0.759,0.805,0.777,0.562,0.192,0.113,0.141
0.804,0.817,0.756,0.771,0.57,0.327,0.18,0.134
0.803,0.818,0.756,0.77,0.57,0.333,0.184,0.137
0.844,0.754,0.806,0.774,0.558,0.177,0.091,0.106
0.809,0.817,0.759,0.775,0.574,0.302,0.156,0.116
0.844,0.759,0.804,0.777,0.562,0.194,0.115,0.143
0.821,0.809,0.766,0.781,0.573,0.22,0.07,0.023
0.843,0.746,0.81,0.769,0.552,0.147,0.043,0.03
0.816,0.815,0.763,0.779,0.575,0.262,0.117,0.077
0.844,0.759,0.804,0.777,0.562,0.192,0.113,0.141
0.845,0.761,0.805,0.779,0.564,0.194,0.114,0.141
0.845,0.76,0.805,0.778,0.563,0.193,0.113,0.14
0.804,0.818,0.757,0.771,0.572,0.332,0.183,0.137
0.814,0.817,0.762,0.778,0.577,0.277,0.13,0.089
0.805,0.819,0.757,0.772,0.573,0.341,0.195,0.153
0.844,0.76,0.804,0.777,0.561,0.194,0.115,0.143
0.812,0.816,0.761,0.776,0.574,0.285,0.14,0.101
0.805,0.817,0.757,0.771,0.57,0.317,0.17,0.125
0.805,0.819,0.757,0.772,0.572,0.334,0.186,0.139
0.845,0.76,0.805,0.778,0.563,0.193,0.114,0.143
0.815,0.815,0.762,0.778,0.575,0.266,0.12,0.08
0.844,0.757,0.805,0.775,0.56,0.186,0.103,0.126
0.844,0.758,0.804,0.776,0.561,0.192,0.112,0.139
0.845,0.759,0.805,0.777,0.562,0.191,0.111,0.139
0.813,0.817,0.762,0.778,0.576,0.281,0.134,0.094
0.81,0.816,0.76,0.775,0.573,0.291,0.146,0.107
0.803,0.818,0.756,0.771,0.571,0.339,0.189,0.142
0.804,0.817,0.756,0.77,0.57,0.331,0.182,0.135
0.845,0.759,0.805,0.777,0.562,0.192,0.113,0.143
0.843,0.747,0.808,0.769,0.552,0.153,0.052,0.044
0.804,0.817,0.756,0.771,0.571,0.326,0.179,0.134
0.816,0.815,0.763,0.779,0.576,0.26,0.115,0.076
0.804,0.819,0.757,0.772,0.573,0.34,0.192,0.147
0.843,0.754,0.805,0.774,0.557,0.179,0.094,0.112
0.823,0.808,0.767,0.782,0.574,0.208,0.058,0.012
0.804,0.817,0.756,0.771,0.57,0.326,0.178,0.133
0.844,0.754,0.806,0.773,0.557,0.177,0.091,0.108
0.843,0.752,0.805,0.773,0.555,0.175,0.088,0.103
0.802,0.819,0.756,0.77,0.571,0.343,0.196,0.151
0.824,0.806,0.768,0.782,0.573,0.199,0.05,0.004
0.81,0.816,0.76,0.775,0.573,0.292,0.148,0.109
0.844,0.758,0.805,0.776,0.561,0.19,0.11,0.137
0.823,0.807,0.767,0.782,0.573,0.203,0.053,0.008
0.845,0.76,0.804,0.778,0.563,0.194,0.115,0.144
0.843,0.754,0.805,0.774,0.557,0.181,0.096,0.116
0.804,0.818,0.757,0.771,0.571,0.329,0.181,0.135
0.805,0.819,0.757,0.772,0.573,0.332,0.183,0.137
0.844,0.758,0.803,0.776,0.56,0.192,0.112,0.14
0.844,0.757,0.805,0.776,0.56,0.189,0.109,0.136
0.843,0.745,0.81,0.768,0.551,0.145,0.04,0.026
0.805,0.818,0.757,0.771,0.571,0.329,0.181,0.135
0.844,0.756,0.805,0.775,0.558,0.183,0.1,0.121
0.805,0.818,0.757,0.772,0.571,0.323,0.175,0.13
0.807,0.817,0.758,0.773,0.571,0.312,0.166,0.122
0.843,0.749,0.807,0.77,0.552,0.16,0.063,0.063
0.843,0.745,0.81,0.769,0.552,0.144,0.038,0.022
0.804,0.819,0.757,0.771,0.572,0.341,0.194,0.151
0.804,0.818,0.756,0.771,0.572,0.342,0.199,0.159
0.805,0.816,0.756,0.771,0.57,0.319,0.172,0.127
0.845,0.758,0.805,0.777,0.562,0.189,0.108,0.134
0.805,0.819,0.757,0.772,0.573,0.343,0.203,0.169
0.844,0.757,0.804,0.776,0.559,0.188,0.106,0.13
0.844,0.759,0.803,0.777,0.561,0.194,0.115,0.143
0.804,0.819,0.756,0.771,0.572,0.336,0.188,0.143
0.844,0.759,0.803,0.777,0.561,0.194,0.115,0.143
0.844,0.757,0.805,0.776,0.56,0.188,0.107,0.131
0.804,0.817,0.756,0.771,0.57,0.326,0.178,0.133
0.805,0.82,0.758,0.772,0.574,0.335,0.188,0.144
0.805,0.818,0.757,0.771,0.571,0.328,0.18,0.135
0.805,0.817,0.756,0.771,0.57,0.322,0.175,0.129
0.844,0.758,0.805,0.776,0.561,0.187,0.105,0.129
0.804,0.817,0.756,0.771,0.57,0.326,0.178,0.133
0.803,0.817,0.756,0.77,0.57,0.33,0.182,0.135
0.805,0.817,0.757,0.771,0.571,0.323,0.176,0.132
0.808,0.818,0.759,0.774,0.573,0.304,0.159,0.118
0.804,0.818,0.756,0.771,0.571,0.326,0.179,0.134
0.808,0.818,0.759,0.774,0.573,0.306,0.16,0.119
0.804,0.817,0.756,0.771,0.571,0.326,0.179,0.134
0.804,0.817,0.756,0.77,0.57,0.331,0.182,0.135
0.805,0.817,0.756,0.771,0.57,0.323,0.176,0.132
0.805,0.817,0.757,0.772,0.57,0.319,0.172,0.127
0.803,0.818,0.756,0.77,0.57,0.335,0.186,0.138
0.805,0.817,0.756,0.771,0.57,0.32,0.174,0.131
0.807,0.817,0.758,0.773,0.571,0.311,0.165,0.122
0.803,0.818,0.756,0.77,0.57,0.332,0.184,0.137
0.806,0.817,0.757,0.772,0.571,0.312,0.166,0.123
0.804,0.817,0.756,0.77,0.57,0.331,0.183,0.136
0.805,0.817,0.757,0.772,0.57,0.318,0.171,0.128
0.804,0.817,0.756,0.771,0.57,0.328,0.18,0.134
0.805,0.817,0.756,0.771,0.57,0.321,0.174,0.13
0.805,0.817,0.757,0.772,0.57,0.317,0.17,0.125
0.83,0.798,0.773,0.784,0.571,0.146,0.012,0.071
0.805,0.817,0.757,0.771,0.57,0.318,0.171,0.128
0.804,0.817,0.756,0.771,0.571,0.326,0.179,0.134
0.845,0.76,0.805,0.777,0.562,0.194,0.114,0.142
0.844,0.755,0.806,0.774,0.558,0.179,0.093,0.111
0.844,0.756,0.804,0.775,0.558,0.187,0.106,0.13
0.805,0.817,0.756,0.771,0.57,0.322,0.175,0.131
0.81,0.817,0.759,0.775,0.573,0.295,0.151,0.112
0.805,0.817,0.757,0.772,0.571,0.317,0.17,0.125
0.808,0.817,0.758,0.773,0.573,0.307,0.161,0.119
0.82,0.81,0.765,0.78,0.574,0.226,0.078,0.034
0.805,0.817,0.756,0.771,0.57,0.32,0.173,0.13
0.805,0.817,0.757,0.771,0.57,0.318,0.171,0.127
0.819,0.81,0.764,0.779,0.572,0.23,0.082,0.038
0.807,0.817,0.758,0.773,0.572,0.307,0.161,0.119
0.806,0.817,0.757,0.772,0.571,0.313,0.166,0.123
0.818,0.812,0.764,0.78,0.575,0.238,0.09,0.047
0.844,0.76,0.804,0.777,0.562,0.194,0.115,0.143
0.844,0.755,0.805,0.775,0.558,0.185,0.103,0.126
0.803,0.818,0.756,0.771,0.571,0.338,0.189,0.142
0.803,0.818,0.756,0.77,0.57,0.333,0.184,0.138
0.844,0.758,0.805,0.776,0.56,0.187,0.106,0.129
0.805,0.818,0.757,0.771,0.571,0.326,0.179,0.134
0.844,0.757,0.806,0.776,0.56,0.184,0.101,0.123
0.805,0.818,0.757,0.772,0.571,0.324,0.177,0.133
0.805,0.817,0.757,0.771,0.571,0.323,0.176,0.132
0.804,0.818,0.757,0.771,0.572,0.337,0.188,0.14
0.844,0.757,0.805,0.776,0.56,0.188,0.108,0.133
0.805,0.818,0.757,0.771,0.571,0.326,0.179,0.134
0.844,0.757,0.805,0.776,0.56,0.189,0.109,0.135
0.826,0.804,0.769,0.783,0.572,0.181,0.029,0.02
0.843,0.748,0.807,0.769,0.552,0.159,0.063,0.062
0.804,0.819,0.757,0.771,0.572,0.342,0.199,0.159
0.804,0.819,0.757,0.771,0.572,0.335,0.188,0.143
0.805,0.818,0.757,0.772,0.571,0.323,0.175,0.13
0.804,0.817,0.756,0.771,0.57,0.326,0.178,0.133
0.844,0.757,0.804,0.776,0.559,0.189,0.108,0.132
0.805,0.818,0.757,0.771,0.571,0.327,0.179,0.134
0.804,0.819,0.757,0.771,0.572,0.335,0.188,0.143
0.805,0.817,0.757,0.771,0.57,0.322,0.174,0.129
0.804,0.818,0.756,0.771,0.571,0.331,0.184,0.139
0.805,0.818,0.757,0.771,0.571,0.327,0.18,0.134
0.803,0.817,0.756,0.77,0.57,0.331,0.182,0.136
0.805,0.817,0.757,0.771,0.571,0.322,0.175,0.129
0.804,0.818,0.756,0.771,0.571,0.328,0.18,0.134
0.843,0.756,0.804,0.775,0.558,0.186,0.105,0.128
0.805,0.817,0.757,0.771,0.571,0.323,0.176,0.13
0.845,0.758,0.806,0.776,0.561,0.174,0.067,0.06
0.845,0.755,0.806,0.774,0.559,0.167,0.058,0.046
0.817,0.812,0.763,0.778,0.572,0.235,0.068,0.003
0.845,0.756,0.806,0.776,0.56,0.171,0.065,0.058
0.804,0.821,0.757,0.771,0.574,0.334,0.175,0.121
0.845,0.755,0.806,0.775,0.559,0.167,0.058,0.045
0.804,0.819,0.756,0.771,0.572,0.319,0.159,0.102
0.846,0.761,0.805,0.779,0.565,0.182,0.079,0.078
0.845,0.754,0.807,0.774,0.558,0.164,0.054,0.039
0.845,0.763,0.804,0.78,0.565,0.193,0.098,0.11
0.846,0.761,0.806,0.779,0.565,0.181,0.077,0.074
0.845,0.762,0.804,0.779,0.564,0.187,0.089,0.095
0.805,0.818,0.757,0.771,0.571,0.313,0.152,0.095
0.803,0.82,0.756,0.771,0.573,0.325,0.165,0.108
0.845,0.761,0.805,0.779,0.564,0.186,0.085,0.087
0.846,0.76,0.806,0.778,0.564,0.177,0.074,0.072
0.842,0.737,0.812,0.762,0.543,0.122,0.004,0.049
0.815,0.812,0.761,0.777,0.571,0.242,0.075,0.009
0.845,0.762,0.804,0.779,0.565,0.19,0.093,0.102
0.804,0.819,0.756,0.771,0.572,0.322,0.161,0.104
0.845,0.762,0.804,0.779,0.564,0.188,0.089,0.095
0.803,0.821,0.757,0.771,0.574,0.333,0.173,0.118
0.842,0.744,0.807,0.767,0.548,0.146,0.027,0.004
0.805,0.818,0.756,0.771,0.571,0.313,0.152,0.095
0.804,0.819,0.756,0.771,0.572,0.32,0.159,0.101
0.845,0.756,0.806,0.775,0.559,0.169,0.061,0.051
0.846,0.762,0.805,0.779,0.565,0.186,0.085,0.087
0.807,0.817,0.757,0.773,0.571,0.299,0.136,0.077
0.804,0.821,0.757,0.771,0.574,0.332,0.172,0.115
0.845,0.762,0.803,0.779,0.564,0.19,0.094,0.104
0.845,0.76,0.805,0.778,0.563,0.18,0.077,0.075
0.845,0.762,0.803,0.779,0.564,0.189,0.093,0.101
0.806,0.817,0.757,0.772,0.571,0.305,0.144,0.087
0.803,0.819,0.756,0.771,0.572,0.324,0.163,0.105
0.845,0.759,0.806,0.778,0.563,0.178,0.074,0.072
0.804,0.821,0.757,0.771,0.575,0.336,0.176,0.121
0.844,0.755,0.805,0.775,0.558,0.169,0.062,0.051
0.816,0.811,0.762,0.778,0.571,0.236,0.068,0.003
0.846,0.763,0.804,0.78,0.565,0.192,0.099,0.113
0.803,0.82,0.756,0.771,0.573,0.326,0.165,0.108
0.813,0.812,0.76,0.776,0.569,0.25,0.085,0.022
0.818,0.811,0.764,0.779,0.573,0.226,0.058,0.007
0.803,0.821,0.757,0.771,0.575,0.335,0.175,0.12
0.804,0.819,0.756,0.771,0.572,0.32,0.159,0.1
0.803,0.82,0.756,0.771,0.573,0.331,0.17,0.113
0.837,0.722,0.812,0.75,0.527,0.089,0.051,0.12
0.845,0.761,0.804,0.779,0.564,0.187,0.089,0.094
0.845,0.762,0.804,0.779,0.564,0.188,0.089,0.095
0.803,0.82,0.756,0.77,0.572,0.326,0.165,0.108
0.845,0.757,0.805,0.776,0.56,0.172,0.065,0.056
0.844,0.756,0.805,0.775,0.559,0.172,0.066,0.059
0.842,0.742,0.81,0.766,0.547,0.137,0.014,0.024
0.845,0.761,0.805,0.778,0.564,0.184,0.083,0.084
0.803,0.82,0.756,0.77,0.573,0.329,0.168,0.109
0.807,0.816,0.757,0.772,0.57,0.294,0.132,0.073
0.842,0.743,0.808,0.766,0.547,0.141,0.021,0.012
0.844,0.756,0.805,0.775,0.559,0.169,0.06,0.049
0.845,0.762,0.803,0.779,0.563,0.191,0.098,0.11
0.845,0.757,0.805,0.776,0.56,0.173,0.067,0.061
0.845,0.76,0.806,0.778,0.563,0.179,0.075,0.073
0.844,0.753,0.807,0.774,0.557,0.163,0.052,0.037
0.845,0.762,0.804,0.779,0.564,0.189,0.093,0.103
0.845,0.762,0.803,0.779,0.564,0.192,0.096,0.106
0.845,0.757,0.806,0.776,0.561,0.173,0.065,0.057
0.846,0.762,0.805,0.779,0.565,0.183,0.081,0.082
0.845,0.76,0.805,0.778,0.564,0.181,0.077,0.075
0.845,0.759,0.805,0.778,0.563,0.178,0.074,0.072
0.846,0.762,0.805,0.779,0.566,0.186,0.085,0.087
0.845,0.759,0.806,0.777,0.563,0.176,0.07,0.066
0.845,0.762,0.803,0.779,0.564,0.193,0.1,0.114
0.845,0.757,0.805,0.776,0.56,0.172,0.066,0.058
0.845,0.761,0.805,0.778,0.564,0.181,0.078,0.076
0.845,0.757,0.805,0.776,0.561,0.173,0.067,0.061
0.844,0.756,0.805,0.775,0.559,0.17,0.063,0.055
0.845,0.762,0.804,0.779,0.564,0.189,0.091,0.099
0.845,0.759,0.805,0.777,0.562,0.178,0.074,0.071
0.845,0.758,0.805,0.776,0.561,0.174,0.068,0.062
0.845,0.757,0.805,0.776,0.56,0.173,0.067,0.061
0.846,0.761,0.806,0.779,0.565,0.181,0.078,0.077
0.845,0.759,0.805,0.777,0.562,0.177,0.073,0.069
0.845,0.758,0.805,0.776,0.561,0.175,0.069,0.062
0.844,0.752,0.806,0.773,0.556,0.16,0.047,0.028
0.846,0.764,0.803,0.78,0.566,0.194,0.102,0.117
0.845,0.758,0.805,0.777,0.561,0.175,0.07,0.065
0.845,0.76,0.805,0.778,0.564,0.18,0.077,0.075
0.803,0.821,0.757,0.771,0.574,0.339,0.182,0.129
0.844,0.754,0.806,0.774,0.558,0.167,0.058,0.046
0.846,0.761,0.806,0.779,0.565,0.18,0.077,0.075
0.845,0.757,0.805,0.776,0.56,0.173,0.067,0.061
0.846,0.761,0.806,0.779,0.565,0.18,0.077,0.075
0.846,0.76,0.806,0.778,0.563,0.178,0.073,0.07
0.845,0.76,0.806,0.778,0.563,0.178,0.075,0.073
0.843,0.746,0.807,0.768,0.549,0.148,0.029,0.0
0.844,0.756,0.805,0.775,0.559,0.17,0.063,0.053
0.845,0.758,0.806,0.776,0.561,0.173,0.067,0.06
0.844,0.754,0.807,0.774,0.558,0.163,0.051,0.035
0.846,0.762,0.805,0.779,0.565,0.184,0.081,0.081
0.844,0.754,0.807,0.774,0.558,0.163,0.051,0.035
0.844,0.752,0.808,0.773,0.557,0.158,0.043,0.022
0.846,0.759,0.806,0.778,0.563,0.177,0.074,0.071
0.844,0.752,0.807,0.773,0.556,0.159,0.045,0.025
0.844,0.753,0.806,0.773,0.557,0.161,0.048,0.029
0.806,0.818,0.757,0.772,0.571,0.31,0.15,0.093
0.843,0.749,0.807,0.77,0.553,0.154,0.038,0.014
0.845,0.753,0.807,0.774,0.558,0.161,0.048,0.029
0.845,0.762,0.803,0.779,0.564,0.19,0.094,0.104
0.845,0.762,0.803,0.779,0.564,0.19,0.095,0.104
