accuracy,recall,precision,f1,mcc,spd,aod,eod
0.813,0.71,0.754,0.726,0.462,0.22,0.206,0.293
0.814,0.697,0.762,0.718,0.454,0.189,0.184,0.278
0.846,0.743,0.818,0.769,0.556,0.158,0.084,0.106
0.818,0.697,0.772,0.72,0.462,0.143,0.08,0.092
0.814,0.696,0.762,0.717,0.454,0.142,0.065,0.059
0.835,0.735,0.792,0.756,0.524,0.157,0.065,0.057
0.791,0.63,0.737,0.648,0.351,0.119,0.111,0.167
0.837,0.726,0.804,0.752,0.525,0.144,0.063,0.068
0.807,0.668,0.763,0.691,0.419,0.115,0.06,0.069
0.836,0.738,0.793,0.758,0.528,0.16,0.069,0.065
0.803,0.725,0.736,0.73,0.461,0.155,0.059,0.04
0.825,0.745,0.768,0.755,0.512,0.172,0.067,0.045
0.79,0.749,0.724,0.734,0.473,0.332,0.307,0.393
0.813,0.739,0.75,0.744,0.489,0.174,0.084,0.08
0.788,0.617,0.74,0.633,0.336,0.073,0.028,0.027
0.81,0.742,0.746,0.744,0.488,0.172,0.076,0.065
0.815,0.681,0.774,0.706,0.446,0.102,0.01,0.025
0.809,0.742,0.744,0.743,0.486,0.169,0.072,0.062
0.801,0.712,0.733,0.721,0.445,0.197,0.117,0.11
0.799,0.636,0.763,0.656,0.377,0.075,0.023,0.02
0.809,0.659,0.776,0.684,0.419,0.127,0.122,0.199
0.765,0.554,0.698,0.543,0.208,0.023,0.152,0.306
0.83,0.734,0.781,0.752,0.513,0.164,0.1,0.131
0.798,0.719,0.728,0.723,0.447,0.171,0.088,0.083
0.792,0.708,0.72,0.714,0.429,0.172,0.102,0.109
0.844,0.746,0.809,0.768,0.551,0.157,0.065,0.063
0.831,0.72,0.791,0.744,0.506,0.13,0.036,0.018
0.793,0.717,0.722,0.719,0.439,0.172,0.086,0.077
0.817,0.705,0.767,0.725,0.467,0.167,0.107,0.129
0.794,0.712,0.722,0.717,0.435,0.176,0.104,0.111
0.798,0.72,0.728,0.724,0.448,0.164,0.068,0.047
0.795,0.716,0.725,0.72,0.441,0.178,0.103,0.108
0.826,0.74,0.771,0.753,0.51,0.179,0.097,0.105
0.812,0.744,0.748,0.746,0.491,0.17,0.066,0.047
0.792,0.716,0.721,0.718,0.437,0.174,0.096,0.098
0.785,0.701,0.711,0.705,0.411,0.173,0.095,0.087
0.803,0.725,0.735,0.73,0.46,0.153,0.062,0.051
0.815,0.719,0.755,0.734,0.473,0.15,0.085,0.109
0.81,0.718,0.747,0.73,0.464,0.153,0.097,0.133
0.796,0.722,0.726,0.724,0.448,0.18,0.097,0.095
0.798,0.725,0.729,0.727,0.454,0.184,0.103,0.103
0.802,0.73,0.735,0.732,0.465,0.168,0.086,0.091
0.796,0.72,0.726,0.723,0.446,0.17,0.085,0.08
0.791,0.713,0.719,0.716,0.432,0.168,0.066,0.031
0.801,0.722,0.733,0.727,0.455,0.167,0.091,0.097
0.795,0.714,0.724,0.718,0.437,0.159,0.079,0.075
0.812,0.722,0.75,0.733,0.471,0.146,0.07,0.079
0.796,0.719,0.726,0.722,0.445,0.176,0.1,0.107
0.796,0.718,0.726,0.722,0.444,0.165,0.075,0.061
0.797,0.717,0.727,0.722,0.444,0.184,0.109,0.114
0.796,0.717,0.725,0.721,0.442,0.16,0.071,0.056
0.799,0.718,0.73,0.723,0.447,0.169,0.085,0.078
0.795,0.712,0.724,0.717,0.436,0.165,0.092,0.097
0.798,0.72,0.729,0.724,0.448,0.172,0.093,0.094
0.794,0.713,0.723,0.717,0.436,0.178,0.084,0.06
0.801,0.728,0.733,0.731,0.461,0.165,0.079,0.077
0.794,0.716,0.723,0.719,0.439,0.172,0.085,0.074
0.797,0.716,0.727,0.721,0.443,0.163,0.082,0.079
0.799,0.721,0.73,0.725,0.451,0.17,0.079,0.065
0.794,0.714,0.723,0.718,0.437,0.167,0.085,0.081
0.793,0.713,0.721,0.717,0.434,0.164,0.074,0.058
0.797,0.72,0.728,0.724,0.448,0.176,0.1,0.105
0.792,0.713,0.721,0.717,0.434,0.168,0.085,0.078
0.797,0.72,0.727,0.723,0.447,0.172,0.083,0.069
0.799,0.721,0.73,0.725,0.45,0.165,0.076,0.063
0.798,0.722,0.729,0.725,0.45,0.174,0.098,0.106
0.795,0.715,0.724,0.719,0.438,0.16,0.067,0.047
0.796,0.716,0.726,0.72,0.441,0.171,0.086,0.076
0.792,0.71,0.721,0.715,0.43,0.159,0.072,0.058
0.791,0.711,0.719,0.715,0.43,0.166,0.089,0.089
0.797,0.717,0.728,0.722,0.444,0.173,0.087,0.077
0.795,0.718,0.725,0.721,0.442,0.172,0.083,0.068
0.79,0.708,0.717,0.712,0.425,0.165,0.068,0.037
0.794,0.717,0.724,0.72,0.441,0.168,0.082,0.073
0.802,0.719,0.734,0.726,0.453,0.17,0.091,0.094
0.799,0.728,0.73,0.729,0.458,0.171,0.08,0.069
0.797,0.71,0.727,0.717,0.437,0.145,0.085,0.109
0.801,0.711,0.733,0.72,0.443,0.138,0.055,0.048
0.798,0.721,0.729,0.724,0.449,0.169,0.095,0.106
0.796,0.718,0.726,0.722,0.444,0.175,0.091,0.083
0.795,0.715,0.724,0.719,0.439,0.179,0.112,0.127
0.81,0.725,0.746,0.734,0.471,0.158,0.074,0.074
0.796,0.714,0.725,0.72,0.44,0.164,0.089,0.096
0.838,0.76,0.787,0.772,0.547,0.199,0.123,0.153
0.794,0.717,0.722,0.719,0.439,0.162,0.067,0.047
0.817,0.727,0.756,0.739,0.482,0.149,0.057,0.047
0.856,0.761,0.829,0.786,0.587,0.157,0.07,0.088
0.817,0.695,0.769,0.718,0.458,0.144,0.083,0.098
0.804,0.726,0.736,0.731,0.462,0.167,0.076,0.066
0.82,0.726,0.763,0.741,0.488,0.152,0.069,0.071
0.833,0.734,0.787,0.754,0.519,0.15,0.069,0.08
0.811,0.738,0.746,0.742,0.484,0.172,0.077,0.069
0.812,0.741,0.747,0.744,0.488,0.17,0.07,0.056
0.82,0.753,0.759,0.756,0.512,0.166,0.059,0.041
0.817,0.75,0.754,0.752,0.504,0.17,0.067,0.052
0.789,0.71,0.715,0.713,0.426,0.16,0.079,0.076
0.813,0.745,0.749,0.747,0.493,0.175,0.072,0.055
0.819,0.754,0.757,0.755,0.511,0.184,0.077,0.06
0.843,0.752,0.801,0.771,0.55,0.165,0.076,0.084
0.792,0.71,0.719,0.714,0.429,0.179,0.094,0.084
0.778,0.602,0.708,0.614,0.292,0.009,0.079,0.145
0.836,0.736,0.795,0.757,0.527,0.167,0.087,0.097
0.816,0.748,0.752,0.75,0.501,0.176,0.067,0.044
0.804,0.73,0.737,0.733,0.467,0.174,0.078,0.062
0.812,0.745,0.748,0.746,0.493,0.171,0.079,0.078
0.836,0.76,0.784,0.77,0.543,0.173,0.087,0.104
0.806,0.736,0.739,0.737,0.475,0.175,0.074,0.054
0.802,0.742,0.734,0.738,0.476,0.183,0.1,0.109
0.815,0.743,0.751,0.747,0.495,0.167,0.059,0.035
0.81,0.718,0.747,0.73,0.463,0.145,0.053,0.037
0.818,0.751,0.755,0.753,0.506,0.172,0.059,0.032
0.825,0.752,0.766,0.758,0.517,0.171,0.083,0.092
0.785,0.588,0.768,0.593,0.307,0.06,0.048,0.078
0.847,0.763,0.804,0.78,0.565,0.17,0.074,0.079
0.842,0.753,0.797,0.771,0.549,0.159,0.062,0.06
0.813,0.739,0.748,0.743,0.487,0.17,0.071,0.057
0.811,0.671,0.769,0.695,0.429,0.12,0.073,0.096
0.796,0.714,0.725,0.72,0.44,0.17,0.093,0.096
0.82,0.753,0.758,0.755,0.511,0.178,0.075,0.063
0.814,0.708,0.756,0.725,0.461,0.147,0.081,0.098
0.811,0.744,0.746,0.745,0.489,0.163,0.049,0.016
0.806,0.702,0.742,0.717,0.443,0.127,0.038,0.019
0.799,0.721,0.73,0.725,0.451,0.158,0.057,0.03
0.825,0.735,0.77,0.749,0.504,0.142,0.055,0.058
0.797,0.617,0.779,0.633,0.361,0.055,0.01,0.038
0.82,0.747,0.759,0.753,0.506,0.164,0.072,0.073
0.792,0.621,0.746,0.638,0.345,0.081,0.044,0.056
0.84,0.749,0.797,0.767,0.544,0.163,0.071,0.074
0.812,0.684,0.763,0.707,0.44,0.133,0.074,0.088
0.806,0.665,0.759,0.688,0.414,0.116,0.06,0.068
0.831,0.758,0.774,0.765,0.532,0.154,0.051,0.044
0.849,0.754,0.815,0.777,0.566,0.165,0.079,0.094
0.805,0.726,0.737,0.731,0.463,0.165,0.069,0.052
0.82,0.753,0.759,0.756,0.512,0.18,0.065,0.035
0.828,0.719,0.783,0.741,0.498,0.138,0.063,0.072
0.839,0.76,0.788,0.772,0.548,0.193,0.088,0.077
0.817,0.754,0.754,0.754,0.508,0.175,0.069,0.054
0.845,0.765,0.8,0.779,0.563,0.181,0.078,0.073
0.849,0.754,0.814,0.776,0.565,0.161,0.076,0.091
0.806,0.729,0.739,0.734,0.468,0.179,0.097,0.1
0.817,0.749,0.754,0.752,0.503,0.176,0.065,0.038
0.845,0.756,0.805,0.775,0.559,0.166,0.068,0.067
0.799,0.724,0.73,0.727,0.454,0.179,0.09,0.082
0.835,0.725,0.797,0.749,0.517,0.143,0.063,0.07
0.837,0.729,0.8,0.753,0.524,0.155,0.08,0.094
0.814,0.745,0.75,0.747,0.494,0.185,0.077,0.052
0.801,0.722,0.732,0.727,0.454,0.169,0.074,0.056
0.839,0.735,0.8,0.758,0.532,0.146,0.05,0.039
0.841,0.741,0.804,0.764,0.541,0.147,0.051,0.043
0.84,0.748,0.796,0.767,0.542,0.172,0.078,0.076
0.835,0.758,0.782,0.769,0.54,0.194,0.084,0.064
0.81,0.738,0.745,0.741,0.483,0.176,0.074,0.055
0.845,0.755,0.805,0.775,0.558,0.159,0.059,0.053
0.843,0.786,0.789,0.787,0.575,0.228,0.127,0.132
0.833,0.724,0.792,0.747,0.512,0.143,0.051,0.04
0.838,0.752,0.791,0.768,0.542,0.179,0.086,0.086
0.837,0.768,0.783,0.775,0.551,0.212,0.121,0.132
0.84,0.743,0.8,0.764,0.54,0.164,0.08,0.09
0.843,0.751,0.802,0.77,0.55,0.17,0.085,0.098
0.815,0.748,0.752,0.75,0.5,0.183,0.069,0.037
0.839,0.762,0.789,0.774,0.55,0.19,0.088,0.081
0.822,0.698,0.782,0.723,0.473,0.124,0.068,0.095
0.819,0.703,0.77,0.725,0.468,0.159,0.108,0.141
0.815,0.742,0.752,0.747,0.494,0.157,0.058,0.048
0.818,0.758,0.755,0.757,0.514,0.165,0.051,0.027
0.84,0.742,0.799,0.763,0.539,0.124,0.0,0.046
0.844,0.747,0.807,0.769,0.55,0.162,0.072,0.075
0.819,0.751,0.758,0.754,0.509,0.177,0.072,0.057
0.84,0.766,0.789,0.776,0.555,0.195,0.098,0.102
0.822,0.755,0.762,0.758,0.516,0.176,0.073,0.063
0.821,0.754,0.759,0.756,0.513,0.178,0.078,0.069
0.841,0.741,0.802,0.763,0.54,0.159,0.084,0.106
0.845,0.756,0.803,0.774,0.557,0.169,0.072,0.071
0.841,0.768,0.79,0.778,0.558,0.194,0.087,0.077
0.823,0.725,0.768,0.742,0.492,0.133,0.051,0.056
0.845,0.768,0.799,0.781,0.566,0.182,0.079,0.073
0.837,0.737,0.795,0.759,0.529,0.154,0.057,0.045
0.847,0.778,0.798,0.787,0.575,0.203,0.099,0.099
0.838,0.779,0.782,0.78,0.561,0.225,0.116,0.107
0.845,0.753,0.806,0.773,0.556,0.164,0.068,0.068
0.837,0.747,0.79,0.764,0.536,0.16,0.077,0.091
0.843,0.751,0.801,0.771,0.55,0.17,0.084,0.096
0.842,0.751,0.799,0.769,0.548,0.156,0.054,0.042
0.843,0.738,0.81,0.763,0.543,0.154,0.073,0.083
0.844,0.747,0.806,0.769,0.55,0.157,0.072,0.084
0.844,0.768,0.796,0.78,0.563,0.179,0.077,0.076
0.839,0.739,0.799,0.761,0.535,0.156,0.065,0.062
0.846,0.735,0.821,0.763,0.549,0.145,0.068,0.085
0.837,0.761,0.785,0.772,0.546,0.185,0.081,0.072
0.846,0.75,0.809,0.772,0.556,0.163,0.08,0.094
0.818,0.751,0.756,0.754,0.507,0.173,0.077,0.074
0.843,0.761,0.796,0.776,0.556,0.171,0.073,0.073
0.838,0.735,0.799,0.758,0.53,0.164,0.088,0.105
0.836,0.766,0.781,0.773,0.547,0.21,0.111,0.11
0.844,0.741,0.811,0.766,0.547,0.157,0.089,0.123
0.856,0.759,0.829,0.785,0.584,0.157,0.074,0.096
0.847,0.761,0.806,0.779,0.565,0.176,0.087,0.101
0.836,0.736,0.793,0.757,0.525,0.153,0.066,0.07
0.851,0.763,0.813,0.783,0.574,0.163,0.057,0.048
0.841,0.747,0.8,0.767,0.545,0.167,0.087,0.106
0.837,0.729,0.8,0.753,0.524,0.145,0.052,0.043
0.843,0.769,0.794,0.78,0.562,0.189,0.09,0.09
0.845,0.758,0.804,0.776,0.56,0.174,0.079,0.081
0.843,0.776,0.792,0.783,0.568,0.207,0.104,0.103
0.842,0.769,0.791,0.779,0.56,0.194,0.092,0.09
0.84,0.742,0.8,0.764,0.54,0.158,0.063,0.056
0.845,0.76,0.802,0.777,0.56,0.177,0.086,0.094
0.833,0.757,0.78,0.767,0.536,0.199,0.103,0.1
0.839,0.778,0.784,0.781,0.562,0.221,0.12,0.122
0.839,0.741,0.799,0.762,0.537,0.151,0.046,0.027
0.841,0.743,0.803,0.765,0.542,0.153,0.066,0.072
0.839,0.747,0.796,0.766,0.54,0.166,0.075,0.077
0.843,0.749,0.804,0.769,0.55,0.16,0.06,0.051
0.836,0.763,0.782,0.772,0.545,0.192,0.088,0.08
0.843,0.777,0.791,0.783,0.568,0.202,0.086,0.068
0.841,0.736,0.805,0.76,0.537,0.151,0.07,0.081
0.849,0.765,0.809,0.783,0.572,0.175,0.083,0.093
0.842,0.749,0.801,0.769,0.548,0.157,0.05,0.032
0.844,0.743,0.809,0.767,0.548,0.154,0.077,0.098
0.847,0.758,0.809,0.778,0.564,0.163,0.068,0.071
0.839,0.739,0.799,0.761,0.535,0.16,0.07,0.069
0.846,0.751,0.81,0.773,0.558,0.165,0.088,0.113
0.839,0.761,0.788,0.773,0.548,0.187,0.081,0.068
0.855,0.758,0.828,0.783,0.582,0.151,0.066,0.084
0.839,0.733,0.804,0.758,0.533,0.148,0.063,0.067
0.82,0.753,0.758,0.756,0.511,0.186,0.085,0.074
0.847,0.757,0.807,0.776,0.562,0.161,0.072,0.083
0.815,0.754,0.751,0.753,0.505,0.17,0.072,0.068
0.816,0.755,0.753,0.754,0.508,0.165,0.058,0.042
0.806,0.736,0.738,0.737,0.475,0.174,0.073,0.055
0.813,0.73,0.749,0.739,0.479,0.158,0.066,0.057
0.803,0.727,0.734,0.73,0.461,0.175,0.09,0.088
0.791,0.723,0.719,0.721,0.442,0.175,0.082,0.066
0.797,0.634,0.754,0.654,0.369,0.083,0.009,0.024
0.816,0.754,0.753,0.753,0.507,0.191,0.083,0.062
0.817,0.715,0.76,0.732,0.473,0.179,0.119,0.146
0.796,0.724,0.726,0.725,0.45,0.126,0.036,0.027
0.829,0.748,0.774,0.759,0.521,0.155,0.051,0.034
0.82,0.694,0.779,0.719,0.465,0.134,0.063,0.064
0.848,0.76,0.809,0.779,0.567,0.171,0.084,0.099
0.821,0.747,0.761,0.753,0.507,0.159,0.064,0.059
0.823,0.721,0.77,0.739,0.489,0.169,0.116,0.158
0.808,0.737,0.742,0.739,0.479,0.17,0.068,0.049
0.814,0.745,0.749,0.747,0.494,0.183,0.077,0.054
0.83,0.718,0.789,0.742,0.502,0.149,0.097,0.139
0.815,0.729,0.753,0.74,0.482,0.154,0.06,0.047
0.816,0.749,0.752,0.75,0.501,0.178,0.077,0.066
0.828,0.722,0.782,0.743,0.5,0.136,0.063,0.079
0.841,0.772,0.788,0.78,0.56,0.178,0.068,0.056
0.814,0.721,0.753,0.734,0.473,0.141,0.055,0.05
0.797,0.728,0.728,0.728,0.455,0.173,0.077,0.06
0.821,0.732,0.762,0.745,0.494,0.163,0.068,0.056
0.803,0.719,0.734,0.726,0.453,0.163,0.076,0.067
0.815,0.723,0.755,0.736,0.476,0.153,0.077,0.088
0.808,0.684,0.752,0.705,0.43,0.131,0.063,0.064
0.831,0.752,0.777,0.763,0.528,0.16,0.064,0.063
0.832,0.763,0.776,0.769,0.539,0.174,0.075,0.075
0.841,0.775,0.789,0.781,0.564,0.192,0.094,0.101
0.808,0.741,0.742,0.741,0.483,0.183,0.105,0.12
0.814,0.745,0.75,0.747,0.495,0.178,0.077,0.063
0.809,0.743,0.744,0.743,0.487,0.181,0.066,0.029
0.817,0.752,0.754,0.753,0.506,0.18,0.069,0.045
0.796,0.679,0.726,0.695,0.403,0.121,0.055,0.057
0.813,0.746,0.748,0.747,0.494,0.174,0.071,0.055
0.829,0.74,0.776,0.755,0.515,0.129,0.016,0.016
0.844,0.74,0.811,0.765,0.547,0.155,0.098,0.144
0.805,0.739,0.738,0.739,0.477,0.173,0.092,0.104
0.856,0.765,0.824,0.787,0.586,0.162,0.08,0.105
0.813,0.744,0.748,0.746,0.492,0.181,0.074,0.051
0.84,0.737,0.803,0.76,0.536,0.149,0.052,0.041
0.814,0.739,0.751,0.745,0.49,0.171,0.065,0.041
0.81,0.743,0.745,0.744,0.488,0.167,0.056,0.027
0.808,0.743,0.742,0.743,0.485,0.176,0.061,0.026
0.784,0.588,0.759,0.593,0.302,0.078,0.072,0.111
0.788,0.706,0.714,0.71,0.42,0.178,0.099,0.094
0.816,0.695,0.766,0.717,0.456,0.161,0.127,0.181
0.84,0.745,0.799,0.765,0.541,0.164,0.066,0.056
0.82,0.718,0.766,0.735,0.481,0.168,0.094,0.103
0.837,0.726,0.804,0.752,0.524,0.141,0.054,0.051
0.825,0.754,0.765,0.759,0.519,0.158,0.06,0.056
0.844,0.754,0.802,0.773,0.554,0.161,0.064,0.061
0.803,0.72,0.735,0.727,0.455,0.154,0.047,0.011
0.84,0.75,0.795,0.768,0.543,0.203,0.153,0.213
0.816,0.711,0.759,0.729,0.468,0.182,0.14,0.189
0.836,0.752,0.785,0.766,0.536,0.15,0.054,0.054
0.836,0.719,0.807,0.746,0.518,0.084,0.043,0.103
0.824,0.738,0.767,0.75,0.504,0.151,0.061,0.059
0.845,0.751,0.805,0.772,0.554,0.16,0.062,0.056
0.828,0.727,0.78,0.746,0.504,0.167,0.105,0.137
0.839,0.734,0.803,0.758,0.533,0.149,0.055,0.045
0.81,0.746,0.745,0.745,0.49,0.172,0.045,0.004
0.842,0.758,0.796,0.774,0.553,0.177,0.087,0.095
0.845,0.749,0.807,0.771,0.553,0.163,0.074,0.081
0.811,0.695,0.754,0.714,0.445,0.179,0.136,0.176
0.826,0.708,0.785,0.733,0.488,0.155,0.103,0.14
0.807,0.729,0.74,0.734,0.469,0.183,0.094,0.086
0.821,0.738,0.762,0.749,0.5,0.156,0.076,0.09
0.814,0.74,0.75,0.745,0.49,0.165,0.066,0.052
0.84,0.748,0.797,0.767,0.543,0.166,0.073,0.072
0.815,0.688,0.768,0.712,0.449,0.112,0.03,0.015
0.827,0.737,0.774,0.752,0.509,0.197,0.152,0.211
0.818,0.742,0.755,0.748,0.497,0.154,0.043,0.014
0.831,0.743,0.778,0.757,0.52,0.175,0.08,0.074
0.836,0.743,0.789,0.761,0.531,0.168,0.077,0.077
0.836,0.732,0.796,0.755,0.524,0.139,0.041,0.026
0.825,0.735,0.77,0.749,0.504,0.184,0.103,0.113
0.857,0.765,0.827,0.788,0.589,0.16,0.077,0.101
0.823,0.745,0.764,0.753,0.508,0.163,0.064,0.054
0.841,0.749,0.799,0.768,0.546,0.171,0.077,0.076
0.816,0.738,0.754,0.745,0.491,0.162,0.078,0.085
0.839,0.752,0.793,0.768,0.543,0.175,0.078,0.073
0.823,0.745,0.764,0.753,0.508,0.158,0.041,0.004
0.83,0.729,0.782,0.749,0.509,0.157,0.086,0.107
0.845,0.744,0.812,0.768,0.552,0.156,0.074,0.089
0.809,0.737,0.743,0.74,0.48,0.182,0.088,0.078
0.813,0.734,0.749,0.741,0.483,0.168,0.08,0.077
0.841,0.73,0.811,0.756,0.535,0.14,0.053,0.052
0.82,0.709,0.77,0.73,0.475,0.157,0.1,0.131
0.811,0.729,0.747,0.737,0.475,0.188,0.096,0.085
0.812,0.737,0.747,0.742,0.484,0.173,0.074,0.058
0.825,0.729,0.771,0.746,0.499,0.194,0.152,0.212
0.83,0.732,0.782,0.751,0.512,0.159,0.078,0.086
0.817,0.69,0.774,0.714,0.455,0.14,0.091,0.121
0.849,0.778,0.803,0.789,0.581,0.19,0.092,0.1
0.816,0.728,0.755,0.739,0.482,0.187,0.101,0.098
0.82,0.702,0.772,0.724,0.469,0.143,0.081,0.101
0.851,0.778,0.806,0.79,0.583,0.189,0.095,0.109
0.816,0.693,0.767,0.716,0.454,0.149,0.094,0.117
0.848,0.779,0.8,0.788,0.578,0.182,0.085,0.096
0.837,0.741,0.792,0.76,0.531,0.166,0.088,0.105
0.819,0.7,0.772,0.723,0.467,0.138,0.065,0.066
0.818,0.7,0.769,0.722,0.463,0.125,0.054,0.06
0.811,0.674,0.767,0.698,0.431,0.159,0.168,0.274
0.845,0.753,0.806,0.773,0.556,0.153,0.063,0.072
0.84,0.741,0.8,0.763,0.538,0.151,0.059,0.057
0.815,0.694,0.766,0.716,0.454,0.149,0.087,0.101
0.835,0.732,0.793,0.754,0.521,0.117,0.007,0.024
0.803,0.651,0.761,0.673,0.396,0.114,0.068,0.083
0.812,0.671,0.773,0.696,0.432,0.115,0.064,0.084
0.813,0.689,0.762,0.712,0.446,0.13,0.056,0.051
0.822,0.722,0.769,0.74,0.489,0.146,0.056,0.046
0.808,0.744,0.742,0.743,0.487,0.189,0.094,0.088
0.811,0.674,0.766,0.698,0.43,0.112,0.039,0.027
0.8,0.72,0.73,0.724,0.45,0.174,0.09,0.087
0.793,0.618,0.755,0.634,0.346,0.006,0.114,0.218
0.848,0.761,0.809,0.78,0.568,0.156,0.056,0.053
0.809,0.693,0.75,0.712,0.439,0.135,0.07,0.079
0.846,0.765,0.8,0.78,0.565,0.171,0.068,0.064
0.82,0.702,0.773,0.725,0.47,0.172,0.139,0.198
0.808,0.66,0.767,0.683,0.413,0.103,0.05,0.06
0.828,0.721,0.783,0.743,0.5,0.147,0.07,0.078
0.816,0.75,0.753,0.751,0.503,0.185,0.088,0.08
0.817,0.7,0.767,0.721,0.462,0.146,0.09,0.117
0.817,0.703,0.766,0.724,0.464,0.144,0.09,0.122
0.824,0.724,0.771,0.741,0.492,0.185,0.131,0.171
0.813,0.729,0.749,0.738,0.478,0.195,0.123,0.14
0.788,0.605,0.75,0.617,0.324,0.098,0.099,0.157
0.82,0.687,0.783,0.713,0.461,0.124,0.056,0.059
0.821,0.755,0.759,0.757,0.514,0.188,0.075,0.048
0.806,0.742,0.739,0.74,0.48,0.168,0.072,0.062
0.807,0.735,0.741,0.738,0.476,0.165,0.059,0.033
0.812,0.679,0.766,0.703,0.436,0.133,0.077,0.092
0.821,0.717,0.769,0.736,0.483,0.186,0.137,0.182
0.82,0.755,0.758,0.757,0.513,0.188,0.086,0.075
0.814,0.748,0.75,0.749,0.498,0.181,0.081,0.069
0.806,0.651,0.772,0.674,0.405,0.093,0.036,0.036
0.811,0.743,0.746,0.744,0.489,0.166,0.057,0.03
0.837,0.748,0.79,0.764,0.535,0.172,0.11,0.154
0.799,0.646,0.749,0.667,0.381,0.121,0.084,0.107
0.825,0.724,0.774,0.743,0.496,0.157,0.088,0.108
0.832,0.727,0.789,0.749,0.513,0.143,0.066,0.079
0.806,0.74,0.739,0.74,0.479,0.168,0.068,0.054
0.818,0.747,0.755,0.751,0.502,0.176,0.069,0.046
0.832,0.747,0.779,0.76,0.525,0.148,0.027,0.012
0.791,0.609,0.758,0.623,0.336,0.065,0.007,0.017
0.817,0.688,0.774,0.712,0.453,0.146,0.1,0.134
0.83,0.73,0.783,0.75,0.51,0.132,0.03,0.009
0.843,0.749,0.803,0.77,0.55,0.166,0.103,0.146
0.829,0.744,0.775,0.757,0.518,0.143,0.032,0.005
0.813,0.738,0.749,0.743,0.486,0.167,0.051,0.012
0.84,0.747,0.796,0.766,0.541,0.163,0.082,0.098
0.836,0.745,0.789,0.763,0.533,0.161,0.085,0.107
0.838,0.741,0.796,0.761,0.534,0.167,0.1,0.133
0.799,0.727,0.73,0.728,0.456,0.163,0.083,0.09
0.833,0.726,0.794,0.749,0.515,0.11,0.013,0.002
0.79,0.693,0.717,0.702,0.408,0.125,0.016,0.036
0.79,0.713,0.718,0.716,0.431,0.177,0.106,0.118
0.804,0.725,0.736,0.73,0.461,0.178,0.095,0.096
0.832,0.703,0.811,0.732,0.502,0.142,0.101,0.152
0.816,0.734,0.754,0.743,0.487,0.148,0.053,0.044
0.836,0.743,0.791,0.762,0.532,0.159,0.082,0.104
0.798,0.653,0.744,0.674,0.387,0.1,0.043,0.046
0.834,0.735,0.791,0.755,0.523,0.152,0.063,0.061
0.81,0.738,0.745,0.742,0.483,0.162,0.05,0.016
0.827,0.751,0.77,0.759,0.521,0.178,0.097,0.114
0.81,0.708,0.749,0.724,0.456,0.136,0.055,0.052
0.816,0.715,0.759,0.732,0.472,0.153,0.07,0.066
0.794,0.711,0.722,0.716,0.433,0.16,0.073,0.061
0.808,0.732,0.743,0.737,0.475,0.156,0.051,0.025
0.814,0.742,0.751,0.746,0.493,0.176,0.072,0.053
0.816,0.743,0.754,0.748,0.497,0.166,0.054,0.024
0.83,0.734,0.782,0.753,0.514,0.137,0.041,0.031
0.777,0.564,0.769,0.554,0.262,0.046,0.037,0.059
0.831,0.763,0.775,0.769,0.538,0.16,0.058,0.054
0.834,0.73,0.794,0.752,0.52,0.146,0.053,0.044
0.807,0.712,0.743,0.725,0.454,0.143,0.052,0.034
0.831,0.742,0.78,0.757,0.52,0.17,0.097,0.121
0.81,0.739,0.745,0.742,0.484,0.164,0.061,0.041
0.809,0.735,0.744,0.74,0.48,0.172,0.083,0.082
0.811,0.744,0.747,0.745,0.491,0.159,0.045,0.011
0.843,0.755,0.801,0.773,0.554,0.167,0.067,0.062
0.815,0.747,0.752,0.749,0.499,0.176,0.073,0.057
0.82,0.741,0.761,0.75,0.501,0.166,0.077,0.078
0.837,0.747,0.792,0.764,0.537,0.155,0.081,0.107
0.846,0.756,0.806,0.776,0.56,0.146,0.046,0.043
0.811,0.737,0.746,0.741,0.483,0.175,0.077,0.062
0.807,0.733,0.741,0.737,0.475,0.17,0.093,0.106
0.818,0.748,0.757,0.752,0.505,0.162,0.057,0.04
0.858,0.769,0.828,0.792,0.594,0.162,0.067,0.077
0.834,0.736,0.79,0.756,0.523,0.166,0.095,0.12
0.806,0.732,0.74,0.736,0.472,0.178,0.078,0.059
0.809,0.719,0.745,0.73,0.463,0.155,0.083,0.097
0.803,0.705,0.736,0.718,0.44,0.125,0.051,0.057
0.807,0.74,0.741,0.741,0.481,0.177,0.071,0.046
0.802,0.729,0.734,0.731,0.463,0.167,0.071,0.055
0.819,0.747,0.757,0.752,0.504,0.165,0.067,0.059
0.835,0.726,0.8,0.75,0.52,0.135,0.062,0.081
0.818,0.745,0.756,0.75,0.501,0.17,0.065,0.045
0.817,0.747,0.754,0.75,0.501,0.158,0.046,0.018
0.79,0.65,0.723,0.669,0.366,0.176,0.181,0.264
0.813,0.725,0.751,0.736,0.475,0.138,0.043,0.029
0.812,0.744,0.748,0.746,0.491,0.162,0.057,0.037
0.812,0.737,0.748,0.742,0.485,0.17,0.076,0.067
0.84,0.746,0.798,0.766,0.542,0.151,0.064,0.072
0.807,0.74,0.741,0.74,0.481,0.186,0.094,0.09
0.812,0.726,0.748,0.736,0.474,0.182,0.123,0.158
