accuracy,recall,precision,f1,mcc,spd,aod,eod
0.818,0.698,0.773,0.721,0.465,0.082,0.056,0.08
0.804,0.645,0.772,0.668,0.398,0.048,0.019,0.022
0.802,0.723,0.734,0.728,0.457,0.093,0.059,0.08
0.817,0.726,0.758,0.739,0.483,0.076,0.027,0.026
0.803,0.723,0.736,0.729,0.458,0.097,0.074,0.111
0.796,0.631,0.755,0.65,0.365,0.048,0.024,0.03
0.802,0.718,0.734,0.725,0.452,0.093,0.041,0.033
0.798,0.675,0.733,0.693,0.404,0.078,0.058,0.082
0.821,0.712,0.773,0.733,0.481,0.082,0.037,0.035
0.828,0.738,0.775,0.753,0.512,0.07,0.036,0.06
0.784,0.677,0.708,0.689,0.384,0.077,0.031,0.017
0.798,0.718,0.729,0.723,0.446,0.081,0.036,0.036
0.792,0.634,0.74,0.653,0.358,0.061,0.044,0.06
0.821,0.738,0.764,0.749,0.5,0.088,0.055,0.08
0.799,0.714,0.73,0.721,0.443,0.09,0.059,0.08
0.811,0.724,0.747,0.734,0.471,0.08,0.028,0.022
0.801,0.722,0.732,0.727,0.455,0.082,0.041,0.05
0.811,0.725,0.748,0.735,0.472,0.078,0.024,0.013
0.817,0.737,0.756,0.746,0.493,0.08,0.029,0.027
0.813,0.728,0.751,0.738,0.478,0.091,0.053,0.069
0.817,0.721,0.76,0.736,0.479,0.074,0.034,0.044
0.812,0.718,0.751,0.731,0.467,0.096,0.062,0.079
0.813,0.718,0.752,0.731,0.469,0.07,0.012,0.006
0.847,0.753,0.812,0.775,0.562,0.075,0.019,0.016
0.819,0.731,0.761,0.743,0.491,0.084,0.045,0.06
0.812,0.719,0.751,0.732,0.468,0.073,0.039,0.057
0.807,0.711,0.743,0.724,0.452,0.059,0.018,0.024
0.847,0.754,0.81,0.775,0.561,0.08,0.025,0.024
0.815,0.722,0.755,0.735,0.475,0.083,0.036,0.036
0.849,0.756,0.814,0.778,0.567,0.078,0.023,0.021
0.808,0.725,0.743,0.733,0.467,0.083,0.026,0.012
0.796,0.717,0.726,0.721,0.443,0.084,0.023,0.001
0.814,0.73,0.752,0.74,0.482,0.093,0.054,0.067
0.801,0.704,0.733,0.716,0.436,0.077,0.025,0.012
0.848,0.755,0.813,0.776,0.564,0.076,0.021,0.019
0.805,0.718,0.739,0.727,0.456,0.087,0.034,0.022
0.797,0.65,0.743,0.67,0.382,0.043,0.011,0.01
0.828,0.713,0.791,0.737,0.497,0.068,0.025,0.027
0.847,0.751,0.813,0.774,0.56,0.074,0.017,0.01
0.816,0.705,0.762,0.724,0.463,0.085,0.06,0.087
0.814,0.744,0.751,0.748,0.495,0.098,0.039,0.028
0.844,0.747,0.808,0.769,0.552,0.074,0.014,0.002
0.804,0.708,0.739,0.72,0.445,0.062,0.0,0.029
0.807,0.723,0.741,0.731,0.464,0.075,0.034,0.043
0.815,0.746,0.752,0.749,0.498,0.097,0.045,0.045
0.799,0.761,0.735,0.745,0.495,0.116,0.06,0.059
0.811,0.728,0.748,0.736,0.475,0.087,0.036,0.03
0.796,0.718,0.726,0.721,0.443,0.086,0.046,0.055
0.817,0.747,0.755,0.751,0.502,0.088,0.037,0.039
0.818,0.747,0.757,0.751,0.503,0.088,0.036,0.036
0.811,0.683,0.761,0.706,0.438,0.064,0.042,0.06
0.819,0.755,0.757,0.756,0.512,0.084,0.033,0.026
0.827,0.751,0.769,0.759,0.52,0.065,0.003,0.038
0.824,0.757,0.763,0.76,0.52,0.075,0.022,0.011
0.811,0.743,0.746,0.745,0.49,0.069,0.014,0.003
0.802,0.722,0.734,0.728,0.456,0.085,0.061,0.087
0.819,0.716,0.765,0.734,0.479,0.08,0.057,0.08
0.806,0.72,0.74,0.728,0.459,0.071,0.042,0.059
0.808,0.736,0.741,0.739,0.478,0.084,0.039,0.035
0.81,0.732,0.745,0.738,0.477,0.073,0.038,0.048
0.803,0.729,0.736,0.732,0.465,0.083,0.031,0.014
0.825,0.719,0.777,0.739,0.492,0.073,0.039,0.049
0.811,0.738,0.746,0.742,0.484,0.083,0.051,0.069
0.821,0.756,0.76,0.758,0.515,0.087,0.043,0.048
0.834,0.756,0.782,0.767,0.537,0.079,0.048,0.071
0.855,0.759,0.829,0.784,0.583,0.061,0.014,0.014
0.828,0.711,0.79,0.736,0.495,0.072,0.053,0.083
0.812,0.738,0.748,0.743,0.486,0.07,0.016,0.001
0.817,0.749,0.754,0.751,0.503,0.082,0.02,0.007
0.844,0.765,0.798,0.779,0.562,0.068,0.015,0.006
0.814,0.746,0.75,0.748,0.496,0.086,0.03,0.011
0.819,0.753,0.757,0.755,0.51,0.07,0.008,0.016
0.813,0.74,0.749,0.745,0.49,0.074,0.035,0.042
0.806,0.737,0.739,0.738,0.476,0.09,0.038,0.024
0.81,0.728,0.745,0.736,0.473,0.089,0.079,0.127
0.8,0.723,0.73,0.726,0.453,0.078,0.038,0.039
0.796,0.718,0.725,0.721,0.443,0.092,0.046,0.035
0.818,0.747,0.756,0.751,0.503,0.076,0.019,0.001
0.82,0.757,0.759,0.758,0.516,0.088,0.037,0.031
0.808,0.742,0.742,0.742,0.484,0.074,0.019,0.002
0.833,0.736,0.787,0.755,0.521,0.074,0.035,0.04
0.792,0.709,0.72,0.714,0.429,0.086,0.066,0.094
0.81,0.731,0.744,0.737,0.475,0.07,0.033,0.041
0.814,0.717,0.754,0.732,0.47,0.064,0.036,0.054
0.823,0.72,0.771,0.739,0.489,0.076,0.046,0.061
0.814,0.745,0.751,0.748,0.495,0.098,0.056,0.058
0.824,0.708,0.78,0.731,0.483,0.066,0.038,0.052
0.818,0.702,0.768,0.723,0.465,0.058,0.032,0.047
0.812,0.683,0.764,0.706,0.44,0.075,0.06,0.088
0.824,0.721,0.774,0.74,0.492,0.071,0.038,0.049
0.84,0.781,0.786,0.783,0.567,0.083,0.033,0.034
0.831,0.751,0.776,0.762,0.527,0.07,0.023,0.022
0.829,0.755,0.773,0.763,0.527,0.074,0.025,0.02
0.818,0.679,0.786,0.705,0.453,0.06,0.044,0.069
0.819,0.748,0.757,0.752,0.505,0.066,0.008,0.014
0.857,0.762,0.83,0.787,0.588,0.063,0.017,0.018
0.812,0.729,0.748,0.737,0.476,0.088,0.049,0.052
0.822,0.716,0.77,0.735,0.483,0.083,0.068,0.105
0.82,0.754,0.758,0.756,0.513,0.085,0.039,0.039
0.823,0.751,0.764,0.757,0.514,0.079,0.028,0.019
0.816,0.747,0.753,0.75,0.5,0.082,0.038,0.039
0.804,0.724,0.736,0.729,0.459,0.07,0.009,0.023
0.823,0.759,0.762,0.76,0.521,0.087,0.033,0.02
0.82,0.756,0.758,0.757,0.514,0.079,0.033,0.033
0.813,0.745,0.748,0.746,0.493,0.073,0.024,0.018
0.801,0.719,0.731,0.724,0.45,0.086,0.059,0.078
0.797,0.715,0.726,0.72,0.441,0.08,0.037,0.03
0.807,0.742,0.741,0.741,0.483,0.093,0.058,0.07
0.817,0.75,0.755,0.752,0.504,0.094,0.038,0.022
0.816,0.686,0.771,0.71,0.45,0.06,0.039,0.058
0.799,0.719,0.729,0.723,0.447,0.078,0.03,0.017
0.797,0.67,0.732,0.689,0.397,0.055,0.022,0.019
0.815,0.749,0.751,0.75,0.501,0.09,0.036,0.023
0.812,0.745,0.747,0.746,0.491,0.077,0.039,0.05
0.802,0.737,0.735,0.736,0.472,0.1,0.052,0.043
0.809,0.744,0.744,0.744,0.488,0.092,0.047,0.046
0.796,0.716,0.725,0.72,0.441,0.081,0.05,0.062
0.81,0.729,0.745,0.737,0.474,0.07,0.025,0.02
0.798,0.72,0.728,0.724,0.448,0.078,0.026,0.006
0.805,0.731,0.738,0.734,0.469,0.074,0.021,0.003
0.794,0.714,0.722,0.718,0.436,0.082,0.051,0.064
0.803,0.727,0.735,0.731,0.462,0.087,0.048,0.052
0.807,0.737,0.74,0.738,0.477,0.084,0.033,0.021
0.823,0.754,0.763,0.758,0.517,0.069,0.014,0.001
0.8,0.719,0.731,0.724,0.45,0.092,0.049,0.044
0.806,0.737,0.74,0.738,0.477,0.083,0.031,0.017
0.81,0.741,0.745,0.743,0.486,0.082,0.022,0.003
0.807,0.738,0.74,0.739,0.478,0.096,0.046,0.036
0.811,0.743,0.746,0.744,0.489,0.09,0.037,0.024
0.797,0.719,0.727,0.723,0.446,0.095,0.057,0.061
0.816,0.746,0.753,0.749,0.499,0.092,0.048,0.049
0.81,0.741,0.744,0.743,0.485,0.087,0.056,0.076
0.809,0.739,0.743,0.741,0.482,0.088,0.042,0.038
0.816,0.746,0.753,0.75,0.499,0.077,0.03,0.025
0.813,0.741,0.749,0.744,0.489,0.081,0.036,0.034
0.811,0.744,0.746,0.745,0.491,0.095,0.052,0.052
0.808,0.741,0.742,0.741,0.483,0.086,0.053,0.069
0.815,0.747,0.751,0.749,0.498,0.078,0.034,0.035
0.806,0.736,0.74,0.738,0.476,0.072,0.031,0.034
0.804,0.732,0.737,0.735,0.469,0.083,0.039,0.036
0.821,0.754,0.759,0.756,0.513,0.081,0.04,0.047
0.794,0.637,0.74,0.656,0.362,0.033,0.016,0.028
0.816,0.751,0.753,0.752,0.504,0.089,0.039,0.033
0.822,0.755,0.761,0.758,0.515,0.083,0.026,0.008
0.818,0.745,0.757,0.75,0.501,0.081,0.037,0.038
0.812,0.742,0.747,0.744,0.489,0.08,0.029,0.017
0.822,0.755,0.761,0.758,0.516,0.086,0.042,0.046
0.811,0.739,0.746,0.743,0.485,0.081,0.029,0.015
0.817,0.744,0.754,0.749,0.498,0.075,0.022,0.007
0.814,0.748,0.751,0.749,0.498,0.092,0.053,0.061
0.814,0.695,0.761,0.716,0.451,0.026,0.017,0.028
0.813,0.742,0.749,0.745,0.491,0.072,0.016,0.004
0.82,0.751,0.758,0.755,0.509,0.085,0.036,0.029
0.818,0.734,0.758,0.744,0.491,0.064,0.041,0.072
0.816,0.699,0.763,0.72,0.458,0.071,0.055,0.085
0.813,0.711,0.753,0.727,0.462,0.076,0.057,0.087
0.818,0.701,0.767,0.723,0.464,0.072,0.044,0.057
0.822,0.757,0.761,0.759,0.518,0.083,0.037,0.038
0.823,0.759,0.762,0.761,0.521,0.082,0.027,0.013
0.823,0.755,0.763,0.759,0.518,0.075,0.027,0.025
0.833,0.753,0.781,0.765,0.533,0.07,0.026,0.028
0.823,0.755,0.763,0.759,0.517,0.086,0.042,0.044
0.818,0.694,0.772,0.718,0.459,0.053,0.027,0.04
0.823,0.722,0.77,0.74,0.49,0.056,0.02,0.028
0.824,0.758,0.763,0.76,0.521,0.088,0.054,0.073
0.811,0.69,0.756,0.711,0.442,0.059,0.032,0.045
0.822,0.753,0.761,0.757,0.513,0.067,0.025,0.03
0.826,0.757,0.767,0.762,0.524,0.095,0.061,0.081
0.823,0.716,0.774,0.736,0.486,0.083,0.074,0.12
0.823,0.756,0.763,0.759,0.519,0.078,0.037,0.046
0.804,0.719,0.736,0.727,0.455,0.077,0.046,0.059
0.807,0.726,0.741,0.733,0.467,0.062,0.017,0.011
0.835,0.72,0.803,0.746,0.516,0.063,0.027,0.034
0.821,0.713,0.769,0.733,0.478,0.059,0.034,0.053
0.792,0.616,0.753,0.632,0.342,0.033,0.009,0.006
0.822,0.695,0.784,0.72,0.471,0.024,0.029,0.057
0.811,0.697,0.755,0.717,0.448,0.053,0.016,0.015
0.806,0.666,0.758,0.688,0.413,0.045,0.025,0.041
0.806,0.732,0.739,0.736,0.471,0.09,0.055,0.066
0.818,0.704,0.766,0.725,0.467,0.07,0.046,0.067
0.82,0.695,0.777,0.719,0.465,0.064,0.034,0.042
0.821,0.694,0.781,0.719,0.468,0.12,0.152,0.256
0.825,0.708,0.784,0.732,0.486,0.067,0.034,0.042
0.8,0.725,0.731,0.727,0.455,0.079,0.034,0.027
0.826,0.708,0.785,0.732,0.486,0.08,0.07,0.112
0.83,0.725,0.786,0.746,0.507,0.069,0.039,0.054
0.826,0.755,0.768,0.761,0.522,0.076,0.024,0.016
0.803,0.715,0.735,0.724,0.449,0.071,0.052,0.084
0.835,0.725,0.797,0.749,0.517,0.059,0.029,0.044
0.832,0.767,0.774,0.77,0.541,0.092,0.054,0.072
0.81,0.731,0.745,0.737,0.476,0.077,0.028,0.017
0.834,0.713,0.805,0.74,0.509,0.068,0.05,0.08
0.818,0.746,0.755,0.75,0.501,0.079,0.029,0.02
0.804,0.72,0.737,0.727,0.456,0.063,0.014,0.0
0.825,0.72,0.776,0.74,0.493,0.064,0.029,0.036
0.819,0.752,0.757,0.755,0.509,0.086,0.039,0.037
0.809,0.736,0.743,0.74,0.48,0.076,0.039,0.049
0.803,0.722,0.735,0.728,0.457,0.08,0.038,0.036
0.822,0.75,0.761,0.755,0.511,0.09,0.032,0.025
0.823,0.739,0.765,0.75,0.504,0.088,0.058,0.09
0.83,0.756,0.773,0.764,0.529,0.089,0.024,0.009
0.806,0.734,0.739,0.737,0.473,0.086,0.038,0.04
0.857,0.765,0.828,0.789,0.589,0.083,0.035,0.046
0.809,0.738,0.743,0.741,0.481,0.081,0.019,0.002
0.84,0.742,0.799,0.763,0.538,0.101,0.069,0.097
0.799,0.729,0.73,0.73,0.459,0.104,0.057,0.06
0.82,0.72,0.764,0.736,0.482,0.075,0.041,0.059
0.838,0.732,0.802,0.756,0.529,0.081,0.047,0.07
0.838,0.741,0.795,0.761,0.534,0.075,0.03,0.038
0.819,0.721,0.762,0.737,0.481,0.086,0.043,0.048
0.823,0.737,0.765,0.749,0.501,0.098,0.085,0.142
0.84,0.728,0.811,0.755,0.532,0.051,0.001,0.002
0.811,0.727,0.747,0.736,0.473,0.11,0.077,0.099
0.81,0.744,0.744,0.744,0.488,0.1,0.047,0.044
0.813,0.745,0.748,0.747,0.493,0.099,0.055,0.067
0.818,0.748,0.755,0.751,0.503,0.091,0.057,0.084
0.807,0.739,0.74,0.74,0.479,0.099,0.057,0.07
0.826,0.7,0.79,0.726,0.482,0.06,0.024,0.032
0.857,0.763,0.828,0.787,0.588,0.083,0.034,0.043
0.848,0.756,0.811,0.777,0.564,0.087,0.047,0.069
0.809,0.736,0.743,0.74,0.48,0.083,0.03,0.025
0.828,0.733,0.777,0.75,0.508,0.079,0.039,0.053
0.802,0.729,0.733,0.731,0.462,0.096,0.052,0.058
0.8,0.727,0.731,0.729,0.458,0.096,0.063,0.086
0.81,0.739,0.745,0.742,0.484,0.098,0.06,0.08
0.836,0.77,0.781,0.775,0.551,0.097,0.037,0.033
0.811,0.742,0.746,0.744,0.487,0.098,0.047,0.047
0.842,0.749,0.8,0.768,0.546,0.093,0.064,0.099
0.82,0.75,0.758,0.754,0.508,0.09,0.03,0.02
0.825,0.723,0.775,0.742,0.495,0.079,0.041,0.055
0.836,0.741,0.79,0.76,0.529,0.089,0.057,0.083
0.795,0.716,0.723,0.72,0.44,0.071,0.022,0.017
0.801,0.726,0.732,0.729,0.458,0.101,0.057,0.063
0.833,0.746,0.781,0.761,0.526,0.089,0.051,0.073
0.824,0.711,0.778,0.733,0.484,0.064,0.014,0.006
0.82,0.733,0.761,0.745,0.494,0.085,0.036,0.036
0.817,0.746,0.755,0.75,0.501,0.102,0.065,0.087
0.812,0.744,0.747,0.746,0.491,0.1,0.057,0.071
0.857,0.764,0.828,0.788,0.589,0.084,0.034,0.043
0.82,0.756,0.757,0.756,0.513,0.096,0.04,0.036
0.82,0.753,0.758,0.755,0.511,0.094,0.046,0.054
0.821,0.72,0.767,0.738,0.484,0.082,0.05,0.073
0.82,0.755,0.758,0.756,0.512,0.081,0.021,0.013
0.825,0.741,0.768,0.753,0.508,0.079,0.033,0.04
0.819,0.729,0.76,0.742,0.488,0.084,0.046,0.061
0.807,0.737,0.74,0.739,0.477,0.098,0.048,0.047
0.841,0.777,0.787,0.782,0.564,0.099,0.049,0.061
0.818,0.748,0.756,0.752,0.504,0.091,0.03,0.017
0.81,0.739,0.744,0.742,0.484,0.091,0.039,0.037
0.792,0.717,0.72,0.718,0.437,0.099,0.064,0.08
0.81,0.735,0.745,0.74,0.48,0.09,0.045,0.054
0.816,0.747,0.753,0.75,0.5,0.095,0.039,0.033
0.813,0.742,0.748,0.745,0.49,0.094,0.042,0.039
0.817,0.751,0.754,0.753,0.505,0.101,0.055,0.067
0.816,0.742,0.752,0.747,0.494,0.081,0.03,0.028
0.821,0.757,0.759,0.758,0.515,0.1,0.056,0.07
0.794,0.714,0.722,0.718,0.437,0.081,0.034,0.031
0.816,0.75,0.753,0.752,0.503,0.102,0.054,0.061
0.812,0.742,0.747,0.744,0.489,0.1,0.047,0.045
0.814,0.742,0.749,0.746,0.492,0.093,0.054,0.073
0.818,0.746,0.755,0.75,0.501,0.091,0.037,0.035
0.802,0.729,0.733,0.731,0.462,0.09,0.045,0.05
0.806,0.735,0.739,0.737,0.474,0.093,0.045,0.048
0.809,0.736,0.744,0.74,0.48,0.085,0.04,0.046
0.821,0.756,0.76,0.758,0.516,0.082,0.022,0.012
0.819,0.748,0.757,0.752,0.505,0.091,0.058,0.088
0.816,0.747,0.752,0.749,0.499,0.094,0.039,0.035
0.813,0.75,0.749,0.75,0.499,0.102,0.054,0.062
0.815,0.75,0.752,0.751,0.502,0.099,0.05,0.056
0.819,0.735,0.758,0.745,0.493,0.081,0.04,0.052
0.814,0.747,0.75,0.749,0.497,0.093,0.031,0.016
0.812,0.736,0.748,0.742,0.484,0.091,0.038,0.033
0.812,0.747,0.748,0.748,0.495,0.094,0.038,0.032
0.819,0.754,0.757,0.755,0.51,0.083,0.027,0.023
0.811,0.739,0.745,0.742,0.484,0.099,0.051,0.055
0.818,0.752,0.755,0.753,0.507,0.091,0.041,0.046
0.824,0.747,0.766,0.755,0.512,0.079,0.02,0.008
0.819,0.75,0.757,0.753,0.507,0.084,0.02,0.003
0.818,0.748,0.755,0.752,0.503,0.085,0.035,0.039
0.82,0.753,0.758,0.755,0.511,0.093,0.037,0.035
0.824,0.748,0.764,0.755,0.512,0.088,0.031,0.024
0.816,0.754,0.753,0.753,0.507,0.105,0.063,0.079
0.814,0.744,0.749,0.747,0.494,0.081,0.024,0.015
0.818,0.749,0.755,0.752,0.504,0.093,0.045,0.052
0.817,0.753,0.754,0.754,0.507,0.091,0.04,0.043
0.814,0.746,0.75,0.748,0.496,0.095,0.051,0.064
0.82,0.754,0.758,0.756,0.511,0.098,0.046,0.048
0.826,0.757,0.766,0.761,0.523,0.082,0.032,0.038
0.82,0.751,0.758,0.754,0.509,0.083,0.026,0.021
0.814,0.752,0.75,0.751,0.502,0.106,0.059,0.068
0.82,0.747,0.758,0.752,0.505,0.08,0.032,0.039
0.82,0.752,0.758,0.755,0.51,0.09,0.036,0.036
0.815,0.747,0.751,0.749,0.498,0.086,0.029,0.02
0.821,0.754,0.76,0.757,0.514,0.086,0.023,0.008
0.826,0.745,0.77,0.756,0.514,0.069,0.012,0.005
0.814,0.741,0.75,0.745,0.491,0.098,0.046,0.043
0.811,0.748,0.746,0.747,0.493,0.101,0.047,0.044
0.819,0.749,0.757,0.752,0.505,0.091,0.038,0.038
0.819,0.753,0.757,0.755,0.51,0.081,0.031,0.037
0.816,0.748,0.752,0.75,0.5,0.094,0.04,0.037
0.82,0.751,0.758,0.754,0.509,0.081,0.029,0.03
0.826,0.754,0.767,0.76,0.521,0.087,0.029,0.021
0.82,0.754,0.759,0.756,0.513,0.079,0.019,0.011
0.821,0.719,0.766,0.737,0.483,0.057,0.02,0.033
0.843,0.754,0.799,0.772,0.551,0.078,0.026,0.029
0.815,0.745,0.752,0.748,0.497,0.1,0.063,0.085
0.818,0.751,0.755,0.753,0.506,0.095,0.05,0.064
0.824,0.734,0.768,0.748,0.501,0.07,0.022,0.023
0.821,0.72,0.767,0.737,0.485,0.082,0.048,0.067
0.814,0.744,0.751,0.747,0.495,0.083,0.035,0.04
0.815,0.757,0.752,0.754,0.508,0.108,0.061,0.071
0.849,0.777,0.803,0.789,0.58,0.097,0.04,0.042
0.828,0.735,0.775,0.751,0.508,0.085,0.046,0.062
0.814,0.75,0.75,0.75,0.5,0.098,0.052,0.062
0.812,0.734,0.747,0.74,0.481,0.09,0.04,0.039
0.849,0.777,0.803,0.789,0.579,0.087,0.027,0.025
0.818,0.75,0.755,0.753,0.505,0.084,0.026,0.018
0.85,0.777,0.805,0.789,0.581,0.094,0.035,0.035
0.822,0.73,0.765,0.744,0.493,0.086,0.05,0.069
0.82,0.752,0.758,0.755,0.51,0.096,0.042,0.04
0.816,0.751,0.753,0.752,0.504,0.095,0.042,0.043
0.849,0.776,0.802,0.787,0.577,0.092,0.036,0.04
0.849,0.775,0.804,0.788,0.578,0.093,0.034,0.032
0.824,0.712,0.777,0.734,0.485,0.067,0.031,0.043
0.819,0.753,0.756,0.755,0.51,0.092,0.044,0.053
0.82,0.753,0.758,0.756,0.512,0.083,0.026,0.02
0.819,0.753,0.757,0.755,0.51,0.101,0.058,0.072
0.821,0.755,0.76,0.757,0.515,0.094,0.038,0.035
0.841,0.731,0.81,0.757,0.536,0.057,0.007,0.007
0.817,0.75,0.754,0.752,0.504,0.102,0.039,0.024
0.836,0.737,0.792,0.757,0.526,0.076,0.033,0.045
0.817,0.688,0.775,0.713,0.455,0.061,0.027,0.035
0.811,0.735,0.746,0.74,0.481,0.094,0.043,0.039
0.818,0.75,0.756,0.753,0.506,0.096,0.058,0.08
0.813,0.739,0.748,0.743,0.487,0.093,0.045,0.048
0.824,0.7,0.785,0.725,0.478,0.058,0.018,0.021
0.824,0.733,0.769,0.747,0.5,0.096,0.051,0.059
0.804,0.73,0.736,0.733,0.466,0.087,0.024,0.002
0.836,0.726,0.801,0.751,0.521,0.068,0.025,0.032
0.802,0.721,0.733,0.726,0.454,0.093,0.055,0.067
0.809,0.735,0.743,0.739,0.478,0.096,0.052,0.059
0.801,0.654,0.749,0.676,0.393,0.056,0.034,0.051
0.823,0.676,0.81,0.705,0.467,0.049,0.023,0.04
0.827,0.732,0.775,0.748,0.504,0.091,0.062,0.09
0.826,0.715,0.781,0.737,0.492,0.082,0.039,0.043
0.812,0.74,0.747,0.743,0.487,0.092,0.042,0.042
0.849,0.777,0.802,0.788,0.578,0.099,0.041,0.041
0.825,0.709,0.783,0.732,0.486,0.065,0.02,0.019
0.85,0.764,0.811,0.783,0.573,0.086,0.034,0.041
0.813,0.741,0.748,0.745,0.489,0.092,0.037,0.03
0.814,0.742,0.751,0.746,0.493,0.091,0.038,0.034
0.835,0.77,0.779,0.774,0.549,0.104,0.041,0.033
0.833,0.726,0.794,0.749,0.516,0.06,0.002,0.017
0.849,0.757,0.813,0.778,0.567,0.081,0.031,0.036
0.8,0.718,0.731,0.724,0.448,0.081,0.057,0.088
0.79,0.706,0.717,0.711,0.423,0.079,0.023,0.002
0.794,0.713,0.722,0.717,0.435,0.077,0.023,0.008
0.841,0.754,0.796,0.771,0.548,0.09,0.049,0.066
0.799,0.724,0.73,0.727,0.454,0.079,0.03,0.026
0.813,0.706,0.756,0.724,0.46,0.069,0.022,0.014
0.814,0.743,0.751,0.747,0.494,0.071,0.011,0.004
0.825,0.75,0.767,0.758,0.517,0.07,0.007,0.012
0.803,0.722,0.735,0.728,0.457,0.09,0.04,0.033
0.792,0.709,0.72,0.714,0.429,0.07,0.021,0.011
0.807,0.699,0.746,0.716,0.442,0.053,0.007,0.002
0.844,0.751,0.805,0.771,0.553,0.056,0.003,0.014
0.828,0.75,0.773,0.76,0.523,0.067,0.022,0.029
0.826,0.699,0.796,0.726,0.485,0.055,0.014,0.012
0.818,0.749,0.756,0.753,0.506,0.075,0.009,0.015
0.803,0.726,0.736,0.731,0.462,0.077,0.013,0.015
0.8,0.71,0.731,0.719,0.441,0.072,0.019,0.005
0.819,0.713,0.767,0.732,0.477,0.069,0.024,0.022
0.799,0.719,0.73,0.724,0.448,0.084,0.031,0.019
0.812,0.739,0.748,0.743,0.487,0.069,0.005,0.018
0.814,0.742,0.75,0.746,0.492,0.09,0.035,0.027
0.816,0.75,0.753,0.751,0.503,0.085,0.023,0.004
0.817,0.747,0.755,0.751,0.501,0.074,0.016,0.005
0.813,0.738,0.749,0.743,0.487,0.064,0.003,0.032
0.811,0.737,0.747,0.742,0.484,0.078,0.016,0.006
0.83,0.722,0.788,0.745,0.506,0.063,0.015,0.011
0.818,0.747,0.756,0.752,0.504,0.074,0.0,0.036
0.796,0.715,0.725,0.72,0.44,0.075,0.041,0.056
0.816,0.724,0.757,0.737,0.48,0.082,0.046,0.06
0.794,0.711,0.722,0.716,0.433,0.085,0.034,0.022
0.814,0.767,0.751,0.758,0.518,0.092,0.017,0.014
0.838,0.754,0.79,0.769,0.543,0.081,0.039,0.053
0.83,0.721,0.788,0.744,0.505,0.068,0.024,0.025
0.813,0.733,0.75,0.741,0.483,0.083,0.019,0.005
0.812,0.723,0.749,0.734,0.471,0.075,0.038,0.049
0.807,0.671,0.757,0.694,0.42,0.067,0.044,0.062
0.817,0.746,0.755,0.75,0.5,0.081,0.009,0.024
0.823,0.742,0.766,0.753,0.508,0.079,0.036,0.043
0.816,0.74,0.754,0.747,0.494,0.08,0.021,0.006
0.81,0.739,0.746,0.742,0.484,0.087,0.042,0.048
0.839,0.741,0.799,0.762,0.537,0.069,0.026,0.034
0.793,0.711,0.722,0.716,0.432,0.07,0.021,0.012
0.804,0.731,0.737,0.734,0.468,0.103,0.059,0.063
0.822,0.743,0.763,0.752,0.506,0.089,0.05,0.065
0.823,0.749,0.763,0.755,0.511,0.082,0.023,0.011
0.807,0.734,0.74,0.737,0.474,0.082,0.031,0.025
0.81,0.676,0.764,0.699,0.431,0.071,0.046,0.061
0.837,0.737,0.795,0.758,0.529,0.069,0.023,0.027
0.822,0.738,0.764,0.749,0.501,0.078,0.025,0.018
0.8,0.724,0.731,0.727,0.455,0.081,0.031,0.024
0.795,0.709,0.724,0.715,0.432,0.075,0.015,0.012
0.81,0.742,0.745,0.743,0.486,0.078,0.01,0.018
0.812,0.742,0.748,0.745,0.491,0.064,0.002,0.029
0.788,0.707,0.714,0.71,0.421,0.087,0.025,0.006
0.812,0.74,0.747,0.743,0.487,0.071,0.002,0.028
0.829,0.755,0.772,0.763,0.527,0.083,0.037,0.047
0.814,0.742,0.751,0.747,0.493,0.075,0.013,0.007
0.815,0.747,0.752,0.749,0.499,0.082,0.02,0.001
0.829,0.758,0.772,0.764,0.529,0.078,0.001,0.037
0.814,0.743,0.75,0.746,0.493,0.076,0.005,0.026
0.808,0.739,0.742,0.74,0.481,0.082,0.012,0.021
0.819,0.745,0.757,0.751,0.503,0.083,0.024,0.009
0.813,0.745,0.749,0.747,0.494,0.077,0.022,0.015
0.811,0.741,0.747,0.744,0.487,0.08,0.021,0.006
0.8,0.71,0.732,0.719,0.441,0.068,0.018,0.006
0.811,0.741,0.746,0.744,0.487,0.092,0.034,0.02
0.84,0.755,0.794,0.771,0.548,0.089,0.039,0.041
0.816,0.751,0.753,0.752,0.504,0.085,0.033,0.032
0.843,0.779,0.792,0.785,0.571,0.085,0.023,0.014
0.817,0.748,0.755,0.751,0.503,0.071,0.013,0.0
0.837,0.752,0.788,0.767,0.539,0.068,0.002,0.02
0.843,0.755,0.8,0.773,0.553,0.09,0.049,0.065
0.805,0.716,0.739,0.726,0.454,0.069,0.029,0.036
0.837,0.736,0.798,0.758,0.53,0.064,0.016,0.017
0.841,0.752,0.797,0.77,0.547,0.082,0.036,0.043
0.845,0.756,0.804,0.775,0.558,0.078,0.027,0.028
0.844,0.765,0.798,0.779,0.561,0.084,0.038,0.05
0.843,0.754,0.8,0.772,0.552,0.078,0.013,0.008
0.811,0.735,0.747,0.74,0.481,0.075,0.029,0.031
0.846,0.772,0.799,0.784,0.57,0.076,0.022,0.024
0.823,0.745,0.764,0.754,0.509,0.075,0.013,0.006
0.82,0.751,0.759,0.755,0.51,0.079,0.012,0.011
