accuracy,recall,precision,f1,mcc,spd,aod,eod
0.863,0.678,0.796,0.712,0.458,0.072,0.038,0.062
0.866,0.685,0.802,0.72,0.473,0.093,0.074,0.124
0.865,0.684,0.801,0.719,0.471,0.089,0.068,0.115
0.863,0.677,0.796,0.712,0.458,0.072,0.039,0.064
0.863,0.677,0.795,0.712,0.458,0.075,0.042,0.066
0.865,0.683,0.8,0.718,0.469,0.088,0.064,0.108
0.865,0.683,0.8,0.718,0.469,0.088,0.064,0.108
0.862,0.677,0.795,0.711,0.457,0.072,0.038,0.059
0.865,0.683,0.8,0.718,0.469,0.084,0.057,0.096
0.863,0.677,0.797,0.712,0.459,0.067,0.03,0.05
0.861,0.672,0.794,0.707,0.45,0.046,0.001,0.001
0.863,0.677,0.796,0.711,0.457,0.073,0.039,0.064
0.865,0.685,0.801,0.719,0.471,0.093,0.075,0.126
0.863,0.678,0.796,0.712,0.458,0.072,0.038,0.062
0.863,0.678,0.797,0.712,0.459,0.065,0.027,0.043
0.863,0.677,0.797,0.711,0.458,0.07,0.035,0.057
0.866,0.687,0.803,0.722,0.475,0.097,0.081,0.138
0.864,0.679,0.798,0.714,0.462,0.079,0.05,0.083
0.867,0.689,0.803,0.724,0.479,0.119,0.118,0.201
0.863,0.677,0.796,0.712,0.458,0.07,0.036,0.059
0.866,0.686,0.803,0.721,0.475,0.095,0.077,0.131
0.863,0.679,0.797,0.713,0.461,0.076,0.044,0.071
0.863,0.677,0.796,0.712,0.458,0.07,0.034,0.055
0.863,0.677,0.795,0.712,0.458,0.072,0.038,0.062
0.866,0.686,0.802,0.721,0.474,0.098,0.082,0.138
0.866,0.686,0.802,0.721,0.473,0.098,0.083,0.14
0.864,0.679,0.798,0.713,0.461,0.075,0.041,0.066
0.865,0.682,0.8,0.717,0.467,0.083,0.057,0.096
0.793,0.778,0.695,0.715,0.466,0.122,0.049,0.053
0.864,0.68,0.799,0.715,0.464,0.08,0.051,0.085
0.866,0.685,0.802,0.72,0.473,0.094,0.075,0.126
0.863,0.678,0.796,0.713,0.46,0.076,0.043,0.069
0.866,0.685,0.802,0.72,0.473,0.094,0.075,0.126
0.788,0.775,0.691,0.71,0.458,0.093,0.02,0.024
0.866,0.686,0.802,0.721,0.474,0.098,0.082,0.138
0.796,0.778,0.696,0.717,0.467,0.16,0.085,0.084
0.866,0.686,0.802,0.721,0.474,0.098,0.082,0.138
0.793,0.776,0.694,0.714,0.463,0.146,0.073,0.075
0.866,0.685,0.802,0.72,0.473,0.096,0.079,0.133
0.866,0.687,0.803,0.722,0.476,0.099,0.083,0.14
0.866,0.687,0.804,0.722,0.476,0.1,0.084,0.143
0.795,0.777,0.696,0.716,0.465,0.162,0.088,0.086
0.864,0.679,0.798,0.714,0.462,0.079,0.05,0.083
0.867,0.688,0.804,0.723,0.478,0.102,0.089,0.152
0.792,0.778,0.694,0.714,0.465,0.124,0.051,0.055
0.863,0.678,0.798,0.712,0.46,0.075,0.042,0.066
0.792,0.779,0.694,0.714,0.465,0.117,0.044,0.048
0.794,0.776,0.695,0.715,0.464,0.163,0.089,0.089
0.864,0.681,0.799,0.716,0.466,0.082,0.054,0.089
0.863,0.678,0.798,0.712,0.46,0.067,0.03,0.048
0.865,0.681,0.8,0.716,0.466,0.082,0.056,0.094
0.862,0.675,0.795,0.709,0.455,0.053,0.01,0.017
0.864,0.682,0.799,0.716,0.466,0.086,0.063,0.106
0.794,0.776,0.695,0.715,0.464,0.175,0.101,0.098
0.865,0.683,0.8,0.718,0.468,0.088,0.065,0.11
0.865,0.681,0.8,0.716,0.466,0.081,0.054,0.089
0.794,0.776,0.695,0.715,0.464,0.167,0.092,0.089
0.795,0.777,0.696,0.716,0.466,0.173,0.097,0.091
0.863,0.678,0.796,0.712,0.458,0.074,0.041,0.066
0.863,0.678,0.797,0.713,0.46,0.077,0.045,0.073
0.865,0.681,0.8,0.716,0.466,0.081,0.054,0.089
0.866,0.685,0.802,0.72,0.473,0.093,0.074,0.124
0.864,0.681,0.8,0.716,0.465,0.081,0.052,0.087
0.79,0.778,0.693,0.713,0.464,0.108,0.037,0.043
0.799,0.77,0.69,0.711,0.452,0.171,0.094,0.073
0.799,0.77,0.69,0.711,0.452,0.17,0.093,0.073
0.86,0.672,0.767,0.702,0.428,0.059,0.03,0.052
0.798,0.768,0.688,0.709,0.449,0.195,0.12,0.101
0.797,0.766,0.687,0.707,0.446,0.195,0.118,0.096
0.8,0.772,0.691,0.712,0.455,0.225,0.151,0.135
0.797,0.771,0.689,0.71,0.453,0.141,0.063,0.045
0.861,0.672,0.769,0.702,0.43,0.075,0.055,0.09
0.861,0.67,0.77,0.701,0.429,0.086,0.075,0.123
0.799,0.768,0.689,0.71,0.45,0.184,0.107,0.086
0.796,0.772,0.688,0.709,0.453,0.243,0.169,0.151
0.803,0.771,0.692,0.714,0.457,0.173,0.097,0.078
0.859,0.67,0.763,0.7,0.423,0.046,0.008,0.015
0.785,0.767,0.681,0.699,0.439,0.056,0.023,0.043
0.797,0.768,0.688,0.708,0.449,0.222,0.148,0.13
0.86,0.671,0.766,0.701,0.427,0.064,0.041,0.07
0.797,0.77,0.688,0.709,0.451,0.171,0.093,0.073
0.798,0.77,0.689,0.71,0.452,0.153,0.077,0.06
0.86,0.672,0.765,0.702,0.427,0.056,0.028,0.05
0.86,0.671,0.766,0.701,0.426,0.062,0.037,0.062
0.862,0.673,0.773,0.705,0.436,0.103,0.101,0.164
0.797,0.77,0.688,0.709,0.45,0.211,0.136,0.117
0.812,0.764,0.696,0.717,0.455,0.158,0.086,0.072
0.86,0.671,0.765,0.701,0.426,0.053,0.021,0.037
0.797,0.768,0.688,0.708,0.448,0.206,0.13,0.108
0.796,0.769,0.688,0.708,0.449,0.153,0.08,0.068
0.861,0.672,0.769,0.702,0.43,0.075,0.055,0.09
0.86,0.671,0.766,0.701,0.427,0.062,0.035,0.06
0.859,0.67,0.764,0.699,0.423,0.053,0.02,0.035
0.8,0.772,0.691,0.712,0.456,0.224,0.152,0.137
0.798,0.77,0.689,0.71,0.452,0.219,0.145,0.127
0.798,0.772,0.689,0.71,0.453,0.145,0.066,0.045
0.798,0.77,0.689,0.71,0.452,0.161,0.084,0.065
0.862,0.672,0.771,0.703,0.432,0.103,0.101,0.164
0.861,0.669,0.769,0.7,0.427,0.094,0.086,0.14
0.792,0.77,0.685,0.705,0.447,0.084,0.006,0.011
0.797,0.766,0.687,0.707,0.446,0.194,0.118,0.098
0.861,0.673,0.77,0.703,0.432,0.08,0.061,0.099
0.8,0.768,0.689,0.71,0.451,0.186,0.109,0.088
0.861,0.672,0.768,0.702,0.429,0.109,0.109,0.177
0.798,0.767,0.688,0.709,0.449,0.195,0.119,0.098
0.859,0.668,0.763,0.698,0.421,0.041,0.002,0.006
0.798,0.766,0.688,0.709,0.448,0.19,0.114,0.094
0.862,0.671,0.773,0.702,0.432,0.091,0.086,0.143
0.859,0.668,0.762,0.698,0.42,0.038,0.004,0.004
0.861,0.671,0.77,0.701,0.429,0.098,0.093,0.15
0.859,0.669,0.763,0.699,0.422,0.039,0.003,0.002
0.861,0.67,0.771,0.701,0.43,0.097,0.091,0.147
0.798,0.767,0.688,0.709,0.448,0.187,0.11,0.088
0.861,0.671,0.771,0.702,0.43,0.084,0.07,0.115
0.794,0.769,0.686,0.707,0.447,0.118,0.042,0.025
0.798,0.767,0.688,0.709,0.448,0.185,0.11,0.091
0.798,0.77,0.689,0.71,0.451,0.209,0.134,0.115
0.861,0.67,0.77,0.701,0.429,0.087,0.077,0.128
0.8,0.771,0.691,0.712,0.455,0.224,0.15,0.132
0.791,0.769,0.685,0.705,0.446,0.083,0.007,0.008
0.862,0.673,0.772,0.704,0.434,0.077,0.058,0.094
0.861,0.672,0.77,0.702,0.43,0.104,0.104,0.169
0.862,0.671,0.772,0.702,0.431,0.095,0.088,0.145
0.859,0.669,0.763,0.699,0.422,0.048,0.014,0.025
0.799,0.77,0.69,0.711,0.453,0.166,0.088,0.068
0.861,0.672,0.769,0.702,0.43,0.108,0.109,0.177
0.799,0.771,0.69,0.711,0.454,0.17,0.091,0.07
0.86,0.67,0.765,0.7,0.425,0.049,0.015,0.028
0.861,0.672,0.769,0.703,0.431,0.073,0.052,0.087
0.861,0.672,0.77,0.703,0.431,0.079,0.06,0.097
0.798,0.771,0.69,0.711,0.454,0.134,0.056,0.037
0.861,0.672,0.769,0.702,0.43,0.07,0.05,0.085
0.859,0.669,0.763,0.698,0.421,0.043,0.003,0.008
0.861,0.672,0.769,0.702,0.43,0.076,0.055,0.09
0.859,0.669,0.762,0.698,0.421,0.045,0.008,0.015
0.859,0.669,0.763,0.699,0.422,0.042,0.003,0.008
0.794,0.769,0.686,0.706,0.448,0.11,0.034,0.02
0.86,0.671,0.764,0.7,0.425,0.053,0.02,0.035
0.86,0.671,0.766,0.701,0.427,0.073,0.052,0.085
0.8,0.77,0.69,0.711,0.453,0.18,0.102,0.081
0.862,0.673,0.771,0.704,0.433,0.078,0.058,0.094
0.859,0.669,0.763,0.699,0.422,0.041,0.001,0.003
0.798,0.767,0.688,0.708,0.447,0.197,0.121,0.101
0.861,0.671,0.771,0.702,0.431,0.099,0.094,0.152
0.859,0.67,0.764,0.699,0.423,0.045,0.01,0.02
0.797,0.767,0.687,0.708,0.448,0.201,0.126,0.106
0.862,0.671,0.771,0.702,0.431,0.098,0.091,0.147
0.859,0.668,0.762,0.698,0.42,0.043,0.005,0.011
0.797,0.77,0.689,0.71,0.452,0.148,0.072,0.055
0.862,0.673,0.772,0.704,0.434,0.083,0.067,0.109
0.861,0.672,0.77,0.703,0.431,0.076,0.056,0.092
0.859,0.668,0.762,0.698,0.42,0.042,0.002,0.006
0.793,0.771,0.686,0.707,0.45,0.091,0.013,0.003
0.799,0.771,0.69,0.711,0.453,0.216,0.143,0.127
0.798,0.772,0.69,0.71,0.454,0.137,0.059,0.04
0.798,0.772,0.69,0.711,0.454,0.141,0.062,0.042
0.799,0.77,0.69,0.711,0.453,0.163,0.086,0.065
0.86,0.671,0.765,0.701,0.425,0.054,0.022,0.04
0.861,0.672,0.77,0.702,0.43,0.083,0.068,0.11
0.798,0.77,0.689,0.71,0.452,0.209,0.132,0.11
0.799,0.77,0.69,0.711,0.453,0.168,0.091,0.07
0.799,0.768,0.689,0.71,0.45,0.185,0.108,0.086
0.788,0.766,0.682,0.701,0.44,0.068,0.008,0.023
0.861,0.672,0.768,0.702,0.429,0.079,0.06,0.097
0.861,0.671,0.769,0.702,0.429,0.086,0.072,0.117
0.796,0.769,0.687,0.708,0.449,0.119,0.043,0.028
0.792,0.769,0.685,0.706,0.447,0.097,0.023,0.009
0.799,0.769,0.689,0.71,0.452,0.183,0.104,0.081
0.861,0.671,0.768,0.702,0.429,0.068,0.045,0.075
0.787,0.765,0.681,0.7,0.438,0.063,0.012,0.025
0.797,0.766,0.687,0.708,0.446,0.193,0.117,0.096
0.791,0.768,0.684,0.704,0.445,0.082,0.007,0.005
0.788,0.768,0.683,0.702,0.443,0.062,0.018,0.038
0.789,0.767,0.682,0.702,0.441,0.071,0.004,0.018
0.788,0.768,0.682,0.702,0.442,0.059,0.02,0.038
0.798,0.771,0.689,0.71,0.453,0.15,0.073,0.055
0.792,0.767,0.684,0.704,0.444,0.108,0.033,0.017
0.789,0.767,0.683,0.702,0.442,0.069,0.007,0.023
0.793,0.77,0.686,0.706,0.448,0.093,0.019,0.007
0.788,0.766,0.682,0.701,0.44,0.063,0.013,0.028
0.789,0.768,0.683,0.703,0.443,0.069,0.008,0.025
0.789,0.766,0.682,0.702,0.44,0.067,0.008,0.02
0.79,0.767,0.683,0.703,0.442,0.069,0.007,0.023
0.789,0.767,0.683,0.702,0.442,0.069,0.007,0.023
0.789,0.766,0.682,0.702,0.44,0.07,0.005,0.02
0.791,0.769,0.685,0.705,0.446,0.101,0.024,0.007
0.789,0.766,0.682,0.702,0.44,0.068,0.009,0.025
0.789,0.766,0.682,0.702,0.44,0.068,0.008,0.025
0.861,0.672,0.77,0.703,0.431,0.084,0.068,0.11
0.788,0.767,0.682,0.702,0.442,0.057,0.021,0.038
0.788,0.766,0.682,0.701,0.44,0.065,0.012,0.028
0.861,0.671,0.771,0.702,0.43,0.09,0.078,0.125
0.789,0.767,0.683,0.703,0.442,0.074,0.002,0.018
0.799,0.771,0.69,0.711,0.454,0.157,0.081,0.063
0.788,0.768,0.682,0.702,0.442,0.059,0.02,0.041
0.797,0.768,0.688,0.709,0.449,0.205,0.129,0.108
0.789,0.766,0.682,0.702,0.44,0.069,0.007,0.022
0.789,0.766,0.682,0.702,0.44,0.072,0.003,0.017
0.797,0.765,0.686,0.707,0.444,0.2,0.123,0.101
0.799,0.77,0.69,0.711,0.453,0.169,0.092,0.073
0.788,0.766,0.682,0.701,0.44,0.065,0.012,0.028
0.797,0.768,0.688,0.709,0.449,0.211,0.136,0.115
0.8,0.771,0.69,0.711,0.454,0.174,0.096,0.075
0.799,0.77,0.69,0.711,0.452,0.178,0.101,0.081
0.8,0.77,0.69,0.711,0.453,0.181,0.103,0.081
0.799,0.769,0.69,0.711,0.452,0.184,0.108,0.088
0.795,0.768,0.686,0.707,0.447,0.119,0.045,0.03
0.799,0.77,0.69,0.711,0.453,0.17,0.093,0.073
0.788,0.766,0.681,0.701,0.439,0.064,0.012,0.028
0.798,0.767,0.688,0.709,0.449,0.188,0.11,0.088
0.797,0.767,0.688,0.708,0.448,0.195,0.119,0.098
0.862,0.673,0.769,0.703,0.431,0.095,0.088,0.141
0.863,0.674,0.773,0.705,0.435,0.092,0.085,0.138
0.803,0.772,0.692,0.713,0.456,0.152,0.1,0.118
0.865,0.676,0.777,0.707,0.441,0.084,0.07,0.113
0.805,0.775,0.694,0.716,0.462,0.17,0.119,0.14
0.778,0.768,0.676,0.693,0.434,0.072,0.014,0.023
0.807,0.779,0.697,0.719,0.469,0.226,0.176,0.197
0.865,0.676,0.777,0.708,0.442,0.084,0.071,0.116
0.803,0.772,0.692,0.713,0.456,0.148,0.094,0.108
0.865,0.676,0.776,0.708,0.441,0.085,0.071,0.116
0.803,0.772,0.692,0.714,0.457,0.16,0.108,0.125
0.866,0.679,0.778,0.711,0.447,0.123,0.134,0.218
0.805,0.775,0.694,0.716,0.463,0.212,0.161,0.18
0.806,0.777,0.696,0.718,0.466,0.227,0.18,0.205
0.797,0.769,0.687,0.708,0.448,0.116,0.061,0.075
0.864,0.672,0.775,0.704,0.435,0.075,0.058,0.096
0.807,0.78,0.697,0.72,0.47,0.231,0.182,0.205
0.807,0.777,0.696,0.718,0.466,0.216,0.164,0.183
0.801,0.771,0.69,0.711,0.454,0.14,0.087,0.105
0.862,0.67,0.771,0.701,0.43,0.043,0.004,0.009
0.798,0.768,0.687,0.708,0.448,0.128,0.076,0.093
0.863,0.672,0.773,0.703,0.433,0.06,0.03,0.049
0.807,0.777,0.697,0.719,0.467,0.181,0.131,0.153
0.865,0.678,0.777,0.71,0.445,0.122,0.133,0.215
0.792,0.769,0.684,0.704,0.445,0.08,0.023,0.034
0.802,0.771,0.691,0.712,0.455,0.152,0.101,0.121
0.865,0.678,0.778,0.71,0.446,0.122,0.133,0.215
0.792,0.77,0.684,0.705,0.447,0.078,0.019,0.029
0.806,0.777,0.696,0.718,0.465,0.186,0.138,0.163
0.793,0.769,0.685,0.705,0.445,0.086,0.03,0.042
0.864,0.674,0.773,0.705,0.436,0.07,0.046,0.073
0.865,0.679,0.778,0.711,0.446,0.122,0.131,0.213
0.864,0.672,0.774,0.704,0.435,0.071,0.05,0.081
0.79,0.771,0.684,0.704,0.446,0.071,0.011,0.019
0.863,0.673,0.771,0.704,0.434,0.094,0.086,0.138
0.862,0.672,0.769,0.703,0.431,0.097,0.089,0.141
0.864,0.675,0.775,0.707,0.439,0.08,0.066,0.108
0.865,0.679,0.777,0.711,0.446,0.121,0.132,0.215
0.808,0.779,0.697,0.72,0.469,0.188,0.14,0.167
0.796,0.77,0.687,0.707,0.449,0.095,0.038,0.05
0.864,0.677,0.775,0.708,0.441,0.116,0.121,0.196
0.864,0.675,0.776,0.707,0.44,0.082,0.066,0.108
0.806,0.777,0.696,0.718,0.466,0.211,0.158,0.175
0.862,0.672,0.768,0.703,0.43,0.096,0.089,0.141
0.807,0.775,0.696,0.718,0.464,0.175,0.124,0.145
0.803,0.773,0.692,0.714,0.458,0.162,0.11,0.128
0.796,0.768,0.686,0.707,0.447,0.111,0.057,0.073
0.863,0.671,0.772,0.702,0.432,0.044,0.006,0.011
0.864,0.673,0.774,0.705,0.436,0.069,0.044,0.071
0.805,0.777,0.695,0.717,0.465,0.246,0.198,0.223
0.801,0.771,0.69,0.712,0.454,0.144,0.09,0.105
0.791,0.769,0.683,0.703,0.444,0.079,0.02,0.029
0.787,0.768,0.681,0.7,0.441,0.058,0.001,0.006
0.789,0.769,0.683,0.702,0.444,0.064,0.003,0.012
0.789,0.77,0.683,0.702,0.444,0.065,0.005,0.014
0.793,0.772,0.686,0.706,0.45,0.072,0.01,0.016
0.79,0.77,0.683,0.703,0.445,0.07,0.01,0.019
0.79,0.77,0.683,0.703,0.445,0.072,0.012,0.022
0.792,0.77,0.684,0.704,0.446,0.08,0.023,0.034
0.791,0.768,0.683,0.703,0.444,0.082,0.024,0.035
0.787,0.768,0.681,0.7,0.44,0.06,0.001,0.009
0.805,0.776,0.695,0.717,0.463,0.207,0.156,0.175
0.789,0.768,0.682,0.702,0.442,0.067,0.008,0.017
0.789,0.769,0.682,0.702,0.442,0.064,0.005,0.014
0.805,0.775,0.694,0.716,0.462,0.197,0.147,0.168
0.798,0.767,0.687,0.708,0.447,0.126,0.073,0.088
0.806,0.776,0.695,0.717,0.464,0.206,0.153,0.17
0.863,0.671,0.773,0.703,0.432,0.047,0.01,0.016
0.789,0.77,0.682,0.702,0.443,0.064,0.003,0.009
0.801,0.764,0.688,0.709,0.445,0.083,0.029,0.044
0.799,0.769,0.688,0.709,0.45,0.134,0.082,0.098
0.799,0.77,0.688,0.71,0.451,0.116,0.06,0.073
0.801,0.771,0.69,0.712,0.454,0.144,0.09,0.105
0.798,0.767,0.687,0.708,0.447,0.129,0.076,0.091
0.799,0.768,0.688,0.709,0.449,0.134,0.081,0.098
0.864,0.677,0.774,0.708,0.44,0.116,0.123,0.201
0.79,0.77,0.683,0.703,0.444,0.069,0.009,0.017
0.865,0.675,0.776,0.707,0.441,0.086,0.073,0.118
0.864,0.674,0.776,0.706,0.438,0.064,0.036,0.058
0.806,0.777,0.696,0.718,0.466,0.239,0.191,0.215
0.797,0.766,0.686,0.707,0.445,0.129,0.077,0.093
0.863,0.673,0.773,0.704,0.435,0.077,0.061,0.101
0.864,0.673,0.774,0.705,0.436,0.075,0.058,0.096
0.863,0.674,0.773,0.705,0.435,0.08,0.063,0.103
0.864,0.676,0.773,0.707,0.439,0.111,0.112,0.181
0.865,0.679,0.776,0.71,0.444,0.119,0.128,0.208
0.864,0.673,0.774,0.704,0.435,0.073,0.054,0.088
0.863,0.673,0.772,0.704,0.434,0.075,0.056,0.091
0.865,0.679,0.777,0.71,0.445,0.12,0.128,0.208
0.864,0.674,0.773,0.705,0.436,0.081,0.066,0.108
0.864,0.674,0.773,0.705,0.436,0.081,0.066,0.108
0.864,0.678,0.774,0.709,0.442,0.119,0.129,0.21
0.865,0.678,0.775,0.71,0.443,0.119,0.127,0.208
0.864,0.674,0.774,0.705,0.437,0.081,0.066,0.108
0.863,0.672,0.773,0.703,0.433,0.073,0.053,0.086
0.807,0.777,0.696,0.718,0.466,0.198,0.149,0.173
0.864,0.674,0.774,0.706,0.437,0.077,0.061,0.101
0.863,0.674,0.772,0.705,0.435,0.079,0.063,0.103
0.862,0.673,0.768,0.704,0.431,0.105,0.103,0.166
0.864,0.674,0.776,0.706,0.438,0.073,0.051,0.083
0.799,0.769,0.688,0.71,0.45,0.134,0.082,0.101
0.864,0.678,0.774,0.709,0.442,0.118,0.126,0.205
0.863,0.673,0.771,0.704,0.434,0.094,0.086,0.138
0.864,0.675,0.774,0.706,0.438,0.08,0.063,0.103
0.864,0.675,0.775,0.706,0.438,0.066,0.038,0.061
0.864,0.675,0.775,0.706,0.438,0.083,0.068,0.111
0.864,0.676,0.773,0.707,0.439,0.115,0.121,0.196
0.865,0.679,0.777,0.71,0.445,0.12,0.131,0.213
0.807,0.777,0.696,0.718,0.466,0.185,0.136,0.16
0.865,0.676,0.777,0.708,0.442,0.085,0.071,0.116
0.863,0.674,0.77,0.705,0.434,0.099,0.093,0.148
0.864,0.673,0.774,0.705,0.436,0.091,0.083,0.136
0.802,0.771,0.691,0.712,0.455,0.153,0.102,0.121
0.862,0.673,0.768,0.703,0.431,0.104,0.102,0.163
0.862,0.673,0.77,0.704,0.432,0.095,0.087,0.138
0.863,0.673,0.771,0.704,0.434,0.094,0.086,0.138
0.862,0.672,0.769,0.703,0.431,0.096,0.088,0.141
0.865,0.676,0.777,0.708,0.442,0.084,0.071,0.116
0.864,0.675,0.775,0.706,0.439,0.083,0.068,0.111
0.864,0.674,0.775,0.706,0.437,0.082,0.067,0.108
0.864,0.675,0.775,0.706,0.438,0.083,0.068,0.111
0.864,0.674,0.774,0.706,0.437,0.082,0.068,0.111
0.865,0.676,0.777,0.708,0.442,0.086,0.074,0.121
0.863,0.674,0.772,0.705,0.435,0.093,0.085,0.138
0.863,0.675,0.771,0.706,0.435,0.105,0.101,0.161
0.864,0.675,0.776,0.707,0.44,0.087,0.076,0.123
0.863,0.673,0.771,0.704,0.434,0.094,0.086,0.138
0.863,0.674,0.773,0.705,0.435,0.092,0.085,0.138
0.864,0.672,0.774,0.704,0.434,0.053,0.02,0.034
0.863,0.674,0.773,0.705,0.435,0.092,0.085,0.138
0.864,0.676,0.774,0.707,0.439,0.077,0.058,0.095
0.862,0.672,0.769,0.703,0.431,0.097,0.089,0.141
0.863,0.675,0.77,0.705,0.434,0.102,0.098,0.156
0.861,0.667,0.766,0.698,0.422,0.038,0.002,0.001
0.863,0.674,0.77,0.705,0.434,0.1,0.094,0.148
0.864,0.675,0.776,0.707,0.439,0.083,0.068,0.111
0.753,0.763,0.664,0.675,0.415,0.061,0.0,0.003
0.863,0.673,0.771,0.704,0.434,0.094,0.086,0.138
0.864,0.675,0.776,0.707,0.439,0.083,0.068,0.111
0.864,0.674,0.773,0.705,0.436,0.08,0.066,0.108
0.865,0.676,0.777,0.707,0.441,0.084,0.07,0.113
0.863,0.674,0.773,0.705,0.435,0.08,0.063,0.103
0.861,0.667,0.768,0.698,0.424,0.04,0.001,0.004
0.863,0.674,0.77,0.705,0.434,0.099,0.093,0.148
0.861,0.668,0.768,0.699,0.424,0.039,0.0,0.001
0.862,0.673,0.768,0.703,0.43,0.106,0.105,0.168
0.798,0.768,0.691,0.711,0.452,0.235,0.165,0.154
0.799,0.772,0.693,0.714,0.458,0.186,0.111,0.094
0.8,0.771,0.693,0.714,0.458,0.227,0.154,0.141
0.864,0.675,0.789,0.709,0.45,0.071,0.032,0.04
0.798,0.768,0.691,0.711,0.452,0.202,0.127,0.11
0.866,0.683,0.793,0.717,0.464,0.114,0.104,0.159
0.792,0.769,0.688,0.708,0.45,0.096,0.026,0.021
0.864,0.675,0.789,0.709,0.45,0.054,0.003,0.009
0.793,0.772,0.689,0.71,0.454,0.088,0.014,0.006
0.799,0.771,0.693,0.713,0.457,0.213,0.139,0.124
0.793,0.77,0.689,0.709,0.451,0.136,0.068,0.065
0.867,0.684,0.793,0.718,0.465,0.113,0.105,0.164
0.864,0.675,0.79,0.709,0.45,0.061,0.016,0.015
0.864,0.678,0.787,0.712,0.453,0.085,0.056,0.08
0.865,0.681,0.791,0.714,0.459,0.094,0.071,0.106
0.794,0.768,0.689,0.709,0.45,0.115,0.046,0.041
0.864,0.678,0.788,0.712,0.453,0.083,0.052,0.073
0.866,0.684,0.79,0.717,0.461,0.119,0.112,0.174
0.791,0.769,0.687,0.707,0.449,0.17,0.09,0.067
0.863,0.675,0.785,0.708,0.447,0.067,0.025,0.027
0.864,0.677,0.789,0.71,0.452,0.08,0.047,0.066
0.8,0.772,0.694,0.714,0.459,0.238,0.165,0.153
0.799,0.77,0.692,0.713,0.455,0.215,0.142,0.129
0.798,0.769,0.692,0.712,0.454,0.195,0.12,0.105
0.794,0.769,0.689,0.709,0.451,0.109,0.037,0.029
0.865,0.677,0.791,0.711,0.454,0.078,0.046,0.066
0.797,0.768,0.691,0.711,0.452,0.202,0.126,0.107
0.799,0.772,0.693,0.714,0.459,0.173,0.099,0.085
0.797,0.768,0.69,0.711,0.451,0.202,0.127,0.11
0.8,0.772,0.694,0.715,0.459,0.177,0.103,0.09
0.865,0.681,0.79,0.714,0.458,0.1,0.078,0.116
0.799,0.771,0.693,0.714,0.458,0.238,0.166,0.153
0.864,0.68,0.787,0.713,0.455,0.087,0.058,0.082
0.798,0.77,0.692,0.713,0.455,0.229,0.156,0.141
0.866,0.683,0.794,0.717,0.463,0.11,0.098,0.152
0.8,0.773,0.694,0.715,0.46,0.164,0.092,0.082
0.867,0.685,0.794,0.719,0.466,0.117,0.108,0.166
0.796,0.769,0.691,0.711,0.453,0.135,0.065,0.061
0.793,0.768,0.688,0.708,0.449,0.112,0.039,0.029
0.866,0.682,0.792,0.716,0.461,0.101,0.081,0.121
0.865,0.681,0.791,0.715,0.459,0.097,0.074,0.109
0.797,0.771,0.692,0.712,0.456,0.268,0.194,0.177
0.864,0.676,0.79,0.71,0.452,0.078,0.046,0.064
0.866,0.683,0.792,0.716,0.462,0.104,0.085,0.128
0.798,0.769,0.692,0.712,0.454,0.223,0.151,0.139
0.801,0.77,0.694,0.715,0.457,0.138,0.067,0.059
0.797,0.771,0.691,0.712,0.455,0.271,0.197,0.179
0.793,0.769,0.688,0.708,0.45,0.1,0.028,0.021
0.866,0.684,0.79,0.717,0.462,0.12,0.113,0.174
0.797,0.77,0.691,0.712,0.454,0.27,0.198,0.182
0.864,0.675,0.789,0.709,0.45,0.078,0.045,0.062
0.798,0.772,0.693,0.713,0.458,0.26,0.186,0.169
0.796,0.768,0.69,0.711,0.452,0.122,0.053,0.049
0.797,0.771,0.691,0.712,0.455,0.268,0.195,0.179
0.798,0.77,0.692,0.712,0.454,0.144,0.072,0.063
0.799,0.773,0.694,0.715,0.46,0.257,0.183,0.167
0.867,0.684,0.794,0.718,0.465,0.107,0.092,0.142
0.797,0.771,0.692,0.712,0.456,0.27,0.196,0.179
0.797,0.771,0.692,0.712,0.456,0.265,0.191,0.175
0.865,0.68,0.789,0.714,0.457,0.093,0.069,0.102
0.865,0.683,0.789,0.716,0.46,0.121,0.115,0.176
0.866,0.684,0.791,0.718,0.463,0.12,0.112,0.171
0.797,0.77,0.691,0.711,0.454,0.269,0.198,0.185
0.8,0.771,0.693,0.714,0.458,0.238,0.166,0.153
0.866,0.684,0.79,0.717,0.462,0.121,0.114,0.176
0.864,0.68,0.787,0.713,0.455,0.088,0.06,0.087
0.797,0.772,0.692,0.713,0.457,0.258,0.185,0.169
0.866,0.685,0.792,0.718,0.464,0.12,0.114,0.176
0.797,0.771,0.692,0.712,0.456,0.269,0.196,0.179
0.866,0.683,0.793,0.716,0.463,0.11,0.1,0.157
0.866,0.684,0.79,0.717,0.461,0.119,0.11,0.169
0.865,0.681,0.79,0.714,0.458,0.093,0.068,0.099
0.797,0.77,0.691,0.712,0.455,0.27,0.197,0.182
0.866,0.684,0.79,0.717,0.462,0.122,0.115,0.176
0.866,0.684,0.79,0.717,0.461,0.121,0.113,0.174
0.799,0.771,0.693,0.713,0.457,0.139,0.069,0.063
0.866,0.684,0.79,0.717,0.462,0.119,0.11,0.169
0.797,0.771,0.692,0.712,0.456,0.27,0.197,0.182
0.8,0.773,0.694,0.715,0.46,0.165,0.092,0.082
