accuracy,recall,precision,f1,mcc,spd,aod,eod
0.662,0.656,0.664,0.655,0.32,0.126,0.101,0.025
0.663,0.656,0.666,0.654,0.322,0.081,0.053,0.01
0.677,0.671,0.681,0.67,0.351,0.141,0.103,0.065
0.654,0.651,0.652,0.651,0.303,0.107,0.073,0.037
0.637,0.631,0.636,0.631,0.268,0.077,0.043,0.031
0.667,0.658,0.673,0.656,0.331,0.151,0.108,0.107
0.675,0.666,0.686,0.662,0.351,0.031,0.012,0.032
0.642,0.637,0.641,0.637,0.278,0.04,0.01,0.027
0.655,0.65,0.654,0.651,0.304,0.119,0.086,0.051
0.647,0.642,0.647,0.641,0.289,0.046,0.017,0.027
0.676,0.669,0.679,0.668,0.348,0.106,0.071,0.019
0.67,0.663,0.675,0.661,0.338,0.087,0.049,0.019
0.647,0.646,0.646,0.646,0.291,0.075,0.046,0.003
0.678,0.672,0.68,0.672,0.352,0.159,0.125,0.071
0.655,0.65,0.654,0.65,0.304,0.111,0.079,0.038
0.673,0.668,0.674,0.667,0.342,0.15,0.115,0.069
0.669,0.664,0.669,0.664,0.333,0.133,0.098,0.055
0.659,0.646,0.679,0.637,0.324,0.083,0.049,0.02
0.656,0.65,0.656,0.65,0.306,0.076,0.043,0.003
0.651,0.646,0.65,0.646,0.296,0.12,0.097,0.026
0.657,0.652,0.658,0.651,0.31,0.072,0.029,0.033
0.622,0.621,0.621,0.621,0.242,0.085,0.063,0.015
0.654,0.644,0.663,0.64,0.307,0.067,0.03,0.014
0.648,0.646,0.647,0.646,0.292,0.126,0.094,0.059
0.667,0.659,0.672,0.658,0.331,0.135,0.1,0.061
0.631,0.615,0.659,0.596,0.271,0.092,0.071,0.026
0.654,0.64,0.681,0.627,0.319,0.068,0.035,0.009
0.599,0.578,0.651,0.531,0.216,0.09,0.083,0.023
0.66,0.655,0.661,0.654,0.315,0.063,0.032,0.018
0.66,0.646,0.686,0.635,0.331,0.093,0.064,0.015
0.657,0.651,0.658,0.65,0.309,0.074,0.042,0.001
0.651,0.646,0.651,0.645,0.296,0.082,0.055,0.002
0.668,0.661,0.672,0.66,0.333,0.102,0.063,0.041
0.647,0.636,0.658,0.63,0.293,0.004,0.039,0.02
0.663,0.657,0.664,0.657,0.321,0.075,0.046,0.018
0.653,0.646,0.654,0.645,0.3,0.044,0.009,0.019
0.601,0.582,0.637,0.546,0.213,0.075,0.064,0.017
0.623,0.609,0.64,0.594,0.247,0.051,0.087,0.069
0.649,0.64,0.654,0.636,0.294,0.111,0.08,0.048
0.627,0.612,0.649,0.594,0.258,0.046,0.032,0.041
0.657,0.647,0.67,0.64,0.316,0.101,0.067,0.04
0.646,0.64,0.646,0.64,0.286,0.11,0.075,0.058
0.647,0.642,0.646,0.642,0.289,0.09,0.063,0.012
0.644,0.631,0.661,0.621,0.291,0.088,0.057,0.031
0.656,0.649,0.657,0.648,0.306,0.059,0.027,0.016
0.659,0.65,0.665,0.647,0.315,0.065,0.027,0.011
0.652,0.648,0.651,0.648,0.299,0.08,0.05,0.003
0.619,0.607,0.627,0.598,0.234,0.068,0.047,0.007
0.658,0.652,0.659,0.651,0.311,0.064,0.039,0.034
0.644,0.637,0.646,0.635,0.282,0.049,0.015,0.007
0.67,0.663,0.673,0.662,0.336,0.135,0.103,0.049
0.653,0.646,0.654,0.644,0.3,0.039,0.007,0.033
0.636,0.622,0.661,0.606,0.28,0.014,0.017,0.033
0.643,0.639,0.642,0.639,0.281,0.098,0.073,0.017
0.643,0.638,0.643,0.637,0.281,0.085,0.045,0.053
0.642,0.638,0.641,0.638,0.279,0.107,0.077,0.041
0.657,0.646,0.668,0.641,0.314,0.142,0.114,0.064
0.655,0.649,0.655,0.649,0.304,0.076,0.045,0.003
0.65,0.638,0.666,0.629,0.302,0.122,0.092,0.06
0.65,0.639,0.662,0.632,0.3,0.185,0.163,0.1
0.655,0.65,0.655,0.65,0.305,0.075,0.039,0.011
0.649,0.639,0.656,0.635,0.295,0.154,0.131,0.068
0.639,0.632,0.639,0.63,0.271,0.072,0.042,0.014
0.637,0.633,0.636,0.632,0.269,0.034,0.005,0.031
0.648,0.641,0.649,0.639,0.29,0.036,0.003,0.026
0.645,0.641,0.644,0.641,0.285,0.127,0.096,0.061
0.652,0.644,0.656,0.641,0.3,0.017,0.019,0.041
0.643,0.64,0.642,0.64,0.282,0.105,0.064,0.07
0.641,0.638,0.639,0.638,0.277,0.124,0.101,0.04
0.645,0.633,0.661,0.623,0.292,0.098,0.074,0.019
0.648,0.644,0.647,0.644,0.29,0.104,0.081,0.01
0.644,0.639,0.643,0.639,0.282,0.064,0.036,0.011
0.655,0.651,0.654,0.651,0.305,0.137,0.095,0.095
0.637,0.626,0.647,0.619,0.273,0.058,0.032,0.008
0.645,0.636,0.648,0.633,0.284,0.18,0.162,0.084
0.632,0.627,0.63,0.627,0.257,0.094,0.057,0.062
0.623,0.612,0.63,0.604,0.241,0.129,0.114,0.049
0.65,0.646,0.65,0.646,0.295,0.12,0.096,0.027
0.636,0.621,0.659,0.606,0.278,0.091,0.065,0.032
0.643,0.63,0.664,0.618,0.292,0.096,0.069,0.03
0.637,0.632,0.636,0.631,0.268,0.057,0.024,0.006
0.651,0.646,0.651,0.645,0.296,0.051,0.03,0.055
0.643,0.631,0.658,0.621,0.287,0.112,0.09,0.031
0.628,0.625,0.626,0.626,0.251,0.142,0.112,0.095
0.644,0.638,0.644,0.637,0.282,0.025,0.006,0.039
0.655,0.649,0.655,0.649,0.304,0.051,0.013,0.004
0.646,0.64,0.646,0.64,0.286,0.144,0.119,0.065
0.661,0.651,0.671,0.647,0.322,0.097,0.066,0.018
0.647,0.642,0.646,0.642,0.289,0.073,0.039,0.012
0.65,0.643,0.652,0.642,0.296,0.08,0.044,0.026
0.655,0.649,0.655,0.649,0.304,0.184,0.156,0.102
0.655,0.649,0.655,0.649,0.304,0.173,0.144,0.096
0.663,0.655,0.668,0.653,0.323,0.113,0.083,0.027
0.662,0.653,0.671,0.648,0.324,0.118,0.083,0.052
0.655,0.65,0.656,0.649,0.305,0.16,0.132,0.078
0.668,0.66,0.671,0.659,0.332,0.166,0.138,0.07
0.664,0.659,0.664,0.659,0.323,0.152,0.125,0.055
0.645,0.634,0.657,0.626,0.29,0.094,0.074,0.003
0.673,0.664,0.683,0.66,0.346,0.141,0.108,0.059
0.649,0.643,0.649,0.642,0.292,0.078,0.05,0.001
0.656,0.651,0.656,0.65,0.306,0.102,0.069,0.032
0.655,0.649,0.656,0.648,0.304,0.135,0.116,0.026
0.653,0.648,0.652,0.648,0.3,0.072,0.049,0.031
0.64,0.635,0.639,0.635,0.274,0.141,0.111,0.08
0.598,0.577,0.641,0.535,0.209,0.094,0.085,0.033
0.653,0.648,0.652,0.648,0.3,0.12,0.09,0.045
0.656,0.652,0.656,0.651,0.307,0.08,0.05,0.002
0.65,0.637,0.669,0.627,0.304,0.13,0.107,0.047
0.591,0.576,0.601,0.556,0.175,0.053,0.037,0.015
0.657,0.652,0.658,0.651,0.31,0.141,0.108,0.074
0.65,0.645,0.649,0.645,0.294,0.063,0.036,0.02
0.665,0.661,0.664,0.661,0.325,0.141,0.105,0.071
0.646,0.635,0.658,0.627,0.292,0.116,0.087,0.05
0.65,0.647,0.649,0.647,0.296,0.154,0.124,0.084
0.593,0.572,0.645,0.522,0.204,0.126,0.127,0.043
0.656,0.65,0.656,0.65,0.306,0.17,0.138,0.1
0.677,0.67,0.681,0.668,0.351,0.141,0.107,0.053
0.62,0.603,0.655,0.577,0.252,0.158,0.152,0.062
0.637,0.622,0.665,0.605,0.284,0.145,0.125,0.072
0.669,0.66,0.678,0.657,0.337,0.108,0.072,0.038
0.656,0.651,0.657,0.65,0.307,0.145,0.115,0.068
0.661,0.655,0.661,0.655,0.316,0.154,0.12,0.085
0.652,0.648,0.651,0.648,0.299,0.142,0.111,0.068
0.654,0.648,0.654,0.647,0.302,0.161,0.138,0.064
0.646,0.641,0.645,0.641,0.286,0.094,0.064,0.023
0.657,0.652,0.657,0.652,0.308,0.138,0.107,0.061
0.654,0.649,0.653,0.649,0.302,0.133,0.098,0.074
0.672,0.663,0.677,0.661,0.341,0.085,0.054,0.009
0.663,0.658,0.663,0.657,0.321,0.112,0.082,0.026
0.654,0.649,0.653,0.648,0.302,0.157,0.128,0.077
0.671,0.664,0.675,0.662,0.338,0.115,0.086,0.017
0.664,0.659,0.664,0.659,0.323,0.163,0.131,0.083
0.647,0.633,0.671,0.619,0.301,0.056,0.025,0.003
0.658,0.654,0.657,0.654,0.311,0.123,0.095,0.034
0.665,0.653,0.683,0.645,0.334,0.121,0.09,0.044
0.654,0.647,0.655,0.646,0.302,0.027,0.003,0.055
0.64,0.628,0.653,0.619,0.28,0.078,0.042,0.042
0.63,0.625,0.629,0.624,0.254,0.059,0.034,0.01
0.661,0.654,0.662,0.653,0.316,0.135,0.109,0.04
0.661,0.653,0.667,0.65,0.319,0.047,0.017,0.04
0.66,0.654,0.66,0.654,0.314,0.147,0.118,0.064
0.605,0.587,0.638,0.555,0.219,0.084,0.074,0.016
0.632,0.617,0.656,0.601,0.27,0.082,0.069,0.012
0.659,0.652,0.66,0.651,0.312,0.103,0.071,0.028
0.621,0.606,0.643,0.587,0.246,0.1,0.084,0.029
0.659,0.654,0.658,0.654,0.312,0.116,0.086,0.035
0.655,0.65,0.654,0.65,0.304,0.141,0.109,0.07
0.614,0.599,0.635,0.579,0.231,0.081,0.064,0.022
0.628,0.618,0.632,0.614,0.25,0.11,0.086,0.047
0.659,0.654,0.659,0.653,0.313,0.188,0.161,0.1
0.652,0.646,0.652,0.645,0.297,0.101,0.066,0.041
0.642,0.638,0.641,0.637,0.279,0.099,0.069,0.033
0.592,0.574,0.612,0.544,0.182,0.059,0.047,0.01
0.666,0.661,0.666,0.661,0.327,0.149,0.116,0.068
0.657,0.651,0.658,0.65,0.309,0.142,0.108,0.077
0.654,0.642,0.668,0.635,0.309,0.139,0.122,0.028
0.661,0.656,0.661,0.656,0.317,0.089,0.057,0.006
0.655,0.65,0.655,0.65,0.305,0.183,0.156,0.096
0.656,0.65,0.656,0.649,0.306,0.135,0.101,0.067
0.665,0.66,0.664,0.659,0.324,0.157,0.125,0.075
0.67,0.665,0.671,0.665,0.336,0.095,0.052,0.035
0.627,0.611,0.657,0.59,0.264,0.135,0.118,0.064
0.65,0.645,0.649,0.645,0.294,0.143,0.115,0.066
0.668,0.664,0.668,0.664,0.332,0.111,0.073,0.041
0.662,0.657,0.662,0.657,0.319,0.158,0.123,0.09
0.66,0.655,0.659,0.655,0.314,0.185,0.157,0.095
0.67,0.664,0.673,0.663,0.337,0.113,0.074,0.044
0.641,0.633,0.643,0.63,0.276,0.189,0.169,0.103
0.64,0.637,0.639,0.637,0.275,0.13,0.109,0.038
0.655,0.65,0.656,0.649,0.305,0.101,0.071,0.021
0.636,0.633,0.635,0.634,0.268,0.062,0.032,0.0
0.659,0.649,0.67,0.644,0.318,0.088,0.053,0.027
0.658,0.653,0.658,0.652,0.311,0.099,0.066,0.027
0.665,0.658,0.667,0.657,0.324,0.059,0.026,0.022
0.667,0.662,0.667,0.662,0.329,0.093,0.054,0.028
0.626,0.613,0.64,0.601,0.251,0.068,0.05,0.006
0.636,0.631,0.636,0.63,0.266,0.167,0.142,0.099
0.639,0.625,0.66,0.612,0.283,0.146,0.128,0.06
0.652,0.647,0.651,0.647,0.299,0.076,0.04,0.017
0.646,0.642,0.645,0.642,0.287,0.122,0.092,0.057
0.632,0.619,0.649,0.606,0.266,0.086,0.068,0.005
0.672,0.667,0.672,0.667,0.338,0.159,0.122,0.086
0.647,0.642,0.647,0.641,0.289,0.134,0.106,0.062
0.659,0.651,0.662,0.649,0.313,0.165,0.134,0.088
0.641,0.636,0.64,0.635,0.275,0.132,0.103,0.067
0.666,0.66,0.666,0.66,0.326,0.133,0.097,0.062
0.649,0.643,0.649,0.643,0.292,0.13,0.092,0.088
0.64,0.635,0.639,0.634,0.273,0.15,0.126,0.072
0.643,0.638,0.642,0.638,0.28,0.116,0.086,0.049
0.657,0.651,0.658,0.65,0.309,0.093,0.065,0.003
0.63,0.628,0.629,0.629,0.257,0.111,0.084,0.048
0.619,0.603,0.641,0.584,0.241,0.113,0.092,0.062
0.644,0.641,0.642,0.641,0.283,0.096,0.069,0.019
0.663,0.657,0.664,0.657,0.321,0.101,0.069,0.018
0.646,0.641,0.645,0.641,0.285,0.063,0.03,0.003
0.667,0.661,0.667,0.661,0.328,0.087,0.056,0.002
0.646,0.64,0.646,0.639,0.285,0.086,0.06,0.007
0.647,0.64,0.648,0.638,0.288,0.038,0.006,0.024
0.641,0.636,0.64,0.635,0.275,0.146,0.114,0.09
0.647,0.642,0.646,0.642,0.288,0.065,0.028,0.018
0.65,0.645,0.649,0.645,0.294,0.122,0.09,0.057
0.649,0.644,0.649,0.644,0.293,0.104,0.071,0.04
0.633,0.627,0.633,0.625,0.26,0.069,0.039,0.018
0.638,0.636,0.636,0.636,0.272,0.174,0.14,0.129
0.65,0.646,0.649,0.646,0.295,0.061,0.032,0.018
0.637,0.633,0.635,0.633,0.269,0.09,0.055,0.045
0.647,0.642,0.647,0.641,0.289,0.087,0.049,0.04
0.649,0.645,0.648,0.645,0.292,0.143,0.106,0.095
0.635,0.63,0.634,0.63,0.263,0.065,0.033,0.015
0.649,0.644,0.649,0.644,0.293,0.138,0.106,0.076
0.656,0.65,0.657,0.65,0.307,0.083,0.052,0.005
0.683,0.676,0.687,0.676,0.364,0.106,0.069,0.017
0.663,0.65,0.689,0.639,0.337,0.083,0.048,0.021
0.661,0.649,0.681,0.64,0.328,0.143,0.113,0.067
0.679,0.671,0.684,0.669,0.354,0.175,0.139,0.095
0.649,0.636,0.672,0.624,0.306,0.051,0.021,0.015
0.657,0.653,0.657,0.653,0.31,0.157,0.124,0.087
0.661,0.65,0.671,0.645,0.321,0.082,0.046,0.02
0.625,0.609,0.652,0.588,0.257,0.084,0.07,0.004
0.641,0.639,0.639,0.639,0.278,0.137,0.112,0.056
0.681,0.675,0.684,0.674,0.359,0.167,0.13,0.086
0.64,0.636,0.638,0.637,0.274,0.151,0.121,0.091
0.653,0.649,0.652,0.649,0.301,0.076,0.036,0.031
0.663,0.656,0.667,0.655,0.323,0.058,0.021,0.01
0.676,0.67,0.678,0.669,0.348,0.152,0.116,0.07
0.659,0.652,0.66,0.652,0.312,0.103,0.068,0.038
0.658,0.652,0.659,0.651,0.311,0.117,0.083,0.048
0.678,0.671,0.681,0.671,0.352,0.091,0.049,0.025
0.687,0.68,0.692,0.679,0.372,0.184,0.15,0.085
0.635,0.63,0.635,0.629,0.264,0.114,0.092,0.035
0.642,0.636,0.641,0.636,0.278,0.092,0.058,0.041
0.666,0.66,0.667,0.659,0.326,0.162,0.137,0.061
0.654,0.648,0.654,0.647,0.302,0.05,0.014,0.008
0.669,0.662,0.672,0.661,0.335,0.107,0.075,0.019
0.666,0.661,0.665,0.661,0.326,0.173,0.137,0.102
0.661,0.658,0.66,0.658,0.318,0.126,0.099,0.027
0.645,0.642,0.644,0.642,0.285,0.142,0.104,0.101
0.674,0.667,0.677,0.667,0.345,0.096,0.064,0.005
0.633,0.626,0.633,0.624,0.259,0.046,0.018,0.014
0.674,0.669,0.675,0.669,0.344,0.122,0.085,0.041
0.66,0.657,0.659,0.657,0.316,0.148,0.112,0.081
0.677,0.67,0.681,0.669,0.351,0.119,0.081,0.044
0.676,0.669,0.679,0.668,0.348,0.168,0.134,0.081
0.648,0.643,0.647,0.642,0.29,0.062,0.027,0.004
0.669,0.658,0.688,0.65,0.344,0.06,0.021,0.0
0.674,0.664,0.689,0.658,0.351,0.094,0.054,0.029
0.659,0.655,0.658,0.655,0.313,0.083,0.053,0.006
0.651,0.647,0.65,0.647,0.297,0.099,0.063,0.044
0.649,0.645,0.648,0.645,0.293,0.136,0.104,0.07
0.648,0.643,0.648,0.643,0.291,0.048,0.023,0.04
0.682,0.675,0.685,0.674,0.36,0.172,0.132,0.097
0.673,0.666,0.675,0.665,0.341,0.116,0.085,0.02
0.656,0.65,0.656,0.65,0.306,0.159,0.122,0.106
0.664,0.657,0.666,0.656,0.323,0.08,0.046,0.001
0.668,0.661,0.671,0.66,0.331,0.08,0.044,0.004
0.645,0.641,0.644,0.64,0.284,0.073,0.055,0.032
0.649,0.643,0.651,0.642,0.293,0.065,0.03,0.011
0.659,0.654,0.659,0.654,0.313,0.121,0.084,0.058
0.672,0.662,0.681,0.659,0.343,0.035,0.005,0.029
0.625,0.608,0.664,0.581,0.265,0.059,0.046,0.023
0.641,0.635,0.642,0.634,0.276,0.037,0.009,0.036
0.655,0.649,0.655,0.649,0.304,0.127,0.097,0.053
0.667,0.655,0.686,0.647,0.339,0.05,0.01,0.005
0.647,0.638,0.652,0.634,0.289,0.078,0.042,0.033
0.653,0.65,0.652,0.65,0.302,0.173,0.14,0.107
0.66,0.655,0.659,0.654,0.314,0.104,0.072,0.024
0.668,0.662,0.668,0.662,0.331,0.145,0.116,0.052
0.66,0.656,0.659,0.656,0.315,0.106,0.075,0.024
0.664,0.658,0.665,0.657,0.323,0.088,0.059,0.004
0.682,0.675,0.688,0.673,0.362,0.06,0.014,0.002
0.652,0.648,0.651,0.648,0.299,0.065,0.035,0.012
0.674,0.668,0.676,0.667,0.344,0.116,0.083,0.025
0.673,0.665,0.68,0.662,0.344,0.14,0.105,0.058
0.643,0.638,0.642,0.637,0.28,0.084,0.061,0.006
0.65,0.642,0.655,0.639,0.297,0.115,0.086,0.042
0.655,0.652,0.654,0.652,0.306,0.099,0.076,0.005
0.676,0.669,0.681,0.668,0.35,0.151,0.111,0.081
0.642,0.639,0.641,0.639,0.28,0.153,0.122,0.091
0.673,0.664,0.682,0.661,0.345,0.13,0.097,0.045
0.665,0.659,0.665,0.659,0.324,0.126,0.094,0.044
0.679,0.672,0.681,0.672,0.353,0.11,0.069,0.04
0.661,0.649,0.679,0.641,0.327,0.108,0.073,0.045
0.677,0.667,0.692,0.662,0.358,0.112,0.072,0.042
0.65,0.644,0.65,0.643,0.294,0.048,0.022,0.039
0.681,0.675,0.685,0.674,0.359,0.114,0.075,0.037
0.653,0.648,0.652,0.649,0.3,0.059,0.027,0.012
0.664,0.652,0.684,0.643,0.334,0.091,0.053,0.036
0.66,0.653,0.662,0.651,0.314,0.035,0.0,0.036
0.677,0.669,0.683,0.667,0.352,0.121,0.082,0.048
0.642,0.638,0.64,0.639,0.279,0.107,0.077,0.04
0.613,0.607,0.611,0.606,0.218,0.001,0.033,0.018
0.656,0.65,0.657,0.649,0.307,0.048,0.016,0.025
0.647,0.644,0.646,0.645,0.29,0.141,0.108,0.08
0.679,0.673,0.68,0.673,0.353,0.171,0.136,0.085
0.609,0.589,0.667,0.546,0.243,0.021,0.0,0.017
0.644,0.64,0.643,0.64,0.283,0.016,0.017,0.048
0.628,0.625,0.626,0.625,0.251,0.144,0.107,0.118
0.672,0.667,0.671,0.667,0.338,0.12,0.089,0.024
0.663,0.652,0.68,0.644,0.331,0.123,0.096,0.034
0.648,0.643,0.648,0.643,0.291,0.106,0.072,0.05
0.657,0.65,0.658,0.649,0.309,0.113,0.077,0.055
0.663,0.657,0.664,0.656,0.321,0.133,0.099,0.062
0.655,0.651,0.655,0.65,0.305,0.074,0.035,0.023
0.637,0.632,0.636,0.632,0.268,0.105,0.076,0.042
0.677,0.67,0.681,0.669,0.35,0.081,0.043,0.002
0.674,0.668,0.674,0.668,0.343,0.149,0.11,0.077
0.646,0.639,0.648,0.637,0.287,0.083,0.053,0.016
0.651,0.645,0.652,0.644,0.296,0.087,0.052,0.028
0.675,0.669,0.678,0.668,0.347,0.145,0.105,0.077
0.648,0.644,0.647,0.644,0.291,0.071,0.036,0.015
0.666,0.659,0.67,0.657,0.328,0.128,0.095,0.046
0.648,0.642,0.649,0.642,0.291,0.156,0.131,0.071
0.651,0.648,0.649,0.648,0.297,0.123,0.092,0.051
0.662,0.657,0.663,0.656,0.32,0.019,0.012,0.069
0.654,0.648,0.655,0.647,0.303,0.088,0.056,0.015
0.631,0.629,0.629,0.629,0.258,0.123,0.1,0.049
0.653,0.646,0.655,0.645,0.301,0.08,0.05,0.003
0.672,0.666,0.673,0.666,0.34,0.094,0.06,0.009
0.64,0.634,0.641,0.632,0.274,0.028,0.001,0.04
0.653,0.649,0.652,0.649,0.301,0.115,0.083,0.042
0.657,0.644,0.68,0.632,0.322,0.093,0.06,0.031
0.647,0.642,0.647,0.641,0.289,0.095,0.065,0.025
0.66,0.655,0.659,0.655,0.314,0.136,0.103,0.062
0.649,0.644,0.648,0.643,0.292,0.057,0.02,0.007
0.652,0.648,0.651,0.648,0.299,0.131,0.105,0.046
0.66,0.648,0.678,0.64,0.325,0.075,0.044,0.0
0.649,0.646,0.648,0.646,0.294,0.102,0.072,0.028
0.661,0.655,0.662,0.655,0.317,0.065,0.034,0.019
0.665,0.659,0.665,0.659,0.324,0.116,0.081,0.043
0.653,0.647,0.653,0.647,0.3,0.088,0.06,0.007
0.645,0.637,0.647,0.635,0.285,0.045,0.012,0.009
0.682,0.676,0.684,0.675,0.36,0.11,0.07,0.032
0.661,0.655,0.663,0.653,0.318,0.087,0.054,0.011
0.652,0.645,0.653,0.644,0.298,0.088,0.054,0.027
0.659,0.648,0.672,0.642,0.32,0.073,0.042,0.001
0.643,0.64,0.641,0.64,0.281,0.103,0.078,0.02
0.649,0.644,0.649,0.644,0.293,0.083,0.055,0.005
0.669,0.663,0.671,0.662,0.334,0.103,0.072,0.009
0.649,0.645,0.647,0.646,0.293,0.071,0.045,0.015
0.658,0.652,0.659,0.651,0.311,0.072,0.042,0.01
0.653,0.646,0.655,0.645,0.301,0.08,0.055,0.011
0.672,0.662,0.682,0.659,0.344,0.051,0.011,0.011
0.648,0.641,0.648,0.64,0.29,0.07,0.035,0.017
0.659,0.647,0.673,0.64,0.319,0.054,0.019,0.01
0.647,0.643,0.646,0.643,0.289,0.095,0.065,0.021
0.652,0.645,0.652,0.645,0.297,0.076,0.048,0.004
0.656,0.649,0.659,0.648,0.308,0.043,0.01,0.029
0.632,0.626,0.632,0.624,0.258,0.079,0.055,0.01
0.655,0.651,0.654,0.652,0.306,0.134,0.101,0.063
0.655,0.648,0.658,0.647,0.306,0.044,0.012,0.031
0.661,0.654,0.663,0.652,0.317,0.076,0.046,0.007
0.64,0.635,0.639,0.635,0.274,0.07,0.036,0.02
0.647,0.64,0.649,0.639,0.289,0.008,0.025,0.054
0.637,0.63,0.639,0.628,0.269,0.0,0.03,0.058
0.677,0.67,0.682,0.669,0.352,0.125,0.084,0.06
0.661,0.654,0.662,0.653,0.316,0.076,0.048,0.017
0.667,0.66,0.669,0.659,0.329,0.095,0.06,0.018
0.648,0.645,0.646,0.645,0.291,0.139,0.104,0.083
0.655,0.65,0.654,0.65,0.304,0.083,0.051,0.009
0.649,0.643,0.649,0.642,0.292,0.077,0.047,0.006
0.665,0.658,0.668,0.657,0.326,0.077,0.045,0.009
0.663,0.658,0.662,0.658,0.321,0.127,0.095,0.046
0.67,0.664,0.673,0.663,0.336,0.107,0.07,0.034
0.661,0.655,0.663,0.654,0.318,0.127,0.095,0.05
0.666,0.66,0.666,0.659,0.326,0.118,0.09,0.02
0.651,0.647,0.65,0.647,0.297,0.13,0.102,0.05
0.659,0.653,0.66,0.653,0.313,0.109,0.074,0.04
0.664,0.659,0.664,0.658,0.323,0.066,0.033,0.017
0.661,0.652,0.67,0.647,0.321,0.051,0.018,0.021
0.653,0.647,0.653,0.646,0.3,0.07,0.034,0.01
0.657,0.65,0.66,0.649,0.31,0.065,0.029,0.001
0.648,0.644,0.646,0.644,0.29,0.122,0.097,0.035
0.667,0.661,0.668,0.66,0.328,0.094,0.062,0.01
0.656,0.651,0.655,0.651,0.306,0.05,0.015,0.016
0.669,0.662,0.673,0.661,0.335,0.083,0.042,0.024
0.643,0.639,0.641,0.64,0.281,0.114,0.088,0.033
0.669,0.665,0.669,0.665,0.334,0.119,0.08,0.052
0.665,0.658,0.666,0.658,0.324,0.09,0.056,0.014
0.629,0.627,0.628,0.627,0.254,0.097,0.06,0.067
0.666,0.661,0.665,0.662,0.326,0.104,0.067,0.034
0.645,0.642,0.643,0.642,0.286,0.171,0.141,0.105
0.667,0.661,0.668,0.66,0.329,0.111,0.073,0.046
0.641,0.638,0.639,0.638,0.277,0.111,0.081,0.045
0.668,0.66,0.674,0.658,0.334,0.197,0.173,0.095
0.639,0.634,0.637,0.634,0.271,0.082,0.056,0.009
0.662,0.658,0.661,0.658,0.319,0.155,0.121,0.083
0.654,0.648,0.656,0.647,0.303,0.059,0.03,0.023
0.653,0.649,0.651,0.65,0.3,0.157,0.129,0.073
0.661,0.656,0.662,0.655,0.317,0.136,0.106,0.055
0.669,0.664,0.67,0.663,0.334,0.103,0.064,0.037
0.649,0.645,0.648,0.645,0.293,0.088,0.054,0.024
0.673,0.666,0.676,0.665,0.342,0.183,0.15,0.099
0.664,0.659,0.663,0.66,0.323,0.115,0.085,0.023
0.666,0.662,0.665,0.662,0.327,0.112,0.079,0.029
0.657,0.652,0.657,0.651,0.308,0.114,0.083,0.037
0.67,0.664,0.672,0.664,0.336,0.069,0.038,0.025
0.647,0.642,0.646,0.642,0.288,0.125,0.097,0.05
0.657,0.652,0.656,0.652,0.309,0.074,0.041,0.002
0.665,0.658,0.666,0.658,0.324,0.084,0.047,0.017
0.65,0.646,0.65,0.646,0.295,0.106,0.079,0.024
0.672,0.665,0.675,0.664,0.34,0.124,0.09,0.042
0.668,0.661,0.67,0.66,0.331,0.033,0.006,0.036
0.665,0.66,0.664,0.66,0.324,0.119,0.085,0.04
0.663,0.654,0.673,0.65,0.326,0.097,0.071,0.001
0.665,0.658,0.666,0.657,0.324,0.074,0.039,0.001
0.665,0.661,0.664,0.662,0.325,0.133,0.1,0.052
0.657,0.651,0.658,0.65,0.309,0.09,0.065,0.009
0.66,0.653,0.662,0.652,0.314,0.064,0.025,0.011
0.658,0.651,0.661,0.649,0.311,0.065,0.032,0.009
0.662,0.655,0.664,0.654,0.319,0.067,0.034,0.012
0.678,0.67,0.683,0.669,0.353,0.154,0.118,0.072
0.655,0.65,0.654,0.65,0.304,0.089,0.059,0.011
0.653,0.643,0.663,0.637,0.305,0.116,0.089,0.037
0.67,0.661,0.681,0.657,0.341,0.063,0.027,0.014
0.675,0.666,0.686,0.662,0.351,0.125,0.088,0.048
0.673,0.664,0.679,0.662,0.343,0.209,0.181,0.11
0.674,0.667,0.677,0.666,0.344,0.165,0.133,0.075
0.662,0.655,0.664,0.653,0.319,0.081,0.056,0.019
0.661,0.655,0.661,0.655,0.316,0.108,0.075,0.036
0.668,0.662,0.67,0.661,0.332,0.095,0.058,0.021
0.674,0.666,0.679,0.664,0.345,0.111,0.079,0.022
0.649,0.646,0.648,0.646,0.294,0.075,0.043,0.004
0.665,0.659,0.666,0.659,0.325,0.114,0.072,0.059
0.671,0.661,0.681,0.657,0.342,0.194,0.17,0.087
0.648,0.642,0.647,0.642,0.29,0.037,0.009,0.044
0.682,0.674,0.69,0.672,0.364,0.087,0.046,0.015
0.675,0.668,0.68,0.666,0.348,0.129,0.09,0.058
0.67,0.661,0.68,0.658,0.34,0.145,0.109,0.071
0.659,0.651,0.661,0.65,0.312,0.076,0.046,0.005
0.669,0.66,0.675,0.658,0.335,0.096,0.055,0.036
0.654,0.648,0.654,0.647,0.302,0.066,0.035,0.008
0.663,0.652,0.677,0.646,0.328,0.078,0.049,0.009
0.668,0.659,0.676,0.656,0.335,0.098,0.065,0.016
0.656,0.644,0.675,0.635,0.317,0.128,0.099,0.052
0.656,0.65,0.657,0.649,0.306,0.073,0.04,0.005
0.666,0.655,0.677,0.65,0.332,0.069,0.035,0.005
