accuracy,recall,precision,f1,mcc,spd,aod,eod
0.594,0.588,0.589,0.588,0.177,0.046,0.038,0.007
0.601,0.594,0.597,0.594,0.191,0.133,0.127,0.076
0.641,0.635,0.637,0.635,0.272,0.158,0.145,0.112
0.614,0.608,0.61,0.608,0.217,0.125,0.115,0.08
0.634,0.628,0.631,0.628,0.259,0.12,0.106,0.08
0.621,0.616,0.618,0.617,0.234,0.125,0.112,0.092
0.606,0.601,0.602,0.601,0.202,0.138,0.128,0.103
0.634,0.628,0.63,0.628,0.258,0.105,0.092,0.062
0.644,0.638,0.641,0.639,0.279,0.178,0.164,0.136
0.625,0.619,0.621,0.62,0.241,0.144,0.129,0.126
0.648,0.643,0.645,0.644,0.288,0.159,0.143,0.121
0.63,0.631,0.63,0.629,0.26,0.16,0.145,0.129
0.629,0.623,0.625,0.624,0.248,0.125,0.113,0.08
0.642,0.636,0.638,0.637,0.275,0.18,0.165,0.145
0.649,0.642,0.646,0.642,0.288,0.156,0.14,0.12
0.615,0.609,0.611,0.609,0.22,0.118,0.105,0.099
0.643,0.638,0.64,0.639,0.278,0.168,0.156,0.106
0.622,0.617,0.618,0.617,0.235,0.13,0.116,0.102
0.63,0.624,0.627,0.624,0.251,0.155,0.143,0.108
0.649,0.643,0.646,0.643,0.289,0.189,0.178,0.117
0.636,0.63,0.632,0.63,0.262,0.173,0.161,0.128
0.639,0.633,0.636,0.633,0.269,0.163,0.147,0.133
0.629,0.624,0.626,0.624,0.25,0.133,0.122,0.081
0.603,0.596,0.598,0.596,0.194,0.083,0.075,0.04
0.603,0.607,0.606,0.603,0.213,0.093,0.082,0.054
0.62,0.616,0.616,0.616,0.232,0.122,0.111,0.078
0.629,0.624,0.626,0.624,0.25,0.159,0.147,0.116
0.608,0.602,0.604,0.602,0.206,0.119,0.107,0.098
0.628,0.623,0.624,0.623,0.247,0.114,0.103,0.066
0.611,0.616,0.615,0.611,0.231,0.189,0.178,0.146
0.615,0.611,0.611,0.611,0.222,0.105,0.092,0.078
0.594,0.594,0.593,0.593,0.186,0.08,0.068,0.061
0.614,0.608,0.61,0.608,0.218,0.125,0.111,0.107
0.613,0.607,0.609,0.607,0.216,0.113,0.097,0.108
0.627,0.622,0.624,0.623,0.246,0.111,0.097,0.084
0.618,0.621,0.62,0.617,0.241,0.147,0.136,0.102
0.588,0.587,0.587,0.587,0.174,0.095,0.087,0.062
0.634,0.629,0.63,0.629,0.259,0.131,0.115,0.1
0.633,0.627,0.629,0.627,0.256,0.116,0.102,0.08
0.585,0.583,0.583,0.583,0.166,0.118,0.107,0.103
0.603,0.603,0.603,0.602,0.206,0.068,0.053,0.063
0.627,0.622,0.624,0.622,0.246,0.142,0.132,0.085
0.636,0.631,0.632,0.631,0.263,0.121,0.105,0.093
0.619,0.613,0.615,0.613,0.228,0.118,0.106,0.087
0.625,0.62,0.621,0.62,0.241,0.118,0.108,0.07
0.592,0.591,0.59,0.59,0.182,0.116,0.106,0.09
0.625,0.62,0.621,0.62,0.241,0.135,0.123,0.088
0.622,0.617,0.618,0.617,0.235,0.167,0.157,0.118
0.63,0.624,0.627,0.624,0.25,0.125,0.11,0.096
0.629,0.624,0.625,0.624,0.249,0.13,0.118,0.085
0.633,0.627,0.63,0.627,0.256,0.16,0.149,0.106
0.627,0.621,0.623,0.621,0.244,0.136,0.124,0.094
0.593,0.585,0.588,0.585,0.173,0.088,0.079,0.057
0.622,0.617,0.619,0.617,0.236,0.138,0.126,0.097
0.635,0.628,0.631,0.629,0.26,0.15,0.135,0.119
0.612,0.605,0.607,0.605,0.213,0.066,0.056,0.024
0.628,0.622,0.624,0.622,0.246,0.097,0.082,0.071
0.628,0.628,0.628,0.627,0.256,0.151,0.135,0.126
0.605,0.595,0.6,0.594,0.195,0.066,0.052,0.058
0.649,0.642,0.645,0.643,0.287,0.116,0.102,0.061
0.631,0.624,0.626,0.624,0.25,0.156,0.143,0.112
0.585,0.576,0.578,0.576,0.154,0.043,0.031,0.037
0.637,0.628,0.633,0.628,0.261,0.08,0.062,0.062
0.613,0.607,0.608,0.607,0.214,0.104,0.093,0.066
0.606,0.597,0.6,0.597,0.197,0.102,0.089,0.089
0.616,0.611,0.611,0.611,0.222,0.16,0.146,0.132
0.622,0.616,0.617,0.616,0.233,0.063,0.05,0.026
0.584,0.575,0.577,0.574,0.152,0.057,0.046,0.049
0.573,0.588,0.594,0.569,0.182,0.085,0.075,0.06
0.594,0.588,0.589,0.588,0.177,0.061,0.052,0.031
0.573,0.587,0.594,0.569,0.181,0.076,0.067,0.046
0.625,0.618,0.62,0.619,0.238,0.193,0.186,0.125
0.617,0.616,0.615,0.615,0.231,0.174,0.164,0.129
0.596,0.604,0.605,0.596,0.208,0.088,0.077,0.054
0.595,0.59,0.591,0.591,0.181,0.141,0.133,0.101
0.601,0.598,0.598,0.598,0.195,0.172,0.164,0.127
0.591,0.586,0.586,0.586,0.172,0.058,0.049,0.028
0.603,0.605,0.604,0.602,0.208,0.117,0.103,0.098
0.605,0.596,0.599,0.596,0.194,0.071,0.056,0.06
0.627,0.623,0.623,0.623,0.246,0.136,0.122,0.1
0.605,0.611,0.612,0.605,0.223,0.088,0.072,0.072
0.62,0.623,0.622,0.62,0.246,0.12,0.105,0.086
0.598,0.593,0.593,0.593,0.186,0.111,0.102,0.078
0.608,0.603,0.604,0.603,0.206,0.103,0.093,0.059
0.596,0.586,0.59,0.585,0.175,0.05,0.035,0.053
0.589,0.58,0.582,0.579,0.162,0.047,0.034,0.044
0.645,0.637,0.641,0.637,0.277,0.121,0.105,0.083
0.577,0.574,0.574,0.574,0.148,0.017,0.007,0.006
0.575,0.572,0.572,0.572,0.143,0.098,0.092,0.066
0.63,0.624,0.626,0.624,0.25,0.183,0.169,0.152
0.629,0.624,0.625,0.624,0.248,0.108,0.094,0.069
0.612,0.602,0.606,0.602,0.208,0.093,0.08,0.07
0.616,0.607,0.61,0.607,0.217,0.099,0.089,0.056
0.597,0.592,0.592,0.592,0.184,0.111,0.102,0.076
0.598,0.591,0.592,0.591,0.183,0.087,0.076,0.064
0.637,0.629,0.633,0.629,0.262,0.137,0.121,0.105
0.593,0.589,0.589,0.589,0.178,0.106,0.095,0.08
0.614,0.609,0.61,0.609,0.219,0.068,0.055,0.037
0.632,0.625,0.627,0.625,0.252,0.144,0.127,0.13
0.62,0.613,0.615,0.613,0.228,0.166,0.155,0.126
0.615,0.609,0.61,0.61,0.22,0.183,0.17,0.162
0.6,0.609,0.61,0.6,0.219,0.112,0.099,0.087
0.593,0.592,0.592,0.591,0.184,0.067,0.056,0.039
0.624,0.618,0.619,0.618,0.237,0.13,0.116,0.098
0.606,0.602,0.602,0.602,0.203,0.129,0.118,0.096
0.631,0.625,0.626,0.625,0.251,0.218,0.205,0.183
0.619,0.609,0.613,0.609,0.222,0.085,0.068,0.078
0.606,0.597,0.6,0.597,0.197,0.113,0.101,0.088
0.589,0.59,0.589,0.588,0.178,0.109,0.098,0.089
0.621,0.622,0.62,0.62,0.242,0.221,0.205,0.197
0.655,0.649,0.651,0.65,0.301,0.206,0.189,0.167
0.625,0.617,0.619,0.617,0.236,0.133,0.121,0.096
0.587,0.594,0.594,0.587,0.188,0.122,0.109,0.111
0.635,0.631,0.631,0.631,0.263,0.227,0.211,0.196
0.584,0.59,0.59,0.584,0.18,0.088,0.081,0.047
0.608,0.6,0.603,0.6,0.203,0.095,0.083,0.066
0.617,0.609,0.612,0.61,0.221,0.099,0.087,0.064
0.612,0.619,0.62,0.612,0.239,0.15,0.13,0.152
0.605,0.611,0.612,0.605,0.223,0.112,0.098,0.085
0.58,0.589,0.59,0.58,0.179,0.154,0.144,0.13
0.596,0.604,0.604,0.596,0.208,0.132,0.122,0.093
0.599,0.608,0.609,0.598,0.217,0.125,0.114,0.083
0.599,0.606,0.606,0.599,0.212,0.137,0.124,0.115
0.601,0.608,0.608,0.601,0.216,0.129,0.119,0.083
0.592,0.6,0.602,0.591,0.202,0.164,0.151,0.146
0.614,0.62,0.62,0.614,0.24,0.132,0.122,0.08
0.591,0.598,0.599,0.591,0.197,0.155,0.149,0.099
0.605,0.612,0.612,0.605,0.224,0.176,0.165,0.14
0.598,0.608,0.61,0.597,0.218,0.159,0.147,0.124
0.617,0.619,0.618,0.616,0.237,0.168,0.155,0.134
0.598,0.594,0.594,0.594,0.188,0.1,0.092,0.055
0.585,0.589,0.589,0.585,0.179,0.102,0.089,0.089
0.615,0.609,0.61,0.609,0.219,0.174,0.159,0.164
0.61,0.602,0.604,0.602,0.206,0.107,0.098,0.066
0.608,0.606,0.605,0.606,0.211,0.125,0.112,0.099
0.633,0.629,0.629,0.629,0.258,0.137,0.12,0.116
0.629,0.622,0.624,0.623,0.246,0.128,0.113,0.1
0.594,0.584,0.587,0.583,0.171,0.054,0.042,0.04
0.625,0.622,0.622,0.622,0.244,0.17,0.151,0.164
0.629,0.624,0.624,0.624,0.248,0.161,0.147,0.128
0.601,0.598,0.598,0.598,0.196,0.147,0.136,0.119
0.598,0.593,0.593,0.593,0.186,0.111,0.099,0.091
0.604,0.602,0.602,0.602,0.204,0.166,0.155,0.129
0.617,0.609,0.612,0.609,0.22,0.119,0.104,0.098
0.666,0.663,0.663,0.663,0.326,0.184,0.164,0.146
0.627,0.62,0.622,0.621,0.242,0.165,0.151,0.133
0.61,0.601,0.604,0.601,0.205,0.073,0.056,0.074
0.626,0.621,0.621,0.621,0.243,0.189,0.175,0.153
0.589,0.586,0.586,0.586,0.172,0.126,0.117,0.096
0.586,0.576,0.579,0.576,0.155,0.066,0.055,0.055
0.599,0.608,0.609,0.598,0.217,0.084,0.077,0.022
0.63,0.625,0.626,0.625,0.251,0.183,0.169,0.146
0.647,0.644,0.644,0.644,0.287,0.22,0.201,0.193
0.578,0.583,0.583,0.578,0.167,0.136,0.122,0.143
0.637,0.633,0.633,0.633,0.266,0.193,0.178,0.159
0.595,0.593,0.593,0.593,0.186,0.146,0.139,0.098
0.61,0.617,0.618,0.61,0.235,0.1,0.084,0.081
0.639,0.633,0.635,0.634,0.268,0.189,0.178,0.126
0.649,0.644,0.645,0.644,0.289,0.133,0.118,0.079
0.592,0.599,0.6,0.592,0.199,0.099,0.092,0.046
0.58,0.578,0.577,0.577,0.155,0.024,0.013,0.012
0.599,0.593,0.594,0.594,0.187,0.112,0.103,0.078
0.595,0.601,0.601,0.595,0.203,0.133,0.12,0.113
0.595,0.602,0.603,0.595,0.206,0.132,0.122,0.093
0.649,0.643,0.645,0.643,0.287,0.162,0.146,0.121
0.637,0.632,0.633,0.632,0.265,0.137,0.12,0.107
0.583,0.591,0.592,0.583,0.183,0.114,0.108,0.066
0.585,0.593,0.595,0.585,0.188,0.094,0.081,0.081
0.585,0.578,0.579,0.578,0.157,0.043,0.03,0.046
0.596,0.602,0.601,0.596,0.203,0.091,0.081,0.052
0.646,0.638,0.642,0.639,0.28,0.132,0.115,0.098
0.579,0.587,0.588,0.578,0.174,0.144,0.132,0.134
0.629,0.623,0.625,0.623,0.248,0.19,0.176,0.155
0.587,0.595,0.595,0.587,0.19,0.08,0.066,0.071
0.58,0.573,0.574,0.574,0.148,0.077,0.068,0.06
0.581,0.575,0.576,0.575,0.151,0.068,0.059,0.046
0.583,0.591,0.592,0.583,0.183,0.119,0.103,0.126
0.588,0.585,0.585,0.585,0.17,0.058,0.053,0.005
0.593,0.6,0.601,0.593,0.201,0.129,0.119,0.09
0.596,0.602,0.602,0.596,0.204,0.137,0.122,0.13
0.59,0.595,0.595,0.59,0.19,0.105,0.093,0.081
0.613,0.605,0.607,0.605,0.212,0.156,0.147,0.111
0.588,0.593,0.593,0.588,0.186,0.035,0.023,0.01
0.632,0.626,0.628,0.627,0.254,0.163,0.154,0.099
0.59,0.598,0.599,0.59,0.197,0.157,0.148,0.123
0.596,0.604,0.604,0.596,0.208,0.175,0.161,0.155
0.601,0.592,0.595,0.592,0.187,0.114,0.101,0.104
0.614,0.607,0.609,0.608,0.216,0.152,0.137,0.136
0.607,0.615,0.617,0.606,0.232,0.14,0.127,0.106
0.605,0.613,0.614,0.604,0.226,0.207,0.194,0.18
0.6,0.608,0.609,0.6,0.216,0.177,0.17,0.117
0.62,0.611,0.614,0.612,0.226,0.141,0.13,0.096
0.639,0.633,0.635,0.633,0.267,0.177,0.162,0.139
0.59,0.598,0.599,0.59,0.198,0.166,0.158,0.121
0.621,0.616,0.616,0.616,0.232,0.153,0.143,0.105
0.61,0.618,0.619,0.61,0.237,0.137,0.122,0.111
0.585,0.591,0.591,0.585,0.182,0.16,0.154,0.112
0.626,0.617,0.62,0.618,0.238,0.132,0.117,0.106
0.602,0.612,0.614,0.602,0.226,0.16,0.144,0.143
0.623,0.617,0.618,0.617,0.235,0.171,0.159,0.134
0.619,0.612,0.614,0.613,0.226,0.19,0.179,0.15
0.606,0.6,0.601,0.601,0.201,0.107,0.093,0.092
0.61,0.6,0.604,0.6,0.204,0.076,0.065,0.043
0.61,0.599,0.605,0.598,0.203,0.059,0.046,0.038
0.589,0.582,0.583,0.582,0.165,0.07,0.058,0.066
0.578,0.572,0.573,0.572,0.145,0.071,0.065,0.038
0.625,0.617,0.619,0.617,0.237,0.104,0.091,0.067
0.628,0.621,0.623,0.621,0.243,0.175,0.16,0.155
0.604,0.593,0.598,0.592,0.19,0.035,0.02,0.034
0.601,0.596,0.596,0.596,0.192,0.118,0.106,0.099
0.613,0.605,0.607,0.605,0.212,0.141,0.131,0.103
0.569,0.59,0.602,0.562,0.192,0.092,0.073,0.08
0.608,0.6,0.602,0.601,0.202,0.06,0.042,0.028
0.579,0.578,0.577,0.577,0.155,0.109,0.094,0.093
0.609,0.604,0.604,0.604,0.208,0.085,0.07,0.037
0.66,0.654,0.655,0.654,0.309,0.178,0.149,0.138
0.649,0.643,0.644,0.643,0.287,0.178,0.157,0.117
0.61,0.606,0.606,0.606,0.212,0.074,0.058,0.03
0.633,0.635,0.633,0.632,0.268,0.188,0.168,0.134
0.607,0.597,0.6,0.597,0.197,0.052,0.032,0.032
0.63,0.625,0.625,0.625,0.25,0.108,0.095,0.026
0.657,0.652,0.653,0.652,0.305,0.179,0.15,0.144
0.642,0.64,0.639,0.639,0.279,0.177,0.155,0.125
0.615,0.609,0.61,0.609,0.218,0.084,0.068,0.034
0.641,0.634,0.636,0.635,0.27,0.182,0.16,0.139
0.609,0.603,0.604,0.603,0.207,0.151,0.142,0.081
0.593,0.589,0.589,0.589,0.178,0.082,0.067,0.053
0.63,0.63,0.628,0.628,0.258,0.206,0.19,0.138
0.626,0.619,0.62,0.619,0.239,0.097,0.08,0.041
0.597,0.593,0.593,0.593,0.186,0.086,0.067,0.067
0.642,0.638,0.638,0.638,0.275,0.243,0.224,0.182
0.606,0.599,0.6,0.599,0.199,0.096,0.079,0.062
0.636,0.629,0.631,0.63,0.26,0.184,0.164,0.133
0.634,0.634,0.632,0.632,0.266,0.147,0.127,0.09
0.646,0.642,0.642,0.642,0.284,0.133,0.108,0.089
0.647,0.639,0.641,0.64,0.28,0.178,0.159,0.112
0.561,0.563,0.562,0.56,0.125,0.065,0.057,0.031
0.622,0.616,0.617,0.616,0.233,0.138,0.128,0.055
0.629,0.623,0.624,0.624,0.248,0.145,0.129,0.081
0.625,0.62,0.62,0.62,0.241,0.08,0.065,0.011
0.639,0.632,0.634,0.632,0.266,0.158,0.143,0.084
0.655,0.651,0.651,0.651,0.302,0.211,0.188,0.153
0.646,0.649,0.647,0.645,0.295,0.19,0.167,0.133
0.58,0.577,0.576,0.577,0.153,0.046,0.036,0.002
0.611,0.605,0.606,0.605,0.211,0.159,0.145,0.106
0.599,0.596,0.596,0.596,0.192,0.072,0.058,0.03
0.6,0.593,0.594,0.593,0.187,0.064,0.044,0.051
0.603,0.599,0.599,0.599,0.198,0.054,0.04,0.005
0.621,0.614,0.616,0.615,0.23,0.099,0.08,0.054
0.613,0.606,0.607,0.606,0.213,0.093,0.075,0.056
0.633,0.626,0.628,0.627,0.254,0.161,0.145,0.096
0.64,0.633,0.634,0.633,0.268,0.103,0.082,0.051
0.641,0.633,0.635,0.634,0.269,0.17,0.153,0.1
0.605,0.6,0.6,0.6,0.2,0.068,0.055,0.014
0.587,0.59,0.589,0.587,0.179,0.15,0.139,0.106
0.636,0.634,0.633,0.634,0.268,0.073,0.049,0.033
0.573,0.59,0.598,0.57,0.188,0.067,0.052,0.038
0.622,0.616,0.617,0.617,0.233,0.11,0.093,0.06
0.627,0.621,0.622,0.621,0.243,0.146,0.128,0.095
0.623,0.619,0.619,0.619,0.238,0.16,0.147,0.091
0.603,0.612,0.613,0.603,0.225,0.115,0.091,0.097
0.638,0.635,0.634,0.634,0.269,0.221,0.199,0.178
0.636,0.629,0.631,0.63,0.26,0.139,0.114,0.113
0.634,0.627,0.628,0.627,0.255,0.153,0.14,0.074
0.555,0.575,0.585,0.549,0.16,0.042,0.028,0.018
0.629,0.623,0.624,0.623,0.247,0.081,0.057,0.054
0.632,0.629,0.628,0.629,0.257,0.144,0.123,0.094
0.639,0.634,0.634,0.634,0.268,0.119,0.094,0.081
0.617,0.614,0.613,0.614,0.228,0.103,0.085,0.058
0.646,0.64,0.641,0.64,0.281,0.13,0.1,0.112
0.655,0.649,0.65,0.649,0.299,0.144,0.117,0.099
0.638,0.634,0.634,0.634,0.269,0.15,0.128,0.103
0.613,0.61,0.609,0.609,0.219,0.125,0.108,0.082
0.613,0.607,0.608,0.607,0.215,0.06,0.041,0.026
0.657,0.65,0.652,0.651,0.302,0.152,0.13,0.088
0.641,0.637,0.637,0.637,0.273,0.207,0.185,0.164
0.661,0.653,0.656,0.654,0.309,0.123,0.097,0.07
0.655,0.65,0.65,0.65,0.3,0.227,0.204,0.168
0.653,0.65,0.649,0.65,0.3,0.143,0.121,0.072
0.65,0.644,0.645,0.644,0.289,0.131,0.104,0.091
0.625,0.618,0.619,0.619,0.238,0.142,0.122,0.104
0.641,0.633,0.636,0.634,0.269,0.099,0.071,0.078
0.658,0.651,0.653,0.652,0.304,0.153,0.127,0.104
0.648,0.643,0.644,0.643,0.286,0.176,0.148,0.15
0.65,0.645,0.646,0.645,0.291,0.215,0.195,0.145
0.621,0.615,0.616,0.615,0.231,0.143,0.122,0.111
0.647,0.641,0.642,0.641,0.282,0.159,0.132,0.128
0.623,0.616,0.617,0.617,0.234,0.119,0.102,0.068
0.628,0.619,0.622,0.619,0.241,0.028,0.005,0.001
0.642,0.637,0.638,0.637,0.275,0.189,0.169,0.131
0.653,0.647,0.648,0.647,0.295,0.229,0.208,0.166
0.651,0.644,0.646,0.644,0.29,0.143,0.118,0.1
0.62,0.611,0.614,0.612,0.225,0.087,0.066,0.061
0.599,0.591,0.592,0.591,0.183,0.079,0.065,0.042
0.653,0.646,0.648,0.647,0.294,0.167,0.139,0.135
0.63,0.624,0.625,0.624,0.249,0.124,0.11,0.049
0.646,0.642,0.642,0.642,0.284,0.114,0.086,0.087
0.625,0.618,0.619,0.619,0.237,0.112,0.091,0.08
0.629,0.622,0.623,0.622,0.245,0.092,0.071,0.049
0.604,0.597,0.598,0.598,0.196,0.02,0.003,0.016
0.619,0.612,0.613,0.612,0.225,0.097,0.079,0.056
0.63,0.622,0.624,0.623,0.246,0.069,0.048,0.027
0.621,0.614,0.615,0.614,0.229,0.064,0.046,0.022
0.625,0.618,0.619,0.618,0.237,0.117,0.099,0.07
0.628,0.621,0.622,0.621,0.243,0.087,0.071,0.027
0.608,0.599,0.601,0.599,0.2,0.072,0.052,0.055
0.637,0.63,0.632,0.631,0.262,0.107,0.085,0.06
0.616,0.607,0.61,0.608,0.217,0.067,0.05,0.021
0.646,0.644,0.643,0.643,0.287,0.211,0.187,0.162
0.61,0.602,0.604,0.602,0.206,0.084,0.063,0.066
0.621,0.614,0.615,0.614,0.229,0.099,0.081,0.053
0.624,0.617,0.618,0.617,0.235,0.132,0.113,0.089
0.63,0.622,0.624,0.622,0.246,0.079,0.052,0.063
0.63,0.624,0.625,0.625,0.25,0.141,0.122,0.09
0.621,0.618,0.617,0.617,0.235,0.077,0.051,0.065
0.641,0.635,0.636,0.635,0.271,0.153,0.137,0.074
0.615,0.607,0.609,0.607,0.215,0.061,0.038,0.046
0.618,0.614,0.614,0.614,0.228,0.096,0.078,0.048
0.625,0.62,0.62,0.62,0.24,0.126,0.11,0.065
0.626,0.619,0.62,0.62,0.239,0.137,0.121,0.077
0.635,0.629,0.63,0.629,0.259,0.16,0.143,0.099
0.643,0.637,0.638,0.637,0.275,0.157,0.136,0.102
0.632,0.625,0.627,0.626,0.252,0.146,0.129,0.083
0.637,0.631,0.632,0.631,0.263,0.126,0.108,0.064
0.63,0.622,0.624,0.623,0.247,0.184,0.171,0.109
0.646,0.638,0.641,0.638,0.279,0.152,0.133,0.087
0.615,0.61,0.61,0.61,0.22,0.102,0.088,0.043
0.649,0.644,0.644,0.644,0.288,0.202,0.175,0.166
0.642,0.635,0.637,0.636,0.272,0.163,0.146,0.092
0.626,0.621,0.621,0.621,0.242,0.135,0.119,0.077
0.637,0.629,0.631,0.629,0.26,0.181,0.163,0.12
0.62,0.615,0.615,0.615,0.23,0.132,0.116,0.078
0.643,0.643,0.641,0.641,0.284,0.152,0.128,0.102
0.641,0.634,0.636,0.635,0.27,0.14,0.114,0.113
0.641,0.634,0.636,0.634,0.269,0.166,0.15,0.096
0.614,0.608,0.608,0.608,0.216,0.144,0.133,0.08
0.626,0.62,0.621,0.62,0.241,0.137,0.121,0.076
0.614,0.609,0.609,0.609,0.218,0.172,0.157,0.121
0.612,0.604,0.606,0.604,0.209,0.116,0.102,0.067
0.645,0.636,0.639,0.637,0.276,0.156,0.135,0.102
0.608,0.603,0.603,0.603,0.206,0.156,0.146,0.09
0.619,0.612,0.613,0.612,0.225,0.113,0.091,0.085
0.621,0.613,0.615,0.614,0.228,0.082,0.065,0.027
0.645,0.638,0.64,0.639,0.278,0.125,0.106,0.057
0.607,0.599,0.601,0.6,0.2,0.07,0.05,0.052
0.567,0.587,0.598,0.561,0.185,0.14,0.122,0.126
0.61,0.604,0.605,0.604,0.208,0.092,0.075,0.057
0.608,0.6,0.602,0.6,0.202,0.097,0.077,0.076
0.637,0.63,0.632,0.63,0.261,0.167,0.154,0.081
0.648,0.64,0.644,0.641,0.284,0.103,0.082,0.052
0.618,0.606,0.612,0.606,0.218,0.085,0.066,0.068
0.58,0.579,0.578,0.578,0.157,0.061,0.044,0.064
0.61,0.599,0.604,0.598,0.202,0.055,0.035,0.048
0.622,0.615,0.617,0.615,0.232,0.171,0.152,0.147
0.614,0.618,0.617,0.613,0.234,0.143,0.125,0.11
0.574,0.59,0.597,0.57,0.187,0.061,0.048,0.029
0.634,0.626,0.629,0.627,0.255,0.13,0.111,0.092
0.617,0.625,0.625,0.617,0.25,0.111,0.094,0.059
0.628,0.632,0.631,0.628,0.263,0.109,0.092,0.053
0.61,0.604,0.605,0.605,0.209,0.136,0.121,0.104
0.661,0.654,0.657,0.655,0.311,0.221,0.205,0.141
0.61,0.6,0.604,0.599,0.204,0.056,0.039,0.032
0.627,0.622,0.623,0.622,0.244,0.195,0.173,0.18
0.619,0.613,0.614,0.613,0.227,0.081,0.063,0.047
0.64,0.632,0.635,0.633,0.267,0.215,0.198,0.166
0.625,0.623,0.622,0.622,0.245,0.084,0.061,0.066
0.656,0.649,0.652,0.65,0.301,0.188,0.171,0.115
0.661,0.653,0.657,0.654,0.31,0.175,0.151,0.135
0.625,0.618,0.62,0.619,0.238,0.142,0.129,0.078
0.621,0.614,0.616,0.614,0.23,0.16,0.142,0.128
0.657,0.65,0.653,0.651,0.303,0.202,0.18,0.152
0.629,0.622,0.624,0.623,0.246,0.194,0.177,0.155
0.596,0.588,0.59,0.588,0.179,0.064,0.048,0.05
0.593,0.584,0.586,0.584,0.171,0.072,0.061,0.039
0.625,0.619,0.62,0.62,0.24,0.112,0.097,0.054
0.626,0.63,0.629,0.626,0.258,0.169,0.153,0.111
0.621,0.611,0.615,0.611,0.226,0.088,0.066,0.082
0.608,0.605,0.605,0.605,0.209,0.097,0.079,0.071
0.6,0.598,0.597,0.597,0.195,0.116,0.102,0.084
0.636,0.63,0.632,0.63,0.261,0.123,0.102,0.091
0.616,0.606,0.611,0.605,0.216,0.089,0.07,0.072
0.641,0.634,0.636,0.635,0.27,0.184,0.164,0.142
0.619,0.611,0.614,0.611,0.225,0.184,0.17,0.137
0.665,0.66,0.661,0.66,0.321,0.138,0.112,0.099
0.61,0.604,0.605,0.604,0.209,0.071,0.052,0.054
0.65,0.642,0.646,0.643,0.288,0.193,0.175,0.129
0.619,0.613,0.614,0.613,0.227,0.143,0.124,0.119
0.58,0.578,0.577,0.577,0.155,0.102,0.083,0.116
0.622,0.615,0.617,0.615,0.232,0.126,0.112,0.072
0.642,0.641,0.64,0.64,0.281,0.194,0.172,0.155
0.627,0.621,0.622,0.621,0.244,0.103,0.084,0.065
0.614,0.608,0.609,0.609,0.218,0.081,0.065,0.047
0.637,0.63,0.632,0.631,0.262,0.145,0.124,0.116
0.625,0.614,0.62,0.614,0.234,0.092,0.07,0.075
0.589,0.589,0.588,0.587,0.177,0.119,0.105,0.1
0.614,0.604,0.608,0.603,0.212,0.074,0.053,0.066
0.613,0.62,0.621,0.613,0.241,0.159,0.141,0.12
0.645,0.636,0.641,0.636,0.276,0.122,0.094,0.115
0.613,0.608,0.609,0.608,0.217,0.071,0.057,0.027
0.634,0.627,0.629,0.627,0.256,0.205,0.189,0.15
0.647,0.641,0.642,0.641,0.283,0.121,0.098,0.084
0.643,0.632,0.639,0.632,0.271,0.116,0.089,0.112
0.612,0.6,0.606,0.6,0.206,0.08,0.061,0.063
0.625,0.62,0.621,0.621,0.241,0.148,0.124,0.143
0.616,0.61,0.611,0.61,0.221,0.096,0.08,0.058
0.625,0.621,0.621,0.621,0.241,0.118,0.098,0.088
0.609,0.616,0.616,0.609,0.232,0.154,0.136,0.118
0.598,0.589,0.592,0.589,0.181,0.062,0.047,0.043
0.598,0.589,0.591,0.589,0.18,0.051,0.035,0.036
0.613,0.621,0.622,0.613,0.242,0.132,0.115,0.084
0.591,0.598,0.598,0.591,0.196,0.094,0.072,0.1
0.596,0.588,0.59,0.588,0.178,0.063,0.045,0.056
0.597,0.604,0.604,0.597,0.208,0.082,0.06,0.084
0.6,0.591,0.594,0.591,0.185,0.063,0.047,0.046
0.594,0.6,0.6,0.594,0.2,0.087,0.065,0.088
0.597,0.603,0.603,0.597,0.206,0.092,0.07,0.094
0.597,0.603,0.603,0.597,0.206,0.103,0.082,0.101
0.602,0.609,0.609,0.602,0.217,0.12,0.104,0.081
0.596,0.603,0.603,0.596,0.206,0.088,0.067,0.085
0.64,0.645,0.644,0.64,0.289,0.13,0.109,0.081
0.596,0.602,0.601,0.596,0.203,0.133,0.113,0.128
0.591,0.597,0.597,0.591,0.194,0.1,0.078,0.109
0.628,0.62,0.623,0.621,0.243,0.092,0.065,0.099
0.604,0.61,0.609,0.604,0.219,0.114,0.091,0.114
0.63,0.622,0.625,0.622,0.246,0.135,0.109,0.138
0.614,0.614,0.613,0.613,0.228,0.087,0.067,0.066
0.599,0.602,0.602,0.598,0.204,0.099,0.079,0.089
0.608,0.601,0.602,0.601,0.203,0.09,0.069,0.086
0.597,0.603,0.604,0.597,0.207,0.087,0.065,0.087
0.624,0.63,0.63,0.624,0.26,0.084,0.062,0.055
0.604,0.613,0.614,0.604,0.226,0.11,0.092,0.082
0.612,0.62,0.621,0.611,0.241,0.141,0.127,0.086
0.6,0.605,0.605,0.6,0.21,0.084,0.064,0.076
0.615,0.624,0.626,0.614,0.25,0.14,0.121,0.107
0.6,0.607,0.608,0.6,0.215,0.124,0.109,0.084
0.58,0.599,0.611,0.574,0.21,0.11,0.086,0.131
