accuracy,recall,precision,f1,mcc,spd,aod,eod
0.676,0.667,0.677,0.667,0.343,0.198,0.184,0.125
0.675,0.666,0.675,0.666,0.341,0.188,0.174,0.111
0.676,0.667,0.676,0.667,0.343,0.19,0.177,0.114
0.677,0.668,0.678,0.668,0.345,0.178,0.164,0.104
0.68,0.67,0.681,0.67,0.351,0.166,0.152,0.088
0.679,0.669,0.679,0.669,0.348,0.177,0.162,0.1
0.683,0.672,0.686,0.671,0.357,0.088,0.071,0.022
0.68,0.675,0.677,0.676,0.352,0.115,0.094,0.077
0.676,0.667,0.676,0.667,0.343,0.183,0.169,0.11
0.677,0.668,0.678,0.668,0.345,0.178,0.164,0.104
0.68,0.677,0.677,0.677,0.354,0.156,0.135,0.115
0.677,0.673,0.675,0.673,0.348,0.103,0.082,0.062
0.681,0.676,0.678,0.677,0.354,0.118,0.096,0.08
0.678,0.673,0.675,0.674,0.349,0.105,0.084,0.065
0.68,0.677,0.677,0.677,0.354,0.159,0.138,0.118
0.681,0.677,0.679,0.678,0.356,0.126,0.104,0.089
0.682,0.671,0.685,0.671,0.356,0.096,0.079,0.032
0.683,0.672,0.685,0.672,0.357,0.12,0.105,0.047
0.674,0.671,0.671,0.671,0.343,0.212,0.193,0.161
0.684,0.672,0.688,0.671,0.36,0.083,0.066,0.015
0.679,0.674,0.676,0.675,0.351,0.108,0.087,0.071
0.677,0.668,0.678,0.668,0.345,0.181,0.167,0.106
0.681,0.67,0.684,0.67,0.354,0.11,0.095,0.038
0.68,0.675,0.677,0.676,0.352,0.108,0.087,0.068
0.684,0.673,0.689,0.672,0.361,0.083,0.067,0.015
0.681,0.675,0.678,0.675,0.353,0.067,0.047,0.017
0.682,0.67,0.685,0.669,0.355,0.091,0.074,0.025
0.681,0.67,0.684,0.67,0.354,0.109,0.094,0.039
0.674,0.672,0.672,0.672,0.344,0.204,0.184,0.159
0.683,0.672,0.687,0.671,0.359,0.09,0.074,0.022
0.678,0.673,0.675,0.674,0.349,0.107,0.086,0.069
0.682,0.672,0.683,0.672,0.354,0.152,0.137,0.075
0.682,0.67,0.685,0.67,0.355,0.098,0.081,0.034
0.683,0.671,0.687,0.671,0.357,0.088,0.072,0.02
0.681,0.677,0.678,0.678,0.355,0.14,0.118,0.102
0.681,0.67,0.684,0.669,0.354,0.1,0.083,0.034
0.681,0.679,0.679,0.679,0.358,0.161,0.141,0.118
0.687,0.675,0.691,0.674,0.366,0.08,0.064,0.009
0.682,0.671,0.686,0.67,0.356,0.092,0.076,0.024
0.68,0.676,0.678,0.676,0.353,0.118,0.096,0.078
0.68,0.67,0.681,0.67,0.351,0.161,0.148,0.08
0.684,0.672,0.688,0.672,0.36,0.083,0.067,0.018
0.685,0.675,0.686,0.675,0.361,0.143,0.127,0.069
0.682,0.673,0.68,0.673,0.353,0.154,0.135,0.102
0.674,0.665,0.671,0.666,0.336,0.203,0.186,0.141
0.669,0.669,0.667,0.667,0.336,0.25,0.231,0.205
0.669,0.668,0.667,0.667,0.335,0.235,0.215,0.189
0.67,0.669,0.668,0.668,0.336,0.173,0.154,0.12
0.675,0.666,0.672,0.667,0.338,0.201,0.184,0.143
0.669,0.668,0.667,0.667,0.335,0.203,0.185,0.152
0.676,0.668,0.673,0.668,0.34,0.201,0.184,0.141
0.672,0.671,0.669,0.67,0.34,0.209,0.19,0.156
0.679,0.67,0.677,0.67,0.346,0.178,0.162,0.116
0.675,0.666,0.672,0.667,0.338,0.199,0.182,0.141
0.668,0.668,0.667,0.667,0.335,0.229,0.21,0.181
0.67,0.669,0.668,0.668,0.337,0.224,0.205,0.177
0.669,0.668,0.667,0.667,0.336,0.21,0.192,0.161
0.672,0.669,0.668,0.669,0.337,0.145,0.126,0.099
0.679,0.668,0.678,0.669,0.346,0.142,0.123,0.089
0.673,0.671,0.67,0.67,0.341,0.162,0.143,0.105
0.67,0.669,0.668,0.668,0.337,0.227,0.208,0.179
0.668,0.668,0.666,0.667,0.334,0.245,0.225,0.201
0.674,0.672,0.671,0.671,0.343,0.17,0.151,0.114
0.677,0.668,0.675,0.669,0.343,0.182,0.165,0.122
0.67,0.669,0.668,0.668,0.337,0.231,0.212,0.185
0.672,0.67,0.669,0.67,0.34,0.171,0.153,0.115
0.669,0.668,0.667,0.667,0.335,0.243,0.223,0.201
0.67,0.669,0.668,0.668,0.337,0.192,0.173,0.14
0.675,0.667,0.672,0.668,0.339,0.202,0.185,0.143
0.675,0.666,0.672,0.667,0.338,0.203,0.187,0.143
0.672,0.669,0.668,0.668,0.337,0.15,0.131,0.096
0.673,0.665,0.67,0.666,0.335,0.212,0.195,0.15
0.669,0.668,0.667,0.667,0.335,0.232,0.213,0.185
0.676,0.667,0.673,0.668,0.34,0.199,0.182,0.14
0.669,0.668,0.667,0.667,0.335,0.207,0.188,0.158
0.677,0.668,0.675,0.669,0.343,0.189,0.172,0.127
0.671,0.67,0.669,0.669,0.339,0.208,0.189,0.156
0.669,0.668,0.667,0.667,0.335,0.18,0.162,0.127
0.67,0.669,0.668,0.668,0.338,0.206,0.188,0.153
0.68,0.668,0.679,0.669,0.347,0.135,0.117,0.084
0.673,0.67,0.67,0.67,0.34,0.157,0.138,0.103
0.669,0.668,0.667,0.667,0.335,0.213,0.194,0.164
0.677,0.668,0.675,0.669,0.343,0.182,0.165,0.122
0.679,0.668,0.677,0.669,0.345,0.141,0.122,0.089
0.673,0.671,0.67,0.67,0.341,0.162,0.143,0.105
0.681,0.672,0.679,0.673,0.351,0.157,0.139,0.098
0.676,0.668,0.673,0.669,0.341,0.197,0.18,0.137
0.668,0.668,0.666,0.667,0.334,0.25,0.23,0.208
0.671,0.67,0.669,0.669,0.339,0.232,0.213,0.186
0.668,0.667,0.666,0.666,0.333,0.179,0.161,0.126
0.669,0.669,0.668,0.668,0.336,0.219,0.2,0.171
0.68,0.67,0.677,0.671,0.347,0.178,0.161,0.117
0.668,0.668,0.666,0.666,0.334,0.26,0.241,0.216
0.669,0.668,0.667,0.667,0.335,0.203,0.185,0.152
0.669,0.668,0.667,0.667,0.334,0.183,0.165,0.129
0.67,0.669,0.668,0.668,0.338,0.244,0.225,0.201
0.672,0.67,0.669,0.669,0.339,0.157,0.138,0.102
0.672,0.671,0.67,0.67,0.341,0.214,0.195,0.165
0.674,0.672,0.671,0.671,0.342,0.153,0.135,0.099
0.672,0.67,0.669,0.67,0.34,0.17,0.151,0.114
0.673,0.67,0.67,0.67,0.34,0.155,0.136,0.102
0.673,0.671,0.67,0.67,0.341,0.158,0.14,0.102
0.673,0.671,0.67,0.67,0.34,0.158,0.14,0.105
0.669,0.668,0.667,0.667,0.335,0.2,0.181,0.149
0.67,0.669,0.668,0.668,0.337,0.244,0.224,0.198
0.67,0.669,0.668,0.668,0.337,0.231,0.212,0.182
0.671,0.67,0.669,0.669,0.338,0.182,0.163,0.129
0.682,0.673,0.68,0.674,0.353,0.169,0.151,0.109
0.669,0.668,0.667,0.667,0.334,0.193,0.175,0.138
0.672,0.67,0.669,0.669,0.339,0.168,0.15,0.111
0.669,0.669,0.667,0.667,0.336,0.275,0.254,0.235
0.671,0.67,0.669,0.669,0.339,0.208,0.189,0.156
0.674,0.671,0.671,0.671,0.342,0.157,0.138,0.102
0.67,0.669,0.668,0.668,0.336,0.205,0.187,0.153
0.668,0.666,0.665,0.666,0.332,0.183,0.164,0.132
0.673,0.665,0.669,0.665,0.334,0.211,0.194,0.15
0.668,0.667,0.666,0.666,0.333,0.188,0.17,0.133
0.679,0.669,0.676,0.67,0.345,0.18,0.163,0.12
0.673,0.67,0.67,0.67,0.34,0.162,0.144,0.103
0.669,0.668,0.667,0.667,0.335,0.203,0.185,0.152
0.67,0.669,0.668,0.668,0.337,0.244,0.224,0.198
0.67,0.669,0.668,0.668,0.336,0.204,0.185,0.152
0.67,0.669,0.668,0.668,0.337,0.251,0.231,0.211
0.671,0.671,0.669,0.669,0.34,0.249,0.23,0.204
0.671,0.67,0.669,0.669,0.339,0.208,0.189,0.156
0.669,0.668,0.667,0.667,0.335,0.238,0.219,0.192
0.668,0.668,0.666,0.667,0.334,0.258,0.239,0.215
0.672,0.669,0.669,0.669,0.337,0.159,0.141,0.105
0.669,0.668,0.667,0.667,0.336,0.285,0.266,0.242
0.669,0.668,0.667,0.667,0.335,0.203,0.185,0.152
0.669,0.669,0.667,0.668,0.336,0.269,0.249,0.225
0.672,0.669,0.669,0.669,0.338,0.158,0.14,0.102
0.673,0.671,0.67,0.67,0.341,0.161,0.143,0.102
0.671,0.67,0.669,0.669,0.339,0.208,0.189,0.156
0.67,0.669,0.668,0.668,0.336,0.206,0.188,0.156
0.672,0.669,0.668,0.668,0.337,0.15,0.131,0.096
0.677,0.668,0.675,0.669,0.343,0.189,0.172,0.127
0.674,0.666,0.67,0.667,0.336,0.206,0.189,0.149
0.673,0.665,0.67,0.666,0.335,0.222,0.206,0.162
0.669,0.669,0.668,0.668,0.337,0.247,0.227,0.204
0.673,0.665,0.67,0.666,0.335,0.212,0.195,0.15
0.667,0.667,0.666,0.666,0.333,0.225,0.206,0.177
0.674,0.666,0.671,0.667,0.337,0.205,0.188,0.147
0.675,0.667,0.672,0.668,0.339,0.202,0.185,0.143
0.682,0.672,0.68,0.673,0.352,0.158,0.139,0.102
0.674,0.667,0.671,0.668,0.338,0.231,0.215,0.167
0.679,0.67,0.677,0.671,0.346,0.179,0.162,0.119
0.682,0.673,0.68,0.674,0.353,0.159,0.14,0.102
0.674,0.666,0.671,0.667,0.337,0.212,0.195,0.149
0.675,0.668,0.671,0.669,0.339,0.232,0.216,0.167
0.682,0.672,0.68,0.673,0.352,0.163,0.144,0.107
0.673,0.665,0.669,0.665,0.334,0.209,0.193,0.149
0.672,0.664,0.669,0.665,0.333,0.221,0.205,0.161
0.674,0.666,0.671,0.667,0.337,0.208,0.191,0.15
0.673,0.665,0.67,0.666,0.335,0.21,0.194,0.149
0.675,0.667,0.672,0.668,0.339,0.2,0.183,0.141
0.674,0.666,0.671,0.667,0.337,0.207,0.19,0.149
0.677,0.668,0.674,0.669,0.342,0.191,0.174,0.131
0.677,0.668,0.675,0.669,0.343,0.182,0.165,0.122
0.681,0.672,0.679,0.673,0.351,0.164,0.145,0.112
0.682,0.672,0.68,0.673,0.352,0.15,0.131,0.095
0.675,0.667,0.672,0.668,0.339,0.199,0.182,0.14
0.673,0.665,0.669,0.666,0.334,0.219,0.203,0.158
0.673,0.665,0.669,0.665,0.334,0.209,0.193,0.149
0.681,0.67,0.679,0.671,0.349,0.122,0.103,0.072
0.676,0.668,0.674,0.668,0.341,0.192,0.175,0.132
0.677,0.668,0.675,0.669,0.343,0.182,0.165,0.122
0.682,0.673,0.68,0.674,0.353,0.161,0.142,0.107
0.677,0.668,0.675,0.669,0.343,0.182,0.165,0.122
0.682,0.673,0.679,0.674,0.352,0.152,0.134,0.096
0.677,0.669,0.675,0.67,0.343,0.195,0.179,0.134
0.675,0.667,0.672,0.668,0.339,0.202,0.185,0.143
0.677,0.669,0.675,0.67,0.343,0.195,0.179,0.134
0.677,0.668,0.675,0.669,0.343,0.184,0.167,0.123
0.675,0.668,0.671,0.668,0.339,0.228,0.213,0.164
0.673,0.67,0.67,0.67,0.34,0.162,0.144,0.106
0.676,0.668,0.673,0.669,0.341,0.197,0.18,0.137
0.669,0.669,0.667,0.667,0.336,0.223,0.204,0.176
0.673,0.665,0.67,0.666,0.335,0.212,0.195,0.15
0.668,0.668,0.666,0.667,0.334,0.248,0.228,0.204
0.679,0.669,0.676,0.67,0.345,0.186,0.169,0.126
0.671,0.67,0.669,0.669,0.339,0.208,0.189,0.156
0.673,0.671,0.67,0.67,0.34,0.158,0.14,0.105
0.67,0.669,0.668,0.668,0.336,0.205,0.187,0.153
0.673,0.671,0.67,0.671,0.342,0.146,0.127,0.094
0.669,0.669,0.668,0.668,0.336,0.239,0.219,0.192
0.676,0.668,0.673,0.669,0.341,0.197,0.18,0.137
0.672,0.671,0.669,0.67,0.34,0.209,0.19,0.156
0.676,0.668,0.674,0.668,0.341,0.192,0.175,0.132
0.674,0.672,0.671,0.672,0.343,0.153,0.134,0.098
0.678,0.669,0.675,0.67,0.344,0.186,0.168,0.126
0.673,0.671,0.67,0.671,0.342,0.141,0.123,0.085
0.677,0.668,0.674,0.669,0.342,0.196,0.179,0.135
0.677,0.668,0.675,0.669,0.343,0.182,0.165,0.122
0.675,0.668,0.671,0.669,0.339,0.244,0.227,0.184
0.673,0.665,0.669,0.665,0.334,0.211,0.194,0.15
0.676,0.668,0.673,0.669,0.341,0.197,0.18,0.137
0.676,0.668,0.673,0.669,0.341,0.197,0.18,0.137
0.676,0.668,0.674,0.668,0.341,0.192,0.175,0.132
0.687,0.679,0.683,0.68,0.362,0.177,0.151,0.097
0.689,0.679,0.686,0.681,0.365,0.127,0.099,0.051
0.689,0.68,0.685,0.681,0.365,0.168,0.142,0.085
0.688,0.679,0.685,0.68,0.364,0.128,0.1,0.053
0.687,0.679,0.683,0.68,0.361,0.188,0.163,0.105
0.688,0.68,0.685,0.681,0.364,0.158,0.131,0.077
0.69,0.681,0.687,0.682,0.368,0.147,0.12,0.066
0.688,0.687,0.686,0.686,0.373,0.187,0.157,0.12
0.687,0.687,0.685,0.685,0.371,0.207,0.176,0.143
0.687,0.678,0.684,0.68,0.362,0.181,0.157,0.095
0.689,0.68,0.685,0.681,0.365,0.156,0.129,0.077
0.686,0.686,0.684,0.684,0.37,0.238,0.208,0.17
0.687,0.676,0.684,0.677,0.36,0.118,0.09,0.043
0.689,0.68,0.686,0.682,0.366,0.161,0.134,0.082
0.684,0.676,0.681,0.677,0.357,0.193,0.17,0.106
0.688,0.679,0.685,0.681,0.364,0.175,0.149,0.092
0.688,0.687,0.686,0.686,0.373,0.185,0.155,0.116
0.69,0.681,0.686,0.682,0.367,0.125,0.097,0.05
0.688,0.678,0.685,0.679,0.363,0.109,0.079,0.039
0.688,0.687,0.685,0.686,0.372,0.186,0.155,0.118
0.689,0.681,0.686,0.682,0.367,0.161,0.135,0.079
0.69,0.682,0.687,0.683,0.369,0.162,0.135,0.08
0.686,0.686,0.684,0.684,0.369,0.213,0.184,0.142
0.683,0.682,0.68,0.681,0.362,0.158,0.127,0.097
0.69,0.681,0.687,0.682,0.367,0.142,0.116,0.061
0.688,0.687,0.685,0.685,0.372,0.189,0.159,0.12
0.687,0.687,0.685,0.685,0.372,0.202,0.171,0.135
0.688,0.679,0.685,0.68,0.364,0.142,0.115,0.065
0.689,0.68,0.686,0.681,0.366,0.114,0.085,0.042
0.688,0.687,0.685,0.686,0.372,0.176,0.145,0.11
0.688,0.679,0.685,0.68,0.364,0.14,0.113,0.061
0.69,0.681,0.687,0.682,0.367,0.147,0.121,0.065
0.688,0.678,0.685,0.68,0.363,0.129,0.102,0.053
0.688,0.687,0.685,0.686,0.372,0.186,0.155,0.118
0.688,0.68,0.685,0.681,0.364,0.174,0.149,0.09
0.686,0.684,0.683,0.683,0.367,0.164,0.133,0.1
0.684,0.683,0.682,0.682,0.365,0.16,0.13,0.096
0.686,0.685,0.683,0.684,0.368,0.166,0.135,0.102
0.687,0.686,0.684,0.685,0.37,0.188,0.157,0.121
0.686,0.677,0.682,0.678,0.359,0.185,0.16,0.098
0.688,0.687,0.685,0.685,0.372,0.189,0.159,0.12
0.688,0.678,0.685,0.679,0.363,0.116,0.087,0.043
0.688,0.688,0.686,0.686,0.373,0.181,0.15,0.115
0.687,0.678,0.684,0.68,0.362,0.181,0.157,0.095
0.683,0.683,0.681,0.682,0.365,0.223,0.194,0.153
0.689,0.688,0.686,0.687,0.374,0.174,0.143,0.108
0.689,0.681,0.686,0.682,0.366,0.17,0.144,0.084
0.687,0.676,0.684,0.677,0.36,0.121,0.094,0.046
0.688,0.678,0.685,0.679,0.363,0.126,0.098,0.05
0.689,0.682,0.685,0.683,0.367,0.193,0.168,0.108
0.687,0.684,0.683,0.683,0.367,0.14,0.108,0.075
0.688,0.687,0.686,0.686,0.373,0.175,0.143,0.11
0.689,0.681,0.686,0.682,0.366,0.16,0.133,0.08
0.687,0.684,0.683,0.683,0.367,0.14,0.108,0.075
0.687,0.687,0.685,0.685,0.372,0.21,0.179,0.146
0.69,0.68,0.687,0.681,0.367,0.104,0.075,0.033
0.688,0.687,0.685,0.686,0.372,0.176,0.145,0.11
0.683,0.683,0.681,0.681,0.364,0.252,0.223,0.188
0.686,0.685,0.683,0.684,0.368,0.166,0.135,0.102
0.689,0.688,0.686,0.687,0.374,0.174,0.143,0.108
0.687,0.679,0.683,0.68,0.361,0.207,0.184,0.117
0.688,0.687,0.685,0.686,0.372,0.187,0.156,0.121
0.684,0.683,0.682,0.682,0.365,0.156,0.125,0.094
0.686,0.684,0.683,0.683,0.367,0.145,0.114,0.081
0.688,0.687,0.686,0.686,0.373,0.19,0.159,0.12
0.688,0.687,0.685,0.686,0.372,0.193,0.162,0.126
0.687,0.685,0.684,0.684,0.368,0.15,0.118,0.084
0.688,0.687,0.686,0.686,0.373,0.173,0.142,0.108
0.687,0.687,0.685,0.685,0.372,0.205,0.175,0.138
0.684,0.682,0.681,0.681,0.364,0.159,0.129,0.096
0.687,0.686,0.684,0.685,0.37,0.184,0.154,0.118
0.688,0.686,0.685,0.685,0.371,0.121,0.089,0.054
0.688,0.688,0.686,0.686,0.374,0.213,0.181,0.148
0.687,0.687,0.685,0.685,0.372,0.209,0.178,0.144
0.688,0.686,0.685,0.685,0.37,0.129,0.099,0.059
0.689,0.686,0.685,0.686,0.371,0.124,0.092,0.058
0.688,0.687,0.685,0.685,0.372,0.172,0.141,0.108
0.688,0.687,0.685,0.686,0.372,0.184,0.153,0.121
0.687,0.687,0.685,0.685,0.372,0.2,0.169,0.131
0.684,0.682,0.681,0.682,0.364,0.152,0.121,0.088
0.687,0.678,0.684,0.679,0.361,0.132,0.105,0.055
0.685,0.684,0.682,0.683,0.366,0.164,0.133,0.102
0.689,0.679,0.686,0.68,0.365,0.132,0.106,0.053
0.683,0.682,0.68,0.681,0.362,0.159,0.128,0.098
0.688,0.688,0.686,0.686,0.374,0.193,0.163,0.124
0.688,0.685,0.685,0.685,0.37,0.133,0.102,0.064
0.688,0.68,0.685,0.681,0.364,0.178,0.153,0.095
0.686,0.685,0.683,0.684,0.368,0.166,0.135,0.102
0.687,0.685,0.684,0.684,0.369,0.167,0.136,0.105
0.688,0.68,0.685,0.681,0.364,0.174,0.149,0.09
0.684,0.683,0.682,0.682,0.365,0.163,0.132,0.102
0.688,0.685,0.685,0.685,0.37,0.13,0.099,0.062
0.687,0.687,0.685,0.685,0.371,0.185,0.154,0.118
0.689,0.681,0.686,0.682,0.367,0.165,0.138,0.085
0.688,0.687,0.686,0.686,0.373,0.175,0.143,0.11
0.689,0.679,0.686,0.68,0.365,0.132,0.104,0.055
0.69,0.687,0.686,0.687,0.373,0.124,0.093,0.055
0.688,0.687,0.686,0.686,0.373,0.175,0.143,0.11
0.687,0.687,0.685,0.685,0.372,0.195,0.164,0.127
0.689,0.688,0.686,0.687,0.374,0.174,0.143,0.108
0.688,0.68,0.684,0.681,0.364,0.187,0.162,0.105
0.687,0.683,0.683,0.683,0.366,0.109,0.077,0.047
0.687,0.685,0.684,0.684,0.368,0.138,0.107,0.071
0.687,0.686,0.684,0.685,0.371,0.194,0.164,0.127
0.689,0.686,0.686,0.686,0.372,0.13,0.098,0.064
0.689,0.679,0.686,0.68,0.365,0.132,0.105,0.057
0.689,0.679,0.686,0.68,0.365,0.128,0.101,0.051
0.685,0.684,0.682,0.683,0.366,0.166,0.135,0.1
0.685,0.683,0.682,0.682,0.365,0.151,0.12,0.086
0.689,0.679,0.686,0.68,0.364,0.111,0.082,0.04
0.688,0.678,0.685,0.679,0.363,0.128,0.1,0.051
0.689,0.686,0.686,0.686,0.372,0.133,0.102,0.067
0.689,0.679,0.686,0.68,0.365,0.132,0.104,0.055
0.685,0.684,0.682,0.683,0.366,0.164,0.133,0.102
0.686,0.677,0.682,0.678,0.359,0.179,0.153,0.098
0.688,0.687,0.686,0.686,0.373,0.175,0.143,0.11
0.688,0.678,0.685,0.68,0.363,0.129,0.102,0.053
0.684,0.685,0.683,0.683,0.368,0.223,0.193,0.156
0.687,0.679,0.683,0.68,0.361,0.19,0.165,0.106
0.688,0.678,0.685,0.68,0.364,0.126,0.099,0.051
0.689,0.68,0.686,0.681,0.366,0.143,0.116,0.063
0.683,0.681,0.68,0.681,0.362,0.154,0.123,0.091
0.69,0.681,0.686,0.682,0.367,0.176,0.15,0.09
0.689,0.679,0.686,0.68,0.365,0.128,0.101,0.049
0.69,0.681,0.687,0.683,0.368,0.143,0.116,0.061
0.689,0.68,0.686,0.682,0.366,0.175,0.149,0.09
0.685,0.677,0.681,0.678,0.358,0.228,0.206,0.131
0.69,0.681,0.687,0.683,0.368,0.141,0.114,0.061
0.69,0.681,0.686,0.683,0.368,0.164,0.138,0.083
0.688,0.678,0.684,0.679,0.363,0.139,0.112,0.061
0.688,0.688,0.686,0.686,0.373,0.203,0.172,0.136
0.688,0.679,0.684,0.68,0.363,0.127,0.099,0.054
0.686,0.685,0.683,0.684,0.368,0.215,0.185,0.146
0.687,0.677,0.684,0.678,0.361,0.122,0.095,0.046
0.689,0.681,0.686,0.682,0.366,0.155,0.128,0.076
0.687,0.686,0.685,0.685,0.371,0.213,0.182,0.148
0.688,0.679,0.685,0.68,0.364,0.134,0.107,0.058
0.687,0.687,0.685,0.685,0.372,0.2,0.169,0.131
0.689,0.681,0.686,0.682,0.366,0.155,0.128,0.076
0.691,0.681,0.688,0.682,0.369,0.106,0.076,0.038
0.686,0.677,0.682,0.678,0.36,0.191,0.167,0.105
0.689,0.679,0.686,0.68,0.365,0.133,0.106,0.056
0.689,0.688,0.686,0.687,0.374,0.174,0.143,0.108
0.688,0.678,0.685,0.679,0.362,0.127,0.099,0.051
0.689,0.688,0.687,0.687,0.375,0.202,0.171,0.131
0.673,0.67,0.67,0.67,0.34,0.224,0.2,0.163
0.669,0.665,0.665,0.665,0.331,0.207,0.184,0.151
0.68,0.67,0.678,0.671,0.348,0.176,0.153,0.109
0.683,0.672,0.682,0.673,0.355,0.139,0.114,0.08
0.679,0.669,0.677,0.67,0.346,0.18,0.158,0.112
0.68,0.67,0.677,0.671,0.347,0.2,0.178,0.133
0.68,0.669,0.678,0.669,0.347,0.157,0.134,0.093
0.679,0.669,0.677,0.669,0.346,0.183,0.161,0.115
0.67,0.667,0.667,0.667,0.334,0.217,0.194,0.158
0.68,0.67,0.678,0.671,0.348,0.178,0.155,0.11
0.677,0.675,0.674,0.675,0.349,0.255,0.23,0.195
0.679,0.677,0.676,0.676,0.353,0.259,0.234,0.2
0.681,0.67,0.679,0.671,0.349,0.168,0.145,0.103
0.668,0.665,0.665,0.665,0.33,0.204,0.181,0.146
0.667,0.664,0.664,0.664,0.327,0.2,0.177,0.142
0.682,0.671,0.68,0.672,0.351,0.165,0.141,0.098
0.68,0.669,0.679,0.67,0.348,0.154,0.131,0.091
0.68,0.668,0.678,0.669,0.347,0.154,0.131,0.089
0.675,0.673,0.672,0.672,0.345,0.238,0.214,0.177
0.681,0.67,0.679,0.671,0.349,0.171,0.148,0.106
0.68,0.668,0.679,0.669,0.347,0.153,0.129,0.088
0.668,0.664,0.664,0.664,0.329,0.203,0.18,0.144
0.679,0.668,0.677,0.669,0.345,0.182,0.16,0.112
0.668,0.664,0.664,0.664,0.329,0.191,0.167,0.138
0.675,0.673,0.672,0.672,0.345,0.239,0.214,0.18
0.669,0.665,0.666,0.665,0.331,0.154,0.131,0.096
0.667,0.663,0.663,0.663,0.326,0.197,0.173,0.142
0.671,0.666,0.667,0.667,0.334,0.168,0.144,0.109
0.679,0.668,0.677,0.669,0.345,0.172,0.149,0.108
0.68,0.668,0.679,0.669,0.347,0.153,0.129,0.088
0.667,0.664,0.664,0.664,0.328,0.185,0.161,0.131
0.679,0.668,0.677,0.669,0.345,0.175,0.152,0.11
0.68,0.669,0.679,0.67,0.348,0.154,0.131,0.091
0.668,0.664,0.664,0.664,0.329,0.203,0.18,0.144
0.678,0.668,0.676,0.669,0.344,0.194,0.172,0.125
0.668,0.665,0.665,0.665,0.33,0.212,0.189,0.154
0.67,0.665,0.666,0.666,0.331,0.157,0.133,0.097
0.667,0.664,0.664,0.664,0.327,0.195,0.171,0.142
0.667,0.664,0.664,0.664,0.328,0.189,0.165,0.137
0.68,0.67,0.678,0.67,0.348,0.17,0.147,0.103
0.679,0.668,0.678,0.668,0.346,0.151,0.127,0.089
0.669,0.666,0.666,0.666,0.331,0.211,0.187,0.154
0.67,0.667,0.667,0.667,0.335,0.219,0.195,0.16
0.681,0.672,0.679,0.673,0.351,0.21,0.187,0.142
0.68,0.669,0.678,0.67,0.347,0.189,0.167,0.119
0.68,0.67,0.677,0.671,0.347,0.212,0.19,0.139
0.681,0.67,0.68,0.671,0.35,0.154,0.131,0.089
0.672,0.669,0.669,0.669,0.338,0.221,0.197,0.164
0.669,0.665,0.665,0.665,0.33,0.186,0.162,0.131
0.669,0.665,0.665,0.665,0.33,0.186,0.162,0.131
0.681,0.671,0.679,0.671,0.349,0.175,0.152,0.108
0.673,0.67,0.67,0.67,0.34,0.224,0.2,0.166
0.68,0.669,0.679,0.67,0.348,0.16,0.137,0.094
0.667,0.663,0.663,0.663,0.326,0.197,0.173,0.142
0.668,0.664,0.664,0.664,0.329,0.201,0.178,0.142
0.672,0.669,0.668,0.668,0.337,0.217,0.193,0.158
0.667,0.664,0.664,0.664,0.328,0.182,0.158,0.129
0.674,0.671,0.671,0.671,0.342,0.244,0.22,0.187
0.667,0.663,0.663,0.663,0.326,0.195,0.172,0.141
0.669,0.665,0.665,0.665,0.331,0.207,0.184,0.151
0.673,0.67,0.67,0.67,0.34,0.227,0.203,0.168
0.673,0.67,0.67,0.67,0.34,0.229,0.205,0.17
0.673,0.67,0.67,0.67,0.34,0.227,0.203,0.168
0.672,0.667,0.668,0.667,0.335,0.163,0.139,0.102
0.675,0.672,0.672,0.672,0.343,0.247,0.222,0.189
0.67,0.667,0.667,0.667,0.334,0.221,0.197,0.164
0.675,0.672,0.672,0.672,0.344,0.24,0.215,0.181
0.674,0.671,0.67,0.671,0.341,0.23,0.206,0.17
0.669,0.665,0.666,0.665,0.331,0.165,0.141,0.11
0.672,0.669,0.669,0.669,0.338,0.227,0.203,0.167
0.678,0.675,0.675,0.675,0.35,0.256,0.231,0.197
0.667,0.663,0.663,0.663,0.326,0.197,0.173,0.142
0.671,0.666,0.667,0.667,0.333,0.143,0.119,0.085
0.668,0.665,0.665,0.665,0.33,0.213,0.19,0.156
0.67,0.665,0.666,0.666,0.332,0.16,0.136,0.1
0.675,0.672,0.672,0.672,0.343,0.233,0.209,0.175
0.668,0.665,0.665,0.665,0.33,0.212,0.189,0.154
0.667,0.663,0.663,0.663,0.326,0.199,0.176,0.142
0.669,0.666,0.666,0.666,0.332,0.208,0.185,0.151
0.676,0.673,0.673,0.673,0.345,0.238,0.213,0.182
0.672,0.667,0.668,0.667,0.335,0.145,0.12,0.088
0.672,0.67,0.669,0.669,0.339,0.231,0.208,0.169
0.674,0.672,0.671,0.672,0.343,0.238,0.215,0.175
0.669,0.666,0.665,0.666,0.331,0.207,0.183,0.148
0.668,0.664,0.664,0.664,0.329,0.211,0.188,0.154
0.668,0.664,0.664,0.664,0.329,0.211,0.188,0.154
0.67,0.665,0.666,0.666,0.331,0.161,0.138,0.101
0.667,0.663,0.663,0.663,0.326,0.197,0.173,0.142
0.667,0.663,0.663,0.663,0.326,0.197,0.173,0.142
0.672,0.669,0.668,0.668,0.337,0.22,0.197,0.16
0.67,0.666,0.667,0.666,0.333,0.174,0.15,0.118
0.672,0.669,0.669,0.669,0.338,0.224,0.201,0.163
