accuracy,recall,precision,f1,mcc,spd,aod,eod
0.763,0.664,0.69,0.674,0.354,0.096,0.118,0.029
0.757,0.664,0.682,0.671,0.345,0.076,0.115,0.011
0.723,0.609,0.629,0.615,0.237,0.136,0.176,0.06
0.75,0.647,0.67,0.656,0.317,0.02,0.022,0.038
0.767,0.683,0.697,0.689,0.379,0.077,0.079,0.031
0.733,0.62,0.643,0.627,0.262,0.096,0.124,0.031
0.677,0.593,0.59,0.591,0.183,0.104,0.114,0.07
0.79,0.715,0.729,0.721,0.444,0.057,0.054,0.008
0.757,0.648,0.679,0.658,0.325,0.009,0.006,0.007
0.757,0.672,0.683,0.677,0.355,0.102,0.103,0.06
0.753,0.633,0.673,0.644,0.303,0.095,0.106,0.049
0.767,0.65,0.695,0.664,0.343,0.049,0.061,0.002
0.737,0.598,0.641,0.605,0.235,0.083,0.104,0.034
0.717,0.661,0.647,0.652,0.308,0.171,0.178,0.126
0.727,0.639,0.685,0.648,0.32,0.036,0.007,0.025
0.747,0.657,0.718,0.668,0.37,0.087,0.06,0.06
0.727,0.617,0.696,0.622,0.303,0.022,0.009,0.015
0.73,0.658,0.687,0.666,0.344,0.044,0.008,0.038
0.733,0.661,0.692,0.669,0.351,0.049,0.022,0.022
0.743,0.632,0.734,0.64,0.352,0.009,0.031,0.035
0.737,0.622,0.724,0.626,0.33,0.016,0.007,0.035
0.74,0.643,0.711,0.653,0.348,0.014,0.003,0.029
0.693,0.623,0.639,0.628,0.261,0.02,0.005,0.007
0.757,0.661,0.741,0.674,0.394,0.065,0.047,0.016
0.727,0.617,0.696,0.622,0.303,0.04,0.069,0.039
0.73,0.639,0.691,0.648,0.326,0.011,0.036,0.032
0.753,0.661,0.731,0.674,0.387,0.05,0.042,0.022
0.743,0.635,0.73,0.643,0.352,0.012,0.019,0.006
0.73,0.655,0.687,0.664,0.341,0.007,0.038,0.026
0.733,0.65,0.694,0.659,0.34,0.104,0.091,0.049
0.747,0.681,0.709,0.69,0.389,0.001,0.046,0.002
0.747,0.637,0.739,0.646,0.362,0.016,0.016,0.013
0.717,0.615,0.672,0.621,0.282,0.111,0.122,0.022
0.747,0.67,0.711,0.681,0.38,0.038,0.012,0.001
0.737,0.641,0.705,0.65,0.34,0.009,0.007,0.036
0.74,0.665,0.701,0.675,0.365,0.09,0.084,0.011
0.703,0.619,0.65,0.625,0.267,0.034,0.041,0.088
0.747,0.673,0.711,0.684,0.382,0.09,0.058,0.066
0.74,0.643,0.711,0.653,0.348,0.017,0.037,0.053
0.743,0.662,0.708,0.673,0.368,0.022,0.013,0.008
0.75,0.659,0.725,0.671,0.378,0.061,0.05,0.005
0.73,0.677,0.687,0.682,0.365,0.038,0.004,0.014
0.727,0.647,0.683,0.656,0.328,0.069,0.061,0.005
0.75,0.667,0.719,0.679,0.383,0.016,0.018,0.002
0.737,0.635,0.709,0.644,0.336,0.044,0.029,0.002
0.727,0.625,0.69,0.632,0.309,0.039,0.03,0.012
0.753,0.678,0.721,0.69,0.397,0.007,0.017,0.039
0.713,0.618,0.665,0.624,0.279,0.041,0.018,0.025
0.723,0.623,0.684,0.629,0.301,0.034,0.016,0.005
0.73,0.622,0.701,0.628,0.314,0.063,0.047,0.033
0.743,0.649,0.716,0.659,0.358,0.024,0.011,0.029
0.69,0.62,0.635,0.625,0.255,0.061,0.028,0.072
0.743,0.662,0.708,0.673,0.368,0.083,0.056,0.056
0.74,0.66,0.703,0.67,0.36,0.017,0.006,0.022
0.723,0.653,0.678,0.661,0.33,0.096,0.08,0.049
0.717,0.59,0.691,0.585,0.263,0.014,0.003,0.011
0.76,0.683,0.732,0.696,0.412,0.002,0.043,0.002
0.743,0.671,0.706,0.681,0.375,0.07,0.032,0.059
0.723,0.593,0.717,0.585,0.284,0.013,0.035,0.014
0.753,0.659,0.734,0.671,0.385,0.06,0.054,0.015
0.727,0.642,0.684,0.651,0.323,0.027,0.005,0.018
0.727,0.639,0.685,0.648,0.32,0.052,0.05,0.022
0.743,0.649,0.716,0.659,0.358,0.006,0.034,0.029
0.72,0.615,0.68,0.62,0.288,0.018,0.013,0.036
0.75,0.673,0.717,0.684,0.387,0.003,0.051,0.008
0.73,0.661,0.687,0.669,0.347,0.027,0.051,0.064
0.723,0.639,0.679,0.648,0.316,0.022,0.012,0.036
0.74,0.632,0.722,0.64,0.343,0.022,0.001,0.001
0.737,0.655,0.698,0.665,0.35,0.037,0.006,0.049
0.717,0.621,0.671,0.627,0.287,0.045,0.042,0.016
0.687,0.601,0.626,0.606,0.226,0.023,0.003,0.011
0.733,0.658,0.692,0.667,0.348,0.013,0.002,0.043
0.75,0.667,0.719,0.679,0.383,0.093,0.083,0.022
0.75,0.676,0.716,0.687,0.389,0.018,0.008,0.022
0.73,0.644,0.689,0.653,0.331,0.016,0.013,0.001
0.733,0.65,0.694,0.659,0.34,0.02,0.056,0.022
0.743,0.668,0.706,0.678,0.372,0.079,0.054,0.042
0.75,0.651,0.732,0.662,0.374,0.013,0.015,0.008
0.737,0.649,0.7,0.659,0.346,0.011,0.008,0.032
0.743,0.665,0.707,0.676,0.37,0.012,0.004,0.046
0.737,0.635,0.709,0.644,0.336,0.044,0.029,0.002
0.727,0.62,0.694,0.625,0.305,0.028,0.009,0.002
0.737,0.655,0.698,0.665,0.35,0.053,0.047,0.022
0.743,0.665,0.707,0.676,0.37,0.012,0.014,0.022
0.727,0.647,0.683,0.656,0.328,0.069,0.05,0.028
0.713,0.632,0.664,0.639,0.294,0.008,0.03,0.033
0.733,0.633,0.702,0.641,0.328,0.024,0.013,0.029
0.707,0.6,0.656,0.602,0.249,0.033,0.034,0.026
0.727,0.639,0.685,0.648,0.32,0.036,0.017,0.001
0.727,0.653,0.682,0.661,0.334,0.003,0.019,0.033
0.733,0.627,0.706,0.635,0.324,0.003,0.019,0.039
0.753,0.678,0.721,0.69,0.397,0.038,0.007,0.008
0.74,0.652,0.706,0.662,0.354,0.031,0.018,0.026
0.73,0.658,0.687,0.666,0.344,0.014,0.016,0.009
0.74,0.646,0.709,0.656,0.35,0.004,0.015,0.036
0.717,0.632,0.669,0.639,0.298,0.006,0.025,0.005
0.743,0.679,0.704,0.687,0.382,0.04,0.018,0.009
0.733,0.641,0.697,0.651,0.334,0.006,0.032,0.026
0.74,0.66,0.703,0.67,0.36,0.014,0.03,0.07
0.74,0.665,0.701,0.675,0.365,0.018,0.041,0.06
0.75,0.653,0.73,0.665,0.375,0.003,0.027,0.015
0.747,0.67,0.711,0.681,0.38,0.024,0.067,0.022
0.71,0.627,0.659,0.634,0.284,0.019,0.024,0.081
0.72,0.642,0.673,0.65,0.314,0.028,0.02,0.033
0.733,0.658,0.692,0.667,0.348,0.028,0.01,0.019
0.733,0.63,0.704,0.638,0.326,0.013,0.031,0.046
0.74,0.646,0.709,0.656,0.35,0.027,0.049,0.059
0.757,0.661,0.741,0.674,0.394,0.027,0.066,0.032
0.713,0.635,0.664,0.642,0.297,0.013,0.002,0.04
0.75,0.648,0.736,0.659,0.373,0.054,0.031,0.023
0.74,0.627,0.729,0.633,0.341,0.026,0.011,0.011
0.737,0.635,0.709,0.644,0.336,0.09,0.106,0.022
0.727,0.65,0.683,0.659,0.331,0.059,0.049,0.002
0.737,0.624,0.72,0.63,0.331,0.021,0.003,0.006
0.72,0.604,0.688,0.605,0.279,0.026,0.015,0.008
0.76,0.661,0.752,0.674,0.403,0.018,0.006,0.018
0.717,0.654,0.67,0.659,0.323,0.036,0.015,0.003
0.72,0.634,0.674,0.642,0.306,0.042,0.022,0.011
0.727,0.612,0.702,0.614,0.3,0.02,0.046,0.025
0.727,0.65,0.683,0.659,0.331,0.003,0.009,0.074
0.727,0.656,0.682,0.663,0.337,0.055,0.037,0.008
0.723,0.648,0.678,0.656,0.324,0.131,0.115,0.086
0.72,0.642,0.673,0.65,0.314,0.074,0.066,0.015
0.73,0.655,0.687,0.664,0.341,0.039,0.018,0.002
0.74,0.668,0.701,0.678,0.367,0.049,0.038,0.019
0.737,0.66,0.697,0.67,0.355,0.049,0.025,0.011
0.72,0.637,0.674,0.645,0.308,0.063,0.055,0.005
0.743,0.673,0.705,0.683,0.377,0.029,0.003,0.005
0.74,0.668,0.701,0.678,0.367,0.034,0.015,0.019
0.727,0.653,0.682,0.661,0.334,0.018,0.018,0.015
0.69,0.623,0.636,0.627,0.259,0.021,0.018,0.041
0.72,0.637,0.674,0.645,0.308,0.002,0.013,0.043
0.713,0.61,0.667,0.614,0.271,0.007,0.016,0.049
0.757,0.68,0.726,0.693,0.404,0.027,0.002,0.009
0.71,0.624,0.659,0.631,0.281,0.068,0.058,0.022
0.727,0.65,0.683,0.659,0.331,0.049,0.086,0.05
0.733,0.652,0.693,0.662,0.343,0.032,0.011,0.005
0.74,0.63,0.725,0.637,0.342,0.047,0.044,0.018
0.737,0.633,0.711,0.641,0.335,0.023,0.017,0.039
0.747,0.676,0.71,0.686,0.384,0.018,0.012,0.012
0.72,0.609,0.683,0.613,0.283,0.007,0.008,0.022
0.75,0.648,0.736,0.659,0.373,0.023,0.014,0.023
0.713,0.635,0.664,0.642,0.297,0.013,0.018,0.008
0.73,0.653,0.687,0.661,0.338,0.028,0.06,0.043
0.74,0.663,0.702,0.673,0.363,0.053,0.029,0.018
0.73,0.625,0.699,0.632,0.315,0.038,0.023,0.002
0.733,0.658,0.692,0.667,0.348,0.013,0.008,0.067
0.743,0.635,0.73,0.643,0.352,0.058,0.058,0.018
0.74,0.663,0.702,0.673,0.363,0.007,0.017,0.029
0.747,0.659,0.717,0.671,0.372,0.062,0.047,0.005
0.697,0.587,0.638,0.586,0.219,0.023,0.015,0.009
0.723,0.62,0.685,0.626,0.298,0.059,0.05,0.012
0.737,0.657,0.698,0.667,0.353,0.034,0.055,0.077
0.727,0.634,0.686,0.642,0.316,0.071,0.063,0.015
0.75,0.653,0.73,0.665,0.375,0.05,0.05,0.039
0.737,0.633,0.711,0.641,0.335,0.007,0.016,0.015
0.73,0.631,0.695,0.638,0.319,0.034,0.001,0.036
0.74,0.668,0.701,0.678,0.367,0.034,0.005,0.028
0.733,0.655,0.692,0.664,0.345,0.023,0.001,0.012
0.74,0.663,0.702,0.673,0.363,0.1,0.064,0.09
0.75,0.67,0.718,0.682,0.385,0.053,0.037,0.009
0.723,0.642,0.678,0.65,0.318,0.012,0.01,0.019
0.73,0.669,0.687,0.675,0.355,0.005,0.049,0.035
0.737,0.674,0.687,0.679,0.361,0.005,0.041,0.005
0.74,0.615,0.713,0.621,0.313,0.021,0.008,0.018
0.747,0.678,0.7,0.686,0.377,0.014,0.019,0.015
0.76,0.663,0.729,0.677,0.386,0.011,0.014,0.098
0.79,0.703,0.773,0.721,0.471,0.026,0.056,0.078
0.763,0.678,0.728,0.691,0.403,0.045,0.081,0.072
0.79,0.7,0.776,0.719,0.47,0.016,0.033,0.095
0.747,0.66,0.702,0.671,0.36,0.081,0.131,0.068
0.773,0.682,0.748,0.698,0.425,0.01,0.013,0.045
0.78,0.669,0.786,0.686,0.439,0.016,0.003,0.037
0.76,0.651,0.739,0.665,0.38,0.049,0.08,0.071
0.773,0.664,0.768,0.68,0.419,0.009,0.021,0.074
0.777,0.696,0.746,0.711,0.44,0.04,0.07,0.088
0.767,0.656,0.755,0.671,0.399,0.04,0.085,0.034
0.77,0.689,0.736,0.702,0.422,0.055,0.076,0.118
0.783,0.704,0.756,0.72,0.457,0.024,0.052,0.082
0.763,0.647,0.755,0.661,0.388,0.006,0.018,0.027
0.777,0.672,0.768,0.689,0.43,0.008,0.031,0.058
0.733,0.62,0.689,0.627,0.301,0.034,0.047,0.075
0.733,0.653,0.682,0.662,0.334,0.013,0.016,0.079
0.777,0.693,0.748,0.709,0.438,0.03,0.058,0.082
0.737,0.625,0.695,0.634,0.312,0.07,0.102,0.075
0.72,0.643,0.664,0.65,0.307,0.022,0.043,0.059
0.71,0.594,0.646,0.597,0.234,0.054,0.057,0.102
0.76,0.651,0.739,0.665,0.38,0.003,0.022,0.048
0.77,0.698,0.733,0.709,0.429,0.007,0.031,0.068
0.78,0.702,0.75,0.716,0.45,0.014,0.033,0.088
0.77,0.698,0.733,0.709,0.429,0.007,0.043,0.045
0.787,0.67,0.813,0.689,0.462,0.01,0.042,0.041
0.767,0.644,0.776,0.656,0.399,0.015,0.013,0.007
0.79,0.706,0.771,0.724,0.472,0.005,0.045,0.038
0.723,0.619,0.668,0.626,0.283,0.006,0.012,0.062
0.777,0.696,0.746,0.711,0.44,0.024,0.047,0.088
0.75,0.629,0.732,0.638,0.346,0.092,0.134,0.081
0.78,0.672,0.781,0.689,0.439,0.022,0.015,0.003
0.757,0.624,0.77,0.631,0.367,0.039,0.025,0.0
0.773,0.688,0.744,0.703,0.428,0.025,0.049,0.082
0.743,0.66,0.697,0.671,0.355,0.034,0.055,0.082
0.783,0.695,0.763,0.712,0.453,0.011,0.039,0.061
0.757,0.637,0.746,0.647,0.367,0.0,0.023,0.027
0.77,0.658,0.764,0.674,0.409,0.012,0.012,0.027
0.767,0.686,0.731,0.699,0.415,0.045,0.057,0.125
0.777,0.666,0.777,0.683,0.429,0.012,0.006,0.044
0.767,0.656,0.755,0.671,0.399,0.009,0.039,0.034
0.777,0.654,0.803,0.669,0.432,0.026,0.073,0.017
0.777,0.663,0.783,0.68,0.429,0.04,0.086,0.037
0.76,0.684,0.719,0.696,0.402,0.028,0.005,0.005
0.78,0.699,0.752,0.714,0.448,0.011,0.009,0.058
0.78,0.672,0.781,0.689,0.439,0.037,0.02,0.021
0.71,0.597,0.646,0.601,0.238,0.033,0.057,0.038
0.72,0.622,0.662,0.63,0.282,0.046,0.074,0.059
0.74,0.597,0.744,0.594,0.308,0.013,0.046,0.0
0.757,0.661,0.722,0.674,0.378,0.03,0.018,0.035
0.757,0.646,0.734,0.658,0.37,0.002,0.002,0.071
0.763,0.641,0.766,0.653,0.388,0.005,0.028,0.037
0.777,0.663,0.783,0.68,0.429,0.006,0.029,0.014
0.76,0.672,0.724,0.686,0.393,0.056,0.084,0.095
0.777,0.696,0.746,0.711,0.44,0.006,0.023,0.041
0.753,0.634,0.737,0.644,0.357,0.011,0.004,0.034
0.78,0.672,0.781,0.689,0.439,0.022,0.003,0.021
0.763,0.644,0.76,0.657,0.388,0.0,0.029,0.021
0.757,0.631,0.757,0.64,0.366,0.026,0.045,0.061
0.78,0.699,0.752,0.714,0.448,0.05,0.09,0.082
0.737,0.634,0.691,0.644,0.32,0.037,0.057,0.072
0.773,0.685,0.746,0.7,0.427,0.0,0.025,0.051
0.777,0.693,0.748,0.709,0.438,0.045,0.081,0.082
0.783,0.707,0.754,0.722,0.459,0.019,0.053,0.065
0.753,0.64,0.73,0.652,0.359,0.055,0.097,0.048
0.76,0.675,0.722,0.688,0.395,0.05,0.085,0.078
0.767,0.683,0.732,0.697,0.412,0.004,0.021,0.072
0.753,0.634,0.737,0.644,0.357,0.005,0.015,0.058
0.77,0.683,0.74,0.697,0.418,0.005,0.029,0.058
0.767,0.68,0.734,0.694,0.41,0.01,0.032,0.065
0.787,0.701,0.767,0.718,0.463,0.046,0.094,0.061
0.767,0.65,0.765,0.664,0.398,0.035,0.072,0.044
0.743,0.657,0.697,0.668,0.352,0.022,0.004,0.028
0.777,0.696,0.746,0.711,0.44,0.024,0.058,0.065
0.777,0.7,0.745,0.713,0.442,0.034,0.07,0.072
0.787,0.704,0.764,0.72,0.464,0.025,0.048,0.091
0.767,0.68,0.734,0.694,0.41,0.025,0.044,0.088
0.77,0.689,0.736,0.702,0.422,0.024,0.042,0.095
0.743,0.627,0.712,0.636,0.328,0.019,0.037,0.055
0.777,0.693,0.748,0.709,0.438,0.015,0.035,0.082
0.777,0.7,0.745,0.713,0.442,0.003,0.036,0.048
0.767,0.686,0.731,0.699,0.415,0.06,0.091,0.102
0.793,0.718,0.77,0.734,0.484,0.029,0.066,0.075
0.783,0.707,0.754,0.722,0.459,0.034,0.064,0.088
0.77,0.683,0.74,0.697,0.418,0.005,0.029,0.058
0.77,0.692,0.735,0.705,0.424,0.05,0.077,0.102
0.767,0.671,0.74,0.686,0.405,0.02,0.005,0.045
0.777,0.703,0.743,0.716,0.444,0.028,0.048,0.102
0.78,0.699,0.752,0.714,0.448,0.011,0.009,0.058
0.77,0.658,0.764,0.674,0.409,0.019,0.047,0.051
0.763,0.678,0.728,0.691,0.403,0.015,0.035,0.072
0.767,0.686,0.731,0.699,0.415,0.045,0.068,0.102
0.763,0.681,0.727,0.694,0.405,0.055,0.082,0.102
0.777,0.69,0.75,0.706,0.436,0.051,0.08,0.098
0.767,0.65,0.765,0.664,0.398,0.011,0.014,0.021
0.753,0.64,0.73,0.652,0.359,0.024,0.04,0.071
0.773,0.691,0.742,0.705,0.43,0.02,0.038,0.088
0.767,0.653,0.76,0.667,0.399,0.014,0.05,0.027
0.777,0.693,0.748,0.709,0.438,0.03,0.058,0.082
0.757,0.64,0.742,0.651,0.367,0.025,0.047,0.058
0.783,0.704,0.756,0.72,0.457,0.055,0.098,0.082
0.777,0.66,0.789,0.676,0.43,0.031,0.018,0.031
0.787,0.707,0.762,0.723,0.465,0.035,0.061,0.098
0.76,0.642,0.751,0.654,0.378,0.005,0.032,0.027
0.773,0.688,0.744,0.703,0.428,0.071,0.096,0.128
0.783,0.701,0.758,0.717,0.456,0.03,0.063,0.075
0.78,0.681,0.768,0.698,0.44,0.024,0.006,0.041
0.777,0.7,0.745,0.713,0.442,0.05,0.082,0.095
0.777,0.666,0.777,0.683,0.429,0.058,0.052,0.021
0.76,0.678,0.721,0.691,0.397,0.029,0.051,0.085
0.757,0.652,0.729,0.665,0.373,0.013,0.003,0.038
0.753,0.637,0.733,0.648,0.358,0.001,0.016,0.041
0.753,0.634,0.737,0.644,0.357,0.026,0.019,0.034
0.743,0.636,0.705,0.647,0.334,0.033,0.05,0.075
0.757,0.649,0.731,0.662,0.371,0.023,0.049,0.055
0.78,0.711,0.746,0.723,0.456,0.059,0.081,0.132
0.76,0.651,0.739,0.665,0.38,0.003,0.022,0.048
0.763,0.651,0.751,0.664,0.389,0.012,0.005,0.058
0.77,0.686,0.738,0.7,0.42,0.045,0.075,0.088
0.79,0.691,0.788,0.711,0.469,0.049,0.088,0.074
0.78,0.669,0.786,0.686,0.439,0.032,0.02,0.037
0.757,0.637,0.746,0.647,0.367,0.015,0.046,0.027
0.753,0.655,0.718,0.668,0.368,0.073,0.112,0.082
0.76,0.675,0.722,0.688,0.395,0.02,0.05,0.055
0.77,0.646,0.788,0.659,0.41,0.011,0.045,0.024
0.747,0.635,0.714,0.646,0.341,0.018,0.035,0.061
0.763,0.654,0.747,0.668,0.39,0.014,0.031,0.064
0.773,0.658,0.779,0.673,0.419,0.035,0.066,0.061
0.777,0.681,0.758,0.698,0.432,0.006,0.032,0.055
0.77,0.664,0.756,0.68,0.41,0.023,0.06,0.041
0.76,0.681,0.72,0.693,0.4,0.039,0.074,0.068
0.757,0.643,0.738,0.655,0.368,0.05,0.094,0.041
0.78,0.675,0.776,0.693,0.439,0.012,0.015,0.027
0.75,0.674,0.705,0.684,0.378,0.069,0.108,0.089
0.777,0.657,0.795,0.673,0.431,0.005,0.039,0.024
0.777,0.684,0.755,0.701,0.433,0.016,0.044,0.061
0.753,0.625,0.752,0.633,0.355,0.006,0.036,0.014
0.773,0.673,0.757,0.689,0.421,0.023,0.057,0.048
0.773,0.655,0.785,0.67,0.42,0.01,0.031,0.054
0.747,0.657,0.703,0.668,0.357,0.025,0.039,0.085
0.763,0.663,0.738,0.677,0.393,0.058,0.113,0.038
0.79,0.703,0.773,0.721,0.471,0.005,0.021,0.055
0.77,0.692,0.735,0.705,0.424,0.043,0.016,0.008
0.777,0.69,0.75,0.706,0.436,0.008,0.07,0.015
0.763,0.678,0.728,0.691,0.403,0.05,0.11,0.082
0.783,0.704,0.756,0.72,0.457,0.01,0.079,0.043
0.77,0.692,0.735,0.705,0.424,0.029,0.041,0.016
0.76,0.636,0.761,0.646,0.377,0.018,0.026,0.005
0.78,0.684,0.765,0.701,0.441,0.074,0.025,0.015
0.767,0.68,0.734,0.694,0.41,0.045,0.116,0.049
0.777,0.706,0.742,0.718,0.446,0.006,0.063,0.069
0.777,0.669,0.772,0.686,0.429,0.057,0.011,0.008
0.747,0.684,0.7,0.69,0.384,0.032,0.099,0.048
0.757,0.685,0.714,0.695,0.398,0.034,0.03,0.01
0.743,0.642,0.702,0.653,0.339,0.02,0.019,0.023
0.797,0.723,0.773,0.739,0.494,0.013,0.076,0.015
0.757,0.646,0.734,0.658,0.37,0.041,0.015,0.037
0.777,0.693,0.748,0.709,0.438,0.05,0.121,0.069
0.737,0.656,0.687,0.665,0.341,0.02,0.015,0.048
0.76,0.657,0.733,0.671,0.383,0.034,0.005,0.024
0.767,0.671,0.74,0.686,0.405,0.178,0.136,0.126
0.747,0.642,0.71,0.653,0.345,0.067,0.032,0.015
0.783,0.68,0.78,0.699,0.449,0.016,0.043,0.018
0.747,0.666,0.701,0.676,0.365,0.057,0.009,0.016
0.753,0.643,0.727,0.655,0.36,0.029,0.081,0.044
0.73,0.639,0.678,0.648,0.314,0.081,0.032,0.068
0.75,0.641,0.719,0.652,0.351,0.017,0.071,0.024
0.77,0.68,0.742,0.695,0.417,0.064,0.147,0.037
0.777,0.669,0.772,0.686,0.429,0.09,0.057,0.008
0.767,0.653,0.76,0.667,0.399,0.006,0.045,0.018
0.737,0.659,0.687,0.667,0.344,0.006,0.06,0.029
0.743,0.654,0.698,0.665,0.349,0.097,0.074,0.003
0.763,0.696,0.722,0.705,0.417,0.057,0.011,0.036
0.757,0.67,0.718,0.682,0.385,0.113,0.066,0.068
0.753,0.677,0.71,0.687,0.385,0.001,0.068,0.01
0.763,0.663,0.738,0.677,0.393,0.013,0.027,0.05
0.75,0.647,0.715,0.659,0.355,0.029,0.023,0.015
0.76,0.654,0.736,0.668,0.381,0.027,0.016,0.018
0.737,0.683,0.689,0.686,0.372,0.001,0.061,0.028
0.773,0.667,0.764,0.683,0.42,0.118,0.09,0.027
0.74,0.628,0.702,0.637,0.321,0.037,0.003,0.004
0.75,0.65,0.713,0.662,0.357,0.036,0.002,0.017
0.77,0.67,0.749,0.686,0.412,0.003,0.055,0.044
0.753,0.674,0.711,0.685,0.382,0.057,0.007,0.049
0.777,0.7,0.745,0.713,0.442,0.003,0.093,0.022
0.797,0.699,0.8,0.72,0.488,0.071,0.026,0.012
0.763,0.681,0.727,0.694,0.405,0.01,0.083,0.01
0.767,0.656,0.755,0.671,0.399,0.03,0.021,0.001
0.773,0.676,0.753,0.692,0.422,0.057,0.018,0.018
0.77,0.661,0.76,0.677,0.409,0.057,0.006,0.027
0.727,0.627,0.673,0.636,0.297,0.006,0.033,0.023
0.757,0.691,0.713,0.699,0.404,0.05,0.095,0.133
0.763,0.675,0.729,0.689,0.4,0.041,0.088,0.101
0.757,0.694,0.713,0.701,0.407,0.006,0.066,0.009
0.783,0.686,0.772,0.704,0.45,0.046,0.003,0.031
0.767,0.656,0.755,0.671,0.399,0.062,0.015,0.027
0.757,0.679,0.715,0.69,0.392,0.029,0.091,0.055
0.767,0.692,0.729,0.704,0.419,0.001,0.069,0.023
0.76,0.636,0.761,0.646,0.377,0.051,0.001,0.047
0.773,0.697,0.739,0.71,0.434,0.025,0.03,0.036
0.773,0.691,0.742,0.705,0.43,0.022,0.088,0.049
0.77,0.692,0.735,0.705,0.424,0.013,0.064,0.016
0.763,0.681,0.727,0.694,0.405,0.01,0.072,0.036
0.763,0.684,0.725,0.696,0.407,0.013,0.048,0.017
0.767,0.704,0.726,0.713,0.43,0.038,0.097,0.1
0.78,0.702,0.75,0.716,0.45,0.001,0.069,0.023
0.767,0.677,0.735,0.692,0.408,0.02,0.081,0.043
0.75,0.659,0.709,0.671,0.364,0.073,0.133,0.088
0.757,0.64,0.742,0.651,0.367,0.011,0.031,0.024
0.747,0.66,0.702,0.671,0.36,0.022,0.076,0.049
0.78,0.672,0.781,0.689,0.439,0.03,0.012,0.038
0.747,0.657,0.703,0.668,0.357,0.013,0.064,0.043
0.747,0.669,0.701,0.679,0.368,0.001,0.062,0.016
0.753,0.661,0.715,0.674,0.372,0.052,0.116,0.056
0.77,0.655,0.769,0.67,0.409,0.011,0.032,0.038
0.773,0.658,0.779,0.673,0.419,0.065,0.021,0.021
0.773,0.694,0.74,0.708,0.432,0.015,0.087,0.03
0.767,0.686,0.731,0.699,0.415,0.064,0.13,0.088
0.773,0.658,0.779,0.673,0.419,0.001,0.041,0.057
0.743,0.657,0.697,0.668,0.352,0.043,0.102,0.055
0.77,0.689,0.736,0.702,0.422,0.027,0.101,0.03
0.767,0.686,0.731,0.699,0.415,0.08,0.153,0.088
0.74,0.664,0.691,0.673,0.354,0.038,0.03,0.049
0.743,0.66,0.697,0.671,0.355,0.003,0.065,0.01
0.74,0.664,0.691,0.673,0.354,0.027,0.092,0.029
0.76,0.681,0.72,0.693,0.4,0.008,0.085,0.003
0.753,0.671,0.711,0.682,0.38,0.031,0.103,0.023
0.74,0.658,0.692,0.668,0.348,0.041,0.114,0.016
0.757,0.637,0.746,0.647,0.367,0.02,0.019,0.018
0.743,0.657,0.697,0.668,0.352,0.076,0.138,0.081
0.773,0.667,0.764,0.683,0.42,0.053,0.008,0.001
0.737,0.646,0.688,0.656,0.332,0.034,0.115,0.023
0.757,0.679,0.715,0.69,0.392,0.02,0.032,0.029
0.767,0.659,0.751,0.674,0.4,0.02,0.033,0.005
0.763,0.684,0.725,0.696,0.407,0.013,0.069,0.035
0.747,0.669,0.701,0.679,0.368,0.034,0.098,0.042
0.733,0.665,0.683,0.672,0.347,0.01,0.05,0.002
0.743,0.675,0.696,0.683,0.37,0.015,0.042,0.016
0.753,0.689,0.709,0.696,0.397,0.038,0.106,0.061
0.787,0.716,0.757,0.729,0.471,0.001,0.066,0.056
0.75,0.68,0.704,0.689,0.384,0.041,0.118,0.029
0.74,0.664,0.691,0.673,0.354,0.006,0.066,0.023
0.773,0.7,0.738,0.712,0.436,0.001,0.075,0.017
0.777,0.7,0.745,0.713,0.442,0.036,0.109,0.056
0.733,0.644,0.682,0.653,0.324,0.022,0.064,0.062
0.75,0.665,0.707,0.676,0.37,0.006,0.048,0.023
0.753,0.674,0.711,0.685,0.382,0.008,0.066,0.023
0.753,0.671,0.711,0.682,0.38,0.031,0.093,0.049
0.747,0.666,0.701,0.676,0.365,0.041,0.11,0.036
0.723,0.643,0.668,0.65,0.31,0.011,0.036,0.016
0.72,0.64,0.664,0.648,0.303,0.027,0.095,0.004
0.757,0.676,0.716,0.688,0.39,0.036,0.112,0.023
0.78,0.708,0.747,0.721,0.453,0.017,0.093,0.036
0.76,0.675,0.722,0.688,0.395,0.011,0.041,0.036
0.757,0.688,0.713,0.697,0.401,0.008,0.055,0.022
0.757,0.682,0.714,0.693,0.395,0.027,0.041,0.016
0.78,0.702,0.75,0.716,0.45,0.048,0.118,0.075
0.777,0.672,0.768,0.689,0.43,0.048,0.009,0.024
0.757,0.643,0.738,0.655,0.368,0.002,0.053,0.005
0.783,0.686,0.772,0.704,0.45,0.013,0.033,0.057
0.763,0.687,0.724,0.699,0.41,0.004,0.07,0.003
0.76,0.688,0.719,0.698,0.405,0.01,0.076,0.036
0.77,0.698,0.733,0.709,0.429,0.055,0.127,0.075
0.763,0.66,0.74,0.674,0.392,0.071,0.044,0.018
0.763,0.657,0.744,0.671,0.391,0.032,0.003,0.037
0.773,0.679,0.751,0.695,0.423,0.097,0.055,0.028
0.76,0.678,0.721,0.691,0.397,0.031,0.109,0.017
0.743,0.66,0.697,0.671,0.355,0.036,0.101,0.036
0.76,0.666,0.727,0.68,0.388,0.022,0.028,0.017
0.763,0.681,0.727,0.694,0.405,0.076,0.155,0.062
