accuracy,recall,precision,f1,mcc,spd,aod,eod
0.697,0.628,0.647,0.633,0.274,0.051,0.016,0.071
0.697,0.628,0.647,0.633,0.274,0.051,0.016,0.071
0.697,0.63,0.648,0.635,0.277,0.023,0.009,0.033
0.703,0.69,0.675,0.679,0.365,0.092,0.056,0.076
0.703,0.633,0.656,0.639,0.287,0.06,0.023,0.084
0.7,0.688,0.672,0.676,0.36,0.107,0.069,0.101
0.703,0.633,0.656,0.639,0.287,0.06,0.023,0.084
0.707,0.693,0.678,0.682,0.37,0.096,0.059,0.082
0.707,0.688,0.675,0.679,0.363,0.153,0.111,0.158
0.697,0.696,0.676,0.678,0.371,0.029,0.017,0.039
0.703,0.704,0.683,0.685,0.386,0.01,0.025,0.019
0.71,0.63,0.664,0.636,0.292,0.113,0.074,0.146
0.697,0.691,0.673,0.675,0.363,0.066,0.03,0.051
0.707,0.695,0.679,0.683,0.374,0.087,0.049,0.076
0.697,0.685,0.669,0.673,0.355,0.063,0.023,0.063
0.707,0.693,0.678,0.682,0.37,0.136,0.091,0.145
0.7,0.688,0.672,0.676,0.36,0.107,0.069,0.101
0.71,0.695,0.681,0.685,0.376,0.199,0.163,0.183
0.7,0.614,0.65,0.619,0.262,0.186,0.175,0.146
0.707,0.693,0.678,0.682,0.37,0.136,0.091,0.145
0.703,0.69,0.675,0.679,0.365,0.092,0.056,0.076
0.717,0.706,0.689,0.693,0.394,0.171,0.134,0.151
0.707,0.643,0.661,0.649,0.303,0.019,0.02,0.039
0.713,0.706,0.688,0.691,0.393,0.238,0.195,0.235
0.707,0.619,0.66,0.625,0.276,0.214,0.208,0.158
0.71,0.698,0.682,0.686,0.38,0.251,0.212,0.241
0.71,0.624,0.665,0.631,0.287,0.21,0.202,0.158
0.713,0.698,0.683,0.688,0.381,0.144,0.097,0.158
0.713,0.637,0.669,0.645,0.305,0.081,0.042,0.108
0.697,0.685,0.669,0.673,0.355,0.103,0.066,0.095
0.707,0.638,0.66,0.644,0.297,0.035,0.0,0.052
0.7,0.688,0.672,0.676,0.36,0.087,0.053,0.07
0.71,0.695,0.681,0.685,0.376,0.14,0.094,0.151
0.693,0.625,0.643,0.63,0.268,0.047,0.013,0.065
0.707,0.693,0.678,0.682,0.37,0.136,0.091,0.145
0.707,0.627,0.66,0.634,0.285,0.089,0.055,0.108
0.71,0.648,0.665,0.654,0.313,0.014,0.027,0.039
0.71,0.63,0.664,0.636,0.292,0.093,0.058,0.114
0.703,0.63,0.655,0.636,0.284,0.068,0.033,0.09
0.71,0.622,0.665,0.628,0.284,0.198,0.185,0.164
0.733,0.644,0.704,0.653,0.343,0.231,0.176,0.217
0.727,0.639,0.692,0.648,0.327,0.263,0.207,0.279
0.713,0.711,0.69,0.694,0.401,0.214,0.125,0.222
0.733,0.647,0.702,0.656,0.345,0.222,0.166,0.211
0.733,0.647,0.702,0.656,0.345,0.222,0.166,0.211
0.697,0.699,0.678,0.679,0.376,0.152,0.061,0.192
0.707,0.625,0.66,0.631,0.282,0.156,0.109,0.132
0.703,0.701,0.681,0.684,0.381,0.189,0.102,0.21
0.7,0.704,0.682,0.683,0.385,0.168,0.079,0.192
0.68,0.681,0.662,0.662,0.342,0.065,0.025,0.137
0.723,0.645,0.684,0.653,0.326,0.152,0.093,0.144
0.727,0.653,0.688,0.661,0.338,0.078,0.02,0.027
0.733,0.647,0.702,0.656,0.345,0.222,0.166,0.211
0.73,0.639,0.699,0.648,0.333,0.276,0.22,0.291
0.733,0.644,0.704,0.653,0.343,0.231,0.176,0.217
0.7,0.698,0.678,0.681,0.376,0.185,0.099,0.204
0.68,0.689,0.667,0.665,0.355,0.102,0.012,0.157
0.713,0.706,0.688,0.691,0.393,0.251,0.164,0.271
0.713,0.703,0.686,0.69,0.389,0.259,0.174,0.276
0.72,0.705,0.69,0.695,0.396,0.255,0.172,0.257
0.697,0.696,0.676,0.678,0.371,0.16,0.072,0.198
0.707,0.706,0.685,0.688,0.391,0.205,0.119,0.21
0.727,0.637,0.693,0.645,0.325,0.251,0.199,0.248
0.717,0.711,0.692,0.696,0.402,0.226,0.138,0.233
0.73,0.639,0.699,0.648,0.333,0.276,0.22,0.291
0.683,0.691,0.67,0.668,0.36,0.065,0.034,0.163
0.733,0.644,0.704,0.653,0.343,0.231,0.176,0.217
0.71,0.708,0.688,0.691,0.396,0.209,0.122,0.216
0.723,0.645,0.684,0.653,0.326,0.152,0.093,0.144
0.707,0.701,0.682,0.685,0.382,0.222,0.14,0.222
0.727,0.642,0.691,0.651,0.329,0.173,0.117,0.162
0.713,0.711,0.69,0.694,0.401,0.214,0.125,0.222
0.717,0.637,0.674,0.645,0.309,0.152,0.098,0.138
0.72,0.713,0.694,0.699,0.407,0.23,0.141,0.239
0.73,0.642,0.698,0.651,0.335,0.247,0.191,0.248
0.733,0.644,0.704,0.653,0.343,0.251,0.194,0.254
0.723,0.64,0.685,0.648,0.321,0.189,0.138,0.156
0.687,0.689,0.668,0.669,0.356,0.127,0.038,0.181
0.73,0.639,0.699,0.648,0.333,0.276,0.22,0.291
0.703,0.701,0.681,0.684,0.381,0.189,0.102,0.21
0.73,0.639,0.699,0.648,0.333,0.276,0.22,0.291
0.697,0.696,0.676,0.678,0.371,0.16,0.072,0.198
0.733,0.647,0.702,0.656,0.345,0.222,0.166,0.211
0.697,0.699,0.678,0.679,0.376,0.152,0.061,0.192
0.683,0.691,0.67,0.668,0.36,0.106,0.015,0.163
0.687,0.696,0.674,0.672,0.37,0.102,0.008,0.163
0.713,0.698,0.683,0.688,0.381,0.255,0.176,0.251
0.733,0.644,0.704,0.653,0.343,0.231,0.176,0.217
0.733,0.647,0.702,0.656,0.345,0.222,0.166,0.211
0.737,0.647,0.71,0.656,0.351,0.235,0.179,0.222
0.693,0.693,0.673,0.675,0.366,0.115,0.02,0.192
0.71,0.708,0.688,0.691,0.396,0.209,0.122,0.216
0.73,0.645,0.696,0.653,0.337,0.218,0.163,0.205
0.687,0.694,0.672,0.671,0.365,0.11,0.018,0.169
0.71,0.706,0.686,0.69,0.392,0.218,0.132,0.222
0.727,0.642,0.691,0.651,0.329,0.193,0.141,0.162
0.72,0.637,0.68,0.645,0.314,0.164,0.111,0.15
0.733,0.644,0.704,0.653,0.343,0.231,0.176,0.217
0.71,0.706,0.686,0.69,0.392,0.218,0.132,0.222
0.693,0.691,0.672,0.673,0.362,0.123,0.03,0.198
0.733,0.644,0.704,0.653,0.343,0.231,0.176,0.217
0.693,0.693,0.673,0.675,0.366,0.135,0.044,0.192
0.733,0.642,0.705,0.651,0.341,0.239,0.186,0.222
0.72,0.634,0.68,0.642,0.312,0.173,0.121,0.156
0.733,0.644,0.704,0.653,0.343,0.231,0.176,0.217
0.727,0.642,0.691,0.651,0.329,0.214,0.16,0.199
0.7,0.704,0.682,0.683,0.385,0.168,0.079,0.192
0.717,0.703,0.688,0.692,0.39,0.272,0.187,0.288
0.727,0.645,0.69,0.653,0.331,0.185,0.125,0.193
0.733,0.642,0.705,0.651,0.341,0.239,0.186,0.222
0.73,0.642,0.698,0.651,0.335,0.247,0.191,0.248
0.73,0.642,0.698,0.651,0.335,0.247,0.191,0.248
0.707,0.706,0.685,0.688,0.391,0.205,0.119,0.21
0.71,0.701,0.683,0.687,0.384,0.235,0.153,0.233
0.71,0.706,0.686,0.69,0.392,0.218,0.132,0.222
0.727,0.634,0.694,0.642,0.323,0.28,0.227,0.291
0.737,0.649,0.708,0.659,0.353,0.226,0.168,0.217
0.73,0.642,0.698,0.651,0.335,0.247,0.191,0.248
0.727,0.639,0.692,0.648,0.327,0.181,0.127,0.168
0.723,0.64,0.685,0.648,0.321,0.21,0.157,0.193
0.733,0.634,0.712,0.641,0.337,0.305,0.254,0.314
0.727,0.637,0.693,0.645,0.325,0.272,0.217,0.285
0.723,0.637,0.686,0.645,0.319,0.177,0.124,0.162
0.727,0.645,0.69,0.653,0.331,0.164,0.106,0.156
0.73,0.639,0.699,0.648,0.333,0.255,0.202,0.254
0.73,0.645,0.696,0.653,0.337,0.197,0.144,0.168
0.733,0.644,0.704,0.653,0.343,0.231,0.176,0.217
0.73,0.642,0.698,0.651,0.335,0.247,0.191,0.248
0.727,0.637,0.693,0.645,0.325,0.251,0.199,0.248
0.733,0.644,0.704,0.653,0.343,0.231,0.176,0.217
0.73,0.642,0.698,0.651,0.335,0.247,0.191,0.248
0.733,0.647,0.702,0.656,0.345,0.222,0.166,0.211
0.7,0.701,0.68,0.682,0.381,0.176,0.089,0.198
0.71,0.638,0.664,0.644,0.301,0.127,0.071,0.115
0.727,0.637,0.693,0.645,0.325,0.272,0.217,0.285
0.73,0.645,0.696,0.653,0.337,0.197,0.144,0.168
0.717,0.645,0.673,0.652,0.317,0.106,0.048,0.083
0.71,0.635,0.664,0.642,0.298,0.135,0.082,0.121
0.727,0.637,0.693,0.645,0.325,0.251,0.199,0.248
0.72,0.65,0.678,0.658,0.327,0.102,0.041,0.083
0.707,0.706,0.685,0.688,0.391,0.205,0.119,0.21
0.723,0.64,0.685,0.648,0.321,0.169,0.114,0.156
0.713,0.637,0.669,0.645,0.305,0.139,0.084,0.126
0.727,0.642,0.691,0.651,0.329,0.193,0.141,0.162
0.727,0.642,0.691,0.651,0.329,0.193,0.141,0.162
0.733,0.647,0.702,0.656,0.345,0.222,0.166,0.211
0.72,0.648,0.678,0.655,0.324,0.11,0.051,0.089
0.72,0.637,0.68,0.645,0.314,0.164,0.111,0.15
0.737,0.678,0.699,0.686,0.377,0.073,0.005,0.078
0.72,0.634,0.68,0.642,0.312,0.173,0.121,0.156
0.733,0.647,0.702,0.656,0.345,0.222,0.166,0.211
0.723,0.637,0.686,0.645,0.319,0.177,0.124,0.162
0.72,0.634,0.68,0.642,0.312,0.173,0.121,0.156
0.72,0.648,0.678,0.655,0.324,0.131,0.07,0.126
0.727,0.634,0.694,0.642,0.323,0.28,0.227,0.291
0.73,0.642,0.698,0.651,0.335,0.247,0.191,0.248
0.69,0.691,0.671,0.672,0.361,0.131,0.041,0.186
0.727,0.642,0.691,0.651,0.329,0.193,0.141,0.162
0.727,0.637,0.693,0.645,0.325,0.251,0.199,0.248
0.707,0.706,0.685,0.688,0.391,0.226,0.138,0.247
0.723,0.653,0.682,0.661,0.334,0.106,0.044,0.089
0.697,0.699,0.678,0.679,0.376,0.152,0.061,0.192
0.733,0.647,0.702,0.656,0.345,0.222,0.166,0.211
0.73,0.642,0.698,0.651,0.335,0.247,0.191,0.248
0.717,0.645,0.673,0.652,0.317,0.106,0.048,0.083
0.7,0.701,0.68,0.682,0.381,0.176,0.089,0.198
0.7,0.701,0.68,0.682,0.381,0.176,0.089,0.198
0.717,0.711,0.692,0.696,0.402,0.226,0.138,0.233
0.733,0.644,0.704,0.653,0.343,0.231,0.176,0.217
0.727,0.639,0.692,0.648,0.327,0.263,0.207,0.279
0.713,0.708,0.689,0.693,0.397,0.222,0.135,0.228
0.707,0.706,0.685,0.688,0.391,0.205,0.119,0.21
0.68,0.681,0.662,0.662,0.342,0.106,0.018,0.175
0.71,0.635,0.664,0.642,0.298,0.135,0.082,0.121
0.713,0.698,0.683,0.688,0.381,0.276,0.195,0.288
0.707,0.706,0.685,0.688,0.391,0.226,0.138,0.247
0.703,0.704,0.683,0.685,0.386,0.201,0.116,0.204
0.717,0.711,0.692,0.696,0.402,0.226,0.138,0.233
0.723,0.71,0.695,0.699,0.405,0.251,0.164,0.257
0.73,0.639,0.699,0.648,0.333,0.276,0.22,0.291
0.68,0.681,0.662,0.662,0.342,0.106,0.018,0.175
0.73,0.642,0.698,0.651,0.335,0.247,0.191,0.248
0.697,0.696,0.676,0.678,0.371,0.16,0.072,0.198
0.707,0.698,0.681,0.684,0.378,0.271,0.187,0.302
0.71,0.698,0.682,0.686,0.38,0.263,0.181,0.276
0.697,0.696,0.676,0.678,0.371,0.16,0.072,0.198
0.7,0.701,0.68,0.682,0.381,0.176,0.089,0.198
0.717,0.711,0.692,0.696,0.402,0.226,0.138,0.233
0.707,0.709,0.687,0.689,0.395,0.197,0.109,0.204
0.71,0.706,0.686,0.69,0.392,0.218,0.132,0.222
0.7,0.701,0.68,0.682,0.381,0.176,0.089,0.198
0.713,0.706,0.688,0.691,0.393,0.251,0.164,0.271
0.727,0.642,0.691,0.651,0.329,0.173,0.117,0.162
0.72,0.741,0.691,0.691,0.428,0.152,0.074,0.115
0.73,0.634,0.645,0.638,0.279,0.174,0.168,0.078
0.74,0.669,0.666,0.668,0.335,0.129,0.096,0.057
0.74,0.669,0.666,0.668,0.335,0.107,0.079,0.023
0.737,0.659,0.66,0.659,0.319,0.076,0.035,0.028
0.74,0.758,0.706,0.71,0.462,0.256,0.178,0.21
0.74,0.746,0.7,0.706,0.443,0.281,0.212,0.226
0.717,0.739,0.688,0.688,0.424,0.17,0.089,0.144
0.713,0.744,0.692,0.688,0.433,0.127,0.046,0.094
0.747,0.763,0.711,0.716,0.471,0.264,0.183,0.221
0.737,0.642,0.654,0.647,0.296,0.174,0.162,0.083
0.74,0.758,0.706,0.71,0.462,0.256,0.178,0.21
0.743,0.761,0.709,0.713,0.466,0.26,0.181,0.215
0.73,0.63,0.644,0.635,0.273,0.336,0.329,0.253
0.75,0.692,0.682,0.687,0.374,0.087,0.042,0.017
0.703,0.742,0.688,0.68,0.427,0.085,0.005,0.072
0.733,0.636,0.649,0.641,0.285,0.178,0.17,0.083
0.703,0.734,0.683,0.677,0.413,0.123,0.05,0.083
0.737,0.748,0.699,0.704,0.445,0.203,0.116,0.181
0.737,0.646,0.656,0.65,0.302,0.166,0.15,0.078
0.74,0.754,0.704,0.709,0.456,0.22,0.14,0.181
0.727,0.631,0.641,0.636,0.272,0.302,0.282,0.242
0.743,0.659,0.666,0.662,0.325,0.136,0.116,0.044
0.683,0.728,0.677,0.662,0.402,0.038,0.039,0.006
0.727,0.745,0.695,0.697,0.437,0.16,0.08,0.126
0.723,0.743,0.693,0.694,0.433,0.156,0.077,0.12
0.74,0.681,0.671,0.675,0.352,0.039,0.019,0.006
0.707,0.728,0.68,0.678,0.404,0.1,0.026,0.065
0.733,0.66,0.658,0.659,0.318,0.063,0.021,0.017
0.743,0.761,0.709,0.713,0.466,0.26,0.181,0.215
0.74,0.653,0.661,0.656,0.314,0.184,0.159,0.112
0.737,0.638,0.653,0.644,0.291,0.182,0.173,0.089
0.73,0.634,0.645,0.638,0.279,0.284,0.268,0.214
0.743,0.667,0.669,0.668,0.336,0.119,0.093,0.033
0.747,0.669,0.672,0.671,0.342,0.124,0.096,0.039
0.74,0.657,0.662,0.659,0.319,0.132,0.113,0.039
0.74,0.657,0.662,0.659,0.319,0.154,0.13,0.073
0.733,0.632,0.648,0.638,0.279,0.186,0.182,0.089
0.737,0.752,0.702,0.706,0.451,0.194,0.105,0.176
0.73,0.622,0.64,0.628,0.261,0.221,0.218,0.128
0.74,0.653,0.661,0.656,0.314,0.162,0.142,0.078
0.737,0.752,0.702,0.706,0.451,0.194,0.105,0.176
0.743,0.757,0.706,0.712,0.46,0.268,0.192,0.221
0.737,0.752,0.702,0.706,0.451,0.194,0.105,0.176
0.697,0.729,0.679,0.672,0.405,0.115,0.044,0.072
0.717,0.739,0.688,0.688,0.424,0.148,0.072,0.11
0.73,0.63,0.644,0.635,0.273,0.226,0.213,0.151
0.737,0.65,0.657,0.653,0.307,0.136,0.122,0.039
0.74,0.649,0.66,0.653,0.308,0.17,0.153,0.083
0.73,0.617,0.639,0.625,0.256,0.229,0.23,0.133
0.73,0.622,0.64,0.628,0.261,0.199,0.201,0.094
0.737,0.655,0.658,0.656,0.313,0.128,0.111,0.033
0.74,0.673,0.668,0.67,0.341,0.077,0.036,0.017
0.727,0.745,0.695,0.697,0.437,0.16,0.08,0.126
0.743,0.683,0.674,0.678,0.357,0.065,0.016,0.012
0.743,0.757,0.706,0.712,0.46,0.225,0.143,0.187
0.733,0.746,0.697,0.701,0.44,0.198,0.113,0.176
0.72,0.619,0.63,0.623,0.249,0.332,0.332,0.242
0.693,0.739,0.686,0.672,0.421,0.042,0.042,0.017
0.703,0.73,0.68,0.676,0.407,0.131,0.061,0.088
0.743,0.757,0.706,0.712,0.46,0.268,0.192,0.221
0.693,0.731,0.68,0.67,0.407,0.081,0.002,0.061
0.707,0.74,0.688,0.682,0.424,0.119,0.041,0.083
0.743,0.757,0.706,0.712,0.46,0.225,0.143,0.187
0.747,0.751,0.704,0.712,0.453,0.289,0.217,0.237
0.743,0.749,0.702,0.709,0.448,0.285,0.215,0.231
0.707,0.74,0.688,0.682,0.424,0.119,0.041,0.083
0.733,0.746,0.697,0.701,0.44,0.198,0.113,0.176
0.75,0.765,0.713,0.719,0.476,0.268,0.186,0.226
0.753,0.763,0.714,0.721,0.474,0.281,0.2,0.237
0.747,0.763,0.711,0.716,0.471,0.264,0.183,0.221
0.747,0.763,0.711,0.716,0.471,0.264,0.183,0.221
0.747,0.759,0.709,0.715,0.465,0.273,0.195,0.226
0.733,0.746,0.697,0.701,0.44,0.198,0.113,0.176
0.71,0.746,0.692,0.686,0.435,0.115,0.032,0.083
0.733,0.746,0.697,0.701,0.44,0.198,0.113,0.176
0.733,0.746,0.697,0.701,0.44,0.198,0.113,0.176
0.733,0.746,0.697,0.701,0.44,0.198,0.113,0.176
0.743,0.749,0.702,0.709,0.448,0.285,0.215,0.231
0.747,0.759,0.709,0.715,0.465,0.273,0.195,0.226
0.74,0.758,0.706,0.71,0.462,0.256,0.178,0.21
0.747,0.759,0.709,0.715,0.465,0.273,0.195,0.226
0.733,0.746,0.697,0.701,0.44,0.198,0.113,0.176
0.72,0.741,0.691,0.691,0.428,0.152,0.074,0.115
0.727,0.745,0.695,0.697,0.437,0.182,0.097,0.16
0.737,0.752,0.702,0.706,0.451,0.172,0.088,0.142
0.733,0.746,0.697,0.701,0.44,0.198,0.113,0.176
0.737,0.752,0.702,0.706,0.451,0.194,0.105,0.176
0.743,0.757,0.706,0.712,0.46,0.225,0.143,0.187
0.733,0.746,0.697,0.701,0.44,0.198,0.113,0.176
0.747,0.763,0.711,0.716,0.471,0.242,0.166,0.187
0.743,0.761,0.709,0.713,0.466,0.26,0.181,0.215
0.733,0.636,0.649,0.641,0.285,0.222,0.204,0.151
0.743,0.753,0.704,0.711,0.454,0.277,0.203,0.226
0.747,0.763,0.711,0.716,0.471,0.264,0.183,0.221
0.737,0.634,0.652,0.641,0.285,0.256,0.251,0.162
0.743,0.753,0.704,0.711,0.454,0.277,0.203,0.226
0.743,0.761,0.709,0.713,0.466,0.26,0.181,0.215
0.72,0.741,0.691,0.691,0.428,0.152,0.074,0.115
0.733,0.746,0.697,0.701,0.44,0.198,0.113,0.176
0.743,0.753,0.704,0.711,0.454,0.277,0.203,0.226
0.703,0.742,0.688,0.68,0.427,0.085,0.005,0.072
0.74,0.669,0.666,0.668,0.335,0.107,0.079,0.023
0.74,0.758,0.706,0.71,0.462,0.256,0.178,0.21
0.733,0.746,0.697,0.701,0.44,0.198,0.113,0.176
0.733,0.636,0.649,0.641,0.285,0.2,0.187,0.117
0.697,0.741,0.688,0.675,0.425,0.09,0.01,0.056
0.737,0.683,0.669,0.675,0.352,0.048,0.001,0.004
0.743,0.761,0.709,0.713,0.466,0.26,0.181,0.215
0.74,0.645,0.658,0.65,0.303,0.2,0.181,0.123
0.73,0.622,0.64,0.628,0.261,0.265,0.268,0.162
0.73,0.63,0.644,0.635,0.273,0.204,0.196,0.117
0.743,0.643,0.661,0.65,0.304,0.213,0.195,0.133
0.733,0.632,0.648,0.638,0.279,0.208,0.198,0.123
0.737,0.63,0.65,0.637,0.28,0.221,0.212,0.133
0.723,0.621,0.634,0.626,0.255,0.248,0.236,0.18
0.737,0.65,0.657,0.653,0.307,0.136,0.122,0.039
0.743,0.757,0.706,0.712,0.46,0.225,0.143,0.187
0.727,0.627,0.64,0.632,0.267,0.31,0.293,0.248
0.733,0.62,0.643,0.627,0.262,0.233,0.232,0.139
0.74,0.758,0.706,0.71,0.462,0.256,0.178,0.21
0.73,0.638,0.647,0.642,0.284,0.188,0.173,0.107
0.737,0.626,0.649,0.634,0.274,0.207,0.207,0.105
0.73,0.622,0.64,0.628,0.261,0.243,0.235,0.162
0.737,0.638,0.653,0.644,0.291,0.204,0.19,0.123
0.733,0.636,0.649,0.641,0.285,0.266,0.254,0.185
0.74,0.653,0.661,0.656,0.314,0.162,0.142,0.078
0.743,0.704,0.682,0.689,0.385,0.002,0.073,0.015
0.74,0.657,0.662,0.659,0.319,0.132,0.113,0.039
0.733,0.636,0.649,0.641,0.285,0.222,0.204,0.151
0.733,0.632,0.648,0.638,0.279,0.208,0.198,0.123
0.74,0.653,0.661,0.656,0.314,0.162,0.142,0.078
0.743,0.639,0.66,0.647,0.298,0.221,0.207,0.139
0.743,0.683,0.674,0.678,0.357,0.065,0.016,0.012
0.74,0.697,0.677,0.684,0.374,0.028,0.032,0.015
0.747,0.69,0.679,0.684,0.368,0.083,0.04,0.012
0.743,0.696,0.679,0.685,0.374,0.04,0.018,0.004
0.743,0.692,0.677,0.683,0.368,0.048,0.007,0.001
0.743,0.655,0.665,0.659,0.32,0.144,0.127,0.049
0.743,0.663,0.667,0.665,0.33,0.128,0.105,0.039
0.74,0.697,0.677,0.684,0.374,0.006,0.065,0.015
0.737,0.655,0.658,0.656,0.313,0.128,0.111,0.033
0.727,0.619,0.636,0.625,0.255,0.217,0.216,0.123
0.733,0.632,0.648,0.638,0.279,0.208,0.198,0.123
0.74,0.677,0.669,0.673,0.346,0.047,0.008,0.012
0.747,0.69,0.679,0.684,0.368,0.083,0.04,0.012
0.727,0.615,0.635,0.622,0.249,0.291,0.293,0.196
0.747,0.69,0.679,0.684,0.368,0.061,0.007,0.012
0.743,0.692,0.677,0.683,0.368,0.048,0.007,0.001
0.737,0.63,0.65,0.637,0.28,0.199,0.196,0.1
0.733,0.636,0.649,0.641,0.285,0.178,0.17,0.083
0.72,0.722,0.698,0.701,0.42,0.135,0.103,0.131
0.71,0.715,0.69,0.692,0.405,0.216,0.181,0.222
0.727,0.647,0.683,0.656,0.328,0.121,0.109,0.095
0.727,0.647,0.683,0.656,0.328,0.214,0.211,0.167
0.72,0.645,0.673,0.653,0.317,0.105,0.094,0.078
0.72,0.645,0.673,0.653,0.317,0.152,0.13,0.15
0.713,0.72,0.695,0.696,0.414,0.212,0.175,0.222
0.727,0.647,0.683,0.656,0.328,0.145,0.142,0.095
0.73,0.664,0.687,0.671,0.349,0.038,0.029,0.001
0.707,0.721,0.694,0.692,0.413,0.048,0.003,0.09
0.723,0.642,0.678,0.65,0.318,0.125,0.116,0.095
0.743,0.695,0.704,0.699,0.399,0.056,0.1,0.024
0.713,0.718,0.693,0.695,0.41,0.104,0.064,0.119
0.733,0.672,0.691,0.678,0.362,0.003,0.02,0.006
0.723,0.639,0.679,0.648,0.316,0.203,0.194,0.173
0.73,0.666,0.687,0.673,0.352,0.03,0.02,0.006
0.7,0.708,0.683,0.683,0.39,0.32,0.263,0.385
0.71,0.715,0.69,0.692,0.405,0.216,0.181,0.222
0.733,0.694,0.694,0.694,0.387,0.108,0.146,0.089
0.727,0.653,0.682,0.661,0.334,0.082,0.073,0.047
0.733,0.694,0.694,0.694,0.387,0.108,0.146,0.089
0.71,0.715,0.69,0.692,0.405,0.216,0.181,0.222
0.737,0.682,0.695,0.687,0.377,0.04,0.078,0.018
0.697,0.714,0.687,0.683,0.399,0.036,0.011,0.072
0.7,0.719,0.691,0.687,0.409,0.032,0.018,0.072
0.707,0.713,0.688,0.689,0.4,0.235,0.196,0.252
0.71,0.715,0.69,0.692,0.405,0.216,0.181,0.222
0.7,0.719,0.691,0.687,0.409,0.032,0.018,0.072
0.723,0.65,0.678,0.658,0.327,0.171,0.157,0.15
0.713,0.715,0.691,0.694,0.405,0.112,0.074,0.125
0.72,0.725,0.7,0.702,0.424,0.127,0.094,0.125
0.72,0.645,0.673,0.653,0.317,0.175,0.163,0.15
0.723,0.642,0.678,0.65,0.318,0.125,0.116,0.095
0.71,0.715,0.69,0.692,0.405,0.216,0.181,0.222
0.74,0.676,0.7,0.684,0.375,0.059,0.083,0.067
0.71,0.715,0.69,0.692,0.405,0.216,0.181,0.222
0.72,0.651,0.673,0.658,0.323,0.298,0.282,0.283
0.74,0.679,0.699,0.686,0.378,0.003,0.023,0.001
0.71,0.715,0.69,0.692,0.405,0.216,0.181,0.222
0.7,0.716,0.689,0.686,0.404,0.04,0.008,0.078
0.72,0.733,0.705,0.705,0.438,0.08,0.033,0.107
0.727,0.691,0.688,0.689,0.379,0.147,0.179,0.143
0.733,0.669,0.691,0.676,0.359,0.034,0.023,0.001
0.743,0.69,0.704,0.695,0.393,0.017,0.048,0.012
0.74,0.688,0.7,0.692,0.387,0.044,0.084,0.018
0.673,0.71,0.683,0.665,0.393,0.032,0.079,0.002
0.723,0.642,0.678,0.65,0.318,0.288,0.287,0.24
0.72,0.637,0.674,0.645,0.308,0.153,0.141,0.131
0.723,0.648,0.678,0.656,0.324,0.132,0.115,0.12
0.727,0.645,0.683,0.653,0.326,0.129,0.119,0.101
0.71,0.712,0.688,0.691,0.4,0.294,0.26,0.3
0.72,0.722,0.698,0.701,0.42,0.135,0.103,0.131
0.743,0.695,0.704,0.699,0.399,0.056,0.1,0.024
0.733,0.699,0.695,0.697,0.394,0.147,0.183,0.137
0.7,0.708,0.683,0.683,0.39,0.065,0.02,0.096
0.73,0.697,0.692,0.694,0.388,0.151,0.186,0.143
0.72,0.645,0.673,0.653,0.317,0.105,0.094,0.078
0.73,0.699,0.692,0.695,0.392,0.136,0.177,0.113
0.723,0.642,0.678,0.65,0.318,0.125,0.116,0.095
0.733,0.647,0.695,0.656,0.338,0.169,0.167,0.119
0.717,0.637,0.669,0.645,0.304,0.117,0.11,0.083
0.723,0.65,0.678,0.658,0.327,0.171,0.157,0.15
0.73,0.683,0.688,0.685,0.371,0.065,0.102,0.041
0.74,0.693,0.7,0.696,0.393,0.084,0.121,0.066
0.74,0.682,0.699,0.688,0.381,0.005,0.033,0.006
0.723,0.645,0.678,0.653,0.321,0.164,0.157,0.125
0.737,0.674,0.695,0.681,0.369,0.03,0.016,0.001
0.733,0.652,0.693,0.662,0.343,0.129,0.115,0.107
0.717,0.637,0.669,0.645,0.304,0.141,0.128,0.12
0.727,0.65,0.683,0.659,0.331,0.23,0.22,0.198
0.72,0.648,0.673,0.655,0.32,0.097,0.085,0.072
0.74,0.682,0.699,0.688,0.381,0.018,0.015,0.03
0.737,0.674,0.695,0.681,0.369,0.03,0.016,0.001
0.723,0.642,0.678,0.65,0.318,0.125,0.116,0.095
0.74,0.682,0.699,0.688,0.381,0.005,0.033,0.006
0.713,0.635,0.664,0.642,0.297,0.16,0.143,0.15
0.737,0.674,0.695,0.681,0.369,0.03,0.016,0.001
0.73,0.653,0.687,0.661,0.338,0.187,0.172,0.167
0.717,0.643,0.669,0.65,0.31,0.101,0.091,0.072
0.747,0.698,0.708,0.702,0.406,0.076,0.115,0.054
0.737,0.674,0.695,0.681,0.369,0.03,0.016,0.001
0.733,0.694,0.694,0.694,0.387,0.108,0.146,0.089
0.72,0.645,0.673,0.653,0.317,0.198,0.196,0.15
0.733,0.683,0.692,0.686,0.374,0.052,0.09,0.03
0.727,0.647,0.683,0.656,0.328,0.145,0.142,0.095
0.737,0.693,0.697,0.695,0.39,0.073,0.115,0.041
0.723,0.645,0.678,0.653,0.321,0.164,0.157,0.125
0.73,0.686,0.689,0.687,0.375,0.096,0.13,0.083
0.707,0.721,0.694,0.692,0.413,0.048,0.003,0.09
0.72,0.648,0.673,0.655,0.32,0.097,0.085,0.072
0.74,0.685,0.699,0.69,0.384,0.036,0.075,0.012
0.72,0.642,0.673,0.65,0.314,0.183,0.173,0.156
