accuracy,recall,precision,f1,mcc,spd,aod,eod
0.814,0.728,0.75,0.737,0.477,0.08,0.036,0.036
0.815,0.731,0.751,0.74,0.481,0.087,0.039,0.034
0.827,0.721,0.779,0.741,0.496,0.054,0.003,0.009
0.816,0.733,0.752,0.741,0.485,0.089,0.042,0.04
0.812,0.727,0.746,0.736,0.473,0.083,0.045,0.056
0.816,0.726,0.754,0.738,0.479,0.074,0.018,0.001
0.815,0.73,0.751,0.739,0.481,0.086,0.041,0.04
0.815,0.723,0.753,0.736,0.476,0.073,0.018,0.003
0.818,0.733,0.756,0.743,0.489,0.095,0.06,0.076
0.82,0.734,0.76,0.745,0.493,0.08,0.03,0.025
0.808,0.724,0.74,0.731,0.464,0.085,0.044,0.05
0.828,0.73,0.776,0.748,0.504,0.083,0.045,0.057
0.811,0.726,0.746,0.735,0.472,0.088,0.042,0.04
0.818,0.731,0.756,0.742,0.486,0.071,0.019,0.008
0.823,0.71,0.775,0.732,0.481,0.063,0.031,0.045
0.815,0.735,0.751,0.742,0.486,0.096,0.053,0.059
0.821,0.737,0.76,0.747,0.497,0.091,0.042,0.04
0.817,0.733,0.754,0.742,0.487,0.087,0.038,0.033
0.819,0.709,0.764,0.728,0.469,0.071,0.028,0.025
0.819,0.733,0.759,0.744,0.491,0.09,0.054,0.068
0.812,0.725,0.746,0.735,0.471,0.087,0.038,0.032
0.811,0.725,0.746,0.734,0.471,0.088,0.041,0.037
0.816,0.731,0.753,0.74,0.483,0.094,0.071,0.105
0.817,0.733,0.754,0.742,0.486,0.094,0.048,0.049
0.816,0.733,0.752,0.741,0.484,0.093,0.062,0.084
0.815,0.732,0.751,0.74,0.482,0.091,0.058,0.079
0.819,0.734,0.757,0.744,0.49,0.087,0.05,0.063
0.824,0.729,0.769,0.745,0.496,0.078,0.029,0.023
0.818,0.734,0.756,0.744,0.49,0.087,0.046,0.053
0.814,0.729,0.75,0.738,0.478,0.086,0.051,0.067
0.819,0.738,0.756,0.746,0.494,0.094,0.057,0.073
0.814,0.733,0.75,0.741,0.482,0.099,0.062,0.075
0.818,0.733,0.757,0.743,0.489,0.083,0.046,0.06
0.816,0.736,0.752,0.743,0.488,0.082,0.022,0.002
0.816,0.73,0.753,0.74,0.482,0.093,0.056,0.069
0.818,0.733,0.757,0.743,0.489,0.085,0.052,0.071
0.819,0.733,0.758,0.744,0.49,0.088,0.041,0.039
0.819,0.736,0.758,0.746,0.493,0.09,0.048,0.054
0.82,0.733,0.759,0.744,0.491,0.084,0.046,0.058
0.816,0.732,0.753,0.741,0.485,0.079,0.042,0.055
0.816,0.733,0.753,0.742,0.485,0.08,0.033,0.03
0.816,0.73,0.753,0.74,0.482,0.089,0.046,0.049
0.82,0.737,0.759,0.747,0.495,0.086,0.043,0.049
0.818,0.733,0.756,0.743,0.489,0.075,0.03,0.03
0.817,0.731,0.755,0.741,0.485,0.087,0.05,0.061
0.814,0.725,0.75,0.736,0.474,0.081,0.031,0.02
0.82,0.736,0.76,0.746,0.495,0.084,0.051,0.07
0.829,0.729,0.779,0.747,0.505,0.061,0.009,0.001
0.819,0.737,0.757,0.746,0.493,0.09,0.066,0.101
0.793,0.702,0.719,0.709,0.42,0.075,0.039,0.047
0.818,0.733,0.756,0.743,0.489,0.075,0.044,0.067
0.829,0.727,0.78,0.746,0.504,0.067,0.029,0.04
0.816,0.732,0.753,0.741,0.484,0.081,0.04,0.049
0.816,0.694,0.766,0.716,0.454,0.062,0.043,0.074
0.807,0.717,0.74,0.727,0.456,0.067,0.033,0.046
0.829,0.735,0.776,0.751,0.509,0.075,0.04,0.06
0.821,0.731,0.762,0.743,0.491,0.068,0.034,0.052
0.806,0.658,0.76,0.681,0.405,0.053,0.034,0.053
0.835,0.737,0.79,0.757,0.524,0.072,0.036,0.054
0.822,0.739,0.762,0.749,0.5,0.072,0.022,0.019
0.821,0.734,0.762,0.746,0.495,0.07,0.029,0.038
0.824,0.739,0.766,0.75,0.503,0.074,0.043,0.067
0.817,0.734,0.755,0.743,0.489,0.085,0.06,0.093
0.809,0.724,0.742,0.732,0.466,0.069,0.034,0.05
0.831,0.732,0.782,0.751,0.512,0.068,0.024,0.028
0.832,0.735,0.783,0.753,0.515,0.073,0.03,0.038
0.827,0.723,0.778,0.743,0.498,0.066,0.025,0.031
0.825,0.725,0.772,0.743,0.495,0.071,0.033,0.045
0.799,0.718,0.729,0.723,0.447,0.082,0.052,0.073
0.818,0.7,0.767,0.722,0.462,0.067,0.046,0.075
0.813,0.731,0.749,0.739,0.479,0.08,0.036,0.04
0.809,0.73,0.743,0.736,0.473,0.082,0.05,0.071
0.831,0.735,0.781,0.753,0.515,0.083,0.057,0.09
0.814,0.725,0.751,0.736,0.475,0.068,0.027,0.033
0.815,0.734,0.752,0.742,0.485,0.077,0.041,0.056
0.797,0.709,0.726,0.716,0.434,0.068,0.033,0.043
0.814,0.73,0.75,0.739,0.479,0.076,0.047,0.072
0.832,0.732,0.784,0.752,0.514,0.079,0.047,0.069
0.805,0.722,0.737,0.729,0.459,0.071,0.043,0.068
0.818,0.695,0.771,0.719,0.46,0.065,0.052,0.092
0.831,0.732,0.783,0.751,0.513,0.066,0.029,0.044
0.802,0.721,0.732,0.726,0.454,0.087,0.045,0.049
0.814,0.724,0.75,0.735,0.473,0.069,0.036,0.052
0.823,0.739,0.763,0.75,0.502,0.087,0.061,0.094
0.822,0.737,0.763,0.748,0.499,0.09,0.072,0.116
0.818,0.729,0.756,0.741,0.485,0.083,0.051,0.072
0.821,0.736,0.761,0.747,0.496,0.09,0.059,0.081
0.825,0.74,0.767,0.751,0.505,0.085,0.064,0.105
0.825,0.721,0.774,0.74,0.492,0.075,0.05,0.078
0.805,0.723,0.736,0.729,0.46,0.072,0.027,0.027
0.807,0.721,0.74,0.73,0.461,0.08,0.052,0.076
0.812,0.729,0.746,0.737,0.475,0.094,0.076,0.117
0.816,0.692,0.766,0.714,0.451,0.062,0.041,0.067
0.811,0.73,0.746,0.737,0.476,0.095,0.069,0.1
0.812,0.73,0.747,0.737,0.476,0.083,0.058,0.088
0.83,0.728,0.783,0.748,0.508,0.069,0.029,0.036
0.817,0.735,0.754,0.743,0.489,0.086,0.052,0.072
0.795,0.706,0.723,0.714,0.429,0.071,0.038,0.049
0.819,0.734,0.758,0.745,0.492,0.065,0.024,0.034
0.82,0.738,0.759,0.748,0.497,0.076,0.05,0.082
0.823,0.737,0.765,0.748,0.5,0.07,0.023,0.024
0.82,0.706,0.769,0.727,0.471,0.066,0.033,0.046
0.793,0.706,0.72,0.712,0.425,0.069,0.031,0.035
0.829,0.729,0.78,0.748,0.506,0.079,0.042,0.055
0.822,0.74,0.762,0.749,0.501,0.081,0.047,0.068
0.822,0.739,0.763,0.749,0.501,0.076,0.048,0.078
0.819,0.737,0.758,0.746,0.494,0.078,0.044,0.064
0.793,0.703,0.719,0.71,0.422,0.074,0.041,0.051
0.817,0.732,0.755,0.742,0.486,0.07,0.031,0.042
0.79,0.703,0.715,0.708,0.418,0.068,0.038,0.053
0.826,0.74,0.769,0.752,0.508,0.084,0.056,0.086
0.834,0.741,0.784,0.758,0.523,0.087,0.059,0.09
0.831,0.735,0.78,0.752,0.513,0.073,0.036,0.051
0.829,0.731,0.779,0.749,0.508,0.066,0.01,0.004
0.796,0.706,0.724,0.714,0.429,0.067,0.034,0.045
0.821,0.738,0.761,0.748,0.498,0.081,0.052,0.081
0.817,0.725,0.756,0.738,0.481,0.064,0.02,0.022
0.827,0.732,0.773,0.748,0.504,0.072,0.031,0.04
0.789,0.701,0.713,0.707,0.415,0.085,0.068,0.104
0.824,0.741,0.766,0.752,0.506,0.082,0.04,0.05
0.794,0.702,0.72,0.71,0.421,0.067,0.031,0.037
0.833,0.739,0.783,0.756,0.519,0.078,0.042,0.06
0.832,0.739,0.781,0.756,0.518,0.086,0.057,0.087
0.83,0.74,0.777,0.755,0.516,0.088,0.059,0.088
0.812,0.731,0.746,0.738,0.477,0.089,0.068,0.106
0.83,0.73,0.781,0.749,0.508,0.066,0.019,0.019
0.832,0.732,0.784,0.751,0.513,0.063,0.012,0.005
0.829,0.733,0.777,0.75,0.508,0.076,0.042,0.062
0.834,0.738,0.785,0.756,0.521,0.073,0.036,0.051
0.817,0.734,0.754,0.743,0.488,0.083,0.055,0.083
0.832,0.733,0.784,0.752,0.514,0.07,0.026,0.029
0.832,0.738,0.781,0.755,0.517,0.071,0.028,0.035
0.832,0.738,0.781,0.755,0.517,0.079,0.035,0.041
0.832,0.734,0.784,0.753,0.515,0.062,0.016,0.017
0.822,0.74,0.762,0.749,0.501,0.079,0.04,0.054
0.832,0.737,0.782,0.754,0.517,0.08,0.045,0.065
0.831,0.735,0.781,0.753,0.514,0.077,0.038,0.051
0.833,0.735,0.785,0.754,0.518,0.062,0.009,0.0
0.832,0.738,0.782,0.755,0.518,0.073,0.031,0.041
0.831,0.73,0.782,0.749,0.509,0.065,0.017,0.013
0.828,0.728,0.778,0.746,0.503,0.067,0.02,0.019
0.83,0.732,0.781,0.75,0.51,0.062,0.023,0.035
0.833,0.741,0.783,0.758,0.522,0.083,0.053,0.08
0.825,0.72,0.775,0.74,0.492,0.059,0.012,0.008
0.821,0.737,0.761,0.748,0.498,0.086,0.063,0.1
0.829,0.728,0.78,0.748,0.506,0.068,0.024,0.026
0.831,0.732,0.782,0.75,0.511,0.072,0.037,0.055
0.83,0.731,0.78,0.75,0.509,0.073,0.039,0.059
0.819,0.733,0.759,0.744,0.492,0.077,0.042,0.061
0.819,0.733,0.758,0.744,0.491,0.069,0.034,0.053
0.831,0.738,0.78,0.755,0.516,0.075,0.042,0.065
0.83,0.732,0.779,0.75,0.509,0.073,0.037,0.052
0.817,0.73,0.754,0.741,0.484,0.08,0.051,0.077
0.809,0.729,0.742,0.735,0.471,0.081,0.043,0.056
0.832,0.734,0.782,0.752,0.514,0.073,0.04,0.061
0.828,0.731,0.776,0.748,0.505,0.074,0.035,0.045
0.815,0.725,0.753,0.736,0.476,0.073,0.041,0.059
0.829,0.729,0.78,0.748,0.506,0.067,0.022,0.024
0.832,0.738,0.781,0.755,0.517,0.067,0.019,0.018
0.828,0.731,0.777,0.749,0.506,0.072,0.039,0.059
0.832,0.732,0.784,0.751,0.513,0.064,0.024,0.032
0.83,0.73,0.78,0.749,0.508,0.07,0.031,0.041
0.824,0.713,0.775,0.734,0.483,0.075,0.054,0.087
0.831,0.734,0.781,0.752,0.513,0.065,0.025,0.035
0.833,0.732,0.786,0.752,0.515,0.054,0.002,0.006
0.831,0.734,0.78,0.752,0.512,0.065,0.02,0.023
0.819,0.738,0.756,0.746,0.494,0.078,0.041,0.058
0.83,0.732,0.78,0.75,0.51,0.063,0.019,0.024
0.833,0.74,0.782,0.757,0.521,0.075,0.035,0.046
0.82,0.708,0.769,0.729,0.473,0.072,0.062,0.109
0.833,0.738,0.784,0.756,0.52,0.079,0.049,0.077
0.825,0.72,0.774,0.739,0.491,0.064,0.023,0.026
0.832,0.738,0.781,0.755,0.517,0.086,0.059,0.091
0.819,0.742,0.757,0.749,0.499,0.092,0.062,0.088
0.824,0.739,0.765,0.75,0.503,0.072,0.028,0.033
0.819,0.742,0.757,0.749,0.499,0.089,0.056,0.08
0.825,0.716,0.776,0.737,0.488,0.076,0.046,0.065
0.821,0.707,0.771,0.728,0.474,0.06,0.027,0.041
0.83,0.732,0.779,0.75,0.509,0.067,0.026,0.034
0.821,0.739,0.76,0.748,0.499,0.085,0.045,0.058
0.831,0.738,0.78,0.754,0.516,0.069,0.027,0.034
0.821,0.705,0.772,0.727,0.472,0.057,0.021,0.029
0.832,0.729,0.786,0.75,0.512,0.072,0.04,0.061
0.818,0.729,0.757,0.741,0.485,0.072,0.033,0.042
0.826,0.719,0.776,0.74,0.492,0.077,0.053,0.082
0.833,0.74,0.784,0.757,0.522,0.078,0.044,0.065
0.828,0.725,0.779,0.745,0.501,0.068,0.041,0.067
0.822,0.705,0.774,0.728,0.474,0.053,0.021,0.035
0.826,0.718,0.779,0.739,0.493,0.056,0.016,0.022
0.821,0.71,0.768,0.73,0.475,0.075,0.048,0.071
0.822,0.711,0.772,0.732,0.479,0.061,0.024,0.031
0.822,0.709,0.773,0.731,0.478,0.069,0.042,0.065
0.823,0.709,0.774,0.731,0.479,0.063,0.031,0.045
0.825,0.723,0.774,0.742,0.494,0.075,0.045,0.067
0.817,0.728,0.759,0.741,0.487,0.085,0.05,0.065
0.816,0.728,0.758,0.741,0.485,0.09,0.064,0.093
0.827,0.733,0.779,0.75,0.51,0.093,0.065,0.094
0.806,0.715,0.743,0.726,0.457,0.084,0.057,0.082
0.792,0.702,0.722,0.71,0.423,0.071,0.031,0.033
0.816,0.727,0.759,0.74,0.485,0.09,0.059,0.082
0.826,0.724,0.78,0.744,0.501,0.086,0.063,0.097
0.804,0.716,0.74,0.726,0.456,0.091,0.061,0.082
0.816,0.728,0.757,0.74,0.484,0.091,0.045,0.045
0.818,0.73,0.761,0.743,0.49,0.079,0.031,0.027
0.81,0.722,0.75,0.733,0.47,0.083,0.06,0.094
0.828,0.731,0.782,0.75,0.51,0.089,0.052,0.066
0.795,0.643,0.745,0.663,0.375,0.049,0.012,0.001
0.807,0.723,0.744,0.732,0.467,0.093,0.062,0.082
0.826,0.727,0.778,0.746,0.503,0.071,0.032,0.043
0.827,0.73,0.781,0.749,0.508,0.089,0.051,0.063
0.825,0.723,0.778,0.743,0.498,0.078,0.04,0.05
0.829,0.733,0.782,0.752,0.513,0.087,0.053,0.071
0.792,0.705,0.722,0.712,0.427,0.063,0.011,0.006
0.817,0.722,0.761,0.737,0.482,0.081,0.045,0.056
0.82,0.714,0.772,0.734,0.483,0.079,0.049,0.069
0.825,0.727,0.777,0.745,0.502,0.086,0.053,0.071
0.787,0.701,0.715,0.707,0.415,0.083,0.049,0.058
0.809,0.728,0.746,0.736,0.474,0.101,0.068,0.088
0.824,0.719,0.778,0.74,0.494,0.072,0.037,0.051
0.814,0.727,0.755,0.739,0.481,0.088,0.055,0.074
0.799,0.658,0.75,0.679,0.397,0.065,0.043,0.058
0.822,0.72,0.773,0.739,0.49,0.078,0.035,0.038
0.818,0.727,0.762,0.741,0.488,0.08,0.032,0.029
0.799,0.711,0.732,0.72,0.442,0.095,0.066,0.086
0.816,0.705,0.766,0.726,0.467,0.093,0.07,0.097
0.825,0.724,0.779,0.744,0.5,0.076,0.032,0.033
0.821,0.714,0.774,0.735,0.485,0.077,0.042,0.054
0.794,0.703,0.724,0.712,0.426,0.067,0.04,0.06
0.825,0.723,0.778,0.743,0.498,0.076,0.038,0.048
0.813,0.725,0.753,0.737,0.478,0.086,0.051,0.067
0.826,0.732,0.777,0.749,0.507,0.096,0.067,0.094
0.811,0.724,0.75,0.735,0.474,0.09,0.054,0.067
0.828,0.733,0.782,0.751,0.512,0.092,0.068,0.101
0.826,0.724,0.782,0.744,0.502,0.08,0.05,0.073
0.801,0.718,0.736,0.726,0.453,0.085,0.041,0.039
0.8,0.657,0.754,0.679,0.399,0.058,0.038,0.055
0.82,0.711,0.772,0.732,0.479,0.085,0.051,0.064
0.798,0.711,0.73,0.719,0.441,0.092,0.059,0.072
0.813,0.723,0.753,0.735,0.475,0.083,0.048,0.064
0.812,0.722,0.752,0.734,0.473,0.08,0.045,0.06
0.817,0.725,0.76,0.739,0.484,0.081,0.058,0.091
0.826,0.726,0.78,0.746,0.503,0.076,0.036,0.043
0.823,0.722,0.775,0.741,0.494,0.087,0.058,0.081
0.804,0.662,0.76,0.685,0.411,0.063,0.039,0.052
0.824,0.723,0.776,0.742,0.496,0.087,0.054,0.071
0.821,0.711,0.775,0.732,0.481,0.078,0.043,0.054
0.802,0.72,0.736,0.727,0.455,0.082,0.048,0.062
0.818,0.724,0.763,0.739,0.485,0.075,0.04,0.054
0.826,0.728,0.779,0.747,0.505,0.081,0.044,0.057
0.825,0.727,0.777,0.745,0.501,0.082,0.046,0.059
0.824,0.722,0.776,0.741,0.495,0.073,0.037,0.05
0.801,0.717,0.735,0.725,0.451,0.092,0.059,0.076
0.821,0.724,0.768,0.741,0.491,0.085,0.05,0.066
0.827,0.732,0.779,0.75,0.509,0.09,0.063,0.094
0.797,0.71,0.729,0.719,0.439,0.085,0.045,0.049
0.827,0.734,0.778,0.751,0.51,0.092,0.067,0.101
0.826,0.726,0.779,0.746,0.503,0.078,0.045,0.064
0.826,0.728,0.778,0.746,0.503,0.098,0.063,0.08
0.826,0.729,0.779,0.748,0.506,0.085,0.054,0.077
0.789,0.7,0.718,0.708,0.418,0.077,0.044,0.056
0.827,0.73,0.781,0.749,0.508,0.079,0.061,0.103
0.792,0.704,0.722,0.712,0.426,0.087,0.05,0.057
0.811,0.686,0.765,0.709,0.444,0.065,0.033,0.042
0.828,0.732,0.781,0.75,0.51,0.093,0.066,0.096
0.826,0.728,0.78,0.747,0.505,0.08,0.041,0.052
0.827,0.726,0.783,0.746,0.505,0.074,0.033,0.04
0.828,0.726,0.783,0.746,0.506,0.07,0.038,0.059
0.828,0.731,0.783,0.75,0.511,0.082,0.046,0.061
0.826,0.731,0.778,0.749,0.507,0.086,0.061,0.093
0.828,0.731,0.782,0.75,0.511,0.086,0.057,0.083
0.827,0.727,0.781,0.746,0.505,0.077,0.047,0.07
0.825,0.725,0.777,0.744,0.499,0.073,0.031,0.035
0.83,0.734,0.783,0.753,0.515,0.076,0.04,0.057
0.825,0.723,0.778,0.743,0.498,0.079,0.045,0.061
0.808,0.721,0.745,0.731,0.466,0.082,0.043,0.049
0.827,0.732,0.778,0.75,0.508,0.09,0.069,0.107
0.829,0.731,0.783,0.75,0.511,0.076,0.041,0.058
0.827,0.723,0.783,0.744,0.503,0.071,0.033,0.044
0.828,0.727,0.783,0.747,0.507,0.075,0.039,0.054
0.825,0.727,0.777,0.745,0.501,0.087,0.053,0.071
0.826,0.727,0.779,0.746,0.504,0.086,0.058,0.085
0.798,0.651,0.75,0.673,0.389,0.05,0.016,0.011
0.826,0.727,0.779,0.746,0.504,0.08,0.046,0.062
0.823,0.712,0.781,0.735,0.488,0.058,0.007,0.006
0.826,0.729,0.779,0.748,0.506,0.085,0.052,0.073
0.824,0.723,0.777,0.743,0.497,0.069,0.027,0.031
0.825,0.728,0.777,0.746,0.503,0.085,0.053,0.073
0.829,0.736,0.781,0.754,0.516,0.097,0.067,0.094
0.82,0.718,0.771,0.737,0.486,0.075,0.035,0.04
0.826,0.727,0.778,0.746,0.503,0.084,0.049,0.064
0.828,0.735,0.78,0.752,0.513,0.1,0.076,0.11
0.821,0.719,0.772,0.738,0.488,0.073,0.033,0.039
0.816,0.728,0.757,0.74,0.485,0.099,0.075,0.109
0.82,0.732,0.764,0.746,0.496,0.094,0.059,0.075
0.812,0.696,0.762,0.717,0.453,0.079,0.045,0.052
0.828,0.73,0.781,0.749,0.509,0.078,0.034,0.037
0.827,0.731,0.78,0.75,0.509,0.077,0.031,0.033
0.823,0.723,0.773,0.741,0.493,0.077,0.039,0.048
0.824,0.718,0.779,0.739,0.493,0.067,0.027,0.033
0.826,0.729,0.779,0.747,0.505,0.085,0.056,0.082
0.823,0.719,0.775,0.739,0.491,0.072,0.026,0.022
0.829,0.73,0.783,0.75,0.511,0.079,0.048,0.07
0.824,0.723,0.776,0.742,0.496,0.075,0.033,0.036
0.826,0.731,0.777,0.748,0.506,0.093,0.066,0.097
0.824,0.727,0.775,0.745,0.5,0.085,0.056,0.081
0.83,0.731,0.786,0.751,0.514,0.086,0.057,0.083
0.818,0.729,0.762,0.743,0.49,0.084,0.044,0.054
0.815,0.695,0.77,0.718,0.459,0.072,0.04,0.051
0.827,0.728,0.78,0.747,0.505,0.08,0.044,0.059
0.821,0.72,0.77,0.738,0.487,0.081,0.039,0.043
0.823,0.724,0.775,0.742,0.496,0.082,0.045,0.057
0.807,0.685,0.755,0.706,0.435,0.079,0.045,0.051
0.813,0.688,0.768,0.711,0.449,0.076,0.05,0.069
0.818,0.73,0.761,0.743,0.49,0.089,0.059,0.083
0.818,0.728,0.762,0.742,0.489,0.086,0.058,0.085
0.809,0.686,0.759,0.708,0.439,0.07,0.031,0.028
0.829,0.734,0.782,0.752,0.514,0.095,0.069,0.1
0.804,0.715,0.74,0.725,0.454,0.077,0.025,0.012
0.812,0.692,0.764,0.714,0.45,0.072,0.048,0.072
0.813,0.694,0.766,0.716,0.454,0.08,0.055,0.076
0.806,0.72,0.742,0.729,0.461,0.087,0.044,0.045
0.812,0.691,0.763,0.713,0.448,0.076,0.054,0.079
0.812,0.687,0.766,0.71,0.446,0.065,0.039,0.056
0.809,0.685,0.761,0.707,0.439,0.065,0.023,0.016
0.803,0.718,0.737,0.726,0.455,0.089,0.056,0.073
0.803,0.661,0.759,0.684,0.408,0.059,0.038,0.054
0.812,0.721,0.752,0.734,0.472,0.082,0.041,0.046
0.812,0.686,0.766,0.709,0.445,0.066,0.032,0.036
0.806,0.718,0.743,0.729,0.461,0.08,0.044,0.055
0.803,0.722,0.738,0.729,0.46,0.094,0.064,0.086
0.803,0.716,0.738,0.725,0.453,0.077,0.045,0.06
0.799,0.707,0.733,0.718,0.439,0.087,0.045,0.046
0.801,0.715,0.735,0.724,0.449,0.092,0.063,0.085
0.803,0.718,0.739,0.727,0.456,0.092,0.073,0.11
0.812,0.691,0.765,0.713,0.449,0.071,0.043,0.057
0.814,0.694,0.766,0.716,0.455,0.079,0.058,0.084
0.804,0.718,0.739,0.727,0.457,0.092,0.065,0.089
0.805,0.716,0.741,0.727,0.456,0.093,0.063,0.085
0.821,0.711,0.775,0.732,0.482,0.078,0.036,0.036
0.804,0.718,0.739,0.727,0.457,0.082,0.039,0.04
0.803,0.715,0.738,0.725,0.452,0.084,0.047,0.057
0.811,0.689,0.763,0.711,0.445,0.073,0.048,0.068
0.807,0.679,0.758,0.701,0.431,0.065,0.028,0.027
0.805,0.716,0.742,0.726,0.456,0.08,0.045,0.056
0.802,0.714,0.737,0.724,0.45,0.08,0.04,0.043
0.806,0.716,0.743,0.727,0.458,0.077,0.037,0.04
0.816,0.731,0.757,0.742,0.487,0.094,0.043,0.046
0.827,0.732,0.778,0.75,0.508,0.099,0.059,0.077
0.824,0.718,0.778,0.739,0.492,0.087,0.055,0.08
0.797,0.72,0.729,0.724,0.449,0.102,0.051,0.049
0.795,0.648,0.743,0.668,0.378,0.054,0.006,0.015
0.827,0.729,0.778,0.747,0.505,0.092,0.064,0.098
0.802,0.659,0.755,0.681,0.403,0.055,0.013,0.005
0.818,0.699,0.774,0.722,0.467,0.064,0.024,0.032
0.828,0.731,0.781,0.749,0.509,0.078,0.028,0.033
0.804,0.721,0.738,0.728,0.459,0.103,0.06,0.07
0.823,0.72,0.774,0.739,0.491,0.076,0.032,0.043
0.824,0.725,0.775,0.744,0.498,0.08,0.033,0.04
0.818,0.73,0.76,0.743,0.489,0.078,0.023,0.019
0.823,0.739,0.767,0.751,0.505,0.1,0.059,0.079
0.818,0.701,0.773,0.724,0.469,0.061,0.013,0.009
0.818,0.736,0.76,0.746,0.495,0.096,0.047,0.054
0.81,0.729,0.747,0.737,0.476,0.107,0.071,0.095
0.819,0.736,0.762,0.747,0.497,0.106,0.065,0.085
0.803,0.716,0.737,0.725,0.452,0.089,0.048,0.06
0.827,0.735,0.777,0.751,0.51,0.091,0.048,0.065
0.828,0.736,0.778,0.753,0.513,0.096,0.059,0.083
0.823,0.724,0.772,0.742,0.493,0.09,0.048,0.062
0.826,0.732,0.775,0.748,0.505,0.09,0.042,0.049
0.826,0.727,0.778,0.746,0.502,0.084,0.035,0.04
0.8,0.721,0.733,0.727,0.454,0.1,0.051,0.052
0.821,0.713,0.774,0.734,0.483,0.08,0.034,0.037
0.82,0.735,0.763,0.747,0.497,0.09,0.032,0.026
0.818,0.735,0.76,0.746,0.494,0.093,0.028,0.01
0.816,0.733,0.757,0.743,0.489,0.094,0.043,0.046
0.816,0.729,0.757,0.741,0.486,0.099,0.061,0.082
0.818,0.732,0.76,0.744,0.491,0.087,0.03,0.025
0.818,0.74,0.758,0.748,0.498,0.106,0.048,0.043
0.818,0.732,0.76,0.744,0.492,0.092,0.041,0.044
0.824,0.723,0.776,0.742,0.496,0.077,0.031,0.037
0.825,0.726,0.776,0.744,0.499,0.084,0.034,0.037
0.82,0.736,0.764,0.747,0.498,0.093,0.044,0.051
0.813,0.732,0.751,0.74,0.482,0.092,0.044,0.051
0.821,0.737,0.765,0.749,0.501,0.092,0.043,0.051
0.825,0.717,0.78,0.739,0.493,0.075,0.031,0.04
0.82,0.733,0.764,0.745,0.495,0.094,0.046,0.053
0.821,0.712,0.773,0.733,0.481,0.074,0.027,0.029
0.819,0.737,0.761,0.748,0.498,0.098,0.05,0.059
0.817,0.732,0.758,0.743,0.489,0.097,0.047,0.05
0.785,0.697,0.712,0.704,0.409,0.087,0.036,0.026
0.825,0.727,0.775,0.745,0.5,0.08,0.022,0.013
0.829,0.736,0.781,0.754,0.515,0.093,0.05,0.066
0.821,0.714,0.773,0.735,0.484,0.081,0.041,0.054
0.826,0.728,0.779,0.747,0.504,0.079,0.027,0.027
0.82,0.734,0.763,0.746,0.497,0.105,0.068,0.091
0.819,0.709,0.771,0.73,0.476,0.09,0.059,0.085
0.79,0.704,0.719,0.711,0.423,0.092,0.031,0.009
0.82,0.74,0.762,0.749,0.501,0.103,0.056,0.068
0.805,0.723,0.74,0.731,0.463,0.095,0.04,0.035
0.791,0.702,0.72,0.71,0.422,0.071,0.023,0.021
0.822,0.737,0.766,0.749,0.502,0.1,0.059,0.077
0.821,0.737,0.764,0.748,0.5,0.09,0.037,0.038
0.789,0.706,0.717,0.711,0.423,0.102,0.056,0.057
0.82,0.733,0.763,0.746,0.495,0.094,0.042,0.044
0.8,0.656,0.751,0.678,0.396,0.052,0.013,0.007
0.791,0.702,0.72,0.71,0.422,0.082,0.034,0.032
0.817,0.73,0.758,0.742,0.488,0.098,0.045,0.045
0.814,0.728,0.753,0.739,0.481,0.096,0.046,0.049
0.819,0.737,0.761,0.748,0.498,0.098,0.054,0.07
0.818,0.736,0.76,0.746,0.495,0.103,0.061,0.078
0.819,0.73,0.762,0.743,0.491,0.084,0.03,0.027
0.817,0.728,0.76,0.741,0.487,0.089,0.036,0.035
0.813,0.727,0.753,0.738,0.479,0.087,0.029,0.02
0.788,0.7,0.715,0.707,0.415,0.084,0.033,0.027
0.818,0.732,0.76,0.743,0.491,0.096,0.053,0.067
0.817,0.733,0.759,0.744,0.491,0.098,0.053,0.064
0.791,0.708,0.719,0.713,0.427,0.089,0.037,0.031
0.819,0.734,0.761,0.746,0.495,0.1,0.058,0.076
0.828,0.736,0.778,0.753,0.512,0.102,0.068,0.096
0.789,0.701,0.716,0.708,0.417,0.089,0.036,0.026
0.789,0.702,0.717,0.709,0.419,0.089,0.039,0.033
0.791,0.701,0.719,0.709,0.42,0.082,0.025,0.01
0.788,0.703,0.715,0.708,0.418,0.089,0.033,0.018
0.818,0.737,0.759,0.747,0.496,0.106,0.073,0.104
0.828,0.733,0.778,0.751,0.51,0.091,0.051,0.071
0.789,0.705,0.717,0.71,0.422,0.087,0.033,0.022
0.792,0.706,0.722,0.713,0.427,0.08,0.017,0.006
0.828,0.735,0.779,0.752,0.512,0.097,0.059,0.082
0.784,0.699,0.71,0.704,0.409,0.099,0.053,0.052
0.82,0.729,0.764,0.743,0.492,0.084,0.038,0.046
0.821,0.737,0.764,0.749,0.501,0.098,0.058,0.079
0.791,0.703,0.72,0.71,0.423,0.077,0.027,0.021
0.791,0.707,0.72,0.713,0.427,0.08,0.018,0.005
0.819,0.734,0.762,0.745,0.495,0.099,0.054,0.067
0.817,0.727,0.76,0.741,0.486,0.083,0.024,0.013
0.815,0.731,0.755,0.741,0.485,0.096,0.045,0.047
