accuracy,recall,precision,f1,mcc,spd,aod,eod
0.701,0.676,0.707,0.687,0.528,0.032,0.041,0.107
0.613,0.588,0.611,0.595,0.389,0.004,0.05,0.093
0.691,0.657,0.71,0.672,0.513,0.063,0.017,0.017
0.674,0.641,0.693,0.656,0.485,0.074,0.028,0.03
0.675,0.641,0.694,0.656,0.486,0.024,0.034,0.065
0.65,0.63,0.65,0.637,0.449,0.064,0.015,0.002
0.632,0.61,0.627,0.616,0.421,0.058,0.013,0.006
0.689,0.656,0.704,0.67,0.509,0.07,0.023,0.026
0.672,0.64,0.689,0.654,0.482,0.058,0.006,0.012
0.685,0.653,0.7,0.667,0.503,0.069,0.012,0.019
0.64,0.614,0.639,0.622,0.431,0.07,0.027,0.017
0.687,0.658,0.699,0.671,0.506,0.047,0.005,0.02
0.64,0.615,0.641,0.624,0.431,0.075,0.029,0.014
0.616,0.589,0.611,0.596,0.393,0.021,0.038,0.089
0.696,0.668,0.711,0.682,0.521,0.07,0.016,0.001
0.652,0.617,0.671,0.63,0.449,0.053,0.005,0.043
0.635,0.615,0.63,0.621,0.426,0.04,0.017,0.058
0.663,0.63,0.676,0.643,0.467,0.046,0.004,0.014
0.691,0.659,0.708,0.674,0.512,0.057,0.0,0.026
0.631,0.607,0.632,0.615,0.418,0.008,0.046,0.079
0.642,0.618,0.638,0.625,0.436,0.066,0.019,0.001
0.641,0.614,0.639,0.621,0.433,0.087,0.027,0.022
0.686,0.651,0.705,0.667,0.504,0.071,0.015,0.008
0.648,0.624,0.648,0.632,0.444,0.051,0.004,0.002
0.687,0.655,0.705,0.67,0.506,0.052,0.001,0.019
0.572,0.512,0.587,0.516,0.311,0.013,0.045,0.07
0.596,0.557,0.595,0.565,0.356,0.018,0.035,0.11
0.675,0.657,0.676,0.664,0.489,0.064,0.02,0.007
0.693,0.672,0.694,0.68,0.518,0.056,0.012,0.011
0.626,0.599,0.624,0.607,0.409,0.104,0.075,0.07
0.621,0.586,0.617,0.595,0.398,0.051,0.015,0.005
0.699,0.681,0.701,0.688,0.528,0.048,0.001,0.04
0.689,0.669,0.691,0.677,0.511,0.065,0.028,0.018
0.683,0.657,0.69,0.668,0.501,0.049,0.005,0.023
0.679,0.657,0.681,0.665,0.494,0.06,0.012,0.027
0.688,0.659,0.7,0.672,0.508,0.082,0.035,0.002
0.634,0.612,0.632,0.619,0.423,0.056,0.011,0.034
0.685,0.664,0.686,0.673,0.504,0.016,0.025,0.043
0.682,0.652,0.688,0.663,0.498,0.078,0.026,0.029
0.689,0.66,0.696,0.672,0.51,0.067,0.022,0.01
0.644,0.601,0.665,0.615,0.437,0.102,0.068,0.055
0.687,0.662,0.691,0.672,0.507,0.071,0.029,0.005
0.677,0.647,0.684,0.659,0.491,0.068,0.025,0.01
0.677,0.642,0.695,0.655,0.492,0.13,0.101,0.11
0.616,0.589,0.611,0.597,0.393,0.059,0.016,0.025
0.659,0.618,0.682,0.632,0.461,0.106,0.074,0.066
0.653,0.625,0.656,0.635,0.452,0.085,0.046,0.022
0.691,0.669,0.693,0.677,0.514,0.05,0.004,0.062
0.673,0.641,0.682,0.654,0.482,0.082,0.032,0.015
0.694,0.664,0.708,0.676,0.518,0.07,0.023,0.016
0.614,0.576,0.622,0.587,0.385,0.006,0.048,0.083
0.629,0.593,0.634,0.604,0.411,0.04,0.003,0.036
0.679,0.65,0.688,0.662,0.493,0.074,0.029,0.011
0.595,0.563,0.586,0.569,0.358,0.017,0.029,0.084
0.662,0.618,0.688,0.633,0.468,0.103,0.073,0.069
0.706,0.684,0.708,0.691,0.539,0.103,0.071,0.078
0.628,0.596,0.63,0.606,0.411,0.044,0.003,0.048
0.535,0.509,0.526,0.513,0.265,0.101,0.142,0.197
0.659,0.614,0.686,0.629,0.462,0.104,0.076,0.08
0.71,0.685,0.717,0.695,0.544,0.086,0.044,0.025
0.685,0.651,0.699,0.665,0.503,0.061,0.013,0.028
0.685,0.662,0.688,0.671,0.504,0.095,0.066,0.076
0.677,0.646,0.683,0.657,0.49,0.074,0.034,0.01
0.688,0.657,0.702,0.67,0.508,0.079,0.037,0.008
0.642,0.613,0.636,0.621,0.433,0.092,0.064,0.076
0.655,0.634,0.653,0.641,0.457,0.071,0.033,0.018
0.676,0.649,0.685,0.661,0.489,0.062,0.011,0.038
0.685,0.657,0.692,0.668,0.503,0.064,0.014,0.033
0.628,0.602,0.626,0.609,0.412,0.075,0.037,0.006
0.649,0.6,0.684,0.616,0.447,0.08,0.046,0.029
0.626,0.599,0.629,0.608,0.407,0.061,0.014,0.042
0.66,0.62,0.677,0.634,0.463,0.144,0.123,0.144
0.645,0.617,0.651,0.628,0.438,0.014,0.064,0.122
0.659,0.625,0.671,0.638,0.461,0.061,0.016,0.022
0.643,0.604,0.653,0.616,0.432,0.05,0.009,0.017
0.638,0.613,0.63,0.619,0.429,0.098,0.048,0.005
0.686,0.656,0.695,0.668,0.505,0.043,0.006,0.048
0.698,0.675,0.704,0.685,0.525,0.073,0.021,0.028
0.668,0.634,0.676,0.646,0.474,0.061,0.011,0.037
0.642,0.589,0.676,0.604,0.435,0.083,0.058,0.065
0.659,0.616,0.686,0.632,0.462,0.096,0.065,0.062
0.68,0.651,0.687,0.662,0.494,0.067,0.02,0.021
0.685,0.657,0.692,0.668,0.503,0.061,0.015,0.02
0.687,0.659,0.697,0.671,0.506,0.061,0.013,0.028
0.678,0.652,0.684,0.663,0.492,0.038,0.012,0.056
0.694,0.67,0.699,0.679,0.518,0.056,0.009,0.027
0.667,0.633,0.679,0.646,0.473,0.059,0.018,0.008
0.693,0.671,0.696,0.68,0.517,0.058,0.005,0.05
0.695,0.67,0.703,0.681,0.52,0.057,0.012,0.018
0.694,0.667,0.702,0.678,0.518,0.055,0.007,0.029
0.683,0.652,0.695,0.665,0.5,0.076,0.03,0.007
0.682,0.651,0.693,0.664,0.498,0.05,0.001,0.047
0.697,0.669,0.703,0.679,0.524,0.116,0.09,0.11
0.684,0.656,0.692,0.668,0.502,0.074,0.028,0.008
0.669,0.639,0.678,0.651,0.478,0.075,0.031,0.005
0.691,0.664,0.698,0.675,0.514,0.069,0.021,0.02
0.689,0.663,0.694,0.673,0.51,0.053,0.004,0.036
0.711,0.69,0.712,0.697,0.547,0.074,0.035,0.027
0.685,0.658,0.695,0.67,0.503,0.065,0.013,0.038
0.694,0.663,0.703,0.675,0.517,0.091,0.055,0.049
0.686,0.66,0.693,0.67,0.505,0.04,0.006,0.042
0.693,0.671,0.697,0.679,0.518,0.086,0.043,0.015
0.688,0.661,0.699,0.673,0.508,0.08,0.04,0.019
0.692,0.666,0.698,0.676,0.515,0.066,0.023,0.003
0.687,0.661,0.698,0.673,0.507,0.066,0.019,0.015
0.687,0.667,0.692,0.675,0.509,0.031,0.018,0.06
0.686,0.661,0.692,0.671,0.506,0.069,0.028,0.006
0.698,0.674,0.704,0.684,0.525,0.081,0.04,0.019
0.709,0.69,0.709,0.696,0.544,0.067,0.021,0.008
0.686,0.66,0.694,0.671,0.505,0.061,0.014,0.026
0.622,0.593,0.622,0.602,0.401,0.005,0.052,0.104
0.681,0.659,0.686,0.668,0.498,0.046,0.003,0.025
0.693,0.666,0.699,0.677,0.517,0.064,0.031,0.032
0.69,0.667,0.695,0.677,0.512,0.042,0.011,0.064
0.697,0.672,0.705,0.683,0.522,0.056,0.013,0.01
0.69,0.664,0.698,0.675,0.512,0.059,0.013,0.02
0.68,0.655,0.683,0.664,0.495,0.043,0.0,0.026
0.695,0.67,0.701,0.68,0.52,0.051,0.006,0.022
0.659,0.633,0.664,0.643,0.461,0.085,0.033,0.023
0.692,0.669,0.696,0.678,0.515,0.054,0.011,0.014
0.691,0.67,0.694,0.678,0.514,0.073,0.025,0.013
0.697,0.675,0.697,0.683,0.523,0.07,0.031,0.018
0.649,0.623,0.651,0.632,0.445,0.084,0.033,0.022
0.655,0.63,0.657,0.639,0.455,0.067,0.023,0.013
0.686,0.662,0.69,0.671,0.505,0.043,0.004,0.04
0.689,0.668,0.694,0.677,0.511,0.068,0.016,0.032
0.652,0.625,0.654,0.635,0.449,0.064,0.013,0.04
0.683,0.654,0.691,0.666,0.5,0.094,0.049,0.016
0.699,0.681,0.699,0.688,0.527,0.055,0.009,0.02
0.634,0.604,0.636,0.614,0.42,0.066,0.025,0.01
0.648,0.621,0.653,0.632,0.444,0.062,0.02,0.01
0.708,0.687,0.712,0.696,0.542,0.072,0.029,0.009
0.658,0.621,0.668,0.634,0.459,0.054,0.013,0.011
0.685,0.666,0.684,0.673,0.504,0.062,0.012,0.036
0.676,0.652,0.677,0.661,0.488,0.039,0.008,0.046
0.66,0.629,0.669,0.641,0.462,0.07,0.026,0.01
0.691,0.671,0.693,0.679,0.514,0.088,0.04,0.003
0.706,0.688,0.706,0.695,0.538,0.084,0.039,0.012
0.689,0.665,0.692,0.675,0.509,0.053,0.007,0.026
0.677,0.649,0.688,0.661,0.49,0.082,0.038,0.009
0.706,0.687,0.707,0.694,0.538,0.061,0.015,0.011
0.688,0.661,0.691,0.671,0.508,0.106,0.067,0.056
0.688,0.667,0.687,0.674,0.51,0.056,0.013,0.013
0.691,0.666,0.695,0.676,0.513,0.061,0.016,0.013
0.686,0.662,0.692,0.672,0.505,0.073,0.024,0.018
0.692,0.673,0.693,0.68,0.516,0.063,0.014,0.024
0.699,0.677,0.704,0.686,0.527,0.065,0.016,0.024
0.672,0.642,0.68,0.654,0.482,0.057,0.009,0.033
0.685,0.664,0.685,0.672,0.505,0.081,0.033,0.004
0.645,0.605,0.658,0.618,0.436,0.069,0.025,0.014
0.687,0.663,0.689,0.672,0.507,0.059,0.009,0.035
0.632,0.606,0.634,0.615,0.418,0.022,0.073,0.132
0.665,0.637,0.671,0.648,0.471,0.031,0.012,0.043
0.651,0.621,0.649,0.63,0.447,0.105,0.074,0.07
0.674,0.646,0.677,0.656,0.485,0.062,0.013,0.034
0.648,0.618,0.653,0.628,0.442,0.032,0.014,0.059
0.66,0.63,0.664,0.641,0.463,0.036,0.011,0.051
0.678,0.649,0.689,0.662,0.492,0.068,0.02,0.02
0.6,0.57,0.595,0.577,0.366,0.034,0.002,0.032
0.663,0.631,0.669,0.642,0.466,0.058,0.011,0.036
0.678,0.649,0.683,0.66,0.491,0.09,0.056,0.047
0.656,0.628,0.662,0.639,0.457,0.026,0.019,0.054
0.652,0.619,0.66,0.631,0.449,0.004,0.049,0.112
0.675,0.65,0.68,0.66,0.487,0.064,0.013,0.031
0.672,0.642,0.676,0.653,0.482,0.052,0.005,0.076
0.675,0.647,0.684,0.659,0.486,0.069,0.017,0.034
0.676,0.651,0.681,0.661,0.489,0.036,0.007,0.037
0.675,0.646,0.682,0.658,0.487,0.082,0.037,0.005
0.645,0.615,0.651,0.626,0.437,0.009,0.061,0.126
0.701,0.685,0.699,0.69,0.53,0.024,0.026,0.066
0.674,0.643,0.68,0.654,0.484,0.077,0.027,0.021
0.671,0.642,0.674,0.652,0.48,0.078,0.039,0.021
0.672,0.644,0.683,0.657,0.482,0.078,0.034,0.0
0.66,0.627,0.666,0.639,0.461,0.035,0.016,0.067
0.711,0.69,0.714,0.699,0.546,0.081,0.034,0.005
0.661,0.632,0.664,0.642,0.464,0.053,0.01,0.024
0.674,0.643,0.681,0.654,0.485,0.061,0.015,0.027
0.672,0.643,0.678,0.655,0.481,0.077,0.028,0.012
0.669,0.645,0.667,0.653,0.478,0.087,0.041,0.004
0.652,0.62,0.657,0.631,0.45,0.042,0.01,0.072
0.656,0.633,0.66,0.642,0.461,0.075,0.044,0.062
0.68,0.654,0.695,0.666,0.5,0.055,0.013,0.006
0.659,0.643,0.657,0.648,0.469,0.061,0.01,0.019
0.646,0.619,0.655,0.629,0.444,0.079,0.042,0.046
0.682,0.658,0.693,0.669,0.502,0.089,0.05,0.051
0.66,0.633,0.671,0.644,0.467,0.056,0.016,0.009
0.657,0.63,0.666,0.641,0.463,0.062,0.025,0.03
0.688,0.666,0.694,0.675,0.513,0.052,0.004,0.017
0.674,0.65,0.69,0.662,0.49,0.067,0.024,0.017
0.587,0.56,0.584,0.566,0.35,0.068,0.023,0.014
0.667,0.633,0.683,0.645,0.48,0.093,0.061,0.072
0.683,0.657,0.696,0.668,0.504,0.063,0.025,0.031
0.696,0.67,0.71,0.682,0.525,0.108,0.072,0.09
0.659,0.624,0.686,0.638,0.468,0.091,0.059,0.063
0.703,0.682,0.709,0.692,0.536,0.064,0.021,0.018
0.64,0.613,0.644,0.622,0.436,0.06,0.025,0.025
0.659,0.633,0.667,0.644,0.466,0.074,0.03,0.016
0.671,0.652,0.677,0.661,0.486,0.068,0.023,0.008
0.645,0.621,0.656,0.632,0.443,0.066,0.027,0.016
0.678,0.651,0.694,0.664,0.497,0.063,0.026,0.034
0.652,0.621,0.669,0.633,0.454,0.038,0.006,0.025
0.631,0.599,0.646,0.61,0.419,0.009,0.033,0.048
0.689,0.669,0.693,0.677,0.514,0.054,0.002,0.026
0.573,0.536,0.583,0.543,0.324,0.004,0.047,0.085
0.604,0.575,0.607,0.584,0.377,0.028,0.005,0.011
0.708,0.69,0.713,0.698,0.545,0.056,0.001,0.037
0.646,0.617,0.658,0.629,0.444,0.055,0.01,0.011
0.68,0.652,0.697,0.665,0.5,0.073,0.028,0.012
0.671,0.64,0.694,0.654,0.486,0.08,0.038,0.025
0.66,0.63,0.675,0.642,0.468,0.077,0.03,0.003
0.681,0.663,0.686,0.672,0.501,0.035,0.011,0.025
0.673,0.649,0.68,0.659,0.488,0.046,0.003,0.032
0.681,0.658,0.687,0.668,0.501,0.046,0.001,0.024
0.681,0.653,0.696,0.665,0.502,0.074,0.032,0.026
0.629,0.595,0.647,0.606,0.416,0.007,0.051,0.071
0.694,0.672,0.702,0.681,0.522,0.051,0.005,0.01
0.68,0.653,0.692,0.665,0.5,0.069,0.037,0.057
0.663,0.641,0.667,0.65,0.473,0.077,0.036,0.026
0.707,0.687,0.712,0.695,0.543,0.093,0.046,0.03
0.685,0.659,0.694,0.67,0.507,0.079,0.04,0.047
0.676,0.649,0.689,0.661,0.493,0.04,0.002,0.011
0.614,0.594,0.614,0.6,0.396,0.057,0.017,0.003
0.69,0.661,0.704,0.673,0.515,0.068,0.024,0.014
0.687,0.665,0.693,0.675,0.511,0.04,0.004,0.013
0.599,0.549,0.629,0.559,0.369,0.045,0.013,0.005
0.705,0.687,0.707,0.693,0.541,0.065,0.024,0.028
0.697,0.671,0.707,0.682,0.527,0.103,0.069,0.092
0.681,0.657,0.688,0.667,0.501,0.063,0.019,0.007
0.652,0.614,0.684,0.629,0.457,0.098,0.067,0.072
0.65,0.622,0.656,0.632,0.451,0.051,0.003,0.028
0.682,0.662,0.688,0.671,0.504,0.063,0.021,0.016
0.661,0.634,0.671,0.645,0.469,0.058,0.014,0.0
0.675,0.654,0.681,0.664,0.492,0.072,0.017,0.025
0.66,0.632,0.667,0.643,0.467,0.069,0.024,0.0
0.657,0.63,0.673,0.642,0.463,0.06,0.028,0.047
0.688,0.667,0.694,0.676,0.513,0.08,0.033,0.014
0.683,0.656,0.696,0.667,0.505,0.062,0.017,0.002
0.677,0.658,0.677,0.665,0.496,0.085,0.037,0.017
0.678,0.651,0.69,0.662,0.496,0.049,0.007,0.002
0.691,0.669,0.697,0.678,0.517,0.056,0.007,0.015
0.69,0.671,0.695,0.679,0.516,0.076,0.025,0.006
0.697,0.676,0.705,0.685,0.526,0.086,0.043,0.034
0.7,0.68,0.705,0.688,0.532,0.063,0.017,0.004
0.699,0.674,0.71,0.685,0.53,0.101,0.071,0.109
0.69,0.669,0.692,0.677,0.517,0.045,0.004,0.024
0.697,0.677,0.701,0.685,0.527,0.053,0.012,0.011
0.694,0.668,0.708,0.68,0.523,0.068,0.025,0.017
0.683,0.657,0.695,0.668,0.504,0.059,0.017,0.011
0.67,0.644,0.683,0.655,0.484,0.081,0.043,0.041
0.689,0.661,0.701,0.672,0.514,0.063,0.023,0.023
0.701,0.674,0.717,0.687,0.533,0.1,0.064,0.08
0.698,0.674,0.706,0.684,0.529,0.055,0.003,0.024
0.661,0.633,0.669,0.644,0.468,0.041,0.01,0.047
0.704,0.68,0.716,0.691,0.539,0.066,0.023,0.018
0.67,0.644,0.682,0.655,0.483,0.074,0.035,0.034
0.651,0.622,0.66,0.632,0.453,0.062,0.028,0.032
0.648,0.614,0.667,0.626,0.448,0.034,0.011,0.031
0.685,0.662,0.692,0.671,0.507,0.061,0.017,0.005
0.676,0.65,0.687,0.661,0.493,0.056,0.01,0.008
0.686,0.659,0.701,0.671,0.51,0.05,0.007,0.002
0.65,0.62,0.662,0.631,0.451,0.052,0.004,0.031
0.68,0.652,0.694,0.664,0.499,0.07,0.03,0.031
0.609,0.582,0.613,0.59,0.385,0.026,0.021,0.059
0.641,0.607,0.658,0.62,0.436,0.065,0.021,0.004
0.683,0.659,0.696,0.67,0.505,0.063,0.026,0.031
0.645,0.622,0.65,0.631,0.444,0.04,0.003,0.017
0.647,0.619,0.653,0.628,0.445,0.058,0.009,0.024
0.683,0.652,0.7,0.665,0.506,0.052,0.012,0.007
0.664,0.634,0.671,0.644,0.473,0.076,0.035,0.028
0.662,0.636,0.671,0.647,0.47,0.029,0.014,0.028
0.658,0.625,0.679,0.638,0.465,0.074,0.034,0.02
0.635,0.607,0.648,0.619,0.427,0.004,0.045,0.09
0.649,0.615,0.666,0.628,0.449,0.063,0.027,0.03
0.663,0.629,0.685,0.643,0.472,0.03,0.016,0.046
0.638,0.611,0.646,0.621,0.432,0.073,0.033,0.019
0.688,0.662,0.7,0.674,0.512,0.071,0.032,0.037
0.656,0.62,0.681,0.635,0.461,0.043,0.004,0.033
0.661,0.63,0.674,0.642,0.468,0.059,0.018,0.01
0.68,0.65,0.698,0.663,0.5,0.068,0.023,0.007
0.67,0.641,0.683,0.653,0.484,0.056,0.018,0.023
0.627,0.606,0.627,0.613,0.417,0.079,0.038,0.017
0.652,0.617,0.672,0.63,0.455,0.022,0.018,0.028
0.663,0.633,0.676,0.644,0.472,0.059,0.023,0.027
0.656,0.623,0.676,0.636,0.461,0.038,0.004,0.021
0.656,0.624,0.675,0.637,0.461,0.029,0.009,0.012
0.677,0.646,0.694,0.659,0.495,0.074,0.031,0.02
0.674,0.645,0.691,0.657,0.491,0.05,0.012,0.014
0.71,0.691,0.718,0.7,0.548,0.08,0.041,0.052
0.659,0.626,0.68,0.64,0.465,0.039,0.005,0.025
0.702,0.678,0.714,0.69,0.534,0.093,0.054,0.064
0.668,0.643,0.675,0.653,0.481,0.055,0.005,0.023
0.622,0.597,0.625,0.606,0.407,0.055,0.022,0.025
0.66,0.626,0.684,0.64,0.468,0.074,0.035,0.028
0.648,0.622,0.658,0.633,0.448,0.028,0.016,0.036
0.701,0.681,0.706,0.689,0.534,0.086,0.045,0.049
0.67,0.644,0.682,0.655,0.484,0.046,0.002,0.013
0.658,0.627,0.674,0.639,0.464,0.004,0.049,0.071
0.679,0.659,0.684,0.667,0.499,0.045,0.0,0.015
0.67,0.64,0.686,0.652,0.483,0.052,0.009,0.004
0.65,0.62,0.665,0.632,0.451,0.037,0.004,0.019
0.671,0.639,0.691,0.653,0.486,0.067,0.027,0.019
0.666,0.647,0.672,0.656,0.478,0.006,0.038,0.057
0.687,0.666,0.69,0.674,0.511,0.063,0.018,0.007
0.676,0.658,0.678,0.665,0.494,0.051,0.001,0.03
0.693,0.672,0.701,0.682,0.52,0.06,0.016,0.007
0.674,0.653,0.68,0.662,0.49,0.055,0.012,0.001
0.69,0.671,0.692,0.679,0.516,0.048,0.001,0.018
0.681,0.661,0.688,0.67,0.502,0.067,0.023,0.015
0.682,0.663,0.687,0.671,0.504,0.064,0.022,0.014
0.685,0.663,0.692,0.673,0.508,0.06,0.017,0.008
0.697,0.678,0.702,0.686,0.527,0.057,0.005,0.024
0.663,0.632,0.678,0.644,0.472,0.054,0.013,0.001
0.715,0.699,0.718,0.706,0.556,0.077,0.036,0.046
0.685,0.661,0.693,0.671,0.507,0.065,0.024,0.024
0.553,0.522,0.544,0.525,0.295,0.002,0.04,0.054
0.575,0.543,0.571,0.549,0.329,0.015,0.021,0.03
0.666,0.643,0.673,0.653,0.477,0.049,0.003,0.017
0.688,0.663,0.698,0.673,0.513,0.099,0.063,0.074
0.542,0.513,0.533,0.517,0.278,0.034,0.076,0.115
0.68,0.657,0.684,0.666,0.499,0.049,0.0,0.027
0.685,0.665,0.689,0.673,0.508,0.08,0.036,0.025
0.681,0.66,0.687,0.669,0.501,0.029,0.024,0.059
0.659,0.626,0.676,0.638,0.466,0.076,0.036,0.03
0.689,0.662,0.703,0.674,0.513,0.119,0.091,0.131
0.718,0.7,0.722,0.708,0.56,0.063,0.017,0.011
0.657,0.627,0.667,0.638,0.462,0.057,0.012,0.003
0.711,0.691,0.716,0.699,0.549,0.069,0.032,0.05
0.679,0.653,0.689,0.664,0.498,0.076,0.033,0.021
0.672,0.646,0.684,0.657,0.488,0.004,0.021,0.037
0.678,0.66,0.684,0.668,0.498,0.01,0.032,0.095
0.682,0.657,0.698,0.668,0.506,0.028,0.007,0.003
0.625,0.592,0.633,0.601,0.412,0.032,0.068,0.118
0.564,0.54,0.564,0.543,0.319,0.083,0.1,0.105
0.66,0.634,0.67,0.645,0.47,0.014,0.012,0.033
0.674,0.66,0.675,0.666,0.494,0.028,0.006,0.043
0.663,0.637,0.68,0.649,0.473,0.011,0.03,0.091
0.683,0.664,0.693,0.674,0.507,0.002,0.037,0.076
0.663,0.646,0.666,0.653,0.475,0.028,0.005,0.045
0.686,0.662,0.705,0.675,0.512,0.022,0.014,0.056
0.646,0.624,0.652,0.633,0.447,0.007,0.023,0.051
0.678,0.657,0.688,0.667,0.498,0.004,0.04,0.084
0.659,0.628,0.682,0.642,0.468,0.016,0.016,0.052
0.639,0.617,0.645,0.626,0.436,0.036,0.001,0.045
0.647,0.609,0.678,0.623,0.451,0.031,0.008,0.007
0.683,0.659,0.698,0.67,0.506,0.021,0.009,0.036
0.698,0.683,0.706,0.692,0.531,0.017,0.023,0.077
0.63,0.593,0.65,0.604,0.421,0.046,0.083,0.134
0.674,0.652,0.682,0.661,0.491,0.035,0.005,0.021
0.663,0.631,0.686,0.645,0.474,0.016,0.016,0.05
0.685,0.662,0.7,0.674,0.51,0.028,0.008,0.051
0.582,0.556,0.577,0.56,0.345,0.063,0.105,0.176
0.669,0.639,0.691,0.652,0.484,0.011,0.022,0.058
0.664,0.636,0.679,0.648,0.475,0.022,0.059,0.105
0.574,0.545,0.575,0.55,0.33,0.104,0.14,0.195
0.676,0.651,0.687,0.662,0.495,0.047,0.015,0.02
0.656,0.631,0.664,0.641,0.462,0.029,0.001,0.031
0.704,0.681,0.723,0.693,0.541,0.04,0.016,0.007
0.694,0.677,0.702,0.686,0.523,0.015,0.051,0.092
0.642,0.623,0.647,0.631,0.442,0.007,0.014,0.021
0.686,0.661,0.701,0.672,0.51,0.016,0.025,0.081
0.625,0.603,0.63,0.609,0.415,0.021,0.059,0.117
0.587,0.56,0.585,0.565,0.352,0.049,0.068,0.074
0.668,0.643,0.672,0.652,0.481,0.036,0.01,0.007
0.686,0.666,0.698,0.676,0.51,0.029,0.008,0.051
0.631,0.606,0.639,0.615,0.422,0.029,0.001,0.03
0.656,0.635,0.662,0.643,0.463,0.057,0.022,0.024
0.586,0.557,0.589,0.562,0.35,0.084,0.119,0.171
0.682,0.661,0.694,0.672,0.504,0.016,0.055,0.106
0.652,0.63,0.657,0.639,0.457,0.036,0.014,0.004
0.647,0.629,0.655,0.637,0.45,0.019,0.017,0.064
0.642,0.604,0.671,0.617,0.442,0.024,0.009,0.051
0.694,0.67,0.706,0.682,0.523,0.041,0.014,0.004
0.674,0.648,0.685,0.659,0.492,0.007,0.043,0.086
0.644,0.63,0.647,0.636,0.447,0.032,0.006,0.057
0.676,0.649,0.692,0.662,0.494,0.02,0.009,0.034
0.693,0.669,0.707,0.681,0.522,0.066,0.042,0.034
0.661,0.63,0.68,0.643,0.472,0.0,0.037,0.089
0.691,0.678,0.701,0.687,0.52,0.001,0.042,0.096
0.605,0.57,0.621,0.578,0.379,0.071,0.111,0.173
0.691,0.675,0.698,0.683,0.52,0.01,0.032,0.092
0.68,0.655,0.693,0.667,0.501,0.01,0.022,0.056
0.669,0.647,0.683,0.658,0.484,0.019,0.014,0.051
0.604,0.574,0.616,0.582,0.379,0.055,0.089,0.138
0.594,0.566,0.597,0.571,0.363,0.043,0.083,0.144
0.682,0.662,0.69,0.671,0.504,0.0,0.033,0.068
0.591,0.564,0.59,0.567,0.359,0.072,0.108,0.158
0.676,0.647,0.695,0.66,0.495,0.016,0.017,0.052
0.611,0.579,0.63,0.589,0.39,0.105,0.149,0.222
0.689,0.67,0.696,0.679,0.516,0.003,0.035,0.081
0.682,0.658,0.695,0.669,0.504,0.04,0.01,0.018
0.694,0.677,0.705,0.687,0.524,0.019,0.018,0.062
0.666,0.651,0.666,0.656,0.481,0.024,0.013,0.058
0.588,0.555,0.593,0.559,0.352,0.064,0.101,0.157
0.673,0.645,0.694,0.658,0.49,0.029,0.002,0.017
0.671,0.644,0.688,0.656,0.487,0.006,0.031,0.077
0.56,0.534,0.549,0.532,0.314,0.057,0.084,0.114
0.639,0.623,0.64,0.628,0.438,0.027,0.003,0.011
0.681,0.66,0.693,0.671,0.502,0.005,0.037,0.097
0.608,0.575,0.61,0.581,0.385,0.0,0.028,0.053
0.567,0.539,0.566,0.543,0.32,0.074,0.113,0.176
0.603,0.574,0.605,0.578,0.378,0.076,0.109,0.15
0.685,0.666,0.694,0.676,0.509,0.015,0.018,0.051
0.646,0.628,0.646,0.634,0.449,0.022,0.011,0.047
0.697,0.68,0.707,0.69,0.528,0.003,0.034,0.079
0.551,0.527,0.541,0.529,0.298,0.039,0.068,0.11
0.609,0.576,0.616,0.581,0.387,0.113,0.151,0.207
0.65,0.631,0.652,0.637,0.455,0.02,0.016,0.062
0.685,0.664,0.695,0.674,0.51,0.016,0.023,0.076
0.598,0.577,0.604,0.585,0.372,0.124,0.185,0.308
0.558,0.532,0.562,0.534,0.308,0.064,0.117,0.226
0.579,0.564,0.579,0.566,0.348,0.071,0.107,0.166
0.57,0.557,0.572,0.559,0.334,0.043,0.074,0.117
0.577,0.557,0.575,0.559,0.341,0.096,0.131,0.186
0.564,0.54,0.564,0.54,0.32,0.078,0.12,0.196
0.582,0.564,0.577,0.565,0.351,0.002,0.042,0.104
0.575,0.549,0.574,0.551,0.335,0.005,0.025,0.062
0.59,0.557,0.595,0.562,0.356,0.011,0.035,0.053
0.579,0.553,0.571,0.553,0.343,0.059,0.091,0.133
0.562,0.53,0.558,0.527,0.314,0.114,0.148,0.197
0.56,0.539,0.566,0.541,0.316,0.131,0.154,0.177
0.683,0.663,0.694,0.673,0.507,0.003,0.04,0.086
0.582,0.56,0.582,0.563,0.347,0.044,0.077,0.122
0.568,0.545,0.568,0.546,0.326,0.038,0.068,0.106
0.572,0.549,0.569,0.55,0.332,0.04,0.07,0.111
0.538,0.521,0.535,0.522,0.282,0.112,0.159,0.251
0.659,0.643,0.665,0.65,0.468,0.041,0.007,0.035
0.569,0.551,0.561,0.55,0.332,0.018,0.05,0.09
0.581,0.558,0.583,0.56,0.346,0.042,0.074,0.112
0.562,0.541,0.559,0.54,0.32,0.144,0.182,0.244
0.556,0.54,0.549,0.537,0.314,0.024,0.055,0.099
0.661,0.638,0.665,0.646,0.471,0.014,0.019,0.056
0.566,0.536,0.556,0.538,0.319,0.028,0.053,0.08
0.563,0.539,0.559,0.538,0.318,0.061,0.107,0.191
0.564,0.546,0.554,0.545,0.326,0.094,0.129,0.186
0.533,0.512,0.529,0.512,0.273,0.119,0.156,0.223
0.562,0.537,0.554,0.539,0.314,0.089,0.121,0.166
