accuracy,recall,precision,f1,mcc,spd,aod,eod
0.713,0.637,0.669,0.645,0.305,0.025,0.008,0.019
0.7,0.633,0.652,0.638,0.284,0.045,0.063,0.048
0.71,0.627,0.665,0.634,0.289,0.08,0.083,0.033
0.71,0.624,0.665,0.631,0.287,0.12,0.128,0.063
0.713,0.711,0.69,0.694,0.401,0.045,0.046,0.024
0.713,0.708,0.689,0.693,0.397,0.055,0.058,0.017
0.703,0.619,0.655,0.625,0.272,0.125,0.133,0.072
0.713,0.63,0.67,0.636,0.297,0.115,0.12,0.063
0.707,0.625,0.66,0.631,0.282,0.075,0.08,0.026
0.72,0.64,0.679,0.648,0.316,0.18,0.193,0.109
0.71,0.624,0.665,0.631,0.287,0.12,0.128,0.063
0.707,0.622,0.66,0.628,0.279,0.085,0.091,0.033
0.713,0.643,0.669,0.65,0.31,0.005,0.015,0.004
0.713,0.63,0.67,0.636,0.297,0.115,0.12,0.063
0.71,0.63,0.664,0.636,0.292,0.07,0.072,0.026
0.71,0.627,0.665,0.634,0.289,0.11,0.117,0.056
0.687,0.683,0.665,0.666,0.348,0.04,0.047,0.083
0.703,0.633,0.656,0.639,0.287,0.015,0.007,0.01
0.713,0.708,0.689,0.693,0.397,0.055,0.058,0.017
0.71,0.706,0.686,0.69,0.392,0.035,0.032,0.024
0.707,0.622,0.66,0.628,0.279,0.13,0.136,0.079
0.71,0.638,0.664,0.644,0.301,0.025,0.015,0.004
0.713,0.706,0.688,0.691,0.393,0.065,0.07,0.01
0.697,0.693,0.674,0.676,0.367,0.035,0.048,0.069
0.713,0.711,0.69,0.694,0.401,0.03,0.024,0.024
0.703,0.633,0.656,0.639,0.287,0.015,0.007,0.01
0.71,0.706,0.686,0.69,0.392,0.035,0.032,0.024
0.703,0.698,0.679,0.682,0.377,0.01,0.019,0.054
0.697,0.693,0.674,0.676,0.367,0.035,0.048,0.069
0.687,0.689,0.668,0.669,0.356,0.06,0.07,0.098
0.693,0.688,0.67,0.672,0.358,0.03,0.04,0.069
0.69,0.683,0.666,0.668,0.348,0.04,0.054,0.069
0.69,0.691,0.671,0.672,0.361,0.055,0.067,0.091
0.71,0.703,0.685,0.688,0.388,0.045,0.044,0.017
0.69,0.691,0.671,0.672,0.361,0.055,0.067,0.091
0.693,0.691,0.672,0.673,0.362,0.04,0.051,0.076
0.71,0.706,0.686,0.69,0.392,0.035,0.032,0.024
0.703,0.701,0.681,0.684,0.381,0.01,0.003,0.039
0.703,0.698,0.679,0.682,0.377,0.01,0.019,0.054
0.697,0.691,0.673,0.675,0.363,0.025,0.036,0.062
0.703,0.622,0.655,0.628,0.275,0.07,0.076,0.019
0.717,0.711,0.692,0.696,0.402,0.06,0.061,0.01
0.7,0.693,0.675,0.678,0.368,0.02,0.033,0.054
0.7,0.693,0.675,0.678,0.368,0.02,0.033,0.054
0.693,0.691,0.672,0.673,0.362,0.04,0.051,0.076
0.703,0.698,0.679,0.682,0.377,0.01,0.019,0.054
0.69,0.688,0.669,0.67,0.357,0.045,0.055,0.083
0.713,0.711,0.69,0.694,0.401,0.03,0.024,0.024
0.703,0.696,0.678,0.681,0.373,0.075,0.082,0.001
0.7,0.696,0.677,0.679,0.372,0.015,0.022,0.062
0.72,0.713,0.694,0.699,0.407,0.065,0.065,0.002
0.693,0.691,0.672,0.673,0.362,0.04,0.051,0.076
0.707,0.688,0.675,0.679,0.363,0.15,0.155,0.081
0.693,0.688,0.67,0.672,0.358,0.03,0.04,0.069
0.687,0.689,0.668,0.669,0.356,0.06,0.07,0.098
0.687,0.686,0.667,0.668,0.352,0.05,0.059,0.091
0.697,0.693,0.674,0.676,0.367,0.035,0.048,0.069
0.687,0.689,0.668,0.669,0.356,0.06,0.07,0.098
0.693,0.609,0.64,0.614,0.248,0.015,0.001,0.011
0.693,0.691,0.672,0.673,0.362,0.04,0.051,0.076
0.71,0.701,0.683,0.687,0.384,0.085,0.089,0.013
0.7,0.696,0.677,0.679,0.372,0.015,0.022,0.062
0.697,0.693,0.674,0.676,0.367,0.035,0.048,0.069
0.707,0.635,0.66,0.641,0.294,0.02,0.011,0.003
0.713,0.627,0.67,0.634,0.294,0.155,0.165,0.093
0.7,0.62,0.65,0.625,0.268,0.035,0.029,0.011
0.68,0.686,0.665,0.664,0.351,0.08,0.089,0.12
0.68,0.681,0.662,0.662,0.342,0.06,0.066,0.105
0.693,0.688,0.67,0.672,0.358,0.03,0.04,0.069
0.71,0.627,0.665,0.634,0.289,0.08,0.083,0.033
0.707,0.619,0.66,0.625,0.276,0.11,0.114,0.063
0.707,0.64,0.66,0.646,0.3,0.0,0.012,0.018
0.703,0.638,0.656,0.643,0.294,0.05,0.071,0.048
0.697,0.693,0.674,0.676,0.367,0.035,0.048,0.069
0.697,0.696,0.676,0.678,0.371,0.045,0.06,0.076
0.713,0.63,0.67,0.636,0.297,0.16,0.165,0.109
0.703,0.633,0.656,0.639,0.287,0.015,0.007,0.01
0.703,0.701,0.681,0.684,0.381,0.01,0.003,0.039
0.713,0.637,0.669,0.645,0.305,0.04,0.03,0.019
0.7,0.628,0.651,0.633,0.277,0.005,0.007,0.01
0.693,0.625,0.643,0.63,0.268,0.03,0.047,0.032
0.72,0.632,0.681,0.639,0.309,0.147,0.178,0.05
0.733,0.647,0.702,0.656,0.345,0.161,0.19,0.065
0.737,0.649,0.708,0.659,0.353,0.093,0.128,0.016
0.727,0.639,0.692,0.648,0.327,0.044,0.074,0.053
0.723,0.637,0.686,0.645,0.319,0.141,0.169,0.05
0.703,0.704,0.683,0.685,0.386,0.017,0.025,0.049
0.707,0.698,0.681,0.684,0.378,0.078,0.08,0.025
0.703,0.701,0.681,0.684,0.381,0.052,0.052,0.003
0.703,0.704,0.683,0.685,0.386,0.017,0.025,0.049
0.707,0.703,0.684,0.687,0.387,0.057,0.056,0.011
0.73,0.639,0.699,0.648,0.333,0.118,0.156,0.006
0.727,0.639,0.692,0.648,0.327,0.059,0.096,0.053
0.71,0.711,0.689,0.692,0.4,0.032,0.041,0.063
0.727,0.639,0.692,0.648,0.327,0.059,0.096,0.053
0.727,0.639,0.692,0.648,0.327,0.044,0.074,0.053
0.693,0.691,0.672,0.673,0.362,0.047,0.053,0.012
0.73,0.642,0.698,0.651,0.335,0.064,0.1,0.046
0.727,0.637,0.693,0.645,0.325,0.127,0.163,0.021
0.707,0.709,0.687,0.689,0.395,0.051,0.066,0.071
0.713,0.719,0.695,0.697,0.414,0.047,0.061,0.071
0.72,0.642,0.679,0.65,0.319,0.012,0.009,0.091
0.73,0.642,0.698,0.651,0.335,0.093,0.122,0.002
0.737,0.649,0.708,0.659,0.353,0.108,0.139,0.006
0.7,0.701,0.68,0.682,0.381,0.007,0.004,0.034
0.727,0.637,0.693,0.645,0.325,0.127,0.163,0.021
0.733,0.644,0.704,0.653,0.343,0.069,0.104,0.038
0.72,0.642,0.679,0.65,0.319,0.012,0.009,0.091
0.723,0.637,0.686,0.645,0.319,0.039,0.071,0.061
0.723,0.637,0.686,0.645,0.319,0.141,0.169,0.05
0.71,0.701,0.683,0.687,0.384,0.083,0.083,0.033
0.73,0.642,0.698,0.651,0.335,0.122,0.155,0.021
0.697,0.696,0.676,0.678,0.371,0.012,0.012,0.034
0.713,0.708,0.689,0.693,0.397,0.082,0.085,0.025
0.703,0.698,0.679,0.682,0.377,0.136,0.141,0.077
0.727,0.645,0.69,0.653,0.331,0.023,0.05,0.068
0.717,0.637,0.674,0.645,0.309,0.007,0.018,0.091
0.7,0.704,0.682,0.683,0.385,0.018,0.03,0.041
0.737,0.647,0.71,0.656,0.351,0.103,0.14,0.009
0.727,0.645,0.69,0.653,0.331,0.009,0.029,0.068
0.707,0.717,0.692,0.692,0.408,0.067,0.081,0.093
0.717,0.724,0.7,0.701,0.423,0.052,0.069,0.071
0.727,0.639,0.692,0.648,0.327,0.132,0.162,0.035
0.733,0.644,0.704,0.653,0.343,0.113,0.147,0.006
0.71,0.706,0.686,0.69,0.392,0.048,0.048,0.004
0.7,0.698,0.678,0.681,0.376,0.105,0.114,0.04
0.727,0.66,0.687,0.668,0.346,0.067,0.064,0.113
0.7,0.701,0.68,0.682,0.381,0.007,0.004,0.034
0.72,0.642,0.679,0.65,0.319,0.041,0.034,0.091
0.697,0.693,0.674,0.676,0.367,0.052,0.057,0.004
0.727,0.639,0.692,0.648,0.327,0.044,0.074,0.053
0.697,0.693,0.674,0.676,0.367,0.023,0.024,0.027
0.727,0.639,0.692,0.648,0.327,0.044,0.074,0.053
0.733,0.644,0.704,0.653,0.343,0.113,0.147,0.006
0.707,0.706,0.685,0.688,0.391,0.062,0.066,0.003
0.737,0.649,0.708,0.659,0.353,0.108,0.139,0.006
0.723,0.634,0.687,0.642,0.317,0.137,0.17,0.035
0.727,0.637,0.693,0.645,0.325,0.127,0.163,0.021
0.74,0.652,0.714,0.662,0.361,0.098,0.132,0.009
0.73,0.642,0.698,0.651,0.335,0.093,0.133,0.024
0.73,0.642,0.698,0.651,0.335,0.122,0.155,0.021
0.727,0.639,0.692,0.648,0.327,0.059,0.096,0.053
0.72,0.632,0.681,0.639,0.309,0.147,0.178,0.05
0.723,0.634,0.687,0.642,0.317,0.137,0.17,0.035
0.733,0.642,0.705,0.651,0.341,0.138,0.17,0.036
0.73,0.642,0.698,0.651,0.335,0.064,0.1,0.046
0.713,0.63,0.67,0.636,0.297,0.006,0.016,0.083
0.727,0.637,0.693,0.645,0.325,0.127,0.163,0.021
0.727,0.637,0.693,0.645,0.325,0.127,0.163,0.021
0.727,0.639,0.692,0.648,0.327,0.073,0.107,0.031
0.72,0.632,0.681,0.639,0.309,0.147,0.178,0.05
0.73,0.639,0.699,0.648,0.333,0.118,0.156,0.006
0.73,0.642,0.698,0.651,0.335,0.122,0.155,0.021
0.74,0.652,0.714,0.662,0.361,0.084,0.121,0.031
0.727,0.655,0.687,0.663,0.341,0.047,0.041,0.098
0.727,0.642,0.691,0.651,0.329,0.034,0.062,0.061
0.727,0.642,0.691,0.651,0.329,0.092,0.128,0.016
0.73,0.642,0.698,0.651,0.335,0.122,0.155,0.021
0.737,0.647,0.71,0.656,0.351,0.103,0.14,0.009
0.73,0.647,0.695,0.656,0.339,0.043,0.076,0.061
0.723,0.637,0.686,0.645,0.319,0.141,0.169,0.05
0.71,0.714,0.691,0.693,0.404,0.056,0.075,0.071
0.73,0.645,0.696,0.653,0.337,0.083,0.121,0.031
0.737,0.649,0.708,0.659,0.353,0.093,0.128,0.016
0.73,0.639,0.699,0.648,0.333,0.103,0.134,0.006
0.723,0.637,0.686,0.645,0.319,0.141,0.169,0.05
0.727,0.639,0.692,0.648,0.327,0.132,0.162,0.035
0.71,0.708,0.688,0.691,0.396,0.036,0.04,0.078
0.727,0.639,0.692,0.648,0.327,0.029,0.053,0.053
0.703,0.704,0.683,0.685,0.386,0.017,0.025,0.049
0.73,0.642,0.698,0.651,0.335,0.064,0.1,0.046
0.737,0.647,0.71,0.656,0.351,0.103,0.14,0.009
0.727,0.639,0.692,0.648,0.327,0.132,0.162,0.035
0.73,0.639,0.699,0.648,0.333,0.133,0.167,0.028
0.73,0.639,0.699,0.648,0.333,0.118,0.156,0.006
0.71,0.708,0.688,0.691,0.396,0.036,0.04,0.078
0.737,0.668,0.701,0.677,0.367,0.081,0.086,0.113
0.707,0.709,0.687,0.689,0.395,0.007,0.012,0.049
0.733,0.647,0.702,0.656,0.345,0.088,0.124,0.024
0.71,0.708,0.688,0.691,0.396,0.081,0.091,0.011
0.733,0.644,0.704,0.653,0.343,0.098,0.136,0.016
0.707,0.714,0.69,0.691,0.404,0.072,0.08,0.108
0.717,0.64,0.674,0.647,0.312,0.032,0.016,0.098
0.713,0.632,0.669,0.639,0.299,0.001,0.026,0.091
0.737,0.647,0.71,0.656,0.351,0.103,0.14,0.009
0.697,0.693,0.674,0.676,0.367,0.052,0.057,0.004
0.72,0.645,0.678,0.653,0.322,0.022,0.003,0.098
0.72,0.642,0.679,0.65,0.319,0.012,0.009,0.091
0.73,0.639,0.699,0.648,0.333,0.133,0.167,0.028
0.717,0.632,0.675,0.639,0.304,0.015,0.002,0.076
0.713,0.721,0.697,0.698,0.418,0.057,0.073,0.078
0.727,0.637,0.693,0.645,0.325,0.127,0.163,0.021
0.74,0.652,0.714,0.662,0.361,0.098,0.132,0.009
0.733,0.644,0.704,0.653,0.343,0.098,0.136,0.016
0.72,0.634,0.68,0.642,0.312,0.019,0.045,0.068
0.72,0.645,0.678,0.653,0.322,0.022,0.003,0.098
0.737,0.668,0.701,0.677,0.367,0.067,0.064,0.113
0.7,0.704,0.682,0.683,0.385,0.076,0.085,0.108
0.73,0.642,0.698,0.651,0.335,0.064,0.1,0.046
0.73,0.639,0.699,0.648,0.333,0.118,0.156,0.006
0.73,0.639,0.699,0.648,0.333,0.118,0.156,0.006
0.73,0.642,0.698,0.651,0.335,0.064,0.1,0.046
0.73,0.642,0.698,0.651,0.335,0.064,0.1,0.046
0.723,0.634,0.687,0.642,0.317,0.049,0.083,0.053
0.73,0.645,0.696,0.653,0.337,0.097,0.132,0.009
0.723,0.642,0.684,0.65,0.324,0.018,0.047,0.076
0.727,0.647,0.689,0.656,0.334,0.013,0.039,0.076
0.73,0.642,0.698,0.651,0.335,0.064,0.1,0.046
0.723,0.637,0.686,0.645,0.319,0.039,0.071,0.061
0.727,0.639,0.692,0.648,0.327,0.073,0.107,0.031
0.723,0.632,0.688,0.639,0.315,0.118,0.149,0.021
0.723,0.634,0.687,0.642,0.317,0.093,0.126,0.009
0.72,0.637,0.68,0.645,0.314,0.009,0.033,0.076
0.737,0.647,0.71,0.656,0.351,0.103,0.14,0.009
0.727,0.637,0.693,0.645,0.325,0.113,0.141,0.021
0.72,0.645,0.678,0.653,0.322,0.081,0.079,0.12
0.72,0.64,0.679,0.648,0.316,0.013,0.043,0.083
0.73,0.642,0.698,0.651,0.335,0.064,0.1,0.046
0.727,0.642,0.691,0.651,0.329,0.019,0.041,0.061
0.727,0.639,0.692,0.648,0.327,0.059,0.096,0.053
0.717,0.637,0.674,0.645,0.309,0.007,0.018,0.091
0.73,0.647,0.695,0.656,0.339,0.029,0.054,0.061
0.723,0.634,0.687,0.642,0.317,0.049,0.083,0.053
0.717,0.637,0.674,0.645,0.309,0.007,0.018,0.091
0.717,0.637,0.674,0.645,0.309,0.007,0.018,0.091
0.717,0.637,0.674,0.645,0.309,0.007,0.018,0.091
0.717,0.635,0.674,0.642,0.307,0.004,0.03,0.083
0.717,0.637,0.674,0.645,0.309,0.007,0.018,0.091
0.717,0.637,0.674,0.645,0.309,0.007,0.018,0.091
0.73,0.65,0.694,0.659,0.341,0.033,0.064,0.068
0.727,0.639,0.692,0.648,0.327,0.059,0.096,0.053
0.717,0.637,0.674,0.645,0.309,0.007,0.018,0.091
0.737,0.63,0.65,0.637,0.28,0.127,0.133,0.088
0.74,0.641,0.657,0.647,0.297,0.066,0.061,0.039
0.737,0.638,0.653,0.644,0.291,0.076,0.068,0.054
0.737,0.634,0.652,0.641,0.285,0.086,0.082,0.06
0.727,0.627,0.64,0.632,0.267,0.163,0.152,0.147
0.753,0.662,0.677,0.668,0.339,0.026,0.013,0.003
0.733,0.628,0.646,0.635,0.273,0.122,0.113,0.103
0.737,0.63,0.65,0.637,0.28,0.111,0.105,0.088
0.743,0.647,0.663,0.653,0.309,0.061,0.051,0.039
0.71,0.722,0.677,0.678,0.396,0.05,0.007,0.051
0.723,0.625,0.636,0.629,0.261,0.188,0.187,0.162
0.73,0.63,0.644,0.635,0.273,0.153,0.145,0.132
0.74,0.632,0.655,0.64,0.286,0.101,0.098,0.074
0.723,0.625,0.636,0.629,0.261,0.173,0.16,0.162
0.727,0.627,0.64,0.632,0.267,0.163,0.152,0.147
0.723,0.731,0.686,0.69,0.414,0.085,0.048,0.077
0.717,0.73,0.683,0.685,0.411,0.065,0.028,0.057
0.737,0.63,0.65,0.637,0.28,0.111,0.105,0.088
0.72,0.619,0.63,0.623,0.249,0.178,0.17,0.162
0.723,0.731,0.686,0.69,0.414,0.085,0.048,0.077
0.737,0.638,0.653,0.644,0.291,0.076,0.068,0.054
0.723,0.625,0.636,0.629,0.261,0.173,0.16,0.162
0.737,0.63,0.65,0.637,0.28,0.096,0.095,0.067
0.753,0.682,0.682,0.682,0.364,0.008,0.043,0.008
0.73,0.744,0.695,0.698,0.436,0.105,0.082,0.077
0.733,0.632,0.648,0.638,0.279,0.142,0.137,0.118
0.74,0.649,0.66,0.653,0.308,0.031,0.024,0.005
0.72,0.729,0.683,0.687,0.409,0.08,0.044,0.07
0.74,0.75,0.702,0.708,0.45,0.12,0.092,0.096
0.72,0.729,0.683,0.687,0.409,0.08,0.044,0.07
0.723,0.625,0.636,0.629,0.261,0.173,0.16,0.162
0.697,0.713,0.668,0.666,0.378,0.001,0.044,0.003
0.74,0.641,0.657,0.647,0.297,0.066,0.061,0.039
0.747,0.645,0.666,0.653,0.31,0.061,0.057,0.031
0.747,0.669,0.672,0.671,0.342,0.002,0.023,0.008
0.74,0.636,0.656,0.644,0.292,0.091,0.085,0.067
0.747,0.763,0.711,0.716,0.471,0.156,0.137,0.118
0.697,0.713,0.668,0.666,0.378,0.03,0.006,0.025
0.73,0.638,0.647,0.642,0.284,0.194,0.194,0.162
0.747,0.678,0.675,0.676,0.352,0.018,0.049,0.021
0.723,0.625,0.636,0.629,0.261,0.173,0.16,0.162
0.737,0.634,0.652,0.641,0.285,0.071,0.071,0.039
0.713,0.724,0.679,0.681,0.4,0.055,0.011,0.057
0.713,0.724,0.679,0.681,0.4,0.055,0.011,0.057
0.737,0.63,0.65,0.637,0.28,0.111,0.105,0.088
0.747,0.759,0.709,0.715,0.465,0.166,0.15,0.124
0.75,0.655,0.672,0.662,0.327,0.046,0.034,0.025
0.71,0.722,0.677,0.678,0.396,0.05,0.007,0.051
0.743,0.647,0.663,0.653,0.309,0.061,0.051,0.039
0.72,0.733,0.686,0.688,0.416,0.07,0.031,0.064
0.727,0.631,0.641,0.636,0.272,0.168,0.15,0.162
0.7,0.719,0.673,0.67,0.389,0.025,0.016,0.025
0.727,0.636,0.643,0.639,0.278,0.219,0.229,0.176
0.737,0.642,0.654,0.647,0.296,0.067,0.055,0.047
0.733,0.742,0.695,0.7,0.434,0.12,0.099,0.09
0.737,0.63,0.65,0.637,0.28,0.096,0.095,0.067
0.753,0.682,0.682,0.682,0.364,0.039,0.064,0.051
0.74,0.75,0.702,0.708,0.45,0.135,0.103,0.118
0.737,0.63,0.65,0.637,0.28,0.111,0.105,0.088
0.743,0.761,0.709,0.713,0.466,0.151,0.134,0.111
0.727,0.631,0.641,0.636,0.272,0.183,0.177,0.162
0.723,0.735,0.688,0.691,0.42,0.075,0.034,0.07
0.7,0.727,0.678,0.673,0.402,0.025,0.08,0.01
0.73,0.638,0.647,0.642,0.284,0.209,0.221,0.162
0.723,0.625,0.636,0.629,0.261,0.173,0.16,0.162
0.74,0.754,0.704,0.709,0.456,0.141,0.117,0.111
0.743,0.659,0.666,0.662,0.325,0.032,0.011,0.02
0.727,0.631,0.641,0.636,0.272,0.183,0.177,0.162
0.717,0.73,0.683,0.685,0.411,0.065,0.028,0.057
0.733,0.734,0.69,0.697,0.422,0.109,0.071,0.103
0.723,0.625,0.636,0.629,0.261,0.173,0.16,0.162
0.743,0.761,0.709,0.713,0.466,0.151,0.134,0.111
0.743,0.761,0.709,0.713,0.466,0.151,0.134,0.111
0.74,0.754,0.704,0.709,0.456,0.141,0.117,0.111
0.743,0.761,0.709,0.713,0.466,0.151,0.134,0.111
0.737,0.63,0.65,0.637,0.28,0.111,0.105,0.088
0.737,0.638,0.653,0.644,0.291,0.076,0.068,0.054
0.73,0.638,0.647,0.642,0.284,0.209,0.221,0.162
0.72,0.729,0.683,0.687,0.409,0.08,0.044,0.07
0.747,0.763,0.711,0.716,0.471,0.156,0.137,0.118
0.72,0.729,0.683,0.687,0.409,0.08,0.044,0.07
0.727,0.631,0.641,0.636,0.272,0.214,0.231,0.162
0.723,0.621,0.634,0.626,0.255,0.198,0.2,0.168
0.717,0.73,0.683,0.685,0.411,0.065,0.028,0.057
0.71,0.738,0.687,0.683,0.422,0.02,0.067,0.018
0.727,0.631,0.641,0.636,0.272,0.183,0.177,0.162
0.73,0.634,0.645,0.638,0.279,0.219,0.234,0.168
0.747,0.653,0.668,0.659,0.321,0.056,0.041,0.039
0.743,0.757,0.706,0.712,0.46,0.146,0.12,0.118
0.737,0.744,0.697,0.703,0.439,0.14,0.113,0.118
0.73,0.744,0.695,0.698,0.436,0.105,0.082,0.077
0.727,0.631,0.641,0.636,0.272,0.183,0.177,0.162
0.74,0.632,0.655,0.64,0.286,0.101,0.098,0.074
0.723,0.625,0.636,0.629,0.261,0.173,0.16,0.162
0.737,0.634,0.652,0.641,0.285,0.086,0.082,0.06
0.723,0.625,0.636,0.629,0.261,0.173,0.16,0.162
0.74,0.754,0.704,0.709,0.456,0.141,0.117,0.111
0.727,0.737,0.69,0.694,0.425,0.095,0.065,0.077
0.72,0.623,0.632,0.627,0.255,0.199,0.194,0.176
0.733,0.746,0.697,0.701,0.44,0.11,0.085,0.083
0.737,0.748,0.699,0.704,0.445,0.13,0.099,0.111
0.757,0.676,0.684,0.68,0.36,0.001,0.024,0.01
0.737,0.63,0.65,0.637,0.28,0.111,0.105,0.088
0.723,0.625,0.636,0.629,0.261,0.173,0.16,0.162
0.74,0.632,0.655,0.64,0.286,0.101,0.098,0.074
0.747,0.674,0.674,0.674,0.347,0.024,0.047,0.036
0.74,0.649,0.66,0.653,0.308,0.046,0.034,0.026
0.743,0.643,0.661,0.65,0.304,0.071,0.064,0.046
0.723,0.625,0.636,0.629,0.261,0.204,0.214,0.162
0.74,0.632,0.655,0.64,0.286,0.101,0.098,0.074
0.75,0.676,0.677,0.676,0.353,0.003,0.033,0.008
0.757,0.688,0.687,0.688,0.375,0.028,0.063,0.029
0.723,0.625,0.636,0.629,0.261,0.173,0.16,0.162
0.723,0.625,0.636,0.629,0.261,0.188,0.187,0.162
0.743,0.647,0.663,0.653,0.309,0.061,0.051,0.039
0.733,0.632,0.648,0.638,0.279,0.142,0.137,0.118
0.72,0.729,0.683,0.687,0.409,0.08,0.044,0.07
0.74,0.636,0.656,0.644,0.292,0.076,0.074,0.046
0.737,0.63,0.65,0.637,0.28,0.111,0.105,0.088
0.747,0.669,0.672,0.671,0.342,0.002,0.023,0.008
0.723,0.625,0.636,0.629,0.261,0.173,0.16,0.162
0.727,0.631,0.641,0.636,0.272,0.183,0.177,0.162
0.723,0.625,0.636,0.629,0.261,0.173,0.16,0.162
0.73,0.63,0.644,0.635,0.273,0.153,0.145,0.132
0.74,0.632,0.655,0.64,0.286,0.101,0.098,0.074
0.743,0.643,0.661,0.65,0.304,0.071,0.064,0.046
0.737,0.63,0.65,0.637,0.28,0.111,0.105,0.088
0.747,0.649,0.667,0.656,0.315,0.051,0.044,0.025
0.73,0.626,0.642,0.632,0.267,0.132,0.12,0.118
0.74,0.641,0.657,0.647,0.297,0.066,0.061,0.039
0.74,0.632,0.655,0.64,0.286,0.101,0.098,0.074
0.737,0.63,0.65,0.637,0.28,0.111,0.105,0.088
0.74,0.632,0.655,0.64,0.286,0.101,0.098,0.074
0.74,0.636,0.656,0.644,0.292,0.091,0.085,0.067
0.73,0.63,0.644,0.635,0.273,0.153,0.145,0.132
0.737,0.63,0.65,0.637,0.28,0.111,0.105,0.088
0.733,0.632,0.648,0.638,0.279,0.142,0.137,0.118
0.72,0.729,0.683,0.687,0.409,0.08,0.044,0.07
0.737,0.63,0.65,0.637,0.28,0.111,0.105,0.088
0.74,0.641,0.657,0.647,0.297,0.066,0.061,0.039
0.72,0.619,0.63,0.623,0.249,0.178,0.17,0.162
0.737,0.634,0.652,0.641,0.285,0.132,0.13,0.103
0.723,0.625,0.636,0.629,0.261,0.173,0.16,0.162
0.743,0.639,0.66,0.647,0.298,0.111,0.115,0.074
0.727,0.623,0.638,0.629,0.261,0.142,0.128,0.132
0.74,0.636,0.656,0.644,0.292,0.091,0.085,0.067
0.73,0.63,0.644,0.635,0.273,0.198,0.193,0.175
0.697,0.697,0.675,0.676,0.371,0.049,0.031,0.022
0.73,0.669,0.687,0.675,0.355,0.087,0.131,0.085
0.697,0.7,0.677,0.678,0.376,0.039,0.019,0.029
0.727,0.656,0.682,0.663,0.337,0.04,0.015,0.008
0.697,0.7,0.677,0.678,0.376,0.023,0.003,0.029
0.717,0.646,0.669,0.652,0.314,0.065,0.04,0.042
0.72,0.651,0.673,0.658,0.323,0.061,0.032,0.042
0.723,0.653,0.678,0.661,0.33,0.058,0.091,0.071
0.717,0.646,0.669,0.652,0.314,0.065,0.04,0.042
0.69,0.7,0.676,0.674,0.375,0.009,0.012,0.057
0.723,0.656,0.678,0.663,0.333,0.021,0.046,0.054
0.727,0.653,0.682,0.661,0.334,0.003,0.019,0.033
0.697,0.697,0.675,0.676,0.371,0.049,0.031,0.022
0.697,0.705,0.68,0.68,0.385,0.127,0.11,0.052
0.723,0.653,0.678,0.661,0.33,0.035,0.012,0.001
0.723,0.653,0.678,0.661,0.33,0.058,0.091,0.071
0.73,0.664,0.687,0.671,0.349,0.037,0.063,0.071
0.697,0.697,0.675,0.676,0.371,0.049,0.031,0.022
0.69,0.7,0.676,0.674,0.375,0.009,0.012,0.057
0.697,0.7,0.677,0.678,0.376,0.07,0.053,0.005
0.727,0.658,0.682,0.666,0.34,0.047,0.077,0.071
0.727,0.653,0.682,0.661,0.334,0.003,0.019,0.033
0.73,0.658,0.687,0.666,0.344,0.014,0.005,0.033
0.73,0.664,0.687,0.671,0.349,0.037,0.063,0.071
0.73,0.658,0.687,0.666,0.344,0.014,0.005,0.033
0.697,0.7,0.677,0.678,0.376,0.023,0.003,0.029
0.7,0.716,0.689,0.686,0.404,0.005,0.037,0.057
0.7,0.699,0.677,0.679,0.376,0.053,0.034,0.015
0.697,0.7,0.677,0.678,0.376,0.085,0.065,0.019
0.72,0.651,0.673,0.658,0.323,0.061,0.032,0.042
0.717,0.646,0.669,0.652,0.314,0.081,0.052,0.065
0.727,0.653,0.682,0.661,0.334,0.003,0.019,0.033
0.693,0.7,0.676,0.676,0.375,0.117,0.096,0.052
0.7,0.708,0.683,0.683,0.39,0.132,0.113,0.059
0.723,0.656,0.678,0.663,0.333,0.068,0.103,0.078
0.727,0.658,0.682,0.666,0.34,0.016,0.043,0.047
0.717,0.648,0.669,0.655,0.317,0.056,0.028,0.035
0.73,0.664,0.687,0.671,0.349,0.052,0.085,0.071
0.7,0.708,0.683,0.683,0.39,0.117,0.101,0.036
0.723,0.653,0.678,0.661,0.33,0.012,0.035,0.047
0.723,0.653,0.678,0.661,0.33,0.058,0.091,0.071
0.693,0.697,0.674,0.675,0.371,0.018,0.007,0.036
0.7,0.702,0.679,0.681,0.381,0.044,0.022,0.022
0.717,0.646,0.669,0.652,0.314,0.065,0.04,0.042
0.693,0.695,0.672,0.673,0.366,0.028,0.005,0.029
0.697,0.705,0.68,0.68,0.385,0.127,0.11,0.052
0.697,0.7,0.677,0.678,0.376,0.039,0.019,0.029
0.707,0.71,0.686,0.688,0.395,0.105,0.086,0.032
0.717,0.646,0.669,0.652,0.314,0.065,0.04,0.042
0.703,0.707,0.683,0.685,0.39,0.131,0.106,0.073
0.69,0.698,0.674,0.673,0.371,0.012,0.034,0.074
0.727,0.658,0.682,0.666,0.34,0.016,0.043,0.047
0.72,0.651,0.673,0.658,0.323,0.061,0.032,0.042
0.727,0.656,0.682,0.663,0.337,0.024,0.003,0.016
0.727,0.656,0.682,0.663,0.337,0.07,0.039,0.055
0.697,0.7,0.677,0.678,0.376,0.07,0.053,0.005
0.72,0.651,0.673,0.658,0.323,0.045,0.02,0.018
