accuracy,recall,precision,f1,mcc,spd,aod,eod
0.841,0.766,0.794,0.778,0.559,0.193,0.091,0.095
0.85,0.769,0.81,0.786,0.578,0.16,0.047,0.04
0.854,0.772,0.819,0.791,0.589,0.174,0.073,0.083
0.849,0.768,0.808,0.785,0.575,0.177,0.061,0.048
0.842,0.775,0.793,0.783,0.567,0.196,0.085,0.084
0.847,0.735,0.83,0.764,0.557,0.162,0.111,0.172
0.848,0.773,0.804,0.786,0.576,0.188,0.081,0.081
0.848,0.773,0.804,0.786,0.576,0.188,0.081,0.081
0.847,0.771,0.804,0.785,0.574,0.182,0.068,0.059
0.847,0.78,0.8,0.789,0.579,0.193,0.089,0.099
0.839,0.764,0.791,0.775,0.554,0.189,0.087,0.089
0.846,0.771,0.802,0.784,0.572,0.188,0.076,0.069
0.85,0.765,0.813,0.784,0.576,0.177,0.097,0.133
0.858,0.763,0.835,0.789,0.594,0.165,0.07,0.084
0.842,0.765,0.796,0.779,0.561,0.182,0.073,0.066
0.854,0.774,0.818,0.792,0.59,0.173,0.064,0.063
0.842,0.763,0.796,0.777,0.559,0.186,0.089,0.099
0.845,0.771,0.799,0.784,0.57,0.19,0.08,0.074
0.849,0.772,0.806,0.786,0.577,0.185,0.08,0.082
0.842,0.769,0.793,0.78,0.562,0.19,0.086,0.089
0.846,0.729,0.834,0.76,0.554,0.153,0.093,0.135
0.853,0.756,0.826,0.781,0.579,0.176,0.1,0.136
0.852,0.773,0.814,0.789,0.585,0.183,0.086,0.1
0.857,0.772,0.828,0.793,0.597,0.178,0.095,0.131
0.854,0.771,0.818,0.79,0.588,0.17,0.06,0.057
0.847,0.768,0.805,0.783,0.572,0.173,0.064,0.062
0.852,0.767,0.818,0.786,0.582,0.164,0.067,0.08
0.856,0.761,0.831,0.786,0.588,0.166,0.068,0.077
0.848,0.765,0.81,0.783,0.573,0.18,0.09,0.111
0.837,0.722,0.811,0.749,0.525,0.172,0.128,0.188
0.84,0.71,0.84,0.743,0.534,0.127,0.072,0.114
0.859,0.767,0.836,0.792,0.599,0.166,0.069,0.082
0.853,0.776,0.815,0.792,0.589,0.175,0.063,0.06
0.844,0.774,0.796,0.784,0.57,0.191,0.081,0.081
0.847,0.776,0.801,0.787,0.576,0.2,0.105,0.124
0.845,0.764,0.803,0.78,0.565,0.182,0.087,0.098
0.853,0.77,0.816,0.788,0.584,0.173,0.067,0.068
0.845,0.771,0.799,0.783,0.569,0.19,0.084,0.084
0.85,0.78,0.805,0.791,0.585,0.186,0.074,0.073
0.843,0.771,0.797,0.783,0.568,0.187,0.088,0.101
0.851,0.776,0.81,0.79,0.585,0.192,0.104,0.134
0.839,0.763,0.792,0.775,0.554,0.189,0.09,0.099
0.854,0.776,0.816,0.793,0.591,0.183,0.082,0.095
0.857,0.769,0.828,0.792,0.595,0.169,0.066,0.069
0.848,0.779,0.802,0.789,0.581,0.203,0.1,0.11
0.847,0.775,0.802,0.787,0.576,0.195,0.091,0.095
0.855,0.764,0.825,0.787,0.586,0.169,0.075,0.09
0.854,0.777,0.815,0.793,0.591,0.175,0.069,0.076
0.848,0.735,0.833,0.765,0.559,0.161,0.103,0.151
0.856,0.766,0.827,0.789,0.59,0.174,0.083,0.102
0.854,0.772,0.819,0.791,0.589,0.17,0.069,0.08
0.846,0.729,0.833,0.76,0.552,0.158,0.108,0.165
0.851,0.776,0.811,0.791,0.586,0.178,0.073,0.082
0.854,0.773,0.82,0.791,0.591,0.17,0.075,0.097
0.846,0.733,0.831,0.763,0.555,0.166,0.127,0.204
0.855,0.757,0.833,0.784,0.585,0.168,0.1,0.149
0.846,0.771,0.801,0.784,0.572,0.187,0.085,0.093
0.849,0.775,0.805,0.788,0.58,0.191,0.089,0.097
0.856,0.764,0.829,0.788,0.589,0.169,0.074,0.088
0.844,0.771,0.798,0.783,0.569,0.193,0.083,0.077
0.86,0.775,0.831,0.797,0.604,0.171,0.081,0.111
0.841,0.765,0.794,0.778,0.559,0.187,0.085,0.09
0.85,0.78,0.806,0.791,0.585,0.196,0.093,0.103
0.854,0.76,0.827,0.784,0.583,0.162,0.063,0.07
0.847,0.733,0.831,0.763,0.556,0.167,0.12,0.183
0.853,0.761,0.824,0.785,0.582,0.162,0.06,0.063
0.845,0.733,0.825,0.762,0.551,0.16,0.096,0.136
0.855,0.763,0.826,0.787,0.587,0.168,0.074,0.089
0.854,0.764,0.822,0.786,0.584,0.173,0.073,0.08
0.853,0.761,0.823,0.784,0.581,0.168,0.078,0.098
0.838,0.724,0.813,0.752,0.53,0.161,0.1,0.139
0.852,0.759,0.823,0.783,0.579,0.171,0.076,0.088
0.853,0.761,0.823,0.784,0.581,0.173,0.088,0.114
0.855,0.762,0.827,0.786,0.585,0.176,0.088,0.111
0.854,0.762,0.826,0.785,0.584,0.166,0.066,0.072
0.854,0.765,0.823,0.787,0.584,0.174,0.083,0.102
0.856,0.763,0.829,0.787,0.588,0.168,0.073,0.086
0.855,0.762,0.828,0.786,0.586,0.171,0.085,0.111
0.854,0.761,0.827,0.785,0.584,0.167,0.076,0.093
0.86,0.773,0.832,0.796,0.603,0.174,0.079,0.097
0.856,0.775,0.822,0.794,0.595,0.167,0.054,0.05
0.85,0.78,0.806,0.792,0.586,0.188,0.073,0.069
0.84,0.774,0.789,0.781,0.563,0.216,0.116,0.125
0.857,0.763,0.833,0.788,0.592,0.162,0.079,0.112
0.845,0.771,0.8,0.783,0.57,0.182,0.075,0.075
0.857,0.765,0.831,0.79,0.593,0.168,0.09,0.13
0.859,0.778,0.828,0.797,0.603,0.178,0.083,0.103
0.841,0.759,0.797,0.774,0.554,0.179,0.083,0.092
0.847,0.777,0.801,0.788,0.578,0.202,0.106,0.123
0.84,0.759,0.793,0.773,0.552,0.184,0.083,0.085
0.838,0.765,0.789,0.776,0.554,0.184,0.061,0.036
0.839,0.758,0.792,0.772,0.549,0.181,0.089,0.101
0.848,0.774,0.805,0.787,0.578,0.184,0.086,0.1
0.846,0.77,0.801,0.783,0.57,0.177,0.067,0.062
0.858,0.782,0.823,0.799,0.604,0.18,0.088,0.119
0.841,0.764,0.794,0.777,0.557,0.189,0.098,0.114
0.838,0.764,0.788,0.774,0.551,0.199,0.104,0.114
0.837,0.756,0.788,0.77,0.544,0.184,0.088,0.094
0.843,0.763,0.798,0.778,0.56,0.18,0.082,0.089
0.838,0.756,0.791,0.771,0.546,0.175,0.075,0.075
0.839,0.759,0.792,0.773,0.55,0.182,0.084,0.087
0.839,0.761,0.791,0.774,0.551,0.184,0.078,0.072
0.845,0.769,0.801,0.782,0.569,0.192,0.096,0.111
0.841,0.763,0.795,0.776,0.556,0.187,0.092,0.103
0.846,0.77,0.801,0.783,0.57,0.181,0.079,0.086
0.84,0.763,0.792,0.775,0.554,0.187,0.096,0.112
0.848,0.775,0.804,0.788,0.579,0.182,0.074,0.077
0.859,0.779,0.826,0.798,0.603,0.176,0.076,0.09
0.857,0.777,0.823,0.796,0.599,0.173,0.067,0.073
0.85,0.774,0.81,0.789,0.582,0.177,0.069,0.071
0.84,0.764,0.792,0.776,0.555,0.184,0.081,0.081
0.841,0.762,0.794,0.775,0.555,0.18,0.08,0.084
0.848,0.73,0.841,0.762,0.56,0.146,0.092,0.146
0.842,0.765,0.795,0.778,0.559,0.192,0.102,0.122
0.838,0.758,0.79,0.772,0.547,0.185,0.089,0.096
0.838,0.767,0.788,0.776,0.555,0.194,0.09,0.091
0.856,0.775,0.821,0.793,0.594,0.168,0.058,0.056
0.856,0.759,0.834,0.785,0.588,0.167,0.092,0.133
0.858,0.776,0.825,0.796,0.599,0.172,0.069,0.079
0.857,0.765,0.831,0.789,0.592,0.17,0.079,0.098
0.847,0.772,0.803,0.785,0.574,0.188,0.084,0.09
0.842,0.763,0.796,0.777,0.557,0.181,0.078,0.078
0.856,0.766,0.829,0.79,0.592,0.169,0.072,0.084
0.857,0.767,0.83,0.791,0.594,0.171,0.077,0.094
0.855,0.77,0.822,0.79,0.59,0.172,0.083,0.11
0.857,0.767,0.831,0.791,0.594,0.171,0.077,0.092
0.856,0.765,0.828,0.789,0.59,0.172,0.074,0.085
0.859,0.777,0.829,0.797,0.604,0.168,0.074,0.099
0.856,0.77,0.827,0.792,0.594,0.177,0.091,0.123
0.838,0.763,0.789,0.774,0.551,0.184,0.083,0.085
0.848,0.742,0.827,0.77,0.562,0.166,0.117,0.184
0.854,0.763,0.826,0.786,0.586,0.166,0.067,0.075
0.857,0.767,0.83,0.791,0.594,0.17,0.077,0.093
0.842,0.765,0.795,0.778,0.56,0.183,0.079,0.079
0.844,0.771,0.798,0.783,0.568,0.186,0.078,0.077
0.856,0.762,0.831,0.787,0.589,0.176,0.109,0.162
0.854,0.751,0.836,0.78,0.581,0.168,0.109,0.169
0.841,0.769,0.792,0.78,0.561,0.192,0.083,0.079
0.84,0.768,0.791,0.778,0.558,0.192,0.085,0.082
0.843,0.772,0.795,0.782,0.566,0.189,0.083,0.083
0.844,0.767,0.798,0.78,0.564,0.188,0.09,0.1
0.84,0.765,0.791,0.776,0.555,0.186,0.077,0.07
0.854,0.778,0.815,0.794,0.593,0.167,0.055,0.055
0.847,0.731,0.836,0.762,0.557,0.156,0.108,0.172
0.852,0.752,0.829,0.779,0.576,0.175,0.117,0.177
0.843,0.772,0.795,0.782,0.567,0.188,0.074,0.064
0.858,0.768,0.832,0.792,0.596,0.175,0.102,0.15
0.846,0.767,0.805,0.783,0.571,0.178,0.078,0.089
0.842,0.765,0.796,0.779,0.561,0.186,0.082,0.083
0.844,0.77,0.799,0.782,0.568,0.181,0.076,0.081
0.855,0.755,0.835,0.783,0.585,0.167,0.104,0.16
0.842,0.764,0.795,0.777,0.558,0.172,0.05,0.026
0.854,0.769,0.821,0.789,0.588,0.17,0.079,0.104
0.844,0.766,0.8,0.781,0.566,0.174,0.07,0.074
0.84,0.761,0.792,0.774,0.552,0.181,0.073,0.066
0.843,0.771,0.795,0.782,0.566,0.188,0.073,0.06
0.856,0.773,0.823,0.792,0.593,0.172,0.08,0.105
0.846,0.769,0.802,0.783,0.57,0.184,0.086,0.099
0.844,0.77,0.797,0.782,0.566,0.191,0.086,0.087
0.853,0.769,0.819,0.788,0.585,0.164,0.066,0.079
0.855,0.771,0.821,0.791,0.59,0.167,0.068,0.082
0.843,0.771,0.795,0.781,0.565,0.195,0.09,0.09
0.848,0.772,0.805,0.786,0.576,0.178,0.074,0.082
0.842,0.766,0.795,0.778,0.56,0.184,0.075,0.067
0.853,0.768,0.82,0.788,0.585,0.172,0.083,0.11
0.838,0.761,0.79,0.773,0.55,0.184,0.079,0.075
0.845,0.768,0.8,0.782,0.568,0.171,0.055,0.044
0.842,0.765,0.797,0.778,0.56,0.182,0.088,0.104
0.844,0.764,0.8,0.779,0.563,0.181,0.072,0.065
0.854,0.769,0.82,0.789,0.588,0.169,0.073,0.091
0.842,0.765,0.795,0.778,0.559,0.181,0.065,0.047
0.848,0.736,0.832,0.766,0.56,0.163,0.105,0.156
0.848,0.735,0.834,0.765,0.56,0.157,0.096,0.141
0.853,0.768,0.819,0.788,0.584,0.167,0.067,0.078
0.843,0.769,0.797,0.781,0.565,0.189,0.092,0.104
0.847,0.732,0.831,0.763,0.555,0.16,0.106,0.158
0.851,0.77,0.814,0.788,0.582,0.166,0.059,0.062
0.841,0.764,0.794,0.776,0.557,0.189,0.092,0.1
0.854,0.765,0.823,0.787,0.585,0.164,0.06,0.061
0.853,0.765,0.822,0.787,0.584,0.166,0.071,0.089
0.849,0.738,0.832,0.768,0.562,0.164,0.107,0.158
0.856,0.778,0.822,0.796,0.598,0.178,0.081,0.102
0.848,0.771,0.807,0.786,0.577,0.169,0.053,0.043
0.844,0.769,0.798,0.782,0.567,0.186,0.078,0.076
0.849,0.778,0.805,0.79,0.583,0.192,0.091,0.101
0.853,0.772,0.818,0.79,0.588,0.168,0.06,0.062
0.846,0.774,0.8,0.786,0.574,0.188,0.075,0.066
0.845,0.769,0.8,0.782,0.568,0.174,0.068,0.069
0.841,0.766,0.793,0.778,0.559,0.192,0.09,0.092
0.842,0.77,0.794,0.78,0.563,0.194,0.086,0.083
0.838,0.761,0.789,0.773,0.549,0.194,0.1,0.11
0.85,0.776,0.807,0.79,0.583,0.178,0.066,0.064
0.843,0.771,0.797,0.782,0.567,0.179,0.077,0.086
0.844,0.767,0.799,0.78,0.565,0.184,0.08,0.081
0.854,0.779,0.815,0.794,0.593,0.183,0.081,0.094
0.855,0.772,0.823,0.792,0.592,0.171,0.076,0.095
0.845,0.769,0.8,0.782,0.569,0.187,0.084,0.089
0.844,0.769,0.797,0.781,0.566,0.19,0.083,0.081
0.842,0.767,0.795,0.779,0.561,0.185,0.079,0.077
0.849,0.776,0.806,0.789,0.582,0.185,0.079,0.085
0.845,0.771,0.8,0.783,0.57,0.178,0.07,0.07
0.842,0.768,0.794,0.78,0.562,0.187,0.075,0.065
0.852,0.777,0.811,0.791,0.587,0.188,0.094,0.114
0.853,0.77,0.817,0.789,0.586,0.165,0.058,0.061
0.851,0.769,0.813,0.787,0.581,0.169,0.063,0.065
0.849,0.774,0.806,0.788,0.579,0.178,0.073,0.08
0.842,0.767,0.795,0.779,0.562,0.187,0.086,0.095
0.846,0.768,0.803,0.783,0.57,0.179,0.072,0.072
0.852,0.771,0.816,0.789,0.585,0.169,0.069,0.081
0.846,0.771,0.802,0.784,0.573,0.198,0.109,0.134
0.849,0.775,0.806,0.788,0.58,0.182,0.078,0.087
0.849,0.776,0.806,0.789,0.582,0.184,0.081,0.092
0.844,0.78,0.795,0.787,0.575,0.204,0.098,0.106
0.854,0.752,0.835,0.78,0.581,0.165,0.097,0.145
0.842,0.763,0.798,0.777,0.56,0.179,0.081,0.091
0.845,0.768,0.801,0.782,0.568,0.181,0.08,0.088
0.855,0.761,0.831,0.786,0.588,0.167,0.093,0.135
0.837,0.758,0.79,0.772,0.547,0.185,0.082,0.08
0.858,0.777,0.826,0.796,0.601,0.179,0.09,0.12
0.84,0.766,0.792,0.777,0.557,0.191,0.086,0.087
0.849,0.773,0.807,0.787,0.579,0.176,0.068,0.069
0.856,0.775,0.822,0.794,0.595,0.17,0.075,0.098
0.859,0.778,0.826,0.797,0.603,0.184,0.095,0.128
0.852,0.775,0.813,0.791,0.587,0.184,0.088,0.107
0.839,0.765,0.791,0.776,0.555,0.179,0.069,0.062
0.849,0.736,0.837,0.766,0.563,0.167,0.133,0.218
0.84,0.762,0.794,0.775,0.555,0.179,0.084,0.096
0.855,0.757,0.833,0.784,0.585,0.168,0.099,0.148
0.839,0.764,0.791,0.776,0.554,0.18,0.07,0.062
0.838,0.761,0.789,0.773,0.55,0.184,0.086,0.093
0.846,0.769,0.804,0.784,0.572,0.18,0.081,0.093
0.848,0.771,0.806,0.786,0.576,0.181,0.074,0.076
0.841,0.769,0.794,0.78,0.562,0.19,0.081,0.076
0.849,0.77,0.808,0.786,0.577,0.175,0.066,0.066
0.859,0.779,0.827,0.798,0.604,0.169,0.069,0.086
0.847,0.775,0.802,0.787,0.576,0.184,0.082,0.093
0.842,0.769,0.794,0.78,0.563,0.193,0.081,0.074
0.849,0.773,0.807,0.787,0.579,0.191,0.097,0.117
0.85,0.777,0.808,0.79,0.583,0.177,0.076,0.089
0.845,0.769,0.802,0.783,0.569,0.18,0.082,0.096
0.845,0.769,0.8,0.782,0.568,0.177,0.071,0.074
0.847,0.769,0.804,0.784,0.572,0.178,0.076,0.084
0.851,0.773,0.812,0.789,0.584,0.189,0.109,0.149
0.852,0.777,0.813,0.792,0.589,0.174,0.067,0.073
0.849,0.772,0.807,0.787,0.578,0.178,0.079,0.095
0.845,0.759,0.805,0.777,0.562,0.162,0.063,0.07
0.855,0.775,0.821,0.793,0.594,0.167,0.07,0.089
0.848,0.773,0.805,0.787,0.577,0.197,0.103,0.123
0.843,0.766,0.799,0.78,0.564,0.181,0.077,0.079
0.849,0.772,0.807,0.787,0.578,0.181,0.087,0.107
0.844,0.768,0.8,0.781,0.567,0.183,0.076,0.077
0.843,0.771,0.796,0.782,0.567,0.187,0.079,0.079
0.844,0.772,0.798,0.783,0.57,0.188,0.078,0.075
0.849,0.772,0.808,0.787,0.579,0.177,0.081,0.1
0.841,0.767,0.794,0.779,0.56,0.187,0.077,0.07
0.842,0.771,0.795,0.781,0.565,0.201,0.111,0.136
0.845,0.769,0.8,0.782,0.569,0.181,0.069,0.062
0.848,0.772,0.805,0.786,0.577,0.172,0.063,0.065
0.845,0.775,0.799,0.786,0.573,0.184,0.077,0.082
0.844,0.769,0.798,0.781,0.566,0.186,0.08,0.081
0.86,0.779,0.828,0.799,0.606,0.181,0.094,0.129
0.842,0.768,0.796,0.78,0.563,0.184,0.074,0.07
0.856,0.771,0.826,0.792,0.595,0.174,0.093,0.133
0.845,0.771,0.799,0.783,0.569,0.189,0.082,0.082
0.84,0.759,0.795,0.774,0.553,0.176,0.081,0.092
0.859,0.773,0.831,0.795,0.601,0.172,0.087,0.121
0.849,0.773,0.808,0.787,0.579,0.177,0.075,0.085
0.847,0.77,0.804,0.784,0.573,0.181,0.082,0.093
0.853,0.753,0.833,0.78,0.58,0.172,0.112,0.17
0.856,0.757,0.836,0.785,0.588,0.168,0.099,0.146
0.84,0.768,0.791,0.778,0.558,0.191,0.078,0.07
0.85,0.774,0.808,0.789,0.581,0.195,0.097,0.113
0.841,0.763,0.794,0.776,0.556,0.184,0.079,0.077
0.851,0.777,0.809,0.791,0.585,0.176,0.072,0.081
0.844,0.77,0.798,0.782,0.568,0.184,0.075,0.073
0.842,0.769,0.795,0.78,0.563,0.194,0.089,0.092
0.856,0.772,0.824,0.793,0.594,0.167,0.067,0.08
0.851,0.756,0.823,0.78,0.575,0.175,0.11,0.162
0.846,0.769,0.803,0.783,0.571,0.169,0.054,0.043
0.857,0.766,0.832,0.79,0.594,0.171,0.09,0.128
0.845,0.77,0.801,0.783,0.57,0.189,0.085,0.09
0.841,0.767,0.794,0.778,0.559,0.19,0.084,0.082
0.837,0.76,0.787,0.772,0.547,0.188,0.082,0.078
0.846,0.776,0.801,0.787,0.576,0.19,0.077,0.073
0.852,0.78,0.811,0.793,0.59,0.182,0.078,0.09
0.857,0.768,0.829,0.791,0.594,0.171,0.092,0.132
0.847,0.77,0.805,0.785,0.575,0.184,0.079,0.083
0.843,0.77,0.797,0.782,0.566,0.196,0.093,0.099
0.844,0.769,0.8,0.782,0.568,0.174,0.062,0.055
0.848,0.771,0.807,0.786,0.576,0.178,0.087,0.111
0.857,0.772,0.828,0.793,0.597,0.179,0.096,0.132
0.842,0.761,0.798,0.777,0.558,0.184,0.085,0.092
0.857,0.773,0.827,0.794,0.598,0.179,0.091,0.122
0.855,0.759,0.832,0.785,0.587,0.167,0.099,0.15
0.845,0.766,0.803,0.781,0.568,0.166,0.062,0.066
0.847,0.772,0.804,0.786,0.576,0.178,0.072,0.076
0.839,0.764,0.791,0.776,0.554,0.191,0.095,0.107
0.848,0.775,0.805,0.787,0.578,0.187,0.079,0.082
0.855,0.757,0.835,0.784,0.587,0.168,0.103,0.157
0.852,0.761,0.823,0.784,0.58,0.167,0.087,0.122
0.843,0.774,0.795,0.783,0.569,0.19,0.088,0.099
0.853,0.756,0.83,0.782,0.581,0.165,0.089,0.126
0.843,0.765,0.799,0.779,0.563,0.182,0.077,0.077
0.858,0.772,0.828,0.793,0.597,0.176,0.088,0.119
0.847,0.771,0.804,0.785,0.574,0.179,0.075,0.08
0.853,0.765,0.821,0.786,0.583,0.186,0.122,0.18
0.855,0.756,0.834,0.783,0.585,0.166,0.1,0.151
0.846,0.767,0.803,0.782,0.569,0.191,0.11,0.146
0.847,0.77,0.804,0.785,0.573,0.175,0.073,0.082
0.855,0.762,0.83,0.787,0.589,0.166,0.087,0.125
0.855,0.765,0.828,0.788,0.589,0.18,0.114,0.171
0.841,0.771,0.793,0.781,0.564,0.189,0.078,0.074
0.854,0.755,0.832,0.781,0.581,0.17,0.108,0.166
0.848,0.78,0.803,0.79,0.582,0.196,0.087,0.09
0.857,0.772,0.827,0.793,0.596,0.175,0.088,0.119
0.851,0.749,0.828,0.776,0.571,0.16,0.077,0.094
0.845,0.771,0.799,0.783,0.569,0.178,0.058,0.03
0.857,0.77,0.826,0.792,0.594,0.163,0.059,0.056
0.844,0.728,0.826,0.758,0.545,0.149,0.085,0.115
0.86,0.78,0.828,0.799,0.606,0.171,0.076,0.101
0.847,0.771,0.802,0.784,0.572,0.173,0.066,0.057
0.852,0.772,0.813,0.789,0.584,0.174,0.07,0.066
0.853,0.759,0.824,0.783,0.58,0.168,0.079,0.092
0.841,0.769,0.794,0.779,0.562,0.191,0.086,0.088
0.854,0.757,0.83,0.783,0.582,0.169,0.099,0.144
0.857,0.769,0.826,0.791,0.592,0.17,0.075,0.084
0.847,0.767,0.806,0.783,0.572,0.175,0.064,0.06
0.849,0.776,0.804,0.788,0.579,0.185,0.078,0.074
0.846,0.774,0.8,0.786,0.574,0.181,0.08,0.092
0.857,0.764,0.833,0.789,0.593,0.167,0.09,0.132
0.856,0.766,0.827,0.789,0.591,0.165,0.081,0.114
0.851,0.779,0.807,0.791,0.585,0.182,0.073,0.067
0.847,0.774,0.802,0.786,0.575,0.187,0.08,0.072
0.845,0.772,0.8,0.784,0.571,0.175,0.063,0.059
0.853,0.756,0.827,0.781,0.579,0.155,0.051,0.04
0.857,0.771,0.826,0.793,0.595,0.176,0.09,0.122
0.853,0.768,0.818,0.788,0.585,0.169,0.072,0.087
0.849,0.732,0.842,0.764,0.563,0.154,0.11,0.179
0.841,0.765,0.795,0.778,0.559,0.183,0.086,0.098
0.849,0.778,0.806,0.79,0.583,0.179,0.065,0.062
0.845,0.769,0.802,0.783,0.57,0.183,0.068,0.058
0.851,0.78,0.807,0.792,0.586,0.186,0.081,0.08
0.854,0.776,0.814,0.792,0.589,0.172,0.068,0.069
0.857,0.772,0.826,0.793,0.596,0.178,0.093,0.127
0.849,0.772,0.806,0.786,0.577,0.174,0.065,0.056
0.838,0.76,0.789,0.773,0.548,0.184,0.076,0.059
0.847,0.768,0.806,0.783,0.572,0.176,0.066,0.063
0.858,0.773,0.83,0.795,0.6,0.175,0.092,0.13
0.856,0.768,0.824,0.79,0.59,0.169,0.072,0.078
0.852,0.769,0.816,0.788,0.584,0.172,0.075,0.09
0.854,0.755,0.829,0.781,0.58,0.16,0.068,0.075
0.858,0.772,0.828,0.794,0.598,0.18,0.097,0.133
0.849,0.763,0.813,0.782,0.573,0.178,0.106,0.153
0.857,0.772,0.827,0.793,0.596,0.178,0.092,0.124
0.857,0.768,0.829,0.791,0.594,0.174,0.097,0.14
0.846,0.77,0.802,0.783,0.571,0.196,0.114,0.15
0.855,0.765,0.827,0.788,0.588,0.165,0.089,0.131
0.846,0.773,0.801,0.785,0.573,0.18,0.062,0.05
0.846,0.774,0.799,0.785,0.573,0.186,0.083,0.081
0.853,0.772,0.814,0.789,0.585,0.17,0.062,0.054
0.856,0.769,0.823,0.79,0.59,0.17,0.073,0.079
0.855,0.758,0.829,0.784,0.583,0.164,0.079,0.096
0.845,0.77,0.798,0.782,0.567,0.185,0.073,0.058
0.857,0.772,0.827,0.793,0.596,0.181,0.1,0.141
0.842,0.77,0.793,0.78,0.562,0.191,0.082,0.069
0.846,0.733,0.827,0.762,0.552,0.149,0.08,0.105
0.858,0.769,0.828,0.792,0.594,0.162,0.057,0.053
0.857,0.771,0.827,0.793,0.596,0.179,0.097,0.133
0.857,0.771,0.826,0.792,0.594,0.174,0.086,0.107
0.857,0.772,0.826,0.793,0.596,0.179,0.091,0.12
0.85,0.74,0.836,0.77,0.569,0.165,0.118,0.186
0.856,0.772,0.824,0.792,0.594,0.181,0.098,0.134
0.849,0.776,0.804,0.788,0.579,0.183,0.084,0.09
0.857,0.771,0.826,0.793,0.595,0.18,0.096,0.131
0.841,0.728,0.818,0.756,0.539,0.172,0.145,0.233
0.848,0.731,0.841,0.763,0.561,0.152,0.106,0.172
0.848,0.776,0.803,0.788,0.578,0.178,0.073,0.07
0.857,0.771,0.827,0.793,0.596,0.177,0.092,0.126
0.858,0.772,0.829,0.794,0.598,0.177,0.091,0.124
0.85,0.74,0.834,0.77,0.566,0.164,0.114,0.179
0.845,0.736,0.822,0.764,0.552,0.171,0.127,0.197
0.851,0.742,0.837,0.772,0.571,0.163,0.114,0.182
0.857,0.771,0.827,0.793,0.595,0.178,0.095,0.131
0.85,0.739,0.837,0.769,0.567,0.162,0.113,0.177
0.842,0.767,0.795,0.779,0.561,0.193,0.096,0.109
0.846,0.735,0.828,0.764,0.555,0.165,0.121,0.192
0.848,0.735,0.837,0.765,0.562,0.157,0.109,0.175
0.856,0.779,0.818,0.795,0.595,0.17,0.065,0.066
0.857,0.772,0.827,0.793,0.596,0.18,0.097,0.134
0.846,0.727,0.839,0.759,0.555,0.155,0.114,0.185
0.849,0.738,0.836,0.769,0.566,0.161,0.112,0.178
0.856,0.771,0.824,0.792,0.593,0.166,0.07,0.09
0.853,0.769,0.818,0.788,0.585,0.171,0.076,0.094
0.844,0.735,0.821,0.763,0.55,0.169,0.124,0.192
0.857,0.771,0.828,0.793,0.597,0.18,0.099,0.139
0.852,0.768,0.817,0.787,0.583,0.164,0.063,0.072
0.853,0.768,0.82,0.788,0.585,0.165,0.069,0.085
0.855,0.772,0.822,0.792,0.592,0.169,0.069,0.083
0.856,0.766,0.83,0.79,0.592,0.167,0.084,0.118
0.854,0.769,0.821,0.789,0.588,0.169,0.073,0.09
0.851,0.775,0.809,0.79,0.583,0.175,0.068,0.063
0.857,0.772,0.826,0.793,0.596,0.18,0.096,0.132
0.853,0.768,0.82,0.788,0.586,0.163,0.065,0.078
0.849,0.743,0.827,0.771,0.564,0.149,0.061,0.067
0.831,0.75,0.779,0.762,0.528,0.182,0.092,0.096
0.856,0.773,0.822,0.793,0.593,0.168,0.067,0.08
0.853,0.75,0.831,0.777,0.575,0.148,0.047,0.039
0.853,0.769,0.818,0.789,0.585,0.169,0.071,0.086
0.852,0.779,0.809,0.792,0.587,0.182,0.077,0.076
0.852,0.761,0.82,0.783,0.577,0.169,0.079,0.091
0.831,0.75,0.779,0.762,0.528,0.173,0.069,0.054
0.857,0.772,0.827,0.794,0.597,0.178,0.089,0.117
0.854,0.769,0.821,0.789,0.588,0.168,0.078,0.103
0.849,0.777,0.805,0.789,0.581,0.177,0.061,0.044
0.853,0.753,0.828,0.779,0.576,0.158,0.068,0.076
0.857,0.771,0.828,0.793,0.597,0.178,0.094,0.13
0.852,0.767,0.817,0.787,0.582,0.171,0.08,0.103
0.856,0.774,0.824,0.794,0.596,0.174,0.078,0.099
0.857,0.772,0.828,0.793,0.597,0.178,0.092,0.124
0.856,0.774,0.823,0.794,0.595,0.171,0.08,0.107
0.852,0.749,0.831,0.777,0.574,0.169,0.11,0.167
0.853,0.769,0.82,0.789,0.586,0.165,0.063,0.07
0.858,0.774,0.826,0.794,0.597,0.169,0.069,0.074
0.843,0.769,0.797,0.781,0.565,0.186,0.08,0.083
0.845,0.772,0.799,0.784,0.57,0.193,0.094,0.106
0.843,0.77,0.796,0.781,0.566,0.189,0.073,0.06
0.845,0.771,0.8,0.783,0.57,0.195,0.102,0.121
0.853,0.753,0.832,0.78,0.58,0.171,0.106,0.159
0.857,0.772,0.826,0.793,0.596,0.177,0.09,0.121
0.844,0.773,0.798,0.784,0.57,0.19,0.077,0.071
0.857,0.762,0.834,0.787,0.591,0.163,0.083,0.119
0.842,0.768,0.795,0.779,0.562,0.187,0.073,0.063
0.851,0.775,0.811,0.79,0.585,0.172,0.065,0.071
0.853,0.749,0.835,0.777,0.577,0.161,0.096,0.145
0.854,0.755,0.834,0.782,0.584,0.172,0.111,0.171
0.859,0.779,0.824,0.797,0.601,0.172,0.078,0.094
