accuracy,recall,precision,f1,mcc,spd,aod,eod
0.669,0.659,0.679,0.655,0.337,0.121,0.097,0.037
0.66,0.653,0.663,0.652,0.316,0.065,0.042,0.017
0.656,0.653,0.655,0.653,0.308,0.125,0.104,0.035
0.672,0.665,0.675,0.664,0.339,0.127,0.1,0.057
0.654,0.651,0.653,0.651,0.304,0.113,0.087,0.056
0.683,0.676,0.688,0.675,0.364,0.176,0.151,0.077
0.667,0.663,0.665,0.664,0.329,0.133,0.11,0.043
0.658,0.655,0.657,0.655,0.311,0.168,0.145,0.089
0.645,0.639,0.645,0.638,0.283,0.159,0.138,0.092
0.676,0.666,0.69,0.662,0.355,0.137,0.114,0.038
0.683,0.676,0.686,0.676,0.362,0.172,0.148,0.067
0.657,0.654,0.656,0.655,0.31,0.124,0.098,0.059
0.652,0.648,0.651,0.648,0.299,0.159,0.137,0.081
0.658,0.655,0.657,0.655,0.311,0.133,0.109,0.057
0.651,0.646,0.65,0.646,0.296,0.126,0.105,0.047
0.653,0.646,0.655,0.645,0.301,0.126,0.105,0.04
0.676,0.666,0.687,0.662,0.353,0.125,0.101,0.033
0.656,0.65,0.657,0.649,0.306,0.121,0.096,0.057
0.659,0.655,0.658,0.656,0.313,0.116,0.094,0.031
0.676,0.669,0.68,0.667,0.348,0.118,0.093,0.03
0.678,0.67,0.685,0.668,0.354,0.168,0.145,0.067
0.661,0.658,0.66,0.658,0.318,0.149,0.124,0.075
0.648,0.642,0.647,0.642,0.29,0.131,0.115,0.025
0.675,0.665,0.685,0.662,0.35,0.14,0.116,0.049
0.669,0.659,0.682,0.654,0.34,0.136,0.112,0.054
0.643,0.638,0.643,0.637,0.281,0.105,0.084,0.038
0.666,0.66,0.668,0.659,0.328,0.121,0.097,0.039
0.683,0.676,0.686,0.675,0.362,0.169,0.143,0.073
0.656,0.65,0.657,0.649,0.306,0.11,0.09,0.015
0.67,0.66,0.682,0.656,0.342,0.105,0.081,0.02
0.668,0.659,0.679,0.654,0.336,0.136,0.114,0.047
0.682,0.674,0.688,0.673,0.361,0.113,0.088,0.015
0.68,0.674,0.682,0.674,0.356,0.189,0.162,0.109
0.676,0.666,0.688,0.662,0.353,0.14,0.117,0.045
0.67,0.663,0.674,0.662,0.337,0.152,0.129,0.065
0.678,0.671,0.681,0.671,0.352,0.202,0.177,0.114
0.665,0.655,0.676,0.65,0.33,0.123,0.101,0.039
0.681,0.675,0.683,0.674,0.357,0.172,0.147,0.076
0.652,0.649,0.651,0.649,0.3,0.175,0.155,0.085
0.637,0.621,0.675,0.599,0.291,0.074,0.056,0.003
0.672,0.664,0.677,0.662,0.341,0.111,0.086,0.028
0.652,0.64,0.664,0.634,0.303,0.102,0.083,0.018
0.658,0.649,0.665,0.645,0.313,0.08,0.053,0.031
0.681,0.675,0.684,0.675,0.359,0.143,0.118,0.05
0.665,0.657,0.67,0.655,0.327,0.109,0.085,0.034
0.645,0.64,0.644,0.64,0.284,0.153,0.129,0.102
0.659,0.652,0.661,0.651,0.313,0.132,0.11,0.048
0.673,0.666,0.677,0.665,0.343,0.151,0.125,0.07
0.674,0.67,0.674,0.67,0.344,0.173,0.147,0.092
0.66,0.654,0.66,0.654,0.314,0.14,0.115,0.073
0.649,0.644,0.649,0.643,0.293,0.138,0.118,0.056
0.669,0.662,0.671,0.662,0.333,0.174,0.15,0.093
0.679,0.672,0.682,0.671,0.354,0.135,0.107,0.064
0.646,0.64,0.645,0.639,0.285,0.108,0.083,0.056
0.641,0.637,0.64,0.637,0.277,0.159,0.139,0.095
0.639,0.622,0.677,0.6,0.294,0.078,0.06,0.007
0.674,0.668,0.675,0.668,0.343,0.162,0.139,0.064
0.65,0.645,0.651,0.644,0.295,0.135,0.112,0.075
0.676,0.671,0.676,0.671,0.347,0.124,0.097,0.04
0.65,0.645,0.65,0.645,0.295,0.091,0.072,0.002
0.672,0.665,0.674,0.664,0.339,0.192,0.168,0.111
0.649,0.646,0.647,0.646,0.293,0.119,0.097,0.042
0.672,0.666,0.672,0.666,0.338,0.165,0.14,0.088
0.64,0.635,0.639,0.635,0.273,0.118,0.102,0.02
0.673,0.665,0.678,0.663,0.343,0.119,0.096,0.02
0.649,0.643,0.649,0.642,0.292,0.093,0.071,0.025
0.66,0.653,0.662,0.652,0.316,0.156,0.133,0.081
0.665,0.659,0.667,0.658,0.325,0.177,0.153,0.097
0.669,0.664,0.67,0.663,0.334,0.231,0.208,0.143
0.663,0.656,0.667,0.654,0.323,0.127,0.103,0.052
0.679,0.671,0.683,0.67,0.354,0.115,0.088,0.034
0.657,0.652,0.658,0.651,0.31,0.162,0.139,0.088
0.651,0.645,0.652,0.644,0.296,0.106,0.082,0.045
0.653,0.648,0.653,0.647,0.301,0.12,0.099,0.036
0.655,0.651,0.654,0.651,0.305,0.175,0.154,0.09
0.629,0.618,0.638,0.611,0.255,0.059,0.04,0.002
0.635,0.617,0.681,0.59,0.291,0.134,0.121,0.047
0.657,0.651,0.658,0.651,0.31,0.139,0.116,0.067
0.664,0.658,0.666,0.657,0.323,0.121,0.1,0.02
0.676,0.668,0.683,0.666,0.351,0.188,0.166,0.083
0.649,0.643,0.65,0.642,0.293,0.149,0.128,0.076
0.648,0.644,0.647,0.644,0.291,0.151,0.132,0.06
0.659,0.652,0.661,0.65,0.312,0.177,0.156,0.088
0.641,0.636,0.639,0.636,0.276,0.134,0.115,0.056
0.667,0.659,0.67,0.658,0.329,0.182,0.156,0.112
0.681,0.674,0.685,0.673,0.358,0.167,0.139,0.091
0.649,0.644,0.648,0.644,0.292,0.164,0.143,0.092
0.674,0.669,0.673,0.669,0.343,0.186,0.16,0.106
0.66,0.654,0.66,0.653,0.314,0.111,0.086,0.045
0.655,0.645,0.667,0.639,0.311,0.106,0.087,0.017
0.674,0.666,0.678,0.665,0.344,0.159,0.132,0.087
0.657,0.644,0.677,0.635,0.319,0.141,0.121,0.055
0.65,0.646,0.65,0.646,0.295,0.17,0.146,0.112
0.667,0.661,0.668,0.66,0.329,0.133,0.111,0.032
0.647,0.643,0.645,0.643,0.288,0.123,0.102,0.049
0.661,0.655,0.663,0.654,0.318,0.182,0.157,0.113
0.666,0.662,0.665,0.662,0.327,0.142,0.12,0.049
0.629,0.627,0.628,0.628,0.255,0.126,0.107,0.062
0.672,0.665,0.675,0.664,0.339,0.16,0.133,0.09
0.649,0.644,0.649,0.643,0.293,0.108,0.086,0.043
0.623,0.605,0.669,0.574,0.266,0.087,0.075,0.009
0.675,0.667,0.682,0.665,0.348,0.114,0.09,0.018
0.676,0.67,0.678,0.669,0.348,0.15,0.124,0.068
0.646,0.64,0.645,0.639,0.285,0.118,0.099,0.033
0.642,0.639,0.641,0.639,0.279,0.116,0.096,0.038
0.668,0.663,0.668,0.663,0.331,0.13,0.107,0.038
0.639,0.638,0.637,0.637,0.275,0.099,0.075,0.052
0.66,0.653,0.663,0.651,0.316,0.169,0.147,0.088
0.673,0.663,0.684,0.658,0.346,0.129,0.104,0.053
0.638,0.635,0.636,0.635,0.271,0.129,0.106,0.083
0.647,0.643,0.646,0.643,0.289,0.107,0.086,0.03
0.641,0.636,0.64,0.635,0.275,0.142,0.123,0.07
0.662,0.653,0.671,0.649,0.323,0.118,0.098,0.021
0.659,0.655,0.657,0.655,0.312,0.122,0.095,0.067
0.64,0.638,0.638,0.638,0.276,0.144,0.123,0.078
0.646,0.642,0.645,0.642,0.287,0.115,0.091,0.062
0.646,0.641,0.646,0.64,0.286,0.095,0.072,0.036
0.644,0.641,0.642,0.641,0.283,0.137,0.116,0.063
0.659,0.652,0.66,0.651,0.312,0.176,0.154,0.095
0.666,0.66,0.667,0.66,0.327,0.144,0.121,0.059
0.642,0.637,0.641,0.636,0.278,0.111,0.092,0.029
0.666,0.66,0.666,0.66,0.326,0.156,0.132,0.074
0.67,0.664,0.671,0.664,0.335,0.146,0.12,0.07
0.671,0.666,0.671,0.666,0.337,0.123,0.099,0.033
0.68,0.674,0.681,0.674,0.355,0.193,0.167,0.107
0.639,0.633,0.64,0.631,0.272,0.11,0.092,0.033
0.655,0.642,0.675,0.632,0.315,0.189,0.171,0.101
0.662,0.652,0.675,0.646,0.326,0.119,0.099,0.017
0.654,0.649,0.653,0.648,0.302,0.164,0.142,0.094
0.667,0.66,0.67,0.659,0.33,0.161,0.134,0.102
0.619,0.599,0.674,0.562,0.262,0.059,0.048,0.014
0.641,0.636,0.64,0.635,0.275,0.15,0.127,0.096
0.639,0.622,0.676,0.601,0.293,0.114,0.099,0.029
0.665,0.658,0.667,0.656,0.325,0.156,0.132,0.08
0.654,0.642,0.67,0.634,0.311,0.146,0.126,0.071
0.647,0.644,0.646,0.644,0.289,0.155,0.133,0.089
0.652,0.647,0.651,0.647,0.299,0.142,0.123,0.051
0.64,0.636,0.639,0.636,0.275,0.12,0.101,0.042
0.66,0.654,0.661,0.653,0.315,0.117,0.094,0.043
0.629,0.626,0.628,0.626,0.254,0.128,0.109,0.064
0.627,0.608,0.674,0.578,0.274,0.101,0.088,0.019
0.65,0.643,0.653,0.641,0.296,0.142,0.122,0.063
0.668,0.659,0.677,0.656,0.335,0.168,0.146,0.079
0.62,0.618,0.618,0.618,0.237,0.098,0.084,0.007
0.627,0.625,0.626,0.626,0.251,0.124,0.105,0.057
0.655,0.65,0.655,0.649,0.305,0.122,0.1,0.046
0.637,0.633,0.635,0.633,0.268,0.104,0.084,0.036
0.637,0.635,0.636,0.635,0.271,0.071,0.05,0.001
0.677,0.67,0.681,0.669,0.351,0.125,0.1,0.035
0.642,0.639,0.641,0.639,0.28,0.169,0.15,0.091
0.661,0.654,0.662,0.654,0.316,0.136,0.113,0.055
0.627,0.609,0.674,0.579,0.275,0.077,0.063,0.006
0.647,0.643,0.645,0.643,0.288,0.108,0.086,0.032
0.67,0.658,0.687,0.652,0.344,0.135,0.113,0.04
0.678,0.671,0.681,0.671,0.352,0.164,0.139,0.069
0.645,0.64,0.644,0.64,0.284,0.153,0.135,0.067
0.616,0.597,0.662,0.563,0.251,0.084,0.073,0.015
0.665,0.655,0.676,0.651,0.33,0.114,0.091,0.033
0.673,0.664,0.681,0.662,0.345,0.14,0.115,0.058
0.667,0.662,0.668,0.662,0.329,0.153,0.131,0.056
0.626,0.608,0.674,0.577,0.274,0.096,0.082,0.022
0.645,0.629,0.683,0.609,0.307,0.117,0.099,0.042
0.645,0.639,0.644,0.639,0.283,0.125,0.105,0.049
0.646,0.629,0.688,0.607,0.311,0.162,0.149,0.061
0.662,0.657,0.662,0.657,0.319,0.193,0.167,0.13
0.673,0.662,0.685,0.658,0.347,0.145,0.123,0.049
0.659,0.653,0.659,0.652,0.312,0.152,0.128,0.086
0.637,0.634,0.636,0.634,0.27,0.112,0.089,0.061
0.636,0.636,0.635,0.635,0.271,0.089,0.067,0.023
0.646,0.641,0.645,0.641,0.286,0.128,0.106,0.062
0.67,0.664,0.671,0.663,0.335,0.119,0.094,0.035
0.622,0.618,0.621,0.618,0.238,0.069,0.052,0.001
0.676,0.67,0.677,0.67,0.347,0.128,0.102,0.044
0.67,0.66,0.683,0.655,0.343,0.12,0.097,0.031
0.623,0.621,0.621,0.621,0.243,0.114,0.094,0.064
0.632,0.614,0.675,0.587,0.282,0.13,0.116,0.05
0.62,0.618,0.618,0.618,0.236,0.095,0.073,0.066
0.632,0.631,0.631,0.631,0.262,0.11,0.09,0.043
0.639,0.638,0.638,0.638,0.276,0.171,0.154,0.085
0.662,0.656,0.664,0.655,0.32,0.123,0.1,0.042
0.666,0.661,0.667,0.66,0.327,0.163,0.138,0.088
0.681,0.676,0.683,0.676,0.358,0.141,0.112,0.064
0.666,0.658,0.669,0.657,0.327,0.117,0.092,0.038
0.674,0.67,0.674,0.67,0.344,0.156,0.132,0.065
0.614,0.612,0.612,0.612,0.224,0.127,0.107,0.095
0.643,0.639,0.641,0.639,0.28,0.087,0.068,0.003
0.639,0.638,0.638,0.638,0.276,0.156,0.129,0.131
0.652,0.647,0.65,0.647,0.298,0.133,0.106,0.086
0.632,0.631,0.631,0.631,0.262,0.106,0.085,0.042
0.633,0.628,0.632,0.628,0.26,0.121,0.103,0.046
0.618,0.616,0.616,0.616,0.231,0.105,0.085,0.065
0.68,0.674,0.681,0.674,0.355,0.151,0.124,0.065
0.633,0.628,0.631,0.628,0.259,0.121,0.102,0.059
0.668,0.662,0.668,0.662,0.331,0.148,0.125,0.057
0.641,0.637,0.639,0.637,0.276,0.076,0.054,0.014
0.622,0.619,0.62,0.619,0.239,0.054,0.035,0.005
0.676,0.672,0.677,0.672,0.348,0.166,0.14,0.079
0.656,0.652,0.655,0.653,0.307,0.143,0.121,0.063
0.656,0.642,0.681,0.63,0.321,0.12,0.099,0.044
0.663,0.657,0.663,0.657,0.321,0.162,0.142,0.059
0.64,0.635,0.639,0.635,0.273,0.116,0.097,0.045
0.625,0.623,0.624,0.624,0.247,0.124,0.105,0.065
0.676,0.671,0.677,0.671,0.347,0.188,0.163,0.102
0.641,0.637,0.639,0.637,0.276,0.14,0.118,0.082
0.63,0.628,0.629,0.628,0.257,0.165,0.146,0.102
0.627,0.624,0.625,0.625,0.249,0.07,0.056,0.024
0.672,0.666,0.673,0.666,0.34,0.117,0.09,0.04
0.643,0.64,0.641,0.64,0.281,0.159,0.138,0.093
0.663,0.659,0.662,0.66,0.321,0.137,0.113,0.057
0.679,0.672,0.682,0.671,0.354,0.15,0.125,0.06
0.622,0.621,0.621,0.621,0.241,0.125,0.106,0.072
0.684,0.676,0.69,0.675,0.366,0.173,0.148,0.07
0.661,0.656,0.661,0.656,0.317,0.146,0.123,0.063
0.676,0.672,0.676,0.672,0.348,0.17,0.143,0.09
0.657,0.651,0.657,0.651,0.308,0.119,0.099,0.025
0.63,0.626,0.628,0.626,0.254,0.142,0.125,0.068
0.646,0.643,0.645,0.643,0.287,0.135,0.112,0.075
0.679,0.672,0.682,0.671,0.354,0.174,0.149,0.086
0.674,0.669,0.675,0.669,0.344,0.161,0.137,0.068
0.635,0.634,0.634,0.634,0.269,0.08,0.057,0.027
0.66,0.656,0.659,0.656,0.315,0.141,0.118,0.055
0.68,0.672,0.684,0.671,0.356,0.145,0.119,0.062
0.68,0.673,0.684,0.672,0.357,0.168,0.144,0.067
0.674,0.669,0.674,0.669,0.343,0.147,0.12,0.075
0.669,0.664,0.669,0.664,0.333,0.149,0.124,0.069
0.638,0.634,0.637,0.634,0.27,0.114,0.097,0.025
0.625,0.623,0.623,0.623,0.247,0.141,0.12,0.091
0.653,0.65,0.651,0.65,0.301,0.111,0.086,0.052
0.683,0.675,0.689,0.673,0.364,0.131,0.106,0.032
0.684,0.678,0.688,0.677,0.366,0.168,0.142,0.069
0.66,0.656,0.658,0.656,0.315,0.137,0.113,0.062
0.679,0.671,0.684,0.669,0.355,0.157,0.134,0.05
0.678,0.671,0.682,0.67,0.353,0.157,0.131,0.075
0.649,0.646,0.647,0.646,0.293,0.121,0.1,0.046
0.686,0.678,0.692,0.676,0.369,0.157,0.132,0.057
0.653,0.649,0.651,0.649,0.3,0.147,0.124,0.082
0.636,0.632,0.634,0.632,0.266,0.057,0.036,0.005
0.663,0.659,0.662,0.659,0.321,0.179,0.156,0.093
0.657,0.653,0.656,0.653,0.309,0.09,0.069,0.002
0.68,0.672,0.686,0.671,0.358,0.157,0.132,0.066
0.663,0.659,0.662,0.659,0.321,0.127,0.105,0.034
0.661,0.654,0.663,0.652,0.317,0.157,0.134,0.084
0.654,0.649,0.653,0.649,0.302,0.136,0.114,0.055
0.676,0.668,0.683,0.666,0.351,0.174,0.15,0.079
0.682,0.675,0.686,0.674,0.36,0.158,0.133,0.062
0.65,0.646,0.649,0.646,0.295,0.129,0.11,0.041
0.679,0.672,0.681,0.671,0.353,0.146,0.12,0.055
0.658,0.654,0.657,0.654,0.311,0.125,0.101,0.055
0.68,0.672,0.686,0.671,0.358,0.13,0.104,0.037
0.679,0.672,0.682,0.672,0.355,0.177,0.152,0.083
0.648,0.644,0.646,0.644,0.291,0.165,0.143,0.095
0.68,0.674,0.683,0.673,0.356,0.155,0.13,0.061
0.627,0.625,0.626,0.625,0.251,0.099,0.085,0.008
0.681,0.674,0.683,0.674,0.358,0.182,0.156,0.093
0.676,0.669,0.68,0.668,0.348,0.174,0.151,0.079
0.652,0.65,0.651,0.65,0.3,0.107,0.083,0.041
0.625,0.622,0.623,0.622,0.245,0.057,0.041,0.022
0.672,0.664,0.678,0.662,0.341,0.106,0.08,0.027
0.683,0.675,0.688,0.674,0.363,0.176,0.15,0.083
0.65,0.646,0.649,0.647,0.295,0.129,0.106,0.064
0.68,0.673,0.684,0.672,0.357,0.16,0.134,0.068
0.654,0.651,0.653,0.651,0.304,0.148,0.127,0.063
0.676,0.669,0.68,0.668,0.349,0.167,0.144,0.067
0.68,0.672,0.687,0.67,0.358,0.162,0.139,0.056
0.659,0.656,0.658,0.656,0.314,0.125,0.1,0.056
0.65,0.647,0.649,0.647,0.296,0.108,0.084,0.047
0.673,0.666,0.676,0.665,0.342,0.158,0.13,0.093
0.644,0.641,0.642,0.641,0.283,0.133,0.113,0.053
0.675,0.668,0.679,0.667,0.347,0.193,0.169,0.105
0.653,0.649,0.651,0.649,0.3,0.151,0.128,0.076
0.678,0.671,0.683,0.669,0.353,0.142,0.118,0.045
0.676,0.668,0.683,0.666,0.351,0.143,0.121,0.037
0.653,0.649,0.651,0.65,0.301,0.099,0.074,0.043
0.68,0.673,0.683,0.672,0.356,0.195,0.171,0.1
0.682,0.674,0.687,0.673,0.361,0.191,0.167,0.09
0.654,0.651,0.653,0.651,0.304,0.127,0.105,0.045
0.685,0.679,0.688,0.678,0.367,0.181,0.156,0.079
0.641,0.637,0.64,0.637,0.277,0.095,0.072,0.034
0.652,0.647,0.651,0.647,0.299,0.138,0.118,0.054
0.653,0.65,0.651,0.65,0.301,0.106,0.084,0.024
0.654,0.651,0.653,0.651,0.304,0.146,0.126,0.057
0.657,0.653,0.656,0.653,0.309,0.117,0.095,0.032
0.652,0.646,0.652,0.646,0.299,0.126,0.101,0.066
0.686,0.678,0.693,0.677,0.371,0.153,0.127,0.057
0.65,0.647,0.648,0.647,0.295,0.103,0.081,0.028
0.682,0.675,0.687,0.674,0.362,0.205,0.181,0.105
0.686,0.678,0.691,0.677,0.369,0.167,0.143,0.063
0.649,0.646,0.648,0.646,0.294,0.113,0.088,0.057
0.682,0.674,0.689,0.673,0.363,0.188,0.164,0.089
0.657,0.654,0.656,0.654,0.31,0.104,0.081,0.027
0.654,0.649,0.653,0.649,0.302,0.142,0.12,0.065
0.654,0.651,0.653,0.651,0.304,0.09,0.065,0.031
0.653,0.648,0.653,0.647,0.301,0.132,0.111,0.05
0.68,0.672,0.685,0.671,0.357,0.178,0.153,0.088
0.633,0.628,0.632,0.628,0.26,0.113,0.096,0.034
0.629,0.625,0.627,0.624,0.252,0.085,0.065,0.028
0.676,0.669,0.68,0.668,0.349,0.18,0.159,0.07
0.649,0.645,0.648,0.645,0.292,0.125,0.102,0.056
0.679,0.671,0.686,0.669,0.356,0.113,0.084,0.042
0.686,0.678,0.691,0.677,0.369,0.189,0.163,0.098
0.655,0.651,0.653,0.651,0.305,0.118,0.097,0.027
0.681,0.674,0.685,0.674,0.359,0.182,0.158,0.08
0.646,0.643,0.644,0.643,0.287,0.156,0.134,0.09
0.67,0.665,0.67,0.665,0.335,0.151,0.128,0.057
0.684,0.677,0.689,0.677,0.366,0.174,0.148,0.08
0.681,0.673,0.686,0.672,0.359,0.128,0.103,0.033
0.68,0.673,0.684,0.673,0.357,0.173,0.148,0.08
0.647,0.641,0.647,0.64,0.287,0.078,0.061,0.027
0.688,0.681,0.693,0.68,0.374,0.174,0.148,0.079
0.682,0.675,0.688,0.673,0.363,0.176,0.151,0.081
0.64,0.637,0.639,0.637,0.275,0.097,0.075,0.033
0.64,0.634,0.639,0.633,0.273,0.097,0.079,0.012
0.674,0.666,0.679,0.664,0.345,0.178,0.157,0.073
0.684,0.678,0.687,0.677,0.364,0.156,0.13,0.056
0.653,0.65,0.652,0.65,0.301,0.142,0.12,0.059
0.679,0.672,0.683,0.671,0.355,0.127,0.102,0.036
0.687,0.68,0.693,0.678,0.372,0.162,0.135,0.075
0.647,0.64,0.647,0.639,0.288,0.124,0.099,0.08
0.681,0.674,0.684,0.674,0.358,0.175,0.147,0.1
0.654,0.643,0.666,0.637,0.309,0.111,0.088,0.049
0.65,0.646,0.649,0.646,0.294,0.149,0.126,0.084
0.674,0.668,0.675,0.668,0.343,0.148,0.123,0.067
0.647,0.642,0.647,0.642,0.289,0.129,0.107,0.058
0.654,0.65,0.653,0.65,0.303,0.132,0.11,0.051
0.648,0.644,0.646,0.645,0.291,0.116,0.095,0.039
0.641,0.635,0.64,0.635,0.275,0.127,0.106,0.062
0.639,0.634,0.637,0.634,0.271,0.125,0.106,0.057
0.64,0.635,0.639,0.634,0.273,0.12,0.097,0.065
0.648,0.645,0.646,0.645,0.291,0.153,0.131,0.083
0.645,0.64,0.643,0.64,0.283,0.137,0.116,0.065
0.641,0.636,0.641,0.635,0.276,0.116,0.095,0.048
0.642,0.637,0.641,0.636,0.278,0.112,0.089,0.058
0.648,0.643,0.647,0.642,0.29,0.125,0.1,0.078
0.647,0.641,0.646,0.641,0.288,0.184,0.165,0.102
0.637,0.632,0.636,0.631,0.268,0.129,0.108,0.067
0.641,0.635,0.642,0.634,0.276,0.141,0.12,0.08
0.666,0.661,0.666,0.661,0.327,0.18,0.159,0.076
0.648,0.643,0.648,0.643,0.291,0.097,0.075,0.023
0.641,0.636,0.64,0.635,0.275,0.139,0.117,0.084
0.636,0.631,0.635,0.631,0.267,0.085,0.066,0.009
0.671,0.666,0.671,0.666,0.337,0.18,0.154,0.105
0.641,0.638,0.64,0.638,0.278,0.129,0.109,0.053
0.668,0.663,0.668,0.663,0.331,0.163,0.138,0.084
0.681,0.675,0.684,0.675,0.359,0.169,0.141,0.087
0.648,0.644,0.647,0.645,0.291,0.171,0.15,0.094
0.675,0.67,0.675,0.67,0.345,0.168,0.142,0.088
0.64,0.637,0.639,0.637,0.275,0.139,0.122,0.049
0.654,0.641,0.675,0.631,0.315,0.14,0.122,0.044
0.645,0.641,0.643,0.641,0.284,0.102,0.077,0.051
0.674,0.668,0.675,0.667,0.343,0.166,0.14,0.087
0.676,0.67,0.679,0.669,0.349,0.151,0.127,0.054
0.656,0.651,0.656,0.651,0.307,0.159,0.137,0.076
0.638,0.636,0.637,0.636,0.273,0.107,0.084,0.049
0.67,0.661,0.68,0.658,0.34,0.175,0.154,0.079
0.676,0.671,0.677,0.671,0.348,0.134,0.108,0.052
0.645,0.64,0.645,0.639,0.284,0.096,0.073,0.037
0.661,0.65,0.672,0.645,0.322,0.1,0.079,0.013
0.643,0.638,0.642,0.637,0.28,0.132,0.113,0.051
0.644,0.639,0.643,0.638,0.282,0.112,0.091,0.041
0.645,0.641,0.644,0.642,0.285,0.092,0.071,0.018
0.638,0.634,0.636,0.634,0.271,0.142,0.124,0.055
0.661,0.654,0.663,0.652,0.317,0.123,0.097,0.062
0.637,0.62,0.68,0.596,0.294,0.093,0.078,0.015
0.673,0.666,0.676,0.665,0.342,0.124,0.098,0.045
0.676,0.669,0.679,0.668,0.348,0.187,0.161,0.113
0.652,0.636,0.685,0.62,0.318,0.129,0.111,0.039
0.658,0.655,0.657,0.655,0.312,0.131,0.108,0.048
0.653,0.647,0.652,0.647,0.3,0.13,0.108,0.06
0.648,0.64,0.652,0.638,0.292,0.183,0.164,0.104
0.649,0.635,0.673,0.622,0.305,0.15,0.132,0.068
0.658,0.652,0.658,0.652,0.311,0.173,0.152,0.08
0.679,0.673,0.68,0.672,0.353,0.175,0.151,0.074
0.663,0.659,0.663,0.66,0.322,0.14,0.116,0.06
0.666,0.659,0.67,0.657,0.329,0.161,0.138,0.073
0.648,0.64,0.651,0.638,0.292,0.111,0.09,0.042
0.637,0.632,0.636,0.632,0.269,0.078,0.06,0.002
0.665,0.658,0.668,0.656,0.326,0.135,0.112,0.048
0.653,0.647,0.653,0.646,0.3,0.135,0.111,0.075
0.636,0.632,0.635,0.632,0.267,0.104,0.085,0.034
0.676,0.671,0.678,0.67,0.348,0.129,0.101,0.056
0.666,0.66,0.668,0.659,0.328,0.164,0.14,0.083
0.659,0.646,0.68,0.636,0.324,0.142,0.124,0.047
0.68,0.673,0.683,0.673,0.357,0.169,0.141,0.099
0.662,0.658,0.661,0.658,0.319,0.191,0.168,0.113
0.654,0.649,0.654,0.648,0.303,0.151,0.127,0.083
0.645,0.629,0.674,0.613,0.3,0.067,0.048,0.003
0.663,0.656,0.666,0.654,0.321,0.13,0.105,0.063
0.648,0.644,0.646,0.644,0.29,0.145,0.125,0.064
0.649,0.646,0.648,0.647,0.294,0.133,0.113,0.041
0.672,0.662,0.681,0.658,0.343,0.165,0.141,0.079
0.639,0.634,0.637,0.634,0.272,0.123,0.1,0.071
0.624,0.613,0.631,0.605,0.243,0.098,0.081,0.041
0.649,0.643,0.649,0.642,0.292,0.162,0.138,0.11
0.64,0.635,0.639,0.635,0.274,0.106,0.087,0.029
0.676,0.669,0.68,0.668,0.348,0.15,0.124,0.07
0.65,0.645,0.65,0.645,0.295,0.133,0.112,0.055
0.632,0.627,0.63,0.627,0.257,0.146,0.125,0.095
0.65,0.638,0.668,0.628,0.305,0.069,0.047,0.006
0.648,0.644,0.647,0.644,0.291,0.112,0.088,0.047
0.668,0.656,0.686,0.649,0.341,0.16,0.141,0.054
0.64,0.625,0.671,0.607,0.292,0.134,0.12,0.043
0.638,0.633,0.637,0.633,0.27,0.16,0.141,0.086
0.657,0.645,0.674,0.636,0.318,0.081,0.058,0.007
0.663,0.652,0.678,0.645,0.329,0.138,0.116,0.061
0.66,0.647,0.682,0.637,0.328,0.123,0.103,0.034
0.663,0.652,0.678,0.646,0.329,0.099,0.076,0.019
0.662,0.649,0.684,0.639,0.331,0.154,0.133,0.073
0.646,0.641,0.645,0.641,0.285,0.129,0.109,0.054
0.654,0.641,0.673,0.631,0.312,0.119,0.101,0.021
0.659,0.646,0.681,0.636,0.325,0.154,0.134,0.063
0.666,0.654,0.681,0.648,0.334,0.113,0.089,0.038
0.667,0.658,0.672,0.656,0.33,0.148,0.127,0.048
0.643,0.638,0.643,0.638,0.281,0.089,0.067,0.024
0.667,0.656,0.681,0.65,0.336,0.118,0.096,0.029
0.648,0.643,0.648,0.642,0.291,0.173,0.152,0.095
0.667,0.661,0.669,0.66,0.33,0.141,0.116,0.067
0.657,0.653,0.656,0.653,0.309,0.164,0.142,0.087
0.644,0.63,0.67,0.615,0.297,0.077,0.059,0.005
0.648,0.642,0.649,0.642,0.291,0.131,0.112,0.046
0.648,0.636,0.662,0.628,0.298,0.12,0.1,0.05
0.669,0.663,0.671,0.663,0.334,0.156,0.133,0.067
0.652,0.647,0.652,0.647,0.299,0.173,0.156,0.074
0.643,0.638,0.643,0.638,0.281,0.153,0.135,0.07
0.673,0.666,0.675,0.665,0.341,0.166,0.139,0.1
0.637,0.633,0.636,0.632,0.269,0.16,0.142,0.087
0.642,0.639,0.641,0.639,0.279,0.185,0.165,0.114
0.657,0.652,0.658,0.652,0.31,0.156,0.135,0.062
0.643,0.639,0.642,0.639,0.281,0.138,0.119,0.059
0.652,0.646,0.651,0.646,0.297,0.084,0.063,0.001
0.622,0.617,0.621,0.617,0.238,0.146,0.132,0.062
0.646,0.642,0.645,0.642,0.287,0.165,0.149,0.063
0.654,0.651,0.653,0.651,0.304,0.165,0.142,0.093
0.647,0.642,0.646,0.642,0.288,0.168,0.148,0.088
0.652,0.646,0.653,0.645,0.299,0.11,0.09,0.023
0.659,0.654,0.658,0.654,0.312,0.159,0.136,0.082
0.663,0.659,0.663,0.66,0.322,0.14,0.116,0.06
