accuracy,recall,precision,f1,mcc,spd,aod,eod
0.806,0.731,0.738,0.734,0.468,0.18,0.088,0.081
0.829,0.729,0.779,0.748,0.506,0.157,0.07,0.068
0.814,0.697,0.758,0.717,0.451,0.146,0.077,0.083
0.814,0.732,0.75,0.74,0.482,0.182,0.093,0.089
0.805,0.723,0.737,0.729,0.46,0.185,0.087,0.066
0.812,0.731,0.746,0.738,0.477,0.192,0.107,0.108
0.812,0.731,0.746,0.738,0.478,0.162,0.061,0.043
0.828,0.726,0.777,0.745,0.501,0.171,0.099,0.117
0.805,0.728,0.737,0.732,0.464,0.193,0.11,0.11
0.815,0.741,0.751,0.746,0.492,0.19,0.091,0.079
0.812,0.732,0.747,0.739,0.479,0.193,0.109,0.112
0.812,0.734,0.747,0.74,0.481,0.175,0.071,0.048
0.81,0.725,0.744,0.733,0.468,0.171,0.061,0.024
0.831,0.734,0.78,0.752,0.512,0.169,0.087,0.096
0.8,0.719,0.729,0.724,0.449,0.16,0.043,0.008
0.811,0.733,0.745,0.738,0.477,0.169,0.075,0.066
0.821,0.737,0.76,0.747,0.496,0.189,0.107,0.116
0.83,0.737,0.779,0.753,0.514,0.172,0.09,0.098
0.803,0.728,0.734,0.731,0.463,0.168,0.065,0.04
0.822,0.74,0.762,0.75,0.501,0.207,0.124,0.132
0.828,0.734,0.775,0.75,0.508,0.175,0.097,0.111
0.829,0.736,0.777,0.752,0.511,0.179,0.106,0.127
0.813,0.728,0.749,0.737,0.477,0.184,0.095,0.089
0.83,0.735,0.78,0.752,0.512,0.169,0.084,0.088
0.83,0.736,0.777,0.752,0.511,0.178,0.105,0.126
0.801,0.719,0.731,0.724,0.45,0.163,0.059,0.028
0.83,0.73,0.781,0.749,0.508,0.162,0.079,0.083
0.831,0.736,0.78,0.753,0.515,0.179,0.113,0.143
0.805,0.725,0.737,0.73,0.461,0.193,0.105,0.098
0.811,0.727,0.746,0.735,0.473,0.186,0.095,0.085
0.83,0.737,0.778,0.753,0.513,0.189,0.125,0.158
0.826,0.726,0.773,0.744,0.497,0.164,0.084,0.091
0.828,0.73,0.776,0.748,0.504,0.17,0.089,0.095
0.808,0.728,0.74,0.734,0.468,0.168,0.072,0.059
0.81,0.728,0.744,0.735,0.472,0.186,0.094,0.083
0.829,0.733,0.777,0.75,0.508,0.173,0.098,0.114
0.829,0.732,0.778,0.75,0.508,0.176,0.094,0.101
0.826,0.73,0.772,0.747,0.5,0.188,0.119,0.143
0.815,0.739,0.751,0.744,0.49,0.194,0.101,0.097
0.829,0.733,0.777,0.75,0.508,0.17,0.083,0.084
0.813,0.735,0.747,0.741,0.483,0.188,0.099,0.097
0.809,0.727,0.743,0.734,0.47,0.191,0.114,0.123
0.83,0.734,0.779,0.752,0.511,0.174,0.099,0.117
0.824,0.738,0.765,0.749,0.502,0.188,0.101,0.102
0.813,0.732,0.748,0.739,0.48,0.187,0.094,0.085
0.812,0.732,0.747,0.739,0.479,0.183,0.09,0.082
0.827,0.73,0.773,0.747,0.502,0.175,0.1,0.116
0.811,0.728,0.745,0.735,0.472,0.191,0.102,0.095
0.83,0.733,0.78,0.751,0.51,0.176,0.103,0.123
0.807,0.726,0.74,0.732,0.466,0.185,0.089,0.073
0.814,0.735,0.749,0.741,0.484,0.189,0.098,0.093
0.808,0.727,0.741,0.734,0.469,0.184,0.095,0.087
0.815,0.729,0.752,0.739,0.48,0.187,0.094,0.083
0.802,0.718,0.731,0.724,0.449,0.181,0.099,0.097
0.813,0.732,0.749,0.74,0.481,0.185,0.095,0.089
0.824,0.725,0.769,0.742,0.492,0.167,0.078,0.072
0.816,0.726,0.753,0.738,0.479,0.172,0.08,0.068
0.813,0.733,0.748,0.74,0.481,0.191,0.1,0.093
0.818,0.73,0.756,0.741,0.485,0.175,0.081,0.07
0.812,0.733,0.747,0.74,0.48,0.196,0.114,0.121
0.811,0.729,0.746,0.737,0.474,0.184,0.094,0.088
0.824,0.74,0.766,0.751,0.505,0.183,0.091,0.087
0.803,0.716,0.733,0.724,0.449,0.17,0.072,0.048
0.789,0.703,0.714,0.708,0.417,0.176,0.096,0.093
0.818,0.735,0.756,0.744,0.491,0.199,0.127,0.153
0.806,0.721,0.738,0.729,0.459,0.172,0.083,0.078
0.826,0.72,0.777,0.741,0.494,0.165,0.092,0.109
0.812,0.732,0.747,0.739,0.478,0.197,0.118,0.131
0.821,0.74,0.759,0.749,0.5,0.201,0.115,0.124
0.821,0.711,0.768,0.731,0.476,0.158,0.073,0.069
0.83,0.725,0.782,0.746,0.504,0.163,0.081,0.09
0.831,0.728,0.784,0.749,0.509,0.164,0.086,0.102
0.815,0.727,0.753,0.738,0.479,0.156,0.05,0.025
0.802,0.724,0.733,0.728,0.457,0.187,0.091,0.077
0.826,0.729,0.773,0.746,0.501,0.191,0.127,0.16
0.823,0.739,0.764,0.75,0.502,0.196,0.117,0.136
0.829,0.724,0.781,0.744,0.502,0.17,0.098,0.117
0.833,0.735,0.786,0.754,0.518,0.174,0.101,0.125
0.823,0.716,0.77,0.735,0.483,0.163,0.084,0.091
0.826,0.726,0.774,0.744,0.498,0.169,0.082,0.083
0.815,0.694,0.762,0.716,0.451,0.159,0.098,0.118
0.819,0.735,0.757,0.745,0.492,0.193,0.116,0.134
0.825,0.726,0.771,0.743,0.495,0.175,0.094,0.103
0.821,0.736,0.76,0.746,0.495,0.196,0.122,0.145
0.819,0.73,0.759,0.742,0.487,0.19,0.117,0.138
0.811,0.726,0.746,0.735,0.471,0.176,0.081,0.07
0.807,0.72,0.739,0.728,0.459,0.175,0.082,0.07
0.816,0.732,0.753,0.741,0.485,0.162,0.077,0.084
0.82,0.736,0.759,0.746,0.494,0.191,0.105,0.111
0.809,0.691,0.749,0.71,0.436,0.151,0.082,0.088
0.816,0.692,0.767,0.715,0.453,0.148,0.097,0.129
0.822,0.744,0.761,0.751,0.504,0.196,0.111,0.125
0.826,0.726,0.773,0.744,0.497,0.168,0.087,0.096
0.802,0.716,0.732,0.724,0.449,0.186,0.108,0.114
0.809,0.725,0.743,0.733,0.467,0.189,0.114,0.129
0.82,0.735,0.759,0.746,0.494,0.182,0.093,0.095
0.831,0.732,0.782,0.751,0.511,0.177,0.101,0.121
0.786,0.697,0.71,0.703,0.407,0.16,0.081,0.077
0.812,0.73,0.746,0.737,0.476,0.2,0.13,0.155
0.828,0.728,0.778,0.746,0.503,0.164,0.078,0.081
0.808,0.685,0.75,0.706,0.431,0.13,0.064,0.072
0.812,0.735,0.746,0.741,0.482,0.198,0.111,0.114
0.801,0.713,0.73,0.72,0.443,0.174,0.091,0.088
0.832,0.735,0.783,0.753,0.515,0.182,0.109,0.133
0.821,0.709,0.771,0.73,0.475,0.133,0.032,0.005
0.828,0.724,0.78,0.744,0.501,0.167,0.091,0.106
0.82,0.705,0.77,0.726,0.47,0.145,0.067,0.069
0.819,0.736,0.757,0.746,0.493,0.197,0.118,0.135
0.812,0.731,0.747,0.738,0.478,0.196,0.117,0.13
0.805,0.665,0.754,0.687,0.409,0.122,0.057,0.056
0.824,0.741,0.765,0.751,0.505,0.197,0.118,0.136
0.799,0.719,0.728,0.723,0.447,0.193,0.109,0.109
0.832,0.728,0.786,0.749,0.511,0.169,0.094,0.113
0.827,0.721,0.778,0.741,0.495,0.17,0.099,0.119
0.83,0.73,0.78,0.749,0.507,0.174,0.103,0.129
0.805,0.66,0.755,0.683,0.404,0.126,0.08,0.102
0.79,0.706,0.716,0.71,0.421,0.186,0.103,0.097
0.819,0.737,0.758,0.746,0.495,0.194,0.108,0.115
0.807,0.661,0.761,0.684,0.41,0.12,0.075,0.1
0.807,0.725,0.739,0.731,0.463,0.192,0.101,0.095
0.811,0.728,0.746,0.736,0.474,0.189,0.098,0.094
0.793,0.704,0.72,0.711,0.423,0.163,0.083,0.081
0.805,0.657,0.757,0.68,0.402,0.119,0.078,0.105
0.794,0.711,0.721,0.716,0.432,0.178,0.096,0.092
0.787,0.7,0.711,0.705,0.411,0.159,0.074,0.061
0.791,0.7,0.716,0.707,0.416,0.167,0.08,0.066
0.795,0.707,0.722,0.714,0.428,0.161,0.07,0.055
0.797,0.711,0.725,0.717,0.436,0.177,0.116,0.144
0.792,0.706,0.717,0.711,0.423,0.178,0.097,0.094
0.828,0.728,0.777,0.746,0.502,0.166,0.077,0.077
0.816,0.732,0.753,0.742,0.485,0.199,0.122,0.139
0.82,0.707,0.768,0.728,0.471,0.155,0.08,0.087
0.794,0.705,0.72,0.712,0.425,0.17,0.084,0.074
0.831,0.729,0.783,0.749,0.508,0.176,0.099,0.116
0.828,0.723,0.779,0.743,0.499,0.167,0.091,0.106
0.793,0.704,0.719,0.711,0.424,0.172,0.1,0.108
0.822,0.738,0.762,0.748,0.499,0.199,0.12,0.136
0.832,0.731,0.785,0.75,0.512,0.176,0.102,0.124
0.833,0.734,0.785,0.753,0.516,0.175,0.103,0.129
0.793,0.7,0.72,0.708,0.419,0.165,0.083,0.075
0.831,0.729,0.783,0.749,0.509,0.171,0.096,0.115
0.83,0.734,0.779,0.752,0.511,0.171,0.082,0.085
0.832,0.734,0.783,0.752,0.514,0.18,0.1,0.115
0.832,0.731,0.784,0.751,0.513,0.175,0.103,0.128
0.833,0.734,0.785,0.753,0.517,0.18,0.112,0.143
0.83,0.73,0.78,0.749,0.508,0.177,0.105,0.13
0.82,0.735,0.76,0.746,0.494,0.19,0.112,0.13
0.832,0.733,0.783,0.752,0.513,0.182,0.114,0.143
0.832,0.732,0.784,0.751,0.513,0.172,0.092,0.107
0.83,0.725,0.783,0.746,0.505,0.164,0.091,0.111
0.83,0.734,0.78,0.751,0.511,0.176,0.096,0.111
0.832,0.732,0.785,0.752,0.515,0.173,0.098,0.12
0.821,0.738,0.761,0.748,0.499,0.197,0.116,0.13
0.834,0.736,0.786,0.755,0.52,0.177,0.108,0.139
0.822,0.739,0.761,0.749,0.5,0.197,0.113,0.123
0.821,0.739,0.76,0.748,0.499,0.195,0.106,0.11
0.821,0.737,0.761,0.748,0.498,0.191,0.106,0.115
0.829,0.723,0.781,0.744,0.501,0.166,0.093,0.111
0.82,0.736,0.76,0.746,0.496,0.2,0.123,0.141
0.822,0.738,0.762,0.748,0.499,0.194,0.118,0.139
0.821,0.735,0.761,0.746,0.496,0.193,0.118,0.138
0.821,0.736,0.76,0.747,0.496,0.194,0.112,0.123
0.8,0.651,0.748,0.673,0.387,0.117,0.078,0.106
0.804,0.724,0.736,0.729,0.459,0.184,0.091,0.08
0.817,0.735,0.754,0.744,0.489,0.201,0.118,0.128
0.821,0.739,0.761,0.749,0.5,0.189,0.107,0.12
0.821,0.736,0.761,0.747,0.496,0.19,0.1,0.102
0.825,0.718,0.776,0.738,0.49,0.155,0.08,0.094
0.818,0.737,0.756,0.745,0.492,0.196,0.11,0.115
0.829,0.731,0.778,0.749,0.507,0.179,0.107,0.131
0.809,0.73,0.743,0.736,0.473,0.191,0.101,0.098
0.819,0.737,0.757,0.746,0.494,0.188,0.101,0.106
0.812,0.734,0.747,0.74,0.48,0.19,0.104,0.109
0.82,0.739,0.759,0.748,0.498,0.197,0.121,0.143
0.805,0.721,0.737,0.728,0.458,0.18,0.081,0.061
0.834,0.736,0.786,0.755,0.52,0.181,0.109,0.137
0.833,0.735,0.784,0.754,0.518,0.182,0.107,0.129
0.815,0.732,0.751,0.741,0.483,0.192,0.11,0.119
0.818,0.734,0.757,0.744,0.49,0.188,0.099,0.102
0.827,0.727,0.776,0.745,0.501,0.174,0.102,0.124
0.81,0.732,0.744,0.737,0.476,0.184,0.093,0.09
0.817,0.731,0.755,0.741,0.486,0.179,0.099,0.111
0.825,0.722,0.773,0.741,0.493,0.171,0.09,0.096
0.812,0.73,0.747,0.738,0.476,0.191,0.097,0.088
0.815,0.728,0.751,0.738,0.478,0.179,0.093,0.096
0.818,0.736,0.756,0.745,0.492,0.2,0.124,0.144
0.813,0.716,0.75,0.73,0.465,0.153,0.058,0.042
0.812,0.729,0.747,0.737,0.476,0.174,0.075,0.061
0.812,0.727,0.746,0.736,0.473,0.186,0.092,0.082
0.813,0.733,0.748,0.74,0.481,0.196,0.119,0.135
0.813,0.73,0.748,0.738,0.478,0.181,0.075,0.049
0.818,0.736,0.756,0.745,0.492,0.198,0.122,0.141
0.81,0.734,0.744,0.738,0.477,0.187,0.08,0.056
0.814,0.729,0.75,0.738,0.479,0.184,0.092,0.087
0.817,0.736,0.754,0.744,0.489,0.186,0.094,0.094
0.814,0.74,0.749,0.744,0.489,0.212,0.134,0.153
0.813,0.729,0.748,0.738,0.477,0.187,0.105,0.113
0.816,0.736,0.752,0.743,0.488,0.188,0.093,0.086
0.807,0.727,0.74,0.733,0.467,0.191,0.101,0.095
0.811,0.732,0.745,0.738,0.476,0.197,0.118,0.13
0.813,0.73,0.749,0.739,0.479,0.195,0.108,0.11
0.811,0.734,0.745,0.74,0.48,0.186,0.094,0.09
0.812,0.731,0.747,0.738,0.477,0.194,0.103,0.099
0.824,0.718,0.773,0.738,0.489,0.161,0.085,0.097
0.816,0.735,0.752,0.743,0.487,0.2,0.114,0.12
0.821,0.712,0.769,0.732,0.478,0.161,0.085,0.093
0.815,0.732,0.752,0.741,0.483,0.185,0.101,0.108
0.812,0.723,0.747,0.734,0.47,0.18,0.096,0.097
0.813,0.73,0.748,0.738,0.478,0.186,0.099,0.101
0.793,0.705,0.723,0.713,0.428,0.156,0.059,0.03
0.806,0.726,0.742,0.733,0.468,0.187,0.103,0.104
0.806,0.727,0.741,0.733,0.468,0.187,0.093,0.081
0.811,0.726,0.749,0.736,0.475,0.185,0.099,0.099
0.818,0.705,0.772,0.727,0.473,0.163,0.105,0.134
0.803,0.66,0.762,0.682,0.409,0.116,0.063,0.076
0.827,0.73,0.781,0.749,0.508,0.181,0.113,0.141
0.826,0.726,0.778,0.745,0.502,0.166,0.089,0.102
0.807,0.667,0.766,0.691,0.422,0.123,0.06,0.06
0.814,0.726,0.756,0.738,0.481,0.186,0.099,0.096
0.813,0.725,0.754,0.737,0.478,0.184,0.106,0.115
0.802,0.714,0.736,0.723,0.449,0.172,0.077,0.056
0.812,0.727,0.751,0.737,0.477,0.197,0.126,0.147
0.816,0.732,0.758,0.743,0.489,0.195,0.116,0.129
0.824,0.725,0.775,0.744,0.497,0.162,0.082,0.09
0.813,0.722,0.754,0.735,0.475,0.176,0.082,0.067
0.812,0.723,0.752,0.735,0.474,0.175,0.091,0.092
0.788,0.703,0.716,0.709,0.419,0.158,0.068,0.049
0.807,0.729,0.743,0.736,0.473,0.187,0.105,0.113
0.821,0.734,0.765,0.747,0.498,0.187,0.104,0.112
0.824,0.717,0.779,0.738,0.492,0.165,0.103,0.132
0.821,0.715,0.773,0.736,0.485,0.164,0.099,0.123
0.81,0.723,0.749,0.734,0.471,0.182,0.099,0.101
0.798,0.716,0.731,0.723,0.446,0.179,0.089,0.077
0.82,0.716,0.769,0.735,0.483,0.161,0.082,0.088
0.828,0.73,0.782,0.749,0.509,0.177,0.114,0.149
0.812,0.729,0.751,0.739,0.48,0.192,0.11,0.116
0.797,0.708,0.729,0.717,0.437,0.179,0.096,0.088
0.827,0.729,0.781,0.748,0.508,0.175,0.11,0.143
0.812,0.724,0.752,0.736,0.475,0.183,0.108,0.122
0.817,0.726,0.761,0.74,0.486,0.182,0.108,0.124
0.815,0.699,0.766,0.721,0.461,0.162,0.108,0.14
0.818,0.715,0.768,0.734,0.479,0.175,0.109,0.129
0.811,0.722,0.75,0.734,0.472,0.171,0.097,0.111
0.826,0.727,0.78,0.746,0.504,0.181,0.118,0.151
0.804,0.663,0.761,0.686,0.412,0.121,0.068,0.08
0.815,0.728,0.757,0.74,0.484,0.183,0.095,0.092
0.811,0.723,0.75,0.735,0.473,0.182,0.095,0.091
0.805,0.723,0.741,0.731,0.463,0.178,0.096,0.098
0.816,0.728,0.758,0.74,0.485,0.186,0.107,0.117
0.82,0.712,0.773,0.733,0.482,0.154,0.08,0.09
0.802,0.725,0.736,0.73,0.46,0.202,0.122,0.129
0.802,0.715,0.737,0.724,0.451,0.17,0.086,0.081
0.814,0.7,0.765,0.721,0.46,0.143,0.073,0.082
0.802,0.701,0.739,0.715,0.438,0.137,0.04,0.011
0.795,0.71,0.726,0.717,0.436,0.179,0.097,0.091
0.812,0.725,0.751,0.736,0.476,0.181,0.09,0.082
0.818,0.73,0.761,0.742,0.49,0.182,0.098,0.103
0.826,0.731,0.777,0.749,0.506,0.171,0.091,0.103
0.814,0.729,0.755,0.74,0.483,0.192,0.109,0.113
0.815,0.7,0.766,0.721,0.461,0.153,0.085,0.095
0.827,0.727,0.78,0.746,0.504,0.177,0.111,0.141
0.805,0.72,0.74,0.729,0.46,0.175,0.099,0.111
0.813,0.721,0.755,0.735,0.475,0.167,0.078,0.073
0.817,0.729,0.759,0.742,0.487,0.195,0.127,0.153
0.816,0.725,0.76,0.739,0.484,0.167,0.083,0.085
0.817,0.727,0.76,0.741,0.487,0.185,0.106,0.117
0.81,0.725,0.748,0.735,0.472,0.188,0.102,0.101
0.815,0.725,0.758,0.738,0.481,0.186,0.116,0.138
0.819,0.73,0.762,0.743,0.491,0.183,0.106,0.12
0.818,0.73,0.762,0.743,0.491,0.186,0.114,0.135
0.817,0.727,0.76,0.741,0.487,0.191,0.119,0.138
0.817,0.728,0.76,0.741,0.487,0.174,0.087,0.086
0.816,0.728,0.759,0.74,0.485,0.183,0.108,0.124
0.817,0.73,0.759,0.742,0.488,0.186,0.106,0.117
0.816,0.724,0.76,0.738,0.482,0.173,0.096,0.106
0.816,0.725,0.758,0.738,0.482,0.18,0.099,0.106
0.815,0.725,0.757,0.738,0.481,0.168,0.079,0.073
0.817,0.728,0.76,0.741,0.486,0.192,0.123,0.147
0.817,0.733,0.759,0.744,0.492,0.186,0.094,0.089
0.816,0.729,0.758,0.741,0.487,0.183,0.105,0.118
0.817,0.727,0.761,0.741,0.487,0.173,0.084,0.079
0.816,0.728,0.758,0.741,0.486,0.174,0.09,0.093
0.816,0.728,0.759,0.741,0.486,0.191,0.116,0.132
0.818,0.728,0.761,0.741,0.488,0.185,0.111,0.128
0.819,0.729,0.764,0.743,0.491,0.18,0.104,0.12
0.83,0.735,0.784,0.754,0.517,0.184,0.125,0.168
0.817,0.727,0.759,0.74,0.486,0.183,0.102,0.11
0.817,0.727,0.761,0.741,0.487,0.186,0.106,0.115
0.818,0.73,0.761,0.743,0.49,0.173,0.085,0.084
0.821,0.733,0.765,0.746,0.497,0.181,0.103,0.119
0.816,0.729,0.759,0.741,0.487,0.189,0.11,0.12
0.818,0.73,0.761,0.743,0.49,0.19,0.117,0.137
0.807,0.722,0.743,0.731,0.465,0.181,0.103,0.111
0.819,0.73,0.762,0.743,0.491,0.186,0.113,0.133
0.819,0.73,0.763,0.743,0.492,0.187,0.109,0.122
0.805,0.664,0.764,0.688,0.417,0.127,0.079,0.101
0.813,0.727,0.753,0.738,0.48,0.186,0.098,0.095
0.824,0.741,0.77,0.753,0.51,0.21,0.15,0.194
0.818,0.729,0.762,0.742,0.49,0.187,0.114,0.132
0.814,0.722,0.756,0.736,0.477,0.173,0.091,0.096
0.814,0.726,0.756,0.738,0.481,0.183,0.097,0.097
0.807,0.729,0.743,0.735,0.472,0.189,0.103,0.105
0.809,0.715,0.748,0.728,0.462,0.175,0.099,0.108
0.821,0.734,0.766,0.747,0.499,0.19,0.129,0.169
0.809,0.725,0.747,0.735,0.472,0.189,0.105,0.106
0.813,0.729,0.753,0.739,0.482,0.188,0.109,0.119
0.807,0.724,0.744,0.733,0.468,0.192,0.126,0.151
0.801,0.717,0.735,0.725,0.452,0.181,0.089,0.074
0.812,0.724,0.751,0.735,0.475,0.179,0.094,0.095
0.811,0.72,0.75,0.732,0.469,0.168,0.08,0.074
0.815,0.729,0.756,0.74,0.484,0.189,0.103,0.104
0.818,0.729,0.761,0.742,0.489,0.188,0.122,0.152
0.813,0.728,0.753,0.739,0.48,0.189,0.103,0.101
0.807,0.728,0.743,0.735,0.472,0.194,0.099,0.085
0.814,0.73,0.755,0.74,0.484,0.192,0.102,0.098
0.811,0.725,0.751,0.736,0.475,0.184,0.098,0.097
0.818,0.731,0.761,0.743,0.491,0.186,0.105,0.114
0.812,0.724,0.752,0.736,0.475,0.182,0.095,0.091
0.814,0.727,0.755,0.739,0.481,0.184,0.098,0.099
0.808,0.722,0.746,0.732,0.467,0.191,0.113,0.12
0.816,0.734,0.756,0.743,0.489,0.19,0.105,0.111
0.816,0.734,0.756,0.744,0.49,0.182,0.087,0.077
0.815,0.73,0.757,0.741,0.486,0.187,0.1,0.099
0.813,0.731,0.753,0.741,0.484,0.19,0.1,0.096
0.814,0.727,0.754,0.738,0.48,0.185,0.1,0.101
0.812,0.724,0.751,0.736,0.475,0.187,0.102,0.102
0.811,0.725,0.75,0.735,0.474,0.188,0.111,0.121
0.814,0.728,0.755,0.739,0.482,0.183,0.1,0.105
0.804,0.663,0.762,0.686,0.413,0.127,0.081,0.103
0.814,0.731,0.754,0.741,0.484,0.186,0.101,0.104
0.81,0.724,0.749,0.734,0.472,0.184,0.098,0.097
0.812,0.73,0.75,0.739,0.48,0.194,0.108,0.109
0.803,0.66,0.761,0.683,0.409,0.122,0.069,0.082
0.814,0.726,0.755,0.738,0.48,0.182,0.097,0.096
0.815,0.727,0.756,0.739,0.482,0.184,0.098,0.099
0.813,0.725,0.754,0.737,0.478,0.182,0.094,0.089
0.802,0.72,0.736,0.727,0.456,0.198,0.119,0.124
0.805,0.663,0.762,0.686,0.413,0.126,0.077,0.096
0.816,0.731,0.757,0.742,0.487,0.189,0.104,0.107
0.804,0.72,0.739,0.728,0.459,0.187,0.101,0.097
0.815,0.729,0.757,0.74,0.485,0.184,0.092,0.084
0.812,0.725,0.752,0.736,0.476,0.184,0.097,0.094
0.804,0.663,0.762,0.685,0.413,0.128,0.084,0.109
0.816,0.731,0.757,0.742,0.487,0.187,0.096,0.09
0.815,0.73,0.757,0.741,0.486,0.185,0.098,0.098
0.815,0.729,0.756,0.741,0.485,0.187,0.101,0.103
0.814,0.726,0.755,0.738,0.481,0.18,0.089,0.081
0.814,0.727,0.754,0.738,0.481,0.187,0.102,0.104
0.806,0.719,0.742,0.729,0.461,0.186,0.099,0.092
0.813,0.727,0.753,0.738,0.48,0.181,0.091,0.084
0.811,0.725,0.75,0.736,0.474,0.184,0.099,0.099
0.81,0.724,0.749,0.734,0.472,0.179,0.085,0.07
0.814,0.729,0.755,0.74,0.483,0.184,0.095,0.092
0.813,0.725,0.753,0.737,0.478,0.183,0.094,0.088
0.814,0.725,0.755,0.738,0.48,0.181,0.093,0.089
0.799,0.712,0.732,0.721,0.444,0.185,0.1,0.092
0.809,0.724,0.747,0.734,0.471,0.184,0.098,0.096
0.811,0.725,0.751,0.736,0.475,0.183,0.097,0.095
0.812,0.726,0.752,0.737,0.477,0.187,0.096,0.089
0.813,0.725,0.753,0.736,0.477,0.18,0.085,0.07
0.809,0.723,0.747,0.733,0.469,0.176,0.091,0.094
0.808,0.722,0.744,0.731,0.465,0.18,0.092,0.088
0.809,0.727,0.746,0.735,0.473,0.187,0.109,0.123
0.821,0.714,0.772,0.734,0.482,0.159,0.076,0.076
0.824,0.717,0.779,0.739,0.493,0.171,0.104,0.128
0.825,0.723,0.777,0.743,0.497,0.163,0.076,0.075
0.828,0.731,0.781,0.749,0.509,0.173,0.089,0.098
0.821,0.736,0.765,0.748,0.5,0.197,0.116,0.132
0.8,0.715,0.733,0.723,0.448,0.174,0.09,0.088
0.805,0.725,0.739,0.731,0.464,0.183,0.095,0.095
0.804,0.665,0.757,0.687,0.412,0.126,0.08,0.106
0.82,0.734,0.763,0.746,0.497,0.187,0.099,0.103
0.828,0.735,0.779,0.752,0.512,0.185,0.113,0.139
0.802,0.721,0.736,0.728,0.457,0.189,0.101,0.096
0.785,0.698,0.712,0.704,0.409,0.154,0.054,0.022
0.807,0.719,0.743,0.729,0.461,0.168,0.073,0.058
0.821,0.733,0.765,0.746,0.497,0.178,0.087,0.086
0.786,0.699,0.713,0.705,0.412,0.161,0.075,0.061
0.828,0.731,0.781,0.75,0.51,0.164,0.065,0.053
0.817,0.735,0.757,0.745,0.492,0.195,0.108,0.114
0.81,0.73,0.747,0.738,0.477,0.2,0.112,0.113
0.818,0.738,0.759,0.747,0.496,0.19,0.095,0.092
0.802,0.723,0.735,0.728,0.458,0.185,0.084,0.062
0.805,0.723,0.74,0.731,0.463,0.183,0.099,0.103
0.809,0.725,0.746,0.734,0.47,0.182,0.104,0.117
0.779,0.695,0.703,0.699,0.398,0.162,0.082,0.074
0.79,0.702,0.718,0.709,0.42,0.163,0.079,0.07
0.808,0.723,0.745,0.733,0.468,0.176,0.082,0.071
0.82,0.733,0.763,0.746,0.495,0.191,0.105,0.111
0.822,0.719,0.772,0.738,0.488,0.163,0.076,0.074
0.816,0.732,0.756,0.742,0.488,0.187,0.093,0.086
0.816,0.729,0.757,0.74,0.485,0.195,0.124,0.149
0.819,0.733,0.762,0.745,0.494,0.186,0.097,0.098
0.825,0.731,0.775,0.748,0.503,0.186,0.107,0.123
0.827,0.732,0.778,0.75,0.509,0.185,0.106,0.121
0.809,0.727,0.746,0.735,0.473,0.167,0.071,0.061
0.802,0.722,0.735,0.728,0.456,0.182,0.086,0.071
0.806,0.722,0.741,0.73,0.463,0.183,0.097,0.096
0.815,0.73,0.755,0.74,0.484,0.189,0.101,0.103
0.827,0.732,0.778,0.75,0.508,0.164,0.072,0.071
0.803,0.724,0.737,0.73,0.461,0.174,0.069,0.044
0.816,0.707,0.764,0.726,0.467,0.156,0.081,0.089
0.804,0.661,0.759,0.684,0.409,0.12,0.072,0.093
0.818,0.735,0.759,0.745,0.493,0.189,0.096,0.094
0.817,0.73,0.759,0.742,0.488,0.185,0.097,0.097
0.812,0.731,0.749,0.739,0.48,0.188,0.096,0.092
0.806,0.727,0.741,0.733,0.468,0.196,0.117,0.129
0.825,0.724,0.777,0.743,0.498,0.157,0.06,0.046
0.801,0.717,0.734,0.725,0.451,0.189,0.102,0.096
0.807,0.722,0.743,0.731,0.465,0.185,0.098,0.095
0.803,0.719,0.738,0.727,0.456,0.157,0.049,0.019
0.816,0.733,0.756,0.743,0.488,0.18,0.087,0.084
0.788,0.707,0.716,0.711,0.423,0.162,0.047,0.002
0.818,0.731,0.761,0.743,0.49,0.185,0.101,0.108
0.808,0.721,0.745,0.731,0.466,0.177,0.093,0.095
0.803,0.72,0.737,0.728,0.457,0.168,0.073,0.061
0.783,0.696,0.708,0.701,0.404,0.151,0.051,0.017
0.817,0.732,0.758,0.743,0.489,0.187,0.087,0.071
0.804,0.724,0.738,0.73,0.462,0.187,0.094,0.085
0.786,0.707,0.714,0.71,0.42,0.183,0.098,0.088
0.808,0.726,0.744,0.734,0.47,0.188,0.105,0.111
0.821,0.733,0.766,0.746,0.497,0.175,0.079,0.071
0.802,0.735,0.736,0.735,0.47,0.225,0.144,0.156
0.798,0.707,0.73,0.717,0.437,0.18,0.104,0.11
0.817,0.729,0.759,0.741,0.487,0.161,0.054,0.029
0.802,0.707,0.737,0.719,0.443,0.15,0.048,0.02
0.819,0.738,0.761,0.748,0.499,0.187,0.1,0.107
0.8,0.723,0.733,0.728,0.456,0.192,0.098,0.085
0.822,0.741,0.765,0.751,0.505,0.177,0.077,0.067
0.803,0.724,0.737,0.73,0.461,0.175,0.077,0.061
0.803,0.728,0.737,0.732,0.465,0.191,0.096,0.087
0.806,0.722,0.741,0.731,0.463,0.184,0.092,0.083
0.801,0.72,0.734,0.726,0.454,0.176,0.081,0.068
0.816,0.732,0.756,0.742,0.487,0.176,0.07,0.049
0.804,0.719,0.738,0.727,0.456,0.179,0.082,0.066
0.815,0.714,0.758,0.731,0.47,0.143,0.042,0.017
