accuracy,recall,precision,f1,mcc,spd,aod,eod
0.626,0.618,0.621,0.619,0.239,0.04,0.016,0.015
0.629,0.622,0.624,0.622,0.246,0.119,0.093,0.071
0.6,0.598,0.597,0.597,0.195,0.161,0.126,0.164
0.637,0.63,0.633,0.63,0.262,0.148,0.115,0.113
0.606,0.597,0.6,0.597,0.198,0.007,0.036,0.03
0.614,0.608,0.609,0.608,0.217,0.106,0.078,0.074
0.65,0.642,0.646,0.642,0.287,0.19,0.163,0.128
0.588,0.584,0.584,0.584,0.168,0.072,0.096,0.096
0.623,0.617,0.618,0.617,0.235,0.143,0.115,0.105
0.61,0.604,0.605,0.605,0.21,0.148,0.118,0.131
0.619,0.613,0.614,0.613,0.227,0.148,0.129,0.09
0.657,0.648,0.653,0.649,0.301,0.147,0.117,0.085
0.597,0.593,0.593,0.593,0.185,0.055,0.082,0.077
0.596,0.594,0.593,0.593,0.187,0.137,0.112,0.117
0.59,0.588,0.588,0.588,0.176,0.117,0.081,0.13
0.64,0.631,0.635,0.631,0.266,0.194,0.175,0.119
0.648,0.637,0.645,0.638,0.282,0.024,0.013,0.016
0.649,0.641,0.645,0.642,0.286,0.208,0.182,0.144
0.647,0.64,0.642,0.64,0.282,0.149,0.117,0.099
0.626,0.614,0.621,0.613,0.234,0.036,0.011,0.012
0.592,0.59,0.589,0.589,0.179,0.153,0.136,0.114
0.592,0.591,0.59,0.59,0.181,0.102,0.079,0.075
0.584,0.586,0.585,0.583,0.17,0.074,0.045,0.069
0.655,0.646,0.651,0.647,0.297,0.199,0.176,0.118
0.588,0.585,0.585,0.585,0.169,0.038,0.062,0.063
0.654,0.646,0.65,0.646,0.295,0.139,0.102,0.099
0.594,0.591,0.591,0.591,0.182,0.059,0.024,0.061
0.639,0.628,0.634,0.629,0.262,0.053,0.025,0.0
0.578,0.574,0.573,0.573,0.147,0.061,0.085,0.074
0.643,0.632,0.64,0.632,0.271,0.044,0.006,0.012
0.645,0.638,0.641,0.638,0.278,0.133,0.093,0.107
0.589,0.588,0.587,0.587,0.175,0.043,0.026,0.003
0.605,0.604,0.603,0.603,0.207,0.016,0.046,0.043
0.59,0.584,0.585,0.584,0.169,0.068,0.086,0.107
0.628,0.612,0.625,0.608,0.236,0.043,0.071,0.084
0.589,0.585,0.585,0.585,0.17,0.05,0.073,0.078
0.64,0.628,0.637,0.627,0.264,0.031,0.01,0.012
0.579,0.576,0.576,0.576,0.152,0.046,0.027,0.021
0.58,0.577,0.576,0.576,0.153,0.023,0.041,0.057
0.63,0.613,0.629,0.609,0.242,0.055,0.084,0.093
0.642,0.634,0.638,0.635,0.272,0.191,0.169,0.12
0.647,0.641,0.643,0.641,0.284,0.182,0.158,0.113
0.646,0.64,0.642,0.641,0.282,0.084,0.059,0.013
0.589,0.589,0.588,0.588,0.177,0.033,0.002,0.025
0.628,0.617,0.623,0.617,0.241,0.068,0.05,0.001
0.626,0.612,0.622,0.61,0.234,0.03,0.061,0.062
0.635,0.634,0.633,0.633,0.266,0.204,0.176,0.153
0.642,0.633,0.638,0.633,0.271,0.165,0.143,0.096
0.64,0.628,0.636,0.628,0.263,0.031,0.002,0.009
0.652,0.644,0.648,0.644,0.291,0.179,0.152,0.114
0.644,0.636,0.639,0.636,0.275,0.163,0.137,0.1
0.633,0.622,0.628,0.623,0.25,0.061,0.035,0.008
0.646,0.638,0.641,0.638,0.279,0.217,0.2,0.132
0.645,0.635,0.64,0.636,0.275,0.211,0.192,0.133
0.625,0.615,0.62,0.615,0.235,0.063,0.041,0.009
0.648,0.639,0.643,0.64,0.283,0.203,0.181,0.131
0.649,0.638,0.645,0.639,0.283,0.03,0.005,0.016
0.637,0.628,0.633,0.628,0.261,0.098,0.072,0.041
0.64,0.628,0.636,0.628,0.264,0.045,0.015,0.005
0.637,0.628,0.632,0.628,0.26,0.053,0.034,0.025
0.631,0.621,0.626,0.621,0.247,0.021,0.005,0.031
0.62,0.608,0.615,0.607,0.223,0.016,0.011,0.023
0.591,0.589,0.589,0.589,0.178,0.132,0.11,0.106
0.646,0.639,0.642,0.639,0.28,0.111,0.08,0.055
0.588,0.586,0.586,0.585,0.172,0.123,0.107,0.085
0.639,0.627,0.635,0.627,0.262,0.019,0.006,0.045
0.647,0.639,0.642,0.639,0.281,0.206,0.189,0.116
0.641,0.633,0.637,0.633,0.269,0.158,0.138,0.083
0.646,0.637,0.642,0.638,0.279,0.051,0.019,0.001
0.65,0.642,0.646,0.642,0.287,0.218,0.199,0.135
0.639,0.632,0.634,0.632,0.266,0.183,0.157,0.126
0.648,0.639,0.644,0.64,0.283,0.207,0.186,0.129
0.635,0.629,0.63,0.629,0.259,0.14,0.107,0.103
0.627,0.619,0.622,0.619,0.24,0.161,0.142,0.097
0.661,0.655,0.657,0.655,0.312,0.206,0.177,0.136
0.636,0.629,0.631,0.629,0.26,0.137,0.119,0.06
0.641,0.632,0.636,0.633,0.268,0.14,0.112,0.086
0.65,0.642,0.646,0.642,0.287,0.143,0.122,0.062
0.636,0.626,0.632,0.626,0.258,0.14,0.119,0.074
0.639,0.63,0.634,0.631,0.264,0.082,0.068,0.011
0.648,0.639,0.643,0.64,0.282,0.209,0.192,0.121
0.65,0.643,0.646,0.644,0.289,0.107,0.081,0.035
0.637,0.629,0.633,0.63,0.262,0.165,0.143,0.1
0.653,0.644,0.648,0.645,0.293,0.202,0.184,0.111
0.602,0.596,0.598,0.595,0.194,0.12,0.095,0.102
0.6,0.594,0.596,0.594,0.19,0.144,0.13,0.094
0.619,0.617,0.617,0.617,0.234,0.239,0.226,0.165
0.58,0.588,0.59,0.578,0.178,0.003,0.02,0.041
0.612,0.605,0.609,0.605,0.214,0.062,0.046,0.003
0.602,0.607,0.608,0.602,0.216,0.177,0.158,0.131
0.616,0.61,0.613,0.61,0.223,0.07,0.065,0.029
0.627,0.623,0.624,0.623,0.247,0.112,0.094,0.042
0.619,0.615,0.616,0.615,0.231,0.156,0.138,0.095
0.566,0.565,0.564,0.564,0.129,0.01,0.017,0.057
0.602,0.601,0.601,0.601,0.202,0.045,0.023,0.009
0.607,0.602,0.604,0.602,0.206,0.145,0.128,0.095
0.592,0.585,0.588,0.585,0.173,0.121,0.101,0.096
0.616,0.609,0.612,0.609,0.222,0.084,0.061,0.047
0.579,0.578,0.578,0.578,0.156,0.051,0.031,0.033
0.607,0.6,0.603,0.6,0.203,0.157,0.14,0.108
0.646,0.638,0.644,0.638,0.282,0.104,0.088,0.014
0.615,0.613,0.613,0.613,0.226,0.187,0.168,0.135
0.59,0.598,0.6,0.59,0.198,0.01,0.026,0.064
0.596,0.592,0.593,0.592,0.185,0.056,0.045,0.006
0.634,0.631,0.631,0.631,0.262,0.162,0.135,0.115
0.625,0.626,0.625,0.624,0.25,0.128,0.093,0.111
0.595,0.59,0.591,0.589,0.181,0.054,0.052,0.032
0.61,0.604,0.606,0.604,0.21,0.148,0.13,0.101
0.614,0.608,0.611,0.607,0.218,0.206,0.183,0.173
0.615,0.61,0.612,0.61,0.222,0.103,0.088,0.039
0.619,0.611,0.616,0.61,0.226,0.104,0.085,0.05
0.627,0.627,0.627,0.626,0.254,0.187,0.172,0.105
0.65,0.646,0.648,0.647,0.294,0.176,0.145,0.129
0.616,0.615,0.615,0.615,0.23,0.004,0.017,0.051
0.608,0.602,0.604,0.601,0.206,0.036,0.015,0.002
0.618,0.609,0.615,0.608,0.223,0.036,0.053,0.099
0.572,0.568,0.568,0.568,0.136,0.172,0.166,0.126
0.637,0.632,0.634,0.632,0.266,0.183,0.161,0.122
0.605,0.597,0.601,0.596,0.199,0.01,0.001,0.059
0.599,0.604,0.605,0.599,0.21,0.198,0.178,0.159
0.598,0.592,0.594,0.592,0.186,0.072,0.056,0.027
0.612,0.606,0.608,0.606,0.214,0.174,0.161,0.11
0.614,0.605,0.611,0.604,0.216,0.068,0.054,0.002
0.599,0.604,0.604,0.599,0.207,0.206,0.189,0.158
0.598,0.594,0.594,0.594,0.188,0.117,0.105,0.061
0.602,0.596,0.598,0.596,0.194,0.218,0.204,0.169
0.622,0.62,0.62,0.62,0.24,0.193,0.175,0.132
0.629,0.625,0.626,0.625,0.252,0.167,0.15,0.091
0.615,0.609,0.612,0.609,0.221,0.113,0.093,0.065
0.656,0.651,0.654,0.651,0.305,0.133,0.097,0.094
0.61,0.609,0.609,0.609,0.218,0.201,0.178,0.167
0.628,0.623,0.625,0.623,0.248,0.146,0.117,0.114
0.596,0.593,0.593,0.593,0.186,0.171,0.154,0.132
0.59,0.583,0.586,0.582,0.169,0.105,0.1,0.037
0.635,0.629,0.632,0.63,0.261,0.242,0.228,0.157
0.603,0.596,0.599,0.596,0.195,0.167,0.152,0.12
0.624,0.622,0.622,0.622,0.244,0.159,0.134,0.114
0.599,0.603,0.603,0.599,0.206,0.26,0.244,0.211
0.623,0.622,0.621,0.622,0.243,0.274,0.251,0.23
0.603,0.608,0.608,0.603,0.216,0.246,0.228,0.2
0.63,0.629,0.629,0.629,0.257,0.151,0.122,0.113
0.612,0.606,0.609,0.605,0.214,0.222,0.206,0.166
0.593,0.599,0.6,0.592,0.198,0.251,0.23,0.224
0.611,0.603,0.608,0.603,0.211,0.162,0.144,0.116
0.618,0.616,0.615,0.616,0.231,0.203,0.18,0.161
0.608,0.607,0.607,0.607,0.214,0.22,0.202,0.174
0.613,0.605,0.609,0.605,0.214,0.189,0.168,0.15
0.618,0.611,0.614,0.61,0.225,0.142,0.125,0.085
0.595,0.589,0.591,0.588,0.18,0.187,0.179,0.123
0.629,0.627,0.627,0.627,0.254,0.224,0.195,0.191
0.62,0.617,0.617,0.617,0.235,0.164,0.143,0.114
0.621,0.614,0.618,0.613,0.232,0.185,0.162,0.142
0.609,0.602,0.606,0.601,0.208,0.233,0.218,0.182
0.63,0.626,0.628,0.626,0.254,0.167,0.141,0.119
0.62,0.617,0.617,0.617,0.235,0.222,0.195,0.19
0.619,0.612,0.615,0.612,0.228,0.21,0.196,0.143
0.606,0.601,0.602,0.601,0.203,0.16,0.137,0.13
0.618,0.615,0.615,0.615,0.23,0.279,0.262,0.223
0.593,0.589,0.59,0.589,0.179,0.173,0.162,0.121
0.621,0.619,0.619,0.619,0.238,0.18,0.157,0.13
0.594,0.589,0.59,0.589,0.18,0.194,0.178,0.157
0.606,0.6,0.602,0.6,0.202,0.095,0.075,0.055
0.611,0.606,0.608,0.606,0.214,0.145,0.138,0.062
0.606,0.6,0.602,0.6,0.202,0.053,0.042,0.016
0.623,0.622,0.622,0.622,0.244,0.231,0.203,0.198
0.6,0.595,0.596,0.595,0.191,0.226,0.21,0.185
0.603,0.597,0.599,0.597,0.196,0.221,0.212,0.156
0.6,0.595,0.597,0.595,0.192,0.11,0.092,0.07
0.6,0.596,0.597,0.596,0.192,0.177,0.16,0.134
0.602,0.597,0.598,0.597,0.195,0.164,0.145,0.129
0.616,0.613,0.613,0.613,0.226,0.207,0.184,0.17
0.599,0.593,0.595,0.593,0.188,0.188,0.164,0.172
0.624,0.618,0.621,0.619,0.239,0.048,0.026,0.008
0.587,0.582,0.583,0.582,0.165,0.113,0.1,0.074
0.611,0.609,0.609,0.609,0.218,0.236,0.214,0.199
0.612,0.604,0.608,0.604,0.212,0.207,0.185,0.173
0.604,0.598,0.6,0.598,0.199,0.238,0.227,0.176
0.602,0.597,0.598,0.597,0.195,0.207,0.196,0.146
0.599,0.593,0.595,0.593,0.189,0.168,0.163,0.091
0.606,0.601,0.603,0.601,0.203,0.18,0.161,0.142
0.618,0.608,0.615,0.606,0.223,0.045,0.028,0.015
0.611,0.607,0.608,0.607,0.214,0.163,0.147,0.107
0.612,0.607,0.609,0.607,0.216,0.196,0.185,0.126
0.613,0.607,0.609,0.606,0.216,0.192,0.173,0.148
0.59,0.584,0.586,0.583,0.17,0.021,0.009,0.03
0.608,0.603,0.604,0.603,0.207,0.163,0.146,0.112
0.609,0.603,0.606,0.603,0.209,0.216,0.198,0.172
0.589,0.584,0.585,0.583,0.169,0.202,0.179,0.193
0.609,0.603,0.606,0.603,0.209,0.213,0.201,0.149
0.607,0.601,0.603,0.601,0.204,0.073,0.059,0.011
0.6,0.594,0.596,0.594,0.191,0.21,0.196,0.16
0.594,0.588,0.59,0.588,0.178,0.168,0.161,0.103
0.608,0.603,0.605,0.603,0.208,0.214,0.202,0.15
0.601,0.596,0.598,0.595,0.193,0.202,0.181,0.173
0.59,0.585,0.586,0.585,0.171,0.105,0.095,0.053
0.606,0.601,0.602,0.601,0.203,0.204,0.194,0.135
0.611,0.603,0.608,0.602,0.21,0.002,0.014,0.074
0.601,0.596,0.597,0.597,0.194,0.174,0.152,0.149
0.614,0.609,0.611,0.61,0.22,0.199,0.178,0.155
0.594,0.589,0.59,0.589,0.179,0.084,0.062,0.063
0.603,0.598,0.6,0.598,0.197,0.207,0.191,0.163
0.592,0.587,0.588,0.587,0.175,0.011,0.002,0.051
0.603,0.598,0.6,0.598,0.198,0.172,0.164,0.099
0.63,0.626,0.627,0.626,0.253,0.17,0.141,0.134
0.6,0.596,0.597,0.597,0.193,0.155,0.138,0.112
0.617,0.611,0.614,0.611,0.225,0.051,0.062,0.135
0.64,0.636,0.637,0.636,0.273,0.193,0.163,0.151
0.605,0.597,0.601,0.596,0.198,0.05,0.035,0.004
0.607,0.6,0.603,0.6,0.203,0.088,0.067,0.049
0.602,0.597,0.598,0.597,0.195,0.032,0.019,0.028
0.632,0.629,0.629,0.629,0.258,0.141,0.113,0.096
0.59,0.585,0.587,0.585,0.172,0.042,0.025,0.008
0.599,0.593,0.595,0.593,0.188,0.215,0.198,0.18
0.596,0.591,0.592,0.591,0.183,0.029,0.042,0.087
0.625,0.624,0.624,0.624,0.248,0.25,0.23,0.193
0.591,0.585,0.587,0.585,0.172,0.142,0.128,0.102
0.612,0.607,0.609,0.607,0.216,0.166,0.151,0.104
0.608,0.602,0.604,0.602,0.206,0.241,0.231,0.175
0.612,0.605,0.609,0.604,0.213,0.004,0.025,0.049
0.616,0.607,0.613,0.606,0.22,0.019,0.029,0.101
0.601,0.596,0.598,0.596,0.194,0.229,0.217,0.174
0.614,0.608,0.61,0.608,0.218,0.171,0.151,0.128
0.579,0.574,0.575,0.574,0.149,0.114,0.102,0.078
0.612,0.602,0.609,0.6,0.211,0.02,0.029,0.102
0.609,0.602,0.606,0.602,0.208,0.012,0.03,0.063
0.605,0.595,0.601,0.593,0.196,0.022,0.034,0.086
0.606,0.6,0.602,0.6,0.202,0.005,0.025,0.05
0.603,0.597,0.599,0.597,0.196,0.02,0.036,0.071
0.605,0.604,0.603,0.603,0.207,0.128,0.115,0.063
0.633,0.625,0.63,0.625,0.255,0.024,0.004,0.019
0.613,0.606,0.609,0.606,0.215,0.005,0.024,0.056
0.61,0.6,0.608,0.597,0.208,0.022,0.034,0.089
0.61,0.602,0.607,0.601,0.208,0.042,0.064,0.082
0.627,0.619,0.625,0.618,0.244,0.034,0.012,0.021
0.641,0.632,0.64,0.631,0.272,0.018,0.006,0.047
0.611,0.604,0.608,0.603,0.211,0.007,0.011,0.047
0.634,0.625,0.632,0.625,0.257,0.024,0.002,0.041
0.595,0.592,0.592,0.592,0.184,0.067,0.049,0.029
0.607,0.597,0.604,0.595,0.201,0.017,0.032,0.076
0.636,0.627,0.634,0.626,0.261,0.009,0.03,0.076
0.612,0.606,0.609,0.605,0.214,0.015,0.035,0.064
0.625,0.622,0.622,0.622,0.244,0.06,0.033,0.04
0.61,0.605,0.607,0.605,0.212,0.12,0.105,0.076
0.626,0.622,0.623,0.622,0.244,0.127,0.114,0.061
0.647,0.642,0.644,0.642,0.285,0.073,0.041,0.051
0.569,0.581,0.587,0.565,0.167,0.092,0.08,0.059
0.634,0.629,0.631,0.629,0.259,0.015,0.014,0.002
0.629,0.626,0.627,0.626,0.253,0.092,0.062,0.083
0.62,0.616,0.617,0.616,0.233,0.091,0.069,0.063
0.619,0.616,0.616,0.616,0.233,0.115,0.101,0.057
0.613,0.606,0.609,0.606,0.216,0.065,0.054,0.003
0.6,0.592,0.595,0.591,0.188,0.008,0.006,0.033
0.562,0.574,0.58,0.558,0.154,0.052,0.038,0.033
0.61,0.602,0.607,0.602,0.209,0.031,0.014,0.006
0.635,0.622,0.637,0.618,0.258,0.061,0.097,0.049
0.622,0.623,0.623,0.621,0.246,0.112,0.088,0.085
0.619,0.614,0.615,0.614,0.229,0.088,0.073,0.032
0.596,0.596,0.596,0.595,0.192,0.144,0.131,0.103
0.608,0.603,0.604,0.603,0.207,0.132,0.113,0.104
0.615,0.608,0.611,0.608,0.219,0.01,0.029,0.048
0.61,0.604,0.606,0.604,0.211,0.087,0.067,0.061
0.615,0.62,0.621,0.615,0.241,0.163,0.138,0.144
0.624,0.625,0.624,0.623,0.249,0.123,0.097,0.102
0.592,0.587,0.588,0.587,0.174,0.0,0.014,0.033
0.644,0.639,0.641,0.639,0.28,0.062,0.034,0.033
0.606,0.6,0.602,0.6,0.202,0.047,0.019,0.054
0.595,0.595,0.595,0.594,0.19,0.071,0.048,0.064
0.594,0.599,0.6,0.594,0.199,0.095,0.071,0.088
0.605,0.6,0.601,0.6,0.201,0.035,0.014,0.018
0.619,0.614,0.616,0.614,0.229,0.095,0.074,0.062
0.577,0.578,0.578,0.577,0.156,0.086,0.076,0.049
0.586,0.598,0.606,0.581,0.203,0.086,0.078,0.025
0.609,0.606,0.606,0.606,0.212,0.114,0.096,0.081
0.625,0.619,0.622,0.619,0.24,0.139,0.121,0.09
0.651,0.644,0.649,0.644,0.293,0.079,0.056,0.026
0.598,0.59,0.594,0.59,0.184,0.004,0.006,0.046
0.598,0.594,0.595,0.595,0.189,0.092,0.072,0.074
0.582,0.595,0.603,0.578,0.197,0.1,0.083,0.074
0.621,0.616,0.618,0.616,0.234,0.086,0.072,0.023
0.625,0.621,0.622,0.621,0.243,0.08,0.051,0.07
0.634,0.631,0.631,0.631,0.262,0.036,0.007,0.013
0.61,0.607,0.608,0.608,0.215,0.054,0.03,0.037
0.623,0.619,0.62,0.619,0.239,0.087,0.07,0.037
0.595,0.59,0.592,0.59,0.182,0.003,0.01,0.039
0.606,0.603,0.603,0.603,0.206,0.079,0.061,0.048
0.608,0.601,0.604,0.601,0.206,0.032,0.02,0.018
0.608,0.6,0.605,0.599,0.205,0.026,0.05,0.036
0.65,0.642,0.648,0.642,0.29,0.002,0.034,0.023
0.612,0.606,0.608,0.606,0.215,0.025,0.01,0.024
0.618,0.612,0.615,0.612,0.226,0.093,0.079,0.037
0.589,0.583,0.585,0.583,0.167,0.015,0.007,0.038
0.609,0.607,0.607,0.607,0.214,0.092,0.074,0.057
0.613,0.608,0.61,0.608,0.218,0.103,0.078,0.092
0.606,0.603,0.603,0.603,0.205,0.103,0.094,0.043
0.641,0.634,0.638,0.634,0.272,0.07,0.038,0.055
0.605,0.603,0.603,0.603,0.206,0.119,0.104,0.077
0.608,0.605,0.605,0.605,0.21,0.093,0.082,0.036
0.613,0.609,0.61,0.609,0.219,0.065,0.046,0.029
0.616,0.611,0.613,0.611,0.224,0.043,0.02,0.017
0.643,0.636,0.641,0.635,0.276,0.061,0.027,0.053
0.601,0.598,0.598,0.598,0.196,0.086,0.076,0.031
0.612,0.609,0.609,0.609,0.218,0.095,0.069,0.084
0.613,0.606,0.609,0.606,0.216,0.05,0.041,0.019
0.613,0.608,0.61,0.608,0.218,0.133,0.121,0.075
0.602,0.598,0.599,0.598,0.197,0.082,0.068,0.04
0.629,0.623,0.626,0.623,0.249,0.071,0.041,0.062
0.602,0.6,0.6,0.6,0.201,0.074,0.059,0.033
0.578,0.576,0.576,0.576,0.151,0.085,0.071,0.064
0.621,0.62,0.619,0.619,0.239,0.137,0.111,0.12
0.595,0.592,0.593,0.592,0.185,0.092,0.078,0.058
0.583,0.577,0.579,0.577,0.156,0.032,0.049,0.047
0.6,0.596,0.597,0.597,0.193,0.058,0.036,0.048
0.603,0.598,0.6,0.598,0.197,0.011,0.001,0.043
0.59,0.584,0.586,0.584,0.17,0.032,0.017,0.006
0.614,0.61,0.611,0.61,0.221,0.114,0.101,0.058
0.599,0.593,0.595,0.593,0.188,0.043,0.023,0.024
0.635,0.634,0.634,0.634,0.268,0.157,0.135,0.113
0.597,0.592,0.593,0.592,0.185,0.08,0.064,0.053
0.6,0.595,0.596,0.595,0.191,0.058,0.039,0.036
0.605,0.599,0.601,0.6,0.2,0.163,0.156,0.098
0.599,0.594,0.595,0.594,0.19,0.043,0.034,0.012
0.611,0.605,0.607,0.605,0.212,0.049,0.032,0.008
0.616,0.609,0.612,0.608,0.221,0.029,0.014,0.025
0.599,0.595,0.595,0.595,0.19,0.06,0.041,0.038
0.595,0.589,0.591,0.588,0.179,0.017,0.002,0.013
0.608,0.601,0.604,0.601,0.205,0.012,0.006,0.021
0.608,0.603,0.604,0.603,0.207,0.012,0.006,0.025
0.593,0.587,0.589,0.587,0.176,0.011,0.024,0.052
0.608,0.603,0.604,0.603,0.208,0.135,0.111,0.126
0.615,0.609,0.612,0.609,0.221,0.035,0.021,0.023
0.604,0.595,0.6,0.594,0.195,0.017,0.03,0.06
0.609,0.603,0.606,0.602,0.208,0.003,0.014,0.035
0.595,0.586,0.591,0.584,0.177,0.038,0.046,0.094
0.596,0.592,0.593,0.593,0.185,0.008,0.0,0.054
0.612,0.606,0.608,0.606,0.215,0.12,0.094,0.115
0.603,0.594,0.599,0.592,0.193,0.01,0.02,0.066
0.614,0.608,0.61,0.609,0.219,0.12,0.101,0.09
0.578,0.589,0.595,0.575,0.184,0.008,0.002,0.042
0.621,0.615,0.618,0.615,0.233,0.068,0.053,0.012
0.627,0.625,0.625,0.625,0.25,0.024,0.005,0.009
0.6,0.594,0.596,0.594,0.19,0.044,0.035,0.016
0.596,0.586,0.592,0.584,0.178,0.096,0.107,0.141
0.625,0.62,0.621,0.62,0.241,0.149,0.137,0.078
0.639,0.633,0.636,0.633,0.269,0.091,0.068,0.048
0.603,0.592,0.6,0.589,0.191,0.061,0.073,0.108
0.623,0.618,0.62,0.619,0.238,0.098,0.077,0.059
0.622,0.616,0.619,0.616,0.235,0.087,0.069,0.039
0.623,0.617,0.62,0.617,0.236,0.113,0.099,0.051
0.605,0.595,0.601,0.594,0.196,0.023,0.041,0.048
0.605,0.594,0.601,0.591,0.195,0.075,0.089,0.119
0.618,0.613,0.615,0.613,0.228,0.103,0.082,0.071
0.621,0.615,0.618,0.616,0.233,0.093,0.07,0.067
0.627,0.621,0.623,0.621,0.244,0.129,0.119,0.051
0.635,0.629,0.632,0.629,0.26,0.114,0.089,0.082
0.621,0.615,0.617,0.615,0.232,0.09,0.069,0.056
0.621,0.615,0.617,0.615,0.232,0.095,0.074,0.059
0.616,0.61,0.612,0.61,0.222,0.096,0.086,0.028
0.633,0.627,0.63,0.627,0.256,0.162,0.147,0.098
0.606,0.6,0.602,0.6,0.203,0.044,0.027,0.008
0.63,0.625,0.627,0.625,0.252,0.136,0.122,0.067
0.629,0.624,0.626,0.625,0.25,0.139,0.11,0.127
0.62,0.612,0.617,0.611,0.229,0.008,0.024,0.06
0.637,0.63,0.635,0.63,0.265,0.076,0.054,0.033
0.615,0.612,0.612,0.612,0.224,0.1,0.084,0.051
0.632,0.625,0.628,0.625,0.254,0.083,0.066,0.027
0.637,0.631,0.635,0.632,0.266,0.12,0.099,0.073
0.63,0.626,0.627,0.626,0.253,0.112,0.097,0.047
0.622,0.615,0.618,0.615,0.234,0.124,0.108,0.072
0.627,0.622,0.624,0.622,0.246,0.09,0.069,0.052
0.63,0.624,0.627,0.624,0.251,0.115,0.092,0.08
0.613,0.608,0.61,0.608,0.218,0.121,0.109,0.066
0.614,0.607,0.61,0.607,0.217,0.112,0.091,0.087
0.612,0.607,0.609,0.607,0.216,0.138,0.132,0.06
0.592,0.587,0.588,0.587,0.175,0.025,0.006,0.009
0.642,0.636,0.64,0.636,0.275,0.11,0.089,0.057
0.622,0.615,0.618,0.615,0.233,0.085,0.066,0.045
0.637,0.63,0.634,0.631,0.265,0.096,0.078,0.038
0.626,0.62,0.623,0.621,0.243,0.112,0.093,0.068
0.609,0.609,0.608,0.608,0.217,0.095,0.073,0.072
0.608,0.605,0.605,0.605,0.21,0.063,0.057,0.017
0.616,0.612,0.613,0.612,0.225,0.09,0.069,0.059
0.618,0.619,0.618,0.617,0.236,0.117,0.092,0.097
0.618,0.614,0.614,0.614,0.228,0.082,0.057,0.066
0.619,0.618,0.617,0.617,0.235,0.134,0.109,0.114
0.622,0.617,0.618,0.617,0.235,0.122,0.111,0.053
0.619,0.62,0.619,0.619,0.239,0.11,0.08,0.102
0.616,0.611,0.612,0.611,0.224,0.11,0.087,0.09
0.615,0.615,0.615,0.614,0.23,0.115,0.094,0.084
0.616,0.61,0.613,0.61,0.223,0.135,0.121,0.082
0.625,0.621,0.622,0.621,0.243,0.042,0.02,0.006
0.615,0.611,0.612,0.611,0.223,0.147,0.132,0.097
0.613,0.609,0.61,0.609,0.219,0.141,0.129,0.081
0.621,0.621,0.621,0.62,0.242,0.094,0.065,0.082
0.619,0.616,0.616,0.616,0.233,0.087,0.076,0.017
0.622,0.615,0.618,0.615,0.233,0.031,0.002,0.015
0.613,0.605,0.608,0.605,0.213,0.025,0.058,0.054
0.64,0.638,0.638,0.638,0.276,0.089,0.058,0.026
0.586,0.601,0.61,0.582,0.211,0.046,0.016,0.016
0.648,0.645,0.645,0.645,0.29,0.137,0.102,0.081
0.64,0.639,0.638,0.638,0.278,0.11,0.076,0.053
0.635,0.627,0.631,0.627,0.258,0.032,0.007,0.0
0.625,0.618,0.62,0.619,0.238,0.127,0.092,0.096
0.628,0.631,0.63,0.628,0.261,0.071,0.032,0.036
0.626,0.618,0.621,0.618,0.24,0.021,0.014,0.013
0.592,0.607,0.616,0.587,0.223,0.055,0.018,0.04
0.631,0.624,0.627,0.624,0.251,0.13,0.11,0.056
0.638,0.636,0.635,0.636,0.271,0.205,0.174,0.15
0.62,0.615,0.616,0.615,0.23,0.066,0.041,0.012
0.594,0.61,0.622,0.589,0.232,0.109,0.072,0.092
0.608,0.602,0.603,0.603,0.206,0.146,0.123,0.106
0.634,0.629,0.63,0.63,0.259,0.164,0.127,0.13
0.624,0.615,0.619,0.615,0.234,0.019,0.055,0.05
0.618,0.612,0.613,0.612,0.225,0.157,0.13,0.116
0.629,0.636,0.636,0.629,0.272,0.101,0.061,0.065
0.626,0.619,0.621,0.619,0.24,0.005,0.025,0.041
0.621,0.615,0.617,0.616,0.232,0.165,0.146,0.097
0.645,0.641,0.642,0.642,0.283,0.114,0.076,0.067
0.626,0.621,0.622,0.621,0.243,0.159,0.133,0.105
0.616,0.612,0.612,0.612,0.224,0.092,0.075,0.021
0.626,0.619,0.621,0.619,0.24,0.02,0.008,0.033
0.644,0.638,0.64,0.639,0.278,0.076,0.032,0.045
0.618,0.615,0.615,0.615,0.23,0.103,0.088,0.026
0.619,0.624,0.624,0.619,0.249,0.051,0.016,0.011
0.634,0.636,0.634,0.633,0.27,0.1,0.07,0.038
0.623,0.616,0.619,0.616,0.234,0.008,0.028,0.022
0.635,0.626,0.631,0.627,0.257,0.065,0.031,0.02
0.58,0.595,0.604,0.575,0.199,0.068,0.033,0.059
0.63,0.623,0.626,0.624,0.249,0.097,0.07,0.041
0.627,0.621,0.622,0.621,0.243,0.168,0.145,0.107
0.611,0.608,0.608,0.608,0.216,0.067,0.049,0.003
0.633,0.625,0.628,0.625,0.253,0.083,0.066,0.0
0.626,0.631,0.631,0.626,0.262,0.175,0.139,0.138
0.629,0.632,0.63,0.628,0.262,0.182,0.156,0.121
0.639,0.631,0.635,0.631,0.266,0.03,0.005,0.017
0.649,0.646,0.646,0.646,0.292,0.087,0.05,0.029
0.621,0.615,0.616,0.616,0.232,0.073,0.032,0.06
