accuracy,recall,precision,f1,mcc,spd,aod,eod
0.857,0.86,0.719,0.757,0.562,0.437,0.248,0.13
0.856,0.86,0.719,0.756,0.561,0.421,0.236,0.128
0.854,0.859,0.717,0.754,0.558,0.413,0.228,0.12
0.856,0.86,0.719,0.756,0.561,0.417,0.231,0.121
0.854,0.859,0.716,0.753,0.557,0.412,0.227,0.12
0.857,0.86,0.719,0.757,0.562,0.429,0.242,0.13
0.855,0.859,0.717,0.754,0.559,0.413,0.228,0.12
0.856,0.86,0.719,0.756,0.561,0.426,0.239,0.129
0.855,0.859,0.718,0.755,0.56,0.416,0.23,0.12
0.856,0.86,0.719,0.756,0.561,0.426,0.239,0.129
0.857,0.86,0.72,0.757,0.563,0.423,0.237,0.13
0.856,0.86,0.719,0.756,0.561,0.417,0.23,0.12
0.855,0.859,0.718,0.755,0.559,0.416,0.23,0.12
0.857,0.86,0.719,0.757,0.562,0.427,0.24,0.13
0.856,0.86,0.719,0.756,0.561,0.417,0.23,0.12
0.856,0.86,0.719,0.757,0.561,0.422,0.236,0.129
0.854,0.859,0.717,0.754,0.558,0.409,0.223,0.114
0.857,0.86,0.719,0.757,0.561,0.418,0.232,0.123
0.853,0.858,0.716,0.753,0.556,0.405,0.22,0.113
0.856,0.86,0.718,0.756,0.56,0.416,0.23,0.12
0.857,0.86,0.719,0.757,0.562,0.428,0.241,0.129
0.855,0.86,0.718,0.755,0.56,0.422,0.237,0.128
0.857,0.86,0.72,0.757,0.562,0.442,0.252,0.131
0.856,0.86,0.719,0.757,0.562,0.425,0.238,0.127
0.855,0.859,0.718,0.755,0.559,0.414,0.228,0.12
0.855,0.86,0.718,0.756,0.561,0.422,0.236,0.127
0.856,0.859,0.719,0.756,0.561,0.418,0.232,0.123
0.903,0.69,0.805,0.728,0.481,0.162,0.093,0.11
0.853,0.858,0.716,0.753,0.557,0.412,0.227,0.12
0.855,0.86,0.718,0.755,0.56,0.414,0.229,0.12
0.854,0.859,0.717,0.754,0.558,0.413,0.228,0.12
0.857,0.859,0.719,0.757,0.562,0.419,0.233,0.124
0.852,0.858,0.715,0.752,0.555,0.404,0.219,0.111
0.852,0.858,0.715,0.752,0.555,0.404,0.22,0.113
0.854,0.859,0.717,0.754,0.558,0.409,0.223,0.113
0.857,0.858,0.719,0.757,0.561,0.426,0.241,0.134
0.857,0.86,0.72,0.757,0.562,0.419,0.233,0.124
0.856,0.86,0.719,0.757,0.562,0.415,0.229,0.12
0.853,0.858,0.715,0.752,0.555,0.405,0.22,0.113
0.858,0.86,0.72,0.758,0.563,0.423,0.238,0.13
0.853,0.858,0.716,0.753,0.556,0.405,0.22,0.113
0.852,0.858,0.715,0.752,0.555,0.404,0.219,0.111
0.894,0.689,0.78,0.722,0.46,0.162,0.076,0.068
0.844,0.857,0.714,0.749,0.552,0.439,0.231,0.084
0.847,0.857,0.716,0.751,0.555,0.435,0.229,0.088
0.843,0.856,0.713,0.747,0.55,0.428,0.223,0.084
0.893,0.689,0.778,0.721,0.458,0.163,0.077,0.067
0.845,0.856,0.714,0.749,0.552,0.434,0.228,0.086
0.894,0.684,0.78,0.718,0.455,0.191,0.113,0.119
0.893,0.684,0.78,0.717,0.454,0.171,0.09,0.088
0.893,0.683,0.78,0.717,0.453,0.179,0.1,0.103
0.893,0.683,0.78,0.716,0.453,0.175,0.096,0.097
0.843,0.857,0.713,0.747,0.551,0.453,0.246,0.101
0.894,0.691,0.78,0.724,0.463,0.163,0.076,0.068
0.893,0.683,0.78,0.717,0.452,0.175,0.095,0.096
0.779,0.849,0.677,0.691,0.497,0.407,0.196,0.032
0.893,0.683,0.78,0.716,0.453,0.175,0.096,0.097
0.893,0.683,0.78,0.717,0.452,0.179,0.1,0.103
0.893,0.681,0.779,0.715,0.45,0.178,0.101,0.108
0.894,0.689,0.78,0.721,0.46,0.162,0.076,0.068
0.894,0.686,0.779,0.719,0.456,0.167,0.082,0.074
0.842,0.857,0.712,0.746,0.55,0.426,0.22,0.081
0.844,0.857,0.713,0.748,0.552,0.43,0.224,0.083
0.893,0.683,0.78,0.717,0.452,0.179,0.1,0.103
0.894,0.69,0.779,0.722,0.46,0.161,0.075,0.065
0.893,0.683,0.78,0.717,0.452,0.179,0.1,0.103
0.842,0.856,0.712,0.746,0.549,0.426,0.222,0.083
0.893,0.683,0.779,0.716,0.452,0.175,0.096,0.097
0.843,0.857,0.713,0.747,0.551,0.429,0.224,0.083
0.842,0.856,0.711,0.746,0.549,0.427,0.222,0.081
0.843,0.857,0.713,0.747,0.551,0.429,0.224,0.083
0.893,0.683,0.78,0.716,0.453,0.175,0.096,0.097
0.894,0.688,0.781,0.721,0.459,0.163,0.078,0.071
0.894,0.689,0.779,0.721,0.459,0.164,0.078,0.068
0.841,0.857,0.711,0.746,0.549,0.427,0.221,0.08
0.894,0.686,0.78,0.719,0.457,0.163,0.08,0.074
0.893,0.683,0.78,0.717,0.452,0.175,0.095,0.096
0.841,0.857,0.711,0.745,0.549,0.421,0.216,0.078
0.851,0.853,0.717,0.753,0.554,0.439,0.236,0.099
0.844,0.857,0.713,0.748,0.552,0.438,0.231,0.084
0.846,0.856,0.715,0.75,0.553,0.44,0.234,0.09
0.846,0.856,0.715,0.75,0.553,0.44,0.233,0.089
0.893,0.684,0.779,0.717,0.453,0.168,0.09,0.094
0.845,0.856,0.714,0.749,0.552,0.44,0.232,0.086
0.832,0.86,0.706,0.738,0.544,0.409,0.2,0.055
0.894,0.682,0.781,0.716,0.453,0.178,0.1,0.105
0.894,0.684,0.78,0.717,0.454,0.185,0.107,0.114
0.842,0.856,0.712,0.746,0.549,0.446,0.239,0.095
0.844,0.856,0.713,0.748,0.551,0.432,0.226,0.084
0.894,0.684,0.781,0.718,0.454,0.187,0.109,0.114
0.893,0.683,0.779,0.716,0.451,0.173,0.094,0.097
0.893,0.683,0.779,0.717,0.453,0.171,0.09,0.089
0.893,0.683,0.779,0.716,0.452,0.175,0.096,0.097
0.893,0.684,0.78,0.717,0.454,0.166,0.084,0.08
0.846,0.854,0.714,0.749,0.55,0.42,0.217,0.081
0.844,0.857,0.713,0.748,0.552,0.434,0.228,0.084
0.894,0.683,0.781,0.717,0.453,0.193,0.118,0.13
0.893,0.682,0.779,0.716,0.451,0.177,0.1,0.105
0.894,0.688,0.779,0.721,0.458,0.164,0.078,0.069
0.841,0.857,0.711,0.745,0.548,0.436,0.227,0.079
0.845,0.857,0.714,0.749,0.553,0.441,0.234,0.089
0.876,0.832,0.739,0.772,0.563,0.43,0.253,0.158
0.893,0.682,0.778,0.715,0.45,0.175,0.096,0.098
0.836,0.858,0.708,0.742,0.546,0.416,0.209,0.067
0.837,0.857,0.708,0.742,0.545,0.418,0.212,0.072
0.893,0.683,0.78,0.717,0.453,0.173,0.094,0.096
0.893,0.683,0.78,0.717,0.453,0.181,0.103,0.108
0.893,0.683,0.779,0.716,0.451,0.173,0.094,0.097
0.838,0.855,0.709,0.742,0.544,0.44,0.235,0.093
0.894,0.691,0.779,0.723,0.462,0.161,0.073,0.062
0.845,0.857,0.714,0.749,0.553,0.438,0.23,0.085
0.844,0.857,0.713,0.748,0.551,0.428,0.222,0.083
0.844,0.857,0.714,0.749,0.553,0.441,0.234,0.089
0.894,0.682,0.781,0.716,0.453,0.178,0.1,0.105
0.894,0.684,0.781,0.718,0.454,0.185,0.107,0.114
0.894,0.687,0.779,0.719,0.457,0.169,0.085,0.08
0.845,0.858,0.714,0.75,0.554,0.441,0.232,0.082
0.844,0.857,0.713,0.748,0.551,0.434,0.228,0.084
0.893,0.683,0.78,0.716,0.452,0.171,0.091,0.091
0.894,0.69,0.778,0.722,0.46,0.163,0.076,0.065
0.839,0.856,0.709,0.743,0.546,0.419,0.215,0.077
0.893,0.684,0.779,0.717,0.453,0.17,0.088,0.086
0.894,0.691,0.779,0.723,0.462,0.161,0.073,0.062
0.893,0.684,0.779,0.717,0.453,0.17,0.088,0.086
0.894,0.691,0.779,0.723,0.461,0.161,0.073,0.062
0.843,0.857,0.713,0.747,0.551,0.429,0.224,0.083
0.894,0.691,0.779,0.723,0.462,0.161,0.073,0.062
0.842,0.856,0.711,0.746,0.548,0.422,0.216,0.076
0.894,0.691,0.779,0.723,0.461,0.161,0.074,0.063
0.893,0.682,0.78,0.716,0.451,0.186,0.108,0.112
0.893,0.685,0.779,0.718,0.455,0.17,0.087,0.084
0.835,0.86,0.708,0.741,0.547,0.414,0.205,0.061
0.893,0.683,0.779,0.717,0.453,0.167,0.085,0.082
0.894,0.684,0.781,0.717,0.454,0.189,0.111,0.115
0.894,0.684,0.78,0.717,0.454,0.173,0.093,0.095
0.839,0.857,0.71,0.744,0.547,0.421,0.216,0.076
0.894,0.691,0.779,0.723,0.462,0.165,0.077,0.068
0.894,0.691,0.779,0.723,0.462,0.165,0.078,0.069
0.894,0.69,0.779,0.722,0.46,0.161,0.075,0.065
0.894,0.696,0.777,0.726,0.466,0.137,0.039,0.008
0.894,0.691,0.778,0.723,0.461,0.163,0.074,0.062
0.893,0.68,0.781,0.714,0.45,0.179,0.104,0.112
0.894,0.694,0.778,0.725,0.465,0.153,0.063,0.054
0.894,0.693,0.779,0.725,0.464,0.157,0.068,0.057
0.894,0.691,0.78,0.723,0.462,0.161,0.073,0.062
0.893,0.683,0.78,0.717,0.453,0.173,0.094,0.096
0.894,0.688,0.78,0.72,0.458,0.167,0.083,0.078
0.894,0.695,0.776,0.725,0.464,0.14,0.044,0.018
0.893,0.682,0.778,0.716,0.451,0.171,0.091,0.091
0.894,0.696,0.777,0.726,0.466,0.137,0.039,0.008
0.894,0.695,0.778,0.726,0.466,0.144,0.05,0.031
0.894,0.693,0.778,0.724,0.463,0.145,0.054,0.037
0.894,0.69,0.779,0.722,0.46,0.161,0.075,0.065
0.894,0.693,0.779,0.724,0.464,0.154,0.066,0.057
0.894,0.693,0.778,0.724,0.464,0.149,0.058,0.042
0.894,0.691,0.779,0.723,0.462,0.161,0.073,0.062
0.894,0.683,0.781,0.717,0.454,0.187,0.11,0.116
0.894,0.691,0.779,0.723,0.462,0.161,0.072,0.061
0.893,0.681,0.781,0.715,0.451,0.182,0.107,0.115
0.893,0.682,0.778,0.715,0.45,0.173,0.095,0.098
0.894,0.693,0.78,0.724,0.464,0.156,0.068,0.058
0.894,0.695,0.778,0.726,0.466,0.144,0.051,0.031
0.844,0.857,0.714,0.749,0.553,0.441,0.234,0.089
0.837,0.857,0.708,0.742,0.546,0.418,0.212,0.071
0.893,0.682,0.778,0.716,0.451,0.173,0.094,0.097
0.893,0.683,0.777,0.716,0.45,0.186,0.108,0.109
0.834,0.861,0.707,0.74,0.547,0.412,0.202,0.057
0.837,0.857,0.709,0.742,0.546,0.418,0.212,0.071
0.894,0.691,0.78,0.723,0.462,0.161,0.073,0.062
0.894,0.694,0.777,0.725,0.464,0.144,0.051,0.033
0.844,0.857,0.713,0.748,0.552,0.432,0.226,0.084
0.894,0.684,0.78,0.718,0.454,0.17,0.089,0.087
0.893,0.683,0.78,0.717,0.452,0.175,0.095,0.096
0.894,0.688,0.78,0.72,0.458,0.167,0.083,0.078
0.844,0.857,0.713,0.748,0.551,0.43,0.224,0.083
0.844,0.857,0.713,0.748,0.552,0.432,0.226,0.084
0.893,0.684,0.78,0.717,0.454,0.171,0.09,0.088
0.839,0.856,0.71,0.743,0.546,0.421,0.216,0.077
0.811,0.861,0.694,0.72,0.53,0.424,0.209,0.051
0.893,0.683,0.78,0.717,0.453,0.177,0.099,0.103
0.858,0.848,0.722,0.758,0.556,0.427,0.231,0.103
0.894,0.684,0.781,0.717,0.454,0.181,0.103,0.108
0.894,0.69,0.779,0.722,0.461,0.161,0.074,0.064
0.893,0.683,0.78,0.716,0.452,0.175,0.096,0.097
0.894,0.691,0.779,0.722,0.461,0.163,0.075,0.063
0.894,0.689,0.778,0.721,0.459,0.165,0.08,0.073
0.893,0.684,0.779,0.718,0.454,0.17,0.088,0.086
0.838,0.857,0.709,0.743,0.547,0.422,0.215,0.073
0.893,0.683,0.779,0.716,0.452,0.175,0.096,0.097
0.894,0.684,0.781,0.718,0.455,0.185,0.107,0.114
0.894,0.689,0.779,0.721,0.459,0.166,0.08,0.074
0.893,0.686,0.779,0.719,0.455,0.169,0.086,0.082
0.894,0.687,0.78,0.72,0.458,0.163,0.079,0.072
0.851,0.865,0.712,0.75,0.557,0.424,0.208,0.073
0.904,0.694,0.795,0.73,0.479,0.184,0.105,0.135
0.854,0.864,0.715,0.752,0.559,0.428,0.214,0.079
0.902,0.683,0.791,0.72,0.462,0.2,0.133,0.177
0.855,0.864,0.715,0.753,0.56,0.429,0.214,0.079
0.85,0.866,0.712,0.749,0.557,0.424,0.208,0.072
0.902,0.686,0.792,0.723,0.467,0.195,0.126,0.169
0.903,0.687,0.793,0.723,0.468,0.191,0.12,0.161
0.854,0.865,0.714,0.752,0.559,0.427,0.212,0.076
0.856,0.864,0.716,0.754,0.561,0.436,0.222,0.088
0.853,0.864,0.714,0.751,0.558,0.426,0.212,0.077
0.902,0.682,0.791,0.719,0.46,0.201,0.135,0.18
0.902,0.682,0.792,0.719,0.461,0.201,0.134,0.178
0.855,0.865,0.715,0.753,0.56,0.435,0.22,0.085
0.855,0.865,0.715,0.753,0.56,0.432,0.218,0.085
0.843,0.864,0.706,0.741,0.548,0.401,0.188,0.06
0.856,0.865,0.716,0.755,0.562,0.434,0.219,0.085
0.903,0.686,0.793,0.723,0.467,0.191,0.121,0.162
0.854,0.863,0.714,0.752,0.558,0.426,0.212,0.081
0.855,0.865,0.716,0.754,0.561,0.431,0.217,0.085
0.902,0.682,0.792,0.719,0.462,0.205,0.141,0.192
0.902,0.683,0.792,0.72,0.462,0.202,0.137,0.184
0.902,0.682,0.792,0.719,0.461,0.201,0.134,0.178
0.854,0.864,0.715,0.753,0.559,0.428,0.214,0.079
0.902,0.682,0.791,0.719,0.46,0.213,0.148,0.199
0.902,0.682,0.791,0.718,0.46,0.203,0.138,0.187
0.856,0.866,0.717,0.755,0.563,0.434,0.219,0.085
0.903,0.695,0.79,0.729,0.476,0.169,0.087,0.11
0.856,0.865,0.716,0.755,0.562,0.43,0.215,0.079
0.902,0.684,0.792,0.721,0.463,0.2,0.132,0.175
0.902,0.682,0.791,0.718,0.46,0.201,0.135,0.18
0.904,0.694,0.795,0.73,0.478,0.184,0.106,0.136
0.901,0.679,0.79,0.716,0.456,0.206,0.144,0.199
0.854,0.864,0.715,0.753,0.559,0.428,0.214,0.079
0.851,0.864,0.712,0.75,0.556,0.414,0.2,0.068
0.854,0.864,0.714,0.752,0.559,0.423,0.207,0.071
0.902,0.683,0.792,0.72,0.463,0.198,0.131,0.176
0.903,0.698,0.789,0.732,0.479,0.162,0.073,0.083
0.856,0.865,0.716,0.755,0.562,0.43,0.215,0.079
0.902,0.681,0.791,0.718,0.459,0.201,0.135,0.182
0.843,0.864,0.706,0.741,0.548,0.401,0.188,0.06
0.903,0.69,0.792,0.726,0.472,0.187,0.112,0.145
0.903,0.685,0.794,0.722,0.467,0.194,0.126,0.172
0.857,0.864,0.717,0.755,0.562,0.434,0.219,0.083
0.902,0.682,0.792,0.719,0.461,0.205,0.141,0.193
0.855,0.865,0.715,0.753,0.561,0.433,0.218,0.085
0.902,0.681,0.791,0.718,0.459,0.203,0.139,0.188
0.902,0.685,0.792,0.721,0.464,0.2,0.131,0.173
0.851,0.864,0.712,0.75,0.556,0.416,0.201,0.067
0.853,0.864,0.714,0.752,0.558,0.42,0.205,0.071
0.857,0.866,0.717,0.755,0.563,0.434,0.219,0.085
0.902,0.682,0.791,0.719,0.46,0.203,0.138,0.186
0.902,0.682,0.791,0.719,0.46,0.213,0.149,0.2
0.902,0.682,0.792,0.719,0.461,0.201,0.134,0.178
0.902,0.682,0.791,0.718,0.46,0.203,0.138,0.187
0.903,0.691,0.793,0.727,0.473,0.185,0.11,0.143
0.902,0.682,0.792,0.719,0.461,0.201,0.134,0.178
0.902,0.682,0.791,0.719,0.46,0.213,0.149,0.2
0.902,0.682,0.791,0.718,0.46,0.203,0.138,0.187
0.902,0.681,0.791,0.718,0.459,0.203,0.139,0.188
0.902,0.682,0.791,0.718,0.46,0.203,0.138,0.187
0.902,0.682,0.792,0.719,0.461,0.201,0.134,0.178
0.903,0.687,0.792,0.723,0.468,0.19,0.12,0.16
0.903,0.687,0.793,0.723,0.468,0.193,0.124,0.168
0.902,0.682,0.791,0.719,0.46,0.203,0.138,0.186
0.901,0.68,0.79,0.717,0.457,0.207,0.145,0.197
0.903,0.693,0.794,0.729,0.476,0.182,0.103,0.131
0.904,0.694,0.794,0.73,0.478,0.182,0.102,0.129
0.902,0.681,0.791,0.718,0.458,0.205,0.143,0.196
0.902,0.686,0.792,0.723,0.466,0.197,0.127,0.169
0.902,0.682,0.792,0.719,0.461,0.203,0.137,0.185
0.902,0.682,0.791,0.719,0.461,0.2,0.134,0.178
0.901,0.68,0.79,0.717,0.457,0.205,0.144,0.198
0.902,0.682,0.791,0.718,0.46,0.203,0.138,0.187
0.903,0.687,0.793,0.724,0.469,0.191,0.12,0.16
0.903,0.687,0.793,0.723,0.468,0.191,0.12,0.161
0.902,0.682,0.791,0.719,0.46,0.201,0.134,0.179
0.903,0.687,0.793,0.723,0.468,0.191,0.12,0.161
0.903,0.687,0.793,0.723,0.468,0.193,0.124,0.168
0.904,0.695,0.794,0.73,0.479,0.179,0.098,0.12
0.902,0.684,0.792,0.721,0.463,0.2,0.132,0.175
0.902,0.686,0.792,0.722,0.466,0.197,0.128,0.17
0.902,0.682,0.791,0.718,0.46,0.203,0.138,0.187
0.902,0.682,0.791,0.719,0.46,0.201,0.134,0.179
0.902,0.682,0.792,0.719,0.461,0.201,0.134,0.178
0.85,0.865,0.711,0.749,0.556,0.417,0.203,0.07
0.902,0.681,0.791,0.718,0.459,0.203,0.139,0.188
0.903,0.686,0.793,0.723,0.467,0.191,0.121,0.162
0.901,0.679,0.79,0.716,0.456,0.206,0.144,0.199
0.902,0.682,0.792,0.719,0.461,0.201,0.134,0.178
0.902,0.685,0.792,0.721,0.464,0.2,0.131,0.173
0.854,0.864,0.715,0.752,0.559,0.428,0.214,0.079
0.902,0.682,0.792,0.719,0.461,0.201,0.134,0.178
0.901,0.681,0.79,0.718,0.458,0.203,0.139,0.189
0.904,0.693,0.794,0.729,0.476,0.184,0.107,0.139
0.856,0.865,0.716,0.754,0.562,0.434,0.219,0.085
0.903,0.687,0.793,0.723,0.467,0.191,0.12,0.161
0.902,0.682,0.791,0.718,0.46,0.203,0.138,0.187
0.903,0.695,0.79,0.729,0.476,0.169,0.087,0.11
0.902,0.684,0.793,0.721,0.465,0.192,0.124,0.168
0.902,0.682,0.791,0.719,0.46,0.203,0.138,0.186
0.902,0.682,0.791,0.718,0.46,0.203,0.138,0.187
0.902,0.682,0.792,0.719,0.461,0.201,0.134,0.178
0.903,0.691,0.793,0.727,0.473,0.185,0.109,0.142
0.901,0.681,0.79,0.717,0.457,0.207,0.144,0.196
0.902,0.682,0.792,0.719,0.461,0.201,0.134,0.178
0.902,0.682,0.791,0.718,0.46,0.203,0.138,0.187
0.902,0.682,0.791,0.719,0.46,0.201,0.134,0.179
0.902,0.682,0.791,0.719,0.46,0.201,0.134,0.179
0.902,0.682,0.792,0.719,0.461,0.201,0.134,0.178
0.902,0.682,0.791,0.719,0.46,0.203,0.138,0.186
0.903,0.686,0.793,0.723,0.467,0.191,0.121,0.162
0.902,0.682,0.792,0.719,0.461,0.201,0.134,0.178
0.903,0.691,0.793,0.727,0.473,0.185,0.109,0.143
0.902,0.683,0.792,0.72,0.462,0.2,0.133,0.176
0.902,0.682,0.791,0.718,0.46,0.203,0.138,0.187
0.902,0.684,0.792,0.721,0.463,0.2,0.132,0.175
0.901,0.68,0.79,0.717,0.457,0.205,0.143,0.197
0.903,0.687,0.793,0.723,0.468,0.191,0.12,0.161
0.903,0.687,0.793,0.724,0.469,0.191,0.12,0.16
0.902,0.682,0.792,0.719,0.461,0.201,0.134,0.178
0.902,0.683,0.791,0.72,0.462,0.2,0.133,0.177
0.901,0.679,0.79,0.716,0.455,0.206,0.145,0.2
0.902,0.682,0.792,0.719,0.461,0.201,0.134,0.178
0.902,0.682,0.792,0.719,0.461,0.201,0.134,0.178
0.902,0.686,0.792,0.722,0.466,0.195,0.126,0.17
0.902,0.682,0.791,0.719,0.46,0.203,0.138,0.186
0.902,0.681,0.791,0.718,0.459,0.205,0.142,0.195
0.902,0.684,0.792,0.721,0.464,0.2,0.132,0.174
0.903,0.685,0.794,0.722,0.467,0.19,0.121,0.165
0.902,0.682,0.791,0.719,0.46,0.203,0.138,0.186
0.902,0.684,0.792,0.721,0.463,0.2,0.132,0.175
0.902,0.682,0.791,0.719,0.461,0.2,0.134,0.178
0.902,0.682,0.792,0.719,0.461,0.201,0.134,0.178
0.902,0.682,0.791,0.718,0.46,0.203,0.138,0.187
0.902,0.682,0.792,0.719,0.461,0.198,0.132,0.178
0.902,0.684,0.792,0.721,0.463,0.2,0.132,0.175
0.901,0.68,0.79,0.717,0.457,0.205,0.144,0.198
0.902,0.684,0.792,0.721,0.463,0.198,0.131,0.175
0.901,0.679,0.79,0.716,0.456,0.206,0.144,0.199
0.901,0.679,0.79,0.716,0.455,0.204,0.141,0.194
0.903,0.687,0.793,0.723,0.468,0.191,0.12,0.161
0.858,0.864,0.718,0.756,0.563,0.442,0.227,0.092
0.895,0.673,0.776,0.707,0.437,0.19,0.139,0.193
0.85,0.856,0.713,0.749,0.551,0.433,0.236,0.111
0.85,0.857,0.713,0.749,0.551,0.446,0.249,0.123
0.896,0.676,0.776,0.71,0.441,0.184,0.127,0.17
0.895,0.678,0.775,0.711,0.442,0.197,0.143,0.194
0.895,0.681,0.774,0.713,0.445,0.175,0.112,0.145
0.846,0.857,0.71,0.746,0.548,0.414,0.218,0.095
0.851,0.858,0.714,0.75,0.553,0.457,0.258,0.129
0.85,0.857,0.713,0.75,0.551,0.432,0.236,0.11
0.835,0.859,0.702,0.736,0.539,0.386,0.186,0.057
0.895,0.677,0.774,0.71,0.44,0.177,0.118,0.156
0.85,0.858,0.713,0.749,0.552,0.422,0.226,0.105
0.852,0.857,0.714,0.751,0.553,0.446,0.25,0.125
0.851,0.856,0.713,0.75,0.551,0.43,0.235,0.113
0.895,0.678,0.772,0.71,0.44,0.223,0.17,0.222
0.837,0.858,0.704,0.737,0.54,0.388,0.189,0.064
0.85,0.858,0.713,0.75,0.552,0.421,0.226,0.107
0.853,0.855,0.715,0.752,0.553,0.427,0.234,0.118
0.851,0.857,0.713,0.75,0.552,0.435,0.239,0.117
0.851,0.857,0.714,0.75,0.553,0.446,0.25,0.125
0.85,0.856,0.713,0.75,0.551,0.429,0.233,0.111
0.853,0.855,0.715,0.752,0.553,0.419,0.227,0.112
0.895,0.681,0.773,0.714,0.445,0.17,0.106,0.136
0.85,0.858,0.713,0.749,0.552,0.42,0.225,0.105
0.843,0.858,0.708,0.743,0.545,0.411,0.213,0.089
0.895,0.683,0.773,0.715,0.447,0.167,0.102,0.131
0.895,0.677,0.774,0.71,0.44,0.177,0.117,0.154
0.84,0.859,0.706,0.74,0.543,0.395,0.197,0.074
0.895,0.679,0.774,0.712,0.443,0.176,0.114,0.148
0.828,0.861,0.699,0.731,0.537,0.353,0.153,0.028
0.852,0.856,0.714,0.751,0.552,0.43,0.235,0.113
0.895,0.676,0.773,0.71,0.439,0.224,0.172,0.225
0.841,0.858,0.707,0.741,0.544,0.406,0.209,0.085
0.85,0.857,0.713,0.749,0.551,0.423,0.229,0.109
0.85,0.857,0.713,0.75,0.552,0.457,0.259,0.13
0.848,0.857,0.711,0.747,0.549,0.416,0.219,0.097
0.847,0.857,0.711,0.747,0.549,0.415,0.219,0.097
0.85,0.857,0.713,0.75,0.552,0.428,0.233,0.11
0.896,0.675,0.777,0.709,0.44,0.193,0.142,0.196
0.896,0.683,0.774,0.716,0.448,0.17,0.104,0.131
0.848,0.858,0.711,0.748,0.55,0.416,0.22,0.097
0.85,0.858,0.713,0.749,0.552,0.42,0.225,0.105
0.896,0.688,0.772,0.719,0.453,0.16,0.088,0.104
0.852,0.856,0.714,0.751,0.552,0.437,0.242,0.121
0.856,0.856,0.718,0.755,0.557,0.442,0.246,0.122
0.851,0.856,0.713,0.75,0.551,0.427,0.233,0.113
0.896,0.688,0.774,0.719,0.454,0.159,0.087,0.105
0.85,0.857,0.713,0.749,0.551,0.423,0.229,0.109
0.849,0.858,0.712,0.749,0.551,0.417,0.221,0.098
0.851,0.857,0.713,0.75,0.552,0.429,0.233,0.11
0.851,0.856,0.713,0.75,0.551,0.43,0.235,0.113
0.839,0.859,0.705,0.739,0.542,0.394,0.196,0.073
0.85,0.857,0.713,0.749,0.551,0.424,0.229,0.109
0.836,0.858,0.703,0.736,0.539,0.392,0.194,0.068
0.835,0.859,0.703,0.736,0.54,0.383,0.184,0.058
0.896,0.681,0.774,0.714,0.446,0.173,0.11,0.143
0.895,0.68,0.774,0.713,0.444,0.176,0.114,0.147
0.895,0.681,0.774,0.713,0.445,0.175,0.112,0.145
0.849,0.857,0.712,0.749,0.551,0.418,0.222,0.1
0.895,0.683,0.773,0.715,0.447,0.163,0.097,0.124
0.896,0.692,0.771,0.722,0.456,0.152,0.073,0.08
0.897,0.697,0.773,0.726,0.464,0.148,0.065,0.066
0.851,0.856,0.714,0.75,0.552,0.429,0.234,0.112
0.895,0.681,0.774,0.713,0.445,0.175,0.112,0.145
0.895,0.68,0.774,0.713,0.444,0.176,0.114,0.147
0.834,0.859,0.702,0.736,0.539,0.382,0.183,0.057
0.895,0.681,0.774,0.713,0.445,0.175,0.112,0.145
0.896,0.694,0.771,0.723,0.459,0.151,0.071,0.075
0.895,0.68,0.774,0.713,0.444,0.176,0.114,0.147
0.848,0.857,0.712,0.748,0.55,0.417,0.221,0.098
0.895,0.678,0.774,0.711,0.441,0.176,0.116,0.151
0.895,0.677,0.774,0.711,0.441,0.177,0.117,0.153
0.85,0.856,0.713,0.749,0.551,0.424,0.229,0.11
0.895,0.689,0.771,0.72,0.453,0.153,0.077,0.086
0.895,0.677,0.774,0.71,0.44,0.177,0.117,0.154
0.851,0.856,0.714,0.75,0.552,0.429,0.234,0.112
0.851,0.857,0.714,0.75,0.552,0.429,0.233,0.11
0.895,0.678,0.775,0.711,0.442,0.187,0.132,0.18
0.852,0.856,0.714,0.751,0.552,0.437,0.242,0.121
0.895,0.68,0.774,0.713,0.444,0.176,0.114,0.147
0.848,0.858,0.712,0.748,0.551,0.417,0.22,0.097
0.849,0.858,0.713,0.749,0.552,0.418,0.222,0.099
0.85,0.857,0.713,0.749,0.551,0.421,0.227,0.108
0.85,0.858,0.713,0.749,0.552,0.42,0.225,0.105
0.847,0.857,0.711,0.747,0.549,0.415,0.219,0.097
0.853,0.857,0.715,0.752,0.554,0.436,0.241,0.12
0.85,0.858,0.713,0.75,0.553,0.42,0.225,0.105
0.895,0.677,0.774,0.71,0.44,0.177,0.118,0.156
0.851,0.856,0.714,0.75,0.552,0.436,0.241,0.119
0.851,0.857,0.713,0.75,0.552,0.428,0.233,0.11
0.849,0.858,0.712,0.749,0.552,0.417,0.22,0.097
0.85,0.856,0.713,0.749,0.551,0.432,0.236,0.111
0.851,0.857,0.713,0.75,0.552,0.429,0.233,0.11
0.895,0.676,0.774,0.71,0.44,0.183,0.127,0.17
0.849,0.858,0.712,0.749,0.551,0.417,0.221,0.098
0.85,0.856,0.713,0.749,0.551,0.426,0.231,0.11
0.85,0.857,0.713,0.749,0.551,0.426,0.231,0.11
0.851,0.856,0.714,0.75,0.552,0.434,0.238,0.113
0.852,0.856,0.715,0.751,0.553,0.439,0.244,0.121
0.851,0.856,0.713,0.75,0.551,0.434,0.238,0.113
