accuracy,recall,precision,f1,mcc,spd,aod,eod
0.767,0.67,0.717,0.683,0.383,0.089,0.005,0.031
0.767,0.68,0.714,0.692,0.393,0.022,0.059,0.099
0.773,0.678,0.727,0.692,0.402,0.068,0.012,0.039
0.787,0.687,0.752,0.705,0.434,0.105,0.018,0.02
0.767,0.67,0.717,0.683,0.383,0.11,0.032,0.031
0.777,0.694,0.729,0.706,0.421,0.102,0.01,0.02
0.773,0.681,0.726,0.695,0.405,0.101,0.022,0.007
0.767,0.649,0.726,0.664,0.367,0.054,0.017,0.012
0.767,0.683,0.714,0.694,0.396,0.077,0.006,0.029
0.76,0.654,0.708,0.668,0.358,0.063,0.019,0.036
0.783,0.685,0.745,0.702,0.426,0.059,0.022,0.061
0.77,0.693,0.718,0.702,0.41,0.001,0.09,0.11
0.737,0.652,0.672,0.659,0.323,0.085,0.022,0.024
0.777,0.656,0.75,0.673,0.394,0.045,0.035,0.004
0.773,0.674,0.728,0.689,0.399,0.097,0.011,0.042
0.777,0.69,0.729,0.704,0.418,0.047,0.043,0.05
0.763,0.678,0.709,0.689,0.386,0.144,0.067,0.047
0.757,0.68,0.7,0.688,0.379,0.056,0.025,0.051
0.78,0.696,0.734,0.709,0.428,0.085,0.006,0.013
0.747,0.662,0.686,0.671,0.347,0.068,0.007,0.013
0.78,0.682,0.739,0.698,0.418,0.097,0.013,0.009
0.773,0.674,0.728,0.689,0.399,0.034,0.053,0.034
0.78,0.679,0.741,0.696,0.415,0.105,0.024,0.015
0.8,0.714,0.767,0.731,0.477,0.123,0.025,0.015
0.763,0.664,0.712,0.677,0.373,0.072,0.02,0.068
0.773,0.671,0.73,0.686,0.396,0.063,0.023,0.009
0.78,0.689,0.736,0.704,0.423,0.101,0.009,0.036
0.743,0.671,0.683,0.676,0.353,0.024,0.123,0.035
0.81,0.721,0.786,0.741,0.502,0.093,0.004,0.044
0.773,0.678,0.727,0.692,0.402,0.11,0.034,0.002
0.773,0.674,0.728,0.689,0.399,0.076,0.008,0.004
0.787,0.697,0.746,0.713,0.441,0.059,0.042,0.004
0.783,0.692,0.742,0.707,0.431,0.127,0.03,0.079
0.787,0.701,0.745,0.716,0.444,0.114,0.026,0.002
0.767,0.666,0.718,0.68,0.38,0.034,0.055,0.002
0.777,0.677,0.735,0.692,0.407,0.059,0.032,0.009
0.78,0.679,0.741,0.696,0.415,0.084,0.002,0.015
0.773,0.688,0.724,0.7,0.411,0.127,0.053,0.018
0.767,0.666,0.718,0.68,0.38,0.181,0.115,0.074
0.777,0.68,0.733,0.695,0.41,0.093,0.01,0.004
0.773,0.664,0.734,0.68,0.391,0.037,0.053,0.02
0.777,0.677,0.735,0.692,0.407,0.038,0.051,0.028
0.767,0.666,0.718,0.68,0.38,0.076,0.017,0.074
0.783,0.692,0.742,0.707,0.431,0.063,0.026,0.034
0.773,0.685,0.725,0.698,0.408,0.114,0.022,0.063
0.767,0.676,0.715,0.689,0.39,0.156,0.073,0.095
0.767,0.656,0.722,0.671,0.372,0.122,0.051,0.053
0.773,0.671,0.73,0.686,0.396,0.084,0.004,0.047
0.77,0.665,0.725,0.68,0.385,0.025,0.06,0.028
0.793,0.699,0.76,0.717,0.455,0.034,0.056,0.093
0.78,0.686,0.738,0.701,0.42,0.068,0.033,0.042
0.78,0.7,0.733,0.712,0.431,0.161,0.065,0.095
0.777,0.68,0.733,0.695,0.41,0.114,0.029,0.042
0.78,0.682,0.739,0.698,0.418,0.097,0.005,0.047
0.78,0.686,0.738,0.701,0.42,0.046,0.052,0.004
0.767,0.666,0.718,0.68,0.38,0.097,0.017,0.036
0.787,0.701,0.745,0.716,0.444,0.051,0.046,0.039
0.777,0.683,0.732,0.698,0.412,0.148,0.078,0.002
0.78,0.682,0.739,0.698,0.418,0.055,0.033,0.028
0.78,0.689,0.736,0.704,0.423,0.08,0.01,0.002
0.773,0.674,0.728,0.689,0.399,0.118,0.045,0.004
0.783,0.674,0.753,0.693,0.42,0.126,0.049,0.031
0.767,0.67,0.717,0.683,0.383,0.068,0.006,0.045
0.773,0.667,0.732,0.683,0.394,0.05,0.031,0.023
0.79,0.682,0.764,0.702,0.439,0.02,0.066,0.077
0.753,0.657,0.695,0.668,0.35,0.017,0.066,0.023
0.773,0.681,0.726,0.695,0.405,0.123,0.041,0.031
0.763,0.664,0.712,0.677,0.373,0.072,0.012,0.031
0.77,0.672,0.722,0.686,0.391,0.114,0.035,0.036
0.763,0.664,0.712,0.677,0.373,0.013,0.103,0.045
0.77,0.675,0.721,0.689,0.394,0.106,0.023,0.031
0.763,0.678,0.709,0.689,0.386,0.123,0.048,0.009
0.763,0.667,0.711,0.68,0.376,0.0,0.088,0.05
0.773,0.681,0.726,0.695,0.405,0.059,0.031,0.007
0.773,0.678,0.727,0.692,0.402,0.089,0.007,0.002
0.783,0.685,0.745,0.702,0.426,0.101,0.015,0.015
0.77,0.672,0.722,0.686,0.391,0.093,0.008,0.036
0.763,0.674,0.71,0.686,0.382,0.089,0.007,0.014
0.78,0.689,0.736,0.704,0.423,0.004,0.108,0.039
0.78,0.703,0.732,0.714,0.435,0.068,0.029,0.023
0.787,0.684,0.754,0.702,0.432,0.071,0.023,0.026
0.76,0.693,0.705,0.698,0.397,0.056,0.045,0.014
0.773,0.688,0.724,0.7,0.411,0.106,0.026,0.018
0.777,0.694,0.729,0.706,0.421,0.06,0.028,0.056
0.767,0.683,0.714,0.694,0.396,0.077,0.013,0.009
0.767,0.666,0.718,0.68,0.38,0.076,0.006,0.039
0.77,0.686,0.719,0.697,0.403,0.081,0.018,0.052
0.773,0.685,0.725,0.698,0.408,0.135,0.056,0.025
0.77,0.668,0.724,0.683,0.388,0.004,0.09,0.072
0.787,0.704,0.744,0.718,0.446,0.085,0.012,0.007
0.767,0.687,0.714,0.697,0.4,0.068,0.025,0.003
0.753,0.671,0.695,0.679,0.365,0.068,0.013,0.008
0.757,0.666,0.7,0.677,0.364,0.089,0.02,0.029
0.75,0.658,0.69,0.668,0.347,0.047,0.042,0.041
0.767,0.687,0.714,0.697,0.4,0.068,0.025,0.003
0.78,0.679,0.741,0.696,0.415,0.021,0.067,0.061
0.77,0.686,0.719,0.697,0.403,0.081,0.011,0.014
0.777,0.697,0.728,0.709,0.424,0.051,0.039,0.061
0.767,0.659,0.72,0.674,0.375,0.029,0.051,0.028
0.793,0.713,0.753,0.727,0.464,0.043,0.063,0.039
0.793,0.699,0.76,0.717,0.455,0.013,0.09,0.055
0.773,0.674,0.728,0.689,0.399,0.013,0.08,0.034
0.77,0.675,0.721,0.689,0.394,0.063,0.014,0.045
0.793,0.702,0.758,0.719,0.457,0.089,0.01,0.015
0.787,0.697,0.746,0.713,0.441,0.059,0.042,0.004
0.773,0.685,0.725,0.698,0.408,0.093,0.003,0.025
0.777,0.673,0.736,0.689,0.405,0.067,0.013,0.023
0.79,0.7,0.752,0.716,0.449,0.042,0.059,0.028
0.763,0.664,0.712,0.677,0.373,0.093,0.022,0.007
0.767,0.676,0.715,0.689,0.39,0.03,0.055,0.056
0.787,0.694,0.748,0.71,0.439,0.131,0.048,0.009
0.75,0.658,0.69,0.668,0.347,0.089,0.018,0.003
0.78,0.675,0.743,0.693,0.413,0.114,0.035,0.02
0.767,0.673,0.716,0.686,0.386,0.101,0.013,0.063
0.76,0.665,0.706,0.677,0.368,0.08,0.008,0.018
0.767,0.69,0.713,0.699,0.403,0.039,0.055,0.04
0.76,0.682,0.704,0.691,0.386,0.003,0.094,0.083
0.77,0.7,0.718,0.707,0.417,0.016,0.113,0.121
0.753,0.671,0.695,0.679,0.365,0.068,0.005,0.045
0.763,0.681,0.709,0.691,0.389,0.072,0.009,0.034
0.763,0.688,0.709,0.696,0.396,0.035,0.05,0.083
0.75,0.644,0.691,0.656,0.332,0.101,0.03,0.063
0.77,0.707,0.718,0.712,0.424,0.073,0.033,0.019
0.777,0.694,0.729,0.706,0.421,0.081,0.009,0.018
0.77,0.679,0.72,0.692,0.397,0.055,0.026,0.05
0.773,0.681,0.726,0.695,0.405,0.059,0.031,0.007
0.777,0.687,0.73,0.701,0.415,0.076,0.02,0.031
0.767,0.67,0.717,0.683,0.383,0.089,0.021,0.045
0.737,0.621,0.67,0.63,0.286,0.012,0.045,0.05
0.77,0.686,0.719,0.697,0.403,0.081,0.011,0.014
0.77,0.679,0.72,0.692,0.397,0.097,0.012,0.025
0.763,0.678,0.709,0.689,0.386,0.102,0.022,0.009
0.76,0.686,0.704,0.693,0.39,0.012,0.098,0.126
0.787,0.687,0.752,0.705,0.434,0.042,0.046,0.055
0.773,0.695,0.723,0.705,0.417,0.047,0.05,0.029
0.76,0.661,0.706,0.674,0.365,0.131,0.049,0.101
0.77,0.675,0.721,0.689,0.394,0.084,0.004,0.007
0.767,0.649,0.726,0.664,0.367,0.033,0.044,0.012
0.75,0.665,0.69,0.674,0.354,0.009,0.069,0.083
0.763,0.664,0.712,0.677,0.373,0.051,0.016,0.082
0.747,0.701,0.693,0.696,0.394,0.061,0.034,0.035
0.767,0.67,0.717,0.683,0.383,0.025,0.066,0.007
0.763,0.681,0.709,0.691,0.389,0.03,0.054,0.072
0.777,0.683,0.732,0.698,0.412,0.084,0.014,0.077
0.78,0.689,0.736,0.704,0.423,0.101,0.016,0.002
0.773,0.66,0.736,0.677,0.389,0.046,0.042,0.026
0.73,0.647,0.664,0.653,0.31,0.161,0.1,0.078
0.777,0.683,0.732,0.698,0.412,0.063,0.028,0.002
0.747,0.676,0.687,0.681,0.364,0.014,0.079,0.035
0.747,0.669,0.686,0.676,0.355,0.094,0.0,0.089
0.787,0.684,0.754,0.702,0.432,0.092,0.011,0.012
0.783,0.674,0.753,0.693,0.42,0.042,0.049,0.007
0.773,0.685,0.725,0.698,0.408,0.072,0.015,0.013
0.777,0.683,0.732,0.698,0.412,0.042,0.047,0.039
0.777,0.701,0.727,0.711,0.427,0.064,0.032,0.029
0.757,0.673,0.7,0.682,0.372,0.051,0.029,0.04
0.777,0.683,0.732,0.698,0.412,0.106,0.017,0.036
0.78,0.672,0.745,0.689,0.411,0.037,0.044,0.05
0.77,0.71,0.718,0.714,0.428,0.023,0.083,0.062
0.783,0.692,0.742,0.707,0.431,0.063,0.026,0.034
0.74,0.644,0.675,0.653,0.318,0.072,0.006,0.002
0.763,0.664,0.712,0.677,0.373,0.072,0.02,0.068
0.78,0.679,0.741,0.696,0.415,0.063,0.029,0.015
0.76,0.658,0.707,0.671,0.362,0.097,0.015,0.068
0.767,0.673,0.716,0.686,0.386,0.017,0.07,0.05
0.757,0.676,0.7,0.685,0.375,0.022,0.067,0.045
0.77,0.675,0.721,0.689,0.394,0.042,0.033,0.082
0.777,0.687,0.73,0.701,0.415,0.076,0.02,0.031
0.777,0.677,0.735,0.692,0.407,0.08,0.005,0.009
0.757,0.663,0.7,0.674,0.361,0.161,0.073,0.165
0.767,0.659,0.72,0.674,0.375,0.092,0.013,0.047
0.777,0.677,0.735,0.692,0.407,0.059,0.024,0.028
0.767,0.67,0.717,0.683,0.383,0.068,0.021,0.031
0.767,0.656,0.722,0.671,0.372,0.026,0.112,0.061
0.783,0.699,0.739,0.712,0.436,0.089,0.004,0.007
0.783,0.681,0.747,0.699,0.424,0.13,0.053,0.02
0.767,0.67,0.717,0.683,0.383,0.089,0.013,0.007
0.743,0.646,0.68,0.656,0.325,0.055,0.017,0.003
0.767,0.649,0.726,0.664,0.367,0.033,0.051,0.026
0.777,0.704,0.727,0.713,0.431,0.14,0.048,0.041
0.773,0.685,0.725,0.698,0.408,0.051,0.034,0.05
0.78,0.682,0.739,0.698,0.418,0.055,0.033,0.028
0.747,0.642,0.686,0.653,0.324,0.055,0.018,0.02
0.773,0.671,0.73,0.686,0.396,0.042,0.05,0.009
0.77,0.665,0.725,0.68,0.385,0.088,0.012,0.009
0.747,0.624,0.689,0.635,0.306,0.009,0.079,0.028
0.757,0.652,0.702,0.665,0.351,0.004,0.086,0.045
0.767,0.673,0.716,0.686,0.386,0.004,0.097,0.05
0.78,0.686,0.738,0.701,0.42,0.089,0.009,0.034
0.747,0.628,0.688,0.639,0.31,0.025,0.037,0.034
0.767,0.663,0.719,0.677,0.377,0.105,0.036,0.004
0.76,0.654,0.708,0.668,0.358,0.042,0.023,0.077
0.777,0.697,0.728,0.709,0.424,0.03,0.081,0.014
0.77,0.682,0.72,0.695,0.4,0.068,0.026,0.02
0.757,0.673,0.7,0.682,0.372,0.072,0.003,0.04
0.757,0.649,0.703,0.662,0.347,0.067,0.01,0.036
0.773,0.692,0.724,0.703,0.414,0.034,0.057,0.061
0.763,0.671,0.71,0.683,0.379,0.097,0.018,0.02
0.767,0.673,0.716,0.686,0.386,0.101,0.005,0.101
0.767,0.683,0.714,0.694,0.396,0.034,0.066,0.009
0.79,0.703,0.751,0.719,0.451,0.055,0.043,0.034
0.767,0.68,0.714,0.692,0.393,0.043,0.04,0.061
0.773,0.681,0.726,0.695,0.405,0.059,0.023,0.045
0.753,0.653,0.696,0.665,0.346,0.046,0.043,0.057
0.783,0.699,0.739,0.712,0.436,0.089,0.011,0.031
0.783,0.688,0.744,0.704,0.428,0.051,0.034,0.066
0.78,0.693,0.735,0.707,0.426,0.072,0.014,0.045
0.773,0.681,0.726,0.695,0.405,0.08,0.004,0.007
0.763,0.671,0.71,0.683,0.379,0.055,0.02,0.056
0.77,0.686,0.719,0.697,0.403,0.081,0.011,0.014
0.777,0.677,0.735,0.692,0.407,0.101,0.021,0.009
0.767,0.683,0.714,0.694,0.396,0.034,0.051,0.067
0.773,0.692,0.724,0.703,0.414,0.055,0.031,0.061
0.76,0.647,0.71,0.661,0.352,0.101,0.038,0.009
0.787,0.701,0.745,0.716,0.444,0.093,0.007,0.039
0.777,0.701,0.727,0.711,0.427,0.022,0.077,0.067
0.767,0.673,0.716,0.686,0.386,0.059,0.017,0.05
0.77,0.682,0.72,0.695,0.4,0.068,0.018,0.018
0.78,0.696,0.734,0.709,0.428,0.085,0.014,0.025
0.767,0.659,0.72,0.674,0.375,0.029,0.051,0.028
0.767,0.673,0.716,0.686,0.386,0.101,0.021,0.025
0.773,0.705,0.722,0.712,0.427,0.043,0.057,0.045
0.747,0.673,0.687,0.679,0.36,0.043,0.041,0.029
0.767,0.659,0.72,0.674,0.375,0.029,0.044,0.066
0.78,0.689,0.736,0.704,0.423,0.038,0.048,0.077
0.787,0.715,0.741,0.725,0.455,0.003,0.11,0.099
0.757,0.656,0.701,0.668,0.354,0.029,0.044,0.05
0.753,0.671,0.695,0.679,0.365,0.016,0.104,0.083
0.773,0.685,0.725,0.698,0.408,0.051,0.034,0.05
0.757,0.683,0.7,0.69,0.383,0.069,0.018,0.019
0.783,0.688,0.744,0.704,0.428,0.093,0.012,0.028
0.743,0.65,0.68,0.659,0.329,0.026,0.048,0.04
0.783,0.692,0.742,0.707,0.431,0.063,0.026,0.034
0.763,0.678,0.709,0.689,0.386,0.004,0.088,0.104
0.77,0.689,0.719,0.7,0.407,0.093,0.003,0.047
0.773,0.685,0.725,0.698,0.408,0.051,0.034,0.05
0.753,0.678,0.695,0.685,0.373,0.052,0.036,0.019
0.773,0.685,0.725,0.698,0.408,0.03,0.061,0.05
0.73,0.637,0.661,0.645,0.297,0.017,0.055,0.019
0.773,0.678,0.727,0.692,0.402,0.11,0.034,0.002
0.773,0.685,0.725,0.698,0.408,0.072,0.015,0.013
0.783,0.706,0.737,0.717,0.442,0.157,0.072,0.02
0.74,0.665,0.678,0.67,0.343,0.107,0.029,0.041
0.763,0.678,0.709,0.689,0.386,0.06,0.024,0.029
0.757,0.659,0.701,0.671,0.357,0.021,0.071,0.02
0.763,0.692,0.709,0.699,0.4,0.069,0.031,0.025
0.77,0.679,0.72,0.692,0.397,0.076,0.007,0.013
0.777,0.694,0.729,0.706,0.421,0.081,0.009,0.018
0.767,0.673,0.716,0.686,0.386,0.004,0.089,0.088
0.78,0.7,0.733,0.712,0.431,0.055,0.036,0.056
0.787,0.684,0.754,0.702,0.432,0.092,0.003,0.026
0.783,0.695,0.741,0.71,0.433,0.118,0.019,0.074
0.74,0.661,0.677,0.668,0.338,0.136,0.059,0.084
0.76,0.675,0.704,0.686,0.379,0.077,0.015,0.041
0.763,0.664,0.712,0.677,0.373,0.072,0.012,0.031
0.78,0.689,0.736,0.704,0.423,0.059,0.029,0.039
0.763,0.65,0.717,0.664,0.361,0.042,0.039,0.015
0.78,0.689,0.736,0.704,0.423,0.059,0.029,0.039
0.773,0.688,0.724,0.7,0.411,0.064,0.027,0.018
0.763,0.688,0.709,0.696,0.396,0.056,0.047,0.03
0.79,0.714,0.747,0.726,0.459,0.03,0.077,0.05
0.773,0.685,0.725,0.698,0.408,0.072,0.015,0.013
0.763,0.688,0.709,0.696,0.396,0.077,0.012,0.008
0.777,0.683,0.732,0.698,0.412,0.106,0.017,0.036
0.78,0.696,0.734,0.709,0.428,0.064,0.033,0.013
0.78,0.703,0.732,0.714,0.435,0.089,0.01,0.014
0.777,0.687,0.73,0.701,0.415,0.118,0.033,0.031
0.74,0.647,0.676,0.656,0.322,0.063,0.156,0.045
0.75,0.672,0.691,0.679,0.362,0.056,0.027,0.019
0.777,0.683,0.732,0.698,0.412,0.084,0.006,0.039
0.767,0.676,0.715,0.689,0.39,0.114,0.028,0.057
0.783,0.699,0.739,0.712,0.436,0.047,0.049,0.045
0.767,0.697,0.713,0.704,0.41,0.191,0.104,0.1
0.767,0.69,0.713,0.699,0.403,0.039,0.047,0.078
0.76,0.651,0.709,0.665,0.355,0.092,0.027,0.004
0.79,0.693,0.756,0.711,0.445,0.08,0.017,0.02
0.747,0.642,0.686,0.653,0.324,0.013,0.056,0.056
0.763,0.681,0.709,0.691,0.389,0.051,0.035,0.034
0.777,0.687,0.73,0.701,0.415,0.055,0.032,0.045
0.757,0.659,0.701,0.671,0.357,0.063,0.018,0.02
0.763,0.678,0.709,0.689,0.386,0.06,0.024,0.029
0.78,0.686,0.738,0.701,0.42,0.152,0.073,0.042
0.763,0.685,0.709,0.694,0.393,0.022,0.065,0.078
0.783,0.678,0.75,0.696,0.421,0.033,0.053,0.05
0.717,0.638,0.648,0.642,0.286,0.039,0.02,0.057
0.767,0.697,0.713,0.704,0.41,0.064,0.032,0.013
0.757,0.673,0.7,0.682,0.372,0.072,0.003,0.04
0.76,0.679,0.704,0.688,0.382,0.089,0.0,0.036
0.783,0.699,0.739,0.712,0.436,0.047,0.049,0.045
0.733,0.653,0.669,0.659,0.321,0.052,0.018,0.035
0.737,0.669,0.676,0.672,0.345,0.023,0.068,0.014
0.767,0.69,0.713,0.699,0.403,0.102,0.017,0.002
0.777,0.687,0.73,0.701,0.415,0.076,0.005,0.045
0.777,0.683,0.732,0.698,0.412,0.084,0.006,0.039
0.733,0.65,0.668,0.656,0.317,0.06,0.007,0.029
0.763,0.678,0.709,0.689,0.386,0.017,0.069,0.067
0.737,0.666,0.675,0.67,0.341,0.031,0.049,0.046
0.763,0.667,0.711,0.68,0.376,0.084,0.018,0.05
0.773,0.688,0.724,0.7,0.411,0.064,0.027,0.018
0.773,0.702,0.722,0.71,0.424,0.052,0.053,0.002
0.777,0.69,0.729,0.704,0.418,0.047,0.043,0.05
0.78,0.689,0.736,0.704,0.423,0.08,0.01,0.002
0.773,0.685,0.725,0.698,0.408,0.051,0.034,0.05
0.757,0.659,0.701,0.671,0.357,0.084,0.016,0.018
0.76,0.7,0.706,0.702,0.405,0.018,0.079,0.073
0.743,0.65,0.68,0.659,0.329,0.005,0.074,0.04
0.773,0.688,0.724,0.7,0.411,0.043,0.053,0.018
0.76,0.679,0.704,0.688,0.382,0.026,0.064,0.04
0.76,0.672,0.705,0.683,0.375,0.064,0.03,0.047
0.783,0.702,0.738,0.715,0.439,0.038,0.06,0.05
0.763,0.702,0.71,0.705,0.411,0.023,0.084,0.029
0.773,0.688,0.724,0.7,0.411,0.043,0.046,0.056
0.78,0.689,0.736,0.704,0.423,0.101,0.009,0.036
0.763,0.667,0.711,0.68,0.376,0.0,0.096,0.013
0.78,0.703,0.732,0.714,0.435,0.068,0.029,0.023
0.78,0.689,0.736,0.704,0.423,0.059,0.029,0.039
0.76,0.679,0.704,0.688,0.382,0.047,0.03,0.078
0.76,0.682,0.704,0.691,0.386,0.039,0.049,0.045
0.753,0.664,0.695,0.674,0.357,0.022,0.055,0.072
0.733,0.643,0.666,0.651,0.308,0.119,0.046,0.095
0.773,0.678,0.727,0.692,0.402,0.089,0.007,0.002
0.753,0.667,0.695,0.677,0.361,0.034,0.055,0.002
0.77,0.7,0.718,0.707,0.417,0.09,0.011,0.03
0.763,0.681,0.709,0.691,0.389,0.051,0.035,0.034
0.773,0.685,0.725,0.698,0.408,0.072,0.031,0.063
0.767,0.673,0.716,0.686,0.386,0.101,0.021,0.025
0.76,0.668,0.705,0.68,0.372,0.072,0.004,0.023
0.753,0.712,0.702,0.706,0.414,0.095,0.002,0.035
0.783,0.688,0.744,0.704,0.428,0.029,0.075,0.009
0.78,0.675,0.743,0.693,0.413,0.008,0.089,0.017
0.777,0.701,0.727,0.711,0.427,0.022,0.077,0.067
0.777,0.687,0.73,0.701,0.415,0.055,0.039,0.007
0.773,0.674,0.728,0.689,0.399,0.076,0.008,0.004
0.797,0.715,0.759,0.73,0.472,0.089,0.015,0.004
0.757,0.659,0.701,0.671,0.357,0.063,0.025,0.057
0.767,0.676,0.715,0.689,0.39,0.051,0.051,0.057
0.747,0.642,0.686,0.653,0.324,0.055,0.018,0.02
0.77,0.689,0.719,0.7,0.407,0.03,0.06,0.067
0.78,0.686,0.738,0.701,0.42,0.152,0.066,0.079
0.77,0.675,0.721,0.689,0.394,0.063,0.022,0.007
0.773,0.678,0.727,0.692,0.402,0.025,0.065,0.039
0.78,0.686,0.738,0.701,0.42,0.046,0.052,0.004
0.777,0.694,0.729,0.706,0.421,0.038,0.054,0.056
0.773,0.688,0.724,0.7,0.411,0.085,0.0,0.018
0.783,0.699,0.739,0.712,0.436,0.152,0.061,0.068
0.79,0.7,0.752,0.716,0.449,0.042,0.059,0.028
0.793,0.702,0.758,0.719,0.457,0.068,0.022,0.061
0.78,0.693,0.735,0.707,0.426,0.093,0.005,0.007
0.78,0.693,0.735,0.707,0.426,0.051,0.04,0.045
0.783,0.688,0.744,0.704,0.428,0.051,0.041,0.028
0.777,0.69,0.729,0.704,0.418,0.068,0.024,0.013
0.757,0.683,0.7,0.69,0.383,0.09,0.007,0.057
0.773,0.681,0.726,0.695,0.405,0.08,0.004,0.007
0.777,0.687,0.73,0.701,0.415,0.118,0.04,0.007
0.76,0.647,0.71,0.661,0.352,0.059,0.015,0.009
0.757,0.666,0.7,0.677,0.364,0.038,0.131,0.067
0.77,0.654,0.731,0.67,0.378,0.05,0.018,0.05
0.777,0.701,0.727,0.711,0.427,0.022,0.077,0.067
0.793,0.695,0.763,0.714,0.453,0.042,0.052,0.05
0.773,0.681,0.726,0.695,0.405,0.004,0.095,0.082
0.777,0.687,0.73,0.701,0.415,0.097,0.014,0.007
0.76,0.658,0.707,0.671,0.362,0.009,0.094,0.045
0.77,0.679,0.72,0.692,0.397,0.034,0.06,0.013
0.777,0.687,0.73,0.701,0.415,0.055,0.032,0.045
0.757,0.645,0.704,0.658,0.344,0.03,0.108,0.072
0.76,0.689,0.705,0.696,0.393,0.107,0.011,0.057
0.747,0.673,0.687,0.679,0.36,0.064,0.022,0.008
0.777,0.677,0.735,0.692,0.407,0.059,0.024,0.028
0.76,0.665,0.706,0.677,0.368,0.059,0.026,0.02
0.78,0.696,0.734,0.709,0.428,0.043,0.052,0.05
0.773,0.685,0.725,0.698,0.408,0.072,0.015,0.013
0.783,0.702,0.738,0.715,0.439,0.06,0.041,0.013
0.767,0.68,0.714,0.692,0.393,0.085,0.002,0.014
0.777,0.69,0.729,0.704,0.418,0.047,0.043,0.05
0.71,0.63,0.639,0.634,0.269,0.145,0.08,0.126
0.773,0.699,0.723,0.708,0.42,0.144,0.049,0.079
0.767,0.666,0.718,0.68,0.38,0.076,0.01,0.036
0.773,0.695,0.723,0.705,0.417,0.026,0.068,0.067
0.753,0.674,0.695,0.682,0.369,0.081,0.01,0.051
0.773,0.688,0.724,0.7,0.411,0.085,0.008,0.02
0.79,0.71,0.748,0.724,0.457,0.038,0.066,0.045
0.723,0.625,0.651,0.633,0.275,0.047,0.011,0.019
0.767,0.673,0.716,0.686,0.386,0.017,0.078,0.013
0.773,0.685,0.725,0.698,0.408,0.051,0.042,0.013
0.767,0.683,0.714,0.694,0.396,0.034,0.051,0.067
0.767,0.676,0.715,0.689,0.39,0.093,0.009,0.02
0.763,0.681,0.709,0.691,0.389,0.093,0.003,0.041
0.763,0.685,0.709,0.694,0.393,0.085,0.001,0.002
0.77,0.686,0.719,0.697,0.403,0.06,0.03,0.023
0.76,0.661,0.706,0.674,0.365,0.152,0.076,0.101
0.76,0.672,0.705,0.683,0.375,0.085,0.004,0.009
0.773,0.681,0.726,0.695,0.405,0.038,0.049,0.045
0.747,0.662,0.686,0.671,0.347,0.089,0.012,0.025
0.77,0.686,0.719,0.697,0.403,0.06,0.022,0.061
0.783,0.706,0.737,0.717,0.442,0.072,0.026,0.018
0.77,0.682,0.72,0.695,0.4,0.047,0.037,0.056
0.763,0.671,0.71,0.683,0.379,0.076,0.001,0.018
0.773,0.692,0.724,0.703,0.414,0.034,0.057,0.061
0.777,0.69,0.729,0.704,0.418,0.047,0.043,0.05
0.763,0.678,0.709,0.689,0.386,0.06,0.024,0.029
0.767,0.683,0.714,0.694,0.396,0.034,0.051,0.067
0.777,0.69,0.729,0.704,0.418,0.047,0.043,0.05
0.773,0.692,0.724,0.703,0.414,0.055,0.038,0.023
0.787,0.711,0.742,0.723,0.452,0.068,0.035,0.018
0.773,0.681,0.726,0.695,0.405,0.123,0.041,0.031
0.757,0.645,0.704,0.658,0.344,0.033,0.044,0.004
0.783,0.699,0.739,0.712,0.436,0.089,0.004,0.007
0.777,0.687,0.73,0.701,0.415,0.055,0.032,0.045
0.763,0.678,0.709,0.689,0.386,0.038,0.043,0.067
0.783,0.681,0.747,0.699,0.424,0.13,0.053,0.02
0.77,0.675,0.721,0.689,0.394,0.084,0.004,0.007
0.77,0.689,0.719,0.7,0.407,0.051,0.041,0.029
0.77,0.668,0.724,0.683,0.388,0.122,0.046,0.042
0.79,0.703,0.751,0.719,0.451,0.055,0.043,0.034
0.77,0.693,0.718,0.702,0.41,0.022,0.071,0.072
0.78,0.679,0.741,0.696,0.415,0.105,0.024,0.015
0.757,0.652,0.702,0.665,0.351,0.038,0.056,0.068
0.773,0.695,0.723,0.705,0.417,0.068,0.031,0.009
0.767,0.694,0.713,0.702,0.407,0.052,0.04,0.045
0.767,0.701,0.713,0.706,0.414,0.014,0.081,0.094
0.77,0.675,0.721,0.689,0.394,0.0,0.086,0.082
0.773,0.664,0.734,0.68,0.391,0.122,0.045,0.058
0.76,0.682,0.704,0.691,0.386,0.039,0.049,0.045
0.767,0.676,0.715,0.689,0.39,0.051,0.028,0.056
0.783,0.685,0.745,0.702,0.426,0.122,0.042,0.015
0.763,0.674,0.71,0.686,0.382,0.089,0.001,0.052
0.767,0.666,0.718,0.68,0.38,0.076,0.01,0.036
0.773,0.66,0.736,0.677,0.389,0.025,0.061,0.012
0.793,0.709,0.755,0.724,0.462,0.093,0.001,0.034
0.74,0.661,0.677,0.668,0.338,0.052,0.024,0.029
0.77,0.675,0.721,0.689,0.394,0.042,0.041,0.045
0.777,0.69,0.729,0.704,0.418,0.047,0.043,0.05
0.77,0.668,0.724,0.683,0.388,0.164,0.091,0.079
0.74,0.654,0.676,0.662,0.33,0.132,0.063,0.057
0.743,0.657,0.681,0.665,0.337,0.093,0.013,0.062
0.77,0.682,0.72,0.695,0.4,0.026,0.064,0.056
