accuracy,recall,precision,f1,mcc,spd,aod,eod
0.886,0.594,0.769,0.624,0.318,0.141,0.12,0.162
0.882,0.587,0.742,0.613,0.289,0.124,0.094,0.108
0.861,0.645,0.673,0.657,0.317,0.202,0.142,0.137
0.887,0.594,0.779,0.624,0.323,0.117,0.094,0.131
0.862,0.646,0.674,0.658,0.32,0.202,0.14,0.133
0.885,0.588,0.769,0.616,0.308,0.12,0.109,0.17
0.885,0.588,0.772,0.617,0.31,0.114,0.091,0.123
0.885,0.591,0.762,0.62,0.309,0.164,0.149,0.201
0.877,0.625,0.711,0.651,0.325,0.185,0.139,0.149
0.883,0.631,0.734,0.661,0.35,0.166,0.121,0.141
0.885,0.586,0.768,0.614,0.304,0.119,0.106,0.161
0.88,0.636,0.721,0.663,0.347,0.208,0.157,0.164
0.884,0.585,0.761,0.612,0.298,0.144,0.135,0.197
0.886,0.592,0.77,0.621,0.315,0.132,0.118,0.174
0.884,0.628,0.743,0.66,0.353,0.182,0.149,0.193
0.885,0.587,0.769,0.615,0.306,0.138,0.121,0.166
0.886,0.589,0.778,0.619,0.315,0.138,0.127,0.188
0.876,0.631,0.71,0.657,0.332,0.191,0.14,0.145
0.881,0.623,0.726,0.652,0.334,0.178,0.141,0.173
0.879,0.642,0.719,0.668,0.353,0.194,0.151,0.187
0.886,0.59,0.777,0.619,0.316,0.12,0.107,0.166
0.881,0.641,0.728,0.669,0.359,0.195,0.144,0.159
0.881,0.623,0.726,0.652,0.333,0.182,0.149,0.188
0.878,0.629,0.717,0.656,0.335,0.203,0.165,0.2
0.885,0.588,0.765,0.616,0.306,0.137,0.119,0.162
0.884,0.586,0.762,0.614,0.301,0.135,0.119,0.166
0.886,0.596,0.772,0.626,0.323,0.152,0.139,0.204
0.886,0.589,0.775,0.618,0.313,0.144,0.135,0.202
0.876,0.624,0.706,0.65,0.32,0.19,0.155,0.19
0.886,0.592,0.774,0.622,0.318,0.13,0.109,0.147
0.884,0.584,0.764,0.61,0.297,0.149,0.138,0.193
0.886,0.592,0.769,0.622,0.315,0.149,0.133,0.185
0.884,0.586,0.76,0.612,0.299,0.127,0.105,0.135
0.887,0.601,0.774,0.633,0.332,0.162,0.145,0.205
0.886,0.586,0.776,0.614,0.309,0.137,0.126,0.183
0.884,0.587,0.757,0.614,0.299,0.138,0.128,0.191
0.885,0.589,0.769,0.617,0.309,0.116,0.09,0.115
0.888,0.587,0.797,0.615,0.321,0.132,0.126,0.198
0.884,0.584,0.767,0.61,0.299,0.131,0.12,0.174
0.886,0.594,0.773,0.625,0.321,0.167,0.152,0.208
0.886,0.591,0.772,0.62,0.314,0.15,0.134,0.184
0.885,0.585,0.771,0.612,0.303,0.133,0.126,0.192
0.884,0.582,0.766,0.609,0.296,0.15,0.138,0.191
0.883,0.589,0.753,0.617,0.3,0.15,0.139,0.198
0.886,0.588,0.78,0.616,0.313,0.145,0.138,0.206
0.887,0.593,0.777,0.623,0.321,0.109,0.084,0.118
0.884,0.579,0.769,0.605,0.292,0.122,0.112,0.166
0.888,0.597,0.781,0.629,0.331,0.133,0.119,0.182
0.884,0.586,0.76,0.613,0.299,0.157,0.147,0.207
0.879,0.612,0.721,0.64,0.314,0.166,0.148,0.217
0.886,0.591,0.777,0.62,0.317,0.118,0.099,0.144
0.884,0.585,0.759,0.611,0.296,0.122,0.106,0.15
0.875,0.609,0.701,0.634,0.296,0.167,0.146,0.203
0.886,0.589,0.78,0.618,0.315,0.125,0.108,0.156
0.873,0.61,0.696,0.635,0.294,0.172,0.147,0.197
0.883,0.584,0.755,0.611,0.293,0.139,0.128,0.184
0.883,0.58,0.756,0.605,0.287,0.116,0.102,0.148
0.882,0.592,0.779,0.622,0.321,0.151,0.128,0.171
0.875,0.621,0.72,0.649,0.327,0.204,0.173,0.226
0.869,0.621,0.699,0.645,0.31,0.222,0.198,0.269
0.883,0.581,0.809,0.607,0.316,0.128,0.119,0.185
0.865,0.636,0.691,0.656,0.322,0.235,0.193,0.23
0.881,0.583,0.776,0.609,0.303,0.158,0.148,0.213
0.876,0.571,0.741,0.591,0.262,0.127,0.115,0.161
0.879,0.601,0.746,0.63,0.315,0.156,0.14,0.212
0.867,0.625,0.692,0.647,0.31,0.21,0.171,0.209
0.875,0.608,0.723,0.635,0.31,0.188,0.172,0.252
0.878,0.62,0.734,0.649,0.334,0.231,0.195,0.23
0.88,0.595,0.758,0.624,0.313,0.175,0.162,0.231
0.871,0.619,0.705,0.644,0.313,0.205,0.176,0.232
0.885,0.589,0.809,0.618,0.331,0.133,0.123,0.197
0.867,0.621,0.692,0.644,0.306,0.218,0.193,0.259
0.875,0.625,0.722,0.653,0.333,0.214,0.186,0.25
0.877,0.611,0.73,0.64,0.32,0.203,0.177,0.231
0.867,0.604,0.69,0.627,0.281,0.177,0.155,0.212
0.866,0.619,0.689,0.641,0.3,0.195,0.167,0.226
0.871,0.623,0.706,0.648,0.319,0.203,0.171,0.222
0.879,0.591,0.755,0.619,0.305,0.151,0.14,0.214
0.878,0.601,0.742,0.63,0.313,0.173,0.161,0.242
0.88,0.577,0.779,0.601,0.293,0.148,0.143,0.217
0.872,0.604,0.707,0.629,0.293,0.201,0.19,0.276
0.866,0.622,0.69,0.644,0.304,0.207,0.171,0.212
0.87,0.605,0.702,0.629,0.29,0.205,0.183,0.24
0.88,0.596,0.76,0.625,0.316,0.171,0.158,0.229
0.874,0.622,0.717,0.649,0.325,0.205,0.17,0.211
0.877,0.6,0.734,0.628,0.307,0.162,0.144,0.211
0.865,0.607,0.684,0.629,0.281,0.197,0.178,0.244
0.879,0.604,0.743,0.633,0.318,0.177,0.158,0.223
0.876,0.575,0.742,0.597,0.27,0.143,0.135,0.195
0.846,0.63,0.65,0.639,0.279,0.195,0.149,0.17
0.864,0.621,0.683,0.642,0.298,0.211,0.176,0.217
0.869,0.623,0.7,0.647,0.313,0.229,0.195,0.239
0.865,0.626,0.688,0.647,0.308,0.207,0.171,0.217
0.87,0.615,0.702,0.64,0.305,0.218,0.188,0.237
0.873,0.618,0.714,0.645,0.318,0.208,0.182,0.245
0.878,0.607,0.736,0.637,0.319,0.172,0.146,0.199
0.871,0.625,0.705,0.649,0.319,0.243,0.215,0.275
0.882,0.587,0.788,0.615,0.317,0.152,0.14,0.205
0.874,0.603,0.719,0.629,0.299,0.2,0.183,0.252
0.878,0.612,0.735,0.641,0.324,0.197,0.179,0.258
0.867,0.631,0.694,0.653,0.319,0.2,0.156,0.186
0.877,0.58,0.749,0.604,0.282,0.158,0.15,0.217
0.872,0.598,0.708,0.624,0.286,0.179,0.166,0.24
0.875,0.622,0.721,0.65,0.329,0.224,0.194,0.25
0.874,0.621,0.715,0.648,0.323,0.214,0.184,0.238
0.88,0.585,0.77,0.611,0.302,0.151,0.139,0.201
0.878,0.578,0.754,0.601,0.282,0.15,0.139,0.197
0.883,0.585,0.804,0.612,0.321,0.13,0.113,0.162
0.872,0.621,0.71,0.647,0.319,0.222,0.194,0.255
0.87,0.606,0.7,0.631,0.291,0.173,0.147,0.196
0.878,0.597,0.74,0.625,0.306,0.171,0.157,0.227
0.876,0.608,0.729,0.636,0.314,0.19,0.171,0.241
0.87,0.626,0.703,0.65,0.32,0.22,0.182,0.22
0.873,0.624,0.715,0.65,0.326,0.218,0.186,0.237
0.872,0.624,0.711,0.65,0.323,0.209,0.177,0.229
0.872,0.61,0.709,0.636,0.303,0.21,0.183,0.235
0.867,0.613,0.689,0.636,0.293,0.223,0.193,0.236
0.867,0.615,0.693,0.639,0.298,0.197,0.173,0.238
0.87,0.62,0.701,0.644,0.311,0.208,0.179,0.235
0.869,0.62,0.698,0.644,0.308,0.21,0.18,0.233
0.871,0.62,0.706,0.646,0.315,0.245,0.226,0.307
0.868,0.611,0.693,0.635,0.293,0.204,0.173,0.211
0.866,0.614,0.686,0.636,0.291,0.216,0.186,0.233
0.871,0.617,0.705,0.642,0.31,0.207,0.187,0.265
0.866,0.612,0.686,0.634,0.288,0.205,0.184,0.251
0.865,0.612,0.684,0.634,0.288,0.218,0.2,0.275
0.867,0.618,0.694,0.641,0.303,0.196,0.165,0.217
0.867,0.609,0.691,0.633,0.289,0.219,0.198,0.261
0.879,0.617,0.741,0.648,0.336,0.211,0.18,0.226
0.865,0.609,0.683,0.631,0.282,0.196,0.164,0.2
0.868,0.616,0.696,0.639,0.301,0.226,0.204,0.271
0.877,0.611,0.73,0.639,0.319,0.2,0.175,0.233
0.882,0.59,0.779,0.618,0.317,0.172,0.162,0.236
0.865,0.609,0.684,0.631,0.284,0.202,0.185,0.258
0.865,0.617,0.687,0.639,0.296,0.215,0.187,0.242
0.88,0.617,0.746,0.648,0.34,0.21,0.183,0.24
0.873,0.621,0.714,0.647,0.322,0.222,0.193,0.251
0.88,0.618,0.745,0.649,0.34,0.208,0.181,0.243
0.868,0.618,0.694,0.641,0.303,0.206,0.186,0.263
0.884,0.583,0.811,0.61,0.322,0.139,0.13,0.198
0.867,0.616,0.69,0.638,0.296,0.206,0.172,0.21
0.878,0.616,0.736,0.646,0.331,0.204,0.177,0.233
0.879,0.614,0.74,0.645,0.331,0.212,0.192,0.265
0.879,0.621,0.738,0.652,0.34,0.19,0.158,0.207
0.877,0.61,0.734,0.639,0.321,0.208,0.183,0.237
0.87,0.615,0.702,0.64,0.305,0.217,0.188,0.236
0.87,0.618,0.702,0.643,0.309,0.219,0.193,0.254
0.881,0.585,0.778,0.612,0.308,0.154,0.141,0.201
0.867,0.617,0.691,0.639,0.298,0.197,0.175,0.246
0.867,0.613,0.691,0.636,0.294,0.192,0.164,0.217
0.871,0.62,0.707,0.645,0.314,0.228,0.205,0.277
0.867,0.618,0.694,0.641,0.302,0.206,0.173,0.218
0.879,0.604,0.744,0.634,0.319,0.181,0.163,0.229
0.868,0.62,0.696,0.643,0.307,0.213,0.18,0.226
0.879,0.622,0.74,0.652,0.342,0.218,0.183,0.226
0.869,0.618,0.7,0.642,0.307,0.219,0.194,0.26
0.868,0.607,0.695,0.631,0.288,0.201,0.177,0.231
0.871,0.619,0.705,0.645,0.313,0.21,0.179,0.232
0.87,0.614,0.701,0.639,0.303,0.2,0.176,0.239
0.867,0.62,0.694,0.643,0.305,0.224,0.182,0.205
0.867,0.61,0.692,0.633,0.291,0.223,0.2,0.259
0.867,0.612,0.691,0.635,0.292,0.219,0.195,0.254
0.866,0.616,0.69,0.639,0.297,0.213,0.184,0.234
0.868,0.619,0.695,0.642,0.305,0.21,0.178,0.223
0.871,0.621,0.707,0.647,0.317,0.209,0.181,0.241
0.867,0.612,0.691,0.635,0.292,0.209,0.188,0.254
0.87,0.623,0.704,0.647,0.316,0.221,0.189,0.241
0.867,0.616,0.693,0.639,0.299,0.22,0.202,0.28
0.868,0.617,0.694,0.64,0.301,0.217,0.186,0.234
0.873,0.623,0.715,0.65,0.325,0.215,0.184,0.239
0.871,0.62,0.707,0.645,0.314,0.202,0.174,0.232
0.869,0.617,0.697,0.641,0.304,0.186,0.16,0.222
0.87,0.62,0.703,0.645,0.312,0.226,0.196,0.248
0.871,0.619,0.705,0.644,0.313,0.223,0.195,0.251
0.872,0.618,0.71,0.644,0.315,0.208,0.177,0.225
0.871,0.623,0.704,0.648,0.317,0.215,0.185,0.241
0.87,0.614,0.702,0.639,0.304,0.224,0.203,0.271
0.872,0.619,0.71,0.645,0.316,0.206,0.18,0.242
0.87,0.616,0.703,0.641,0.307,0.215,0.191,0.255
0.87,0.619,0.701,0.643,0.309,0.222,0.196,0.258
0.87,0.621,0.701,0.645,0.312,0.209,0.174,0.214
0.875,0.613,0.723,0.641,0.318,0.182,0.163,0.237
0.867,0.615,0.69,0.638,0.295,0.222,0.196,0.251
0.866,0.615,0.687,0.637,0.293,0.227,0.201,0.256
0.872,0.613,0.71,0.639,0.308,0.196,0.171,0.232
0.866,0.623,0.69,0.645,0.306,0.186,0.147,0.181
0.875,0.617,0.721,0.645,0.322,0.201,0.176,0.238
0.871,0.622,0.704,0.647,0.316,0.208,0.175,0.225
0.876,0.609,0.728,0.637,0.314,0.214,0.195,0.264
0.869,0.605,0.697,0.629,0.288,0.194,0.176,0.243
0.879,0.611,0.743,0.641,0.328,0.191,0.175,0.256
0.872,0.618,0.708,0.643,0.313,0.21,0.182,0.239
0.871,0.627,0.707,0.652,0.324,0.229,0.204,0.277
0.869,0.619,0.697,0.642,0.306,0.207,0.188,0.27
0.87,0.622,0.702,0.647,0.314,0.218,0.181,0.216
0.867,0.619,0.693,0.642,0.303,0.232,0.211,0.285
0.873,0.616,0.713,0.642,0.314,0.191,0.166,0.226
0.872,0.614,0.709,0.64,0.308,0.197,0.177,0.25
0.878,0.612,0.738,0.642,0.327,0.183,0.162,0.231
0.878,0.618,0.735,0.648,0.333,0.219,0.189,0.24
0.87,0.623,0.704,0.648,0.317,0.228,0.196,0.246
0.88,0.599,0.739,0.628,0.308,0.167,0.154,0.224
0.88,0.579,0.753,0.603,0.283,0.127,0.109,0.142
0.868,0.629,0.689,0.65,0.312,0.21,0.167,0.187
0.885,0.588,0.786,0.617,0.317,0.12,0.11,0.177
0.884,0.597,0.77,0.627,0.323,0.125,0.106,0.158
0.878,0.637,0.722,0.664,0.349,0.21,0.177,0.234
0.882,0.582,0.763,0.607,0.293,0.151,0.142,0.203
0.884,0.585,0.788,0.613,0.313,0.106,0.094,0.152
0.867,0.607,0.681,0.629,0.279,0.204,0.184,0.24
0.881,0.587,0.756,0.614,0.299,0.138,0.119,0.161
0.88,0.581,0.747,0.605,0.283,0.141,0.131,0.189
0.873,0.61,0.705,0.636,0.301,0.195,0.173,0.228
0.881,0.577,0.763,0.601,0.284,0.114,0.098,0.136
0.857,0.642,0.667,0.653,0.308,0.212,0.166,0.194
0.874,0.625,0.709,0.651,0.324,0.206,0.167,0.194
0.875,0.609,0.713,0.636,0.305,0.169,0.149,0.209
0.88,0.62,0.732,0.649,0.333,0.225,0.206,0.278
0.883,0.58,0.781,0.606,0.301,0.133,0.118,0.163
0.879,0.592,0.733,0.618,0.292,0.113,0.091,0.13
0.862,0.649,0.68,0.662,0.328,0.228,0.164,0.155
0.882,0.584,0.762,0.61,0.296,0.126,0.109,0.151
0.881,0.596,0.751,0.625,0.311,0.116,0.095,0.143
0.879,0.581,0.742,0.606,0.281,0.118,0.094,0.114
0.885,0.588,0.788,0.617,0.319,0.126,0.109,0.157
0.881,0.576,0.762,0.599,0.283,0.132,0.112,0.138
0.878,0.604,0.726,0.632,0.307,0.168,0.147,0.2
0.868,0.625,0.688,0.646,0.306,0.191,0.158,0.2
0.861,0.642,0.676,0.656,0.316,0.196,0.145,0.161
0.875,0.608,0.71,0.634,0.301,0.198,0.177,0.231
0.886,0.586,0.803,0.614,0.322,0.108,0.098,0.165
0.882,0.583,0.766,0.609,0.297,0.108,0.089,0.128
0.874,0.62,0.707,0.646,0.315,0.187,0.164,0.228
0.883,0.579,0.785,0.605,0.301,0.104,0.095,0.153
0.882,0.583,0.764,0.609,0.297,0.152,0.131,0.159
0.878,0.58,0.736,0.604,0.275,0.12,0.094,0.11
0.87,0.617,0.693,0.64,0.3,0.192,0.153,0.172
0.877,0.574,0.728,0.595,0.259,0.112,0.091,0.112
0.876,0.615,0.718,0.642,0.316,0.201,0.181,0.247
0.882,0.578,0.773,0.602,0.292,0.117,0.107,0.161
0.878,0.603,0.724,0.631,0.304,0.192,0.173,0.229
0.876,0.604,0.716,0.631,0.301,0.162,0.152,0.236
0.873,0.632,0.705,0.656,0.329,0.226,0.176,0.182
0.873,0.618,0.704,0.643,0.31,0.2,0.172,0.221
0.879,0.607,0.732,0.636,0.316,0.166,0.152,0.227
0.87,0.626,0.694,0.648,0.313,0.207,0.191,0.278
0.876,0.573,0.725,0.594,0.257,0.108,0.084,0.1
0.881,0.611,0.738,0.641,0.326,0.17,0.151,0.218
0.876,0.614,0.716,0.641,0.314,0.214,0.194,0.256
0.884,0.581,0.792,0.607,0.307,0.101,0.089,0.144
0.885,0.588,0.789,0.617,0.319,0.134,0.121,0.178
0.862,0.617,0.671,0.636,0.283,0.216,0.178,0.198
0.868,0.613,0.688,0.636,0.292,0.186,0.163,0.219
0.877,0.567,0.736,0.586,0.252,0.109,0.098,0.138
0.87,0.604,0.69,0.628,0.282,0.194,0.168,0.206
0.868,0.633,0.691,0.653,0.318,0.228,0.186,0.217
0.877,0.568,0.734,0.588,0.253,0.095,0.077,0.102
0.876,0.619,0.718,0.646,0.322,0.202,0.181,0.249
0.875,0.567,0.719,0.586,0.243,0.111,0.092,0.115
0.87,0.627,0.696,0.65,0.315,0.229,0.187,0.211
0.884,0.585,0.78,0.613,0.309,0.109,0.086,0.117
0.867,0.623,0.684,0.644,0.301,0.212,0.178,0.216
0.876,0.565,0.721,0.583,0.24,0.104,0.083,0.095
0.866,0.618,0.68,0.638,0.291,0.207,0.17,0.196
0.883,0.58,0.78,0.605,0.299,0.131,0.116,0.158
0.874,0.613,0.707,0.639,0.306,0.18,0.157,0.215
0.876,0.566,0.72,0.584,0.242,0.104,0.087,0.111
0.873,0.639,0.707,0.662,0.339,0.229,0.198,0.261
0.884,0.589,0.775,0.617,0.312,0.13,0.113,0.16
0.874,0.606,0.708,0.632,0.298,0.152,0.122,0.156
0.874,0.611,0.709,0.637,0.305,0.176,0.153,0.208
0.871,0.632,0.699,0.655,0.324,0.207,0.164,0.191
0.874,0.612,0.71,0.638,0.306,0.192,0.177,0.252
0.868,0.634,0.692,0.655,0.321,0.235,0.197,0.239
0.877,0.569,0.727,0.588,0.25,0.109,0.095,0.132
0.879,0.612,0.73,0.641,0.321,0.177,0.153,0.207
0.877,0.579,0.728,0.602,0.268,0.119,0.1,0.132
0.866,0.62,0.681,0.641,0.295,0.207,0.186,0.255
0.864,0.621,0.678,0.64,0.293,0.203,0.165,0.192
0.876,0.606,0.716,0.633,0.303,0.18,0.157,0.205
0.879,0.585,0.738,0.61,0.284,0.143,0.11,0.111
0.868,0.617,0.686,0.639,0.295,0.21,0.178,0.214
0.869,0.635,0.693,0.656,0.323,0.243,0.199,0.225
0.871,0.632,0.699,0.655,0.324,0.207,0.164,0.191
0.871,0.632,0.699,0.655,0.324,0.207,0.164,0.191
0.871,0.632,0.699,0.655,0.324,0.207,0.164,0.191
0.871,0.632,0.699,0.655,0.324,0.207,0.164,0.191
0.871,0.632,0.699,0.655,0.324,0.207,0.164,0.191
0.871,0.632,0.699,0.655,0.324,0.207,0.164,0.191
0.871,0.632,0.699,0.655,0.324,0.207,0.164,0.191
0.871,0.632,0.699,0.655,0.324,0.207,0.164,0.191
0.871,0.632,0.699,0.655,0.324,0.207,0.164,0.191
0.871,0.632,0.699,0.655,0.324,0.207,0.164,0.191
0.871,0.632,0.699,0.655,0.324,0.207,0.164,0.191
0.871,0.632,0.699,0.655,0.324,0.207,0.164,0.191
0.88,0.582,0.744,0.607,0.284,0.116,0.095,0.126
0.879,0.585,0.736,0.61,0.283,0.119,0.097,0.13
0.864,0.614,0.675,0.634,0.283,0.183,0.143,0.157
0.879,0.585,0.736,0.61,0.283,0.119,0.097,0.13
0.866,0.622,0.682,0.643,0.298,0.208,0.164,0.177
0.871,0.632,0.699,0.655,0.324,0.207,0.164,0.191
0.881,0.584,0.756,0.61,0.294,0.131,0.123,0.188
0.879,0.585,0.736,0.61,0.283,0.119,0.097,0.13
0.871,0.632,0.699,0.655,0.324,0.207,0.164,0.191
0.87,0.621,0.693,0.644,0.306,0.179,0.142,0.173
0.873,0.632,0.705,0.656,0.329,0.231,0.179,0.181
0.866,0.623,0.683,0.644,0.3,0.214,0.175,0.202
0.871,0.632,0.699,0.655,0.324,0.207,0.164,0.191
0.876,0.572,0.72,0.592,0.252,0.116,0.095,0.115
0.863,0.622,0.675,0.641,0.292,0.198,0.168,0.218
0.863,0.622,0.676,0.641,0.292,0.222,0.191,0.233
0.871,0.632,0.699,0.655,0.324,0.207,0.164,0.191
0.878,0.577,0.737,0.6,0.27,0.116,0.096,0.125
0.869,0.634,0.694,0.656,0.323,0.242,0.199,0.227
0.878,0.572,0.738,0.593,0.262,0.105,0.084,0.106
0.866,0.619,0.681,0.639,0.293,0.194,0.163,0.206
0.87,0.637,0.696,0.659,0.328,0.245,0.2,0.226
0.878,0.578,0.731,0.6,0.268,0.123,0.098,0.116
0.86,0.61,0.662,0.628,0.268,0.197,0.162,0.186
0.882,0.578,0.768,0.602,0.289,0.116,0.099,0.134
0.878,0.572,0.74,0.594,0.263,0.113,0.095,0.125
0.874,0.57,0.707,0.589,0.24,0.112,0.088,0.098
0.877,0.573,0.727,0.594,0.258,0.112,0.095,0.126
0.883,0.583,0.779,0.609,0.304,0.128,0.11,0.15
0.878,0.579,0.732,0.602,0.271,0.116,0.092,0.112
0.877,0.571,0.729,0.592,0.256,0.129,0.114,0.145
0.881,0.578,0.761,0.603,0.286,0.115,0.099,0.139
0.865,0.625,0.682,0.644,0.301,0.2,0.162,0.195
0.866,0.62,0.683,0.641,0.297,0.212,0.181,0.223
0.879,0.578,0.742,0.601,0.274,0.12,0.105,0.144
0.878,0.579,0.732,0.602,0.271,0.12,0.104,0.145
0.879,0.581,0.739,0.605,0.278,0.145,0.123,0.147
0.882,0.586,0.764,0.612,0.301,0.143,0.129,0.18
0.864,0.616,0.676,0.636,0.286,0.194,0.159,0.19
0.883,0.584,0.774,0.611,0.304,0.134,0.118,0.165
0.867,0.627,0.687,0.648,0.309,0.191,0.138,0.133
0.869,0.634,0.693,0.655,0.322,0.23,0.186,0.209
0.884,0.584,0.784,0.611,0.309,0.122,0.11,0.167
0.866,0.628,0.685,0.648,0.308,0.205,0.168,0.207
0.882,0.577,0.769,0.601,0.288,0.115,0.098,0.136
0.867,0.627,0.687,0.647,0.308,0.228,0.191,0.225
0.884,0.583,0.789,0.61,0.309,0.109,0.095,0.145
0.884,0.579,0.792,0.604,0.303,0.102,0.09,0.143
0.883,0.584,0.772,0.61,0.302,0.128,0.116,0.173
0.864,0.62,0.676,0.639,0.291,0.203,0.167,0.2
0.861,0.622,0.671,0.639,0.289,0.194,0.162,0.204
0.867,0.628,0.686,0.648,0.309,0.213,0.173,0.202
0.867,0.625,0.688,0.646,0.306,0.203,0.166,0.2
0.878,0.577,0.735,0.6,0.269,0.125,0.097,0.105
0.863,0.614,0.673,0.633,0.28,0.194,0.154,0.169
0.881,0.578,0.759,0.602,0.284,0.139,0.124,0.166
0.867,0.622,0.685,0.643,0.301,0.227,0.193,0.231
0.888,0.594,0.786,0.625,0.328,0.185,0.191,0.289
0.861,0.647,0.672,0.657,0.317,0.205,0.158,0.184
0.888,0.583,0.807,0.611,0.318,0.132,0.128,0.196
0.888,0.583,0.793,0.611,0.313,0.142,0.141,0.215
0.883,0.602,0.738,0.631,0.311,0.173,0.166,0.245
0.872,0.61,0.69,0.633,0.289,0.21,0.201,0.279
0.886,0.607,0.753,0.639,0.33,0.163,0.156,0.241
0.883,0.579,0.755,0.603,0.283,0.135,0.128,0.185
0.882,0.617,0.729,0.646,0.327,0.206,0.201,0.297
0.88,0.614,0.72,0.642,0.316,0.207,0.196,0.273
0.871,0.632,0.69,0.652,0.316,0.217,0.186,0.232
0.874,0.613,0.696,0.637,0.298,0.201,0.183,0.243
0.89,0.593,0.805,0.625,0.337,0.14,0.133,0.206
0.881,0.599,0.727,0.627,0.3,0.173,0.166,0.241
0.889,0.596,0.787,0.628,0.332,0.172,0.166,0.24
0.872,0.62,0.691,0.643,0.303,0.199,0.179,0.243
0.889,0.591,0.794,0.622,0.328,0.171,0.172,0.26
0.89,0.597,0.805,0.63,0.344,0.163,0.166,0.262
0.888,0.591,0.793,0.621,0.326,0.175,0.178,0.268
0.887,0.587,0.786,0.616,0.315,0.161,0.163,0.248
0.867,0.629,0.679,0.647,0.304,0.203,0.168,0.204
0.887,0.589,0.782,0.618,0.317,0.155,0.154,0.235
0.881,0.566,0.738,0.585,0.251,0.11,0.105,0.156
0.854,0.637,0.656,0.646,0.293,0.205,0.168,0.206
0.872,0.62,0.692,0.643,0.303,0.231,0.209,0.266
0.889,0.588,0.804,0.618,0.327,0.125,0.113,0.168
0.883,0.603,0.737,0.632,0.312,0.176,0.174,0.264
0.882,0.603,0.731,0.632,0.309,0.175,0.168,0.247
0.884,0.601,0.745,0.63,0.314,0.173,0.172,0.264
0.889,0.588,0.799,0.617,0.324,0.141,0.138,0.212
0.889,0.592,0.796,0.623,0.331,0.126,0.114,0.171
0.853,0.632,0.652,0.641,0.283,0.221,0.186,0.225
0.886,0.581,0.775,0.607,0.298,0.156,0.154,0.225
0.885,0.582,0.764,0.607,0.293,0.144,0.134,0.186
0.856,0.633,0.657,0.643,0.288,0.225,0.185,0.213
0.879,0.567,0.721,0.586,0.244,0.115,0.107,0.15
0.889,0.589,0.802,0.62,0.329,0.143,0.14,0.215
0.889,0.589,0.803,0.619,0.329,0.141,0.141,0.223
0.878,0.623,0.714,0.65,0.324,0.195,0.17,0.223
0.879,0.623,0.715,0.65,0.325,0.194,0.161,0.195
0.873,0.613,0.694,0.636,0.295,0.184,0.16,0.207
0.886,0.586,0.771,0.614,0.306,0.153,0.14,0.189
0.885,0.589,0.765,0.618,0.307,0.138,0.124,0.174
0.882,0.596,0.733,0.624,0.299,0.174,0.17,0.25
0.881,0.576,0.741,0.599,0.27,0.126,0.124,0.19
0.876,0.627,0.707,0.652,0.324,0.224,0.19,0.225
0.873,0.617,0.692,0.641,0.301,0.22,0.2,0.259
0.869,0.626,0.685,0.647,0.306,0.193,0.163,0.208
0.888,0.581,0.804,0.608,0.314,0.132,0.13,0.2
0.883,0.594,0.743,0.623,0.303,0.161,0.155,0.229
0.889,0.588,0.804,0.618,0.327,0.146,0.146,0.226
0.88,0.576,0.73,0.599,0.265,0.133,0.13,0.194
0.883,0.581,0.753,0.606,0.286,0.138,0.132,0.193
0.883,0.617,0.733,0.647,0.331,0.194,0.18,0.253
0.885,0.581,0.765,0.607,0.294,0.138,0.138,0.216
0.884,0.607,0.744,0.638,0.324,0.192,0.19,0.283
0.883,0.582,0.748,0.607,0.285,0.158,0.139,0.168
0.884,0.582,0.758,0.607,0.29,0.153,0.149,0.214
0.883,0.582,0.753,0.608,0.289,0.148,0.133,0.174
0.884,0.587,0.753,0.614,0.296,0.162,0.141,0.17
0.883,0.578,0.755,0.603,0.282,0.14,0.138,0.207
0.881,0.615,0.727,0.644,0.324,0.19,0.182,0.271
0.885,0.589,0.762,0.617,0.304,0.15,0.138,0.189
0.886,0.59,0.772,0.62,0.313,0.168,0.157,0.215
0.881,0.614,0.723,0.643,0.319,0.212,0.206,0.295
0.885,0.587,0.761,0.615,0.302,0.155,0.142,0.192
0.885,0.586,0.76,0.614,0.3,0.147,0.131,0.173
0.884,0.582,0.763,0.608,0.293,0.147,0.138,0.192
0.88,0.613,0.722,0.642,0.318,0.202,0.193,0.275
0.886,0.587,0.771,0.615,0.307,0.146,0.139,0.202
0.884,0.586,0.757,0.612,0.297,0.153,0.141,0.189
0.885,0.584,0.763,0.611,0.297,0.138,0.125,0.172
0.885,0.585,0.764,0.612,0.3,0.152,0.139,0.184
0.886,0.587,0.771,0.615,0.307,0.148,0.142,0.209
0.884,0.583,0.755,0.61,0.292,0.164,0.153,0.201
0.885,0.586,0.762,0.613,0.3,0.143,0.131,0.182
0.884,0.584,0.759,0.61,0.294,0.159,0.142,0.18
0.883,0.585,0.751,0.611,0.291,0.142,0.129,0.176
0.883,0.582,0.751,0.608,0.288,0.156,0.144,0.189
0.885,0.585,0.761,0.612,0.298,0.133,0.11,0.133
0.884,0.584,0.757,0.611,0.294,0.16,0.147,0.192
0.885,0.585,0.762,0.612,0.298,0.133,0.121,0.169
0.884,0.586,0.759,0.614,0.299,0.136,0.125,0.18
0.884,0.582,0.758,0.608,0.292,0.142,0.142,0.219
