accuracy,recall,precision,f1,mcc,spd,aod,eod
0.805,0.818,0.756,0.771,0.57,0.152,0.061,0.023
0.804,0.818,0.755,0.77,0.569,0.168,0.081,0.051
0.803,0.817,0.754,0.769,0.568,0.167,0.079,0.047
0.804,0.818,0.755,0.77,0.569,0.157,0.064,0.025
0.803,0.817,0.754,0.769,0.568,0.162,0.074,0.04
0.804,0.817,0.755,0.769,0.568,0.165,0.078,0.046
0.805,0.818,0.755,0.77,0.57,0.152,0.059,0.019
0.807,0.818,0.757,0.772,0.572,0.139,0.048,0.011
0.804,0.818,0.755,0.77,0.569,0.156,0.064,0.025
0.802,0.816,0.754,0.768,0.567,0.173,0.09,0.064
0.804,0.818,0.755,0.77,0.57,0.158,0.067,0.03
0.804,0.818,0.755,0.77,0.569,0.161,0.073,0.039
0.846,0.761,0.804,0.778,0.563,0.091,0.042,0.051
0.804,0.818,0.755,0.77,0.569,0.156,0.065,0.027
0.811,0.818,0.759,0.775,0.574,0.136,0.042,0.002
0.809,0.818,0.758,0.774,0.573,0.135,0.042,0.001
0.805,0.818,0.755,0.77,0.57,0.153,0.061,0.024
0.801,0.817,0.753,0.768,0.567,0.165,0.076,0.043
0.803,0.818,0.755,0.769,0.569,0.159,0.067,0.03
0.806,0.818,0.756,0.772,0.571,0.151,0.059,0.022
0.806,0.819,0.757,0.772,0.572,0.151,0.06,0.022
0.805,0.818,0.756,0.771,0.57,0.15,0.056,0.015
0.803,0.817,0.754,0.769,0.568,0.162,0.074,0.04
0.808,0.818,0.757,0.773,0.572,0.142,0.051,0.014
0.804,0.818,0.755,0.77,0.569,0.155,0.062,0.024
0.81,0.817,0.758,0.774,0.573,0.137,0.044,0.004
0.805,0.818,0.756,0.771,0.57,0.155,0.063,0.024
0.812,0.817,0.76,0.776,0.574,0.132,0.037,0.005
0.809,0.818,0.758,0.774,0.574,0.141,0.047,0.007
0.81,0.818,0.758,0.774,0.573,0.139,0.045,0.005
0.846,0.761,0.804,0.778,0.563,0.099,0.059,0.081
0.807,0.819,0.757,0.773,0.573,0.147,0.055,0.017
0.847,0.758,0.808,0.777,0.563,0.073,0.03,0.036
0.847,0.754,0.81,0.775,0.561,0.066,0.021,0.022
0.847,0.757,0.807,0.777,0.562,0.075,0.034,0.043
0.847,0.758,0.807,0.777,0.563,0.073,0.029,0.034
0.847,0.759,0.808,0.778,0.564,0.074,0.032,0.039
0.805,0.817,0.755,0.77,0.568,0.151,0.08,0.058
0.847,0.761,0.806,0.779,0.565,0.083,0.045,0.06
0.807,0.816,0.756,0.772,0.569,0.138,0.064,0.036
0.806,0.817,0.755,0.771,0.569,0.144,0.07,0.045
0.847,0.761,0.805,0.779,0.564,0.088,0.054,0.075
0.847,0.757,0.808,0.776,0.562,0.07,0.026,0.029
0.816,0.815,0.762,0.778,0.574,0.11,0.033,0.003
0.847,0.761,0.805,0.779,0.564,0.083,0.046,0.061
0.846,0.76,0.805,0.778,0.563,0.084,0.049,0.067
0.846,0.755,0.808,0.775,0.56,0.069,0.024,0.027
0.847,0.761,0.805,0.779,0.565,0.084,0.046,0.062
0.806,0.817,0.755,0.771,0.569,0.154,0.082,0.059
0.808,0.816,0.756,0.772,0.569,0.135,0.06,0.031
0.846,0.761,0.804,0.778,0.564,0.084,0.048,0.065
0.846,0.761,0.805,0.778,0.564,0.089,0.057,0.079
0.847,0.76,0.805,0.778,0.564,0.081,0.043,0.055
0.847,0.756,0.808,0.776,0.561,0.068,0.024,0.026
0.806,0.816,0.755,0.771,0.568,0.143,0.07,0.043
0.806,0.817,0.755,0.771,0.569,0.15,0.078,0.054
0.847,0.757,0.807,0.777,0.563,0.073,0.03,0.036
0.846,0.76,0.805,0.778,0.563,0.082,0.044,0.059
0.846,0.76,0.804,0.778,0.563,0.087,0.053,0.074
0.847,0.757,0.807,0.776,0.562,0.071,0.028,0.034
0.806,0.817,0.756,0.771,0.569,0.16,0.091,0.072
0.847,0.758,0.807,0.777,0.563,0.077,0.036,0.046
0.809,0.816,0.757,0.773,0.57,0.133,0.058,0.029
0.847,0.756,0.807,0.776,0.561,0.073,0.03,0.036
0.818,0.813,0.763,0.779,0.574,0.104,0.026,0.006
0.806,0.817,0.755,0.771,0.569,0.148,0.076,0.052
0.847,0.757,0.808,0.777,0.563,0.073,0.03,0.035
0.847,0.753,0.81,0.774,0.56,0.065,0.02,0.02
0.847,0.759,0.806,0.778,0.564,0.078,0.038,0.049
0.846,0.756,0.808,0.776,0.561,0.069,0.024,0.027
0.806,0.816,0.755,0.771,0.568,0.148,0.076,0.052
0.847,0.761,0.805,0.779,0.564,0.083,0.044,0.057
0.805,0.817,0.755,0.77,0.568,0.152,0.08,0.058
0.847,0.754,0.81,0.775,0.561,0.066,0.021,0.023
0.808,0.816,0.757,0.772,0.569,0.137,0.06,0.028
0.847,0.76,0.806,0.778,0.564,0.077,0.035,0.042
0.807,0.816,0.756,0.771,0.568,0.14,0.065,0.037
0.846,0.76,0.805,0.778,0.563,0.082,0.045,0.06
0.846,0.76,0.805,0.778,0.563,0.082,0.043,0.056
0.847,0.759,0.807,0.778,0.564,0.078,0.038,0.048
0.847,0.759,0.807,0.778,0.564,0.077,0.037,0.047
0.847,0.76,0.806,0.778,0.564,0.08,0.038,0.048
0.847,0.76,0.806,0.778,0.564,0.079,0.04,0.051
0.847,0.761,0.805,0.779,0.564,0.089,0.056,0.079
0.846,0.751,0.809,0.773,0.558,0.061,0.015,0.014
0.806,0.816,0.755,0.771,0.568,0.151,0.079,0.055
0.847,0.757,0.808,0.777,0.562,0.073,0.03,0.036
0.847,0.76,0.806,0.778,0.563,0.081,0.041,0.054
0.847,0.76,0.806,0.779,0.565,0.075,0.03,0.034
0.847,0.76,0.806,0.778,0.564,0.079,0.038,0.048
0.847,0.76,0.806,0.779,0.565,0.076,0.032,0.037
0.847,0.761,0.806,0.779,0.565,0.078,0.035,0.042
0.847,0.76,0.806,0.778,0.564,0.079,0.039,0.05
0.847,0.76,0.807,0.779,0.565,0.078,0.037,0.047
0.845,0.749,0.809,0.771,0.555,0.059,0.011,0.007
0.846,0.76,0.805,0.778,0.563,0.082,0.044,0.059
0.847,0.76,0.807,0.779,0.565,0.08,0.04,0.051
0.847,0.76,0.805,0.778,0.564,0.083,0.045,0.06
0.847,0.76,0.806,0.779,0.565,0.077,0.034,0.041
0.847,0.76,0.805,0.778,0.564,0.082,0.044,0.059
0.847,0.76,0.806,0.779,0.565,0.08,0.04,0.051
0.847,0.756,0.808,0.776,0.562,0.073,0.032,0.039
0.847,0.758,0.808,0.777,0.563,0.072,0.028,0.033
0.847,0.76,0.806,0.779,0.565,0.08,0.04,0.051
0.806,0.817,0.755,0.771,0.569,0.146,0.074,0.052
0.847,0.761,0.806,0.779,0.565,0.082,0.043,0.056
0.847,0.759,0.807,0.778,0.564,0.077,0.034,0.042
0.847,0.76,0.805,0.778,0.563,0.081,0.044,0.058
0.806,0.816,0.755,0.771,0.569,0.144,0.07,0.044
0.847,0.76,0.806,0.779,0.565,0.08,0.04,0.051
0.847,0.761,0.805,0.779,0.564,0.082,0.044,0.057
0.847,0.76,0.805,0.778,0.563,0.082,0.044,0.058
0.805,0.817,0.755,0.77,0.568,0.155,0.084,0.062
0.847,0.761,0.805,0.779,0.564,0.085,0.047,0.062
0.847,0.761,0.805,0.779,0.564,0.087,0.052,0.072
0.847,0.761,0.805,0.779,0.564,0.082,0.044,0.057
0.846,0.747,0.812,0.77,0.555,0.055,0.006,0.001
0.847,0.759,0.807,0.778,0.564,0.079,0.04,0.052
0.847,0.761,0.805,0.779,0.564,0.087,0.052,0.073
0.846,0.76,0.805,0.778,0.563,0.082,0.044,0.059
0.846,0.76,0.805,0.778,0.563,0.083,0.047,0.063
0.805,0.816,0.755,0.77,0.568,0.151,0.079,0.057
0.847,0.76,0.805,0.778,0.564,0.083,0.045,0.06
0.847,0.761,0.805,0.779,0.564,0.088,0.054,0.076
0.847,0.762,0.804,0.779,0.565,0.089,0.053,0.072
0.846,0.761,0.805,0.778,0.564,0.084,0.046,0.061
0.847,0.759,0.807,0.778,0.564,0.077,0.036,0.047
0.847,0.76,0.806,0.778,0.564,0.082,0.045,0.061
0.847,0.761,0.805,0.778,0.564,0.083,0.045,0.058
0.847,0.76,0.807,0.779,0.565,0.075,0.031,0.036
0.847,0.76,0.805,0.778,0.564,0.082,0.043,0.056
0.846,0.76,0.805,0.778,0.563,0.083,0.046,0.061
0.847,0.756,0.808,0.776,0.562,0.069,0.025,0.028
0.806,0.817,0.755,0.771,0.57,0.153,0.08,0.056
0.847,0.76,0.805,0.778,0.563,0.083,0.046,0.061
0.847,0.755,0.809,0.775,0.561,0.067,0.023,0.027
0.847,0.757,0.808,0.777,0.563,0.073,0.031,0.039
0.847,0.76,0.805,0.778,0.564,0.082,0.044,0.058
0.846,0.762,0.803,0.779,0.564,0.085,0.047,0.062
0.846,0.759,0.805,0.778,0.563,0.078,0.037,0.046
0.847,0.758,0.808,0.777,0.563,0.075,0.034,0.042
0.846,0.76,0.805,0.778,0.563,0.083,0.044,0.056
0.847,0.757,0.807,0.776,0.562,0.072,0.03,0.037
0.807,0.816,0.756,0.771,0.569,0.144,0.07,0.043
0.846,0.762,0.804,0.779,0.565,0.086,0.048,0.063
0.847,0.756,0.808,0.776,0.561,0.069,0.024,0.026
0.847,0.756,0.809,0.776,0.562,0.069,0.024,0.026
0.806,0.816,0.755,0.771,0.568,0.144,0.071,0.047
0.847,0.762,0.805,0.779,0.565,0.085,0.046,0.06
0.847,0.758,0.808,0.777,0.563,0.075,0.033,0.04
0.846,0.76,0.805,0.778,0.563,0.084,0.047,0.063
0.816,0.815,0.762,0.778,0.574,0.109,0.031,0.0
0.806,0.816,0.755,0.77,0.568,0.147,0.075,0.051
0.806,0.816,0.755,0.771,0.568,0.15,0.08,0.059
0.806,0.817,0.755,0.771,0.569,0.156,0.084,0.061
0.805,0.817,0.755,0.77,0.569,0.153,0.081,0.058
0.816,0.815,0.762,0.778,0.574,0.11,0.033,0.003
0.805,0.817,0.755,0.77,0.568,0.151,0.08,0.058
0.807,0.815,0.756,0.771,0.568,0.136,0.061,0.032
0.806,0.817,0.755,0.771,0.569,0.147,0.075,0.052
0.805,0.816,0.754,0.77,0.568,0.156,0.086,0.065
0.806,0.816,0.755,0.771,0.569,0.147,0.075,0.052
0.805,0.817,0.755,0.77,0.568,0.161,0.092,0.072
0.806,0.816,0.755,0.771,0.568,0.144,0.071,0.046
0.806,0.817,0.755,0.771,0.569,0.149,0.077,0.053
0.805,0.816,0.755,0.77,0.568,0.15,0.078,0.056
0.806,0.817,0.755,0.771,0.569,0.149,0.076,0.053
0.805,0.817,0.755,0.77,0.568,0.153,0.083,0.062
0.805,0.817,0.755,0.77,0.569,0.152,0.079,0.055
0.805,0.817,0.755,0.77,0.568,0.156,0.085,0.063
0.806,0.816,0.756,0.771,0.569,0.14,0.065,0.038
0.806,0.817,0.756,0.771,0.569,0.147,0.075,0.051
0.805,0.817,0.755,0.77,0.569,0.154,0.082,0.059
0.806,0.817,0.755,0.771,0.569,0.145,0.072,0.048
0.805,0.817,0.755,0.77,0.568,0.151,0.08,0.058
0.81,0.816,0.758,0.774,0.571,0.13,0.056,0.028
0.806,0.816,0.755,0.77,0.568,0.146,0.074,0.052
0.81,0.816,0.757,0.773,0.57,0.132,0.057,0.028
0.808,0.816,0.756,0.772,0.569,0.138,0.063,0.035
0.806,0.817,0.756,0.771,0.569,0.15,0.078,0.054
0.811,0.815,0.758,0.774,0.571,0.126,0.049,0.016
0.811,0.815,0.758,0.774,0.571,0.125,0.047,0.015
0.81,0.816,0.758,0.774,0.571,0.129,0.053,0.024
0.803,0.819,0.754,0.769,0.569,0.168,0.089,0.073
0.85,0.768,0.809,0.785,0.575,0.099,0.053,0.069
0.85,0.766,0.81,0.784,0.574,0.091,0.039,0.044
0.85,0.765,0.811,0.783,0.574,0.09,0.037,0.042
0.85,0.766,0.81,0.784,0.575,0.091,0.039,0.045
0.85,0.768,0.809,0.785,0.575,0.1,0.054,0.069
0.803,0.818,0.754,0.769,0.569,0.172,0.096,0.083
0.809,0.819,0.758,0.773,0.573,0.147,0.068,0.05
0.85,0.765,0.811,0.783,0.574,0.089,0.036,0.042
0.85,0.766,0.81,0.784,0.575,0.091,0.039,0.045
0.85,0.765,0.81,0.783,0.573,0.088,0.032,0.033
0.85,0.766,0.81,0.784,0.575,0.091,0.039,0.045
0.804,0.818,0.755,0.77,0.569,0.156,0.076,0.058
0.85,0.767,0.809,0.784,0.575,0.094,0.045,0.056
0.849,0.758,0.811,0.779,0.567,0.081,0.023,0.019
0.851,0.768,0.81,0.785,0.577,0.094,0.043,0.051
0.804,0.818,0.754,0.769,0.569,0.16,0.082,0.066
0.803,0.818,0.754,0.769,0.569,0.162,0.084,0.068
0.847,0.753,0.811,0.775,0.561,0.074,0.014,0.004
0.85,0.768,0.809,0.785,0.576,0.097,0.046,0.056
0.803,0.819,0.754,0.769,0.57,0.169,0.09,0.073
0.85,0.767,0.81,0.785,0.576,0.093,0.041,0.049
0.811,0.817,0.759,0.775,0.573,0.135,0.054,0.033
0.851,0.768,0.81,0.785,0.577,0.094,0.042,0.05
0.851,0.769,0.81,0.786,0.577,0.095,0.045,0.055
0.85,0.765,0.81,0.783,0.573,0.088,0.033,0.034
0.808,0.819,0.757,0.773,0.573,0.148,0.069,0.051
0.85,0.767,0.809,0.784,0.575,0.095,0.046,0.056
0.811,0.818,0.759,0.775,0.574,0.14,0.059,0.04
0.803,0.818,0.754,0.769,0.569,0.163,0.084,0.067
0.85,0.767,0.809,0.784,0.574,0.103,0.065,0.092
0.851,0.768,0.81,0.785,0.577,0.096,0.045,0.055
0.85,0.766,0.811,0.784,0.575,0.09,0.037,0.043
0.851,0.769,0.81,0.786,0.577,0.095,0.045,0.055
0.81,0.819,0.758,0.774,0.574,0.144,0.065,0.046
0.847,0.754,0.81,0.775,0.562,0.076,0.018,0.012
0.85,0.766,0.81,0.784,0.575,0.091,0.039,0.044
0.803,0.819,0.754,0.769,0.569,0.169,0.09,0.073
0.85,0.767,0.81,0.785,0.576,0.092,0.04,0.047
0.85,0.767,0.809,0.784,0.575,0.098,0.052,0.067
0.85,0.768,0.809,0.785,0.576,0.099,0.054,0.071
0.85,0.765,0.81,0.783,0.573,0.089,0.035,0.037
0.806,0.818,0.756,0.771,0.571,0.15,0.071,0.053
0.85,0.768,0.809,0.785,0.576,0.098,0.054,0.072
0.85,0.767,0.81,0.785,0.576,0.093,0.041,0.049
0.85,0.767,0.809,0.784,0.575,0.095,0.046,0.056
0.85,0.767,0.809,0.784,0.574,0.103,0.065,0.092
0.85,0.767,0.81,0.784,0.576,0.092,0.04,0.047
0.803,0.818,0.754,0.769,0.568,0.167,0.089,0.072
0.849,0.762,0.81,0.781,0.571,0.083,0.025,0.022
0.804,0.818,0.755,0.769,0.569,0.162,0.084,0.067
0.85,0.766,0.81,0.784,0.575,0.092,0.04,0.046
0.848,0.755,0.811,0.777,0.564,0.077,0.018,0.01
0.847,0.753,0.811,0.775,0.562,0.074,0.014,0.005
0.85,0.768,0.809,0.785,0.576,0.098,0.05,0.063
0.85,0.768,0.809,0.785,0.576,0.096,0.046,0.056
0.848,0.755,0.811,0.777,0.564,0.077,0.018,0.01
0.85,0.764,0.81,0.782,0.572,0.087,0.031,0.032
0.849,0.762,0.811,0.781,0.57,0.082,0.026,0.024
0.851,0.768,0.81,0.785,0.576,0.094,0.042,0.05
0.847,0.753,0.811,0.775,0.562,0.074,0.014,0.005
0.85,0.77,0.808,0.786,0.577,0.102,0.057,0.075
0.85,0.768,0.809,0.785,0.576,0.097,0.048,0.058
0.85,0.768,0.809,0.785,0.575,0.103,0.063,0.088
0.85,0.763,0.81,0.782,0.571,0.087,0.033,0.036
0.851,0.768,0.81,0.785,0.576,0.094,0.042,0.049
0.85,0.768,0.81,0.785,0.576,0.098,0.051,0.065
0.85,0.767,0.809,0.785,0.575,0.095,0.046,0.057
0.85,0.768,0.809,0.785,0.575,0.099,0.053,0.069
0.851,0.769,0.81,0.786,0.577,0.095,0.044,0.052
0.851,0.769,0.809,0.785,0.577,0.101,0.055,0.071
0.804,0.818,0.754,0.769,0.569,0.162,0.084,0.067
0.85,0.767,0.81,0.784,0.575,0.092,0.041,0.047
0.85,0.768,0.809,0.785,0.576,0.096,0.046,0.056
0.85,0.768,0.809,0.785,0.576,0.099,0.052,0.066
0.85,0.767,0.809,0.784,0.575,0.098,0.052,0.067
0.809,0.819,0.758,0.773,0.573,0.147,0.067,0.049
0.85,0.768,0.809,0.785,0.575,0.102,0.061,0.084
0.85,0.768,0.809,0.785,0.576,0.097,0.046,0.056
0.803,0.819,0.754,0.769,0.569,0.169,0.09,0.073
0.803,0.819,0.754,0.769,0.569,0.169,0.091,0.073
0.808,0.819,0.757,0.773,0.573,0.15,0.072,0.055
0.803,0.818,0.754,0.769,0.569,0.163,0.085,0.067
0.808,0.819,0.757,0.773,0.572,0.15,0.071,0.055
0.85,0.769,0.809,0.785,0.576,0.098,0.049,0.06
0.804,0.818,0.754,0.769,0.569,0.162,0.084,0.067
0.812,0.817,0.759,0.775,0.573,0.131,0.05,0.028
0.803,0.819,0.754,0.769,0.569,0.169,0.09,0.073
0.803,0.819,0.754,0.769,0.569,0.166,0.089,0.073
0.85,0.765,0.811,0.783,0.574,0.089,0.036,0.04
0.803,0.819,0.754,0.769,0.57,0.171,0.093,0.075
0.804,0.819,0.755,0.77,0.57,0.16,0.081,0.063
0.849,0.76,0.811,0.78,0.568,0.079,0.021,0.015
0.805,0.819,0.756,0.771,0.571,0.159,0.08,0.063
0.805,0.819,0.756,0.771,0.571,0.157,0.077,0.058
0.85,0.767,0.81,0.785,0.576,0.092,0.04,0.047
0.806,0.818,0.756,0.771,0.571,0.156,0.077,0.059
0.849,0.762,0.81,0.781,0.57,0.086,0.032,0.034
0.806,0.818,0.756,0.771,0.571,0.156,0.077,0.059
0.809,0.819,0.758,0.774,0.574,0.144,0.065,0.046
0.85,0.762,0.811,0.781,0.571,0.085,0.03,0.03
0.803,0.819,0.754,0.769,0.569,0.169,0.091,0.073
0.804,0.819,0.755,0.77,0.57,0.161,0.082,0.064
0.85,0.768,0.809,0.785,0.576,0.096,0.045,0.055
0.803,0.819,0.754,0.769,0.569,0.165,0.086,0.069
0.849,0.763,0.81,0.781,0.571,0.087,0.033,0.035
0.85,0.768,0.809,0.785,0.575,0.096,0.047,0.058
0.849,0.76,0.811,0.78,0.569,0.082,0.026,0.024
0.849,0.759,0.811,0.779,0.568,0.081,0.024,0.021
0.85,0.765,0.81,0.783,0.573,0.087,0.032,0.034
0.85,0.768,0.809,0.785,0.576,0.096,0.046,0.056
0.849,0.762,0.81,0.781,0.57,0.086,0.032,0.034
0.849,0.764,0.81,0.782,0.572,0.088,0.035,0.038
0.85,0.766,0.81,0.784,0.575,0.09,0.036,0.038
0.85,0.768,0.809,0.785,0.575,0.096,0.045,0.055
0.803,0.819,0.755,0.769,0.57,0.168,0.09,0.073
0.803,0.819,0.754,0.769,0.569,0.17,0.092,0.076
0.85,0.769,0.808,0.786,0.577,0.103,0.059,0.078
0.85,0.765,0.81,0.783,0.573,0.087,0.032,0.034
0.851,0.768,0.81,0.785,0.577,0.094,0.043,0.05
0.85,0.766,0.81,0.784,0.575,0.091,0.038,0.041
0.85,0.768,0.809,0.785,0.575,0.099,0.052,0.066
0.85,0.767,0.81,0.785,0.576,0.093,0.041,0.048
0.85,0.77,0.808,0.786,0.577,0.104,0.06,0.079
0.849,0.763,0.81,0.781,0.571,0.086,0.031,0.031
0.85,0.768,0.809,0.785,0.576,0.096,0.046,0.056
0.851,0.768,0.81,0.785,0.576,0.094,0.042,0.049
0.85,0.766,0.81,0.784,0.574,0.092,0.039,0.044
0.851,0.769,0.81,0.786,0.578,0.095,0.044,0.052
0.85,0.768,0.809,0.785,0.576,0.099,0.052,0.066
0.851,0.768,0.81,0.785,0.576,0.094,0.042,0.05
0.85,0.768,0.809,0.785,0.575,0.099,0.052,0.066
0.851,0.768,0.81,0.785,0.577,0.094,0.043,0.051
0.851,0.769,0.81,0.786,0.577,0.095,0.043,0.051
0.851,0.768,0.81,0.785,0.577,0.094,0.042,0.05
0.85,0.768,0.809,0.785,0.575,0.099,0.052,0.066
0.851,0.767,0.81,0.785,0.576,0.091,0.037,0.04
0.85,0.766,0.81,0.784,0.575,0.092,0.039,0.044
0.85,0.768,0.809,0.785,0.576,0.096,0.046,0.056
0.85,0.766,0.81,0.784,0.574,0.089,0.034,0.036
0.851,0.77,0.809,0.786,0.578,0.098,0.049,0.06
0.85,0.768,0.809,0.785,0.576,0.1,0.054,0.07
0.85,0.768,0.81,0.785,0.576,0.098,0.049,0.062
0.803,0.819,0.754,0.769,0.569,0.166,0.088,0.072
0.85,0.764,0.81,0.783,0.573,0.087,0.032,0.032
0.851,0.768,0.81,0.785,0.576,0.094,0.042,0.05
0.85,0.768,0.809,0.785,0.576,0.1,0.054,0.07
0.85,0.766,0.81,0.784,0.575,0.091,0.039,0.045
0.851,0.769,0.81,0.786,0.577,0.095,0.043,0.052
0.849,0.763,0.81,0.782,0.571,0.087,0.04,0.049
0.849,0.764,0.809,0.782,0.571,0.09,0.045,0.057
0.849,0.761,0.812,0.781,0.571,0.077,0.024,0.024
0.809,0.824,0.76,0.775,0.581,0.16,0.077,0.051
0.81,0.824,0.76,0.776,0.581,0.154,0.072,0.046
0.811,0.825,0.762,0.778,0.583,0.165,0.083,0.059
0.811,0.825,0.761,0.777,0.582,0.156,0.074,0.048
0.849,0.764,0.809,0.782,0.572,0.092,0.048,0.064
0.85,0.763,0.813,0.783,0.574,0.078,0.026,0.027
0.85,0.763,0.812,0.782,0.573,0.08,0.027,0.029
0.848,0.752,0.813,0.775,0.562,0.064,0.005,0.007
0.85,0.763,0.813,0.783,0.574,0.077,0.023,0.023
0.81,0.824,0.761,0.777,0.582,0.155,0.073,0.048
0.811,0.825,0.761,0.777,0.583,0.152,0.07,0.045
0.849,0.763,0.81,0.782,0.571,0.087,0.04,0.049
0.813,0.825,0.763,0.779,0.585,0.143,0.061,0.035
0.812,0.825,0.762,0.778,0.584,0.146,0.063,0.036
0.814,0.825,0.763,0.78,0.585,0.14,0.054,0.023
0.813,0.824,0.762,0.778,0.583,0.14,0.056,0.027
0.849,0.764,0.81,0.782,0.572,0.086,0.038,0.046
0.811,0.825,0.762,0.778,0.584,0.149,0.064,0.035
0.848,0.757,0.812,0.778,0.566,0.072,0.017,0.012
0.813,0.825,0.763,0.779,0.584,0.143,0.059,0.031
0.848,0.755,0.812,0.777,0.565,0.069,0.013,0.006
0.85,0.761,0.812,0.781,0.571,0.078,0.027,0.03
0.813,0.823,0.762,0.778,0.582,0.131,0.045,0.014
0.849,0.764,0.808,0.782,0.57,0.094,0.054,0.074
0.849,0.759,0.813,0.78,0.569,0.072,0.016,0.01
0.85,0.764,0.811,0.783,0.573,0.081,0.029,0.031
0.811,0.825,0.761,0.777,0.583,0.156,0.073,0.048
0.85,0.764,0.812,0.783,0.574,0.077,0.022,0.02
0.812,0.825,0.762,0.778,0.584,0.148,0.064,0.036
0.849,0.764,0.81,0.782,0.572,0.084,0.033,0.037
0.811,0.825,0.762,0.777,0.583,0.162,0.083,0.062
0.849,0.764,0.809,0.782,0.572,0.09,0.047,0.062
0.813,0.825,0.763,0.779,0.584,0.142,0.058,0.03
0.85,0.764,0.811,0.783,0.573,0.081,0.03,0.034
0.849,0.759,0.813,0.779,0.569,0.071,0.014,0.008
0.81,0.825,0.761,0.777,0.582,0.153,0.071,0.046
0.85,0.763,0.812,0.783,0.574,0.078,0.025,0.025
0.85,0.762,0.812,0.782,0.572,0.08,0.03,0.036
0.848,0.764,0.808,0.782,0.57,0.092,0.048,0.063
0.809,0.824,0.76,0.776,0.581,0.161,0.079,0.054
0.812,0.825,0.763,0.778,0.585,0.143,0.06,0.033
0.812,0.825,0.762,0.778,0.584,0.146,0.063,0.035
0.85,0.765,0.811,0.783,0.574,0.083,0.031,0.033
0.811,0.825,0.762,0.777,0.583,0.155,0.073,0.048
0.85,0.762,0.813,0.781,0.572,0.073,0.017,0.012
0.812,0.825,0.762,0.778,0.583,0.165,0.085,0.062
0.814,0.824,0.763,0.779,0.584,0.138,0.053,0.022
0.849,0.764,0.809,0.782,0.571,0.09,0.046,0.061
0.812,0.824,0.762,0.778,0.583,0.141,0.055,0.025
0.849,0.764,0.809,0.782,0.571,0.089,0.044,0.055
0.85,0.765,0.811,0.783,0.573,0.081,0.028,0.029
0.81,0.824,0.761,0.776,0.581,0.158,0.075,0.049
0.814,0.824,0.763,0.779,0.584,0.137,0.052,0.023
0.85,0.762,0.813,0.782,0.573,0.075,0.02,0.017
0.849,0.764,0.809,0.782,0.571,0.091,0.048,0.063
0.85,0.764,0.811,0.783,0.573,0.084,0.035,0.042
0.814,0.823,0.763,0.779,0.583,0.131,0.045,0.015
0.849,0.764,0.809,0.782,0.57,0.092,0.049,0.066
0.811,0.825,0.761,0.777,0.583,0.154,0.071,0.046
0.811,0.825,0.762,0.777,0.583,0.158,0.076,0.052
0.811,0.825,0.762,0.777,0.583,0.17,0.09,0.066
0.849,0.764,0.81,0.782,0.572,0.09,0.045,0.059
0.81,0.824,0.761,0.776,0.582,0.159,0.076,0.05
0.849,0.764,0.809,0.782,0.571,0.092,0.049,0.066
0.813,0.825,0.763,0.779,0.584,0.143,0.059,0.032
0.85,0.763,0.813,0.782,0.573,0.077,0.023,0.022
0.849,0.764,0.809,0.782,0.572,0.089,0.043,0.056
0.811,0.825,0.762,0.777,0.583,0.159,0.077,0.051
0.849,0.764,0.809,0.782,0.57,0.092,0.049,0.066
0.812,0.825,0.762,0.778,0.584,0.147,0.063,0.035
0.849,0.764,0.81,0.782,0.572,0.09,0.045,0.059
0.849,0.764,0.809,0.782,0.571,0.094,0.054,0.073
0.813,0.824,0.762,0.778,0.583,0.14,0.055,0.026
0.813,0.825,0.763,0.779,0.584,0.144,0.061,0.034
0.85,0.763,0.811,0.782,0.572,0.08,0.027,0.029
0.85,0.764,0.812,0.783,0.573,0.084,0.035,0.042
0.811,0.825,0.762,0.778,0.583,0.154,0.073,0.048
0.849,0.764,0.809,0.782,0.571,0.092,0.049,0.066
0.85,0.762,0.813,0.782,0.572,0.075,0.02,0.016
0.848,0.764,0.808,0.781,0.57,0.094,0.054,0.073
0.849,0.764,0.809,0.782,0.571,0.092,0.05,0.067
0.85,0.763,0.812,0.782,0.573,0.078,0.026,0.027
0.849,0.764,0.81,0.782,0.572,0.089,0.045,0.059
0.849,0.764,0.81,0.782,0.572,0.088,0.041,0.052
0.814,0.823,0.763,0.779,0.583,0.134,0.049,0.018
0.849,0.763,0.809,0.781,0.57,0.09,0.046,0.061
0.848,0.763,0.808,0.781,0.569,0.089,0.043,0.054
0.814,0.824,0.763,0.78,0.584,0.135,0.048,0.015
0.812,0.825,0.762,0.778,0.584,0.146,0.063,0.035
0.849,0.764,0.808,0.782,0.571,0.09,0.044,0.057
0.815,0.824,0.763,0.78,0.584,0.134,0.047,0.015
0.811,0.824,0.761,0.777,0.582,0.153,0.072,0.048
0.849,0.764,0.81,0.783,0.573,0.087,0.041,0.052
0.85,0.763,0.811,0.782,0.573,0.08,0.028,0.029
0.814,0.824,0.763,0.779,0.584,0.137,0.051,0.018
0.81,0.824,0.761,0.776,0.582,0.154,0.072,0.048
0.812,0.825,0.763,0.778,0.584,0.146,0.062,0.035
0.814,0.824,0.763,0.779,0.584,0.136,0.049,0.017
0.82,0.823,0.767,0.784,0.587,0.12,0.035,0.004
0.85,0.764,0.812,0.783,0.573,0.082,0.033,0.038
0.811,0.825,0.762,0.778,0.583,0.151,0.069,0.044
