accuracy,recall,precision,f1,mcc,spd,aod,eod
0.855,0.628,0.75,0.657,0.358,0.05,0.02,0.018
0.852,0.631,0.737,0.659,0.353,0.057,0.032,0.038
0.858,0.635,0.762,0.666,0.376,0.047,0.005,0.014
0.855,0.626,0.754,0.656,0.359,0.054,0.029,0.034
0.857,0.613,0.776,0.643,0.354,0.035,0.002,0.009
0.857,0.632,0.757,0.662,0.369,0.044,0.01,0.002
0.856,0.629,0.756,0.659,0.363,0.044,0.01,0.003
0.854,0.606,0.765,0.633,0.336,0.041,0.022,0.028
0.855,0.612,0.765,0.64,0.344,0.038,0.01,0.004
0.854,0.607,0.763,0.634,0.336,0.039,0.019,0.023
0.853,0.6,0.764,0.625,0.324,0.036,0.014,0.014
0.846,0.628,0.716,0.652,0.333,0.065,0.035,0.033
0.858,0.631,0.763,0.662,0.372,0.045,0.007,0.008
0.856,0.628,0.755,0.658,0.362,0.054,0.028,0.031
0.859,0.62,0.777,0.65,0.365,0.038,0.004,0.008
0.847,0.635,0.719,0.659,0.343,0.058,0.034,0.041
0.814,0.632,0.651,0.64,0.283,0.089,0.073,0.092
0.845,0.629,0.712,0.652,0.331,0.061,0.036,0.04
0.808,0.62,0.638,0.628,0.257,0.067,0.051,0.065
0.846,0.629,0.716,0.653,0.334,0.058,0.033,0.037
0.84,0.572,0.699,0.586,0.239,0.037,0.024,0.029
0.847,0.631,0.721,0.656,0.34,0.055,0.031,0.037
0.861,0.623,0.785,0.655,0.375,0.053,0.027,0.03
0.852,0.624,0.741,0.651,0.345,0.033,0.001,0.012
0.815,0.63,0.651,0.639,0.28,0.098,0.092,0.125
0.847,0.628,0.721,0.653,0.336,0.056,0.036,0.048
0.839,0.571,0.697,0.584,0.236,0.034,0.014,0.008
0.81,0.626,0.642,0.633,0.268,0.096,0.095,0.136
0.807,0.614,0.633,0.622,0.247,0.062,0.059,0.092
0.844,0.627,0.711,0.651,0.327,0.067,0.043,0.048
0.808,0.617,0.637,0.625,0.253,0.069,0.06,0.086
0.841,0.623,0.703,0.645,0.316,0.067,0.044,0.051
0.848,0.629,0.722,0.655,0.339,0.062,0.032,0.03
0.811,0.618,0.64,0.627,0.257,0.06,0.052,0.079
0.847,0.635,0.72,0.66,0.345,0.066,0.042,0.052
0.815,0.629,0.65,0.638,0.278,0.092,0.085,0.115
0.847,0.629,0.721,0.654,0.338,0.054,0.036,0.05
0.855,0.63,0.751,0.659,0.361,0.033,0.005,0.02
0.846,0.631,0.716,0.655,0.336,0.071,0.049,0.057
0.847,0.631,0.721,0.656,0.341,0.066,0.034,0.029
0.814,0.627,0.649,0.636,0.275,0.096,0.09,0.123
0.845,0.626,0.714,0.65,0.329,0.048,0.017,0.012
0.846,0.626,0.719,0.651,0.332,0.06,0.037,0.043
0.853,0.632,0.74,0.66,0.356,0.045,0.016,0.017
0.858,0.637,0.759,0.668,0.377,0.059,0.036,0.047
0.858,0.635,0.764,0.666,0.377,0.053,0.026,0.03
0.849,0.636,0.724,0.661,0.349,0.068,0.046,0.057
0.856,0.632,0.754,0.662,0.366,0.063,0.045,0.064
0.841,0.623,0.703,0.646,0.316,0.064,0.036,0.033
0.857,0.633,0.756,0.663,0.37,0.059,0.037,0.048
0.856,0.634,0.755,0.664,0.369,0.051,0.023,0.025
0.844,0.625,0.711,0.649,0.325,0.051,0.029,0.038
0.845,0.624,0.713,0.648,0.326,0.054,0.027,0.028
0.846,0.627,0.717,0.652,0.332,0.057,0.032,0.035
0.853,0.611,0.779,0.639,0.352,0.051,0.034,0.049
0.84,0.577,0.724,0.592,0.262,0.05,0.059,0.103
0.852,0.608,0.774,0.635,0.344,0.04,0.014,0.012
0.85,0.631,0.745,0.659,0.358,0.07,0.061,0.097
0.85,0.616,0.756,0.644,0.345,0.055,0.038,0.054
0.847,0.629,0.735,0.655,0.348,0.062,0.057,0.097
0.85,0.602,0.771,0.627,0.333,0.046,0.028,0.037
0.852,0.606,0.777,0.633,0.344,0.045,0.024,0.03
0.848,0.621,0.743,0.648,0.343,0.051,0.02,0.016
0.839,0.633,0.709,0.655,0.333,0.087,0.078,0.114
0.847,0.631,0.734,0.657,0.35,0.069,0.055,0.082
0.851,0.604,0.773,0.63,0.337,0.038,0.011,0.007
0.848,0.595,0.759,0.618,0.314,0.052,0.052,0.087
0.844,0.588,0.74,0.608,0.29,0.04,0.038,0.068
0.851,0.604,0.773,0.63,0.337,0.038,0.008,0.0
0.851,0.633,0.748,0.661,0.363,0.068,0.061,0.099
0.843,0.63,0.721,0.654,0.338,0.056,0.041,0.067
0.851,0.632,0.749,0.661,0.363,0.063,0.053,0.087
0.852,0.606,0.776,0.632,0.342,0.047,0.024,0.027
0.812,0.624,0.651,0.634,0.273,0.091,0.087,0.125
0.845,0.632,0.726,0.657,0.345,0.071,0.056,0.082
0.849,0.621,0.746,0.649,0.345,0.063,0.048,0.068
0.85,0.605,0.767,0.632,0.336,0.048,0.035,0.054
0.843,0.627,0.72,0.652,0.335,0.061,0.053,0.087
0.848,0.596,0.758,0.619,0.315,0.047,0.046,0.08
0.845,0.59,0.748,0.611,0.3,0.042,0.036,0.06
0.848,0.624,0.739,0.651,0.345,0.065,0.054,0.082
0.847,0.593,0.755,0.615,0.309,0.051,0.049,0.08
0.851,0.605,0.772,0.631,0.338,0.044,0.021,0.025
0.803,0.611,0.634,0.62,0.244,0.06,0.056,0.091
0.81,0.623,0.648,0.633,0.27,0.092,0.085,0.118
0.838,0.633,0.705,0.655,0.33,0.068,0.068,0.119
0.832,0.625,0.69,0.644,0.308,0.07,0.063,0.099
0.851,0.631,0.75,0.66,0.362,0.065,0.051,0.077
0.851,0.606,0.772,0.632,0.34,0.052,0.034,0.045
0.841,0.631,0.714,0.655,0.335,0.071,0.056,0.082
0.848,0.619,0.744,0.646,0.341,0.051,0.026,0.031
0.848,0.631,0.738,0.658,0.353,0.059,0.058,0.104
0.833,0.627,0.692,0.647,0.312,0.068,0.066,0.111
0.854,0.612,0.784,0.64,0.356,0.049,0.028,0.034
0.801,0.611,0.631,0.619,0.241,0.055,0.05,0.084
0.842,0.632,0.717,0.656,0.339,0.074,0.065,0.099
0.852,0.606,0.776,0.633,0.343,0.053,0.038,0.054
0.837,0.63,0.704,0.651,0.325,0.057,0.049,0.084
0.836,0.63,0.701,0.651,0.323,0.077,0.065,0.094
0.829,0.618,0.681,0.637,0.293,0.063,0.054,0.085
0.833,0.632,0.694,0.651,0.319,0.065,0.058,0.096
0.853,0.609,0.777,0.637,0.348,0.05,0.027,0.032
0.848,0.601,0.759,0.625,0.323,0.048,0.039,0.062
0.852,0.606,0.775,0.632,0.341,0.047,0.026,0.032
0.852,0.607,0.773,0.634,0.342,0.048,0.033,0.049
0.851,0.605,0.773,0.631,0.339,0.045,0.02,0.02
0.845,0.593,0.747,0.615,0.303,0.05,0.047,0.077
0.84,0.626,0.711,0.649,0.327,0.056,0.038,0.055
0.849,0.603,0.763,0.629,0.329,0.043,0.022,0.027
0.849,0.597,0.766,0.62,0.32,0.044,0.036,0.06
0.808,0.618,0.643,0.628,0.259,0.089,0.085,0.121
0.845,0.592,0.747,0.613,0.301,0.048,0.042,0.068
0.852,0.608,0.775,0.635,0.345,0.051,0.036,0.052
0.851,0.605,0.771,0.631,0.337,0.043,0.019,0.02
0.849,0.628,0.742,0.655,0.352,0.059,0.049,0.082
0.851,0.6,0.776,0.624,0.331,0.043,0.026,0.035
0.852,0.61,0.775,0.637,0.347,0.044,0.023,0.029
0.847,0.595,0.756,0.618,0.312,0.052,0.054,0.092
0.845,0.591,0.747,0.612,0.299,0.051,0.058,0.102
0.845,0.621,0.731,0.647,0.334,0.057,0.036,0.048
0.852,0.608,0.775,0.635,0.345,0.049,0.034,0.052
0.846,0.591,0.751,0.612,0.302,0.049,0.05,0.085
0.854,0.613,0.785,0.642,0.358,0.05,0.027,0.034
0.852,0.607,0.776,0.634,0.344,0.046,0.024,0.03
0.848,0.626,0.738,0.653,0.346,0.046,0.018,0.02
0.852,0.608,0.775,0.635,0.345,0.043,0.019,0.022
0.849,0.601,0.764,0.625,0.326,0.046,0.027,0.035
0.851,0.621,0.758,0.649,0.353,0.065,0.055,0.083
0.852,0.609,0.776,0.636,0.346,0.054,0.035,0.044
0.841,0.632,0.715,0.656,0.338,0.084,0.074,0.106
0.851,0.604,0.77,0.63,0.335,0.048,0.023,0.022
0.851,0.63,0.751,0.658,0.361,0.065,0.054,0.085
0.851,0.63,0.751,0.658,0.361,0.065,0.054,0.085
0.847,0.6,0.75,0.624,0.317,0.045,0.036,0.06
0.847,0.622,0.737,0.648,0.34,0.058,0.044,0.065
0.845,0.622,0.73,0.648,0.336,0.053,0.033,0.045
0.853,0.61,0.781,0.638,0.352,0.04,0.018,0.024
0.845,0.623,0.729,0.649,0.336,0.05,0.023,0.025
0.851,0.604,0.77,0.63,0.335,0.048,0.023,0.022
0.848,0.615,0.746,0.642,0.337,0.047,0.028,0.041
0.851,0.604,0.77,0.63,0.335,0.048,0.023,0.022
0.851,0.606,0.772,0.632,0.34,0.043,0.017,0.015
0.853,0.608,0.782,0.636,0.349,0.039,0.012,0.01
0.849,0.617,0.747,0.644,0.34,0.047,0.021,0.021
0.848,0.628,0.741,0.656,0.351,0.056,0.037,0.055
0.853,0.607,0.782,0.635,0.348,0.045,0.026,0.037
0.849,0.603,0.762,0.628,0.328,0.052,0.039,0.055
0.852,0.606,0.776,0.633,0.343,0.046,0.022,0.025
0.853,0.606,0.78,0.633,0.345,0.043,0.02,0.022
0.853,0.608,0.779,0.636,0.348,0.039,0.015,0.017
0.853,0.61,0.78,0.637,0.351,0.04,0.017,0.022
0.849,0.625,0.745,0.652,0.35,0.059,0.042,0.06
0.853,0.61,0.778,0.638,0.35,0.043,0.019,0.022
0.851,0.621,0.755,0.649,0.351,0.062,0.048,0.071
0.855,0.612,0.787,0.641,0.359,0.041,0.018,0.022
0.854,0.609,0.784,0.637,0.352,0.042,0.019,0.025
0.852,0.606,0.778,0.633,0.343,0.041,0.013,0.007
0.852,0.606,0.776,0.632,0.342,0.049,0.037,0.057
0.848,0.628,0.74,0.655,0.351,0.054,0.026,0.03
0.85,0.622,0.749,0.649,0.348,0.052,0.027,0.033
0.85,0.602,0.771,0.627,0.333,0.044,0.027,0.037
0.85,0.621,0.753,0.649,0.349,0.057,0.037,0.051
0.851,0.605,0.773,0.632,0.339,0.043,0.018,0.017
0.852,0.627,0.755,0.656,0.36,0.058,0.041,0.063
0.851,0.605,0.773,0.631,0.339,0.044,0.027,0.04
0.852,0.607,0.778,0.634,0.345,0.038,0.014,0.015
0.85,0.619,0.754,0.646,0.347,0.059,0.045,0.066
0.849,0.603,0.762,0.628,0.328,0.048,0.034,0.05
0.849,0.619,0.75,0.646,0.345,0.049,0.022,0.024
0.852,0.606,0.775,0.632,0.341,0.04,0.018,0.022
0.805,0.616,0.638,0.625,0.253,0.062,0.062,0.106
0.854,0.611,0.781,0.64,0.354,0.038,0.011,0.009
0.852,0.608,0.777,0.635,0.345,0.051,0.037,0.054
0.852,0.607,0.778,0.634,0.345,0.046,0.021,0.022
0.849,0.6,0.766,0.624,0.326,0.048,0.035,0.05
0.853,0.609,0.777,0.636,0.347,0.048,0.027,0.034
0.801,0.61,0.63,0.618,0.239,0.063,0.061,0.099
0.85,0.602,0.767,0.627,0.33,0.048,0.034,0.05
0.811,0.624,0.65,0.635,0.273,0.096,0.094,0.135
0.809,0.622,0.647,0.632,0.268,0.081,0.077,0.116
0.851,0.603,0.774,0.629,0.336,0.042,0.018,0.017
0.851,0.605,0.77,0.631,0.337,0.048,0.035,0.052
0.811,0.622,0.649,0.633,0.27,0.095,0.093,0.133
0.85,0.601,0.773,0.625,0.331,0.042,0.023,0.03
0.85,0.607,0.766,0.633,0.337,0.044,0.02,0.022
0.851,0.608,0.768,0.635,0.341,0.055,0.042,0.062
0.812,0.627,0.653,0.637,0.278,0.096,0.093,0.135
0.852,0.608,0.773,0.635,0.343,0.045,0.023,0.027
0.813,0.626,0.654,0.637,0.279,0.096,0.091,0.13
0.812,0.625,0.652,0.636,0.276,0.09,0.081,0.113
0.852,0.606,0.775,0.632,0.341,0.046,0.027,0.037
0.806,0.617,0.641,0.626,0.256,0.09,0.086,0.123
0.838,0.634,0.725,0.658,0.347,0.065,0.044,0.061
0.83,0.57,0.71,0.582,0.244,0.039,0.037,0.061
0.848,0.637,0.759,0.666,0.377,0.058,0.039,0.061
0.843,0.641,0.74,0.667,0.367,0.081,0.067,0.098
0.853,0.631,0.794,0.663,0.392,0.067,0.061,0.101
0.85,0.624,0.781,0.654,0.374,0.064,0.059,0.099
0.848,0.644,0.758,0.673,0.385,0.078,0.072,0.117
0.826,0.627,0.692,0.646,0.312,0.068,0.045,0.056
0.84,0.634,0.731,0.66,0.352,0.083,0.067,0.091
0.843,0.612,0.758,0.638,0.34,0.054,0.04,0.061
0.851,0.642,0.77,0.672,0.391,0.061,0.04,0.061
0.836,0.645,0.718,0.667,0.355,0.095,0.084,0.122
0.832,0.578,0.721,0.592,0.262,0.044,0.034,0.047
0.833,0.639,0.71,0.661,0.342,0.078,0.058,0.079
0.851,0.624,0.79,0.655,0.379,0.045,0.027,0.047
0.842,0.641,0.737,0.667,0.365,0.066,0.044,0.063
0.848,0.637,0.761,0.667,0.378,0.068,0.058,0.094
0.838,0.633,0.725,0.658,0.347,0.069,0.046,0.058
0.844,0.641,0.744,0.669,0.371,0.078,0.069,0.108
0.843,0.609,0.761,0.634,0.337,0.046,0.033,0.054
0.849,0.623,0.777,0.653,0.37,0.045,0.024,0.039
0.844,0.636,0.746,0.663,0.366,0.068,0.06,0.098
0.833,0.64,0.71,0.661,0.343,0.078,0.052,0.063
0.841,0.638,0.735,0.664,0.359,0.07,0.05,0.07
0.85,0.625,0.782,0.655,0.376,0.049,0.029,0.044
0.84,0.637,0.729,0.662,0.354,0.083,0.072,0.105
0.848,0.62,0.776,0.649,0.364,0.069,0.069,0.115
0.838,0.632,0.725,0.656,0.344,0.061,0.039,0.056
0.808,0.622,0.655,0.634,0.275,0.082,0.061,0.075
0.838,0.634,0.725,0.658,0.347,0.063,0.048,0.075
0.847,0.634,0.76,0.663,0.373,0.057,0.037,0.056
0.85,0.624,0.781,0.654,0.374,0.053,0.037,0.061
0.844,0.637,0.745,0.664,0.366,0.066,0.045,0.063
0.846,0.636,0.755,0.665,0.372,0.067,0.048,0.07
0.844,0.612,0.759,0.638,0.341,0.047,0.032,0.051
0.841,0.601,0.753,0.624,0.32,0.053,0.043,0.066
0.853,0.632,0.79,0.664,0.392,0.071,0.07,0.12
0.836,0.639,0.718,0.662,0.348,0.088,0.081,0.124
0.85,0.645,0.763,0.675,0.391,0.074,0.066,0.11
0.85,0.625,0.783,0.655,0.375,0.051,0.033,0.051
0.842,0.602,0.761,0.626,0.327,0.057,0.052,0.084
0.832,0.58,0.719,0.595,0.264,0.043,0.039,0.063
0.85,0.642,0.766,0.672,0.389,0.074,0.066,0.108
0.85,0.641,0.77,0.672,0.39,0.07,0.057,0.091
0.84,0.633,0.731,0.658,0.351,0.077,0.071,0.113
0.85,0.628,0.782,0.658,0.379,0.061,0.052,0.089
0.848,0.642,0.756,0.671,0.382,0.067,0.06,0.105
0.838,0.638,0.724,0.662,0.352,0.076,0.063,0.096
0.804,0.631,0.654,0.64,0.284,0.076,0.058,0.079
0.847,0.64,0.755,0.668,0.378,0.079,0.072,0.115
0.843,0.638,0.742,0.665,0.366,0.07,0.056,0.087
0.849,0.622,0.778,0.652,0.369,0.054,0.037,0.058
0.838,0.632,0.724,0.656,0.344,0.08,0.068,0.098
0.846,0.636,0.752,0.664,0.37,0.068,0.056,0.091
0.847,0.639,0.756,0.668,0.377,0.06,0.035,0.049
0.84,0.639,0.729,0.664,0.357,0.07,0.059,0.096
0.846,0.64,0.752,0.669,0.376,0.063,0.046,0.072
0.847,0.64,0.756,0.669,0.379,0.083,0.079,0.127
0.849,0.624,0.779,0.654,0.372,0.048,0.031,0.051
0.848,0.622,0.773,0.651,0.366,0.051,0.035,0.056
0.845,0.638,0.748,0.666,0.37,0.064,0.048,0.075
0.842,0.632,0.738,0.658,0.354,0.07,0.058,0.091
0.849,0.623,0.781,0.653,0.372,0.05,0.038,0.065
0.845,0.638,0.749,0.666,0.371,0.073,0.059,0.089
0.846,0.639,0.75,0.668,0.373,0.068,0.043,0.056
0.849,0.625,0.774,0.654,0.37,0.043,0.018,0.025
0.844,0.634,0.747,0.662,0.364,0.075,0.067,0.106
0.85,0.626,0.784,0.656,0.378,0.051,0.036,0.061
0.849,0.624,0.778,0.654,0.372,0.048,0.032,0.054
0.842,0.632,0.741,0.659,0.357,0.072,0.065,0.106
0.844,0.635,0.744,0.663,0.363,0.072,0.06,0.094
0.848,0.621,0.776,0.65,0.366,0.052,0.036,0.058
0.851,0.627,0.784,0.658,0.38,0.054,0.04,0.068
0.842,0.632,0.738,0.658,0.354,0.067,0.048,0.068
0.843,0.636,0.741,0.663,0.361,0.064,0.05,0.08
0.841,0.644,0.731,0.67,0.366,0.088,0.081,0.124
0.845,0.607,0.771,0.632,0.34,0.058,0.046,0.068
0.845,0.637,0.748,0.664,0.368,0.054,0.032,0.049
0.847,0.636,0.756,0.665,0.374,0.084,0.082,0.132
0.844,0.604,0.771,0.629,0.336,0.051,0.046,0.08
0.837,0.642,0.72,0.665,0.353,0.079,0.067,0.101
0.845,0.637,0.749,0.665,0.369,0.083,0.076,0.117
0.844,0.635,0.746,0.662,0.364,0.065,0.047,0.07
0.845,0.639,0.749,0.667,0.373,0.065,0.044,0.065
0.85,0.644,0.767,0.675,0.393,0.072,0.062,0.103
0.848,0.635,0.76,0.665,0.376,0.058,0.04,0.063
0.846,0.639,0.752,0.667,0.374,0.079,0.064,0.094
0.85,0.638,0.768,0.668,0.385,0.062,0.045,0.07
0.844,0.634,0.748,0.662,0.365,0.084,0.071,0.101
0.844,0.636,0.744,0.663,0.365,0.061,0.041,0.063
0.85,0.642,0.765,0.672,0.388,0.067,0.055,0.091
0.841,0.633,0.737,0.659,0.355,0.065,0.048,0.072
0.849,0.639,0.766,0.67,0.385,0.064,0.046,0.072
0.848,0.637,0.761,0.666,0.377,0.056,0.037,0.058
0.843,0.633,0.742,0.66,0.359,0.058,0.039,0.061
0.848,0.637,0.759,0.666,0.377,0.056,0.036,0.056
0.849,0.624,0.779,0.653,0.371,0.051,0.035,0.058
0.846,0.634,0.755,0.662,0.369,0.056,0.036,0.054
0.847,0.634,0.758,0.662,0.371,0.054,0.032,0.047
0.842,0.633,0.74,0.659,0.357,0.081,0.075,0.117
0.85,0.64,0.768,0.671,0.388,0.063,0.047,0.075
0.85,0.628,0.782,0.658,0.379,0.057,0.043,0.07
0.846,0.634,0.756,0.663,0.371,0.06,0.044,0.07
0.848,0.636,0.76,0.666,0.376,0.061,0.043,0.068
0.851,0.637,0.773,0.668,0.388,0.052,0.03,0.049
0.851,0.627,0.785,0.657,0.38,0.06,0.056,0.099
0.847,0.634,0.757,0.663,0.372,0.058,0.039,0.061
0.851,0.627,0.785,0.658,0.381,0.051,0.031,0.049
0.848,0.636,0.761,0.665,0.376,0.05,0.026,0.039
0.846,0.617,0.769,0.645,0.355,0.059,0.052,0.087
0.847,0.633,0.76,0.662,0.372,0.06,0.046,0.075
0.849,0.637,0.765,0.667,0.381,0.065,0.047,0.072
0.85,0.638,0.77,0.669,0.386,0.053,0.03,0.046
0.848,0.62,0.778,0.649,0.366,0.068,0.064,0.106
0.829,0.632,0.699,0.652,0.324,0.059,0.039,0.056
0.846,0.635,0.753,0.664,0.37,0.064,0.051,0.082
0.848,0.62,0.777,0.648,0.364,0.06,0.048,0.075
0.846,0.633,0.755,0.662,0.369,0.06,0.042,0.065
0.837,0.638,0.721,0.662,0.349,0.064,0.041,0.056
0.849,0.64,0.762,0.669,0.383,0.064,0.052,0.087
0.836,0.643,0.719,0.666,0.354,0.075,0.058,0.087
0.849,0.636,0.765,0.665,0.379,0.061,0.046,0.075
0.848,0.616,0.778,0.644,0.359,0.044,0.03,0.054
0.848,0.636,0.762,0.666,0.378,0.06,0.04,0.061
0.849,0.639,0.766,0.67,0.385,0.061,0.052,0.091
0.847,0.636,0.758,0.665,0.374,0.056,0.039,0.065
0.85,0.622,0.786,0.652,0.374,0.061,0.052,0.087
0.838,0.643,0.724,0.667,0.358,0.083,0.069,0.101
0.835,0.638,0.715,0.661,0.344,0.061,0.041,0.063
0.846,0.614,0.771,0.641,0.352,0.052,0.041,0.068
0.848,0.62,0.776,0.649,0.364,0.058,0.053,0.091
0.848,0.622,0.776,0.651,0.367,0.066,0.064,0.108
0.848,0.618,0.776,0.646,0.361,0.058,0.053,0.091
0.848,0.635,0.764,0.664,0.377,0.056,0.033,0.049
0.849,0.643,0.763,0.673,0.388,0.073,0.064,0.105
0.845,0.613,0.765,0.64,0.347,0.06,0.057,0.096
0.849,0.641,0.765,0.671,0.386,0.061,0.047,0.08
0.847,0.615,0.774,0.642,0.355,0.065,0.065,0.11
0.849,0.62,0.779,0.649,0.367,0.058,0.049,0.082
0.831,0.573,0.718,0.586,0.253,0.04,0.034,0.052
0.846,0.64,0.75,0.669,0.375,0.082,0.071,0.108
0.848,0.634,0.762,0.663,0.374,0.06,0.047,0.077
0.853,0.636,0.747,0.665,0.366,0.049,0.02,0.024
0.854,0.611,0.763,0.639,0.342,0.049,0.029,0.04
0.813,0.635,0.653,0.643,0.288,0.092,0.052,0.037
0.856,0.641,0.754,0.671,0.378,0.078,0.053,0.066
0.848,0.599,0.743,0.623,0.31,0.043,0.02,0.022
0.855,0.638,0.754,0.668,0.374,0.071,0.046,0.059
0.855,0.616,0.769,0.645,0.353,0.04,0.021,0.036
0.857,0.636,0.764,0.667,0.379,0.054,0.024,0.027
0.842,0.631,0.709,0.654,0.331,0.063,0.037,0.044
0.854,0.643,0.748,0.672,0.376,0.063,0.036,0.048
0.848,0.637,0.726,0.662,0.351,0.045,0.014,0.018
0.852,0.64,0.738,0.667,0.365,0.068,0.046,0.063
0.837,0.642,0.696,0.661,0.334,0.075,0.033,0.019
0.857,0.619,0.775,0.649,0.361,0.043,0.019,0.025
0.853,0.608,0.76,0.634,0.335,0.051,0.03,0.036
0.86,0.625,0.788,0.657,0.379,0.043,0.013,0.014
0.856,0.639,0.755,0.669,0.377,0.069,0.049,0.069
0.842,0.632,0.708,0.655,0.332,0.059,0.027,0.026
0.84,0.64,0.704,0.661,0.339,0.074,0.043,0.046
0.839,0.639,0.701,0.659,0.334,0.076,0.047,0.053
0.843,0.639,0.711,0.662,0.343,0.052,0.011,0.002
0.856,0.619,0.768,0.649,0.358,0.047,0.023,0.03
0.85,0.633,0.736,0.66,0.354,0.055,0.025,0.027
0.855,0.633,0.755,0.663,0.369,0.049,0.021,0.028
0.853,0.641,0.743,0.669,0.37,0.077,0.06,0.084
0.843,0.635,0.711,0.658,0.337,0.059,0.028,0.03
0.861,0.632,0.789,0.665,0.39,0.061,0.043,0.063
0.858,0.624,0.78,0.655,0.372,0.052,0.033,0.049
0.856,0.633,0.759,0.663,0.371,0.049,0.025,0.038
0.805,0.626,0.639,0.632,0.265,0.068,0.023,0.002
0.851,0.633,0.738,0.661,0.356,0.065,0.036,0.04
0.85,0.634,0.736,0.661,0.356,0.053,0.02,0.019
0.846,0.63,0.723,0.656,0.341,0.041,0.001,0.014
0.852,0.632,0.742,0.66,0.358,0.06,0.031,0.035
0.849,0.635,0.732,0.661,0.353,0.071,0.046,0.054
0.859,0.621,0.785,0.652,0.372,0.049,0.03,0.045
0.863,0.633,0.796,0.667,0.397,0.058,0.039,0.06
0.853,0.61,0.759,0.638,0.338,0.035,0.01,0.012
0.856,0.619,0.768,0.649,0.358,0.049,0.022,0.025
0.86,0.626,0.787,0.658,0.38,0.043,0.011,0.008
0.799,0.616,0.627,0.621,0.244,0.037,0.004,0.005
0.858,0.622,0.776,0.653,0.368,0.048,0.021,0.024
0.855,0.639,0.75,0.669,0.374,0.07,0.04,0.046
0.862,0.632,0.791,0.666,0.392,0.062,0.042,0.06
0.852,0.636,0.74,0.664,0.361,0.057,0.026,0.029
0.852,0.635,0.743,0.664,0.363,0.051,0.021,0.024
0.86,0.625,0.787,0.657,0.378,0.055,0.035,0.049
0.845,0.636,0.717,0.66,0.343,0.07,0.041,0.046
0.845,0.586,0.732,0.605,0.282,0.051,0.043,0.061
0.855,0.644,0.748,0.673,0.379,0.071,0.052,0.075
0.849,0.633,0.733,0.659,0.351,0.053,0.023,0.024
0.853,0.636,0.745,0.665,0.365,0.065,0.038,0.047
0.841,0.633,0.705,0.655,0.33,0.059,0.033,0.04
0.861,0.631,0.789,0.664,0.388,0.056,0.036,0.053
0.842,0.631,0.708,0.654,0.33,0.055,0.029,0.036
0.856,0.614,0.773,0.643,0.353,0.042,0.018,0.021
0.844,0.635,0.714,0.658,0.34,0.052,0.022,0.025
0.842,0.631,0.709,0.654,0.332,0.058,0.035,0.049
0.844,0.636,0.715,0.659,0.341,0.067,0.042,0.053
0.854,0.642,0.745,0.671,0.373,0.069,0.042,0.053
0.858,0.623,0.781,0.654,0.371,0.055,0.031,0.039
0.845,0.638,0.718,0.662,0.347,0.067,0.033,0.032
0.84,0.629,0.702,0.651,0.323,0.053,0.02,0.016
0.845,0.636,0.718,0.66,0.344,0.062,0.037,0.048
0.845,0.633,0.716,0.657,0.339,0.07,0.054,0.077
0.841,0.63,0.705,0.653,0.327,0.051,0.016,0.008
0.845,0.639,0.718,0.663,0.348,0.067,0.034,0.034
0.846,0.641,0.719,0.665,0.351,0.068,0.036,0.039
0.852,0.639,0.741,0.667,0.367,0.052,0.024,0.033
0.852,0.638,0.741,0.666,0.365,0.053,0.022,0.026
0.837,0.629,0.696,0.65,0.318,0.053,0.018,0.011
0.845,0.636,0.717,0.66,0.344,0.06,0.027,0.025
0.852,0.639,0.741,0.667,0.366,0.056,0.028,0.036
0.851,0.634,0.737,0.661,0.356,0.052,0.025,0.032
0.84,0.628,0.703,0.65,0.322,0.055,0.026,0.027
0.85,0.638,0.733,0.665,0.359,0.056,0.029,0.038
0.841,0.631,0.705,0.653,0.328,0.05,0.016,0.011
0.843,0.631,0.713,0.655,0.334,0.059,0.031,0.036
0.846,0.637,0.72,0.662,0.348,0.059,0.036,0.05
0.841,0.631,0.705,0.654,0.328,0.059,0.028,0.028
0.842,0.634,0.709,0.657,0.335,0.059,0.026,0.023
0.843,0.637,0.712,0.66,0.34,0.052,0.017,0.014
0.856,0.641,0.757,0.671,0.38,0.073,0.044,0.049
0.843,0.636,0.712,0.659,0.34,0.055,0.033,0.048
0.841,0.636,0.707,0.658,0.336,0.062,0.032,0.034
0.843,0.635,0.711,0.658,0.337,0.058,0.027,0.028
0.841,0.631,0.705,0.653,0.328,0.061,0.031,0.031
0.84,0.633,0.704,0.655,0.329,0.053,0.019,0.015
0.844,0.636,0.715,0.659,0.341,0.058,0.028,0.033
0.842,0.635,0.708,0.657,0.335,0.052,0.02,0.02
0.842,0.634,0.708,0.657,0.334,0.056,0.024,0.025
0.843,0.635,0.711,0.658,0.338,0.06,0.033,0.04
0.844,0.637,0.715,0.661,0.343,0.056,0.022,0.019
0.841,0.632,0.707,0.655,0.331,0.064,0.038,0.046
0.854,0.637,0.749,0.666,0.37,0.069,0.045,0.059
0.842,0.634,0.708,0.657,0.334,0.055,0.021,0.017
0.839,0.63,0.701,0.651,0.323,0.054,0.026,0.031
0.798,0.613,0.625,0.618,0.238,0.04,0.003,0.028
0.846,0.642,0.72,0.666,0.353,0.075,0.05,0.062
0.852,0.635,0.743,0.664,0.363,0.057,0.019,0.009
0.842,0.634,0.708,0.656,0.334,0.059,0.028,0.028
0.853,0.634,0.746,0.663,0.363,0.055,0.029,0.037
