accuracy,recall,precision,f1,mcc,spd,aod,eod
0.619,0.616,0.615,0.616,0.231,0.121,0.105,0.076
0.605,0.6,0.6,0.6,0.2,0.075,0.056,0.067
0.66,0.657,0.657,0.657,0.313,0.136,0.114,0.076
0.596,0.594,0.594,0.594,0.188,0.165,0.144,0.174
0.611,0.61,0.609,0.609,0.218,0.11,0.086,0.111
0.613,0.61,0.61,0.61,0.22,0.068,0.052,0.027
0.63,0.626,0.626,0.626,0.252,0.123,0.1,0.108
0.623,0.621,0.62,0.62,0.241,0.107,0.085,0.083
0.59,0.585,0.586,0.586,0.171,0.081,0.068,0.057
0.64,0.637,0.637,0.637,0.274,0.128,0.11,0.069
0.628,0.625,0.624,0.625,0.249,0.134,0.111,0.12
0.599,0.599,0.598,0.597,0.196,0.121,0.106,0.091
0.611,0.61,0.609,0.609,0.22,0.124,0.101,0.122
0.598,0.595,0.595,0.595,0.19,0.085,0.062,0.102
0.597,0.59,0.591,0.59,0.182,0.042,0.022,0.044
0.588,0.586,0.585,0.585,0.171,0.106,0.094,0.077
0.593,0.589,0.589,0.589,0.178,0.114,0.096,0.116
0.609,0.605,0.605,0.605,0.21,0.049,0.03,0.031
0.615,0.61,0.611,0.61,0.221,0.126,0.108,0.096
0.609,0.608,0.607,0.607,0.215,0.07,0.048,0.063
0.609,0.606,0.606,0.606,0.212,0.125,0.112,0.078
0.615,0.611,0.611,0.611,0.221,0.075,0.053,0.065
0.618,0.615,0.614,0.614,0.229,0.097,0.08,0.061
0.617,0.614,0.613,0.613,0.227,0.067,0.045,0.056
0.59,0.586,0.586,0.586,0.173,0.07,0.058,0.036
0.615,0.611,0.611,0.611,0.221,0.088,0.064,0.088
0.593,0.577,0.586,0.572,0.163,0.128,0.114,0.115
0.601,0.596,0.596,0.596,0.193,0.088,0.069,0.082
0.591,0.589,0.588,0.588,0.177,0.088,0.073,0.066
0.613,0.611,0.61,0.61,0.221,0.098,0.074,0.1
0.622,0.616,0.618,0.617,0.234,0.131,0.118,0.075
0.658,0.651,0.654,0.651,0.305,0.156,0.136,0.096
0.62,0.614,0.615,0.614,0.229,0.114,0.096,0.083
0.631,0.627,0.627,0.627,0.254,0.103,0.085,0.054
0.659,0.649,0.656,0.65,0.305,0.129,0.109,0.064
0.652,0.643,0.648,0.644,0.291,0.167,0.146,0.124
0.608,0.602,0.603,0.602,0.205,0.127,0.109,0.107
0.652,0.641,0.648,0.641,0.289,0.161,0.141,0.109
0.618,0.611,0.613,0.612,0.224,0.105,0.086,0.08
0.609,0.605,0.605,0.605,0.21,0.087,0.066,0.08
0.616,0.611,0.612,0.612,0.223,0.058,0.04,0.029
0.603,0.599,0.599,0.599,0.198,0.105,0.084,0.105
0.609,0.604,0.604,0.604,0.208,0.072,0.052,0.061
0.659,0.653,0.654,0.653,0.307,0.19,0.171,0.117
0.613,0.607,0.608,0.607,0.215,0.127,0.107,0.118
0.597,0.595,0.595,0.595,0.19,0.071,0.056,0.044
0.618,0.613,0.613,0.613,0.226,0.121,0.101,0.102
0.58,0.574,0.575,0.574,0.149,0.08,0.066,0.069
0.617,0.613,0.613,0.613,0.226,0.086,0.066,0.063
0.588,0.585,0.584,0.584,0.169,0.137,0.124,0.112
0.587,0.581,0.581,0.581,0.162,0.046,0.028,0.051
0.606,0.599,0.6,0.6,0.2,0.076,0.057,0.061
0.584,0.581,0.581,0.581,0.162,0.1,0.081,0.107
0.592,0.587,0.587,0.587,0.174,0.1,0.089,0.057
0.606,0.603,0.603,0.603,0.206,0.078,0.06,0.054
0.6,0.597,0.596,0.597,0.193,0.053,0.035,0.041
0.583,0.578,0.578,0.578,0.155,0.08,0.067,0.065
0.601,0.597,0.597,0.597,0.194,0.091,0.073,0.08
0.605,0.598,0.6,0.599,0.198,0.079,0.056,0.09
0.594,0.589,0.589,0.589,0.178,0.062,0.046,0.047
0.593,0.588,0.588,0.588,0.177,0.064,0.04,0.09
0.582,0.579,0.579,0.579,0.158,0.111,0.101,0.074
0.593,0.591,0.591,0.591,0.182,0.065,0.048,0.054
0.605,0.6,0.601,0.601,0.201,0.08,0.055,0.102
0.598,0.596,0.595,0.595,0.191,0.132,0.118,0.102
0.581,0.575,0.576,0.575,0.151,0.068,0.047,0.092
0.583,0.58,0.58,0.58,0.159,0.058,0.043,0.047
0.615,0.613,0.612,0.613,0.225,0.14,0.12,0.123
0.567,0.522,0.601,0.428,0.095,0.039,0.038,0.016
0.605,0.602,0.601,0.601,0.203,0.108,0.094,0.073
0.621,0.617,0.617,0.617,0.234,0.054,0.038,0.007
0.596,0.591,0.591,0.591,0.182,0.098,0.083,0.073
0.599,0.594,0.594,0.594,0.189,0.113,0.097,0.093
0.607,0.602,0.602,0.602,0.204,0.032,0.014,0.014
0.602,0.599,0.599,0.599,0.198,0.093,0.076,0.073
0.616,0.61,0.611,0.611,0.221,0.104,0.087,0.071
0.603,0.6,0.6,0.6,0.2,0.135,0.115,0.134
0.598,0.594,0.594,0.594,0.188,0.071,0.05,0.071
0.604,0.598,0.599,0.598,0.197,0.057,0.038,0.042
0.601,0.594,0.595,0.594,0.19,0.092,0.077,0.07
0.593,0.588,0.588,0.588,0.176,0.063,0.042,0.08
0.591,0.588,0.588,0.588,0.176,0.138,0.12,0.136
0.593,0.591,0.59,0.59,0.181,0.106,0.09,0.09
0.595,0.594,0.593,0.593,0.186,0.065,0.052,0.029
0.583,0.579,0.579,0.579,0.158,0.109,0.094,0.101
0.596,0.593,0.593,0.593,0.186,0.114,0.093,0.122
0.599,0.595,0.595,0.595,0.19,0.086,0.07,0.066
0.591,0.587,0.587,0.587,0.174,0.118,0.104,0.1
0.643,0.636,0.638,0.636,0.274,0.117,0.095,0.082
0.592,0.588,0.588,0.588,0.176,0.086,0.067,0.092
0.592,0.589,0.588,0.589,0.177,0.087,0.074,0.058
0.61,0.607,0.608,0.608,0.215,0.111,0.088,0.083
0.614,0.608,0.611,0.608,0.219,0.508,0.501,0.425
0.646,0.64,0.644,0.64,0.284,0.173,0.144,0.136
0.637,0.625,0.639,0.622,0.263,0.108,0.085,0.059
0.609,0.596,0.609,0.59,0.205,0.068,0.055,0.004
0.601,0.598,0.598,0.598,0.196,0.132,0.111,0.109
0.58,0.583,0.583,0.58,0.167,0.118,0.108,0.058
0.583,0.551,0.662,0.476,0.182,0.018,0.009,0.007
0.543,0.525,0.532,0.505,0.057,0.421,0.439,0.389
0.651,0.646,0.648,0.646,0.295,0.156,0.125,0.122
0.621,0.615,0.617,0.615,0.232,0.123,0.104,0.059
0.576,0.578,0.578,0.576,0.155,0.123,0.112,0.075
0.589,0.564,0.612,0.525,0.169,0.022,0.015,0.032
0.596,0.593,0.593,0.593,0.186,0.087,0.071,0.04
0.613,0.592,0.629,0.572,0.218,0.198,0.191,0.111
0.643,0.633,0.644,0.631,0.277,0.163,0.14,0.101
0.618,0.615,0.615,0.615,0.231,0.143,0.12,0.11
0.661,0.654,0.66,0.654,0.314,0.19,0.16,0.139
0.583,0.578,0.579,0.578,0.157,0.057,0.037,0.056
0.599,0.595,0.596,0.595,0.191,0.148,0.133,0.097
0.613,0.607,0.609,0.607,0.216,0.19,0.177,0.115
0.6,0.593,0.596,0.592,0.188,0.075,0.053,0.065
0.619,0.611,0.615,0.611,0.227,0.137,0.118,0.09
0.634,0.629,0.631,0.63,0.261,0.24,0.218,0.186
0.629,0.623,0.626,0.623,0.249,0.165,0.139,0.137
0.63,0.625,0.627,0.625,0.252,0.131,0.11,0.07
0.583,0.577,0.578,0.576,0.155,0.072,0.054,0.06
0.6,0.598,0.598,0.598,0.195,0.123,0.109,0.062
0.575,0.544,0.614,0.478,0.142,0.022,0.013,0.008
0.628,0.623,0.625,0.623,0.248,0.143,0.118,0.106
0.612,0.604,0.608,0.604,0.212,0.085,0.071,0.015
0.546,0.536,0.538,0.532,0.073,0.147,0.161,0.136
0.629,0.624,0.626,0.624,0.251,0.098,0.066,0.098
0.61,0.611,0.61,0.609,0.22,0.117,0.104,0.032
0.584,0.573,0.579,0.57,0.152,0.11,0.094,0.096
0.588,0.585,0.585,0.585,0.17,0.095,0.085,0.029
0.593,0.597,0.598,0.593,0.195,0.151,0.136,0.101
0.573,0.556,0.57,0.542,0.125,0.058,0.051,0.014
0.642,0.636,0.64,0.637,0.276,0.109,0.078,0.084
0.611,0.595,0.616,0.584,0.209,0.221,0.207,0.17
0.625,0.616,0.623,0.615,0.239,0.13,0.105,0.103
0.591,0.588,0.588,0.588,0.176,0.126,0.106,0.115
0.647,0.645,0.645,0.645,0.29,0.206,0.176,0.173
0.612,0.599,0.612,0.594,0.211,0.048,0.027,0.018
0.645,0.641,0.642,0.642,0.284,0.126,0.096,0.091
0.642,0.635,0.64,0.634,0.274,0.105,0.072,0.092
0.596,0.593,0.593,0.593,0.186,0.076,0.059,0.035
0.557,0.522,0.61,0.419,0.099,0.007,0.001,0.003
0.641,0.634,0.639,0.634,0.273,0.149,0.121,0.111
0.603,0.6,0.6,0.6,0.2,0.088,0.069,0.047
0.594,0.583,0.59,0.579,0.173,0.104,0.094,0.038
0.649,0.649,0.648,0.648,0.298,0.144,0.109,0.125
0.608,0.605,0.605,0.605,0.21,0.539,0.531,0.465
0.633,0.628,0.63,0.628,0.258,0.099,0.075,0.042
0.614,0.616,0.615,0.614,0.231,0.171,0.153,0.107
0.611,0.607,0.608,0.608,0.215,0.124,0.101,0.096
0.605,0.606,0.605,0.604,0.211,0.171,0.154,0.118
0.652,0.641,0.653,0.64,0.294,0.145,0.116,0.099
0.639,0.634,0.636,0.634,0.27,0.196,0.173,0.135
0.626,0.616,0.624,0.614,0.24,0.077,0.052,0.047
0.652,0.649,0.649,0.649,0.298,0.182,0.153,0.13
0.601,0.592,0.597,0.591,0.189,0.12,0.106,0.07
0.65,0.643,0.649,0.643,0.292,0.115,0.082,0.088
0.587,0.556,0.657,0.488,0.188,0.028,0.017,0.007
0.629,0.623,0.627,0.623,0.249,0.132,0.109,0.082
0.628,0.619,0.626,0.618,0.245,0.107,0.084,0.061
0.622,0.614,0.62,0.612,0.233,0.12,0.1,0.069
0.657,0.655,0.655,0.655,0.311,0.177,0.144,0.141
0.608,0.599,0.605,0.597,0.203,0.167,0.15,0.126
0.63,0.622,0.629,0.62,0.25,0.08,0.051,0.061
0.606,0.597,0.602,0.596,0.199,0.106,0.085,0.082
0.608,0.595,0.608,0.59,0.203,0.041,0.017,0.03
0.636,0.627,0.634,0.626,0.261,0.126,0.099,0.093
0.579,0.548,0.621,0.484,0.153,0.033,0.023,0.019
0.63,0.623,0.628,0.622,0.251,0.128,0.103,0.087
0.587,0.575,0.583,0.571,0.158,0.145,0.161,0.182
0.623,0.616,0.62,0.615,0.236,0.076,0.049,0.054
0.592,0.569,0.605,0.541,0.17,0.053,0.037,0.044
0.641,0.633,0.64,0.632,0.272,0.172,0.147,0.121
0.602,0.595,0.598,0.595,0.193,0.113,0.094,0.081
0.592,0.591,0.591,0.591,0.182,0.521,0.513,0.471
0.613,0.6,0.613,0.594,0.213,0.025,0.052,0.028
0.618,0.612,0.615,0.612,0.227,0.152,0.133,0.102
0.583,0.553,0.635,0.488,0.169,0.036,0.025,0.016
0.642,0.636,0.64,0.636,0.276,0.138,0.11,0.101
0.533,0.512,0.517,0.485,0.029,0.484,0.501,0.445
0.585,0.56,0.602,0.523,0.157,0.027,0.017,0.007
0.593,0.593,0.593,0.592,0.186,0.437,0.423,0.406
0.618,0.611,0.614,0.611,0.225,0.142,0.12,0.108
0.6,0.591,0.596,0.589,0.187,0.492,0.486,0.425
0.573,0.543,0.605,0.48,0.135,0.057,0.05,0.03
0.642,0.635,0.64,0.635,0.275,0.072,0.038,0.062
0.641,0.628,0.645,0.624,0.273,0.076,0.044,0.067
0.632,0.625,0.629,0.624,0.253,0.197,0.177,0.137
0.546,0.537,0.539,0.535,0.076,0.061,0.052,0.058
0.632,0.629,0.63,0.629,0.259,0.165,0.144,0.097
0.641,0.633,0.639,0.633,0.272,0.166,0.14,0.12
0.549,0.513,0.588,0.399,0.069,0.006,0.011,0.001
0.571,0.582,0.588,0.567,0.169,0.141,0.124,0.126
0.618,0.612,0.615,0.612,0.227,0.131,0.104,0.126
0.62,0.613,0.616,0.612,0.229,0.119,0.09,0.118
0.618,0.614,0.615,0.614,0.229,0.095,0.075,0.039
0.594,0.597,0.596,0.594,0.193,0.165,0.146,0.139
0.578,0.56,0.575,0.545,0.134,0.141,0.126,0.14
0.612,0.607,0.608,0.607,0.215,0.154,0.131,0.132
0.587,0.591,0.592,0.587,0.183,0.15,0.133,0.122
0.554,0.528,0.551,0.482,0.076,0.027,0.021,0.018
0.654,0.639,0.663,0.634,0.302,0.162,0.139,0.088
0.62,0.615,0.617,0.615,0.232,0.087,0.066,0.034
0.576,0.581,0.581,0.576,0.162,0.715,0.706,0.696
0.545,0.511,0.547,0.41,0.045,0.011,0.014,0.012
0.558,0.528,0.568,0.463,0.088,0.034,0.026,0.035
0.553,0.524,0.554,0.463,0.072,0.03,0.036,0.036
0.607,0.604,0.604,0.604,0.209,0.129,0.111,0.079
0.58,0.558,0.587,0.528,0.142,0.101,0.096,0.054
0.642,0.64,0.64,0.64,0.28,0.169,0.138,0.145
0.615,0.612,0.612,0.612,0.225,0.13,0.111,0.075
0.573,0.579,0.579,0.573,0.158,0.104,0.092,0.063
0.594,0.604,0.61,0.592,0.214,0.123,0.099,0.111
0.605,0.601,0.602,0.601,0.203,0.114,0.101,0.041
0.636,0.628,0.635,0.627,0.263,0.099,0.069,0.08
0.615,0.607,0.612,0.606,0.219,0.078,0.061,0.014
0.626,0.627,0.626,0.625,0.252,0.18,0.153,0.152
0.579,0.583,0.584,0.579,0.167,0.078,0.064,0.038
0.572,0.584,0.592,0.566,0.176,0.251,0.229,0.265
0.623,0.618,0.62,0.619,0.238,0.114,0.08,0.129
0.549,0.514,0.569,0.409,0.062,0.105,0.113,0.085
0.566,0.546,0.562,0.525,0.107,0.267,0.287,0.251
0.589,0.559,0.643,0.5,0.184,0.053,0.037,0.057
0.578,0.564,0.573,0.555,0.136,0.068,0.056,0.045
0.582,0.577,0.578,0.577,0.155,0.084,0.068,0.061
0.575,0.557,0.574,0.539,0.129,0.108,0.098,0.083
0.595,0.598,0.597,0.595,0.195,0.115,0.1,0.061
0.546,0.534,0.537,0.528,0.071,0.357,0.368,0.371
0.592,0.574,0.595,0.557,0.168,0.067,0.057,0.015
0.583,0.563,0.588,0.54,0.148,0.082,0.071,0.058
0.619,0.607,0.619,0.603,0.226,0.142,0.122,0.102
0.583,0.556,0.606,0.512,0.155,0.018,0.041,0.019
0.628,0.623,0.625,0.623,0.247,0.158,0.137,0.101
0.575,0.568,0.57,0.568,0.138,0.104,0.115,0.154
0.546,0.51,0.574,0.391,0.054,0.012,0.015,0.009
0.588,0.57,0.589,0.553,0.158,0.134,0.123,0.105
0.645,0.638,0.643,0.638,0.281,0.134,0.102,0.114
0.592,0.592,0.591,0.591,0.183,0.1,0.085,0.051
0.593,0.596,0.596,0.593,0.193,0.176,0.158,0.141
0.569,0.552,0.565,0.538,0.116,0.277,0.295,0.274
0.589,0.569,0.596,0.546,0.163,0.081,0.069,0.049
0.575,0.545,0.613,0.48,0.143,0.038,0.032,0.007
0.647,0.64,0.644,0.64,0.285,0.126,0.099,0.074
0.579,0.561,0.578,0.544,0.138,0.086,0.079,0.04
0.6,0.594,0.596,0.594,0.191,0.136,0.124,0.07
0.666,0.662,0.663,0.662,0.325,0.168,0.133,0.113
0.594,0.593,0.593,0.593,0.186,0.112,0.09,0.091
0.571,0.553,0.567,0.537,0.119,0.183,0.203,0.181
0.642,0.635,0.639,0.635,0.274,0.11,0.071,0.104
0.621,0.616,0.618,0.617,0.234,0.122,0.092,0.107
0.58,0.591,0.598,0.576,0.189,0.142,0.113,0.157
0.602,0.599,0.599,0.599,0.199,0.141,0.116,0.127
0.639,0.632,0.636,0.632,0.268,0.133,0.105,0.085
0.652,0.646,0.649,0.646,0.295,0.17,0.142,0.102
0.599,0.595,0.595,0.595,0.191,0.046,0.021,0.03
0.621,0.616,0.618,0.616,0.233,0.122,0.1,0.067
0.589,0.589,0.588,0.588,0.177,0.151,0.131,0.129
0.616,0.612,0.613,0.612,0.225,0.117,0.085,0.118
0.59,0.573,0.59,0.561,0.163,0.05,0.03,0.044
0.602,0.593,0.598,0.592,0.192,0.075,0.052,0.052
0.605,0.608,0.608,0.605,0.216,0.149,0.124,0.125
0.578,0.548,0.612,0.488,0.147,0.057,0.047,0.04
0.605,0.601,0.602,0.601,0.203,0.151,0.131,0.107
0.569,0.534,0.641,0.443,0.138,0.046,0.04,0.029
0.594,0.572,0.606,0.546,0.174,0.078,0.065,0.035
0.586,0.583,0.583,0.583,0.165,0.077,0.061,0.036
0.6,0.597,0.597,0.597,0.194,0.069,0.032,0.111
0.568,0.542,0.574,0.499,0.112,0.05,0.041,0.036
0.615,0.613,0.613,0.613,0.225,0.086,0.061,0.041
0.625,0.621,0.622,0.621,0.243,0.105,0.076,0.073
0.575,0.553,0.578,0.525,0.128,0.071,0.056,0.073
0.616,0.613,0.613,0.613,0.226,0.135,0.108,0.108
0.644,0.641,0.641,0.641,0.283,0.15,0.121,0.093
0.567,0.55,0.561,0.536,0.111,0.044,0.027,0.054
0.594,0.6,0.602,0.593,0.202,0.156,0.126,0.167
0.65,0.641,0.649,0.641,0.29,0.155,0.123,0.111
0.575,0.543,0.63,0.467,0.149,0.028,0.018,0.014
0.626,0.621,0.622,0.621,0.243,0.123,0.098,0.074
0.597,0.593,0.594,0.593,0.186,0.063,0.041,0.033
0.649,0.642,0.647,0.642,0.289,0.113,0.078,0.082
0.626,0.616,0.624,0.614,0.239,0.18,0.161,0.112
0.569,0.536,0.618,0.456,0.13,0.021,0.013,0.01
0.617,0.611,0.613,0.611,0.224,0.143,0.114,0.132
0.638,0.632,0.635,0.633,0.267,0.19,0.161,0.148
0.59,0.587,0.587,0.587,0.174,0.094,0.069,0.094
0.605,0.602,0.602,0.602,0.205,0.231,0.214,0.177
0.62,0.617,0.617,0.617,0.234,0.09,0.057,0.084
0.641,0.632,0.64,0.631,0.272,0.122,0.094,0.067
0.618,0.615,0.615,0.615,0.23,0.087,0.061,0.047
0.64,0.635,0.637,0.636,0.273,0.175,0.149,0.118
0.589,0.58,0.585,0.579,0.165,0.057,0.076,0.091
0.625,0.62,0.622,0.621,0.242,0.163,0.13,0.162
0.572,0.539,0.627,0.459,0.14,0.037,0.028,0.026
0.64,0.635,0.637,0.635,0.271,0.159,0.131,0.107
0.646,0.635,0.647,0.633,0.282,0.076,0.048,0.018
0.608,0.604,0.605,0.604,0.208,0.122,0.097,0.095
0.602,0.593,0.598,0.592,0.191,0.056,0.027,0.064
0.64,0.631,0.638,0.631,0.269,0.106,0.071,0.085
0.638,0.632,0.635,0.632,0.267,0.2,0.176,0.137
0.58,0.578,0.578,0.578,0.157,0.09,0.076,0.046
0.629,0.628,0.628,0.628,0.256,0.147,0.122,0.089
0.615,0.607,0.612,0.607,0.219,0.202,0.182,0.152
0.645,0.638,0.642,0.638,0.28,0.196,0.173,0.12
0.635,0.63,0.632,0.631,0.262,0.141,0.114,0.086
0.635,0.629,0.632,0.63,0.262,0.158,0.127,0.126
0.602,0.603,0.602,0.602,0.205,0.138,0.112,0.125
0.609,0.603,0.605,0.603,0.208,0.15,0.131,0.099
0.66,0.653,0.658,0.653,0.31,0.14,0.104,0.094
0.635,0.629,0.632,0.629,0.261,0.091,0.058,0.064
0.611,0.608,0.608,0.608,0.216,0.152,0.127,0.128
0.659,0.653,0.657,0.654,0.31,0.229,0.2,0.156
0.639,0.632,0.636,0.632,0.268,0.173,0.149,0.106
0.626,0.627,0.626,0.625,0.253,0.237,0.21,0.2
0.607,0.59,0.61,0.578,0.199,0.008,0.021,0.016
0.611,0.608,0.608,0.608,0.216,0.091,0.068,0.048
0.656,0.649,0.654,0.649,0.303,0.212,0.184,0.137
0.607,0.61,0.61,0.607,0.22,0.214,0.19,0.185
0.609,0.605,0.606,0.605,0.211,0.168,0.146,0.135
0.598,0.596,0.596,0.596,0.192,0.06,0.042,0.009
0.551,0.512,0.715,0.379,0.102,0.007,0.004,0.001
0.594,0.596,0.595,0.594,0.191,0.162,0.137,0.152
0.647,0.634,0.652,0.63,0.285,0.136,0.11,0.073
0.605,0.602,0.602,0.602,0.203,0.077,0.054,0.042
0.598,0.596,0.595,0.595,0.191,0.137,0.119,0.096
0.578,0.574,0.575,0.574,0.149,0.086,0.059,0.117
0.599,0.596,0.596,0.596,0.192,0.035,0.007,0.034
0.582,0.579,0.579,0.579,0.159,0.113,0.088,0.125
0.593,0.589,0.59,0.589,0.179,0.075,0.059,0.024
0.594,0.59,0.591,0.59,0.181,0.096,0.076,0.066
0.618,0.614,0.614,0.614,0.228,0.148,0.124,0.106
0.596,0.592,0.593,0.592,0.185,0.092,0.076,0.036
0.67,0.665,0.668,0.665,0.333,0.175,0.144,0.092
0.591,0.586,0.587,0.586,0.173,0.088,0.072,0.044
0.603,0.603,0.602,0.602,0.205,0.136,0.109,0.124
0.577,0.549,0.595,0.502,0.137,0.026,0.013,0.019
0.607,0.604,0.604,0.604,0.208,0.026,0.0,0.003
0.55,0.512,0.598,0.394,0.07,0.0,0.002,0.008
0.616,0.602,0.616,0.596,0.218,0.113,0.09,0.08
0.643,0.633,0.643,0.632,0.276,0.122,0.094,0.069
0.603,0.6,0.601,0.6,0.201,0.112,0.091,0.074
0.589,0.588,0.587,0.588,0.175,0.087,0.07,0.047
0.65,0.642,0.648,0.642,0.29,0.164,0.128,0.137
0.593,0.589,0.59,0.589,0.179,0.049,0.028,0.019
0.585,0.594,0.598,0.583,0.192,0.144,0.121,0.129
0.647,0.648,0.647,0.646,0.296,0.189,0.153,0.155
0.582,0.577,0.578,0.577,0.155,0.442,0.429,0.426
0.622,0.619,0.619,0.619,0.238,0.134,0.104,0.111
0.589,0.589,0.589,0.588,0.178,0.072,0.05,0.052
0.551,0.552,0.551,0.55,0.103,0.084,0.074,0.062
0.579,0.555,0.585,0.524,0.136,0.07,0.058,0.055
0.589,0.566,0.597,0.541,0.161,0.059,0.045,0.034
0.607,0.604,0.604,0.604,0.208,0.073,0.05,0.037
0.575,0.579,0.579,0.575,0.158,0.161,0.142,0.146
0.603,0.6,0.601,0.601,0.201,0.072,0.051,0.027
0.583,0.581,0.581,0.581,0.161,0.11,0.089,0.099
0.615,0.61,0.612,0.61,0.222,0.549,0.549,0.427
0.602,0.599,0.599,0.599,0.198,0.08,0.058,0.043
0.611,0.607,0.608,0.607,0.215,0.107,0.083,0.073
0.61,0.606,0.607,0.606,0.212,0.08,0.056,0.045
0.596,0.592,0.593,0.592,0.185,0.108,0.087,0.079
0.612,0.61,0.61,0.61,0.22,0.082,0.05,0.083
0.575,0.572,0.572,0.572,0.144,0.146,0.131,0.122
0.602,0.602,0.601,0.601,0.203,0.084,0.065,0.032
0.589,0.587,0.587,0.587,0.175,0.103,0.082,0.082
0.581,0.58,0.58,0.58,0.16,0.081,0.067,0.032
0.581,0.55,0.632,0.483,0.162,0.049,0.039,0.025
0.608,0.605,0.606,0.605,0.211,0.085,0.067,0.023
0.589,0.586,0.586,0.586,0.171,0.118,0.106,0.058
0.597,0.595,0.595,0.595,0.19,0.091,0.065,0.083
0.598,0.594,0.595,0.595,0.189,0.099,0.082,0.049
0.587,0.586,0.585,0.585,0.171,0.074,0.054,0.049
0.621,0.62,0.619,0.62,0.239,0.141,0.12,0.075
0.605,0.602,0.602,0.602,0.205,0.138,0.109,0.14
0.6,0.597,0.597,0.597,0.194,0.078,0.06,0.025
0.576,0.575,0.575,0.575,0.149,0.12,0.098,0.127
0.617,0.614,0.614,0.614,0.229,0.114,0.087,0.08
0.606,0.602,0.602,0.602,0.204,0.08,0.051,0.078
0.603,0.602,0.602,0.602,0.204,0.116,0.097,0.068
0.575,0.568,0.57,0.568,0.139,0.018,0.004,0.026
0.601,0.596,0.597,0.597,0.194,0.063,0.032,0.078
0.605,0.604,0.603,0.603,0.207,0.081,0.061,0.029
0.626,0.625,0.624,0.624,0.249,0.115,0.088,0.065
0.622,0.619,0.619,0.619,0.238,0.095,0.074,0.026
0.62,0.615,0.617,0.615,0.232,0.115,0.084,0.103
0.639,0.638,0.637,0.638,0.275,0.154,0.126,0.095
0.575,0.567,0.57,0.567,0.137,0.241,0.236,0.187
0.64,0.637,0.638,0.637,0.275,0.127,0.094,0.097
0.617,0.612,0.613,0.612,0.225,0.098,0.069,0.082
0.618,0.613,0.615,0.613,0.228,0.129,0.104,0.091
0.562,0.534,0.565,0.486,0.094,0.025,0.016,0.023
0.618,0.614,0.615,0.614,0.229,0.11,0.082,0.084
0.602,0.598,0.599,0.599,0.198,0.116,0.085,0.13
0.611,0.606,0.608,0.606,0.214,0.138,0.117,0.089
0.625,0.62,0.621,0.621,0.242,0.132,0.103,0.104
0.61,0.607,0.608,0.607,0.215,0.101,0.074,0.081
0.56,0.526,0.598,0.436,0.1,0.015,0.011,0.007
0.63,0.627,0.627,0.627,0.254,0.127,0.099,0.083
0.611,0.607,0.608,0.608,0.215,0.114,0.089,0.08
0.641,0.637,0.638,0.638,0.275,0.144,0.115,0.093
0.633,0.629,0.63,0.629,0.259,0.13,0.1,0.097
0.585,0.583,0.583,0.583,0.166,0.044,0.027,0.063
0.621,0.62,0.619,0.619,0.24,0.134,0.117,0.119
0.644,0.65,0.651,0.644,0.301,0.203,0.194,0.111
0.571,0.529,0.629,0.435,0.121,0.042,0.042,0.014
0.639,0.632,0.634,0.633,0.267,0.117,0.103,0.07
0.642,0.637,0.638,0.637,0.275,0.128,0.108,0.114
0.629,0.621,0.625,0.621,0.245,0.167,0.158,0.108
0.605,0.599,0.6,0.599,0.199,0.188,0.179,0.147
0.602,0.59,0.596,0.589,0.186,0.078,0.062,0.083
0.628,0.622,0.624,0.622,0.245,0.145,0.133,0.1
0.567,0.523,0.635,0.42,0.113,0.009,0.007,0.004
0.603,0.606,0.605,0.603,0.211,0.234,0.219,0.222
0.64,0.635,0.636,0.635,0.271,0.1,0.085,0.059
0.629,0.624,0.625,0.624,0.249,0.125,0.109,0.096
0.656,0.65,0.652,0.65,0.302,0.177,0.164,0.108
0.643,0.639,0.639,0.639,0.279,0.176,0.161,0.131
0.587,0.569,0.581,0.561,0.15,0.145,0.143,0.095
0.593,0.595,0.594,0.593,0.19,0.264,0.255,0.234
0.551,0.506,0.544,0.392,0.033,0.0,0.003,0.013
0.634,0.631,0.631,0.631,0.261,0.46,0.46,0.341
0.628,0.624,0.624,0.624,0.248,0.115,0.096,0.105
0.615,0.609,0.611,0.609,0.22,0.191,0.181,0.146
0.616,0.608,0.611,0.609,0.22,0.023,0.036,0.052
0.623,0.616,0.618,0.616,0.234,0.155,0.143,0.115
0.571,0.53,0.617,0.443,0.118,0.05,0.049,0.029
0.639,0.636,0.636,0.636,0.272,0.168,0.156,0.109
0.584,0.564,0.578,0.553,0.141,0.106,0.104,0.059
0.652,0.645,0.648,0.645,0.293,0.116,0.1,0.068
0.586,0.556,0.594,0.522,0.145,0.043,0.044,0.014
0.646,0.639,0.642,0.64,0.281,0.055,0.04,0.003
0.594,0.594,0.593,0.592,0.186,0.086,0.072,0.073
0.624,0.619,0.62,0.62,0.239,0.074,0.054,0.074
0.601,0.597,0.597,0.597,0.194,0.106,0.092,0.091
0.622,0.606,0.619,0.603,0.226,0.077,0.064,0.046
0.559,0.525,0.55,0.471,0.07,0.332,0.346,0.279
0.593,0.558,0.633,0.503,0.175,0.041,0.036,0.016
0.651,0.648,0.648,0.648,0.296,0.185,0.171,0.124
0.574,0.563,0.566,0.561,0.129,0.034,0.047,0.022
0.582,0.579,0.579,0.579,0.158,0.061,0.049,0.055
