accuracy,recall,precision,f1,mcc,spd,aod,eod
0.872,0.699,0.706,0.702,0.405,0.201,0.105,0.066
0.866,0.688,0.691,0.689,0.379,0.186,0.1,0.073
0.884,0.722,0.733,0.727,0.455,0.201,0.08,0.0
0.88,0.72,0.725,0.722,0.445,0.223,0.122,0.088
0.878,0.717,0.721,0.719,0.438,0.232,0.112,0.027
0.881,0.72,0.728,0.724,0.448,0.23,0.115,0.046
0.863,0.67,0.682,0.675,0.351,0.195,0.099,0.029
0.884,0.652,0.734,0.68,0.377,0.212,0.149,0.138
0.879,0.719,0.722,0.721,0.442,0.248,0.133,0.065
0.884,0.726,0.735,0.73,0.46,0.252,0.141,0.085
0.86,0.679,0.679,0.679,0.358,0.225,0.135,0.087
0.881,0.725,0.728,0.726,0.453,0.231,0.116,0.053
0.876,0.637,0.721,0.664,0.348,0.188,0.129,0.13
0.879,0.717,0.731,0.723,0.447,0.188,0.08,0.044
0.866,0.709,0.705,0.707,0.413,0.234,0.123,0.067
0.873,0.728,0.72,0.724,0.448,0.193,0.071,0.011
0.851,0.67,0.671,0.67,0.341,0.168,0.081,0.047
0.851,0.666,0.668,0.667,0.334,0.235,0.151,0.115
0.858,0.689,0.687,0.688,0.376,0.209,0.11,0.063
0.858,0.681,0.685,0.683,0.366,0.202,0.108,0.066
0.854,0.658,0.672,0.665,0.33,0.217,0.135,0.096
0.866,0.666,0.696,0.679,0.36,0.195,0.105,0.055
0.871,0.71,0.713,0.712,0.423,0.239,0.141,0.122
0.859,0.67,0.682,0.676,0.352,0.234,0.162,0.163
0.856,0.67,0.677,0.673,0.347,0.222,0.132,0.087
0.864,0.702,0.7,0.701,0.402,0.193,0.097,0.075
0.889,0.715,0.757,0.733,0.47,0.148,0.035,0.012
0.864,0.694,0.697,0.696,0.391,0.217,0.117,0.071
0.894,0.754,0.767,0.76,0.521,0.19,0.06,0.012
0.877,0.63,0.725,0.658,0.342,0.188,0.144,0.173
0.875,0.667,0.718,0.687,0.381,0.237,0.175,0.197
0.851,0.666,0.669,0.668,0.335,0.215,0.141,0.133
0.859,0.69,0.688,0.689,0.378,0.241,0.148,0.119
0.856,0.669,0.678,0.673,0.347,0.235,0.16,0.149
0.877,0.682,0.726,0.7,0.406,0.249,0.167,0.157
0.849,0.662,0.664,0.663,0.326,0.227,0.152,0.137
0.877,0.741,0.728,0.735,0.47,0.229,0.108,0.064
0.87,0.709,0.711,0.71,0.42,0.195,0.081,0.02
0.858,0.684,0.685,0.685,0.369,0.232,0.145,0.122
0.852,0.662,0.669,0.665,0.331,0.239,0.162,0.141
0.872,0.725,0.717,0.721,0.442,0.161,0.037,0.028
0.869,0.722,0.712,0.717,0.433,0.215,0.101,0.055
0.888,0.645,0.774,0.681,0.399,0.168,0.117,0.147
0.869,0.714,0.712,0.713,0.426,0.229,0.112,0.049
0.87,0.722,0.714,0.717,0.435,0.193,0.081,0.044
0.875,0.741,0.726,0.733,0.467,0.24,0.118,0.071
0.873,0.703,0.717,0.709,0.419,0.153,0.043,0.011
0.871,0.712,0.714,0.713,0.426,0.2,0.085,0.025
0.871,0.722,0.716,0.719,0.438,0.22,0.11,0.076
0.852,0.653,0.666,0.659,0.319,0.197,0.136,0.151
0.873,0.733,0.72,0.726,0.453,0.211,0.097,0.062
0.87,0.689,0.708,0.698,0.397,0.227,0.125,0.068
0.875,0.736,0.724,0.73,0.46,0.218,0.096,0.044
0.882,0.626,0.75,0.659,0.355,0.168,0.115,0.119
0.854,0.684,0.68,0.682,0.364,0.204,0.11,0.07
0.873,0.698,0.717,0.706,0.414,0.197,0.094,0.05
0.856,0.672,0.679,0.675,0.351,0.213,0.121,0.074
0.872,0.734,0.719,0.726,0.453,0.222,0.101,0.052
0.887,0.712,0.752,0.729,0.462,0.235,0.131,0.097
0.872,0.707,0.715,0.711,0.422,0.188,0.085,0.053
0.85,0.661,0.667,0.664,0.328,0.222,0.132,0.075
0.855,0.667,0.676,0.671,0.343,0.239,0.161,0.145
0.86,0.681,0.688,0.685,0.37,0.264,0.171,0.126
0.871,0.731,0.716,0.723,0.447,0.212,0.088,0.025
0.876,0.736,0.728,0.732,0.463,0.257,0.142,0.106
0.852,0.661,0.668,0.664,0.329,0.212,0.134,0.111
0.876,0.745,0.729,0.736,0.473,0.249,0.127,0.087
0.878,0.736,0.731,0.733,0.467,0.218,0.106,0.083
0.853,0.665,0.671,0.668,0.336,0.223,0.151,0.148
0.877,0.744,0.729,0.736,0.473,0.23,0.107,0.063
0.869,0.732,0.714,0.723,0.446,0.221,0.123,0.131
0.877,0.736,0.729,0.732,0.465,0.248,0.137,0.114
0.876,0.736,0.727,0.731,0.463,0.249,0.134,0.1
0.861,0.686,0.692,0.689,0.378,0.223,0.143,0.141
0.871,0.708,0.713,0.71,0.421,0.221,0.12,0.09
0.865,0.706,0.702,0.704,0.408,0.212,0.107,0.066
0.859,0.685,0.687,0.686,0.372,0.228,0.132,0.088
0.869,0.708,0.711,0.709,0.418,0.223,0.124,0.1
0.852,0.67,0.672,0.671,0.342,0.198,0.111,0.073
0.855,0.666,0.675,0.67,0.341,0.2,0.116,0.081
0.861,0.691,0.692,0.691,0.383,0.233,0.128,0.067
0.864,0.707,0.7,0.704,0.407,0.265,0.17,0.152
0.855,0.665,0.675,0.669,0.339,0.218,0.141,0.125
0.864,0.713,0.703,0.707,0.415,0.217,0.115,0.092
0.853,0.677,0.675,0.676,0.352,0.217,0.127,0.089
0.887,0.718,0.75,0.732,0.467,0.221,0.117,0.092
0.854,0.679,0.678,0.679,0.357,0.205,0.096,0.011
0.852,0.672,0.673,0.672,0.345,0.209,0.108,0.036
0.853,0.681,0.677,0.679,0.358,0.219,0.134,0.116
0.855,0.662,0.674,0.668,0.336,0.2,0.108,0.048
0.868,0.716,0.709,0.713,0.425,0.205,0.103,0.082
0.856,0.683,0.682,0.682,0.365,0.244,0.165,0.162
0.858,0.683,0.685,0.684,0.368,0.231,0.124,0.047
0.859,0.676,0.686,0.681,0.362,0.215,0.123,0.08
0.86,0.677,0.686,0.681,0.363,0.225,0.144,0.131
0.854,0.671,0.675,0.673,0.346,0.197,0.11,0.074
0.856,0.678,0.68,0.679,0.358,0.241,0.155,0.129
0.869,0.711,0.711,0.711,0.421,0.196,0.08,0.014
0.852,0.668,0.67,0.669,0.338,0.235,0.156,0.137
0.858,0.677,0.684,0.68,0.361,0.193,0.111,0.097
0.858,0.675,0.682,0.679,0.357,0.235,0.135,0.068
0.866,0.702,0.704,0.703,0.406,0.206,0.094,0.027
0.854,0.678,0.677,0.677,0.355,0.217,0.119,0.06
0.859,0.673,0.684,0.678,0.356,0.224,0.146,0.135
0.856,0.662,0.675,0.668,0.337,0.22,0.143,0.119
0.855,0.657,0.672,0.664,0.329,0.192,0.118,0.1
0.858,0.683,0.686,0.685,0.369,0.217,0.111,0.04
0.849,0.658,0.663,0.66,0.321,0.194,0.116,0.09
0.86,0.678,0.687,0.682,0.365,0.208,0.127,0.115
0.852,0.672,0.673,0.672,0.345,0.239,0.155,0.126
0.859,0.692,0.689,0.69,0.38,0.256,0.159,0.116
0.852,0.674,0.674,0.674,0.348,0.206,0.097,0.003
0.851,0.658,0.667,0.662,0.324,0.233,0.139,0.066
0.849,0.66,0.664,0.662,0.324,0.21,0.131,0.102
0.886,0.659,0.759,0.691,0.405,0.193,0.125,0.127
0.853,0.659,0.67,0.664,0.329,0.215,0.127,0.073
0.846,0.656,0.657,0.657,0.313,0.176,0.105,0.095
0.854,0.672,0.676,0.674,0.347,0.258,0.166,0.111
0.887,0.67,0.757,0.701,0.419,0.178,0.098,0.082
0.852,0.66,0.669,0.664,0.328,0.244,0.172,0.162
0.854,0.662,0.672,0.667,0.334,0.225,0.132,0.067
0.85,0.663,0.666,0.664,0.328,0.228,0.145,0.11
0.88,0.602,0.747,0.632,0.318,0.148,0.113,0.136
0.854,0.682,0.679,0.68,0.361,0.182,0.101,0.096
0.849,0.652,0.662,0.657,0.314,0.184,0.102,0.059
0.873,0.724,0.719,0.721,0.443,0.175,0.056,0.003
0.86,0.68,0.687,0.683,0.367,0.189,0.093,0.045
0.858,0.682,0.685,0.683,0.367,0.213,0.124,0.096
0.856,0.672,0.679,0.675,0.351,0.225,0.133,0.082
0.851,0.667,0.67,0.668,0.337,0.222,0.139,0.107
0.849,0.653,0.662,0.657,0.314,0.197,0.123,0.097
0.876,0.729,0.725,0.727,0.454,0.24,0.129,0.097
0.858,0.675,0.683,0.679,0.358,0.257,0.17,0.133
0.858,0.675,0.682,0.679,0.358,0.227,0.139,0.106
0.853,0.666,0.672,0.669,0.338,0.193,0.107,0.067
0.851,0.663,0.669,0.665,0.331,0.27,0.189,0.152
0.851,0.671,0.671,0.671,0.342,0.194,0.106,0.068
0.861,0.631,0.677,0.648,0.304,0.229,0.174,0.171
0.87,0.743,0.718,0.729,0.46,0.203,0.07,0.002
0.857,0.677,0.682,0.679,0.358,0.211,0.117,0.069
0.857,0.682,0.684,0.683,0.366,0.256,0.165,0.126
0.875,0.738,0.726,0.731,0.463,0.224,0.108,0.073
0.851,0.667,0.669,0.668,0.336,0.23,0.146,0.112
0.872,0.654,0.71,0.675,0.36,0.206,0.134,0.117
0.868,0.649,0.698,0.668,0.343,0.187,0.127,0.138
0.87,0.726,0.714,0.72,0.44,0.23,0.121,0.091
0.869,0.725,0.713,0.719,0.439,0.215,0.103,0.064
0.891,0.721,0.763,0.739,0.483,0.212,0.103,0.072
0.855,0.684,0.681,0.683,0.365,0.218,0.146,0.164
0.851,0.654,0.665,0.659,0.318,0.179,0.103,0.077
0.85,0.649,0.662,0.655,0.311,0.213,0.13,0.076
0.848,0.671,0.666,0.669,0.338,0.188,0.084,0.004
0.874,0.73,0.722,0.726,0.452,0.237,0.13,0.111
0.843,0.656,0.654,0.655,0.31,0.162,0.075,0.025
0.85,0.647,0.661,0.653,0.307,0.197,0.142,0.162
0.855,0.671,0.677,0.674,0.348,0.224,0.143,0.122
0.854,0.665,0.673,0.669,0.338,0.232,0.148,0.11
0.849,0.693,0.675,0.683,0.368,0.198,0.079,0.015
0.854,0.669,0.674,0.671,0.343,0.222,0.145,0.132
0.853,0.657,0.669,0.662,0.325,0.198,0.133,0.138
0.866,0.734,0.697,0.713,0.43,0.19,0.074,0.054
0.888,0.676,0.737,0.7,0.409,0.195,0.11,0.099
0.886,0.63,0.731,0.66,0.346,0.168,0.119,0.144
0.886,0.638,0.731,0.667,0.357,0.18,0.124,0.141
0.894,0.633,0.777,0.67,0.383,0.141,0.09,0.115
0.89,0.697,0.743,0.716,0.437,0.213,0.12,0.114
0.888,0.731,0.737,0.734,0.468,0.193,0.07,0.028
0.878,0.718,0.714,0.716,0.432,0.191,0.076,0.037
0.873,0.722,0.706,0.714,0.428,0.201,0.084,0.044
0.888,0.663,0.739,0.69,0.395,0.232,0.153,0.135
0.877,0.735,0.715,0.724,0.45,0.229,0.098,0.035
0.878,0.728,0.716,0.722,0.444,0.218,0.101,0.068
0.887,0.704,0.735,0.717,0.437,0.211,0.117,0.117
0.86,0.676,0.674,0.675,0.35,0.218,0.127,0.097
0.885,0.724,0.73,0.727,0.454,0.202,0.097,0.092
0.889,0.611,0.754,0.643,0.336,0.144,0.094,0.093
0.873,0.708,0.704,0.706,0.411,0.222,0.126,0.124
0.88,0.714,0.718,0.716,0.433,0.188,0.086,0.076
0.858,0.662,0.665,0.663,0.327,0.213,0.141,0.145
0.86,0.664,0.669,0.666,0.333,0.221,0.147,0.144
0.865,0.689,0.686,0.688,0.375,0.193,0.105,0.101
0.901,0.755,0.769,0.762,0.524,0.159,0.015,0.052
0.895,0.743,0.755,0.749,0.499,0.198,0.069,0.026
0.883,0.658,0.721,0.682,0.374,0.151,0.081,0.087
0.859,0.666,0.669,0.667,0.335,0.217,0.143,0.143
0.878,0.713,0.715,0.714,0.427,0.226,0.12,0.098
0.854,0.655,0.656,0.656,0.311,0.189,0.117,0.111
0.898,0.739,0.762,0.75,0.501,0.247,0.121,0.075
0.895,0.734,0.754,0.744,0.488,0.193,0.081,0.071
0.87,0.708,0.698,0.703,0.406,0.205,0.082,0.01
0.88,0.725,0.72,0.722,0.445,0.213,0.106,0.095
0.88,0.674,0.713,0.691,0.385,0.175,0.087,0.066
0.877,0.698,0.71,0.704,0.408,0.208,0.109,0.088
0.878,0.722,0.716,0.719,0.438,0.228,0.106,0.051
0.872,0.729,0.705,0.716,0.434,0.196,0.076,0.035
0.878,0.716,0.714,0.715,0.43,0.225,0.133,0.15
0.86,0.663,0.669,0.666,0.332,0.202,0.138,0.164
0.863,0.682,0.68,0.681,0.362,0.217,0.136,0.14
0.883,0.734,0.727,0.73,0.461,0.226,0.114,0.101
0.884,0.689,0.726,0.705,0.413,0.226,0.133,0.113
0.861,0.679,0.676,0.678,0.355,0.203,0.106,0.062
0.875,0.716,0.709,0.713,0.425,0.184,0.068,0.023
0.88,0.679,0.715,0.694,0.392,0.211,0.129,0.127
0.863,0.677,0.679,0.678,0.356,0.245,0.16,0.146
0.89,0.749,0.743,0.746,0.492,0.198,0.069,0.035
0.859,0.669,0.669,0.669,0.337,0.189,0.115,0.121
0.873,0.712,0.705,0.708,0.416,0.221,0.116,0.092
0.881,0.726,0.722,0.724,0.448,0.176,0.04,0.043
0.875,0.714,0.709,0.712,0.424,0.192,0.058,0.039
0.88,0.733,0.72,0.726,0.453,0.191,0.07,0.036
0.891,0.695,0.745,0.716,0.437,0.163,0.072,0.072
0.901,0.756,0.77,0.763,0.526,0.155,0.011,0.054
0.88,0.724,0.719,0.721,0.443,0.202,0.092,0.074
0.901,0.756,0.769,0.762,0.525,0.164,0.023,0.033
0.882,0.731,0.725,0.728,0.456,0.218,0.107,0.093
0.888,0.695,0.736,0.713,0.429,0.196,0.087,0.033
0.901,0.756,0.77,0.763,0.526,0.176,0.037,0.014
0.873,0.711,0.704,0.707,0.415,0.209,0.113,0.115
0.901,0.759,0.77,0.764,0.529,0.191,0.055,0.013
0.899,0.739,0.765,0.751,0.503,0.21,0.078,0.018
0.869,0.704,0.695,0.7,0.399,0.189,0.086,0.06
0.879,0.727,0.718,0.722,0.445,0.202,0.084,0.048
0.898,0.734,0.762,0.747,0.495,0.226,0.102,0.056
0.9,0.759,0.767,0.763,0.527,0.165,0.02,0.044
0.864,0.683,0.683,0.683,0.366,0.197,0.112,0.11
0.901,0.758,0.77,0.764,0.528,0.161,0.015,0.052
0.896,0.734,0.759,0.745,0.492,0.21,0.074,0.001
0.878,0.71,0.713,0.711,0.423,0.221,0.105,0.051
0.878,0.72,0.714,0.717,0.434,0.21,0.102,0.084
0.898,0.745,0.763,0.753,0.507,0.239,0.102,0.034
0.867,0.686,0.687,0.686,0.373,0.209,0.124,0.121
0.901,0.752,0.77,0.76,0.521,0.162,0.021,0.041
0.903,0.762,0.773,0.767,0.535,0.183,0.046,0.007
0.897,0.736,0.759,0.747,0.495,0.23,0.104,0.057
0.902,0.754,0.772,0.763,0.526,0.156,0.012,0.053
0.878,0.74,0.718,0.728,0.457,0.207,0.082,0.043
0.877,0.717,0.713,0.715,0.43,0.197,0.066,0.017
0.902,0.756,0.771,0.763,0.526,0.165,0.021,0.044
0.902,0.759,0.771,0.765,0.53,0.176,0.036,0.012
0.888,0.745,0.738,0.741,0.483,0.208,0.073,0.017
0.902,0.764,0.772,0.768,0.536,0.181,0.041,0.006
0.895,0.747,0.753,0.75,0.5,0.226,0.093,0.042
0.902,0.76,0.772,0.766,0.532,0.165,0.022,0.035
0.878,0.707,0.714,0.71,0.421,0.203,0.093,0.054
0.878,0.722,0.716,0.719,0.438,0.174,0.051,0.003
0.902,0.759,0.772,0.766,0.532,0.159,0.018,0.034
0.893,0.627,0.774,0.664,0.374,0.174,0.129,0.162
0.865,0.717,0.692,0.703,0.408,0.227,0.103,0.038
0.874,0.697,0.703,0.7,0.4,0.216,0.106,0.052
0.901,0.751,0.77,0.76,0.52,0.169,0.033,0.018
0.902,0.754,0.771,0.762,0.525,0.159,0.017,0.047
0.869,0.717,0.698,0.707,0.415,0.206,0.082,0.017
0.876,0.72,0.712,0.716,0.431,0.206,0.09,0.048
0.878,0.718,0.714,0.716,0.432,0.215,0.109,0.089
0.878,0.741,0.717,0.728,0.458,0.212,0.089,0.059
0.865,0.694,0.687,0.69,0.381,0.212,0.114,0.087
0.872,0.717,0.703,0.71,0.42,0.159,0.031,0.044
0.879,0.732,0.719,0.725,0.451,0.228,0.103,0.053
0.876,0.726,0.711,0.718,0.437,0.224,0.12,0.117
0.861,0.711,0.685,0.696,0.395,0.205,0.108,0.109
0.879,0.722,0.718,0.72,0.44,0.247,0.128,0.081
0.862,0.665,0.673,0.669,0.337,0.194,0.118,0.116
0.872,0.714,0.703,0.708,0.416,0.214,0.1,0.058
0.875,0.72,0.71,0.715,0.43,0.201,0.094,0.08
0.876,0.721,0.711,0.715,0.431,0.213,0.108,0.099
0.877,0.726,0.715,0.72,0.441,0.198,0.065,0.014
0.88,0.742,0.723,0.732,0.464,0.234,0.104,0.053
0.877,0.72,0.713,0.716,0.433,0.207,0.079,0.007
0.881,0.72,0.72,0.72,0.441,0.193,0.069,0.007
0.875,0.719,0.709,0.714,0.428,0.222,0.095,0.023
0.876,0.717,0.71,0.714,0.427,0.198,0.079,0.027
0.876,0.717,0.711,0.714,0.428,0.212,0.086,0.015
0.876,0.723,0.711,0.717,0.435,0.214,0.091,0.038
0.878,0.725,0.716,0.721,0.441,0.205,0.089,0.056
0.879,0.719,0.717,0.718,0.437,0.196,0.076,0.027
0.883,0.702,0.725,0.713,0.426,0.181,0.07,0.021
0.878,0.724,0.716,0.72,0.44,0.235,0.111,0.052
0.898,0.726,0.764,0.743,0.488,0.237,0.129,0.114
0.876,0.721,0.712,0.716,0.433,0.251,0.129,0.072
0.878,0.717,0.714,0.715,0.431,0.191,0.071,0.018
0.878,0.719,0.714,0.716,0.433,0.24,0.129,0.1
0.874,0.716,0.706,0.711,0.422,0.227,0.12,0.095
0.897,0.723,0.76,0.739,0.482,0.217,0.119,0.132
0.896,0.732,0.758,0.744,0.489,0.169,0.044,0.002
0.876,0.721,0.712,0.716,0.433,0.218,0.096,0.038
0.876,0.717,0.71,0.713,0.427,0.223,0.125,0.129
0.901,0.726,0.775,0.747,0.498,0.178,0.061,0.03
0.902,0.714,0.781,0.741,0.491,0.198,0.095,0.084
0.906,0.763,0.782,0.772,0.544,0.226,0.1,0.09
0.9,0.686,0.779,0.719,0.456,0.127,0.026,0.011
0.874,0.713,0.707,0.71,0.421,0.191,0.074,0.023
0.9,0.728,0.769,0.746,0.496,0.174,0.052,0.008
0.875,0.716,0.709,0.713,0.425,0.189,0.058,0.024
0.898,0.718,0.764,0.738,0.48,0.258,0.154,0.141
0.9,0.693,0.777,0.724,0.462,0.207,0.117,0.112
0.901,0.711,0.776,0.737,0.482,0.19,0.087,0.071
0.893,0.712,0.751,0.729,0.461,0.152,0.039,0.002
0.903,0.733,0.778,0.752,0.509,0.171,0.055,0.034
0.898,0.705,0.768,0.73,0.469,0.128,0.019,0.017
0.899,0.688,0.776,0.72,0.456,0.102,0.008,0.004
0.893,0.684,0.754,0.71,0.432,0.185,0.097,0.087
0.901,0.724,0.773,0.745,0.494,0.17,0.06,0.043
0.895,0.687,0.762,0.716,0.443,0.156,0.054,0.014
0.904,0.742,0.779,0.758,0.519,0.18,0.056,0.024
0.903,0.762,0.774,0.768,0.536,0.181,0.041,0.006
0.897,0.735,0.761,0.747,0.496,0.169,0.034,0.035
0.85,0.662,0.659,0.661,0.321,0.231,0.162,0.153
0.893,0.73,0.757,0.742,0.486,0.188,0.08,0.054
0.866,0.693,0.694,0.693,0.387,0.222,0.134,0.113
0.868,0.65,0.687,0.665,0.335,0.218,0.146,0.116
0.865,0.712,0.696,0.703,0.408,0.176,0.075,0.045
0.869,0.676,0.696,0.685,0.372,0.225,0.14,0.108
0.876,0.723,0.717,0.72,0.44,0.227,0.111,0.052
0.878,0.724,0.722,0.723,0.445,0.233,0.125,0.09
0.888,0.692,0.746,0.714,0.434,0.178,0.084,0.048
0.879,0.616,0.715,0.644,0.317,0.179,0.146,0.184
0.867,0.699,0.697,0.698,0.397,0.187,0.086,0.043
0.871,0.692,0.703,0.697,0.394,0.179,0.085,0.05
0.882,0.734,0.731,0.732,0.465,0.214,0.1,0.061
0.886,0.671,0.739,0.696,0.404,0.184,0.104,0.081
0.868,0.705,0.7,0.702,0.405,0.195,0.08,0.007
0.868,0.642,0.684,0.658,0.323,0.184,0.13,0.139
0.874,0.711,0.712,0.711,0.423,0.212,0.095,0.022
0.867,0.637,0.682,0.654,0.316,0.174,0.118,0.117
0.874,0.715,0.713,0.714,0.428,0.202,0.112,0.113
0.893,0.703,0.758,0.725,0.457,0.178,0.066,0.003
0.877,0.732,0.72,0.726,0.452,0.199,0.087,0.051
0.883,0.725,0.732,0.728,0.457,0.202,0.093,0.059
0.871,0.719,0.707,0.713,0.426,0.233,0.128,0.091
0.875,0.656,0.705,0.675,0.357,0.182,0.112,0.098
0.883,0.726,0.731,0.729,0.458,0.194,0.069,0.007
0.862,0.69,0.685,0.687,0.375,0.21,0.119,0.088
0.88,0.728,0.726,0.727,0.454,0.23,0.118,0.074
0.871,0.707,0.704,0.706,0.411,0.21,0.11,0.076
0.859,0.672,0.675,0.674,0.347,0.237,0.156,0.126
0.853,0.681,0.669,0.675,0.351,0.237,0.138,0.076
0.851,0.665,0.661,0.663,0.326,0.214,0.12,0.05
0.874,0.716,0.713,0.715,0.429,0.175,0.061,0.002
0.85,0.669,0.662,0.666,0.331,0.214,0.114,0.036
0.877,0.72,0.718,0.719,0.438,0.214,0.125,0.133
0.875,0.725,0.716,0.72,0.441,0.24,0.131,0.09
0.869,0.72,0.704,0.712,0.424,0.218,0.109,0.065
0.882,0.723,0.729,0.726,0.452,0.214,0.112,0.091
0.857,0.671,0.673,0.672,0.344,0.233,0.156,0.139
0.882,0.619,0.732,0.649,0.333,0.18,0.159,0.23
0.853,0.689,0.672,0.68,0.36,0.188,0.084,0.021
0.886,0.659,0.742,0.688,0.393,0.226,0.181,0.231
0.886,0.599,0.764,0.63,0.323,0.1,0.07,0.099
0.85,0.677,0.664,0.67,0.341,0.193,0.094,0.029
0.887,0.686,0.743,0.708,0.425,0.187,0.108,0.105
0.872,0.721,0.709,0.715,0.43,0.238,0.124,0.067
0.875,0.718,0.715,0.716,0.433,0.199,0.097,0.073
0.86,0.668,0.677,0.673,0.345,0.213,0.124,0.075
0.878,0.727,0.722,0.724,0.449,0.236,0.128,0.094
0.856,0.664,0.669,0.667,0.333,0.21,0.131,0.101
0.897,0.727,0.767,0.745,0.493,0.201,0.097,0.074
0.874,0.719,0.712,0.715,0.431,0.219,0.117,0.089
0.877,0.712,0.718,0.715,0.43,0.236,0.136,0.105
0.875,0.672,0.708,0.687,0.378,0.2,0.135,0.15
0.876,0.672,0.711,0.688,0.381,0.159,0.092,0.103
0.874,0.716,0.712,0.714,0.428,0.231,0.131,0.104
0.87,0.709,0.705,0.707,0.414,0.204,0.103,0.068
0.884,0.686,0.733,0.705,0.416,0.184,0.092,0.057
0.878,0.693,0.718,0.704,0.41,0.167,0.07,0.029
0.883,0.696,0.73,0.711,0.425,0.203,0.107,0.07
0.871,0.699,0.703,0.701,0.402,0.243,0.149,0.118
0.87,0.697,0.701,0.699,0.398,0.205,0.111,0.082
0.871,0.711,0.706,0.708,0.417,0.214,0.115,0.086
0.889,0.708,0.747,0.725,0.454,0.194,0.092,0.053
0.887,0.68,0.742,0.704,0.418,0.183,0.103,0.09
0.867,0.691,0.695,0.693,0.385,0.204,0.12,0.107
0.883,0.722,0.732,0.727,0.453,0.226,0.119,0.082
0.87,0.706,0.703,0.704,0.408,0.209,0.116,0.098
0.876,0.724,0.717,0.72,0.441,0.206,0.11,0.106
0.87,0.706,0.704,0.705,0.41,0.181,0.083,0.056
0.864,0.705,0.692,0.698,0.397,0.164,0.052,0.013
0.873,0.721,0.711,0.716,0.432,0.209,0.095,0.042
0.869,0.713,0.703,0.707,0.415,0.218,0.097,0.016
0.875,0.72,0.715,0.717,0.434,0.224,0.136,0.145
0.868,0.704,0.699,0.701,0.403,0.212,0.123,0.114
0.869,0.703,0.701,0.702,0.404,0.187,0.101,0.098
0.865,0.696,0.692,0.694,0.389,0.213,0.104,0.034
0.878,0.717,0.72,0.719,0.437,0.207,0.113,0.106
0.869,0.691,0.698,0.695,0.389,0.219,0.117,0.06
0.869,0.707,0.702,0.704,0.409,0.214,0.106,0.052
0.869,0.695,0.699,0.697,0.394,0.219,0.141,0.148
0.877,0.706,0.717,0.711,0.423,0.187,0.086,0.047
0.874,0.722,0.713,0.717,0.435,0.216,0.105,0.061
0.868,0.696,0.698,0.697,0.393,0.197,0.098,0.054
0.874,0.716,0.712,0.714,0.429,0.209,0.11,0.09
0.89,0.726,0.747,0.736,0.473,0.174,0.057,0.005
0.871,0.705,0.706,0.705,0.411,0.224,0.146,0.164
0.858,0.671,0.675,0.673,0.346,0.206,0.126,0.1
0.862,0.688,0.685,0.686,0.373,0.215,0.131,0.115
0.881,0.696,0.725,0.709,0.42,0.218,0.138,0.141
0.885,0.705,0.736,0.719,0.44,0.184,0.09,0.069
0.873,0.71,0.709,0.71,0.419,0.194,0.082,0.021
0.872,0.705,0.706,0.706,0.411,0.227,0.132,0.105
0.867,0.692,0.695,0.694,0.388,0.216,0.127,0.104
0.867,0.696,0.697,0.696,0.393,0.232,0.141,0.114
0.882,0.726,0.729,0.727,0.455,0.177,0.048,0.035
0.87,0.709,0.703,0.706,0.412,0.203,0.102,0.067
0.873,0.699,0.707,0.703,0.407,0.197,0.098,0.058
0.887,0.717,0.741,0.728,0.457,0.206,0.094,0.039
0.875,0.714,0.715,0.714,0.429,0.197,0.091,0.048
0.88,0.694,0.723,0.707,0.416,0.212,0.112,0.063
0.873,0.719,0.711,0.715,0.43,0.224,0.116,0.073
0.889,0.682,0.751,0.708,0.427,0.174,0.086,0.056
0.885,0.706,0.735,0.719,0.439,0.194,0.09,0.046
0.88,0.659,0.72,0.682,0.374,0.207,0.131,0.103
0.88,0.676,0.721,0.695,0.395,0.19,0.107,0.083
0.857,0.666,0.671,0.668,0.337,0.204,0.127,0.105
0.885,0.696,0.736,0.713,0.43,0.198,0.114,0.108
0.876,0.713,0.716,0.714,0.429,0.212,0.112,0.082
0.883,0.71,0.73,0.72,0.44,0.202,0.093,0.037
0.877,0.717,0.718,0.718,0.435,0.21,0.105,0.07
0.874,0.727,0.715,0.721,0.441,0.236,0.123,0.076
0.868,0.712,0.701,0.706,0.413,0.248,0.135,0.071
0.881,0.668,0.725,0.69,0.389,0.196,0.123,0.116
0.852,0.657,0.66,0.658,0.317,0.223,0.152,0.135
0.874,0.708,0.712,0.71,0.419,0.216,0.129,0.127
0.877,0.721,0.718,0.72,0.439,0.244,0.125,0.054
0.879,0.719,0.723,0.721,0.442,0.222,0.131,0.131
0.865,0.688,0.691,0.69,0.379,0.177,0.083,0.043
0.855,0.677,0.671,0.674,0.348,0.227,0.134,0.085
0.852,0.662,0.662,0.662,0.325,0.197,0.118,0.086
0.873,0.724,0.711,0.717,0.434,0.22,0.108,0.06
0.855,0.671,0.669,0.67,0.341,0.218,0.154,0.169
0.879,0.726,0.723,0.725,0.449,0.207,0.081,0.001
0.877,0.729,0.72,0.725,0.45,0.219,0.107,0.066
0.861,0.685,0.682,0.683,0.366,0.183,0.08,0.017
0.88,0.727,0.726,0.726,0.453,0.229,0.127,0.11
0.878,0.724,0.722,0.723,0.446,0.22,0.109,0.067
0.854,0.667,0.667,0.667,0.334,0.205,0.126,0.103
0.872,0.714,0.709,0.711,0.423,0.234,0.133,0.101
0.872,0.711,0.708,0.709,0.419,0.187,0.068,0.009
