accuracy,recall,precision,f1,mcc,spd,aod,eod
0.673,0.665,0.67,0.666,0.335,0.164,0.135,0.074
0.673,0.672,0.671,0.671,0.342,0.187,0.153,0.103
0.667,0.665,0.664,0.665,0.33,0.097,0.063,0.015
0.672,0.671,0.67,0.67,0.341,0.242,0.215,0.144
0.672,0.672,0.671,0.671,0.343,0.168,0.134,0.079
0.669,0.668,0.667,0.667,0.336,0.16,0.126,0.076
0.672,0.663,0.669,0.664,0.332,0.174,0.146,0.08
0.666,0.658,0.663,0.658,0.321,0.021,0.056,0.098
0.67,0.669,0.668,0.668,0.337,0.147,0.113,0.064
0.669,0.668,0.667,0.667,0.335,0.146,0.113,0.062
0.67,0.669,0.668,0.669,0.338,0.19,0.157,0.104
0.672,0.672,0.671,0.671,0.343,0.166,0.133,0.078
0.668,0.667,0.666,0.667,0.334,0.125,0.091,0.043
0.669,0.668,0.667,0.667,0.335,0.192,0.16,0.104
0.667,0.666,0.665,0.665,0.331,0.105,0.07,0.025
0.669,0.668,0.667,0.667,0.335,0.118,0.083,0.036
0.668,0.667,0.666,0.666,0.334,0.138,0.105,0.053
0.67,0.67,0.668,0.669,0.338,0.143,0.109,0.057
0.669,0.668,0.667,0.667,0.335,0.134,0.1,0.051
0.669,0.668,0.667,0.667,0.335,0.153,0.12,0.068
0.667,0.665,0.664,0.665,0.33,0.104,0.07,0.021
0.671,0.67,0.669,0.669,0.338,0.245,0.219,0.144
0.667,0.665,0.664,0.664,0.329,0.085,0.052,0.001
0.674,0.673,0.672,0.672,0.345,0.257,0.229,0.158
0.672,0.67,0.669,0.67,0.34,0.247,0.221,0.145
0.668,0.667,0.666,0.666,0.333,0.116,0.081,0.033
0.672,0.672,0.67,0.671,0.342,0.198,0.165,0.111
0.668,0.667,0.666,0.667,0.334,0.136,0.102,0.054
0.672,0.671,0.67,0.67,0.34,0.254,0.226,0.158
0.673,0.672,0.671,0.671,0.344,0.18,0.142,0.106
0.672,0.671,0.67,0.67,0.341,0.163,0.129,0.076
0.672,0.671,0.67,0.67,0.341,0.17,0.133,0.093
0.67,0.669,0.668,0.669,0.338,0.149,0.116,0.061
0.665,0.661,0.661,0.661,0.323,0.07,0.037,0.012
0.668,0.666,0.665,0.665,0.331,0.086,0.053,0.001
0.667,0.666,0.665,0.665,0.331,0.11,0.076,0.026
0.67,0.669,0.668,0.668,0.337,0.158,0.123,0.075
0.673,0.672,0.671,0.671,0.343,0.253,0.228,0.15
0.67,0.669,0.668,0.668,0.337,0.154,0.121,0.069
0.663,0.658,0.66,0.659,0.318,0.015,0.019,0.065
0.673,0.673,0.671,0.672,0.344,0.198,0.165,0.109
0.673,0.672,0.671,0.671,0.342,0.172,0.134,0.096
0.665,0.661,0.661,0.661,0.322,0.047,0.014,0.035
0.67,0.669,0.668,0.668,0.337,0.143,0.108,0.061
0.667,0.653,0.668,0.652,0.321,0.036,0.004,0.042
0.667,0.663,0.663,0.663,0.327,0.063,0.03,0.021
0.665,0.662,0.662,0.662,0.324,0.073,0.04,0.01
0.666,0.662,0.662,0.662,0.324,0.06,0.025,0.02
0.672,0.664,0.669,0.664,0.332,0.144,0.115,0.052
0.664,0.66,0.661,0.66,0.32,0.036,0.004,0.05
0.67,0.661,0.667,0.662,0.328,0.127,0.095,0.044
0.669,0.668,0.667,0.667,0.335,0.12,0.086,0.035
0.671,0.661,0.669,0.662,0.33,0.113,0.082,0.03
0.673,0.665,0.67,0.666,0.335,0.185,0.157,0.092
0.664,0.656,0.661,0.657,0.317,0.018,0.053,0.095
0.668,0.665,0.665,0.665,0.33,0.061,0.028,0.025
0.672,0.663,0.669,0.664,0.332,0.144,0.114,0.056
0.67,0.662,0.668,0.663,0.33,0.13,0.098,0.047
0.67,0.661,0.668,0.662,0.329,0.116,0.085,0.031
0.673,0.663,0.671,0.663,0.333,0.11,0.078,0.025
0.664,0.649,0.667,0.647,0.316,0.008,0.029,0.056
0.668,0.667,0.666,0.666,0.334,0.121,0.087,0.036
0.662,0.657,0.659,0.657,0.315,0.032,0.001,0.049
0.677,0.669,0.674,0.67,0.343,0.248,0.217,0.161
0.662,0.647,0.664,0.645,0.311,0.002,0.035,0.058
0.669,0.656,0.671,0.655,0.327,0.037,0.003,0.039
0.665,0.662,0.662,0.662,0.323,0.078,0.044,0.002
0.669,0.663,0.671,0.663,0.334,0.217,0.18,0.146
0.665,0.664,0.664,0.664,0.327,0.126,0.082,0.071
0.661,0.659,0.66,0.659,0.319,0.081,0.037,0.027
0.665,0.663,0.663,0.663,0.327,0.143,0.1,0.083
0.661,0.66,0.66,0.66,0.32,0.205,0.163,0.153
0.667,0.659,0.672,0.658,0.331,0.114,0.073,0.055
0.667,0.66,0.671,0.658,0.33,0.121,0.079,0.062
0.665,0.664,0.664,0.664,0.328,0.135,0.09,0.082
0.662,0.66,0.661,0.66,0.32,0.092,0.049,0.036
0.664,0.663,0.663,0.663,0.326,0.223,0.181,0.167
0.669,0.662,0.671,0.661,0.333,0.156,0.118,0.085
0.67,0.664,0.673,0.663,0.337,0.154,0.116,0.081
0.657,0.65,0.659,0.649,0.309,0.049,0.085,0.124
0.667,0.659,0.67,0.658,0.329,0.116,0.076,0.056
0.667,0.658,0.672,0.656,0.33,0.059,0.018,0.002
0.673,0.666,0.676,0.666,0.342,0.278,0.24,0.208
0.67,0.664,0.672,0.664,0.336,0.187,0.149,0.116
0.664,0.66,0.663,0.66,0.323,0.036,0.005,0.028
0.671,0.664,0.673,0.664,0.337,0.175,0.135,0.111
0.665,0.657,0.669,0.655,0.326,0.107,0.067,0.047
0.669,0.66,0.677,0.658,0.337,0.089,0.048,0.026
0.663,0.653,0.672,0.649,0.325,0.055,0.013,0.003
0.669,0.663,0.671,0.662,0.334,0.183,0.145,0.114
0.663,0.661,0.662,0.662,0.323,0.106,0.063,0.049
0.654,0.643,0.667,0.636,0.309,0.012,0.031,0.027
0.663,0.66,0.661,0.661,0.322,0.092,0.049,0.037
0.668,0.662,0.67,0.661,0.332,0.17,0.131,0.105
0.661,0.656,0.661,0.656,0.317,0.012,0.029,0.051
0.661,0.661,0.66,0.66,0.321,0.196,0.153,0.147
0.663,0.661,0.661,0.661,0.322,0.11,0.067,0.053
0.664,0.66,0.663,0.66,0.323,0.051,0.009,0.008
0.662,0.658,0.662,0.658,0.319,0.047,0.005,0.012
0.671,0.664,0.674,0.663,0.338,0.151,0.112,0.081
0.66,0.658,0.659,0.658,0.316,0.072,0.03,0.012
0.662,0.661,0.661,0.661,0.322,0.226,0.185,0.168
0.667,0.659,0.671,0.657,0.329,0.115,0.073,0.057
0.67,0.664,0.673,0.663,0.337,0.154,0.116,0.081
0.667,0.658,0.675,0.655,0.332,0.055,0.012,0.003
0.662,0.661,0.661,0.661,0.321,0.295,0.258,0.233
0.667,0.66,0.67,0.659,0.33,0.126,0.085,0.067
0.661,0.655,0.662,0.655,0.317,0.008,0.048,0.075
0.665,0.664,0.664,0.664,0.328,0.134,0.089,0.081
0.666,0.659,0.669,0.657,0.328,0.121,0.08,0.062
0.671,0.664,0.674,0.663,0.338,0.15,0.111,0.08
0.665,0.664,0.664,0.664,0.328,0.134,0.089,0.081
0.663,0.66,0.661,0.66,0.321,0.076,0.032,0.022
0.67,0.663,0.672,0.663,0.335,0.181,0.143,0.111
0.665,0.664,0.664,0.664,0.328,0.246,0.203,0.192
0.665,0.657,0.67,0.654,0.327,0.098,0.057,0.037
0.662,0.661,0.661,0.661,0.322,0.239,0.197,0.187
0.663,0.661,0.662,0.661,0.323,0.084,0.04,0.03
0.668,0.661,0.672,0.66,0.332,0.132,0.091,0.07
0.663,0.659,0.663,0.659,0.322,0.031,0.012,0.028
0.66,0.66,0.659,0.659,0.319,0.236,0.196,0.179
0.671,0.666,0.671,0.665,0.337,0.229,0.192,0.156
0.666,0.664,0.664,0.664,0.328,0.122,0.078,0.064
0.661,0.66,0.66,0.66,0.319,0.191,0.148,0.14
0.663,0.662,0.662,0.662,0.324,0.101,0.058,0.043
0.665,0.664,0.664,0.664,0.327,0.127,0.083,0.072
0.665,0.66,0.664,0.66,0.324,0.019,0.022,0.048
0.666,0.658,0.669,0.656,0.327,0.113,0.073,0.052
0.666,0.661,0.665,0.661,0.326,0.028,0.015,0.033
0.661,0.66,0.66,0.66,0.32,0.153,0.11,0.098
0.663,0.661,0.662,0.662,0.323,0.102,0.059,0.046
0.663,0.662,0.662,0.662,0.325,0.249,0.208,0.195
0.658,0.652,0.659,0.651,0.311,0.027,0.065,0.095
0.661,0.659,0.66,0.659,0.319,0.077,0.035,0.021
0.672,0.665,0.675,0.664,0.34,0.286,0.252,0.207
0.665,0.664,0.664,0.664,0.328,0.143,0.101,0.083
0.661,0.66,0.66,0.66,0.321,0.246,0.206,0.19
0.666,0.665,0.665,0.665,0.329,0.122,0.079,0.064
0.662,0.661,0.661,0.661,0.322,0.251,0.211,0.191
0.664,0.663,0.663,0.663,0.326,0.255,0.215,0.196
0.664,0.661,0.663,0.661,0.323,0.076,0.034,0.018
0.665,0.664,0.664,0.664,0.328,0.134,0.089,0.081
0.659,0.658,0.658,0.658,0.317,0.16,0.118,0.106
0.66,0.659,0.659,0.659,0.318,0.211,0.169,0.159
0.666,0.665,0.664,0.664,0.329,0.144,0.102,0.083
0.665,0.664,0.664,0.664,0.327,0.129,0.085,0.074
0.661,0.66,0.66,0.66,0.319,0.215,0.172,0.164
0.665,0.663,0.664,0.664,0.327,0.115,0.072,0.056
0.662,0.661,0.661,0.661,0.321,0.208,0.165,0.157
0.662,0.661,0.661,0.661,0.321,0.238,0.197,0.184
0.665,0.664,0.664,0.664,0.328,0.143,0.101,0.083
0.662,0.66,0.661,0.66,0.321,0.07,0.028,0.01
0.664,0.662,0.662,0.662,0.324,0.101,0.057,0.046
0.661,0.66,0.66,0.66,0.319,0.206,0.163,0.154
0.662,0.661,0.661,0.661,0.322,0.244,0.204,0.189
0.661,0.661,0.66,0.66,0.321,0.219,0.177,0.165
0.661,0.66,0.66,0.66,0.321,0.216,0.174,0.162
0.66,0.659,0.659,0.659,0.317,0.184,0.142,0.13
0.66,0.659,0.659,0.659,0.318,0.154,0.111,0.101
0.667,0.66,0.668,0.66,0.328,0.167,0.129,0.102
0.659,0.658,0.658,0.658,0.317,0.215,0.174,0.162
0.662,0.661,0.661,0.661,0.323,0.155,0.113,0.097
0.666,0.662,0.664,0.662,0.326,0.058,0.015,0.001
0.661,0.66,0.659,0.659,0.319,0.268,0.231,0.207
0.67,0.664,0.673,0.663,0.336,0.192,0.152,0.128
0.664,0.663,0.663,0.663,0.326,0.244,0.202,0.19
0.667,0.659,0.67,0.658,0.329,0.12,0.079,0.062
0.661,0.661,0.66,0.66,0.321,0.18,0.136,0.131
0.66,0.65,0.67,0.645,0.319,0.033,0.01,0.016
0.666,0.664,0.664,0.664,0.329,0.134,0.089,0.081
0.661,0.661,0.66,0.66,0.321,0.224,0.182,0.17
0.661,0.661,0.661,0.661,0.322,0.203,0.161,0.152
0.67,0.664,0.672,0.663,0.335,0.214,0.177,0.145
0.663,0.66,0.661,0.661,0.322,0.091,0.047,0.035
0.665,0.663,0.663,0.663,0.327,0.131,0.087,0.076
0.666,0.665,0.665,0.665,0.33,0.135,0.09,0.081
0.661,0.66,0.66,0.66,0.32,0.201,0.159,0.15
0.665,0.664,0.664,0.664,0.328,0.134,0.089,0.081
0.666,0.664,0.664,0.664,0.329,0.139,0.095,0.082
0.661,0.658,0.66,0.659,0.318,0.069,0.028,0.007
0.666,0.665,0.665,0.665,0.33,0.138,0.095,0.081
0.662,0.659,0.661,0.659,0.32,0.041,0.001,0.023
0.661,0.655,0.662,0.655,0.317,0.001,0.039,0.061
0.664,0.662,0.663,0.663,0.325,0.1,0.057,0.042
0.665,0.664,0.663,0.663,0.327,0.145,0.103,0.086
0.665,0.66,0.664,0.66,0.324,0.035,0.008,0.025
0.662,0.662,0.661,0.662,0.323,0.2,0.157,0.149
0.666,0.665,0.665,0.665,0.329,0.126,0.082,0.07
0.67,0.664,0.672,0.663,0.335,0.188,0.149,0.118
0.663,0.661,0.661,0.661,0.322,0.11,0.067,0.056
0.671,0.664,0.674,0.663,0.338,0.143,0.103,0.074
0.665,0.661,0.663,0.662,0.324,0.079,0.035,0.024
0.663,0.663,0.662,0.662,0.325,0.238,0.197,0.178
0.663,0.659,0.662,0.659,0.321,0.041,0.001,0.019
0.665,0.661,0.663,0.661,0.324,0.069,0.026,0.01
0.662,0.657,0.661,0.657,0.318,0.003,0.036,0.065
0.661,0.66,0.66,0.66,0.32,0.193,0.151,0.142
0.666,0.656,0.675,0.652,0.33,0.07,0.029,0.011
0.661,0.661,0.66,0.66,0.321,0.3,0.263,0.235
0.656,0.65,0.657,0.65,0.307,0.037,0.075,0.104
0.66,0.66,0.659,0.659,0.319,0.157,0.114,0.105
0.664,0.662,0.662,0.662,0.324,0.101,0.057,0.046
0.663,0.661,0.662,0.661,0.323,0.095,0.05,0.045
0.659,0.653,0.659,0.652,0.312,0.023,0.062,0.09
0.665,0.663,0.663,0.663,0.326,0.133,0.088,0.081
0.665,0.659,0.664,0.659,0.324,0.02,0.022,0.042
0.667,0.658,0.674,0.655,0.331,0.08,0.041,0.016
0.662,0.66,0.661,0.661,0.321,0.101,0.059,0.04
0.669,0.663,0.671,0.662,0.334,0.219,0.182,0.149
0.67,0.664,0.673,0.663,0.337,0.154,0.116,0.081
0.661,0.657,0.661,0.657,0.317,0.03,0.011,0.03
0.666,0.658,0.672,0.655,0.329,0.094,0.054,0.032
0.673,0.666,0.676,0.666,0.342,0.278,0.24,0.208
0.67,0.664,0.672,0.663,0.336,0.223,0.185,0.154
0.661,0.651,0.671,0.647,0.321,0.037,0.004,0.019
0.666,0.656,0.675,0.653,0.331,0.057,0.014,0.004
0.673,0.666,0.676,0.666,0.342,0.285,0.25,0.208
0.672,0.666,0.674,0.665,0.34,0.231,0.191,0.164
0.672,0.665,0.673,0.665,0.338,0.237,0.2,0.168
0.667,0.658,0.672,0.656,0.33,0.094,0.054,0.032
0.669,0.669,0.668,0.669,0.338,0.146,0.113,0.083
0.675,0.67,0.674,0.67,0.344,0.202,0.171,0.132
0.666,0.663,0.664,0.663,0.326,0.005,0.036,0.077
0.673,0.666,0.674,0.666,0.339,0.142,0.111,0.072
0.674,0.667,0.675,0.667,0.342,0.143,0.113,0.072
0.664,0.664,0.663,0.663,0.328,0.226,0.197,0.156
0.661,0.655,0.66,0.655,0.314,0.048,0.077,0.117
0.661,0.649,0.669,0.645,0.318,0.014,0.016,0.046
0.666,0.666,0.665,0.665,0.331,0.222,0.192,0.151
0.666,0.666,0.665,0.665,0.331,0.228,0.199,0.156
0.667,0.658,0.669,0.656,0.327,0.084,0.057,0.013
0.661,0.649,0.668,0.646,0.316,0.014,0.016,0.045
0.665,0.654,0.669,0.652,0.323,0.045,0.016,0.019
0.661,0.662,0.661,0.66,0.323,0.197,0.165,0.138
0.662,0.656,0.661,0.656,0.316,0.041,0.069,0.112
0.665,0.666,0.665,0.664,0.33,0.224,0.195,0.153
0.665,0.665,0.664,0.664,0.329,0.183,0.15,0.123
0.673,0.665,0.673,0.665,0.338,0.14,0.109,0.07
0.661,0.661,0.66,0.66,0.321,0.101,0.073,0.028
0.677,0.67,0.677,0.671,0.347,0.21,0.18,0.137
0.668,0.668,0.667,0.667,0.336,0.188,0.156,0.121
0.663,0.663,0.663,0.662,0.326,0.268,0.24,0.198
0.667,0.662,0.666,0.662,0.328,0.011,0.041,0.087
0.668,0.668,0.667,0.667,0.335,0.284,0.253,0.219
0.657,0.643,0.67,0.636,0.312,0.04,0.071,0.09
0.666,0.666,0.665,0.665,0.331,0.245,0.216,0.172
0.676,0.669,0.676,0.669,0.345,0.15,0.119,0.079
0.673,0.666,0.674,0.666,0.339,0.142,0.111,0.072
0.667,0.667,0.666,0.666,0.334,0.266,0.235,0.202
0.674,0.667,0.674,0.667,0.341,0.142,0.112,0.072
0.675,0.668,0.675,0.668,0.343,0.169,0.137,0.102
0.665,0.665,0.664,0.664,0.329,0.18,0.147,0.121
0.677,0.67,0.677,0.67,0.347,0.159,0.126,0.091
0.675,0.668,0.674,0.669,0.343,0.282,0.261,0.184
0.662,0.662,0.661,0.661,0.323,0.103,0.074,0.028
0.668,0.66,0.669,0.66,0.33,0.117,0.087,0.05
0.657,0.65,0.657,0.65,0.307,0.064,0.091,0.134
0.675,0.669,0.674,0.669,0.343,0.191,0.16,0.122
0.657,0.651,0.656,0.651,0.307,0.049,0.078,0.118
0.663,0.663,0.662,0.662,0.325,0.086,0.059,0.006
0.667,0.662,0.665,0.663,0.327,0.015,0.044,0.089
0.676,0.669,0.676,0.669,0.345,0.259,0.233,0.174
0.676,0.67,0.677,0.67,0.346,0.236,0.208,0.158
0.656,0.65,0.655,0.65,0.305,0.054,0.082,0.124
0.667,0.664,0.665,0.664,0.329,0.015,0.014,0.061
0.676,0.669,0.676,0.669,0.345,0.294,0.274,0.194
0.673,0.666,0.674,0.666,0.339,0.142,0.111,0.072
0.657,0.643,0.67,0.636,0.312,0.045,0.075,0.097
0.666,0.658,0.667,0.658,0.325,0.118,0.09,0.05
0.674,0.667,0.674,0.667,0.341,0.139,0.107,0.072
0.667,0.659,0.668,0.659,0.327,0.115,0.085,0.049
0.676,0.67,0.675,0.671,0.345,0.186,0.154,0.117
0.666,0.657,0.668,0.656,0.325,0.062,0.032,0.001
0.676,0.67,0.676,0.67,0.346,0.175,0.143,0.106
0.672,0.664,0.672,0.664,0.336,0.131,0.099,0.067
0.663,0.655,0.664,0.654,0.318,0.091,0.063,0.022
0.676,0.67,0.676,0.67,0.345,0.174,0.142,0.106
0.677,0.67,0.677,0.67,0.347,0.165,0.133,0.096
0.676,0.669,0.677,0.67,0.346,0.16,0.129,0.09
0.677,0.67,0.677,0.67,0.347,0.165,0.133,0.096
0.667,0.658,0.669,0.657,0.326,0.067,0.036,0.002
0.675,0.669,0.675,0.67,0.344,0.197,0.165,0.129
0.675,0.669,0.675,0.669,0.344,0.171,0.139,0.103
0.665,0.663,0.663,0.663,0.326,0.037,0.008,0.04
0.674,0.668,0.673,0.668,0.341,0.188,0.157,0.117
0.676,0.669,0.676,0.67,0.345,0.171,0.139,0.103
0.677,0.671,0.678,0.671,0.348,0.162,0.129,0.096
0.676,0.669,0.676,0.669,0.345,0.169,0.137,0.101
0.677,0.671,0.678,0.671,0.348,0.165,0.134,0.096
0.67,0.67,0.669,0.669,0.339,0.148,0.115,0.084
0.667,0.663,0.665,0.663,0.328,0.003,0.026,0.072
0.669,0.669,0.669,0.669,0.338,0.14,0.108,0.072
0.663,0.662,0.662,0.662,0.324,0.112,0.081,0.043
0.661,0.656,0.66,0.656,0.315,0.038,0.066,0.112
0.663,0.663,0.662,0.662,0.325,0.112,0.082,0.043
0.667,0.665,0.665,0.665,0.33,0.064,0.037,0.018
0.661,0.661,0.66,0.66,0.321,0.101,0.073,0.028
0.659,0.653,0.658,0.653,0.311,0.05,0.078,0.121
0.66,0.653,0.659,0.653,0.312,0.046,0.075,0.115
0.662,0.663,0.663,0.662,0.326,0.259,0.228,0.198
0.666,0.667,0.666,0.666,0.332,0.182,0.15,0.121
0.667,0.667,0.666,0.666,0.334,0.167,0.132,0.111
0.665,0.663,0.663,0.663,0.327,0.071,0.043,0.007
0.666,0.656,0.668,0.655,0.325,0.082,0.052,0.017
0.659,0.651,0.658,0.651,0.309,0.063,0.091,0.132
0.661,0.662,0.662,0.661,0.324,0.237,0.207,0.174
0.665,0.662,0.663,0.662,0.325,0.041,0.014,0.039
0.657,0.643,0.669,0.637,0.311,0.025,0.054,0.08
0.657,0.65,0.658,0.649,0.307,0.073,0.102,0.141
0.666,0.667,0.666,0.666,0.333,0.172,0.136,0.119
0.656,0.642,0.668,0.635,0.309,0.024,0.054,0.075
0.667,0.662,0.665,0.663,0.327,0.004,0.032,0.083
0.667,0.659,0.668,0.659,0.327,0.12,0.091,0.05
0.658,0.651,0.657,0.651,0.308,0.054,0.082,0.123
0.668,0.666,0.666,0.666,0.333,0.046,0.015,0.027
0.666,0.655,0.672,0.652,0.326,0.032,0.003,0.033
0.665,0.666,0.665,0.664,0.33,0.165,0.13,0.111
0.666,0.663,0.664,0.663,0.327,0.01,0.018,0.069
0.663,0.662,0.662,0.662,0.324,0.082,0.055,0.002
0.663,0.664,0.663,0.662,0.327,0.21,0.177,0.152
0.666,0.663,0.664,0.663,0.326,0.025,0.005,0.049
0.666,0.664,0.664,0.664,0.329,0.055,0.025,0.019
0.666,0.661,0.664,0.661,0.325,0.015,0.044,0.092
0.665,0.662,0.663,0.662,0.325,0.019,0.01,0.057
0.657,0.65,0.656,0.65,0.306,0.055,0.083,0.125
0.664,0.663,0.663,0.663,0.326,0.094,0.066,0.018
0.664,0.659,0.662,0.66,0.321,0.018,0.045,0.099
0.66,0.654,0.658,0.654,0.312,0.033,0.062,0.104
0.666,0.661,0.664,0.661,0.325,0.008,0.036,0.086
0.664,0.659,0.662,0.659,0.321,0.031,0.058,0.11
0.661,0.656,0.66,0.656,0.315,0.052,0.081,0.122
0.667,0.664,0.665,0.664,0.328,0.025,0.005,0.051
0.667,0.662,0.665,0.662,0.327,0.005,0.036,0.076
0.665,0.662,0.663,0.662,0.325,0.022,0.007,0.054
0.668,0.663,0.666,0.663,0.329,0.012,0.041,0.088
0.663,0.658,0.661,0.659,0.319,0.013,0.04,0.093
0.665,0.66,0.663,0.661,0.323,0.024,0.052,0.103
0.667,0.662,0.665,0.662,0.327,0.009,0.037,0.088
0.666,0.662,0.664,0.663,0.326,0.009,0.02,0.068
0.667,0.662,0.666,0.662,0.328,0.014,0.044,0.085
0.662,0.657,0.661,0.657,0.318,0.035,0.062,0.113
0.665,0.66,0.663,0.661,0.323,0.011,0.038,0.093
0.665,0.663,0.663,0.663,0.325,0.046,0.018,0.034
0.666,0.662,0.664,0.663,0.326,0.021,0.009,0.053
0.66,0.654,0.659,0.654,0.313,0.038,0.065,0.111
0.663,0.661,0.661,0.661,0.322,0.031,0.003,0.044
0.662,0.656,0.66,0.656,0.316,0.03,0.058,0.106
0.666,0.663,0.664,0.663,0.327,0.012,0.018,0.062
0.667,0.663,0.665,0.663,0.327,0.005,0.032,0.087
0.661,0.655,0.659,0.655,0.314,0.031,0.059,0.102
0.659,0.653,0.658,0.653,0.311,0.039,0.066,0.113
0.666,0.661,0.664,0.661,0.325,0.02,0.048,0.099
0.663,0.658,0.662,0.658,0.32,0.026,0.053,0.103
0.66,0.653,0.659,0.653,0.312,0.044,0.073,0.113
0.677,0.67,0.677,0.67,0.347,0.159,0.126,0.091
0.667,0.662,0.665,0.663,0.327,0.004,0.032,0.083
0.665,0.664,0.664,0.664,0.328,0.213,0.183,0.143
0.668,0.664,0.666,0.664,0.329,0.01,0.038,0.089
0.659,0.653,0.658,0.653,0.311,0.046,0.074,0.117
0.668,0.665,0.666,0.666,0.332,0.024,0.005,0.053
0.666,0.662,0.664,0.663,0.326,0.027,0.001,0.051
0.661,0.654,0.66,0.655,0.314,0.047,0.075,0.119
